case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
9 linear 1 23 0.64845900000000001 11.436977163883846 1 82 0.27788299999999999 0.071695999999999996 0.27327299999999999 0.0048400000000000006 0.001403 0.0026519999999999998 0.0082120000000000005 0.015468000000000001 0.070763999999999994 0 0.012670000000000001 0.00099299999999999996 0.13237200000000002 0.001003 0.0034199999999999999 0.15709000000000004 0.053841999999999966 0.012565000000000007 0 3 22 22 0.0029729999999999999 1 0 0 10 0 0.106896 0.27221899999999999 0.0012849999999999999 0.0034680000000000002 0.014005999999999999 3.8999999999999999e-05 0 2 1 16 0.00087376059963759078 2 68 30 38 1 16 17 0 7 142 32 6 46 0.11761600000000005 0 0 7
9 linear 2 0 1.034319 9.5214783592397438 1 82 0.67965600000000004 0.076161999999999994 0.25326900000000008 0.0048909999999999995 0.001328 0.0025660000000000001 0.0081930000000000006 0.18495400000000001 0.082261000000000001 0 0.012406 0.0012719999999999999 0.35350799999999999 0.0010809999999999999 0.0032929999999999999 0.13321000000000002 0.054897000000000036 0.012084000000000004 0 0 0 0 0.0029949999999999998 1 0 0 10 0 0.287358 0.67391100000000004 0.00082799999999999996 0.0033930000000000002 0.014128999999999999 2.5000000000000001e-05 0 0 0 0 0 0 72 32 40 2 10 12 0 7 129 34 6 44 0.10152199999999996 0 0 7
9 linear 2 7 6.5009050000000004 7.2113120321213202 1 97 5.9859780000000002 0.12513099999999999 0.34861800000000004 0.0076139999999999992 0.0015090000000000001 0.00263 0.0078329999999999997 0.0080280000000000004 0.26885999999999999 0.97989599999999999 0.054665999999999999 0.0010269999999999999 4.6336830000000004 0.001258 0.0046129999999999999 0.20781199999999991 0.067749000000000031 0.014873000000000006 0 1 21 21 0 0 0 0 0 0 1.2927230000000001 5.9760070000000001 0.001222 0.0031879999999999999 0.023878999999999997 9.8999999999999994e-05 0 1 1 8 0.015817252100384999 1 75 26 49 2 13 15 0 7 128 30 7 64 0.14959200000000003 0 0 7
9 linear 2 15 0.77351000000000003 4.9261882590602326 1 83 0.44298999999999999 0.072989999999999999 0.2295900000000001 0.0062699999999999995 0.0012160000000000001 0.0037529999999999998 0.012378999999999999 0.0093360000000000005 0.084205000000000002 0 0.015212 0.0012639999999999999 0.27179599999999998 0.001557 0.0035329999999999997 0.14510400000000001 0.04527500000000001 0.0088600000000000016 0 2 20 20 0.0032889999999999998 1 0 0 10 0 0.12287099999999999 0.435502 0.0022720000000000001 0.0072110000000000004 0.014536000000000002 5.3999999999999998e-05 0 1 1 8 0.0020586509966900265 1 71 30 41 2 17 19 0 7 147 30 5 48 0.11066800000000004 0 0 7
9 linear 2 23 0.50597499999999995 4.1949786370001716 1 61 0.273285 0.040100999999999998 0.17079400000000008 0.0042830000000000003 0.00096899999999999992 0.002728 0.0090229999999999998 0.0082430000000000003 0.080489000000000005 0 0.012829 0.001016 0.12578300000000001 0.0014450000000000001 0.0031470000000000001 0.10477300000000002 0.031772000000000002 0.0062490000000000002 0 3 22 22 0.0029190000000000002 1 0 0 10 0 0.110011 0.267067 0.001304 0.0038370000000000001 0.011232999999999998 2.3e-05 0 1 1 8 0.0015842060006653678 1 47 25 22 2 8 10 0 7 80 25 3 33 0.068982999999999989 0 0 7
9 linear 3 0 0.54066899999999996 4.4646205997231379 1 61 0.37129000000000001 0.039369000000000001 0.10859699999999999 0.0043429999999999996 0.0009459999999999999 0.0029020000000000001 0.0093519999999999992 0.18962699999999999 0.021586000000000001 0 0.012775999999999999 0.00094899999999999997 0.10005900000000001 0.0013079999999999999 0.003189 0.046449000000000011 0.030324999999999994 0.0062579999999999988 0 0 0 0 0.0029710000000000001 1 0 0 10 0 0.232878 0.36531200000000003 0.00096100000000000005 0.0045450000000000004 0.011770000000000001 2.4000000000000001e-05 0 0 0 0 0 0 61 48 13 2 8 10 0 8 142 48 3 10 0.038886999999999984 0 0 8
9 linear 3 7 0.29292000000000001 4.5644703446125243 1 61 0.088477 0.036186000000000003 0.14743800000000004 0.0038170000000000001 0.00078600000000000013 0.0025309999999999998 0.0086269999999999993 0.0089540000000000002 0.020041 0 0.012435 0.00091200000000000005 0.0033249999999999998 0.001163 0.0030899999999999999 0.085955000000000018 0.030254999999999994 0.0062470000000000008 0 1 48 48 0.002996 1 0 0 10 0 0.050137000000000001 0.083081000000000002 0.001328 0.0041710000000000002 0.010988 2.3e-05 0 1 1 8 0.0010676197302689561 1 61 48 13 2 8 10 0 8 142 48 3 10 0.078483999999999998 0 0 8
9 linear 3 15 0.28662300000000002 4.6884198291479304 1 61 0.085185999999999998 0.035381999999999997 0.14560399999999998 0.0038289999999999999 0.00073899999999999997 0.0022560000000000002 0.0080569999999999999 0.0086969999999999999 0.019775999999999998 0 0.012182 0.00086200000000000003 0.0034260000000000002 0.001065 0.0029640000000000001 0.083647999999999986 0.030846999999999996 0.0062319999999999997 0 2 48 48 0.0029489999999999998 1 0 0 10 0 0.048979000000000002 0.080077999999999996 0.001206 0.0039719999999999998 0.010414 2.3e-05 0 1 1 8 0.0024791439211381897 1 61 48 13 2 8 10 0 8 142 48 3 10 0.075995999999999994 0 0 8
9 linear 3 23 0.28467799999999999 4.8246638616390953 1 61 0.083918999999999994 0.035362999999999999 0.14552500000000007 0.0034419999999999997 0.00069899999999999997 0.0021870000000000001 0.0078120000000000004 0.0087220000000000006 0.019762999999999999 0 0.011998 0.00085999999999999998 0.0033660000000000001 0.0010460000000000001 0.0029259999999999998 0.083840000000000026 0.030516000000000001 0.0062389999999999998 0 3 48 48 0.0029629999999999999 1 0 0 10 0 0.048401 0.078964999999999994 0.0011770000000000001 0.0036610000000000002 0.010416 2.3e-05 0 1 1 8 0.0014587444186271105 1 61 48 13 2 8 10 0 8 142 48 3 10 0.076216999999999965 0 0 8
9 linear 4 0 0.62990800000000002 3.7740538906127115 1 61 0.428338 0.037976000000000003 0.142902 0.0036870000000000002 0.00088599999999999996 0.002712 0.0085850000000000006 0.18445500000000001 0.060512000000000003 0 0.012167000000000001 0.00098700000000000003 0.12753599999999998 0.0011869999999999999 0.0031579999999999998 0.07853400000000002 0.030303999999999994 0.0062369999999999986 0 0 0 0 0.002849 1 0 0 10 0 0.264822 0.42275200000000002 0.00085400000000000005 0.003643 0.011288000000000001 2.1999999999999999e-05 0 0 0 0 0 0 61 31 30 3 7 10 0 7 100 31 3 27 0.071015999999999982 0 0 7
9 linear 4 7 0.46921000000000002 3.6480260712740322 1 61 0.25835799999999998 0.035393000000000001 0.15504400000000002 0.0036159999999999999 0.00086199999999999992 0.0025149999999999999 0.0080879999999999997 0.0079740000000000002 0.070835999999999996 0 0.011815000000000001 0.00091500000000000001 0.12548399999999998 0.0011869999999999999 0.0031649999999999998 0.092155000000000001 0.028660000000000001 0.0063060000000000017 0 1 27 26 0.0029380000000000001 1 0 0 10 0 0.098607 0.25310700000000003 0.0012899999999999999 0.0034810000000000002 0.010886 2.3e-05 0 1 1 8 0.001811357919795253 1 59 37 22 2 7 9 0 7 109 37 3 21 0.080633999999999983 0 0 7
9 linear 4 15 0.33460099999999998 3.5244991628244522 1 61 0.116365 0.035817000000000002 0.161076 0.0040980000000000001 0.00087900000000000001 0.0023960000000000001 0.0078849999999999996 0.0079939999999999994 0.051596000000000003 0 0.011953 0.00092900000000000003 0.003235 0.001129 0.003199 0.097670000000000021 0.029233999999999996 0.0062539999999999991 0 2 26 25 0.0029030000000000002 1 0 0 10 0 0.079308000000000003 0.110944 0.0011720000000000001 0.0034849999999999998 0.011003000000000001 2.3e-05 0 1 1 8 0.0026179815844611229 1 61 35 26 3 8 11 0 7 112 35 3 23 0.090281 0 0 7
9 linear 4 23 0.46935399999999999 3.4178484173068382 1 61 0.25625199999999998 0.035638999999999997 0.15704599999999999 0.0037000000000000002 0.00072100000000000007 0.0025899999999999999 0.0085009999999999999 0.0080839999999999992 0.071748999999999993 0 0.011861999999999999 0.0009810000000000001 0.123336 0.001047 0.0031660000000000004 0.094374 0.028894 0.0062500000000000003 0 3 22 21 0.0029220000000000001 1 0 0 10 0 0.099464999999999998 0.25100800000000001 0.001217 0.003287 0.010277999999999999 2.3e-05 0 1 1 8 0.0033380806202812606 1 60 34 26 2 7 9 0 7 100 34 3 24 0.085088999999999984 0 0 7
9 uniform 0 0 1.117569 11890.830413551956 1 135 0.72824699999999998 0.018189 0.32418300000000022 0.0099710000000000007 0.001804 0.002836 0.0091940000000000008 0.18423600000000001 0.032453000000000003 0 0.012737 0.0010189999999999999 0.44152999999999998 0.00067400000000000001 0.0037360000000000006 0.21490000000000004 0.084616000000000274 0 0 0 0 0 0.0031099999999999999 1 0 0 10 0 0.23719499999999999 0.72191499999999997 0.00096500000000000004 0.003238 0.019379 0.0028509999999999998 0 0 0 0 0 0 91 51 40 8 6 14 0 10 334 80 9 69 0.10945099999999998 7 0 3
9 uniform 0 7 0.66053300000000004 11470.971551496921 1 135 0.23019100000000001 0.016861999999999999 0.37038599999999988 0.0089360000000000012 0.0013649999999999999 0.0027320000000000001 0.0084950000000000008 0.0081989999999999997 0.031426999999999997 0 0.011908999999999999 0.0010560000000000001 0.12666199999999997 0.00059699999999999998 0.0036909999999999998 0.26273799999999997 0.083344000000000237 0 0 1 42 42 0.0029390000000000002 1 0 0 10 0 0.059255000000000002 0.22408 0.001441 0.002882 0.017715000000000002 0.001163 0 1 1 8 0.0015458952159657479 1 91 51 40 8 6 14 0 10 332 80 9 69 0.16169099999999997 7 0 3
9 uniform 0 15 0.69301199999999996 10963.909136534661 1 135 0.269154 0.016046000000000001 0.36646099999999998 0.0084730000000000014 0.0013519999999999999 0.0026350000000000002 0.0084060000000000003 0.0082979999999999998 0.031481000000000002 0 0.011684999999999999 0.0009810000000000001 0.16743399999999997 0.00054100000000000003 0.0035919999999999997 0.25878499999999999 0.083299000000000165 0 0 2 44 44 0.0028860000000000001 1 0 0 10 0 0.058816 0.26358500000000001 0.0013799999999999999 0.0027209999999999999 0.01779 0.0011329999999999999 0 1 1 8 0.0017276496336469408 1 91 53 38 8 4 12 0 8 333 82 9 67 0.15523200000000001 7 0 1
9 uniform 0 23 0.91962900000000003 10435.814843000742 1 135 0.49212899999999998 0.016594999999999999 0.36953999999999992 0.0083350000000000004 0.0013210000000000001 0.0023890000000000001 0.008149 0.0080420000000000005 0.029749000000000001 0 0.011559 0.00097499999999999996 0.391432 0.00051699999999999999 0.0035929999999999994 0.26062300000000016 0.083202000000000192 0 0 3 45 45 0.003058 1 0 0 10 0 0.057355999999999997 0.48662899999999998 0.001506 0.0028679999999999999 0.018816000000000003 0.0011299999999999999 0 1 1 8 0.002376388331861348 1 93 54 39 8 8 16 0 12 346 83 9 66 0.16125499999999982 7 0 5
9 uniform 1 0 0.677512 5.6250353441042273 1 67 0.44001000000000001 0.074154999999999999 0.14283899999999999 0.0038340000000000002 0.00099599999999999992 0.0027550000000000001 0.0093849999999999992 0.18490100000000001 0.062967999999999996 0 0.013236 0.00095200000000000005 0.12873100000000004 0.001188 0.003607 0.099799999999999958 0.032864999999999991 0 0 0 0 0 0.0029870000000000001 1 0 0 10 0 0.26899800000000001 0.43357600000000002 0.001016 0.0036819999999999999 0.015155999999999999 4.8999999999999998e-05 0 0 0 0 0 0 59 28 31 2 11 13 0 7 110 28 5 34 0.075073000000000042 0 0 7
9 uniform 1 7 0.79109300000000005 7.2293454932674361 1 75 0.51139199999999996 0.071748000000000006 0.18560199999999999 0.0041440000000000001 0.0010680000000000002 0.0026809999999999998 0.0085710000000000005 0.0082579999999999997 0.07238 0 0.013474 0.00089400000000000005 0.36903599999999998 0.001214 0.003346 0.13636799999999993 0.037906999999999996 0 0 1 24 24 0.003016 1 0 0 10 0 0.102301 0.50548999999999999 0.0015039999999999999 0.0035609999999999999 0.014449 2.5999999999999998e-05 0 1 1 8 0.022866263774165257 1 68 30 38 3 14 17 0 7 135 30 5 40 0.11283600000000001 0 0 7
9 uniform 1 15 0.78917800000000005 9.2524577686953222 1 122 0.33716600000000002 0.071607000000000004 0.34507699999999997 0.0075019999999999983 0.0017490000000000003 0.0025890000000000002 0.0085730000000000008 0.0081349999999999999 0.120727 0 0.013002 0.00117 0.14447200000000002 0.000678 0.0034319999999999997 0.253029 0.07295600000000009 0 0 2 23 21 0.0031389999999999999 1 0 0 10 0 0.150391 0.33152900000000002 0.001454 0.0037369999999999999 0.016743000000000001 2.6999999999999999e-05 0 1 1 8 0.0023500655158531195 1 92 33 59 2 19 21 0 7 176 36 6 83 0.17619899999999997 0 0 7
9 uniform 1 23 0.60060899999999995 11.87163775993384 1 82 0.27966400000000002 0.073853000000000002 0.22183099999999994 0.0044169999999999999 0.0012890000000000002 0.0027079999999999999 0.0082330000000000007 0.015519 0.071081000000000005 0 0.012237 0.001023 0.13228199999999998 0.001098 0.0034660000000000008 0.15461399999999997 0.053675999999999995 0 0 3 22 22 0.0029619999999999998 1 0 0 10 0 0.106847 0.273698 0.0012949999999999999 0.0034749999999999998 0.014926999999999999 2.4000000000000001e-05 0 2 1 16 0.00087376059963759078 2 68 30 38 1 16 17 0 7 142 32 6 46 0.11520900000000003 0 0 7
9 uniform 2 0 1.0206280000000001 10.095441926136997 1 74 0.685025 0.072939000000000004 0.23684199999999997 0.004333 0.0014660000000000001 0.0074700000000000001 0.0081200000000000005 0.18457899999999999 0.081823000000000007 0 0.012395 0.001034 0.353296 0.001067 0.0036560000000000004 0.16315499999999997 0.056792000000000002 0 0 0 0 0 0.002931 1 0 0 10 0 0.28645100000000001 0.67867999999999995 0.00095299999999999996 0.003388 0.014538000000000001 2.5999999999999998e-05 0 0 0 0 0 0 67 32 35 2 10 12 0 7 129 34 6 36 0.12540399999999999 0 0 7
9 uniform 2 7 2.3584130000000001 7.7778641651675526 1 89 1.9459040000000001 0.11634700000000001 0.26415500000000003 0.0061060000000000003 0.0013940000000000001 0.0024030000000000002 0.0080739999999999996 0.0091789999999999997 0.27873100000000001 0.97788900000000001 0.057958999999999997 0.001219 0.59405200000000002 0.00075699999999999997 0.003901 0.18689699999999995 0.062661000000000036 0 0 1 21 21 0 0 0 0 0 0 1.304565 1.9386939999999999 0.001273 0.0032450000000000001 0.019621 2.0999999999999999e-05 0 1 1 8 0.015817252100384999 1 71 26 45 2 12 14 0 7 123 30 7 56 0.13833100000000001 0 0 7
9 uniform 2 15 0.68608100000000005 5.1332043274651191 1 67 0.42894399999999999 0.071971999999999994 0.16446299999999997 0.0036760000000000004 0.00101 0.0033760000000000001 0.0097949999999999999 0.008626 0.082491999999999996 0 0.014201999999999999 0.001276 0.270735 0.001152 0.003604 0.11894400000000005 0.035362000000000005 0 0 2 20 20 0.002918 1 0 0 10 0 0.114511 0.42246299999999998 0.0014530000000000001 0.0039659999999999999 0.015469999999999999 2.1999999999999999e-05 0 1 1 8 0.0020586509966900265 1 59 27 32 2 15 17 0 7 126 27 5 35 0.094685999999999979 0 0 7
9 uniform 2 23 0.43045 4.2205519523514639 1 45 0.27202199999999999 0.038594999999999997 0.10421799999999998 0.0024220000000000001 0.00075199999999999996 0.0025929999999999998 0.0089160000000000003 0.0082679999999999993 0.080500000000000002 0 0.012439 0.00099500000000000001 0.12554599999999999 0.001286 0.0031720000000000003 0.075056999999999985 0.022336000000000002 0 0 3 21 21 0.0028900000000000002 1 0 0 10 0 0.109486 0.26580599999999999 0.0012030000000000001 0.003774 0.011159000000000002 2.0999999999999999e-05 0 1 1 8 0.0015842060006653678 1 39 21 18 1 8 9 0 7 63 21 3 21 0.057412999999999985 0 0 7
9 uniform 3 0 4.5087210000000004 4.4869225676356548 1 45 0.369898 0.039043000000000001 4.078844000000001 0.0026319999999999998 0.00091399999999999988 0.002794 0.0090060000000000001 0.18947900000000001 0.021462999999999999 0 0.012697999999999999 0.00094600000000000001 0.099670000000000009 0.001426 0.0032049999999999999 4.0498710000000004 0.021406999999999985 0 0 0 0 0 0.0029789999999999999 1 0 0 10 0 0.23244899999999999 0.36406500000000003 0.00092699999999999998 0.0045750000000000001 0.011774 2.1999999999999999e-05 0 0 0 0 0 0 45 33 12 2 7 9 0 7 100 33 3 9 4.0440650000000007 0 0 7
9 uniform 3 7 0.30593900000000002 4.5894974419561123 1 45 0.115452 0.043390999999999999 0.12743199999999999 0.0023709999999999998 0.00069999999999999988 0.0040819999999999997 0.011339 0.01061 0.022835999999999999 0 0.015886000000000001 0.0011039999999999999 0.0041049999999999993 0.0018710000000000001 0.0039060000000000002 0.079335999999999976 0.035103000000000009 0 0 1 33 33 0.004346 1 0 0 10 0 0.062503000000000003 0.105961 0.0026210000000000001 0.0057330000000000002 0.012246999999999999 6.0999999999999999e-05 0 1 1 8 0.0010676197302689561 1 45 33 12 2 7 9 0 7 100 33 3 9 0.070962999999999984 0 0 7
9 uniform 3 15 0.27899600000000002 4.717185710620293 1 45 0.092715000000000006 0.036230999999999999 0.13220300000000001 0.0024950000000000003 0.000736 0.0022950000000000002 0.0084309999999999993 0.0098879999999999992 0.022395999999999999 0 0.013082 0.00087799999999999998 0.0034319999999999997 0.0011869999999999999 0.0034079999999999996 0.079743000000000022 0.040334000000000016 0 0 2 33 33 0.004045 1 0 0 10 0 0.054857000000000003 0.087009000000000003 0.001212 0.0050899999999999999 0.010610999999999999 2.5000000000000001e-05 0 1 1 8 0.0024791439211381897 1 45 33 12 2 7 9 0 7 100 33 3 9 0.072631000000000001 0 0 7
9 uniform 3 23 0.23833599999999999 4.8580353550966029 1 45 0.089784000000000003 0.035997000000000001 0.097438999999999998 0.002297 0.00059199999999999997 0.0023640000000000002 0.0078259999999999996 0.0097850000000000003 0.022008 0 0.012690999999999999 0.000825 0.0033140000000000001 0.0010950000000000001 0.0033379999999999998 0.068437999999999985 0.02183400000000001 0 0 3 33 33 0.0040730000000000002 1 0 0 10 0 0.052555999999999999 0.084387000000000004 0.001142 0.0038660000000000001 0.011539999999999998 1.7e-05 0 1 1 8 0.0014587444186271105 1 45 33 12 2 7 9 0 7 100 33 3 9 0.062751000000000001 0 0 7
9 uniform 4 0 0.577766 3.7857434659066622 1 45 0.43929400000000002 0.039684999999999998 0.082516999999999979 0.0027629999999999998 0.00081900000000000007 0.0037669999999999999 0.0084770000000000002 0.189279 0.063848000000000002 0 0.013606 0.00096699999999999998 0.12491900000000002 0.001201 0.0036480000000000002 0.053766000000000008 0.021668000000000003 0 0 0 0 0 0.0029459999999999998 1 0 0 10 0 0.27469900000000003 0.43259199999999998 0.00085899999999999995 0.0039529999999999999 0.012542000000000001 2.4000000000000001e-05 0 0 0 0 0 0 45 26 19 1 7 8 0 7 76 26 3 16 0.048063000000000008 0 0 7
9 uniform 4 7 0.40013199999999999 3.6573081134283782 1 45 0.259127 0.035643000000000001 0.090304999999999969 0.0023530000000000001 0.00062799999999999987 0.003522 0.0080230000000000006 0.0079690000000000004 0.070684999999999998 0 0.011948 0.000959 0.12523200000000001 0.001191 0.0031840000000000006 0.064264000000000002 0.019233999999999998 0 0 1 24 24 0.002944 1 0 0 10 0 0.098383999999999999 0.25352200000000003 0.0011479999999999999 0.0034450000000000001 0.010966999999999999 2.5000000000000001e-05 0 1 1 8 0.001811357919795253 1 45 29 16 1 7 8 0 7 83 29 3 13 0.058906 0 0 7
9 uniform 4 15 0.25237799999999999 3.5318223147221803 1 45 0.113356 0.034759999999999999 0.089497999999999994 0.0022339999999999999 0.00061600000000000012 0.0023270000000000001 0.0077299999999999999 0.0080510000000000009 0.049126999999999997 0 0.011972 0.00097300000000000002 0.0033349999999999999 0.0011659999999999999 0.0029890000000000003 0.062984999999999999 0.019736000000000004 0 0 2 23 23 0.0029450000000000001 1 0 0 10 0 0.076827000000000006 0.108129 0.001168 0.003392 0.010605999999999999 2.3e-05 0 1 1 8 0.0026179815844611229 1 45 28 17 2 8 10 0 7 90 28 3 14 0.057587000000000013 0 0 7
9 uniform 4 23 0.39400099999999999 3.4237569430903205 1 45 0.25150099999999997 0.035309 0.092417000000000013 0.0022989999999999998 0.00061200000000000002 0.0024810000000000001 0.0075079999999999999 0.0079909999999999998 0.069686999999999999 0 0.011599 0.00096599999999999995 0.123034 0.001098 0.0030200000000000005 0.065969 0.019625000000000004 0 0 3 21 21 0.0028769999999999998 1 0 0 10 0 0.096779000000000004 0.24657699999999999 0.0011329999999999999 0.0032130000000000001 0.010083 2.3e-05 0 1 1 8 0.0033380806202812606 1 45 27 18 1 7 8 0 7 78 27 3 15 0.060627999999999994 0 0 7
10 linear 0 0 0.97958000000000001 43.932612852351802 1 128 0.538242 0.011017000000000001 0.39156799999999997 0.010274999999999999 0.0017070000000000002 0.0028709999999999999 0.0092040000000000004 0.186367 0.095153000000000001 0 0.012492 0.00097900000000000005 0.18539699999999998 0.0014339999999999999 0.0037489999999999997 0.16795500000000005 0.11184999999999991 0.021154000000000013 0 0 0 0 0.0029220000000000001 1 0 0 10 0 0.302097 0.53108699999999998 0.00088000000000000003 0.0040130000000000001 0.018544000000000005 0.0032950000000000002 0 0 0 0 0 0 91 54 37 6 8 14 1 8 371 101 8 66 0.09282500000000006 0 0 8
10 linear 0 7 0.76631099999999996 44.169534111914643 1 128 0.33071800000000001 0.0093360000000000005 0.393181 0.0086449999999999999 0.0011970000000000001 0.002647 0.0084840000000000002 0.0081919999999999996 0.072039000000000006 0 0.012404 0.00086799999999999996 0.18495099999999998 0.0011379999999999999 0.0037869999999999996 0.17354599999999992 0.11201399999999978 0.020747000000000005 0 1 7 7 0.002967 1 0 0 10 0 0.10055500000000001 0.32127499999999998 0.001245 0.0035279999999999999 0.014392000000000002 0.0017160000000000001 0 1 1 8 0.0015939819635228893 1 91 54 37 6 8 14 1 8 371 101 8 66 0.097556000000000018 0 0 8
10 linear 0 15 0.77965300000000004 44.430734757844085 1 136 0.31502000000000002 0.0092680000000000002 0.41961900000000013 0.009358 0.00147 0.0025000000000000001 0.0083899999999999999 0.0081560000000000001 0.094783000000000006 0 0.012463999999999999 0.00093400000000000004 0.14841199999999999 0.001041 0.0039589999999999998 0.18377800000000016 0.12376899999999971 0.021664000000000013 0 2 7 7 0.0029650000000000002 1 0 0 10 0 0.123374 0.30826599999999998 0.0012390000000000001 0.0035920000000000001 0.015053 0.0017099999999999999 0 1 1 8 0.0017677401534004922 1 94 54 40 6 8 14 1 8 371 101 8 74 0.099129999999999968 0 0 8
10 linear 0 23 0.77717099999999995 44.683323918195953 1 136 0.318189 0.0087559999999999999 0.41402499999999981 0.010846 0.0013389999999999999 0.0023440000000000002 0.0080590000000000002 0.0081530000000000005 0.063802999999999999 0 0.012081 0.00089499999999999996 0.18701100000000001 0.00099299999999999996 0.003581 0.18386799999999995 0.11654699999999982 0.02163700000000001 0 3 7 7 0.0029429999999999999 1 0 0 10 0 0.091531000000000001 0.31246400000000002 0.0011509999999999999 0.0032880000000000001 0.013834000000000001 0.001684 0 1 1 8 0.0022004304103632301 1 94 54 40 6 8 14 1 8 371 101 8 74 0.098312999999999984 0 0 8
10 linear 1 0 1.1980139999999999 13509.211334615109 1 199 0.514158 0.014938 0.54292499999999977 0.021784999999999999 0.0021229999999999999 0.003088 0.0090959999999999999 0.178921 0.023096999999999999 0 0.017024000000000001 0.00101 0.238174 0.00051099999999999995 0.0036489999999999999 0.29150100000000012 0.099430000000000282 0.038443000000000005 0 0 0 0 0.0030140000000000002 1 0 0 8 0 0.22608400000000001 0.50781699999999996 0.00094499999999999998 0.0028960000000000001 0.020641000000000003 0.00139 0 0 0 0 0 0 123 79 44 12 11 23 0 15 602 137 9 111 0.12000499999999992 10 1 5
10 linear 1 7 1.018813 12152.891311580668 1 199 0.29649399999999998 0.014690999999999999 0.63842299999999974 0.018182999999999998 0.0014279999999999998 0.0027829999999999999 0.0092849999999999999 0.007607 0.022723 0 0.018346999999999999 0.0011039999999999999 0.19119499999999998 0.00052599999999999999 0.0035869999999999995 0.38797000000000004 0.10300400000000037 0.038213000000000004 0 1 73 73 0.0032499999999999999 1 0 0 8 0 0.056920999999999999 0.29045300000000002 0.001585 0.0029350000000000001 0.020253 0.0014239999999999999 0 1 1 8 0.0016563751409795322 1 123 76 47 12 15 27 0 19 593 131 9 114 0.21859100000000001 10 1 9
10 linear 1 15 0.86005600000000004 10446.828153854129 1 144 0.33507100000000001 0.014179000000000001 0.46414799999999984 0.0097380000000000001 0.001699 0.0029150000000000001 0.0086280000000000003 0.0075709999999999996 0.02095 0 0.016265000000000002 0.0010629999999999999 0.23685799999999999 0.00049299999999999995 0.0033890000000000001 0.28373700000000002 0.069253000000000106 0.024802000000000001 0 2 49 49 0.0030669999999999998 1 0 0 8 0 0.052252 0.32954299999999997 0.0014530000000000001 0.0026340000000000001 0.019181 0.001291 0 1 1 8 0.0022644872257505115 1 99 52 47 13 14 27 0 19 369 75 8 84 0.1741599999999999 11 1 9
10 linear 1 23 0.88200100000000003 8711.2306804381969 1 159 0.317741 0.014359 0.5064310000000003 0.010198 0.0020629999999999997 0.0025490000000000001 0.0084279999999999997 0.0074539999999999997 0.020822 0 0.021725000000000001 0.0010280000000000001 0.21388500000000002 0.00056400000000000005 0.0034520000000000002 0.30822699999999997 0.079387000000000194 0.028798000000000004 0 3 63 63 0.0029970000000000001 1 0 0 6 0 0.057554000000000001 0.311083 0.0014090000000000001 0.0028059999999999999 0.018717000000000001 0.001402 0 1 1 8 0.0015637329898890271 1 116 66 50 12 17 29 0 21 482 103 9 84 0.20509900000000009 10 0 11
10 linear 2 0 0.40631499999999998 1.5080492840038666 1 61 0.26975300000000002 0.0090279999999999996 0.10627600000000002 0.0042979999999999997 0.00096499999999999993 0.0030439999999999998 0.0093559999999999997 0.184229 0.020933 0 0.013112 0.00095799999999999998 0.0029299999999999999 0.001457 0.0033 0.038041000000000012 0.02731299999999999 0.0054370000000000026 0 0 0 0 0.0029810000000000001 1 0 0 10 0 0.22658900000000001 0.263436 0.000861 0.0041900000000000001 0.012754 5.3000000000000001e-05 0 0 0 0 0 0 55 40 15 4 8 12 0 8 114 40 3 18 0.027343000000000006 0 0 8
10 linear 2 7 0.23696600000000001 1.5082535143633489 1 61 0.087359000000000006 0.0083560000000000006 0.12088699999999998 0.0038320000000000003 0.00083300000000000008 0.0024810000000000001 0.0083389999999999992 0.008286 0.019727999999999999 0 0.012326 0.00088000000000000003 0.0030179999999999998 0.0012359999999999999 0.003192 0.053666999999999992 0.026835000000000001 0.0054230000000000016 0 1 22 22 0.0029910000000000002 1 0 0 10 0 0.048572999999999998 0.081733 0.001307 0.0037680000000000001 0.011574000000000001 2.3e-05 0 1 1 8 0.001207566455591141 1 55 40 15 4 8 12 0 8 114 40 3 18 0.043332999999999997 0 0 8
10 linear 2 15 0.238205 1.5084887360567376 1 61 0.085041000000000005 0.0080929999999999995 0.12457699999999997 0.003692 0.00077000000000000007 0.0024740000000000001 0.0081119999999999994 0.0085269999999999999 0.019525000000000001 0 0.012305 0.00091 0.003006 0.0011050000000000001 0.0031650000000000003 0.057555999999999996 0.026460000000000004 0.0054219999999999997 0 2 22 22 0.0029650000000000002 1 0 0 10 0 0.048499 0.079843999999999998 0.0012049999999999999 0.0038310000000000002 0.010652 2.4000000000000001e-05 0 1 1 8 0.0014663917741685414 1 55 40 15 4 8 12 0 8 114 40 3 18 0.047166000000000013 0 0 8
