case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
109 uniform 0 15 0.28228399999999998 2.2152690492684952 1 101 0.098238000000000006 0.011478 0.14919399999999997 0.0040349999999999995 0.0011299999999999999 0.002872 0.0092980000000000007 0.0091929999999999998 0.021350000000000001 0 0.017919000000000001 0.00108 0.00060499999999999996 0.00093899999999999995 0.0032929999999999999 0.09362300000000004 0.03809999999999996 0 0 2 0 0 0.0029949999999999998 1 0 0 8 0 0.057882000000000003 0.092194999999999999 0.0014920000000000001 0.0046480000000000002 0.012785999999999999 0.001382 0 1 1 8 0.0039658973452879834 1 83 53 30 3 0 4 1 0 280 69 11 37 0.061449999999999998 0 0 0 0 0
109 uniform 0 23 0.25377100000000002 2.1364585263950682 1 101 0.095272999999999997 0.011325 0.12427299999999999 0.0038930000000000006 0.0012009999999999998 0.0025690000000000001 0.0095320000000000005 0.006221 0.021441000000000002 0 0.017447000000000001 0.001062 0.000629 0.0011590000000000001 0.0033900000000000002 0.079711999999999963 0.028135000000000018 0 0 3 0 0 0.0028800000000000002 1 0 0 8 0 0.054387999999999999 0.088766999999999999 0.00141 0.0046249999999999998 0.012478999999999999 0.001359 0 0 0 0 0 0 84 59 25 1 0 2 0 0 277 75 11 31 0.048662000000000018 0 0 0 0 0
109 uniform 1 0 0.36182500000000001 1.2654418437113462 1 108 0.16395599999999999 0.01095 0.16297899999999998 0.0042899999999999995 0.0011280000000000001 0.0029810000000000001 0.0097610000000000006 0.069972999999999994 0.023368 0 0.015206000000000001 0.00098700000000000003 0.00061099999999999989 0.0013600000000000001 0.003722 0.11444399999999996 0.031300999999999975 0 0 0 0 0 0.0030279999999999999 1 0 0 9 0 0.12069299999999999 0.15718699999999999 0.000901 0.0080610000000000005 0.013174999999999999 0.0012589999999999999 0 0 0 0 0 0 72 32 40 7 3 10 1 3 173 37 12 64 0.067984000000000003 3 0 0 0 0
109 uniform 1 7 0.26012299999999999 1.3481411432444601 1 100 0.091760999999999995 0.0083059999999999991 0.13684399999999999 0.0038350000000000007 0.00096800000000000011 0.0028170000000000001 0.0092239999999999996 0.0084290000000000007 0.023099999999999999 0 0.014938 0.00091600000000000004 0.000388 0.0017949999999999999 0.0035790000000000001 0.094192999999999999 0.026607999999999982 0 0 1 1 1 0.0030079999999999998 1 0 0 9 0 0.05493 0.084853999999999999 0.001439 0.0039839999999999997 0.0082319999999999997 0.0014649999999999999 0 1 1 8 0.0013770262099678096 1 66 28 38 4 6 10 1 2 169 38 12 60 0.055299000000000015 1 1 0 0 0
109 uniform 1 15 0.27711799999999998 1.4286589378052363 1 116 0.089545 0.007221 0.15297399999999994 0.0045499999999999994 0.0014419999999999999 0.00282 0.0090849999999999993 0.0079979999999999999 0.022533999999999998 0 0.014574 0.001029 0.000377 0.001622 0.0034419999999999997 0.103654 0.030903000000000003 0 0 2 2 2 0.0029819999999999998 1 0 0 9 0 0.054372999999999998 0.083296999999999996 0.001702 0.0043249999999999999 0.0080520000000000001 0.001325 0 1 1 8 0.0013168524300259607 1 80 40 40 4 6 10 0 2 233 54 12 64 0.06238599999999999 2 2 0 0 0
109 uniform 1 23 0.25175599999999998 1.51182863323487 1 100 0.095379000000000005 0.01119 0.12217599999999997 0.0042249999999999996 0.00097999999999999997 0.0028300000000000001 0.0090089999999999996 0.0084060000000000003 0.022554999999999999 0 0.014281 0.00093199999999999999 0.00059699999999999998 0.0012780000000000001 0.0038870000000000007 0.086093999999999962 0.021683000000000001 0 0 3 1 1 0.0030170000000000002 1 0 0 9 0 0.053688 0.088331000000000007 0.0014530000000000001 0.0037889999999999998 0.012872 0.001304 0 1 1 8 0.0015165383370730674 1 57 23 34 4 6 10 0 2 134 23 10 53 0.052421000000000002 2 2 0 0 0
109 uniform 2 0 0.27966299999999999 1.243634666106495 1 95 0.151501 0.010314 0.095570999999999989 0.0043280000000000002 0.001245 0.002996 0.0091640000000000003 0.066788 0.024486999999999998 0 0.012893 0.00096000000000000002 0.00058900000000000001 0.0011640000000000001 0.003215 0.053404000000000007 0.026683000000000002 0 0 0 0 0 0.0029840000000000001 1 0 0 10 0 0.11219 0.14571300000000001 0.00092100000000000005 0.0039039999999999999 0.012957999999999999 5.3999999999999998e-05 0 0 0 0 0 0 95 78 17 3 5 8 0 0 373 98 9 8 0.040365999999999978 0 0 0 0 0
109 uniform 2 7 0.218166 1.2698356510289421 1 95 0.086971000000000007 0.0097859999999999996 0.099261999999999947 0.0042850000000000006 0.001157 0.0026670000000000001 0.0091350000000000008 0.0045310000000000003 0.023404000000000001 0 0.012760000000000001 0.00096400000000000001 0.00057600000000000001 0.000977 0.0031280000000000001 0.057565999999999992 0.026210000000000008 0 0 1 2 2 0.0028310000000000002 1 0 0 10 0 0.048799000000000002 0.081356999999999999 0.00134 0.0036029999999999999 0.012935 5.3000000000000001e-05 0 0 0 0 0 0 95 77 18 3 6 9 0 0 385 97 9 9 0.044899000000000022 0 0 0 0 0
109 uniform 2 15 0.21126800000000001 1.3011371128946088 1 94 0.085873000000000005 0.010312999999999999 0.094099000000000002 0.0037320000000000001 0.001018 0.0026280000000000001 0.0088800000000000007 0.0042640000000000004 0.022565999999999999 0 0.012120000000000001 0.00097099999999999997 0.00059299999999999999 0.001119 0.0032469999999999999 0.054255999999999992 0.024477000000000006 0 0 2 2 2 0.002898 1 0 0 10 0 0.047072999999999997 0.079406000000000004 0.001189 0.0037629999999999999 0.012666 3.6000000000000001e-05 0 0 0 0 0 0 94 77 17 3 4 7 0 0 386 97 10 7 0.041701999999999996 0 0 0 0 0
109 uniform 2 23 0.21753 1.3349661128561747 1 94 0.084856000000000001 0.0096150000000000003 0.102255 0.0036149999999999997 0.0010059999999999999 0.002725 0.0088660000000000006 0.0041920000000000004 0.022787000000000002 0 0.012225 0.00089300000000000002 0.00057499999999999999 0.0010529999999999999 0.0032130000000000001 0.062739000000000017 0.024108000000000025 0 0 3 1 1 0.0029489999999999998 1 0 0 10 0 0.047146 0.079274999999999998 0.0012819999999999999 0.0036159999999999999 0.012637000000000001 3.4e-05 0 0 0 0 0 0 92 72 20 3 7 10 0 0 385 92 10 12 0.048829999999999971 0 0 0 0 0
109 uniform 3 0 0.23907400000000001 1.0599520324423266 1 66 0.14113999999999999 0.0097949999999999999 0.068044000000000021 0.0035399999999999997 0.0010970000000000001 0.0027959999999999999 0.0091330000000000005 0.064588000000000007 0.012625000000000001 0 0.015966000000000001 0.001008 0.000629 0.0011169999999999999 0.0029649999999999998 0.04078600000000001 0.016471000000000006 0 0 0 0 0 0.0031340000000000001 1 0 0 9 0 0.10177 0.13569600000000001 0.00092100000000000005 0.0043080000000000002 0.014110999999999999 2.4000000000000001e-05 0 0 0 0 0 0 66 54 12 3 3 6 0 0 273 67 6 6 0.031599999999999996 0 0 0 0 0
109 uniform 3 7 0.17563599999999999 1.0679851491594106 1 66 0.078549999999999995 0.0091760000000000001 0.068259999999999973 0.0034399999999999999 0.00085899999999999995 0.0026329999999999999 0.0090550000000000005 0.0044770000000000001 0.011176999999999999 0 0.016029999999999999 0.00093000000000000005 0.00059999999999999995 0.00095799999999999998 0.0028090000000000003 0.041128000000000005 0.016330999999999991 0 0 1 2 2 0.003209 1 0 0 9 0 0.040219999999999999 0.073504 0.001284 0.0040670000000000003 0.014064999999999999 2.4000000000000001e-05 0 0 0 0 0 0 66 54 12 3 3 6 0 0 270 67 6 6 0.032364999999999998 0 0 0 0 0
109 uniform 3 15 0.17504500000000001 1.0784406873781314 1 58 0.085042999999999994 0.0095399999999999999 0.063968999999999984 0.0027590000000000002 0.000727 0.002689 0.0091249999999999994 0.0044590000000000003 0.020629000000000002 0 0.014723999999999999 0.00085400000000000005 0.00058299999999999997 0.0010989999999999999 0.0029490000000000002 0.038955000000000004 0.015440000000000006 0 0 2 1 1 0.0029550000000000002 1 0 0 9 0 0.047951000000000001 0.079962000000000005 0.001261 0.0037680000000000001 0.012564000000000001 2.6999999999999999e-05 0 0 0 0 0 0 58 47 11 3 2 5 0 0 234 58 6 5 0.031354999999999994 0 0 0 0 0
109 uniform 3 23 0.16936599999999999 1.0904271233317027 1 58 0.083990999999999996 0.0091120000000000003 0.06033800000000001 0.0025730000000000002 0.00059100000000000005 0.002532 0.0089339999999999992 0.005548 0.019716000000000001 0 0.014881999999999999 0.00086600000000000002 0.00058999999999999992 0.00083900000000000001 0.0027070000000000006 0.035324999999999995 0.015365999999999996 0 0 3 1 1 0.0029359999999999998 1 0 0 9 0 0.048284000000000001 0.079344999999999999 0.0012290000000000001 0.0038739999999999998 0.012438999999999999 2.1999999999999999e-05 0 0 0 0 0 0 58 47 11 3 2 5 0 0 236 58 6 5 0.027753 0 0 0 0 0
109 uniform 4 0 0.243891 1.0280781555263279 1 51 0.15895100000000001 0.0092409999999999992 0.060283999999999997 0.0025999999999999999 0.00077999999999999999 0.0027190000000000001 0.0089650000000000007 0.076508000000000007 0.02435 0 0.01304 0.00094700000000000003 0.00057899999999999998 0.00094200000000000002 0.0027189999999999996 0.038462000000000003 0.013296000000000004 0 0 0 0 0 0.002954 1 0 0 10 0 0.12214800000000001 0.15404799999999999 0.00085999999999999998 0.0042770000000000004 0.012255 2.3e-05 0 0 0 0 0 0 45 33 12 3 4 7 0 0 199 46 5 13 0.025987000000000003 0 0 0 0 0
109 uniform 4 7 0.16414799999999999 1.0320953550804273 1 51 0.081547999999999995 0.0089359999999999995 0.058452999999999998 0.0024870000000000001 0.00068300000000000001 0.0026159999999999998 0.0090369999999999999 0.0045100000000000001 0.020143000000000001 0 0.01295 0.00091399999999999999 0.00059099999999999995 0.00097799999999999992 0.0026989999999999996 0.036837999999999996 0.013059999999999999 0 0 1 2 2 0.0030019999999999999 1 0 0 10 0 0.045731000000000001 0.076810000000000003 0.0013270000000000001 0.0037420000000000001 0.011845999999999999 2.1999999999999999e-05 0 0 0 0 0 0 45 33 12 3 4 7 0 0 205 46 5 13 0.026542000000000003 0 0 0 0 0
109 uniform 4 15 0.163267 1.0374230835613214 1 51 0.082266000000000006 0.0086510000000000007 0.057652000000000009 0.0022729999999999998 0.00060499999999999996 0.0025709999999999999 0.0088710000000000004 0.0057320000000000001 0.020202999999999999 0 0.012971999999999999 0.000901 0.00058799999999999998 0.00092400000000000002 0.0027009999999999998 0.03689499999999999 0.012199999999999996 0 0 2 2 2 0.002895 1 0 0 10 0 0.046824999999999999 0.077747999999999998 0.00125 0.0035460000000000001 0.012378 1.7e-05 0 0 0 0 0 0 51 40 11 3 3 6 0 0 235 53 5 6 0.030101000000000003 0 0 0 0 0
109 uniform 4 23 0.17152999999999999 1.0436459507793789 1 58 0.080762 0.0088009999999999998 0.065483 0.0025950000000000001 0.00072599999999999997 0.0026289999999999998 0.0086529999999999992 0.005378 0.019845999999999999 0 0.012461 0.00099299999999999996 0.00058500000000000002 0.00088699999999999998 0.0026819999999999995 0.041573000000000006 0.014371999999999994 0 0 3 2 2 0.0029689999999999999 1 0 0 10 0 0.045784999999999999 0.076008000000000006 0.001284 0.0036180000000000001 0.011821999999999999 2.3e-05 0 0 0 0 0 0 54 41 13 3 4 7 0 0 237 54 6 11 0.031721000000000006 0 0 0 0 0
110 linear 0 0 0.74218200000000001 479.6514160322136 1 112 0.45955400000000002 0.0077790000000000003 0.24398799999999998 0.0075100000000000002 0.0018110000000000001 0.0028310000000000002 0.0091900000000000003 0.162357 0.022360999999999999 0 0.025971000000000001 0.001031 0.19840699999999997 0.0013240000000000001 0.0033019999999999998 0.11104899999999998 0.044631999999999956 0.020639000000000018 0 0 0 0 0.0029889999999999999 1 0 0 4 0 0.219474 0.45321400000000001 0.000919 0.0046849999999999999 0.012463000000000002 0.0016659999999999999 0 0 0 0 0 0 100 74 26 7 5 12 0 6 501 121 8 30 0.070352999999999985 6 0 0 0 0
110 linear 0 7 0.64642100000000002 480.61084767672639 1 105 0.303481 0.0073369999999999998 0.30858600000000014 0.0060340000000000003 0.0011980000000000001 0.0026940000000000002 0.0093410000000000003 0.007901 0.023323 0 0.025346 0.0010020000000000001 0.19729500000000003 0.0011540000000000001 0.0035619999999999996 0.18386799999999995 0.046486 0.019923000000000007 0 1 49 49 0.0029819999999999998 1 0 0 4 0 0.065864000000000006 0.29705700000000002 0.0013929999999999999 0.0046280000000000002 0.011886999999999998 0.0015629999999999999 0 1 1 8 0.0011126187066579157 1 93 66 27 8 6 14 0 7 497 113 7 32 0.14442099999999999 7 0 0 0 0
110 linear 0 15 0.63195400000000002 474.75398072304034 1 105 0.296408 0.0068900000000000003 0.30260100000000001 0.0054650000000000002 0.0011169999999999999 0.0026059999999999998 0.0088959999999999994 0.0075570000000000003 0.022686999999999999 0 0.024486999999999998 0.00091600000000000004 0.19395900000000002 0.0010629999999999999 0.0033909999999999999 0.18250600000000008 0.041912999999999999 0.019902000000000013 0 2 49 49 0.0029550000000000002 1 0 0 4 0 0.063657000000000005 0.29041 0.001475 0.0042139999999999999 0.011279000000000001 0.0015299999999999999 0 1 1 8 0.0012306520388364172 1 93 66 27 8 6 14 0 7 497 113 7 32 0.14328399999999999 7 0 0 0 0
110 linear 0 23 0.65179600000000004 461.34793062976206 1 113 0.29745100000000002 0.0071869999999999998 0.31848500000000013 0.0060049999999999999 0.001248 0.0025100000000000001 0.0087609999999999997 0.0071739999999999998 0.023331999999999999 0 0.021181999999999999 0.00097599999999999998 0.19933899999999999 0.00088900000000000003 0.0031409999999999993 0.18627599999999989 0.044455999999999975 0.020918999999999997 0 3 51 51 0.0029320000000000001 1 0 0 6 0 0.060634 0.29158499999999998 0.001408 0.0044070000000000003 0.011009000000000001 0.001529 0 1 1 8 0.0015289497343712673 1 101 74 27 8 6 14 0 7 517 121 7 32 0.145978 7 0 0 0 0
110 linear 1 0 0.48798000000000002 9.9227944628573557 1 80 0.32446399999999997 0.012923 0.12747999999999995 0.0046980000000000008 0.00089099999999999997 0.0030349999999999999 0.0092510000000000005 0.17429800000000001 0.081517000000000006 0 0.013192000000000001 0.00089499999999999996 0.0043209999999999993 0.001126 0.0037829999999999999 0.053347000000000012 0.040621999999999971 0.010987000000000004 0 0 0 0 0.0029450000000000001 1 0 0 10 0 0.27678999999999998 0.31816100000000003 0.00093400000000000004 0.0037429999999999998 0.016125 5.8e-05 0 0 0 0 0 0 80 65 15 5 2 7 0 1 260 70 8 7 0.043096999999999996 0 0 1 1 1
110 linear 1 7 0.33563500000000002 11.573191106120412 1 88 0.155197 0.012166 0.142454 0.0050559999999999997 0.0011639999999999999 0.0026020000000000001 0.0084720000000000004 0.0083169999999999997 0.082679000000000002 0 0.011913 0.00085899999999999995 0.004235 0.00097300000000000002 0.003558 0.055051999999999997 0.046243999999999993 0.014812000000000004 0 1 4 4 0.0028660000000000001 1 0 0 10 0 0.111003 0.14929300000000001 0.001441 0.0035019999999999999 0.015164 3.6999999999999998e-05 0 1 1 8 0.0015668509718968849 1 88 73 15 4 3 7 0 1 338 86 8 7 0.043557999999999999 0 0 1 1 1
110 linear 1 15 0.31121100000000002 13.709359718200462 1 88 0.104 0.011821 0.17057299999999997 0.0046470000000000001 0.001155 0.0026670000000000001 0.008914 0.0082970000000000006 0.031826 0 0.012061000000000001 0.00093300000000000002 0.0043600000000000002 0.00099200000000000004 0.0035140000000000002 0.058647000000000012 0.043224999999999993 0.015416000000000013 0 2 4 4 0.002967 1 0 0 10 0 0.060151000000000003 0.098391000000000006 0.0012800000000000001 0.0034940000000000001 0.014763999999999999 1.5e-05 0 1 1 8 0.002081568984199012 1 88 73 15 3 1 4 0 1 328 84 8 7 0.047260999999999997 0 0 1 1 1
110 linear 1 23 0.319828 15.187928217747867 1 88 0.100785 0.011731 0.18252600000000002 0.0045760000000000002 0.0011690000000000001 0.0024450000000000001 0.0078150000000000008 0.0080160000000000006 0.031740999999999998 0 0.011501000000000001 0.00085700000000000001 0.004182 0.00095699999999999995 0.0032979999999999997 0.061430999999999965 0.042383000000000004 0.015726000000000007 0 3 4 4 0.0029480000000000001 1 0 0 10 0 0.058550999999999999 0.095102000000000006 0.0011640000000000001 0.0030040000000000002 0.014573999999999998 2.4000000000000001e-05 0 1 1 8 0.0019323016411551765 1 88 71 17 3 3 6 0 1 326 82 8 9 0.049921000000000021 0 0 1 1 1
110 linear 2 0 0.387488 5.4305073694781951 1 53 0.27090799999999998 0.0092560000000000003 0.088741999999999988 0.003689 0.00081599999999999999 0.0028249999999999998 0.0082660000000000008 0.18098400000000001 0.029855 0 0.012316000000000001 0.00087900000000000001 0.0032699999999999995 0.0012470000000000001 0.0033170000000000001 0.043024 0.024213999999999999 0.0060469999999999994 0 0 0 0 0.0029199999999999999 1 0 0 10 0 0.23106099999999999 0.26474700000000001 0.00082299999999999995 0.0039459999999999999 0.011382 2.1999999999999999e-05 0 0 0 0 0 0 46 33 13 7 1 8 2 1 138 33 3 17 0.024427000000000001 0 0 1 1 1
110 linear 2 7 0.354323 5.4304213677665167 1 53 0.23160500000000001 0.0086779999999999999 0.096093000000000039 0.0032590000000000002 0.00068000000000000005 0.0026389999999999999 0.0078619999999999992 0.0084449999999999994 0.029346000000000001 0 0.011656 0.00083799999999999999 0.140899 0.001077 0.0031189999999999998 0.051784999999999998 0.023092999999999995 0.0060199999999999993 0 1 6 6 0.0029450000000000001 1 0 0 10 0 0.057505000000000001 0.22619 0.001356 0.003686 0.010421000000000001 2.1999999999999999e-05 0 1 1 8 0.0014374267095720774 1 46 33 13 7 1 8 2 1 139 33 3 17 0.032268000000000005 0 0 1 1 1
110 linear 2 15 0.207647 5.4352119653659035 1 53 0.09128 0.0086 0.089858000000000007 0.0032680000000000001 0.00060099999999999997 0.0023709999999999998 0.0076889999999999997 0.0084460000000000004 0.028901 0 0.011297 0.00072499999999999995 0.002983 0.00088900000000000003 0.0030529999999999993 0.047341000000000001 0.021336999999999998 0.0060409999999999995 0 2 6 6 0.0029060000000000002 1 0 0 10 0 0.056326000000000001 0.086337999999999998 0.001219 0.0034529999999999999 0.010459 2.6999999999999999e-05 0 1 1 8 0.001407181236675156 1 46 33 13 7 1 8 2 1 139 33 3 17 0.030191000000000003 0 0 1 1 1
110 linear 2 23 0.21553800000000001 5.4427625852343109 1 53 0.096262 0.0084200000000000004 0.093170000000000003 0.0031959999999999996 0.00058199999999999994 0.002313 0.0073870000000000003 0.0080770000000000008 0.033694000000000002 0 0.011363 0.00082899999999999998 0.0030959999999999998 0.00094200000000000002 0.0031399999999999996 0.049474999999999991 0.022481999999999999 0.0060239999999999998 0 3 6 6 0.0028800000000000002 1 0 0 10 0 0.060531000000000001 0.09103 0.0011479999999999999 0.003307 0.010793000000000001 2.3e-05 0 1 1 8 0.0014226940571569324 1 46 33 13 7 1 8 2 1 139 33 3 17 0.03295399999999999 0 0 1 1 1
110 linear 3 0 0.37021500000000002 5.0951674740592026 1 53 0.25959199999999999 0.0085339999999999999 0.084615999999999969 0.0031879999999999999 0.00057899999999999998 0.0024299999999999999 0.0077169999999999999 0.17504400000000001 0.029239999999999999 0 0.011455999999999999 0.00080599999999999997 0.002957 0.0010449999999999999 0.0030029999999999996 0.041950999999999995 0.021559000000000005 0.0060290000000000014 0 0 0 0 0.0029399999999999999 1 0 0 10 0 0.22304499999999999 0.25423400000000002 0.00083100000000000003 0.0034550000000000002 0.010901999999999998 2.6999999999999999e-05 0 0 0 0 0 0 46 33 13 6 1 8 1 1 136 34 3 17 0.024087999999999998 0 0 1 1 1
110 linear 3 7 0.31252600000000003 5.0829440071414966 1 53 0.19250600000000001 0.0083359999999999997 0.094275999999999999 0.0029569999999999996 0.00054700000000000007 0.0023540000000000002 0.0076290000000000004 0.0084279999999999997 0.029388000000000001 0 0.010888999999999999 0.00075500000000000003 0.103376 0.0010219999999999999 0.0030299999999999997 0.050900999999999995 0.022192000000000007 0.0060110000000000007 0 1 6 6 0.0029139999999999999 1 0 0 10 0 0.056293999999999997 0.187278 0.001204 0.00348 0.010737 1.5999999999999999e-05 0 1 1 8 0.0017126944638571906 1 46 33 13 7 1 8 2 1 136 33 3 17 0.03456300000000001 0 0 1 1 1
110 linear 3 15 0.21118700000000001 5.0697492135210425 1 53 0.094142000000000003 0.0083269999999999993 0.091596999999999998 0.0028189999999999999 0.00058399999999999999 0.002251 0.0074720000000000003 0.0084580000000000002 0.029311 0 0.010997 0.00077700000000000002 0.0061289999999999999 0.00086200000000000003 0.0030000000000000001 0.049032000000000006 0.021366 0.0059990000000000009 0 2 6 6 0.0029429999999999999 1 0 0 10 0 0.055966000000000002 0.089012999999999995 0.001191 0.0030850000000000001 0.010721000000000001 1.5999999999999999e-05 0 1 1 8 0.0016113357322473686 1 46 33 13 7 1 8 2 1 136 33 3 17 0.032581999999999993 0 0 1 1 1
110 linear 3 23 0.19151699999999999 5.0558447627796275 1 53 0.080170000000000005 0.0083540000000000003 0.086060999999999985 0.0029070000000000003 0.00055600000000000007 0.0021210000000000001 0.007306 0.008378 0.019341000000000001 0 0.011011 0.00072800000000000002 0.0028840000000000003 0.00083799999999999999 0.0029609999999999997 0.043319999999999984 0.021533 0.0060019999999999995 0 3 6 6 0.0029069999999999999 1 0 0 10 0 0.045862 0.075179999999999997 0.001209 0.0031059999999999998 0.010557 1.7e-05 0 1 1 8 0.0012534755777324851 1 46 33 13 7 1 8 2 1 136 33 3 17 0.026670000000000003 0 0 1 1 1
110 linear 4 0 0.71742399999999995 162.02615850855156 1 111 0.41601199999999999 0.015591000000000001 0.24976299999999996 0.0074920000000000021 0.001737 0.0028159999999999999 0.0092519999999999998 0.16420699999999999 0.020575 0 0.015205 0.00092199999999999997 0.16132099999999999 0.000292 0.0036830000000000005 0.12602999999999998 0.041453000000000011 0.019451 0 0 0 0 0.0029710000000000001 1 0 0 9 0 0.20616799999999999 0.40978799999999999 0.000968 0.0020579999999999999 0.020153999999999998 0.001488 0 0 0 0 0 0 93 62 31 10 6 16 0 9 342 77 9 40 0.081295000000000006 7 0 2 2 2
110 linear 4 7 0.630382 150.03435314781581 1 111 0.29400900000000002 0.016261000000000001 0.28594900000000006 0.0068930000000000007 0.001555 0.0028479999999999998 0.0095709999999999996 0.0078600000000000007 0.019664000000000001 0 0.014609 0.00094300000000000004 0.19900700000000002 0.00036999999999999999 0.0036650000000000003 0.16525300000000004 0.042525000000000007 0.01673100000000001 0 1 41 41 0.0029840000000000001 1 0 0 9 0 0.048438000000000002 0.28802899999999998 0.001346 0.0017619999999999999 0.019113999999999999 0.0012880000000000001 0 1 1 8 0.0030946277669762468 1 93 62 31 10 6 16 0 9 344 77 9 40 0.12131899999999995 7 0 2 2 2
110 linear 4 15 0.62698600000000004 138.28095698716075 1 111 0.295738 0.014706 0.28267399999999993 0.0064359999999999999 0.001444 0.0024840000000000001 0.0089990000000000001 0.0074780000000000003 0.019817000000000001 0 0.019706999999999999 0.00086700000000000004 0.19801400000000002 0.00024000000000000001 0.003483 0.16554700000000003 0.040522999999999997 0.016835999999999997 0 2 41 41 0.0029299999999999999 1 0 0 6 0 0.053032999999999997 0.29011100000000001 0.0012700000000000001 0.001635 0.018752999999999999 0.0013439999999999999 0 1 1 8 0.0030401262531538709 1 93 62 31 10 6 16 0 9 344 77 9 40 0.12154700000000009 7 0 2 2 2
110 linear 4 23 0.54925100000000004 128.19613001313763 1 111 0.212259 0.017257000000000002 0.28540500000000008 0.0065030000000000001 0.0015480000000000001 0.002506 0.0099839999999999998 0.0075700000000000003 0.021864999999999999 0 0.021760999999999999 0.00076199999999999998 0.10839600000000001 0.00024000000000000001 0.003558 0.16472899999999999 0.042266000000000012 0.017318999999999994 0 3 41 41 0.003029 1 0 0 6 0 0.057186000000000001 0.20643800000000001 0.0012999999999999999 0.001655 0.019688000000000001 0.0013730000000000001 0 1 1 8 0.002623694938894481 1 93 62 31 10 6 16 0 9 343 77 9 40 0.12006200000000002 7 0 2 2 2
110 uniform 0 0 0.68086500000000005 457.0983791152247 1 112 0.46489399999999997 0.0079089999999999994 0.177869 0.0065040000000000002 0.002013 0.002542 0.010215999999999999 0.16634299999999999 0.024695999999999999 0 0.027639 0.0010089999999999999 0.19469 0.001402 0.0034559999999999994 0.11204300000000003 0.045239000000000008 0 0 0 0 0 0.0030850000000000001 1 0 0 4 0 0.227768 0.45840399999999998 0.00088800000000000001 0.0049890000000000004 0.012485999999999999 0.0014610000000000001 0 0 0 0 0 0 100 74 26 7 5 12 0 6 501 121 8 30 0.070722999999999994 6 0 0 0 0
110 uniform 0 7 0.57993300000000003 457.71430895663656 1 105 0.300481 0.0073489999999999996 0.24504999999999996 0.0059519999999999998 0.0013030000000000001 0.0025929999999999998 0.0089759999999999996 0.0089899999999999997 0.021627 0 0.024836 0.00098499999999999998 0.19724700000000003 0.0012099999999999999 0.0032940000000000001 0.18310999999999994 0.042917000000000032 0 0 1 49 49 0.0029849999999999998 1 0 0 4 0 0.064501000000000003 0.29429699999999998 0.001374 0.0045300000000000002 0.01115 0.0013550000000000001 0 1 1 8 0.0011126187066579157 1 93 66 27 8 6 14 0 7 497 113 7 32 0.14376800000000001 7 0 0 0 0
110 uniform 0 15 0.56984000000000001 453.66968946577782 1 105 0.294937 0.0069059999999999998 0.24211800000000003 0.0051139999999999996 0.001157 0.002532 0.0088620000000000001 0.007541 0.020941000000000001 0 0.024611000000000001 0.00089899999999999995 0.19362700000000002 0.0012409999999999999 0.0031879999999999999 0.18118099999999998 0.041961000000000012 0 0 2 49 49 0.0029369999999999999 1 0 0 4 0 0.062003999999999997 0.289107 0.00133 0.0043920000000000001 0.01193 0.001632 0 1 1 8 0.0012306520388364172 1 93 66 27 8 6 14 0 7 497 113 7 32 0.14182899999999996 7 0 0 0 0
110 uniform 0 23 0.56720899999999996 444.33920936293282 1 105 0.29472300000000001 0.0072300000000000003 0.24009099999999994 0.0046059999999999999 0.0010960000000000002 0.0025110000000000002 0.0089049999999999997 0.0071450000000000003 0.021221 0 0.021103 0.00092900000000000003 0.19597099999999998 0.00090300000000000005 0.0029629999999999999 0.17972899999999986 0.041352999999999973 0 0 3 49 49 0.0029610000000000001 1 0 0 6 0 0.058428000000000001 0.28923399999999999 0.001294 0.0044339999999999996 0.014055000000000002 0.001503 0 1 1 8 0.0015289497343712673 1 93 66 27 8 6 14 0 7 499 113 7 32 0.14036400000000002 7 0 0 0 0
110 uniform 1 0 0.46368399999999999 10.352210513621671 1 80 0.32199499999999998 0.012914 0.10623899999999999 0.0041860000000000005 0.00097199999999999999 0.0029250000000000001 0.0092499999999999995 0.17448 0.079283999999999993 0 0.013128000000000001 0.00088999999999999995 0.004365 0.0011019999999999999 0.0035479999999999999 0.053610999999999992 0.040122999999999999 0 0 0 0 0 0.0029640000000000001 1 0 0 10 0 0.274619 0.31601400000000002 0.00093499999999999996 0.0036589999999999999 0.016245000000000002 4.1e-05 0 0 0 0 0 0 80 65 15 5 2 7 0 1 260 70 8 7 0.043135 0 0 1 1 1
