case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
22 uniform 4 23 0.17891699999999999 1.7427272912348268 1 52 0.084926000000000001 0.0086390000000000008 0.070455000000000004 0.0024919999999999999 0.00069499999999999987 0.0021259999999999999 0.0077660000000000003 0.0062700000000000004 0.022550000000000001 0 0.011408 0.00073499999999999998 0.0031250000000000002 0.00099299999999999996 0.0032330000000000002 0.043004000000000007 0.019408000000000012 0 0 3 11 11 0.0030149999999999999 1 0 0 10 0 0.047886999999999999 0.079741999999999993 0.001206 0.0034979999999999998 0.012369999999999999 2.4000000000000001e-05 0 1 1 8 0.0014424307547210781 1 52 45 7 3 0 3 0 0 144 45 4 3 0.036528000000000005 0 0 0 0 0
23 linear 0 0 0.54868600000000001 16.233902226671066 1 82 0.26888899999999999 0.011705999999999999 0.24548399999999995 0.0053539999999999994 0.0011310000000000001 0.002993 0.0094570000000000001 0.18115700000000001 0.024622000000000002 0 0.0090220000000000005 0.001098 0.0020500000000000002 0.0011479999999999999 0.0037700000000000003 0.095879000000000006 0.034681000000000031 0.01592 0 0 0 0 0.0033860000000000001 1 0 0 12 0 0.22345000000000001 0.26225199999999999 0.00086700000000000004 0.0041980000000000003 0.013845999999999999 0.001665 0 0 0 0 0 0 62 34 28 3 4 7 0 1 235 50 6 42 0.057852999999999981 1 0 0 0 0
23 linear 0 7 0.35635099999999997 16.700879650300749 1 82 0.084888000000000005 0.0097439999999999992 0.24039600000000008 0.0046219999999999994 0.001034 0.002728 0.0084469999999999996 0.007443 0.021593000000000001 0 0.0080660000000000003 0.00098900000000000008 0.0018610000000000002 0.00098799999999999995 0.003326 0.093885999999999969 0.031712999999999991 0.015360000000000007 0 1 1 1 0.002947 1 0 0 12 0 0.045469999999999997 0.079006000000000007 0.001441 0.0037390000000000001 0.011709999999999998 0.0012669999999999999 0 1 1 8 0.0022848936079059366 1 62 34 28 3 4 7 0 1 233 50 6 42 0.057093999999999985 1 0 0 0 0
23 linear 0 15 0.36070400000000002 16.995680709723594 1 82 0.081892999999999994 0.010036 0.24744999999999998 0.0045279999999999999 0.00093300000000000002 0.0024970000000000001 0.0082900000000000005 0.0074929999999999997 0.020981 0 0.0077929999999999996 0.00098299999999999993 0.001825 0.00087500000000000002 0.0030349999999999995 0.095383000000000009 0.033215999999999996 0.014994000000000009 0 2 1 1 0.0029940000000000001 1 0 0 12 0 0.044211 0.076479000000000005 0.0012539999999999999 0.0035230000000000001 0.011500999999999999 0.001178 0 1 1 8 0.0015294460646140804 1 62 34 28 3 4 7 0 1 233 50 6 42 0.058533999999999982 1 0 0 0 0
23 linear 0 23 0.36013499999999998 17.041352986733589 1 82 0.079031000000000004 0.0099399999999999992 0.25055599999999995 0.0041900000000000001 0.00095999999999999992 0.0026120000000000002 0.0086239999999999997 0.005489 0.020573999999999999 0 0.0083459999999999993 0.00097499999999999996 0.0018420000000000001 0.000629 0.0027449999999999996 0.095270999999999953 0.033545999999999986 0.015283000000000012 0 3 1 1 0.0030279999999999999 1 0 0 12 0 0.042314999999999998 0.074081999999999995 0.001235 0.0034680000000000002 0.011318000000000002 0.0011039999999999999 0 0 0 0 0 0 62 34 28 3 4 7 0 1 233 50 6 42 0.056994999999999997 1 0 0 0 0
23 linear 1 0 0.34498600000000001 1.0108697400798328 1 59 0.24846799999999999 0.0066800000000000002 0.070526999999999979 0.0041530000000000004 0.00085300000000000003 0.002947 0.0092720000000000007 0.16978399999999999 0.020541 0 0.013498 0.001029 0.001621 0.001603 0.0028349999999999998 0.029809999999999993 0.018880000000000004 0.0075619999999999993 0 0 0 0 0.0029989999999999999 1 0 0 10 0 0.21288199999999999 0.242563 0.00084000000000000003 0.0050000000000000001 0.0087969999999999993 3.8000000000000002e-05 0 0 0 0 0 0 59 50 9 4 0 4 0 0 167 50 5 4 0.022042000000000003 0 0 0 0 0
23 linear 1 7 0.191743 1.0108040031535084 1 59 0.097200999999999996 0.0061669999999999997 0.070851000000000011 0.0031910000000000003 0.00075000000000000002 0.0030179999999999998 0.010024999999999999 0.0090270000000000003 0.026627000000000001 0 0.01417 0.0010319999999999999 0.0017050000000000001 0.001299 0.002944 0.033771000000000009 0.016816999999999992 0.0071209999999999971 0 1 7 7 0.003235 1 0 0 10 0 0.059589999999999997 0.091744999999999993 0.001387 0.0048199999999999996 0.0096019999999999994 2.5000000000000001e-05 0 1 1 8 0.0033204017001089363 1 59 50 9 4 0 4 0 0 162 50 5 4 0.026619999999999991 0 0 0 0 0
23 linear 1 15 0.17818600000000001 1.0106542381038515 1 59 0.085130999999999998 0.0060029999999999997 0.070168000000000008 0.0029750000000000002 0.00070600000000000003 0.0025959999999999998 0.0079769999999999997 0.0078309999999999994 0.023158999999999999 0 0.013823999999999999 0.00085499999999999997 0.0027360000000000002 0.0012409999999999999 0.002954 0.033309999999999985 0.016629999999999995 0.0071249999999999977 0 2 7 7 0.0029510000000000001 1 0 0 10 0 0.053338000000000003 0.080211000000000005 0.0011850000000000001 0.004261 0.0077199999999999994 2.5000000000000001e-05 0 1 1 8 0.0036887961323064096 1 59 50 9 4 0 4 0 0 166 50 5 4 0.025957999999999998 0 0 0 0 0
23 linear 1 23 0.17963299999999999 1.0104307565271318 1 59 0.085494000000000001 0.005901 0.071255000000000013 0.0029369999999999999 0.00073400000000000006 0.0025070000000000001 0.0085839999999999996 0.0083470000000000003 0.022825999999999999 0 0.014043 0.00075799999999999999 0.0015349999999999999 0.001121 0.0031210000000000001 0.033628000000000005 0.017407999999999996 0.0071160000000000008 0 3 7 7 0.0029729999999999999 1 0 0 10 0 0.053544000000000001 0.080476000000000006 0.0012019999999999999 0.0040810000000000004 0.0085000000000000006 1.5999999999999999e-05 0 1 1 8 0.0025381600502227563 1 59 50 9 4 0 4 0 0 172 50 5 4 0.026289999999999997 0 0 0 0 0
23 linear 2 0 0.35012799999999999 1.0089731907291923 1 52 0.25871699999999997 0.010614 0.064535999999999982 0.002849 0.00069400000000000006 0.0026649999999999998 0.0098150000000000008 0.171209 0.023487999999999998 0 0.014024999999999999 0.00083199999999999995 0.0041859999999999996 0.0010399999999999999 0.0032790000000000002 0.030531000000000003 0.015927999999999998 0.0063379999999999999 0 0 0 0 0.0029819999999999998 1 0 0 10 0 0.217053 0.25288500000000003 0.00091699999999999995 0.0042319999999999997 0.01196 2.4000000000000001e-05 0 0 0 0 0 0 52 43 9 5 0 5 0 0 149 43 4 5 0.024141999999999997 0 0 0 0 0
23 linear 2 7 0.18707699999999999 1.0091385210930417 1 52 0.093131000000000005 0.0086739999999999994 0.068951000000000012 0.0028 0.00060500000000000007 0.0024979999999999998 0.0091570000000000002 0.0070569999999999999 0.021974 0 0.013721000000000001 0.000803 0.003003 0.00099799999999999997 0.0032349999999999996 0.034574000000000001 0.015918000000000002 0.0063529999999999984 0 1 7 7 0.0029619999999999998 1 0 0 10 0 0.050985999999999997 0.087541999999999995 0.001302 0.0039230000000000003 0.012713 2.3e-05 0 1 1 8 0.0016801465164899112 1 52 43 9 5 0 5 0 0 149 43 4 5 0.027905999999999997 0 0 0 0 0
23 linear 2 15 0.18274099999999999 1.0094844081941412 1 52 0.089196999999999999 0.0082209999999999991 0.069841 0.0025709999999999999 0.00071599999999999995 0.0024390000000000002 0.0091780000000000004 0.0074149999999999997 0.023047999999999999 0 0.012604000000000001 0.00088699999999999998 0.0030209999999999998 0.00089099999999999997 0.0028930000000000002 0.036706999999999997 0.015714000000000009 0.006124000000000001 0 2 7 7 0.0029910000000000002 1 0 0 10 0 0.051195999999999998 0.084528000000000006 0.0012830000000000001 0.0037599999999999999 0.012447999999999999 2.3e-05 0 1 1 8 0.0018134181551980771 1 52 43 9 5 0 5 0 0 152 43 4 5 0.030511999999999994 0 0 0 0 0
23 linear 2 23 0.187884 1.0100985558144895 1 59 0.082698999999999995 0.0069069999999999999 0.081004999999999994 0.0029090000000000001 0.00071299999999999998 0.0023010000000000001 0.0076930000000000002 0.0079000000000000008 0.02027 0 0.012381 0.00097300000000000002 0.0018010000000000001 0.0013500000000000001 0.003026 0.038790999999999985 0.020507999999999992 0.0076570000000000015 0 3 7 7 0.0029520000000000002 1 0 0 10 0 0.049772999999999998 0.077084 0.0011039999999999999 0.0048919999999999996 0.0086079999999999993 2.5000000000000001e-05 0 1 1 8 0.0015219913476158008 1 59 49 10 4 1 5 0 0 173 49 5 5 0.031247999999999998 0 0 0 0 0
23 linear 3 0 0.58480699999999997 6.3847383994123001 1 136 0.254218 0.013095000000000001 0.27591900000000008 0.009861 0.0019760000000000003 0.0027750000000000001 0.0086969999999999999 0.17727799999999999 0.021101000000000002 0 0.003643 0.0010549999999999999 0.0020430000000000001 0.00072999999999999996 0.0035910000000000004 0.13046599999999994 0.046142999999999997 0.018451999999999982 0 0 0 0 0.0030370000000000002 1 0 0 14 0 0.209174 0.24817900000000001 0.00075500000000000003 0.0030669999999999998 0.016161999999999999 0.001395 0 0 0 0 0 0 113 83 30 7 4 11 0 2 331 83 8 45 0.076449000000000017 1 2 0 0 0
23 linear 3 7 0.34871000000000002 5.8587972952224607 1 129 0.095327999999999996 0.0097230000000000007 0.21221400000000004 0.0078250000000000004 0.0017629999999999996 0.0028289999999999999 0.0093819999999999997 0.018742999999999999 0.022488000000000001 0 0.0036059999999999998 0.0011249999999999999 0.001853 0.00074399999999999998 0.0033440000000000002 0.10488599999999995 0.034731999999999964 0.015817000000000008 0 1 7 7 0.0030379999999999999 1 0 0 14 0 0.054228999999999999 0.089248999999999995 0.0016100000000000001 0.0042449999999999996 0.012410000000000001 0.001433 0 3 1 24 0.0014943038456148132 3 110 83 27 7 4 11 0 2 329 83 7 39 0.067497000000000015 1 1 0 0 0
23 linear 3 15 0.26387899999999997 5.3574407701568463 1 97 0.077132999999999993 0.0089990000000000001 0.15522099999999994 0.0050619999999999997 0.0012080000000000001 0.002395 0.0084670000000000006 0.0078729999999999998 0.019976000000000001 0 0.00349 0.00086200000000000003 0.0018369999999999999 0.00062299999999999996 0.0031610000000000002 0.083607000000000001 0.025224000000000007 0.011653 0 2 4 4 0.0030000000000000001 1 0 0 14 0 0.039482999999999997 0.071903999999999996 0.001299 0.0038170000000000001 0.011976000000000001 0.001178 0 1 1 8 0.0024560394861598343 1 80 57 23 6 1 7 1 1 228 57 7 33 0.051643999999999989 1 2 0 0 0
23 linear 3 23 0.25772600000000001 4.937428664337812 1 97 0.074896000000000004 0.0085660000000000007 0.15242000000000008 0.0047649999999999993 0.001147 0.0023400000000000001 0.0079710000000000007 0.0075259999999999997 0.019788 0 0.0035119999999999999 0.00093899999999999995 0.0018019999999999998 0.000629 0.0029740000000000001 0.087166000000000007 0.024899999999999999 0.011720000000000013 0 3 4 4 0.0030439999999999998 1 0 0 14 0 0.039118 0.070110000000000006 0.0012409999999999999 0.0038310000000000002 0.011616999999999999 0.0010939999999999999 0 1 1 8 0.0020326140437679943 1 80 57 23 6 1 7 1 2 228 57 7 33 0.051130999999999982 1 1 0 0 0
23 linear 4 0 0.53601200000000004 6.1341323070362472 1 95 0.25300600000000001 0.016243 0.23905300000000002 0.0056629999999999996 0.001124 0.0023389999999999999 0.0079839999999999998 0.17757100000000001 0.020388 0 0.0035179999999999999 0.0010139999999999999 0.002137 0.00031199999999999999 0.0036589999999999999 0.104335 0.036421000000000023 0.015186000000000002 0 0 0 0 0.0030019999999999999 1 0 0 14 0 0.207237 0.24712799999999999 0.00082799999999999996 0.001756 0.018881999999999999 0.001114 0 0 0 0 0 0 77 49 28 5 4 9 1 0 264 57 9 37 0.06843100000000002 0 0 0 0 0
23 linear 4 7 0.38714900000000002 5.6239307214236218 1 120 0.086744000000000002 0.013280999999999999 0.25843899999999997 0.0062170000000000003 0.00139 0.002251 0.0077929999999999996 0.016361000000000001 0.019977000000000002 0 0.0034020000000000001 0.00087500000000000002 0.0019599999999999999 0.00069800000000000005 0.0031990000000000005 0.12235400000000003 0.041759999999999971 0.016739000000000004 0 1 5 5 0.0029489999999999998 1 0 0 14 0 0.046618 0.081206 0.0012390000000000001 0.00266 0.014710999999999998 0.0011689999999999999 0 3 1 24 0.0018147346831579026 3 97 67 30 7 4 11 0 3 279 67 8 45 0.071380000000000013 2 1 0 0 0
23 linear 4 15 0.360373 5.1422363424668331 1 120 0.080554000000000001 0.012279 0.24030100000000007 0.0059740000000000001 0.0014969999999999998 0.002225 0.007711 0.0074920000000000004 0.022249999999999999 0 0.0034629999999999999 0.00094499999999999998 0.0020259999999999996 0.00068300000000000001 0.0032589999999999997 0.12414699999999998 0.040290999999999966 0.015392000000000003 0 2 5 5 0.0030010000000000002 1 0 0 14 0 0.040203999999999997 0.075059000000000001 0.0012210000000000001 0.0026619999999999999 0.014877999999999999 0.001093 0 1 1 8 0.0019830812250100911 1 97 68 29 7 3 10 1 1 280 68 8 44 0.075327000000000005 1 1 0 0 0
23 linear 4 23 0.26950000000000002 4.7416090265481845 1 97 0.081376000000000004 0.009077 0.15714799999999998 0.0045929999999999999 0.0014109999999999999 0.0022629999999999998 0.0078630000000000002 0.011597 0.023016999999999999 0 0.0033180000000000002 0.00092800000000000001 0.0017950000000000002 0.00061399999999999996 0.0029499999999999999 0.078499000000000013 0.028382999999999995 0.011716000000000008 0 3 4 4 0.002885 1 0 0 14 0 0.045827 0.076243000000000005 0.001199 0.003558 0.011307999999999999 0.0011249999999999999 0 2 1 16 0.002007645394205301 2 80 57 23 6 1 7 1 2 231 57 7 33 0.046591999999999988 1 2 0 0 0
23 uniform 0 0 0.44125500000000001 15.529634502737235 1 98 0.24224899999999999 0.010503 0.16329300000000005 0.0057209999999999995 0.001227 0.0024290000000000002 0.0085599999999999999 0.16151599999999999 0.024452999999999999 0 0.0088009999999999998 0.00098499999999999998 0.0019400000000000001 0.0013029999999999999 0.0033550000000000003 0.10959300000000002 0.036900999999999955 0 0 0 0 0 0.0029129999999999998 1 0 0 12 0 0.20238800000000001 0.23638300000000001 0.00085099999999999998 0.0036749999999999999 0.011790999999999999 0.0012149999999999999 0 0 0 0 0 0 67 34 33 3 4 7 0 1 235 50 6 58 0.063045999999999991 1 0 0 0 0
23 uniform 0 7 0.28073500000000001 15.845639454693035 1 98 0.085917999999999994 0.0098320000000000005 0.16121100000000005 0.0048520000000000004 0.0010759999999999999 0.0025699999999999998 0.0086289999999999995 0.0075129999999999997 0.023387999999999999 0 0.0081099999999999992 0.001036 0.001853 0.0010690000000000001 0.0031319999999999994 0.10938500000000002 0.035035000000000004 0 0 1 1 1 0.002905 1 0 0 12 0 0.047218000000000003 0.080256999999999995 0.0013780000000000001 0.0035760000000000002 0.011427000000000001 0.00117 0 1 1 8 0.0022848936079059366 1 67 34 33 3 4 7 0 1 233 50 6 58 0.063816999999999985 1 0 0 0 0
23 uniform 0 15 0.27471400000000001 16.042082903898912 1 98 0.083455000000000001 0.010193000000000001 0.15803800000000001 0.0044949999999999999 0.001108 0.0023649999999999999 0.0084139999999999996 0.0076649999999999999 0.022978999999999999 0 0.0078379999999999995 0.00099099999999999991 0.001828 0.00084500000000000005 0.0029430000000000003 0.10413100000000002 0.037144999999999984 0 0 2 1 1 0.0028900000000000002 1 0 0 12 0 0.046551000000000002 0.078133999999999995 0.0012639999999999999 0.0035509999999999999 0.011033000000000001 0.0012310000000000001 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.060100000000000001 1 0 0 0 0
23 uniform 0 23 0.27382400000000001 16.072291654477414 1 98 0.081225000000000006 0.0099930000000000001 0.16012799999999996 0.0042430000000000002 0.00098200000000000002 0.002542 0.0086219999999999995 0.0055630000000000002 0.022693000000000001 0 0.008378 0.00092599999999999996 0.001797 0.00068099999999999996 0.0027320000000000001 0.10777399999999997 0.035602999999999982 0 0 3 1 1 0.002928 1 0 0 12 0 0.044483000000000002 0.076057 0.001291 0.0034090000000000001 0.011329000000000001 0.0010870000000000001 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.062407000000000004 1 0 0 0 0
23 uniform 1 0 0.32346900000000001 1.0106541488456351 1 43 0.26407700000000001 0.0066569999999999997 0.041539000000000006 0.0018010000000000001 0.00054500000000000002 0.002869 0.0093080000000000003 0.18124399999999999 0.023238999999999999 0 0.015193999999999999 0.0010330000000000001 0.0016420000000000002 0.0016249999999999999 0.0028799999999999997 0.021746999999999999 0.013232999999999998 0 0 0 0 0 0.0033779999999999999 1 0 0 10 0 0.22865099999999999 0.25844099999999998 0.00083199999999999995 0.0046950000000000004 0.00877 3.8999999999999999e-05 0 0 0 0 0 0 43 36 7 2 0 2 0 0 127 36 5 2 0.016472000000000001 0 0 0 0 0
23 uniform 1 7 0.15060899999999999 1.010569379360249 1 43 0.088556999999999997 0.0062399999999999999 0.044301 0.0018420000000000001 0.00056299999999999992 0.0027009999999999998 0.0098790000000000006 0.0080820000000000006 0.02248 0 0.013931000000000001 0.00092800000000000001 0.0027650000000000001 0.0012750000000000001 0.0029040000000000003 0.024236000000000001 0.013394000000000001 0 0 1 3 3 0.0030270000000000002 1 0 0 10 0 0.053289000000000003 0.083038000000000001 0.0012979999999999999 0.0043109999999999997 0.0079930000000000001 2.3e-05 0 1 1 8 0.0033204017001089363 1 43 36 7 2 0 2 0 0 122 36 5 2 0.018952000000000004 0 0 0 0 0
23 uniform 1 15 0.149085 1.010424144921235 1 43 0.086937 0.0063530000000000001 0.044215000000000004 0.0017899999999999999 0.00048899999999999996 0.0025639999999999999 0.0094369999999999992 0.0075180000000000004 0.022421 0 0.013849999999999999 0.00089400000000000005 0.002833 0.00141 0.0031320000000000002 0.024808999999999998 0.012500000000000002 0 0 2 3 3 0.002993 1 0 0 10 0 0.052347999999999999 0.081673999999999997 0.0011640000000000001 0.0043489999999999996 0.0081020000000000016 2.1999999999999999e-05 0 1 1 8 0.0036887961323064096 1 43 36 7 2 0 2 0 0 126 36 5 2 0.018936999999999996 0 0 0 0 0
23 uniform 1 23 0.15113599999999999 1.0102299440474372 1 43 0.087656999999999999 0.0061780000000000003 0.045915999999999992 0.0017399999999999998 0.00049100000000000001 0.0026250000000000002 0.0093880000000000005 0.0085690000000000002 0.023028 0 0.014265999999999999 0.00079199999999999995 0.0017759999999999998 0.001204 0.0029680000000000002 0.02510200000000001 0.013957999999999998 0 0 3 3 3 0.0030599999999999998 1 0 0 10 0 0.054259000000000002 0.082530000000000006 0.001183 0.0041390000000000003 0.0083859999999999994 2.3e-05 0 1 1 8 0.0025381600502227563 1 43 36 7 2 0 2 0 0 132 36 5 2 0.019559 0 0 0 0 0
23 uniform 2 0 0.329183 1.0089829425652816 1 36 0.26366600000000001 0.010547000000000001 0.043810000000000009 0.0017130000000000001 0.00052999999999999998 0.0027439999999999999 0.010009000000000001 0.174624 0.023729 0 0.014454 0.00084000000000000003 0.0032230000000000002 0.001124 0.0032929999999999999 0.025692999999999994 0.012314 0 0 0 0 0 0.0030339999999999998 1 0 0 10 0 0.22133 0.25771100000000002 0.000843 0.004431 0.01227 2.4000000000000001e-05 0 0 0 0 0 0 36 29 7 3 0 3 0 0 109 29 4 3 0.020960000000000003 0 0 0 0 0
23 uniform 2 7 0.15661700000000001 1.0091560122851695 1 36 0.092073000000000002 0.00894 0.043715000000000004 0.0016740000000000001 0.00044000000000000002 0.0026080000000000001 0.0095029999999999993 0.0073419999999999996 0.022187999999999999 0 0.014250000000000001 0.00078700000000000005 0.0029659999999999999 0.001003 0.003346 0.025406000000000001 0.012445999999999994 0 0 1 3 3 0.0030760000000000002 1 0 0 10 0 0.05212 0.086301000000000003 0.0013129999999999999 0.0039979999999999998 0.012548999999999999 2.1999999999999999e-05 0 1 1 8 0.0016801465164899112 1 36 29 7 3 0 3 0 0 109 29 4 3 0.020836 0 0 0 0 0
23 uniform 2 15 0.146368 1.0095293236751897 1 36 0.083390000000000006 0.0082640000000000005 0.044472999999999992 0.0015899999999999998 0.000388 0.0024069999999999999 0.0081320000000000003 0.0072630000000000004 0.019732 0 0.012383 0.00077899999999999996 0.002996 0.000901 0.0027670000000000004 0.027253000000000006 0.011784000000000005 0 0 2 3 3 0.0029420000000000002 1 0 0 10 0 0.048259000000000003 0.078817999999999999 0.0022910000000000001 0.0036470000000000001 0.010924 2.3e-05 0 1 1 8 0.0018134181551980771 1 36 29 7 3 0 3 0 0 112 29 4 3 0.022981000000000001 0 0 0 0 0
23 uniform 2 23 0.14446800000000001 1.0101619131157624 1 43 0.078673999999999994 0.0061320000000000003 0.04897399999999999 0.001652 0.00049600000000000002 0.002186 0.007535 0.0078650000000000005 0.020218 0 0.011958 0.00085099999999999998 0.0015989999999999999 0.0012769999999999999 0.0027600000000000003 0.027541000000000003 0.014924000000000005 0 0 3 3 3 0.0028600000000000001 1 0 0 10 0 0.048480000000000002 0.073536000000000004 0.00109 0.0042940000000000001 0.007685 2.1999999999999999e-05 0 1 1 8 0.0015219913476158008 1 43 35 8 2 1 3 0 0 133 35 5 3 0.022329000000000005 0 0 0 0 0
23 uniform 3 0 0.49267100000000003 6.4292528742103325 1 136 0.25376900000000002 0.01295 0.19333199999999984 0.0080780000000000001 0.0016640000000000001 0.0027899999999999999 0.0088629999999999994 0.17691699999999999 0.020971 0 0.0035530000000000002 0.0010020000000000001 0.0020999999999999999 0.00078700000000000005 0.0035010000000000002 0.12922 0.043290999999999934 0 0 0 0 0 0.0029910000000000002 1 0 0 14 0 0.20849999999999999 0.24776300000000001 0.000803 0.0030739999999999999 0.016222 0.0013749999999999999 0 0 0 0 0 0 113 83 30 7 4 11 0 2 331 83 8 45 0.07748100000000005 1 2 0 0 0
23 uniform 3 7 0.28420099999999998 5.8920930416381356 1 129 0.089094999999999994 0.0094230000000000008 0.15675399999999995 0.0063569999999999998 0.0015829999999999998 0.0026180000000000001 0.0085830000000000004 0.017129999999999999 0.020659 0 0.0036540000000000001 0.001062 0.0017899999999999999 0.00070200000000000004 0.0030110000000000007 0.10318199999999998 0.034210000000000011 0 0 1 7 7 0.0030709999999999999 1 0 0 14 0 0.050298000000000002 0.083566000000000001 0.001325 0.0040819999999999997 0.011949999999999999 0.001273 0 3 1 24 0.0014943038456148132 3 110 83 27 7 4 11 0 2 329 83 7 39 0.066154000000000004 1 1 0 0 0
23 uniform 3 15 0.24806800000000001 5.3821862010585493 1 113 0.075578999999999993 0.0089460000000000008 0.13903600000000002 0.0049220000000000002 0.001302 0.002271 0.008286 0.0076099999999999996 0.019987999999999999 0 0.003447 0.00086700000000000004 0.0017959999999999999 0.00061899999999999998 0.0030039999999999997 0.092769000000000018 0.029319000000000005 0 0 2 5 5 0.0029919999999999999 1 0 0 14 0 0.039114000000000003 0.070565000000000003 0.001201 0.0038379999999999998 0.011583 0.0011919999999999999 0 1 1 8 0.0024560394861598343 1 94 69 25 7 2 9 1 1 277 69 7 37 0.056517999999999971 1 2 0 0 0
23 uniform 3 23 0.22470799999999999 4.9563256035726209 1 97 0.073571999999999999 0.0086009999999999993 0.12193899999999999 0.003934 0.0010409999999999998 0.0021519999999999998 0.0079410000000000001 0.0073879999999999996 0.019696000000000002 0 0.00346 0.00095699999999999995 0.001761 0.00055000000000000003 0.002895 0.082811999999999969 0.024550999999999996 0 0 3 4 4 0.0030330000000000001 1 0 0 14 0 0.038671999999999998 0.068845000000000003 0.001183 0.0037989999999999999 0.011372 0.0011349999999999999 0 1 1 8 0.0020326140437679943 1 80 57 23 6 1 7 1 2 228 57 7 33 0.050976999999999995 1 1 0 0 0
23 uniform 4 0 0.457146 6.1730487850563982 1 95 0.25922099999999998 0.016253 0.15473700000000007 0.0049180000000000005 0.0011119999999999999 0.0022000000000000001 0.0098639999999999995 0.17771600000000001 0.022665000000000001 0 0.0037109999999999999 0.0010610000000000001 0.0021270000000000004 0.00028299999999999999 0.0033760000000000001 0.10305299999999998 0.036321000000000006 0 0 0 0 0 0.0032049999999999999 1 0 0 14 0 0.21000099999999999 0.25359999999999999 0.00081099999999999998 0.001823 0.020709999999999999 0.001126 0 0 0 0 0 0 77 49 28 5 4 9 1 0 264 57 9 37 0.067888999999999991 0 0 0 0 0
23 uniform 4 7 0.338866 5.6530282826867371 1 136 0.090417999999999998 0.013197 0.20445499999999989 0.0063540000000000003 0.0015410000000000003 0.0022369999999999998 0.0077140000000000004 0.016344999999999998 0.021616 0 0.003673 0.00098200000000000002 0.0019650000000000002 0.00073800000000000005 0.0030800000000000003 0.13843200000000008 0.04489199999999996 0 0 1 5 5 0.0031770000000000001 1 0 0 14 0 0.048845 0.084908999999999998 0.0011999999999999999 0.0028340000000000001 0.014947999999999999 0.001268 0 3 1 24 0.0018147346831579026 3 102 67 35 7 4 11 0 3 279 67 8 61 0.078074999999999978 2 1 0 0 0
23 uniform 4 15 0.33044499999999999 5.1638556691546258 1 136 0.079327999999999996 0.012402 0.20933400000000005 0.0059510000000000006 0.0016330000000000001 0.0020839999999999999 0.0077730000000000004 0.0074269999999999996 0.022158000000000001 0 0.003362 0.00097799999999999992 0.001983 0.00071400000000000001 0.0031100000000000004 0.14493999999999996 0.043570999999999964 0 0 2 5 5 0.002908 1 0 0 14 0 0.039862000000000002 0.073968999999999993 0.0011609999999999999 0.002663 0.014341 0.0011509999999999999 0 1 1 8 0.0019830812250100911 1 102 68 34 7 3 10 1 1 280 68 8 60 0.083437000000000011 1 1 0 0 0
23 uniform 4 23 0.25872600000000001 4.7580604695350344 1 113 0.080831 0.0090299999999999998 0.14373600000000003 0.0049119999999999997 0.0016250000000000001 0.0023640000000000002 0.007561 0.01163 0.022377999999999999 0 0.0033649999999999999 0.00087100000000000003 0.0018050000000000002 0.00067199999999999996 0.0028569999999999993 0.094688000000000008 0.032088999999999999 0 0 3 4 4 0.0029580000000000001 1 0 0 14 0 0.045239000000000001 0.075745999999999994 0.00115 0.0035820000000000001 0.011155 0.0012179999999999999 0 2 1 16 0.002007645394205301 2 85 57 28 6 1 7 1 2 231 57 7 49 0.050504 1 2 0 0 0
24 linear 0 0 0.39539299999999999 2.6529489494757317 1 89 0.23219200000000001 0.010529999999999999 0.12686599999999998 0.0055379999999999995 0.0015330000000000001 0.0030539999999999999 0.0091219999999999999 0.14576700000000001 0.024521999999999999 0 0.013736 0.001039 0.00063400000000000001 0.0013370000000000001 0.003395 0.062826999999999994 0.030804000000000026 0.012237 0 0 0 0 0.0028890000000000001 1 0 0 10 0 0.192491 0.22608700000000001 0.000803 0.0044159999999999998 0.012495999999999998 2.3e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.051585999999999972 0 0 0 0 0
24 linear 0 7 0.26582099999999997 2.6311604328961202 1 89 0.085887000000000005 0.00975 0.14460899999999993 0.0051499999999999992 0.0012519999999999999 0.0026749999999999999 0.0090240000000000008 0.0079360000000000003 0.020625000000000001 0 0.012503999999999999 0.00087500000000000002 0.00061000000000000008 0.0011609999999999999 0.0032109999999999999 0.076184000000000016 0.034464999999999996 0.012577000000000008 0 1 9 9 0.002928 1 0 0 10 0 0.049355000000000003 0.080177999999999999 0.0012960000000000001 0.0038809999999999999 0.010998000000000001 2.3e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.064514999999999989 0 0 0 0 0
