case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
23 linear 0 15 0.32923999999999998 16.995680709723594 1 82 0.084043999999999994 0.010503999999999999 0.21921600000000002 0.0046499999999999996 0.000883 0.0025230000000000001 0.0085950000000000002 0.0073470000000000002 0.020714 0 0.0080339999999999995 0.00098900000000000008 0.0019009999999999999 0.0015460000000000001 0.0031179999999999997 0.066827000000000011 0.033381999999999974 0.014950000000000008 0 2 1 1 0.003029 1 0 0 12 0 0.044246000000000001 0.078320000000000001 0.0012160000000000001 0.0036949999999999999 0.011879000000000001 0.001292 0 1 1 8 0.0015294460646140804 1 62 34 28 3 4 7 0 1 233 50 6 42 0.044299999999999992 1 0 0 0 0 240 0 0 88 113 39 0 0 0 0 0 0
23 linear 0 23 0.32657999999999998 17.041352986733589 1 82 0.080480999999999997 0.010208999999999999 0.22045399999999993 0.0046039999999999996 0.0010460000000000001 0.0025890000000000002 0.0086569999999999998 0.0055339999999999999 0.020444 0 0.0085929999999999999 0.00096599999999999995 0.001867 0.00068900000000000005 0.0029190000000000002 0.071165000000000034 0.032972000000000008 0.014863000000000008 0 3 1 1 0.0032139999999999998 1 0 0 12 0 0.042511 0.074983999999999995 0.0013110000000000001 0.0033149999999999998 0.011637999999999999 0.0012329999999999999 0 0 0 0 0 0 62 34 28 3 4 7 0 1 233 50 6 42 0.04410699999999998 1 0 0 0 0 240 0 0 77 128 35 0 0 0 0 0 0
23 uniform 0 0 0.41501100000000002 15.529634502737235 1 98 0.24954899999999999 0.011871 0.13184100000000004 0.0056280000000000002 0.001268 0.0026700000000000001 0.009953 0.16292400000000001 0.024362999999999999 0 0.0086070000000000001 0.0020960000000000002 0.0020559999999999997 0.0010679999999999999 0.0035210000000000003 0.077171999999999991 0.037290000000000004 0 0 0 0 0 0.0030969999999999999 1 0 0 12 0 0.20505599999999999 0.243173 0.00093999999999999997 0.0038189999999999999 0.013328000000000001 0.001629 0 0 0 0 0 0 67 34 33 3 4 7 0 1 235 50 6 58 0.046923999999999993 1 0 0 0 0 272 0 0 106 126 40 0 0 0 0 0 0
23 uniform 0 7 0.249968 15.845639454693035 1 98 0.090468999999999994 0.010108000000000001 0.13176400000000002 0.0047849999999999993 0.0011120000000000001 0.0025539999999999998 0.0096240000000000006 0.007548 0.024618999999999999 0 0.0082539999999999992 0.001021 0.001957 0.00088999999999999995 0.0032930000000000004 0.07849200000000002 0.03617199999999994 0 0 1 1 1 0.003101 1 0 0 12 0 0.048694000000000001 0.084579000000000001 0.0013910000000000001 0.0035829999999999998 0.012489999999999999 0.001189 0 1 1 8 0.0022848936079059366 1 67 34 33 3 4 7 0 1 233 50 6 58 0.048551999999999998 1 0 0 0 0 272 0 0 98 139 35 0 0 0 0 0 0
23 uniform 0 15 0.24963399999999999 16.042082903898912 1 98 0.090076000000000003 0.010432 0.132248 0.0045700000000000003 0.0011779999999999998 0.0023600000000000001 0.0083619999999999996 0.0077229999999999998 0.023674000000000001 0 0.0080850000000000002 0.00097999999999999997 0.0019290000000000002 0.00093499999999999996 0.0031020000000000002 0.077077000000000007 0.038043999999999981 0 0 2 1 1 0.003058 1 0 0 12 0 0.047431000000000001 0.084435999999999997 0.0012639999999999999 0.0034989999999999999 0.011474999999999999 0.00125 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.047184000000000004 1 0 0 0 0 272 0 0 104 125 43 0 0 0 0 0 0
23 uniform 0 23 0.241484 16.072291654477414 1 98 0.084082000000000004 0.010355 0.13062499999999999 0.0043620000000000004 0.00095599999999999993 0.0024499999999999999 0.0084080000000000005 0.0057190000000000001 0.023522999999999999 0 0.0086700000000000006 0.0010020000000000001 0.0018710000000000003 0.001776 0.0028599999999999997 0.077486999999999973 0.036256999999999984 0 0 3 1 1 0.0030590000000000001 1 0 0 12 0 0.046024000000000002 0.079005000000000006 0.001382 0.0034650000000000002 0.011557000000000001 0.001207 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.047318999999999986 1 0 0 0 0 272 0 0 96 139 37 0 0 0 0 0 0
24 linear 0 0 0.37937700000000002 2.6529489494757317 1 89 0.22733800000000001 0.011025999999999999 0.12140300000000004 0.0053620000000000004 0.0015670000000000003 0.0029559999999999999 0.009443 0.145346 0.021770999999999999 0 0.012593999999999999 0.001065 0.00060899999999999995 0.0011479999999999999 0.003346 0.056569999999999995 0.031514000000000007 0.012227000000000005 0 0 0 0 0.0030360000000000001 1 0 0 10 0 0.18813099999999999 0.22132599999999999 0.00095699999999999995 0.0042009999999999999 0.012143999999999999 4.6e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.045078000000000021 0 0 0 0 0 208 0 0 43 150 15 0 0 0 0 0 0
24 linear 0 7 0.25051699999999999 2.6311604328961202 1 89 0.084964999999999999 0.010186000000000001 0.13644200000000004 0.0051489999999999991 0.0014059999999999997 0.002643 0.0089259999999999999 0.0077650000000000002 0.020462000000000001 0 0.012359999999999999 0.00089499999999999996 0.00060099999999999997 0.001067 0.0031170000000000004 0.067953999999999973 0.035439999999999999 0.012224000000000002 0 1 9 9 0.0030079999999999998 1 0 0 10 0 0.048860000000000001 0.079665 0.001382 0.0037669999999999999 0.011172 2.6999999999999999e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.056656999999999985 0 0 0 0 0 208 0 0 46 148 14 0 0 0 0 0 0
24 linear 0 15 0.26134800000000002 2.5972654819512275 1 97 0.084212999999999996 0.010144 0.14368099999999998 0.0062200000000000007 0.0013759999999999998 0.0026649999999999998 0.0086529999999999992 0.0075599999999999999 0.019886999999999998 0 0.012359 0.00097499999999999996 0.000571 0.001052 0.0031310000000000005 0.074669999999999986 0.033277000000000008 0.013184000000000003 0 2 14 14 0.0029589999999999998 1 0 0 10 0 0.048023000000000003 0.078617999999999993 0.00131 0.0037550000000000001 0.011149000000000001 3.4e-05 0 1 1 8 0.0018309991892466522 1 97 85 12 5 0 5 0 0 308 99 7 5 0.062495000000000002 0 0 0 0 0 224 0 0 64 144 16 0 0 0 0 0 0
24 linear 0 23 0.26003799999999999 2.5551476280703618 1 97 0.083391999999999994 0.0098740000000000008 0.14434400000000003 0.0057859999999999995 0.0013079999999999999 0.0028149999999999998 0.0086370000000000006 0.0076519999999999999 0.020285000000000001 0 0.011880999999999999 0.00093899999999999995 0.00056999999999999998 0.001137 0.0030660000000000001 0.074794999999999986 0.033954999999999999 0.013179000000000012 0 3 14 14 0.0029580000000000001 1 0 0 10 0 0.047843999999999998 0.078287999999999996 0.001248 0.0036779999999999998 0.011089999999999999 2.5999999999999998e-05 0 1 1 8 0.0021861503511789314 1 97 85 12 5 0 5 0 0 306 99 7 5 0.062655000000000016 0 0 0 0 0 224 0 0 51 150 23 0 0 0 0 0 0
24 uniform 0 0 0.353993 2.6436954541436406 1 89 0.219504 0.0098180000000000003 0.10669099999999995 0.0045189999999999996 0.0012770000000000001 0.0024759999999999999 0.0080409999999999995 0.145319 0.020138 0 0.0118 0.00088500000000000004 0.00063499999999999993 0.00098499999999999998 0.0029759999999999999 0.054929999999999993 0.037402999999999978 0 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.184724 0.21403800000000001 0.00085499999999999997 0.003506 0.010831 2.5999999999999998e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.043808999999999994 0 0 0 0 0 208 0 0 43 150 15 0 0 0 0 0 0
24 uniform 0 7 0.21687200000000001 2.6106845300596251 1 89 0.078933000000000003 0.0096539999999999994 0.11055199999999998 0.0042029999999999993 0.0011900000000000001 0.0022980000000000001 0.0078829999999999994 0.0076540000000000002 0.019619000000000001 0 0.011686999999999999 0.00079799999999999999 0.00060599999999999998 0.00091 0.0028759999999999992 0.065857000000000027 0.030579000000000019 0 0 1 9 9 0.0029150000000000001 1 0 0 10 0 0.046524999999999997 0.073969999999999994 0.001227 0.0033159999999999999 0.010026999999999999 2.5000000000000001e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.054725999999999997 0 0 0 0 0 208 0 0 46 148 14 0 0 0 0 0 0
24 uniform 0 15 0.207618 2.5665915167837032 1 81 0.077494999999999994 0.0096600000000000002 0.10447299999999995 0.003699 0.0009630000000000001 0.002307 0.0075510000000000004 0.0075649999999999997 0.019362999999999998 0 0.01142 0.00086300000000000005 0.00056999999999999998 0.00091299999999999997 0.00281 0.063084000000000001 0.028443000000000017 0 0 2 10 10 0.0028769999999999998 1 0 0 10 0 0.045780000000000001 0.072715000000000002 0.001193 0.0033519999999999999 0.010168999999999999 2.6999999999999999e-05 0 1 1 8 0.0018309991892466522 1 81 71 10 3 0 3 0 0 268 85 7 3 0.052872999999999996 0 0 0 0 0 192 0 0 42 137 13 0 0 0 0 0 0
24 uniform 0 23 0.20911399999999999 2.5171762552115307 1 81 0.077203999999999995 0.0095580000000000005 0.106395 0.0035439999999999998 0.0010199999999999999 0.0022560000000000002 0.0073769999999999999 0.0074809999999999998 0.019604 0 0.011304 0.00076000000000000004 0.00056400000000000005 0.00095500000000000001 0.002846 0.06453600000000001 0.028892000000000011 0 0 3 10 10 0.002934 1 0 0 10 0 0.045726000000000003 0.072303000000000006 0.001206 0.0032729999999999999 0.0099410000000000002 2.4000000000000001e-05 0 1 1 8 0.0021861503511789314 1 81 71 10 3 0 3 0 0 266 85 7 3 0.054322000000000016 0 0 0 0 0 192 0 0 37 137 18 0 0 0 0 0 0
29 linear 0 0 0.34358100000000003 9.6606682143456641 1 74 0.20338500000000001 0.012798 0.10979700000000002 0.00462 0.001395 0.0028579999999999999 0.0094579999999999994 0.116742 0.020650999999999999 0 0.012453000000000001 0.00099500000000000001 0.0023160000000000004 0.0015020000000000001 0.0034330000000000003 0.049429999999999974 0.031728000000000013 0.010461 0 0 0 0 0.0029450000000000001 1 0 0 10 0 0.15775400000000001 0.19717599999999999 0.00080800000000000002 0.0039020000000000001 0.015781999999999997 3.3000000000000003e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.039636000000000005 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 linear 0 7 0.24096600000000001 9.1967164687387957 1 74 0.089859999999999995 0.012191 0.12249799999999995 0.0042769999999999996 0.0010879999999999998 0.0028270000000000001 0.0092910000000000006 0.0079869999999999993 0.019685000000000001 0 0.011694 0.00094899999999999997 0.0015009999999999999 0.00098999999999999999 0.0032989999999999998 0.06806100000000001 0.026172000000000015 0.010462000000000004 0 1 19 19 0.0029520000000000002 1 0 0 10 0 0.047460000000000002 0.084123000000000003 0.0013209999999999999 0.0036080000000000001 0.015148 2.9e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.058487000000000018 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 linear 0 15 0.26435599999999998 8.6484345909676392 1 90 0.086060999999999999 0.011965 0.14564000000000005 0.0053600000000000002 0.0010649999999999998 0.0025439999999999998 0.0085339999999999999 0.007554 0.019557999999999999 0 0.011605000000000001 0.00094200000000000002 0.00073899999999999997 0.00096199999999999996 0.0032339999999999999 0.081766999999999992 0.030315000000000002 0.012358000000000008 0 2 32 32 0.002954 1 0 0 10 0 0.046648000000000002 0.080863000000000004 0.0012409999999999999 0.003594 0.014754000000000001 2.6999999999999999e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.070328000000000016 0 0 0 0 0 210 0 0 51 135 24 0 0 0 0 0 0
29 linear 0 23 0.27545700000000001 8.0840839428796603 1 98 0.085739999999999997 0.011988 0.15479900000000008 0.0060209999999999994 0.0012290000000000001 0.0022699999999999999 0.0079719999999999999 0.007587 0.021614000000000001 0 0.011377 0.00089099999999999997 0.00077100000000000009 0.00084400000000000002 0.0032009999999999999 0.085674999999999973 0.03268699999999998 0.013292000000000009 0 3 32 32 0.0029139999999999999 1 0 0 10 0 0.048371999999999998 0.080730999999999997 0.0011800000000000001 0.0035100000000000001 0.014476000000000003 2.5999999999999998e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.07332600000000003 0 0 0 0 0 226 0 0 72 134 20 0 0 0 0 0 0
29 uniform 0 0 0.310116 9.5685402811974321 1 74 0.19748599999999999 0.011372999999999999 0.085397999999999974 0.0037100000000000002 0.0010859999999999999 0.0022209999999999999 0.0078519999999999996 0.119516 0.021312999999999999 0 0.011086 0.000892 0.0021529999999999995 0.00084999999999999995 0.0031610000000000002 0.04750300000000001 0.025760999999999999 0 0 0 0 0 0.0029880000000000002 1 0 0 10 0 0.15906699999999999 0.192246 0.00081400000000000005 0.0032759999999999998 0.013825 2.4000000000000001e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.038168000000000014 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 uniform 0 7 0.21501500000000001 9.1595752343553993 1 74 0.084293999999999994 0.011490999999999999 0.10373299999999996 0.0035899999999999999 0.00097199999999999999 0.0021979999999999999 0.007639 0.0076930000000000002 0.021253999999999999 0 0.01106 0.00083299999999999997 0.0014349999999999999 0.00086399999999999997 0.0031589999999999999 0.065658000000000022 0.026041000000000002 0 0 1 19 19 0.0029629999999999999 1 0 0 10 0 0.047122999999999998 0.079254000000000005 0.001134 0.0030760000000000002 0.013748 2.5000000000000001e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.056301000000000032 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 uniform 0 15 0.21219099999999999 8.6753906674494239 1 74 0.082971000000000003 0.012031999999999999 0.10233600000000004 0.0033700000000000002 0.00085300000000000003 0.0022300000000000002 0.0075360000000000002 0.006999 0.021461000000000001 0 0.011057000000000001 0.000785 0.00076599999999999997 0.00089999999999999998 0.0031429999999999995 0.06476800000000002 0.025621000000000001 0 0 2 21 21 0.0029239999999999999 1 0 0 10 0 0.046690000000000002 0.078009999999999996 0.001085 0.003199 0.013618999999999999 2.5000000000000001e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.055319 0 0 0 0 0 178 0 0 34 125 19 0 0 0 0 0 0
29 uniform 0 23 0.22326399999999999 8.1743642123079923 1 82 0.082585000000000006 0.011919000000000001 0.11062099999999996 0.0042249999999999996 0.0010820000000000001 0.0021559999999999999 0.0073410000000000003 0.007234 0.021395000000000001 0 0.010880000000000001 0.00080699999999999999 0.00077000000000000007 0.00085499999999999997 0.0031170000000000004 0.06891899999999998 0.028537000000000014 0 0 3 20 20 0.00296 1 0 0 10 0 0.046608999999999998 0.077439999999999995 0.001096 0.0031340000000000001 0.013572000000000001 2.5000000000000001e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.058431999999999984 0 0 0 0 0 194 0 0 53 120 21 0 0 0 0 0 0
32 linear 4 0 0.44129200000000002 139.50482444912794 1 83 0.26271899999999998 0.019206999999999998 0.13689399999999999 0.0051149999999999998 0.0014119999999999998 0.0029640000000000001 0.0090159999999999997 0.16821 0.022304000000000001 0 0.016728 0.000883 0.00094799999999999995 0.00076499999999999995 0.0037300000000000002 0.074838999999999975 0.022123000000000018 0.0090460000000000002 0 0 0 0 0.0029819999999999998 1 0 0 8 0 0.214367 0.255942 0.00089899999999999995 0.003091 0.019955999999999998 2.5999999999999998e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.062716999999999995 0 0 38 0 0 166 0 0 46 116 4 0 0 0 0 0 0
32 linear 4 7 0.302091 137.00560086776107 1 83 0.097737000000000004 0.017205999999999999 0.16509800000000002 0.0048970000000000003 0.0010939999999999999 0.0029369999999999999 0.0085769999999999996 0.0082609999999999992 0.021125999999999999 0 0.015559 0.0010020000000000001 0.0009720000000000001 0.00062699999999999995 0.0037989999999999999 0.1038940000000001 0.022006000000000005 0.0090750000000000032 0 1 34 34 0.0028879999999999999 1 0 0 8 0 0.052429000000000003 0.091560000000000002 0.0012800000000000001 0.0030730000000000002 0.018595999999999998 4.5000000000000003e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.091721999999999998 0 0 38 0 0 166 0 0 50 111 5 0 0 0 0 0 0
32 linear 4 15 0.33216800000000002 134.35063950944371 1 83 0.094149999999999998 0.016558 0.199767 0.0047460000000000002 0.0010399999999999999 0.0023609999999999998 0.0080059999999999992 0.0082990000000000008 0.020586 0 0.015129999999999999 0.00083900000000000001 0.00097199999999999999 0.00067000000000000002 0.0034599999999999995 0.13868899999999995 0.022024999999999999 0.0090300000000000016 0 2 34 34 0.0029099999999999998 1 0 0 8 0 0.052302000000000001 0.088852 0.001214 0.0028349999999999998 0.017694000000000001 2.5999999999999998e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.12649900000000003 0 0 38 0 0 166 0 0 38 123 5 0 0 0 0 0 0
32 linear 4 23 0.29186400000000001 131.8838171422326 1 83 0.091271000000000005 0.015959000000000001 0.16322599999999998 0.0046740000000000002 0.0010380000000000001 0.0023289999999999999 0.0075329999999999998 0.007842 0.020818 0 0.014567999999999999 0.00087399999999999999 0.00094899999999999997 0.00061200000000000002 0.0034149999999999996 0.101539 0.022759999999999989 0.0090490000000000032 0 3 34 34 0.0028760000000000001 1 0 0 8 0 0.051130000000000002 0.086041999999999993 0.0012019999999999999 0.0026570000000000001 0.017152000000000001 2.4000000000000001e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.088256000000000001 0 0 38 0 0 166 0 0 43 116 7 0 0 0 0 0 0
32 uniform 4 0 0.37126199999999998 139.9177182386855 1 67 0.24633099999999999 0.016735 0.091037000000000007 0.0035620000000000001 0.0009059999999999999 0.0022460000000000002 0.0074180000000000001 0.16381399999999999 0.022131000000000001 0 0.014291999999999999 0.000727 0.00093900000000000006 0.00060999999999999997 0.0033019999999999998 0.063227999999999993 0.017625999999999999 0 0 0 0 0 0.0029359999999999998 1 0 0 8 0 0.20641200000000001 0.24071799999999999 0.00084999999999999995 0.002493 0.016552999999999998 2.5000000000000001e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.053208999999999999 0 0 30 0 0 134 0 0 40 92 2 0 0 0 0 0 0
32 uniform 4 7 0.24305199999999999 137.37537218333907 1 67 0.090289999999999995 0.016594000000000001 0.119229 0.0034189999999999997 0.00088199999999999997 0.0021640000000000001 0.0070000000000000001 0.0080350000000000005 0.020397999999999999 0 0.015828999999999999 0.00081999999999999998 0.00096599999999999995 0.00060800000000000003 0.0031929999999999997 0.085047000000000011 0.024045000000000004 0 0 1 26 26 0.003176 1 0 0 8 0 0.052262999999999997 0.085388000000000006 0.0011770000000000001 0.0037629999999999999 0.016039999999999999 2.4000000000000001e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.074825000000000016 0 0 30 0 0 134 0 0 48 83 3 0 0 0 0 0 0
