case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 0 0 53.438631000000001 6.8139867820913782 1 67 53.162337999999998 0.011448 0.24123 0.0047849999999999993 0.001168 0.0024499999999999999 0.0081689999999999992 0.19284599999999999 0.33256400000000003 52.431823999999999 0.089946999999999999 2.8e-05 0.056711999999999999 0.0017949999999999999 0.0039550000000000002 0.19214099999999998 0.033498000000000014 0 0 0 0 0 0 0 0 0 0 0 53.066341999999999 53.155214999999998 0.00079100000000000004 0.00547 0.012185999999999999 4.1999999999999998e-05 0.037963999999999998 25 12 112 0.002019910163402775 25
0 uniform 0 7 53.071053999999997 6.9223389959685582 1 83 52.704075000000003 0.011592 0.3239760000000001 0.0061530000000000005 0.0021799999999999996 0.003137 0.010290000000000001 0.056972000000000002 0.25808999999999999 52.221593999999996 0.089341000000000004 2.6999999999999999e-05 0.016250000000000001 0.001885 0.0036890000000000004 0.25799499999999992 0.044988999999999987 0 0 1 15 15 0 0 0 0 0 0 52.646335000000001 52.697448000000001 0.001658 0.005306 0.012092 3.8999999999999999e-05 0.038150999999999997 8 7 16 0.0029940159279593123 8
0 uniform 0 15 53.552165000000002 7.0045054110051712 1 91 53.171706 0.011328 0.33834900000000001 0.0069890000000000004 0.0014109999999999999 0.0030469999999999998 0.010375000000000001 0.054736 0.30505100000000002 52.580395000000003 0.091349 3.0000000000000001e-05 0.079714000000000007 0.0017589999999999999 0.0037860000000000003 0.26390300000000011 0.04960300000000005 0 0 2 14 13 0 0 0 0 0 0 53.050285000000002 53.165039999999998 0.0016919999999999999 0.0053470000000000002 0.012406 4.6999999999999997e-05 0.038300000000000001 8 8 8 0.0015791411725829599 8
0 uniform 0 23 53.361812 7.0403829421848272 1 91 52.951169 0.011277000000000001 0.36465100000000017 0.0070360000000000006 0.0021130000000000003 0.0043249999999999999 0.010333 0.054496000000000003 0.25949100000000003 52.43627 0.089941999999999994 2.6999999999999999e-05 0.048581999999999993 0.0017080000000000001 0.0037510000000000004 0.288547 0.052699000000000003 0 0 3 13 13 0 0 0 0 0 0 52.859884999999998 52.944516999999998 0.0015460000000000001 0.0051089999999999998 0.012288 4.8000000000000001e-05 0.038363000000000001 8 7 8 3.1855465381238948 8
0 uniform 1 0 0.96535300000000002 627.72831737403214 1 105 0.66891800000000001 0.011880999999999999 0.25462899999999994 0.0070529999999999994 0.0015900000000000001 0.0031410000000000001 0.0099659999999999992 0.19372900000000001 0.12890799999999999 0 0.0035969999999999999 0.001088 0.25491599999999998 0.00117 0.0038859999999999997 0.15803900000000001 0.078271000000000049 0 0 0 0 0 0.0029729999999999999 1 0 0 14 0 0.36571500000000001 0.66191 0.00099099999999999991 0.0035569999999999998 0.015454000000000001 0.0029819999999999998 0.031276999999999999 25 16 80 0.0011005245123326291 25
0 uniform 1 7 0.69899500000000003 631.61507920937345 1 105 0.392901 0.012697999999999999 0.26527200000000001 0.0062480000000000001 0.0014429999999999998 0.0028670000000000002 0.0095670000000000009 0.054726999999999998 0.14893899999999999 0 0.0035829999999999998 0.0010499999999999999 0.103657 0.0011950000000000001 0.0036979999999999995 0.17009400000000002 0.07619100000000005 0 0 1 19 19 0.0030000000000000001 1 0 0 14 0 0.24545600000000001 0.38650000000000001 0.0013990000000000001 0.003627 0.014805 0.0014369999999999999 0.02971 8 8 8 0.0016863986939356674 8
0 uniform 1 15 0.89069500000000001 635.58150147374488 1 128 0.49212699999999998 0.012522999999999999 0.35364799999999991 0.0069770000000000006 0.0015579999999999999 0.0029039999999999999 0.0085660000000000007 0.055802999999999998 0.12776100000000001 0 0.0035980000000000001 0.00098900000000000008 0.22523400000000002 0.0011019999999999999 0.0039419999999999993 0.22897000000000003 0.10189100000000001 0 0 2 19 19 0.0029949999999999998 1 0 0 14 0 0.22490599999999999 0.485485 0.001299 0.0033089999999999999 0.014189 0.0012290000000000001 0.029805999999999999 8 6 8 0.53258534618243192 8
0 uniform 1 23 0.71885699999999997 638.99054014712431 1 128 0.33408900000000002 0.012348 0.34103599999999973 0.0063119999999999999 0.0013749999999999999 0.0025990000000000002 0.0084499999999999992 0.054639 0.128244 0 0.0034910000000000002 0.00097799999999999992 0.071673000000000001 0.0010510000000000001 0.003833 0.21856099999999989 0.099632000000000151 0 0 3 19 19 0.0029369999999999999 1 0 0 14 0 0.22215599999999999 0.327847 0.0012520000000000001 0.0037929999999999999 0.013710999999999999 0.0012290000000000001 0.027487999999999999 8 8 8 0.001211773221451274 8
0 uniform 2 0 37.525925999999998 2.3738776878589789 1 45 37.366878999999997 0.011384 0.12859799999999999 0.003215 0.00089800000000000004 0.0029780000000000002 0.009672 0.19428200000000001 0.33560499999999999 36.655543999999999 0.085064000000000001 3.4e-05 0.041324999999999994 0.0017769999999999999 0.003777 0.098907999999999968 0.020041 0 0 0 0 0 0 0 0 0 0 0 37.284847999999997 37.359932999999998 0.00083699999999999996 0.0054200000000000003 0.012160000000000001 3.1000000000000001e-05 0.033533 25 12 112 0.0028071679419687224 25
0 uniform 2 7 51.147705000000002 2.4185459771569833 1 45 50.94773 0.011337 0.16885800000000004 0.0032009999999999999 0.00093099999999999997 0.0032569999999999999 0.010159 0.057127999999999998 0.26562599999999997 50.474632 0.085021000000000013 2.6999999999999999e-05 0.0098129999999999988 0.0015659999999999999 0.0038120000000000003 0.13585700000000003 0.022442 0 0 1 13 12 0 0 0 0 0 0 50.896940000000001 50.941026999999998 0.0016919999999999999 0.005457 0.012134999999999998 2.4000000000000001e-05 0.033061 8 8 8 0.36095018879758856 8
