case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
88	88	linear	3	23	0	warm	2.3803284746985e-74	0	0
88	88	linear	4	0	0	cold	3.038900385945853e-50	0	0
88	88	linear	4	0	0	warm	3.038900385945853e-50	0	0
88	88	linear	4	7	0	cold	2.1152831092885329e-50	0	0
88	88	linear	4	7	0	warm	3.5388634144567384e-48	0	0
88	88	linear	4	15	0	cold	5.516038798625535e-81	0	0
88	88	linear	4	15	0	warm	2.420826521952518e-49	0	0
88	88	linear	4	23	0	cold	3.229366551882873e-50	0	0
88	88	linear	4	23	0	warm	3.613854899992824e-52	0	0
88	88	uniform	0	0	0	cold	1.5706178007992766e-62	0	0
88	88	uniform	0	0	0	warm	1.5706178007992766e-62	0	0
88	88	uniform	0	7	0	cold	6.350608834096441e-63	0	0
88	88	uniform	0	7	0	warm	3.908066974828579e-63	0	0
88	88	uniform	0	15	0	cold	2.3771406757978204e-62	0	0
88	88	uniform	0	15	0	warm	5.484922994450608e-62	0	0
88	88	uniform	0	23	0	cold	4.3519472613782124e-65	0	0
88	88	uniform	0	23	0	warm	8.912787991302577e-63	0	0
88	88	uniform	1	0	0	cold	8.946221172043138e-58	0	0
88	88	uniform	1	0	0	warm	8.946221172043138e-58	0	0
88	88	uniform	1	7	0	cold	2.4799939709257e-55	0	0
88	88	uniform	1	7	0	warm	1.0303868824938239e-53	0	0
88	88	uniform	1	15	0	cold	6.57009999983044e-58	0	0
88	88	uniform	1	15	0	warm	9.41013162744508e-59	0	0
88	88	uniform	1	23	0	cold	1.3989189353500542e-55	0	0
88	88	uniform	1	23	0	warm	1.4649419016644113e-56	0	0
88	88	uniform	2	0	0	cold	4.1062465127716414e-66	0	0
88	88	uniform	2	0	0	warm	4.1062465127716414e-66	0	0
88	88	uniform	2	7	0	cold	2.0801113165455534e-46	0	0
88	88	uniform	2	7	0	warm	6.624970331509642e-52	0	0
88	88	uniform	2	15	0	cold	4.809994590100606e-42	0	0
88	88	uniform	2	15	0	warm	1.5872989769677333e-39	0	0
88	88	uniform	2	23	0	cold	6.531603788386903e-56	0	0
88	88	uniform	2	23	0	warm	5.373144482940862e-63	0	0
88	88	uniform	3	0	0	cold	5.5074796304659566e-67	0	0
88	88	uniform	3	0	0	warm	5.5074796304659566e-67	0	0
88	88	uniform	3	7	0	cold	9.157367808968254e-71	0	0
88	88	uniform	3	7	0	warm	5.105516400339709e-69	0	0
88	88	uniform	3	15	0	cold	6.473530974324342e-69	0	0
88	88	uniform	3	15	0	warm	5.099159644153077e-68	0	0
88	88	uniform	3	23	0	cold	2.4301541463586837e-74	0	0
88	88	uniform	3	23	0	warm	2.3803284746985e-74	0	0
88	88	uniform	4	0	0	cold	3.038900385945853e-50	0	0
88	88	uniform	4	0	0	warm	3.038900385945853e-50	0	0
88	88	uniform	4	7	0	cold	2.1152831092885329e-50	0	0
88	88	uniform	4	7	0	warm	3.5388634144567384e-48	0	0
88	88	uniform	4	15	0	cold	5.516038798625535e-81	0	0
88	88	uniform	4	15	0	warm	2.420826521952518e-49	0	0
88	88	uniform	4	23	0	cold	3.229366551882873e-50	0	0
88	88	uniform	4	23	0	warm	3.613854899992824e-52	0	0
89	89	linear	0	0	0	cold	0.0	0	0
89	89	linear	0	0	0	warm	0.0	0	0
89	89	linear	0	7	0	cold	2.2838431093102544e-74	0	0
89	89	linear	0	7	0	warm	1.0962446924689222e-72	0	0
89	89	linear	0	15	0	cold	0.0	0	0
89	89	linear	0	15	0	warm	1.7520454778890538e-78	0	0
89	89	linear	0	23	0	cold	4.456585557232735e-77	0	0
89	89	linear	0	23	0	warm	0.0	0	0
89	89	linear	1	0	0	cold	1.2940916175399712e-61	0	0
89	89	linear	1	0	0	warm	1.2940916175399712e-61	0	0
89	89	linear	1	7	0	cold	1.1209756820582383e-61	0	0
89	89	linear	1	7	0	warm	1.4989895986210486e-62	0	0
89	89	linear	1	15	0	cold	1.1566152749785739e-61	0	0
89	89	linear	1	15	0	warm	4.083273359438528e-61	0	0
89	89	linear	1	23	0	cold	5.7544957414133016e-61	0	0
89	89	linear	1	23	0	warm	1.7675316149878902e-60	0	0
89	89	linear	2	0	0	cold	5.37340649796641e-61	0	0
89	89	linear	2	0	0	warm	5.37340649796641e-61	0	0
89	89	linear	2	7	0	cold	1.4696882389642132e-61	0	0
89	89	linear	2	7	0	warm	1.250028853633954e-61	0	0
89	89	linear	2	15	0	cold	2.793242444104795e-58	0	0
89	89	linear	2	15	0	warm	5.964889418167571e-59	0	0
89	89	linear	2	23	0	cold	2.8962414112587417e-60	0	0
89	89	linear	2	23	0	warm	1.0511613198743256e-59	0	0
89	89	linear	3	0	0	cold	5.104128966064487e-65	0	0
89	89	linear	3	0	0	warm	5.104128966064487e-65	0	0
89	89	linear	3	7	0	cold	8.18784685236313e-68	0	0
89	89	linear	3	7	0	warm	7.293092454063656e-67	0	0
89	89	linear	3	15	0	cold	1.829029596837894e-67	0	0
89	89	linear	3	15	0	warm	5.461206296218807e-67	0	0
89	89	linear	3	23	0	cold	4.829322352586549e-65	0	0
89	89	linear	3	23	0	warm	3.117520298031221e-67	0	0
89	89	linear	4	0	0	cold	2.1165174137030377e-67	0	0
89	89	linear	4	0	0	warm	2.1165174137030377e-67	0	0
89	89	linear	4	7	0	cold	4.874249924358972e-67	0	0
89	89	linear	4	7	0	warm	2.52825587843251e-66	0	0
89	89	linear	4	15	0	cold	8.828096619553173e-68	0	0
89	89	linear	4	15	0	warm	1.5546360355202324e-66	0	0
89	89	linear	4	23	0	cold	4.9048523649954606e-67	0	0
89	89	linear	4	23	0	warm	6.960054588356233e-67	0	0
89	89	uniform	0	0	0	cold	0.0	0	0
89	89	uniform	0	0	0	warm	0.0	0	0
89	89	uniform	0	7	0	cold	2.2838431093102544e-74	0	0
89	89	uniform	0	7	0	warm	1.0962446924689222e-72	0	0
89	89	uniform	0	15	0	cold	0.0	0	0
89	89	uniform	0	15	0	warm	1.7520454778890538e-78	0	0
89	89	uniform	0	23	0	cold	4.456585557232735e-77	0	0
89	89	uniform	0	23	0	warm	0.0	0	0
89	89	uniform	1	0	0	cold	1.2940916175399712e-61	0	0
89	89	uniform	1	0	0	warm	1.2940916175399712e-61	0	0
89	89	uniform	1	7	0	cold	1.1209756820582383e-61	0	0
89	89	uniform	1	7	0	warm	1.4989895986210486e-62	0	0
89	89	uniform	1	15	0	cold	1.1566152749785739e-61	0	0
89	89	uniform	1	15	0	warm	4.083273359438528e-61	0	0
89	89	uniform	1	23	0	cold	5.7544957414133016e-61	0	0
89	89	uniform	1	23	0	warm	1.7675316149878902e-60	0	0
89	89	uniform	2	0	0	cold	5.37340649796641e-61	0	0
89	89	uniform	2	0	0	warm	5.37340649796641e-61	0	0
89	89	uniform	2	7	0	cold	1.4696882389642132e-61	0	0
89	89	uniform	2	7	0	warm	1.250028853633954e-61	0	0
89	89	uniform	2	15	0	cold	2.793242444104795e-58	0	0
89	89	uniform	2	15	0	warm	5.964889418167571e-59	0	0
89	89	uniform	2	23	0	cold	2.8962414112587417e-60	0	0
89	89	uniform	2	23	0	warm	1.0511613198743256e-59	0	0
89	89	uniform	3	0	0	cold	5.104128966064487e-65	0	0
89	89	uniform	3	0	0	warm	5.104128966064487e-65	0	0
89	89	uniform	3	7	0	cold	8.18784685236313e-68	0	0
89	89	uniform	3	7	0	warm	7.293092454063656e-67	0	0
89	89	uniform	3	15	0	cold	1.829029596837894e-67	0	0
89	89	uniform	3	15	0	warm	5.461206296218807e-67	0	0
89	89	uniform	3	23	0	cold	4.829322352586549e-65	0	0
89	89	uniform	3	23	0	warm	3.117520298031221e-67	0	0
89	89	uniform	4	0	0	cold	2.1165174137030377e-67	0	0
89	89	uniform	4	0	0	warm	2.1165174137030377e-67	0	0
89	89	uniform	4	7	0	cold	4.874249924358972e-67	0	0
89	89	uniform	4	7	0	warm	2.52825587843251e-66	0	0
89	89	uniform	4	15	0	cold	8.828096619553173e-68	0	0
89	89	uniform	4	15	0	warm	1.5546360355202324e-66	0	0
89	89	uniform	4	23	0	cold	4.9048523649954606e-67	0	0
89	89	uniform	4	23	0	warm	6.960054588356233e-67	0	0
90	90	linear	0	0	0	cold	0.0	0	0
90	90	linear	0	0	0	warm	0.0	0	0
90	90	linear	0	7	0	cold	0.0	0	0
90	90	linear	0	7	0	warm	4.092704938414924e-43	0	0
90	90	linear	0	15	0	cold	0.0	0	0
90	90	linear	0	15	0	warm	0.0	0	0
90	90	linear	0	23	0	cold	3.744513509886301e-48	0	0
90	90	linear	0	23	0	warm	0.0	0	0
90	90	linear	1	0	0	cold	1.00171191815373e-74	0	0
90	90	linear	1	0	0	warm	1.00171191815373e-74	0	0
90	90	linear	1	7	0	cold	8.335423538009112e-72	0	0
90	90	linear	1	7	0	warm	3.7888288809132344e-74	0	0
90	90	linear	1	15	0	cold	7.301630194705894e-73	0	0
90	90	linear	1	15	0	warm	2.555570568147063e-73	0	0
90	90	linear	1	23	0	cold	3.435856049425613e-76	0	0
90	90	linear	1	23	0	warm	5.669162481552262e-76	0	0
90	90	linear	2	0	0	cold	8.330763741321988e-73	0	0
90	90	linear	2	0	0	warm	8.330763741321988e-73	0	0
90	90	linear	2	7	0	cold	4.043550365004708e-75	0	0
90	90	linear	2	7	0	warm	9.140482409170571e-68	0	0
90	90	linear	2	15	0	cold	2.4952899120122557e-72	0	0
90	90	linear	2	15	0	warm	1.6203126390520645e-74	0	0
90	90	linear	2	23	0	cold	1.2498700869351083e-73	0	0
90	90	linear	2	23	0	warm	4.2826417390101935e-65	0	0
90	90	linear	3	0	0	cold	3.0573730392016842e-68	0	0
90	90	linear	3	0	0	warm	3.0573730392016842e-68	0	0
90	90	linear	3	7	0	cold	2.6752663378586858e-70	0	0
90	90	linear	3	7	0	warm	5.4529883090656175e-71	0	0
90	90	linear	3	15	0	cold	3.529247972785056e-70	0	0
90	90	linear	3	15	0	warm	2.889919194145383e-70	0	0
90	90	linear	3	23	0	cold	2.4289706915982076e-69	0	0
90	90	linear	3	23	0	warm	3.011326369706794e-69	0	0
90	90	linear	4	0	0	cold	0.0	0	0
90	90	linear	4	0	0	warm	0.0	0	0
90	90	linear	4	7	0	cold	0.0	0	0
90	90	linear	4	7	0	warm	0.0	0	0
90	90	linear	4	15	0	cold	0.0	0	0
90	90	linear	4	15	0	warm	0.0	0	0
90	90	linear	4	23	0	cold	2.1344006255129035e-71	0	0
90	90	linear	4	23	0	warm	1.4696237640250306e-69	0	0
90	90	uniform	0	0	0	cold	0.0	0	0
90	90	uniform	0	0	0	warm	0.0	0	0
90	90	uniform	0	7	0	cold	0.0	0	0
90	90	uniform	0	7	0	warm	4.092704938414924e-43	0	0
90	90	uniform	0	15	0	cold	0.0	0	0
90	90	uniform	0	15	0	warm	0.0	0	0
90	90	uniform	0	23	0	cold	3.744513509886301e-48	0	0
90	90	uniform	0	23	0	warm	0.0	0	0
90	90	uniform	1	0	0	cold	1.00171191815373e-74	0	0
90	90	uniform	1	0	0	warm	1.00171191815373e-74	0	0
90	90	uniform	1	7	0	cold	8.335423538009112e-72	0	0
90	90	uniform	1	7	0	warm	3.7888288809132344e-74	0	0
90	90	uniform	1	15	0	cold	7.301630194705894e-73	0	0
90	90	uniform	1	15	0	warm	2.555570568147063e-73	0	0
90	90	uniform	1	23	0	cold	3.435856049425613e-76	0	0
90	90	uniform	1	23	0	warm	5.669162481552262e-76	0	0
90	90	uniform	2	0	0	cold	8.330763741321988e-73	0	0
90	90	uniform	2	0	0	warm	8.330763741321988e-73	0	0
90	90	uniform	2	7	0	cold	4.043550365004708e-75	0	0
90	90	uniform	2	7	0	warm	9.140482409170571e-68	0	0
90	90	uniform	2	15	0	cold	2.4952899120122557e-72	0	0
90	90	uniform	2	15	0	warm	1.6203126390520645e-74	0	0
90	90	uniform	2	23	0	cold	1.2498700869351083e-73	0	0
90	90	uniform	2	23	0	warm	4.2826417390101935e-65	0	0
90	90	uniform	3	0	0	cold	3.0573730392016842e-68	0	0
90	90	uniform	3	0	0	warm	3.0573730392016842e-68	0	0
90	90	uniform	3	7	0	cold	2.6752663378586858e-70	0	0
90	90	uniform	3	7	0	warm	5.4529883090656175e-71	0	0
90	90	uniform	3	15	0	cold	3.529247972785056e-70	0	0
90	90	uniform	3	15	0	warm	2.889919194145383e-70	0	0
90	90	uniform	3	23	0	cold	2.4289706915982076e-69	0	0
90	90	uniform	3	23	0	warm	3.011326369706794e-69	0	0
90	90	uniform	4	0	0	cold	0.0	0	0
90	90	uniform	4	0	0	warm	0.0	0	0
90	90	uniform	4	7	0	cold	0.0	0	0
90	90	uniform	4	7	0	warm	0.0	0	0
90	90	uniform	4	15	0	cold	0.0	0	0
90	90	uniform	4	15	0	warm	0.0	0	0
90	90	uniform	4	23	0	cold	2.1344006255129035e-71	0	0
90	90	uniform	4	23	0	warm	1.4696237640250306e-69	0	0
91	91	linear	0	0	0	cold	3.797074188307407e-67	0	0
91	91	linear	0	0	0	warm	3.797074188307407e-67	0	0
91	91	linear	0	7	0	cold	4.5646203744057976e-65	0	0
91	91	linear	0	7	0	warm	1.6007870063020333e-65	0	0
91	91	linear	0	15	0	cold	1.2533798344247223e-67	0	0
91	91	linear	0	15	0	warm	1.2470484732388452e-63	0	0
91	91	linear	0	23	0	cold	1.2374011966483177e-68	0	0
91	91	linear	0	23	0	warm	5.667667212746981e-63	0	0
91	91	linear	1	0	0	cold	0.0	0	0
91	91	linear	1	0	0	warm	0.0	0	0
91	91	linear	1	7	0	cold	0.0	0	0
91	91	linear	1	7	0	warm	0.0	0	0
91	91	linear	1	15	0	cold	4.346945149268204e-45	0	0
91	91	linear	1	15	0	warm	0.0	0	0
91	91	linear	1	23	0	cold	0.0	0	0
91	91	linear	1	23	0	warm	0.0	0	0
91	91	linear	2	0	0	cold	0.0	0	0
91	91	linear	2	0	0	warm	0.0	0	0
91	91	linear	2	7	0	cold	0.0	0	0
91	91	linear	2	7	0	warm	0.0	0	0
91	91	linear	2	15	0	cold	1.0102676150839612e-61	0	0
91	91	linear	2	15	0	warm	0.0	0	0
91	91	linear	2	23	0	cold	0.0	0	0
91	91	linear	2	23	0	warm	0.0	0	0
91	91	linear	3	0	0	cold	0.0	0	0
91	91	linear	3	0	0	warm	0.0	0	0
91	91	linear	3	7	0	cold	0.0	0	0
91	91	linear	3	7	0	warm	0.0	0	0
91	91	linear	3	15	0	cold	2.162624700350826e-74	0	0
91	91	linear	3	15	0	warm	0.0	0	0
91	91	linear	3	23	0	cold	0.0	0	0
91	91	linear	3	23	0	warm	0.0	0	0
91	91	linear	4	0	0	cold	0.0	0	0
91	91	linear	4	0	0	warm	0.0	0	0
91	91	linear	4	7	0	cold	0.0	0	0
91	91	linear	4	7	0	warm	0.0	0	0
91	91	linear	4	15	0	cold	0.0	0	0
91	91	linear	4	15	0	warm	0.0	0	0
91	91	linear	4	23	0	cold	6.2930516765240855e-83	0	0
91	91	linear	4	23	0	warm	0.0	0	0
91	91	uniform	0	0	0	cold	3.797074188307407e-67	0	0
91	91	uniform	0	0	0	warm	3.797074188307407e-67	0	0
91	91	uniform	0	7	0	cold	4.5646203744057976e-65	0	0
91	91	uniform	0	7	0	warm	1.6007870063020333e-65	0	0
91	91	uniform	0	15	0	cold	1.2533798344247223e-67	0	0
91	91	uniform	0	15	0	warm	1.2470484732388452e-63	0	0
91	91	uniform	0	23	0	cold	1.2374011966483177e-68	0	0
91	91	uniform	0	23	0	warm	5.667667212746981e-63	0	0
91	91	uniform	1	0	0	cold	0.0	0	0
91	91	uniform	1	0	0	warm	0.0	0	0
91	91	uniform	1	7	0	cold	0.0	0	0
91	91	uniform	1	7	0	warm	0.0	0	0
91	91	uniform	1	15	0	cold	4.346945149268204e-45	0	0
91	91	uniform	1	15	0	warm	0.0	0	0
91	91	uniform	1	23	0	cold	0.0	0	0
91	91	uniform	1	23	0	warm	0.0	0	0
91	91	uniform	2	0	0	cold	0.0	0	0
91	91	uniform	2	0	0	warm	0.0	0	0
91	91	uniform	2	7	0	cold	0.0	0	0
91	91	uniform	2	7	0	warm	0.0	0	0
91	91	uniform	2	15	0	cold	1.0102676150839612e-61	0	0
91	91	uniform	2	15	0	warm	0.0	0	0
91	91	uniform	2	23	0	cold	0.0	0	0
91	91	uniform	2	23	0	warm	0.0	0	0
91	91	uniform	3	0	0	cold	0.0	0	0
91	91	uniform	3	0	0	warm	0.0	0	0
91	91	uniform	3	7	0	cold	0.0	0	0
91	91	uniform	3	7	0	warm	0.0	0	0
91	91	uniform	3	15	0	cold	2.162624700350826e-74	0	0
91	91	uniform	3	15	0	warm	0.0	0	0
91	91	uniform	3	23	0	cold	0.0	0	0
91	91	uniform	3	23	0	warm	0.0	0	0
91	91	uniform	4	0	0	cold	0.0	0	0
91	91	uniform	4	0	0	warm	0.0	0	0
91	91	uniform	4	7	0	cold	0.0	0	0
91	91	uniform	4	7	0	warm	0.0	0	0
91	91	uniform	4	15	0	cold	0.0	0	0
91	91	uniform	4	15	0	warm	0.0	0	0
91	91	uniform	4	23	0	cold	6.2930516765240855e-83	0	0
91	91	uniform	4	23	0	warm	0.0	0	0
92	92	linear	0	0	0	cold	4.2400552522947164e-51	0	0
92	92	linear	0	0	0	warm	4.2400552522947164e-51	0	0
92	92	linear	0	7	0	cold	4.12993768842059e-57	0	0
92	92	linear	0	7	0	warm	2.9349778070378263e-44	0	0
92	92	linear	0	15	0	cold	1.4019977244536793e-62	0	0
92	92	linear	0	15	0	warm	7.903030071075224e-54	0	0
92	92	linear	0	23	0	cold	4.8253451554282047e-51	0	0
92	92	linear	0	23	0	warm	3.8972488644552185e-63	0	0
92	92	linear	1	0	0	cold	4.7040763757723505e-58	0	0
92	92	linear	1	0	0	warm	4.7040763757723505e-58	0	0
92	92	linear	1	7	0	cold	3.720888305681599e-52	0	0
92	92	linear	1	7	0	warm	2.1524665251627256e-46	0	0
92	92	linear	1	15	0	cold	8.539787919029052e-45	0	0
92	92	linear	1	15	0	warm	2.5218414352114405e-39	0	0
92	92	linear	1	23	0	cold	7.229061354015611e-41	0	0
92	92	linear	1	23	0	warm	8.99201320119321e-39	0	0
92	92	linear	2	0	0	cold	6.931149750924177e-49	0	0
92	92	linear	2	0	0	warm	6.931149750924177e-49	0	0
92	92	linear	2	7	0	cold	1.1307707764247253e-39	0	0
92	92	linear	2	7	0	warm	1.1239117401204873e-37	0	0
92	92	linear	2	15	0	cold	1.7167939240611517e-54	0	0
92	92	linear	2	15	0	warm	5.866066306112696e-50	0	0
92	92	linear	2	23	0	cold	3.6397798021789005e-53	0	0
92	92	linear	2	23	0	warm	1.6806021431029237e-49	0	0
92	92	linear	3	0	0	cold	3.454912303149438e-67	0	0
92	92	linear	3	0	0	warm	3.454912303149438e-67	0	0
92	92	linear	3	7	0	cold	5.950516987318552e-73	0	0
92	92	linear	3	7	0	warm	2.643983954031646e-74	0	0
92	92	linear	3	15	0	cold	7.746840270285194e-71	0	0
92	92	linear	3	15	0	warm	4.912947254269881e-72	0	0
92	92	linear	3	23	0	cold	1.246178590832538e-67	0	0
92	92	linear	3	23	0	warm	2.2917195781528735e-72	0	0
92	92	linear	4	0	0	cold	1.7061352633436417e-72	0	0
92	92	linear	4	0	0	warm	1.7061352633436417e-72	0	0
92	92	linear	4	7	0	cold	1.894252768565074e-74	0	0
92	92	linear	4	7	0	warm	1.1898094915152908e-74	0	0
92	92	linear	4	15	0	cold	2.999962622512196e-77	0	0
92	92	linear	4	15	0	warm	6.545032811691072e-78	0	0
92	92	linear	4	23	0	cold	2.67071644361753e-78	0	0
92	92	linear	4	23	0	warm	1.8029165293568857e-80	0	0
92	92	uniform	0	0	0	cold	4.2400552522947164e-51	0	0
92	92	uniform	0	0	0	warm	4.2400552522947164e-51	0	0
92	92	uniform	0	7	0	cold	4.12993768842059e-57	0	0
92	92	uniform	0	7	0	warm	2.9349778070378263e-44	0	0
92	92	uniform	0	15	0	cold	1.4019977244536793e-62	0	0
92	92	uniform	0	15	0	warm	7.903030071075224e-54	0	0
92	92	uniform	0	23	0	cold	4.8253451554282047e-51	0	0
92	92	uniform	0	23	0	warm	3.8972488644552185e-63	0	0
92	92	uniform	1	0	0	cold	4.7040763757723505e-58	0	0
92	92	uniform	1	0	0	warm	4.7040763757723505e-58	0	0
92	92	uniform	1	7	0	cold	3.720888305681599e-52	0	0
92	92	uniform	1	7	0	warm	2.1524665251627256e-46	0	0
92	92	uniform	1	15	0	cold	8.539787919029052e-45	0	0
92	92	uniform	1	15	0	warm	2.5218414352114405e-39	0	0
92	92	uniform	1	23	0	cold	7.229061354015611e-41	0	0
92	92	uniform	1	23	0	warm	8.99201320119321e-39	0	0
92	92	uniform	2	0	0	cold	6.931149750924177e-49	0	0
92	92	uniform	2	0	0	warm	6.931149750924177e-49	0	0
92	92	uniform	2	7	0	cold	1.1307707764247253e-39	0	0
92	92	uniform	2	7	0	warm	1.1239117401204873e-37	0	0
92	92	uniform	2	15	0	cold	1.7167939240611517e-54	0	0
92	92	uniform	2	15	0	warm	5.866066306112696e-50	0	0
92	92	uniform	2	23	0	cold	3.6397798021789005e-53	0	0
92	92	uniform	2	23	0	warm	1.6806021431029237e-49	0	0
92	92	uniform	3	0	0	cold	3.454912303149438e-67	0	0
92	92	uniform	3	0	0	warm	3.454912303149438e-67	0	0
92	92	uniform	3	7	0	cold	5.950516987318552e-73	0	0
92	92	uniform	3	7	0	warm	2.643983954031646e-74	0	0
92	92	uniform	3	15	0	cold	7.746840270285194e-71	0	0
92	92	uniform	3	15	0	warm	4.912947254269881e-72	0	0
92	92	uniform	3	23	0	cold	1.246178590832538e-67	0	0
92	92	uniform	3	23	0	warm	2.2917195781528735e-72	0	0
92	92	uniform	4	0	0	cold	1.7061352633436417e-72	0	0
92	92	uniform	4	0	0	warm	1.7061352633436417e-72	0	0
92	92	uniform	4	7	0	cold	1.894252768565074e-74	0	0
92	92	uniform	4	7	0	warm	1.1898094915152908e-74	0	0
92	92	uniform	4	15	0	cold	2.999962622512196e-77	0	0
92	92	uniform	4	15	0	warm	6.545032811691072e-78	0	0
92	92	uniform	4	23	0	cold	2.67071644361753e-78	0	0
92	92	uniform	4	23	0	warm	1.8029165293568857e-80	0	0
93	93	linear	0	0	0	cold	1.355182408422189e-52	0	0
93	93	linear	0	0	0	warm	1.355182408422189e-52	0	0
93	93	linear	0	7	0	cold	1.7429418399940718e-50	0	0
93	93	linear	0	7	0	warm	8.947771231682083e-51	0	0
93	93	linear	0	15	0	cold	1.1896854526770613e-47	0	0
93	93	linear	0	15	0	warm	1.3856284926264175e-47	0	0
93	93	linear	0	23	0	cold	1.2740096771558642e-19	0	0
93	93	linear	0	23	0	warm	1.610975375623552e-19	0	0
93	93	linear	1	0	0	cold	4.562799962152882e-53	0	0
93	93	linear	1	0	0	warm	4.562799962152882e-53	0	0
93	93	linear	1	7	0	cold	1.6215816168855016e-58	0	0
93	93	linear	1	7	0	warm	7.818514566485831e-57	0	0
93	93	linear	1	15	0	cold	3.992021362780615e-58	0	0
93	93	linear	1	15	0	warm	1.3457384261704675e-59	0	0
93	93	linear	1	23	0	cold	1.516130673106147e-57	0	0
93	93	linear	1	23	0	warm	2.417417903370367e-56	0	0
93	93	linear	2	0	0	cold	1.8974341348203075e-51	0	0
93	93	linear	2	0	0	warm	1.8974341348203075e-51	0	0
93	93	linear	2	7	0	cold	5.127605802170292e-51	0	0
93	93	linear	2	7	0	warm	2.015382862855467e-51	0	0
93	93	linear	2	15	0	cold	2.441204394487169e-52	0	0
93	93	linear	2	15	0	warm	8.54447948955603e-53	0	0
93	93	linear	2	23	0	cold	3.93985789987397e-53	0	0
93	93	linear	2	23	0	warm	5.799512942058229e-53	0	0
93	93	linear	3	0	0	cold	6.352004016460448e-59	0	0
93	93	linear	3	0	0	warm	6.352004016460448e-59	0	0
93	93	linear	3	7	0	cold	2.4188046273371727e-62	0	0
93	93	linear	3	7	0	warm	2.3008141577109693e-62	0	0
93	93	linear	3	15	0	cold	1.6662834392725571e-62	0	0
93	93	linear	3	15	0	warm	9.62659788144047e-64	0	0
93	93	linear	3	23	0	cold	4.968279370382883e-64	0	0
93	93	linear	3	23	0	warm	7.918195246547719e-64	0	0
93	93	linear	4	0	0	cold	1.7720482688997674e-64	0	0
93	93	linear	4	0	0	warm	1.7720482688997674e-64	0	0
93	93	linear	4	7	0	cold	2.5910598452909683e-57	0	0
93	93	linear	4	7	0	warm	1.0531489054684712e-63	0	0
93	93	linear	4	15	0	cold	4.296263274542321e-57	0	0
93	93	linear	4	15	0	warm	3.420079639783595e-63	0	0
93	93	linear	4	23	0	cold	2.1995726639598412e-57	0	0
93	93	linear	4	23	0	warm	5.71753093927759e-56	0	0
93	93	uniform	0	0	0	cold	1.355182408422189e-52	0	0
93	93	uniform	0	0	0	warm	1.355182408422189e-52	0	0
93	93	uniform	0	7	0	cold	1.7429418399940718e-50	0	0
93	93	uniform	0	7	0	warm	8.947771231682083e-51	0	0
93	93	uniform	0	15	0	cold	1.1896854526770613e-47	0	0
93	93	uniform	0	15	0	warm	1.3856284926264175e-47	0	0
93	93	uniform	0	23	0	cold	1.2740096771558642e-19	0	0
93	93	uniform	0	23	0	warm	1.610975375623552e-19	0	0
93	93	uniform	1	0	0	cold	4.562799962152882e-53	0	0
93	93	uniform	1	0	0	warm	4.562799962152882e-53	0	0
93	93	uniform	1	7	0	cold	1.6215816168855016e-58	0	0
93	93	uniform	1	7	0	warm	7.818514566485831e-57	0	0
93	93	uniform	1	15	0	cold	3.992021362780615e-58	0	0
93	93	uniform	1	15	0	warm	1.3457384261704675e-59	0	0
93	93	uniform	1	23	0	cold	1.516130673106147e-57	0	0
93	93	uniform	1	23	0	warm	2.417417903370367e-56	0	0
93	93	uniform	2	0	0	cold	1.8974341348203075e-51	0	0
93	93	uniform	2	0	0	warm	1.8974341348203075e-51	0	0
93	93	uniform	2	7	0	cold	5.127605802170292e-51	0	0
93	93	uniform	2	7	0	warm	2.015382862855467e-51	0	0
93	93	uniform	2	15	0	cold	2.441204394487169e-52	0	0
93	93	uniform	2	15	0	warm	8.54447948955603e-53	0	0
93	93	uniform	2	23	0	cold	3.93985789987397e-53	0	0
93	93	uniform	2	23	0	warm	5.799512942058229e-53	0	0
93	93	uniform	3	0	0	cold	6.352004016460448e-59	0	0
93	93	uniform	3	0	0	warm	6.352004016460448e-59	0	0
93	93	uniform	3	7	0	cold	2.4188046273371727e-62	0	0
93	93	uniform	3	7	0	warm	2.3008141577109693e-62	0	0
93	93	uniform	3	15	0	cold	1.6662834392725571e-62	0	0
93	93	uniform	3	15	0	warm	9.62659788144047e-64	0	0
93	93	uniform	3	23	0	cold	4.968279370382883e-64	0	0
93	93	uniform	3	23	0	warm	7.918195246547719e-64	0	0
93	93	uniform	4	0	0	cold	1.7720482688997674e-64	0	0
93	93	uniform	4	0	0	warm	1.7720482688997674e-64	0	0
93	93	uniform	4	7	0	cold	2.5910598452909683e-57	0	0
93	93	uniform	4	7	0	warm	1.0531489054684712e-63	0	0
93	93	uniform	4	15	0	cold	4.296263274542321e-57	0	0
93	93	uniform	4	15	0	warm	3.420079639783595e-63	0	0
93	93	uniform	4	23	0	cold	2.1995726639598412e-57	0	0
93	93	uniform	4	23	0	warm	5.71753093927759e-56	0	0
94	94	linear	0	0	0	cold	8.707019619898716e-51	0	0
94	94	linear	0	0	0	warm	8.707019619898716e-51	0	0
94	94	linear	0	7	0	cold	1.7785829865111023e-51	0	0
94	94	linear	0	7	0	warm	6.5419144331442845e-52	0	0
94	94	linear	0	15	0	cold	2.968752686212443e-54	0	0
94	94	linear	0	15	0	warm	3.3250030085579417e-52	0	0
94	94	linear	0	23	0	cold	1.826387388691803e-52	0	0
