case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 2 0 37.534464 2.3738776878589789 1 45 37.374696 0.011162 0.12942099999999998 0.0033210000000000002 0.0008560000000000001 0.0030430000000000001 0.009894 0.11371199999999999 0.29601899999999998 36.782795 0.085634000000000002 2.8e-05 0.041198999999999993 0.0016850000000000001 0.003797 0.098961000000000007 0.020777 0 0 0 0 0 0 0 0 0 0 0 37.292164999999997 37.367612999999999 0.000825 0.005385 0.012413 5.1e-05 0.033258000000000003 14 1 112 0.019690449878596108 14
0 uniform 2 7 51.267865 2.4185459771569833 1 45 51.076456 0.011916 0.15978099999999992 0.0031880000000000003 0.00076899999999999994 0.0032169999999999998 0.010201 0.010068000000000001 0.32722000000000001 50.582977999999997 0.086928000000000005 3.1999999999999999e-05 0.010390000000000002 0.0016490000000000001 0.0038529999999999992 0.13024000000000002 0.020408000000000003 0 0 1 13 12 0 0 0 0 0 0 51.023299000000002 51.069515000000003 0.00183 0.0055849999999999997 0.012969000000000001 5.0000000000000002e-05 0.034981999999999999 1 1 8 0.11055858717162853 1
0 uniform 2 15 51.258654999999997 2.4760800094988884 1 45 51.067568999999999 0.011091999999999999 0.15833599999999995 0.0031719999999999999 0.00080499999999999994 0.0031819999999999999 0.01026 0.0085690000000000002 0.254805 50.653576000000001 0.084086999999999995 2.1999999999999999e-05 0.0095329999999999998 0.0015590000000000001 0.0038089999999999995 0.11838000000000003 0.026796000000000014 0 0 2 17 17 0 0 0 0 0 0 51.016846000000001 51.060972 0.0014909999999999999 0.0054660000000000004 0.012265999999999999 4.8999999999999998e-05 0.033605999999999997 1 1 8 0.0016090859999255856 1
0 uniform 2 23 53.368307000000001 2.5425757937801223 1 45 53.164901 0.01155 0.171269 0.0032529999999999998 0.00081700000000000002 0.0032720000000000002 0.010418999999999999 0.0097809999999999998 0.262517 52.732464999999998 0.089405999999999999 2.0000000000000002e-05 0.0095599999999999991 0.001766 0.0038629999999999997 0.13359100000000004 0.025666000000000001 0 0 3 16 15 0 0 0 0 0 0 53.113084000000001 53.158116 0.001475 0.0053819999999999996 0.012607 5.1e-05 0.037134 1 1 8 0.0026246619501964687 1
0 uniform 3 0 0.530528 490.78838121191183 1 67 0.37583899999999998 0.016982000000000001 0.11358600000000001 0.0042640000000000004 0.0011869999999999999 0.003153 0.010022 0.086193000000000006 0.086844000000000005 0 0.0037169999999999998 0.0011689999999999999 0.11146 0.00078799999999999996 0.0042639999999999996 0.074701999999999991 0.027896000000000011 0 0 0 0 0 0.0030230000000000001 1 0 0 14 0 0.21318699999999999 0.36893599999999999 0.0010300000000000001 0.0042440000000000004 0.021849000000000007 2.3e-05 0.027342000000000002 10 1 80 0.19938297494603086 10
0 uniform 3 7 0.55796699999999999 500.90243914853698 1 67 0.38190000000000002 0.01477 0.13964299999999999 0.0036510000000000002 0.00085800000000000004 0.0038660000000000001 0.0090410000000000004 0.0098289999999999992 0.087333999999999995 0 0.0036099999999999999 0.00097799999999999992 0.20209899999999997 0.00075500000000000003 0.0036379999999999997 0.10398500000000004 0.025514999999999986 0 0 1 42 42 0.0029380000000000001 1 0 0 14 0 0.13510800000000001 0.37602600000000003 0.001356 0.0028969999999999998 0.017575 2.4000000000000001e-05 0.026745999999999999 1 1 8 0.0017262683553654727 1
0 uniform 3 15 0.58773200000000003 513.6746959875577 1 67 0.41116200000000003 0.014661 0.14041899999999999 0.003653 0.00085300000000000003 0.002428 0.0084969999999999993 0.008234 0.096508999999999998 0 0.0035400000000000002 0.00085899999999999995 0.22830300000000006 0.00068599999999999998 0.0034809999999999997 0.10389599999999999 0.026366000000000004 0 0 2 40 40 0.002954 1 0 0 14 0 0.14119100000000001 0.405615 0.0012509999999999999 0.002676 0.017187999999999998 2.4000000000000001e-05 0.025874999999999999 1 1 8 0.0017262898912406442 1
0 uniform 3 23 0.49305700000000002 528.13394552202078 1 67 0.31647599999999998 0.014308 0.14139099999999999 0.0034219999999999997 0.00075500000000000003 0.0024260000000000002 0.0082199999999999999 0.008123 0.093965000000000007 0 0.0034619999999999998 0.00087200000000000005 0.13876300000000005 0.00066299999999999996 0.0033610000000000003 0.10459300000000001 0.026707000000000009 0 0 3 40 40 0.0029350000000000001 1 0 0 14 0 0.137684 0.31130200000000002 0.001225 0.002565 0.016764999999999999 2.5000000000000001e-05 0.025159000000000001 1 1 8 0.0010000572980546959 1
0 uniform 4 0 0.45180999999999999 2.6310460312337285 1 52 0.30489500000000003 0.011018 0.11947400000000001 0.0033279999999999998 0.00086299999999999994 0.0030370000000000002 0.0096240000000000006 0.113551 0.095705999999999999 0 0.013342 0.001042 0.00060299999999999991 0.0014139999999999999 0.0034069999999999999 0.089341999999999977 0.022239000000000002 0 0 0 0 0 0.0030270000000000002 1 0 0 10 0 0.265484 0.29870099999999999 0.00081099999999999998 0.0044580000000000002 0.011976000000000001 2.3e-05 0.034304000000000001 14 1 112 0.012394639648248471 14
0 uniform 4 7 0.32504499999999997 2.525976767981156 1 52 0.162498 0.010617 0.13654700000000006 0.0027690000000000002 0.00065600000000000001 0.002892 0.009051 0.008116 0.063669000000000003 0 0.012697 0.00094899999999999997 0.00060299999999999991 0.0011329999999999999 0.0031830000000000001 0.10542199999999999 0.023200999999999992 0 0 1 20 19 0.002885 1 0 0 10 0 0.12610399999999999 0.156885 0.0013259999999999999 0.0041790000000000004 0.011048000000000001 2.5000000000000001e-05 0.032863000000000003 1 1 8 0.09623283175740821 1
