# current V2 adaptive value-only kernel; HEAD=49aa241; topology prebuilt outside timer; adaptive RelTol; mu_atol=1e-16; gradient_policy=None; repeats=3 median
# case_id configuration_id profile d_bin_index epoch_index target s q rho x y time u X reference topology_status topology_status_code topology_cells topology_uncertain_cells physical_events v2_mu value_error value_converged stop value_stop numerical_status status_code ms nodes evaluations reused_nodes panels splits setup_ms physics_ms estimator_ms scheduler_ms setup_event_ms event_topology_reuses event_radius_reuses event_qf_refinements
65 65 linear 0 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.13659909760811498 0.5 0.14970326024657307 2.3836041107483363 OK 0 12 0 4 2.3836137313191714 8.685738536779422e-05 1 Converged Converged OK 0 0.47897899999999999 142 142 65 10 0 0.0058859999999999997 0.44301799999999975 0.0049789999999999999 0.001431 0.0044219999999999997 4 4 0
65 65 linear 0 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.0042879612591629479 0.5 0.017392123897621042 2.3994502794480117 OK 0 12 0 4 2.3994668780370634 0.0018591408603785442 1 Converged Converged OK 0 0.408244 110 110 36 10 0 0.0058370000000000002 0.36731699999999973 0.0037360000000000002 0.0010269999999999999 0.0043839999999999999 4 4 0
65 65 linear 0 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.0042879612591629479 0.5 0.017392123897621042 2.3994502794480117 OK 0 12 0 4 2.3994683376738353 0.0001514812701669477 1 Converged Converged OK 0 0.50567099999999998 134 134 58 10 0 0.0058320000000000004 0.47274300000000002 0.0046480000000000002 0.0012570000000000001 0.0043750000000000004 4 4 0
65 65 linear 1 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.50299851936528628 0.5 0.51610268200374443 2.0818366044904062 OK 0 15 0 6 2.0818607650937531 0.00099224847693404048 1 Converged Converged OK 0 0.39261400000000002 111 111 43 9 0 0.0085900000000000004 0.36215899999999995 0.0035610000000000004 0.0011180000000000001 0.0065229999999999993 6 6 0
65 65 linear 1 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.50299851936528628 0.5 0.51610268200374443 2.0818366044904062 OK 0 15 0 6 2.0818423140246307 0.00013534556467880538 1 Converged Converged OK 0 0.56359199999999998 167 167 96 9 0 0.0087080000000000005 0.51393399999999989 0.0067340000000000004 0.0014840000000000001 0.0065309999999999986 6 6 0
65 65 linear 1 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.38722627505995322 0.5 0.40033043769841131 2.1695726817180088 OK 0 15 0 6 2.1695748917478177 0.0015381288948959687 1 Converged Converged OK 0 0.36378899999999997 103 103 36 9 0 0.0084189999999999994 0.33760100000000004 0.0032020000000000004 0.00094399999999999996 0.0065570000000000003 6 6 0
65 65 linear 1 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.38722627505995322 0.5 0.40033043769841131 2.1695726817180088 OK 0 15 0 6 2.1695744133250079 0.00016247571893736082 1 Converged Converged OK 0 0.47153899999999999 135 135 64 9 0 0.0095840000000000005 0.42942199999999991 0.0043119999999999999 0.001519 0.0076829999999999989 6 6 0
65 65 linear 1 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.25491513871100119 0.5 0.26801930134945928 2.2394941696532276 OK 0 14 0 6 2.2395125729705914 0.0017859951415807366 1 Converged Converged OK 0 0.34967399999999998 103 103 36 9 0 0.0085330000000000007 0.32342599999999999 0.0032570000000000003 0.00090900000000000009 0.0066129999999999991 6 6 0
65 65 linear 1 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.25491513871100119 0.5 0.26801930134945928 2.2394941696532276 OK 0 14 0 6 2.2395009581982577 0.0001282626961330292 1 Converged Converged OK 0 0.44976300000000002 135 135 64 9 0 0.0085039999999999994 0.43586599999999998 0.0056419999999999994 0.0015020000000000001 0.0066390000000000008 6 6 0
65 65 linear 1 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.12260400236204916 0.5 0.13570816500050725 2.281087848473498 OK 0 13 0 4 2.2810915582080269 0.0019248630512803155 1 Converged Converged OK 0 0.33944999999999997 109 109 28 11 0 0.0062350000000000001 0.30820400000000014 0.0029190000000000002 0.00099500000000000001 0.0043909999999999991 4 4 0
65 65 linear 1 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.12260400236204916 0.5 0.13570816500050725 2.281087848473498 OK 0 13 0 4 2.2810931715785521 0.00020032081092137728 1 Converged Converged OK 0 0.485211 157 157 72 11 0 0.0059890000000000004 0.44997999999999988 0.0049350000000000002 0.0016589999999999999 0.0043400000000000001 4 4 0
65 65 linear 2 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.3846606984687695 0.5 -1.3715565358303115 1.1264620982774027 OK 0 11 0 4 1.1264641963878324 0.00071958067356626737 1 Converged Converged OK 0 0.12245499999999999 80 80 22 8 0 0.0068649999999999996 0.10062000000000001 0.0023350000000000003 0.00061200000000000002 0.0055030000000000001 4 4 0
65 65 linear 2 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.3846606984687695 0.5 -1.3715565358303115 1.1264620982774027 OK 0 11 0 4 1.1264616428360434 7.502182125991363e-05 1 Converged Converged OK 0 0.15037800000000001 112 112 51 8 0 0.0055459999999999997 0.12141800000000003 0.010154 0.00096699999999999998 0.0043 4 4 0
65 65 linear 2 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.5004329427741026 0.5 -1.4873287801356445 1.1059866045349653 OK 0 11 0 4 1.1059847195806003 0.00066905620665594584 1 Converged Converged OK 0 0.094584000000000001 81 81 29 7 0 0.0055110000000000003 0.074603000000000003 0.0023109999999999997 0.00065099999999999999 0.0043220000000000003 4 4 0
65 65 linear 2 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.5004329427741026 0.5 -1.4873287801356445 1.1059866045349653 OK 0 11 0 4 1.105985968056038 7.270646260836167e-05 1 Converged Converged OK 0 0.154387 137 137 82 7 0 0.00545 0.12216999999999999 0.0054679999999999998 0.0010549999999999999 0.0042919999999999998 4 4 0
65 65 linear 2 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.6327440791230545 0.5 -1.6196399164845965 1.0863702293847977 OK 0 12 0 6 1.0863693551252287 0.0002563134387435848 1 Converged Converged OK 0 0.086785000000000001 67 67 29 5 0 0.007803 0.061486000000000006 0.0025300000000000001 0.00059599999999999996 0.0064679999999999998 6 6 0
65 65 linear 2 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.6327440791230545 0.5 -1.6196399164845965 1.0863702293847977 OK 0 12 0 6 1.0863695583554738 6.3404922682143178e-05 1 Converged Converged OK 0 0.099851999999999996 75 75 36 5 0 0.0077799999999999996 0.073258000000000004 0.0028650000000000004 0.00074100000000000012 0.0064769999999999993 6 6 0
65 65 linear 2 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.7650552154720065 0.5 -1.7519510528335485 1.0712382663275126 OK 0 12 0 6 1.0712374828320013 0.00020833176731123042 1 Converged Converged OK 0 0.083941000000000002 60 60 29 4 0 0.007731 0.060886999999999969 0.0023630000000000001 0.00056300000000000002 0.00645 6 6 0
65 65 linear 2 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.7650552154720065 0.5 -1.7519510528335485 1.0712382663275126 OK 0 12 0 6 1.0712376297892126 9.6331430378194301e-05 1 Converged Converged OK 0 0.095111000000000001 68 68 36 4 0 0.0076790000000000001 0.069845999999999991 0.0027679999999999996 0.00070100000000000013 0.0064089999999999998 6 6 0
65 65 linear 3 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.28139853811984195 0.5 0.29450270075830004 1.2333640127684848 OK 0 12 0 6 1.2333632596130928 0.00064537704855561866 1 Converged Converged OK 0 0.096430000000000002 74 74 28 6 0 0.0079629999999999996 0.071950999999999987 0.0024710000000000001 0.00079699999999999997 0.006516000000000001 6 6 0
65 65 linear 3 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.28139853811984195 0.5 0.29450270075830004 1.2333640127684848 OK 0 12 0 6 1.2333632085032451 0.00010613171003567674 1 Converged Converged OK 0 0.14338100000000001 106 106 58 6 0 0.0080020000000000004 0.11071900000000001 0.0039709999999999997 0.001039 0.0065539999999999999 6 6 0
65 65 linear 3 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.16562629381450894 0.5 0.17873045645296703 1.2435534638567978 OK 0 12 0 6 1.243552720729268 0.00067691393915214311 1 Converged Converged OK 0 0.096718999999999999 74 74 28 6 0 0.0079489999999999995 0.072233999999999965 0.0024269999999999999 0.00075099999999999993 0.0064869999999999997 6 6 0
65 65 linear 3 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.16562629381450894 0.5 0.17873045645296703 1.2435534638567978 OK 0 12 0 6 1.2435526266127863 5.8392071650341157e-05 1 Converged Converged OK 0 0.14863599999999999 114 114 65 6 0 0.0079059999999999998 0.11550799999999996 0.0041629999999999992 0.00115 0.006476 6 6 0
65 65 linear 3 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.03331515746555689 0.5 0.046419320104014984 1.2496349379482785 OK 0 12 0 6 1.2496342564609331 0.00077914546546954244 1 Converged Converged OK 0 0.099372000000000002 74 74 28 6 0 0.0079699999999999997 0.074485999999999983 0.00247 0.00076300000000000011 0.0064999999999999997 6 6 0
65 65 linear 3 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.03331515746555689 0.5 0.046419320104014984 1.2496349379482785 OK 0 12 0 6 1.2496340919981448 9.1860742019219077e-05 1 Converged Converged OK 0 0.150812 114 114 65 6 0 0.0078609999999999999 0.11732900000000002 0.0041510000000000002 0.0011620000000000001 0.0064509999999999984 6 6 0
65 65 linear 3 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 0.098995978883395147 0.5 -0.085891816244937053 1.2490733038263762 OK 0 12 0 6 1.2490726745558784 0.00095221157433858397 1 Converged Converged OK 0 0.095918000000000003 74 74 28 6 0 0.0079260000000000008 0.071695999999999982 0.0024520000000000002 0.00078399999999999997 0.0064419999999999998 6 6 0
65 65 linear 3 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 0.098995978883395147 0.5 -0.085891816244937053 1.2490733038263762 OK 0 12 0 6 1.2490724270008842 0.0001078267504328383 1 Converged Converged OK 0 0.13564100000000001 114 114 65 6 0 0.0079660000000000009 0.110108 0.0041139999999999996 0.0011669999999999999 0.006515 6 6 0
65 65 linear 4 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.7484865683168447 0.5 1.7615907309553027 1.0669919047871821 OK 0 12 0 6 1.0669912805543307 2.383202198465084e-05 1 Converged Converged OK 0 0.123617 75 75 36 5 0 0.0079150000000000002 0.095544000000000018 0.0030560000000000001 0.00079899999999999991 0.0064999999999999997 6 6 0
65 65 linear 4 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.7484865683168447 0.5 1.7615907309553027 1.0669919047871821 OK 0 12 0 6 1.0669912805543307 2.383202198465084e-05 1 Converged Converged OK 0 0.12249500000000001 75 75 36 5 0 0.0078879999999999992 0.094955000000000039 0.0030230000000000001 0.00072500000000000017 0.0065219999999999992 6 6 0
65 65 linear 4 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.6327143240115116 0.5 1.6458184866499697 1.0779469314775922 OK 0 12 0 6 1.0779463517247747 0.00047377622899432619 1 Converged Converged OK 0 0.11068799999999999 67 67 29 5 0 0.0079480000000000002 0.084073000000000009 0.0027850000000000001 0.00062500000000000001 0.0065210000000000008 6 6 0
65 65 linear 4 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.6327143240115116 0.5 1.6458184866499697 1.0779469314775922 OK 0 12 0 6 1.077946281960013 4.8120622736150895e-05 1 Converged Converged OK 0 0.13670399999999999 83 83 43 5 0 0.0078810000000000009 0.10763099999999996 0.0033590000000000004 0.00086600000000000002 0.0065179999999999995 6 6 0
65 65 linear 4 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.5004031876625596 0.5 1.5135073503010177 1.092843293528329 OK 0 12 0 6 1.0928426521529147 9.4897606945032885e-05 1 Converged Converged OK 0 0.124126 75 75 36 5 0 0.0078700000000000003 0.096304000000000042 0.003042 0.00075500000000000003 0.0065409999999999999 6 6 0
65 65 linear 4 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.5004031876625596 0.5 1.5135073503010177 1.092843293528329 OK 0 12 0 6 1.0928426521529147 9.4897606945032885e-05 1 Converged Converged OK 0 0.12349599999999999 75 75 36 5 0 0.0078019999999999999 0.095640000000000017 0.0031410000000000001 0.00074699999999999994 0.0064960000000000009 6 6 0
65 65 linear 4 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.3680920513136077 0.5 1.3811962139520657 1.1107161997092883 OK 0 12 0 6 1.1107155076068784 0.00074044079819896914 1 Converged Converged OK 0 0.100383 59 59 21 5 0 0.0078890000000000002 0.076981999999999967 0.0022720000000000001 0.00061200000000000002 0.0065290000000000009 6 6 0
65 65 linear 4 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -1.5582893098152262 -1.0802248714734948 -1.3680920513136077 0.5 1.3811962139520657 1.1107161997092883 OK 0 12 0 6 1.1107155128206123 8.4488712653721854e-06 1 Converged Converged OK 0 0.161692 91 91 51 5 0 0.0078410000000000007 0.13009300000000001 0.0037869999999999996 0.00085599999999999999 0.0065050000000000004 6 6 0
65 65 uniform 0 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.3846824782624001 0 0.39778664090085819 2.2132786619124531 OK 0 15 0 6 2.2132810690728268 0.0014492574239221203 1 Converged Converged OK 0 0.14918699999999999 96 96 36 8 0 0.0082970000000000006 0.10990799999999998 0.0032850000000000006 0.00081300000000000003 0.006496 6 6 0
65 65 uniform 0 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.3846824782624001 0 0.39778664090085819 2.2132786619124531 OK 0 15 0 6 2.2132785534349644 0.00017024372223756355 1 Converged Converged OK 0 0.19209499999999999 128 128 65 8 0 0.0082389999999999998 0.15574800000000003 0.0044689999999999999 0.001273 0.0064679999999999998 6 6 0
65 65 uniform 0 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.26891023395706704 0 0.28201439659552513 2.2515916467882651 OK 0 13 0 6 2.2516052586123361 0.001678748151883873 1 Converged Converged OK 0 0.14411299999999999 96 96 36 8 0 0.0082990000000000008 0.11400100000000003 0.003274 0.00080799999999999991 0.0065830000000000003 6 6 0
65 65 uniform 0 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.26891023395706704 0 0.28201439659552513 2.2515916467882651 OK 0 13 0 6 2.2515916723515894 0.00013298333944906631 1 Converged Converged OK 0 0.17965 120 120 57 8 0 0.0081300000000000001 0.14366799999999991 0.0042650000000000006 0.0012299999999999998 0.006515 6 6 0
65 65 uniform 0 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.13659909760811498 0 0.14970326024657307 2.2793383029197325 OK 0 12 0 4 2.2793375390243078 0.0011114834357243151 1 Converged Converged OK 0 0.15187 110 110 36 10 0 0.0058399999999999997 0.12077199999999998 0.0034789999999999999 0.00091999999999999992 0.0043359999999999996 4 4 0
65 65 uniform 0 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.13659909760811498 0 0.14970326024657307 2.2793383029197325 OK 0 12 0 4 2.2793382259210881 0.00011988786826607277 1 Converged Converged OK 0 0.189993 142 142 65 10 0 0.0058209999999999998 0.16113700000000003 0.0047089999999999996 0.0013700000000000001 0.0043689999999999996 4 4 0
65 65 uniform 0 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.0042879612591629479 0 0.017392123897621042 2.2895210039360685 OK 0 12 0 4 2.2895189942715133 0.0012428144151095 1 Converged Converged OK 0 0.14971000000000001 110 110 36 10 0 0.005751 0.12668500000000002 0.0034710000000000001 0.00092499999999999993 0.0043309999999999998 4 4 0
65 65 uniform 0 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.19448521976078151 -0.31785831882027199 -0.0042879612591629479 0 0.017392123897621042 2.2895210039360685 OK 0 12 0 4 2.28952095549442 0.00018287766748513223 1 Converged Converged OK 0 0.17782200000000001 134 134 58 10 0 0.0057790000000000003 0.144455 0.0044089999999999997 0.001181 0.0043749999999999995 4 4 0
65 65 uniform 1 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.50299851936528628 0 0.51610268200374443 2.0758856395853442 OK 0 15 0 6 2.075916261817043 0.0019263499574055239 1 Converged Converged OK 0 0.161685 111 111 43 9 0 0.0084609999999999998 0.13077699999999995 0.003346 0.00098899999999999986 0.0065379999999999995 6 6 0
65 65 uniform 1 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.50299851936528628 0 0.51610268200374443 2.0758856395853442 OK 0 15 0 6 2.0758855199919681 0.00013148296022366112 1 Converged Converged OK 0 0.23577899999999999 175 175 103 9 0 0.0084239999999999992 0.19261999999999996 0.0068240000000000002 0.001567 0.0065589999999999997 6 6 0
65 65 uniform 1 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.38722627505995322 0 0.40033043769841131 2.13837906185418 OK 0 15 0 6 2.1383798627946931 0.0017612147686673779 1 Converged Converged OK 0 0.14844499999999999 103 103 36 9 0 0.0085290000000000001 0.11956499999999999 0.0031029999999999999 0.000901 0.0066639999999999998 6 6 0
65 65 uniform 1 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.38722627505995322 0 0.40033043769841131 2.13837906185418 OK 0 15 0 6 2.1383789358228511 0.00018406117143661053 1 Converged Converged OK 0 0.18162 135 135 64 9 0 0.0083389999999999992 0.14755300000000005 0.0040930000000000003 0.0014329999999999998 0.006476 6 6 0
65 65 uniform 1 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.25491513871100119 0 0.26801930134945928 2.1860518194742657 OK 0 14 0 6 2.1860518291580484 0.0010013824796664553 1 Converged Converged OK 0 0.153811 111 111 43 9 0 0.0083459999999999993 0.12410499999999999 0.0034230000000000003 0.0010560000000000001 0.0064990000000000004 6 6 0
65 65 uniform 1 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.25491513871100119 0 0.26801930134945928 2.1860518194742657 OK 0 14 0 6 2.1860519482983127 0.00020927903735999678 1 Converged Converged OK 0 0.175592 127 127 57 9 0 0.0082249999999999997 0.14238399999999993 0.0039640000000000005 0.001286 0.0064729999999999996 6 6 0
65 65 uniform 1 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.12260400236204916 0 0.13570816500050725 2.2143364613063512 OK 0 13 0 4 2.2143361504184718 0.0014600022672803272 1 Converged Converged OK 0 0.146229 117 117 36 11 0 0.006025 0.11707099999999997 0.0032500000000000003 0.0009140000000000001 0.0043929999999999993 4 4 0
65 65 uniform 1 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.31280126086366772 0.48827932477016134 -0.12260400236204916 0 0.13570816500050725 2.2143364613063512 OK 0 13 0 4 2.2143366922230308 0.0001897337101843925 1 Converged Converged OK 0 0.20219799999999999 157 157 72 11 0 0.00596 0.17444499999999999 0.0047229999999999998 0.001575 0.0043550000000000004 4 4 0
65 65 uniform 2 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.3846606984687695 0 -1.3715565358303115 1.1291945837303552 OK 0 11 0 4 1.1291946942628905 0.0002359010156695075 1 Converged Converged OK 0 0.085891999999999996 88 88 29 8 0 0.0055409999999999999 0.064155999999999977 0.0024589999999999998 0.00066400000000000009 0.0042939999999999992 4 4 0
65 65 uniform 2 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.3846606984687695 0 -1.3715565358303115 1.1291945837303552 OK 0 11 0 4 1.1291946526654404 7.1397251848773059e-05 1 Converged Converged OK 0 0.102504 112 112 51 8 0 0.0054939999999999998 0.07688800000000004 0.0033449999999999999 0.00093800000000000003 0.0043020000000000003 4 4 0
65 65 uniform 2 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.5004329427741026 0 -1.4873287801356445 1.1083512985629935 OK 0 11 0 4 1.1083499915624755 0.00093368852544133715 1 Converged Converged OK 0 0.078289999999999998 81 81 29 7 0 0.0054869999999999997 0.058301000000000013 0.0023379999999999998 0.00067000000000000002 0.0043420000000000004 4 4 0
65 65 uniform 2 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.5004329427741026 0 -1.4873287801356445 1.1083512985629935 OK 0 11 0 4 1.1083513957164766 5.5897373808305067e-05 1 Converged Converged OK 0 0.12638099999999999 137 137 82 7 0 0.0054640000000000001 0.094770000000000063 0.0054619999999999998 0.001072 0.0043189999999999999 4 4 0
65 65 uniform 2 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.6327440791230545 0 -1.6196399164845965 1.0879631072447293 OK 0 12 0 6 1.0879629124722283 0.00030252928989473707 1 Converged Converged OK 0 0.074697 67 67 29 5 0 0.0078930000000000007 0.048008999999999996 0.0025230000000000001 0.00060100000000000008 0.0065679999999999992 6 6 0
65 65 uniform 2 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.6327440791230545 0 -1.6196399164845965 1.0879631072447293 OK 0 12 0 6 1.08796309641393 9.0937910503111234e-05 1 Converged Converged OK 0 0.084717000000000001 75 75 36 5 0 0.0077489999999999998 0.058201000000000003 0.0029169999999999995 0.0007319999999999999 0.0064349999999999997 6 6 0
65 65 uniform 2 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.7650552154720065 0 -1.7519510528335485 1.072446383599936 OK 0 12 0 6 1.0724462802451875 0.0001569010172141467 1 Converged Converged OK 0 0.073171 60 60 29 4 0 0.0077860000000000004 0.048918999999999997 0.0023420000000000003 0.00054900000000000001 0.0064540000000000005 6 6 0
65 65 uniform 2 23 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 1.574857956970388 -0.97901820995307742 1.7650552154720065 0 -1.7519510528335485 1.072446383599936 OK 0 12 0 6 1.0724464037189412 4.1035253254873279e-05 1 Converged Converged OK 0 0.081077999999999997 68 68 36 4 0 0.0076499999999999997 0.055980000000000002 0.002735 0.000678 0.006398 6 6 0
65 65 uniform 3 0 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.28139853811984195 0 0.29450270075830004 1.2393579179885468 OK 0 12 0 6 1.2393579131836252 0.00054889397335340043 1 Converged Converged OK 0 0.080888000000000002 74 74 28 6 0 0.0078700000000000003 0.054461000000000009 0.0024679999999999997 0.00073399999999999995 0.0064749999999999999 6 6 0
65 65 uniform 3 0 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.28139853811984195 0 0.29450270075830004 1.2393579179885468 OK 0 12 0 6 1.2393578490144246 6.1707564276198017e-05 1 Converged Converged OK 0 0.11692 106 106 58 6 0 0.007927 0.084538000000000002 0.0039519999999999998 0.0010099999999999998 0.0065180000000000004 6 6 0
65 65 uniform 3 7 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.16562629381450894 0 0.17873045645296703 1.2499481237270396 OK 0 12 0 6 1.2499481453323746 0.00053120310877617768 1 Converged Converged OK 0 0.078952999999999995 74 74 28 6 0 0.0079450000000000007 0.054959000000000015 0.0024539999999999996 0.00077400000000000017 0.0065410000000000008 6 6 0
65 65 uniform 3 7 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.16562629381450894 0 0.17873045645296703 1.2499481237270396 OK 0 12 0 6 1.2499480313501008 8.4564390235234533e-05 1 Converged Converged OK 0 0.11394899999999999 106 106 58 6 0 0.0078309999999999994 0.082702000000000012 0.003888 0.0010150000000000001 0.0064759999999999991 6 6 0
65 65 uniform 3 15 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.03331515746555689 0 0.046419320104014984 1.2562896850755567 OK 0 12 0 6 1.2562897717755972 0.00061592316321315262 1 Converged Converged OK 0 0.081507999999999997 74 74 28 6 0 0.0079609999999999993 0.057457999999999988 0.0024619999999999998 0.00076200000000000009 0.0065200000000000006 6 6 0
65 65 uniform 3 15 0.0001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 -0.03331515746555689 0 0.046419320104014984 1.2562896850755567 OK 0 12 0 6 1.2562895779432488 9.5181661975567592e-05 1 Converged Converged OK 0 0.123263 114 114 65 6 0 0.0079019999999999993 0.097996000000000041 0.0041970000000000002 0.0011730000000000002 0.0065130000000000006 6 6 0
65 65 uniform 3 23 0.001 0.66449750306110722 0.020117127126223933 0.95098629250809275 -0.091201279618223413 -1.3139048829469691 0.098995978883395147 0 -0.085891816244937053 1.2557397699004342 OK 0 12 0 6 1.2557399199529464 0.00086833401935914028 1 Converged Converged OK 0 0.078436000000000006 74 74 28 6 0 0.0079760000000000005 0.054583999999999994 0.002418 0.00073700000000000002 0.0064950000000000008 6 6 0
