case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_value_error	v2_value_converged	v2_stop	v2_value_stop	v2_numerical_status	v2_status_code	v2_topology_status	v2_topology_status_code	v2_topology_cells	v2_topology_uncertain_cells	v2_physical_events	v2_status	v2_ms	vbm_ms	v2_nodes	v2_evaluations	v2_reused_nodes	v2_panels	v2_splits	v2_setup_ms	v2_physics_ms	v2_estimator_ms	v2_scheduler_ms	v2_setup_event_ms	v2_event_topology_reuses	v2_event_radius_reuses	v2_event_qf_refinements	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
64	64	linear	0.0001	3	1.4853647564180457	1.4852402585904767	15	0.24957021540374721	0.12402793754785084	0.0001398780067646137	0.0015087530382331578	0.00987431088672335	79.85185122767983	79.85181580791618	2.2866058272780672e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.114935	0.09174499427899718	69	69	44	3	0	0.007639	0.087079	0.0030529999999999997	0.000661	0.006421	6	6	0	0.7982337345368877	0.7982337345368877	4.435684721610355e-07
64	64	linear	0.0001	3	1.4853647564180457	1.4852402585904767	23	0.24957021540374721	0.12402793754785084	0.0001398780067646137	0.0015087530382331578	0.00987431088672335	79.53262880408147	79.53258728071658	2.2781097049193583e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.121443	0.0923799816519022	69	69	44	3	0	0.007644	0.088178	0.003044	0.000663	0.006454	6	6	0	0.7606859320990276	0.7606859320990276	5.220921967442184e-07
65	65	uniform	0.001	3	1.3818199894655996	1.3586520842296876	0	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2393579179885468	1.2393579131836252	0.0005488939733534004	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.080458	0.047091045416891575	74	74	28	6	0	0.007925	0.056198000000000005	0.002352	0.0007660000000000001	0.006508	6	6	0	0.5852872979304926	0.5852872979304926	3.876944264438982e-09
65	65	uniform	0.001	3	1.3818199894655996	1.3586520842296876	7	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2499481237270396	1.2499481453323746	0.0005312031087761777	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.079986	0.05593401147052646	74	74	28	6	0	0.007995	0.056230999999999996	0.002281	0.0008030000000000001	0.006567	6	6	0	0.699297520447659	0.699297520447659	1.7284985405742987e-08
65	65	uniform	0.001	3	1.3818199894655996	1.3586520842296876	15	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2562896850755567	1.2562897717755972	0.0006159231632131526	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.083147	0.052897026762366295	74	74	28	6	0	0.007992	0.058710000000000026	0.0022789999999999998	0.0007550000000000001	0.00656	6	6	0	0.6361868349112572	0.6361868349112572	6.901277747501885e-08
65	65	uniform	0.001	3	1.3818199894655996	1.3586520842296876	23	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2557397699004342	1.2557399199529464	0.0008683340193591403	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.079539	0.051946029998362064	74	74	28	6	0	0.007942	0.05586199999999998	0.0022979999999999997	0.000747	0.006515000000000001	6	6	0	0.6530887991848284	0.6530887991848284	1.1949331843272937e-07
65	65	uniform	0.0001	3	1.3818199894655996	1.3586520842296876	0	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2393579179885468	1.2393578490144246	6.170756427619802e-05	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.118405	0.08883595000952482	106	106	58	6	0	0.007904	0.08655199999999999	0.00383	0.001015	0.006533	6	6	0	0.7502719480556127	0.7502719480556127	5.565310971948904e-08
65	65	uniform	0.0001	3	1.3818199894655996	1.3586520842296876	7	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2499481237270396	1.2499480313501008	8.456439023523453e-05	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.115482	0.08982600411400199	106	106	58	6	0	0.007957	0.08417499999999996	0.0037140000000000003	0.001046	0.006535999999999999	6	6	0	0.7778355424568503	0.7778355424568503	7.390461812897112e-08
65	65	uniform	0.0001	3	1.3818199894655996	1.3586520842296876	15	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2562896850755567	1.2562895779432488	9.518166197556759e-05	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.125442	0.09184499504044652	114	114	65	6	0	0.007865	0.09181599999999998	0.003929	0.0011510000000000001	0.006443000000000001	6	6	0	0.7321710036546494	0.7321710036546494	8.527675518355634e-08
65	65	uniform	0.0001	3	1.3818199894655996	1.3586520842296876	23	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2557397699004342	1.2557397280240636	0.00011868611537708643	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.106389	0.09296403732150793	106	106	57	6	0	0.007923	0.07539	0.003622	0.0011330000000000001	0.0065049999999999995	6	6	0	0.8738124930350688	0.8738124930350688	3.3347968740932586e-08
65	65	linear	0.001	3	1.3818199894655996	1.3586520842296876	0	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2333640127684848	1.2333632596130928	0.0006453770485556187	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.097152	0.23359799524769187	74	74	28	6	0	0.00798	0.07295799999999998	0.0023940000000000003	0.0007879999999999999	0.006501	6	6	0	2.4044589431786463	2.4044589431786463	6.106513440115571e-07
65	65	linear	0.001	3	1.3818199894655996	1.3586520842296876	7	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2435534638567978	1.243552720729268	0.0006769139391521431	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.097215	0.24596700677648187	74	74	28	6	0	0.007934	0.073171	0.002305	0.0007509999999999999	0.006541999999999999	6	6	0	2.5301343082495693	2.5301343082495693	5.975839007592857e-07
65	65	linear	0.001	3	1.3818199894655996	1.3586520842296876	15	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2496349379482785	1.249634256460933	0.0007791454654695424	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.100734	0.24593801936134696	74	74	28	6	0	0.009479	0.07550499999999997	0.002389	0.000768	0.008065999999999999	6	6	0	2.4414598781081556	2.4414598781081556	5.453491453776561e-07
65	65	linear	0.001	3	1.3818199894655996	1.3586520842296876	23	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2490733038263762	1.2490726745558784	0.000952211574338584	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.097117	0.24811801267787814	74	74	28	6	0	0.007865	0.07297999999999998	0.002347	0.00078	0.006469000000000001	6	6	0	2.5548360501032583	2.5548360501032583	5.037898862955967e-07
65	65	linear	0.0001	3	1.3818199894655996	1.3586520842296876	0	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2333640127684848	1.233363208503245	0.00010613171003567674	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.144631	0.8834220352582633	106	106	58	6	0	0.007902	0.11224899999999997	0.003817	0.0010249999999999999	0.006484	6	6	0	6.1081098468396355	6.1081098468396355	6.520907302416527e-07
65	65	linear	0.0001	3	1.3818199894655996	1.3586520842296876	7	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2435534638567978	1.2435526266127863	5.839207165034116e-05	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.15048	1.0039829649031162	114	114	65	6	0	0.007868	0.11750399999999997	0.004018	0.001151	0.006468999999999999	6	6	0	6.671869782716083	6.671869782716083	6.732674032822102e-07
65	65	linear	0.0001	3	1.3818199894655996	1.3586520842296876	15	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2496349379482785	1.2496340919981448	9.186074201921908e-05	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.152256	1.0192689951509237	114	114	65	6	0	0.007882	0.11886399999999998	0.004	0.0011740000000000001	0.006459999999999999	6	6	0	6.694442223301044	6.694442223301044	6.769578122631137e-07
65	65	linear	0.0001	3	1.3818199894655996	1.3586520842296876	23	0.6644975030611072	0.020117127126223933	0.9509862925080927	-0.09120127961822341	-1.313904882946969	1.2490733038263762	1.2490724270008842	0.0001078267504328383	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.137753	1.0092959855683148	114	114	65	6	0	0.007864	0.10852099999999995	0.003898	0.0012269999999999998	0.006457000000000001	6	6	0	7.326853030919943	7.326853030919943	7.019808119387724e-07
66	66	uniform	0.001	3	1.220692480264875	1.2374502104329133	0	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	18.995949808027216	18.9959504782449	0.016198028487899578	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.229595	0.08863996481522918	149	149	64	11	0	0.013582	0.176778	0.006031000000000001	0.001638	0.010889	10	10	0	0.3860709719951618	0.3860709719951618	3.5282135970619036e-08
66	66	uniform	0.001	3	1.220692480264875	1.2374502104329133	7	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	17.048900955992455	17.048900884288045	0.010300897175688842	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.222829	0.08562701987102628	149	149	64	11	0	0.013466	0.16368000000000002	0.005736000000000001	0.0016160000000000002	0.010878	10	10	0	0.3842723338121442	0.3842723338121442	4.205808321966136e-09
66	66	uniform	0.001	3	1.220692480264875	1.2374502104329133	15	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	15.259581902993157	15.259586588199687	0.012240868273325428	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.202279	0.0791279599070549	134	134	57	10	0	0.013286	0.15314100000000003	0.005098999999999999	0.0014240000000000001	0.010829	10	10	0	0.3911822774833517	0.3911822774833517	3.0703374182081207e-07
66	66	uniform	0.001	3	1.220692480264875	1.2374502104329133	23	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	13.793624833445838	13.793628014128238	0.004888088375775982	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.221197	0.06767699960619211	150	150	72	10	0	0.013345	0.16733900000000002	0.005928	0.0015689999999999999	0.010869	10	10	0	0.30595803562522145	0.30595803562522145	2.305907575806774e-07
66	66	uniform	0.0001	3	1.220692480264875	1.2374502104329133	0	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	18.995949808027216	18.995949665942685	0.001586286356452896	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.263817	0.15636900207027793	189	189	101	11	0	0.013506	0.19842300000000015	0.007768000000000001	0.002204	0.010917999999999997	10	10	0	0.5927176871478257	0.5927176871478257	7.479727638968069e-09
66	66	uniform	0.0001	3	1.220692480264875	1.2374502104329133	7	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	17.048900955992455	17.04890081995058	0.0016742301468389217	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.248403	0.14859699876978993	181	181	94	11	0	0.013505	0.1881789999999999	0.007094999999999999	0.0019679999999999997	0.01088	10	10	0	0.5982093564481505	0.5982093564481505	7.979510044772979e-09
66	66	uniform	0.0001	3	1.220692480264875	1.2374502104329133	15	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	15.259581902993157	15.259581786861055	0.0011533319047912507	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.235662	0.14150398783385754	174	174	94	10	0	0.013244	0.17796199999999998	0.006807999999999999	0.001904	0.010784000000000002	10	10	0	0.6004531398098019	0.6004531398098019	7.610437953482753e-09
66	66	uniform	0.0001	3	1.220692480264875	1.2374502104329133	23	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	13.793624833445838	13.793624614198528	0.000522997352110842	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.291208	0.13085204409435391	230	230	149	10	0	0.013269	0.2216249999999999	0.010977999999999998	0.002049	0.010803	10	10	0	0.44934220246131257	0.44934220246131257	1.589482914985543e-08
66	66	linear	0.001	3	1.220692480264875	1.2374502104329133	0	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	18.70446261824164	18.704429309768692	0.01731215959532018	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.304	0.5030609900131822	149	149	64	11	0	0.013642	0.24419400000000002	0.006017	0.0016849999999999999	0.010945000000000002	10	10	0	1.654805888201257	1.654805888201257	1.780776792508823e-06
66	66	linear	0.001	3	1.220692480264875	1.2374502104329133	7	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	16.85407256932341	16.85405199659865	0.01253288867532509	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.298411	0.5059909890405834	149	149	64	11	0	0.013507	0.2379110000000001	0.005945000000000001	0.001666	0.010878999999999998	10	10	0	1.6956177521625657	1.6956177521625657	1.2206381974719856e-06
66	66	linear	0.001	3	1.220692480264875	1.2374502104329133	15	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	15.12742699455924	15.127413937973268	0.008599304182950752	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.294739	0.41315500857308507	150	150	72	10	0	0.013315	0.23761900000000008	0.005906	0.001525	0.010793	10	10	0	1.4017656590172496	1.4017656590172496	8.631068573055395e-07
66	66	linear	0.001	3	1.220692480264875	1.2374502104329133	23	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	13.699554703483798	13.699547637192682	0.007352240163990999	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.298653	0.32310199458152056	150	150	72	10	0	0.013329	0.2448589999999999	0.006	0.0016040000000000002	0.010829000000000002	10	10	0	1.0818642189481458	1.0818642189481458	5.158044381463998e-07
66	66	linear	0.0001	3	1.220692480264875	1.2374502104329133	0	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	18.70446261824164	18.704428548719118	0.0018268327599371718	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.391136	2.3373860167339444	197	197	109	11	0	0.014808	0.32141000000000025	0.00823	0.002162	0.012149	10	10	0	5.9758907815541	5.9758907815541	1.8214649207441153e-06
66	66	linear	0.0001	3	1.220692480264875	1.2374502104329133	7	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	16.85407256932341	16.85405188850573	0.00111107167568832	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.380334	2.124181017279625	197	197	109	11	0	0.014667	0.31502300000000005	0.008274	0.0021929999999999996	0.012095000000000002	10	10	0	5.585041088305608	5.585041088305608	1.2270516574271083e-06
66	66	linear	0.0001	3	1.220692480264875	1.2374502104329133	15	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	15.12742699455924	15.127413837948378	0.0006112807078419108	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.364502	1.8506639753468335	190	190	109	10	0	0.013269	0.30402300000000015	0.007601999999999999	0.00201	0.010835000000000001	10	10	0	5.077239563423063	5.077239563423063	8.697190121511892e-07
66	66	linear	0.0001	3	1.220692480264875	1.2374502104329133	23	2.779372604646564	0.0012658251847306198	0.05604286951347679	0.05604289304091269	0.04518894840756797	13.699554703483798	13.699545474637517	0.0008432844658927614	1	Converged	Converged	OK	0	OK	0	15	0	10	OK	0.39095	1.5193839790299535	214	214	133	10	0	0.013245	0.3337089999999999	0.009932	0.002111	0.01083	10	10	0	3.8863895102441575	3.8863895102441575	6.73660310916171e-07
67	67	uniform	0.001	3	1.3083661736315526	1.302447116300238	0	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.925189882003983	1.9251889928791364	0.001354564630394397	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.091598	0.048829009756445885	68	68	36	4	0	0.009061	0.061377	0.003057	0.0007180000000000001	0.007440999999999999	6	6	0	0.5330794313898326	0.5330794313898326	4.6183748156386097e-07
67	67	uniform	0.001	3	1.3083661736315526	1.302447116300238	7	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.9968914592440983	1.9968913092607385	0.0007368804958079281	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.086804	0.055239011999219656	68	68	36	4	0	0.00778	0.059161999999999985	0.002971	0.0006860000000000001	0.006455	6	6	0	0.6363648218886186	0.6363648218886186	7.510841865616205e-08
67	67	uniform	0.001	3	1.3083661736315526	1.302447116300238	15	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.088107683845298	2.0881065653073216	0.001502460899953097	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.090851	0.05539995618164539	68	68	36	4	0	0.007792	0.06322699999999999	0.002959	0.000682	0.006467999999999999	6	6	0	0.6097891732798252	0.6097891732798252	5.356706385963373e-07
67	67	uniform	0.001	3	1.3083661736315526	1.302447116300238	23	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.193584867276508	2.1935835201517024	0.0016485591294591096	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.08756	0.054705014917999506	68	68	36	4	0	0.007789	0.05925499999999997	0.002988	0.000696	0.0064540000000000005	6	6	0	0.6247717555733155	0.6247717555733155	6.141202127988366e-07
67	67	uniform	0.0001	3	1.3083661736315526	1.302447116300238	0	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.925189882003983	1.925189815079694	0.0001553483255304881	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.098654	0.08375197649002075	76	76	43	4	0	0.009003	0.06684999999999999	0.0034210000000000004	0.000863	0.0076500000000000005	6	6	0	0.8489465859470549	0.8489465859470549	3.4762435448598926e-08
67	67	uniform	0.0001	3	1.3083661736315526	1.302447116300238	7	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.9968914592440983	1.9968913745228254	0.00011441997391824037	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.094473	0.08984399028122425	76	76	43	4	0	0.007776	0.064713	0.003401	0.000826	0.006463999999999999	6	6	0	0.9510017706775931	0.9510017706775931	4.242657881772264e-08
67	67	uniform	0.0001	3	1.3083661736315526	1.302447116300238	15	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.088107683845298	2.0881075325961924	6.41787143953878e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.098421	0.09323301492258906	76	76	43	4	0	0.007862	0.068449	0.003326	0.000818	0.006547	6	6	0	0.9472878239663188	0.9472878239663188	7.243357555477498e-08
67	67	uniform	0.0001	3	1.3083661736315526	1.302447116300238	23	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.193584867276508	2.193584573488943	6.115823858151468e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.094866	0.09213597513735294	76	76	43	4	0	0.007843	0.06475100000000002	0.0033459999999999996	0.0008219999999999999	0.006502999999999999	6	6	0	0.971222304485832	0.971222304485832	1.3393033901943702e-07
67	67	linear	0.001	3	1.3083661736315526	1.302447116300238	0	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.9162773017561179	1.9162761542589921	0.00050675618961254	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.121043	0.23008399875834584	76	76	43	4	0	0.009165	0.087704	0.003522	0.000858	0.007711999999999999	6	6	0	1.9008451439434404	1.9008451439434404	5.988158001519548e-07
67	67	linear	0.001	3	1.3083661736315526	1.302447116300238	7	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.9865545449179394	1.9865532781547062	0.0008423383464801447	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.107479	0.24968100478872657	68	68	36	4	0	0.007806	0.07820300000000001	0.003052	0.000724	0.006477	6	6	0	2.323067806629449	2.323067806629449	6.376684881063553e-07
67	67	linear	0.001	3	1.3083661736315526	1.302447116300238	15	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.075606156627299	2.0756048167410714	0.0002513928903541967	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.119158	0.2517899847589433	76	76	43	4	0	0.007776	0.088592	0.003438	0.0008380000000000002	0.006441999999999999	6	6	0	2.113076627326267	2.113076627326267	6.455397250912751e-07
67	67	linear	0.001	3	1.3083661736315526	1.302447116300238	23	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.177643973901365	2.177642083814112	0.00015182600297587576	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.1175	0.3116430016234517	76	76	43	4	0	0.007818	0.08711300000000002	0.003389	0.000882	0.0064800000000000005	6	6	0	2.6522808648804403	2.6522808648804403	8.679505353417813e-07
67	67	linear	0.0001	3	1.3083661736315526	1.302447116300238	0	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.9162773017561179	1.9162761552179501	3.881175620991161e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.135358	0.8327600080519915	92	92	58	4	0	0.007844	0.10030099999999999	0.0041849999999999995	0.000941	0.006487	6	6	0	6.152277723163695	6.152277723163695	5.983153725660198e-07
67	67	linear	0.0001	3	1.3083661736315526	1.302447116300238	7	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	1.9865545449179394	1.986553324226322	3.40953000062617e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.134031	0.9788690367713571	92	92	58	4	0	0.007768	0.098878	0.004149	0.000963	0.006455	6	6	0	7.303303241573643	7.303303241573643	6.144767685668429e-07
67	67	linear	0.0001	3	1.3083661736315526	1.302447116300238	15	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.075606156627299	2.075604816763587	4.676358112298796e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.138274	1.0098389466293156	92	92	58	4	0	0.007806	0.10887500000000007	0.004113	0.000985	0.006482	6	6	0	7.303173023340003	7.303173023340003	6.455288772881132e-07
67	67	linear	0.0001	3	1.3083661736315526	1.302447116300238	23	0.6815941501567758	0.17059076745980006	0.3335477274537139	-0.2826905654071479	0.45029619284842715	2.177643973901365	2.177642083814112	0.00015182600297587576	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.114904	1.0741159785538912	76	76	43	4	0	0.007748	0.084847	0.0033369999999999997	0.000833	0.006455999999999999	6	6	0	9.347942443725989	9.347942443725989	8.679505353417813e-07
68	68	uniform	0.001	3	1.4044208741040654	1.392805548789769	0	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.579910480318604	1.579910417158171	8.627174465249853e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.097532	0.042091007344424725	77	77	51	3	0	0.007657	0.06622999999999998	0.0034829999999999996	0.000756	0.006431	6	6	0	0.43156099889702587	0.43156099889702587	3.997722255190941e-08
68	68	uniform	0.001	3	1.4044208741040654	1.392805548789769	7	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.5402433351415719	1.5402433089519219	8.693600347714577e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.099288	0.03949896199628711	77	77	51	3	0	0.008762	0.06696900000000004	0.0035529999999999997	0.000766	0.006431	6	6	0	0.3978221134103528	0.3978221134103528	1.7003579503766965e-08
68	68	uniform	0.001	3	1.4044208741040654	1.392805548789769	15	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.5037993327492873	1.5037993210728569	8.778854588977329e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.096062	0.04040502244606614	77	77	51	3	0	0.007797	0.064848	0.0035960000000000002	0.000768	0.006589999999999999	6	6	0	0.42061400393564724	0.42061400393564724	7.764620075880183e-09
68	68	uniform	0.001	3	1.4044208741040654	1.392805548789769	23	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.4741931073712762	1.4741931039443266	8.86714464149889e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.094351	0.039439997635781765	77	77	51	3	0	0.007666	0.063901	0.003442	0.000746	0.006506	6	6	0	0.41801356250364874	0.41801356250364874	2.324627347555037e-09
68	68	uniform	0.0001	3	1.4044208741040654	1.392805548789769	0	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.579910480318604	1.579910417158171	8.627174465249853e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.096681	0.06961397593840957	77	77	51	3	0	0.007646	0.06641700000000002	0.0034519999999999998	0.000726	0.006470999999999999	6	6	0	0.7200378144455433	0.7200378144455433	3.997722255190941e-08
68	68	uniform	0.0001	3	1.4044208741040654	1.392805548789769	7	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.5402433351415719	1.5402433089519219	8.693600347714577e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.098178	0.07262901635840535	77	77	51	3	0	0.008825	0.066214	0.003567	0.000768	0.007626999999999999	6	6	0	0.7397687502129332	0.7397687502129332	1.7003579503766965e-08
68	68	uniform	0.0001	3	1.4044208741040654	1.392805548789769	15	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.5037993327492873	1.5037993210728569	8.778854588977329e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.092311	0.06849004421383142	77	77	51	3	0	0.00765	0.06217800000000002	0.0034850000000000003	0.0007450000000000001	0.006463	6	6	0	0.7419488924811931	0.7419488924811931	7.764620075880183e-09
68	68	uniform	0.0001	3	1.4044208741040654	1.392805548789769	23	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.4741931073712762	1.4741931039443266	8.86714464149889e-05	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.094063	0.07037201430648565	77	77	51	3	0	0.007669	0.06375299999999999	0.003434	0.0007460000000000001	0.006483999999999999	6	6	0	0.7481370390747228	0.7481370390747228	2.324627347555037e-09
68	68	linear	0.001	3	1.4044208741040654	1.392805548789769	0	1.9549853189984128	0.03240636213876585	0.04043540961580554	-1.3377318002906644	0.08501014543338278	1.5753402443092925	1.5753391944636759	0.00043047757429534817	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.112022	0.15687599079683423	77	77	51	3	0	0.007704	0.08105	0.0035110000000000002	0.000769	0.00646	6	6	0	1.4004034100161953	1.4004034100161953	6.664246790211956e-07
