case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
41 linear 1 0 0.71542499999999998 208.93664462321144 1 118 0.45843200000000001 0.013828 0.21803099999999997 0.0069519999999999998 0.0016640000000000001 0.0028679999999999999 0.0090019999999999996 0.15848000000000001 0.021652999999999999 0 0.023998999999999999 0.001026 0.20167400000000002 0.0011869999999999999 0.0035890000000000002 0.087717000000000017 0.045672999999999971 0.020252000000000013 0 0 0 0 0.0029870000000000001 1 0 0 5 0 0.21211099999999999 0.45205899999999999 0.00087100000000000003 0.0036909999999999998 0.015918000000000002 0.001743 0 0 0 0 0 0 112 80 32 3 7 10 0 3 479 120 10 28 0.067908999999999969 3 0 0 0 0 340 0 0 139 175 26 0 0 0 0 0 0
41 linear 1 7 0.66511500000000001 202.35298192897991 1 126 0.32311200000000001 0.013174 0.30058099999999999 0.0079740000000000002 0.001575 0.002849 0.0087510000000000001 0.0077790000000000003 0.023054999999999999 0 0.022995999999999999 0.00099400000000000009 0.21887900000000002 0.0010200000000000001 0.00362 0.17510699999999998 0.045791999999999999 0.021067000000000009 0 1 68 68 0.0029550000000000002 1 0 0 5 0 0.061697000000000002 0.31698700000000002 0.001292 0.003385 0.015317999999999998 0.0014339999999999999 0 1 1 8 0.0014081542803772212 1 120 88 32 2 8 10 0 3 512 128 10 28 0.15456899999999998 2 0 1 0 0 356 0 0 130 209 17 0 0 0 0 0 0
41 linear 1 15 0.62251800000000002 191.36900894201986 1 110 0.32334000000000002 0.013188 0.26535100000000006 0.0058050000000000003 0.001242 0.0027209999999999999 0.0089899999999999997 0.0081349999999999999 0.023241999999999999 0 0.023601 0.00108 0.21743099999999999 0.0010399999999999999 0.0036099999999999995 0.15221500000000004 0.04070799999999998 0.01840300000000001 0 2 54 54 0.0030990000000000002 1 0 0 5 0 0.063025999999999999 0.31736599999999998 0.0012520000000000001 0.0034520000000000002 0.015564000000000001 0.001495 0 1 1 8 0.0011932359525328668 1 104 74 30 2 6 8 0 2 451 110 10 26 0.13413099999999997 2 0 0 0 0 310 0 0 121 168 21 0 0 0 0 0 0
41 linear 1 23 0.627807 176.54740885946802 1 125 0.297543 0.013228999999999999 0.29390800000000006 0.0062220000000000001 0.0015969999999999999 0.002601 0.008737 0.0076229999999999996 0.022561999999999999 0 0.022648000000000001 0.00096100000000000005 0.19567400000000001 0.00093899999999999995 0.0034689999999999999 0.16255300000000003 0.044918999999999966 0.020269000000000002 0 3 62 62 0.0029520000000000002 1 0 0 5 0 0.060470000000000003 0.29182799999999998 0.0012819999999999999 0.0032260000000000001 0.014965000000000001 0.0014940000000000001 0 1 1 8 0.0016182596446406808 1 119 88 31 2 6 8 0 3 488 123 11 26 0.14278199999999999 2 0 1 0 0 340 0 0 122 199 19 0 0 0 0 0 0
41 linear 2 0 0.494037 69.173728770128847 1 53 0.404109 0.010311000000000001 0.063870999999999983 0.0039740000000000001 0.00085199999999999989 0.0025100000000000001 0.008822 0.17237 0.033429 0 0.023574999999999999 0.00097999999999999997 0.12867000000000001 0.0013489999999999999 0.0034460000000000003 0.031268999999999998 0.014061000000000001 0.0062540000000000009 0 0 0 0 0.0029369999999999999 1 0 0 4 0 0.23757600000000001 0.39760000000000001 0.00089300000000000002 0.004058 0.011730000000000001 4.6999999999999997e-05 0 0 0 0 0 0 51 41 10 0 3 3 0 1 168 41 3 9 0.023370000000000009 0 0 1 0 0 106 0 0 40 61 5 0 0 0 0 0 0
41 linear 2 7 0.42986999999999997 71.562927899486567 1 53 0.308701 0.00975 0.096329999999999985 0.0035439999999999994 0.00072400000000000003 0.0024849999999999998 0.0085970000000000005 0.0080940000000000005 0.032848000000000002 0 0.023786999999999999 0.00095399999999999999 0.19969499999999998 0.0012130000000000001 0.0031160000000000003 0.065206 0.013091000000000005 0.006234 0 1 41 41 0.0029350000000000001 1 0 0 4 0 0.073069999999999996 0.30305300000000002 0.0013190000000000001 0.0038860000000000001 0.011441000000000002 3.4999999999999997e-05 0 1 1 8 0.0016889897221778233 1 51 41 10 0 3 3 0 1 167 41 3 9 0.057231000000000004 0 0 1 0 0 106 0 0 43 57 6 0 0 0 0 0 0
41 linear 2 15 0.420651 74.620978324581657 1 53 0.30112100000000003 0.0095720000000000006 0.095157000000000019 0.0034030000000000002 0.00084599999999999996 0.0022859999999999998 0.0081600000000000006 0.0078720000000000005 0.031842000000000002 0 0.020005999999999999 0.00092299999999999999 0.19891699999999998 0.0011299999999999999 0.0030600000000000002 0.063928999999999986 0.013251999999999995 0.0062490000000000011 0 2 41 41 0.0028930000000000002 1 0 0 6 0 0.067567000000000002 0.29583399999999999 0.0012409999999999999 0.0035839999999999999 0.011556 2.5999999999999998e-05 0 1 1 8 0.0014158793341976028 1 51 41 10 0 3 3 0 1 167 41 3 9 0.056138999999999994 0 0 1 0 0 106 0 0 47 53 6 0 0 0 0 0 0
41 linear 2 23 0.35349999999999998 78.202517252550663 1 53 0.232824 0.0095449999999999997 0.095455999999999985 0.0037999999999999996 0.00077700000000000002 0.002245 0.0081480000000000007 0.0078410000000000007 0.031647000000000002 0 0.019671999999999999 0.00084599999999999996 0.13097400000000001 0.0011839999999999999 0.0031729999999999996 0.064222999999999988 0.013187000000000009 0.0062410000000000009 0 3 40 40 0.0029359999999999998 1 0 0 6 0 0.066915000000000002 0.227627 0.0012260000000000001 0.003539 0.011932999999999999 2.4000000000000001e-05 0 1 1 8 0.0014939457785145397 1 51 40 11 0 4 4 0 2 167 40 3 10 0.056329000000000004 0 0 2 0 0 106 0 0 47 56 3 0 0 0 0 0 0
41 linear 3 0 0.35786499999999999 4.564784091399595 1 53 0.26796799999999998 0.0090050000000000009 0.065531999999999993 0.003601 0.00085700000000000012 0.0028519999999999999 0.0093449999999999991 0.17497599999999999 0.032800000000000003 0 0.012694 0.00098499999999999998 0.00062299999999999996 0.0012600000000000001 0.0032749999999999997 0.02556400000000001 0.019289000000000004 0.0060060000000000001 0 0 0 0 0.0030149999999999999 1 0 0 10 0 0.228853 0.26196700000000001 0.00082899999999999998 0.0044190000000000002 0.012273999999999998 2.3e-05 0 0 0 0 0 0 53 46 7 2 2 4 0 2 151 46 3 4 0.018827 0 0 2 0 0 106 0 0 17 55 34 0 0 0 0 0 0
41 linear 3 7 0.18650700000000001 4.7355024211797412 1 53 0.096035999999999996 0.0086859999999999993 0.067041000000000017 0.0033249999999999998 0.00069999999999999999 0.0025439999999999998 0.0084910000000000003 0.0082570000000000005 0.031836999999999997 0 0.011898000000000001 0.00085999999999999998 0.00064499999999999996 0.0010529999999999999 0.0031650000000000003 0.02890199999999999 0.017761000000000002 0.0059829999999999996 0 1 7 7 0.0029390000000000002 1 0 0 10 0 0.060242999999999998 0.090515999999999999 0.001299 0.0039199999999999999 0.011558000000000001 2.3e-05 0 1 1 8 0.001546928130252189 1 53 46 7 2 2 4 0 2 151 46 3 4 0.022253999999999999 0 0 2 0 0 106 0 0 21 59 26 0 0 0 0 0 0
41 linear 3 15 0.18338099999999999 4.9815304136029983 1 53 0.093713000000000005 0.0084239999999999992 0.067012000000000016 0.0032339999999999999 0.00062799999999999998 0.0023830000000000001 0.0081440000000000002 0.0082640000000000005 0.031136 0 0.011586000000000001 0.00084099999999999995 0.00066400000000000009 0.0010139999999999999 0.0030050000000000003 0.027189999999999995 0.01948200000000001 0.0059849999999999999 0 2 6 6 0.0029399999999999999 1 0 0 10 0 0.059195999999999999 0.088537000000000005 0.001186 0.0039950000000000003 0.011007999999999999 2.5000000000000001e-05 0 1 1 8 0.001431823591511591 1 53 46 7 2 2 4 0 2 155 46 3 4 0.020781999999999995 0 0 2 0 0 106 0 0 10 62 34 0 0 0 0 0 0
41 linear 3 23 0.18773899999999999 5.3200045006497243 1 53 0.099018999999999996 0.0083870000000000004 0.066364000000000006 0.0031160000000000003 0.00060500000000000007 0.0023839999999999998 0.0078879999999999992 0.0080680000000000005 0.039326 0 0.011542 0.00081300000000000003 0.00064300000000000002 0.0010059999999999999 0.0029600000000000008 0.027088000000000001 0.019005000000000005 0.0059929999999999992 0 3 6 6 0.002911 1 0 0 10 0 0.066807000000000005 0.094048000000000007 0.0011659999999999999 0.0037780000000000001 0.010189999999999999 2.5999999999999998e-05 0 1 1 8 0.001473678343478701 1 53 46 7 2 2 4 0 2 157 46 3 4 0.020490999999999995 0 0 2 0 0 106 0 0 20 52 34 0 0 0 0 0 0
41 linear 4 0 0.34892899999999999 4.5904320409715647 1 53 0.257517 0.0085009999999999999 0.068221000000000004 0.0032240000000000003 0.00079499999999999992 0.0024450000000000001 0.0082430000000000003 0.17224300000000001 0.030405999999999999 0 0.011261 0.00082100000000000001 0.00062100000000000002 0.001194 0.0030529999999999997 0.022451000000000006 0.020415000000000006 0.010835999999999998 0 0 0 0 0.0028630000000000001 1 0 0 10 0 0.22154099999999999 0.25178800000000001 0.00077899999999999996 0.0038270000000000001 0.011268 2.6999999999999999e-05 0 0 0 0 0 0 53 46 7 2 2 4 0 2 155 46 3 4 0.015906999999999994 0 0 2 0 0 106 0 0 13 59 34 0 0 0 0 0 0
41 linear 4 7 0.17956900000000001 4.573371541957286 1 53 0.090623999999999996 0.0083250000000000008 0.066400000000000015 0.0030749999999999996 0.0007139999999999999 0.0023419999999999999 0.0080540000000000004 0.0081779999999999995 0.02938 0 0.011336000000000001 0.00081499999999999997 0.00061600000000000001 0.001034 0.0029840000000000001 0.028273000000000003 0.017597000000000002 0.0060180000000000016 0 1 7 7 0.0029290000000000002 1 0 0 10 0 0.056432000000000003 0.085536000000000001 0.001191 0.0034290000000000002 0.011162999999999999 2.3e-05 0 1 1 8 0.0013201678894988896 1 53 46 7 2 2 4 0 2 154 46 3 4 0.021835 0 0 2 0 0 106 0 0 15 67 24 0 0 0 0 0 0
41 linear 4 15 0.17920800000000001 4.5538358918418904 1 53 0.088852 0.0084060000000000003 0.067867000000000025 0.0030130000000000001 0.00069899999999999997 0.0022260000000000001 0.0077650000000000002 0.0080330000000000002 0.029034999999999998 0 0.011226999999999999 0.00082299999999999995 0.00066100000000000002 0.00095699999999999995 0.0028990000000000001 0.028079000000000003 0.019342999999999999 0.0059880000000000011 0 2 7 7 0.0028639999999999998 1 0 0 10 0 0.055601999999999999 0.083741999999999997 0.0011460000000000001 0.0032439999999999999 0.01081 2.5999999999999998e-05 0 1 1 8 0.0021238814187524795 1 53 46 7 2 2 4 0 2 153 46 3 4 0.021830999999999996 0 0 2 0 0 106 0 0 18 57 31 0 0 0 0 0 0
41 linear 4 23 0.17777499999999999 4.5347355132847254 1 53 0.088164000000000006 0.0084379999999999993 0.06726 0.003026 0.00064199999999999999 0.002183 0.0075119999999999996 0.0079570000000000005 0.028929 0 0.011306999999999999 0.00087600000000000004 0.00063400000000000001 0.00095200000000000005 0.002967 0.027662999999999993 0.019112000000000001 0.0060040000000000007 0 3 7 7 0.0029450000000000001 1 0 0 10 0 0.055539999999999999 0.083071999999999993 0.0011410000000000001 0.0031470000000000001 0.010550999999999998 2.5999999999999998e-05 0 1 1 8 0.0018349100703636241 1 53 46 7 2 2 4 0 2 153 46 3 4 0.021400999999999996 0 0 2 0 0 106 0 0 17 57 32 0 0 0 0 0 0
41 uniform 0 0 0.42103800000000002 17.397860266695432 1 80 0.29477599999999998 0.013001 0.094923000000000021 0.0043350000000000003 0.00096100000000000005 0.0024359999999999998 0.0080239999999999999 0.17465700000000001 0.059699000000000002 0 0.011686999999999999 0.00087399999999999999 0.0022409999999999999 0.001183 0.0035800000000000003 0.043955000000000015 0.037727999999999998 0 0 0 0 0 0.0029120000000000001 1 0 0 10 0 0.25290800000000002 0.28861799999999999 0.000843 0.0030360000000000001 0.014818000000000001 2.8e-05 0 0 0 0 0 0 80 66 14 0 4 4 0 2 301 77 8 6 0.033290999999999994 0 0 2 0 0 190 0 0 28 108 54 0 0 0 0 0 0
41 uniform 0 7 0.25026300000000001 15.725812947778104 1 88 0.11855499999999999 0.012145 0.10027399999999999 0.0045940000000000009 0.001137 0.0024220000000000001 0.0082699999999999996 0.0081869999999999998 0.048967999999999998 0 0.011867000000000001 0.00086799999999999996 0.002055 0.0010200000000000001 0.0037359999999999997 0.045807000000000014 0.040461000000000018 0 0 1 5 5 0.0029099999999999998 1 0 0 10 0 0.076566999999999996 0.112288 0.001235 0.003235 0.014917 2.0999999999999999e-05 0 1 1 8 0.0018227028156515834 1 88 78 10 0 2 2 0 2 334 92 8 2 0.034336999999999993 0 0 2 0 0 206 0 0 20 112 74 0 0 0 0 0 0
41 uniform 0 15 0.21678900000000001 14.332818183170371 1 80 0.095760999999999999 0.011691999999999999 0.092229000000000005 0.0038730000000000001 0.00092499999999999993 0.0023609999999999998 0.0080389999999999993 0.0081890000000000001 0.029388000000000001 0 0.011504 0.00080000000000000004 0.0020239999999999998 0.001041 0.0033149999999999998 0.043567000000000008 0.035845999999999975 0 0 2 5 5 0.0029640000000000001 1 0 0 10 0 0.055913999999999998 0.090340000000000004 0.0010679999999999999 0.0028419999999999999 0.014618000000000001 2.4000000000000001e-05 0 1 1 8 0.0015318127686090855 1 80 69 11 0 3 3 0 2 300 83 8 3 0.033191999999999999 0 0 2 0 0 190 0 0 25 105 60 0 0 0 0 0 0
41 uniform 0 23 0.21484200000000001 13.147065410779918 1 80 0.094774999999999998 0.011357000000000001 0.091991999999999977 0.0036890000000000004 0.00096299999999999999 0.0023159999999999999 0.0076309999999999998 0.0080579999999999992 0.029836000000000001 0 0.011407 0.000785 0.002019 0.00083699999999999996 0.0033900000000000002 0.044072 0.035097999999999983 0 0 3 6 6 0.0029889999999999999 1 0 0 10 0 0.056161000000000003 0.089457999999999996 0.001168 0.002849 0.014454000000000002 2.3e-05 0 1 1 8 0.0012251078218303952 1 80 68 12 0 4 4 0 2 292 82 8 4 0.033548999999999995 0 0 2 0 0 190 0 0 24 103 63 0 0 0 0 0 0
41 uniform 1 0 0.65335600000000005 208.11830755100848 1 118 0.461061 0.013975 0.15392600000000012 0.0063710000000000008 0.0015639999999999999 0.0028210000000000002 0.0087840000000000001 0.15847 0.025388000000000001 0 0.023767 0.00096299999999999999 0.20172599999999999 0.0011069999999999999 0.0036420000000000003 0.088117000000000001 0.045444999999999999 0 0 0 0 0 0.0029810000000000001 1 0 0 5 0 0.21539 0.45483000000000001 0.00085599999999999999 0.0036449999999999998 0.015972999999999998 0.0017329999999999999 0 0 0 0 0 0 112 80 32 3 7 10 0 3 479 120 10 28 0.068201999999999971 3 0 0 0 0 340 0 0 139 175 26 0 0 0 0 0 0
41 uniform 1 7 0.59967300000000001 202.70588056090023 1 126 0.32031999999999999 0.013211000000000001 0.23859199999999997 0.0066119999999999998 0.0026419999999999998 0.0027190000000000001 0.008744 0.0081390000000000004 0.020718 0 0.022478999999999999 0.00088500000000000004 0.21916300000000002 0.00096100000000000005 0.0034199999999999999 0.17160799999999993 0.045373999999999956 0 0 1 68 68 0.0029009999999999999 1 0 0 5 0 0.059205000000000001 0.31444699999999998 0.001333 0.0033869999999999998 0.01541 0.001526 0 1 1 8 0.0014081542803772212 1 120 88 32 2 8 10 0 3 512 128 10 28 0.15119199999999999 2 0 1 0 0 356 0 0 130 209 17 0 0 0 0 0 0
41 uniform 1 15 0.56250199999999995 193.67750378734428 1 110 0.31811800000000001 0.013321 0.21000000000000005 0.005849 0.001317 0.0026670000000000001 0.0085339999999999999 0.0078829999999999994 0.020278999999999998 0 0.023342999999999999 0.00101 0.217364 0.0010139999999999999 0.0034809999999999997 0.15035200000000004 0.040724999999999997 0 0 2 54 54 0.0030509999999999999 1 0 0 5 0 0.059125999999999998 0.31220199999999998 0.0012570000000000001 0.003137 0.015082999999999999 0.0014829999999999999 0 1 1 8 0.0011932359525328668 1 104 74 30 2 6 8 0 2 451 110 10 26 0.13203200000000001 2 0 0 0 0 310 0 0 121 168 21 0 0 0 0 0 0
41 uniform 1 23 0.65024099999999996 181.22044992890469 1 125 0.30528 0.016528999999999999 0.30225899999999983 0.0063460000000000018 0.0016640000000000001 0.0028059999999999999 0.010333999999999999 0.0092549999999999993 0.023480999999999998 0 0.023847 0.00093899999999999995 0.19522999999999999 0.00096599999999999995 0.0038589999999999996 0.21536900000000009 0.057317000000000069 0 0 3 62 62 0.0041330000000000004 1 0 0 5 0 0.065383999999999998 0.29897299999999999 0.001292 0.0043010000000000001 0.015056000000000002 0.0012930000000000001 0 1 1 8 0.0016182596446406808 1 119 88 31 2 6 8 0 3 488 123 11 26 0.19150000000000003 2 0 1 0 0 340 0 0 122 199 19 0 0 0 0 0 0
41 uniform 2 0 0.487815 69.731750731537971 1 53 0.40628999999999998 0.01137 0.054085000000000022 0.0037520000000000001 0.00079499999999999992 0.0037910000000000001 0.0088260000000000005 0.169877 0.034007000000000003 0 0.025063999999999999 0.00097000000000000005 0.12869700000000001 0.0013849999999999999 0.0038240000000000006 0.031506000000000013 0.014274999999999993 0 0 0 0 0 0.0040350000000000004 1 0 0 4 0 0.238284 0.39944400000000002 0.00091500000000000001 0.0051570000000000001 0.011653999999999999 3.6999999999999998e-05 0 0 0 0 0 0 51 41 10 0 3 3 0 1 168 41 3 9 0.023444 0 0 1 0 0 106 0 0 40 61 5 0 0 0 0 0 0
41 uniform 2 7 0.424346 72.140938163416394 1 53 0.31450499999999998 0.0095630000000000003 0.085473999999999981 0.0031420000000000003 0.00068799999999999992 0.0024659999999999999 0.0096089999999999995 0.0094800000000000006 0.033308999999999998 0 0.025062999999999998 0.00091 0.200878 0.0012689999999999999 0.0030639999999999999 0.064485999999999988 0.012931 0 0 1 41 41 0.0030339999999999998 1 0 0 4 0 0.076092000000000007 0.30918800000000002 0.0012830000000000001 0.003869 0.012538000000000001 3.4e-05 0 1 1 8 0.0016889897221778233 1 51 41 10 0 3 3 0 1 167 41 3 9 0.056528000000000016 0 0 1 0 0 106 0 0 43 57 6 0 0 0 0 0 0
41 uniform 2 15 0.40835199999999999 75.221324475218807 1 53 0.298008 0.0096369999999999997 0.085446999999999995 0.0033800000000000002 0.00075299999999999998 0.002313 0.0081770000000000002 0.0080230000000000006 0.030335000000000001 0 0.019959000000000001 0.00088800000000000001 0.197045 0.00117 0.0032679999999999992 0.064064999999999997 0.013379999999999998 0 0 2 41 41 0.0028990000000000001 1 0 0 6 0 0.066249000000000002 0.29251700000000003 0.0011640000000000001 0.0036359999999999999 0.011486 3.4999999999999997e-05 0 1 1 8 0.0014158793341976028 1 51 41 10 0 3 3 0 1 167 41 3 9 0.056136999999999999 0 0 1 0 0 106 0 0 47 53 6 0 0 0 0 0 0
41 uniform 2 23 0.339283 78.840430444372743 1 53 0.229492 0.009332 0.085795999999999997 0.003411 0.00069399999999999996 0.002068 0.0079059999999999998 0.0079570000000000005 0.029572000000000001 0 0.019708 0.00083000000000000001 0.13095099999999998 0.001168 0.0030119999999999999 0.063473000000000002 0.014283000000000002 0 0 3 40 40 0.0028890000000000001 1 0 0 6 0 0.064750000000000002 0.22420200000000001 0.0011410000000000001 0.003424 0.011197 2.4000000000000001e-05 0 1 1 8 0.0014939457785145397 1 51 40 11 0 4 4 0 2 167 40 3 10 0.055662000000000024 0 0 2 0 0 106 0 0 47 56 3 0 0 0 0 0 0
41 uniform 3 0 0.32000800000000001 4.5792916458673361 1 37 0.26583600000000002 0.0090200000000000002 0.034896999999999997 0.0020990000000000002 0.00072100000000000007 0.0028059999999999999 0.0090200000000000002 0.17463300000000001 0.031217000000000002 0 0.012633999999999999 0.00093499999999999996 0.00062900000000000011 0.0011410000000000001 0.0032850000000000002 0.016500999999999998 0.012799 0 0 0 0 0 0.0029499999999999999 1 0 0 10 0 0.22698399999999999 0.25990400000000002 0.00089400000000000005 0.0043889999999999997 0.012753000000000002 2.6999999999999999e-05 0 0 0 0 0 0 37 32 5 0 2 2 0 2 107 32 3 2 0.011818 0 0 2 0 0 74 0 0 15 38 21 0 0 0 0 0 0
41 uniform 3 7 0.14971999999999999 4.7546341152349614 1 37 0.093228000000000005 0.0085769999999999996 0.038119999999999994 0.001916 0.000544 0.0025920000000000001 0.0085520000000000006 0.0082030000000000002 0.02997 0 0.011792 0.00088699999999999998 0.000629 0.00099500000000000001 0.0031490000000000008 0.021302000000000008 0.011190000000000002 0 0 1 5 5 0.0029250000000000001 1 0 0 10 0 0.058167000000000003 0.087720999999999993 0.0012689999999999999 0.0038279999999999998 0.011038999999999998 2.8e-05 0 1 1 8 0.001546928130252189 1 37 32 5 0 2 2 0 2 107 32 3 2 0.016638 0 0 2 0 0 74 0 0 18 43 13 0 0 0 0 0 0
41 uniform 3 15 0.145255 5.0095134315621745 1 37 0.090080999999999994 0.0083789999999999993 0.037177999999999989 0.0019090000000000001 0.00052900000000000006 0.002392 0.0081290000000000008 0.0082410000000000001 0.029319000000000001 0 0.011504 0.00084900000000000004 0.00067199999999999985 0.00086300000000000005 0.0030200000000000001 0.019167000000000003 0.012426000000000005 0 0 2 4 4 0.0029229999999999998 1 0 0 10 0 0.057176999999999999 0.085205000000000003 0.0011460000000000001 0.0039060000000000002 0.010581999999999999 2.3e-05 0 1 1 8 0.001431823591511591 1 37 32 5 0 2 2 0 2 109 32 3 2 0.014698999999999999 0 0 2 0 0 74 0 0 10 44 20 0 0 0 0 0 0
41 uniform 3 23 0.15387600000000001 5.3659704486815389 1 37 0.098748000000000002 0.0084320000000000003 0.037198000000000009 0.0019370000000000001 0.00047999999999999996 0.0023640000000000002 0.0078429999999999993 0.0081499999999999993 0.039329999999999997 0 0.011388000000000001 0.00087200000000000005 0.00066 0.00096100000000000005 0.0029819999999999998 0.019320999999999998 0.012278000000000004 0 0 3 4 4 0.0028930000000000002 1 0 0 10 0 0.066757999999999998 0.093941999999999998 0.0011069999999999999 0.0038089999999999999 0.010314 1.9000000000000001e-05 0 1 1 8 0.001473678343478701 1 37 32 5 0 2 2 0 2 108 32 3 2 0.014654999999999998 0 0 2 0 0 74 0 0 16 38 20 0 0 0 0 0 0
41 uniform 4 0 0.31360100000000002 4.6022730494905408 1 37 0.25970100000000002 0.0088129999999999997 0.034807999999999992 0.0020379999999999999 0.00064900000000000005 0.002421 0.0081560000000000001 0.173957 0.030491000000000001 0 0.011518 0.00089999999999999998 0.00062399999999999999 0.0010300000000000001 0.0030280000000000007 0.016460999999999996 0.012773 0 0 0 0 0 0.0029450000000000001 1 0 0 10 0 0.22364700000000001 0.254139 0.00074700000000000005 0.0038070000000000001 0.011561999999999999 3.1000000000000001e-05 0 0 0 0 0 0 37 32 5 0 2 2 0 2 104 32 3 2 0.011917999999999998 0 0 2 0 0 74 0 0 9 46 19 0 0 0 0 0 0
41 uniform 4 7 0.14822199999999999 4.5847898985503379 1 37 0.091256000000000004 0.0084460000000000004 0.038707999999999999 0.0019840000000000001 0.00052099999999999998 0.0025360000000000001 0.0085889999999999994 0.0081729999999999997 0.029637 0 0.011243 0.00086300000000000005 0.00060600000000000009 0.0010319999999999999 0.0028679999999999995 0.021264999999999999 0.011829000000000004 0 0 1 6 6 0.0029129999999999998 1 0 0 10 0 0.056723999999999997 0.086148000000000002 0.001178 0.0034629999999999999 0.010995 2.8e-05 0 1 1 8 0.0013201678894988896 1 37 32 5 0 2 2 0 2 104 32 3 2 0.016801 0 0 2 0 0 74 0 0 9 50 15 0 0 0 0 0 0
41 uniform 4 15 0.145514 4.5647404237161355 1 37 0.088166999999999995 0.0083599999999999994 0.039369000000000015 0.001915 0.00052400000000000005 0.002379 0.0076750000000000004 0.0081340000000000006 0.029108999999999999 0 0.011165 0.00085099999999999998 0.00062700000000000006 0.001013 0.0028820000000000004 0.020691999999999992 0.013070000000000005 0 0 2 6 6 0.0029129999999999998 1 0 0 10 0 0.055743000000000001 0.083297999999999997 0.0011509999999999999 0.003173 0.010518 2.6999999999999999e-05 0 1 1 8 0.0021238814187524795 1 37 32 5 0 2 2 0 2 103 32 3 2 0.016286999999999996 0 0 2 0 0 74 0 0 8 47 19 0 0 0 0 0 0
41 uniform 4 23 0.14408499999999999 4.5451082692713278 1 37 0.087138999999999994 0.0083330000000000001 0.038980000000000001 0.0017979999999999999 0.00054799999999999998 0.002196 0.0075129999999999997 0.0080029999999999997 0.028962999999999999 0 0.011343000000000001 0.00079199999999999995 0.00062099999999999992 0.00084000000000000003 0.0028699999999999997 0.020666999999999998 0.012736000000000004 0 0 3 6 6 0.0028470000000000001 1 0 0 10 0 0.055314000000000002 0.082188999999999998 0.0010690000000000001 0.0029659999999999999 0.010293 2.3e-05 0 1 1 8 0.0018349100703636241 1 37 32 5 0 2 2 0 2 103 32 3 2 0.016284 0 0 2 0 0 74 0 0 7 46 21 0 0 0 0 0 0
42 linear 0 0 0.87277899999999997 2337.2264957178727 1 143 0.50030600000000003 0.014844 0.31773400000000007 0.010917 0.001781 0.0027750000000000001 0.0091959999999999993 0.183618 0.032779999999999997 0 0.020205000000000001 0.00092900000000000003 0.20630099999999996 0.00056400000000000005 0.0038659999999999996 0.13281099999999998 0.070145999999999972 0.025555000000000005 0 0 0 0 0.0030040000000000002 1 0 0 6 0 0.24415300000000001 0.49395299999999998 0.00082899999999999998 0.0034880000000000002 0.020745999999999997 0.0014710000000000001 0 0 0 0 0 0 134 84 50 5 18 23 0 17 543 134 9 50 0.10123599999999995 5 0 12 0 0 442 0 0 151 222 69 0 0 0 0 0 0
42 linear 0 7 0.68949099999999997 2201.5201621334709 1 143 0.21833 0.014054000000000001 0.41837500000000016 0.010062999999999999 0.0015949999999999998 0.0026770000000000001 0.0088679999999999991 0.0081890000000000001 0.031914999999999999 0 0.019550999999999999 0.00095699999999999995 0.10446799999999999 0.00063100000000000005 0.003888 0.23407499999999998 0.070316000000000101 0.025359999999999997 0 1 69 69 0.0029060000000000002 1 0 0 6 0 0.067321000000000006 0.21201999999999999 0.0013519999999999999 0.0030339999999999998 0.019030999999999999 0.0013370000000000001 0 1 1 8 0.001477107972186783 1 134 84 50 5 22 27 0 21 551 133 9 50 0.20358300000000004 5 0 16 0 0 442 0 0 143 227 72 0 0 0 0 0 0
42 linear 0 15 0.76675700000000002 2044.4548165834485 1 151 0.29171599999999998 0.013665 0.41927300000000012 0.010062000000000001 0.0018919999999999998 0.0024719999999999998 0.0087220000000000006 0.0080619999999999997 0.031949999999999999 0 0.020497999999999999 0.00095299999999999996 0.17884400000000003 0.00061700000000000004 0.0036630000000000005 0.23073100000000007 0.072103000000000084 0.026359000000000007 0 2 75 75 0.0030300000000000001 1 0 0 6 0 0.067887000000000003 0.28573399999999999 0.001248 0.0029610000000000001 0.018312999999999999 0.001322 0 1 1 8 0.0020388406391038693 1 142 90 52 5 17 22 0 16 552 139 9 52 0.20131099999999993 5 0 11 0 0 458 0 0 153 232 73 0 0 0 0 0 0
