case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
95 linear 2 15 0.54412300000000002 31.91415911670941 1 75 0.34061000000000002 0.013184 0.17255699999999996 0.0042280000000000009 0.001111 0.0023670000000000002 0.0080599999999999995 0.0079810000000000002 0.079655000000000004 0 0.011354 0.00088400000000000002 0.19500899999999999 0.001073 0.0033770000000000007 0.088531999999999986 0.024307000000000009 0.0065759999999999994 0 2 35 35 0.0029750000000000002 1 0 0 10 0 0.106609 0.334146 0.001225 0.0033040000000000001 0.014030000000000001 2.6999999999999999e-05 0 1 1 8 0.0014397257262281527 1 65 35 30 2 21 23 0 21 148 35 5 35 0.071248999999999993 0 0 21 0 0 150 0 0 40 86 24 0 0 0 0 0 0
95 linear 2 23 0.49138999999999999 37.927244050497251 1 75 0.29831099999999999 0.012375000000000001 0.16348200000000002 0.0041060000000000003 0.00094399999999999996 0.0021970000000000002 0.0075630000000000003 0.0080090000000000005 0.041907 0 0.011035 0.00084999999999999995 0.193637 0.00096599999999999995 0.0033160000000000004 0.092300999999999994 0.023876000000000001 0.0074259999999999986 0 3 42 42 0.0029359999999999998 1 0 0 10 0 0.068228999999999998 0.29292600000000002 0.001238 0.0029269999999999999 0.01372 2.5999999999999998e-05 0 1 1 8 0.002042333480105869 1 71 42 29 2 20 22 0 20 165 42 5 28 0.08107900000000004 0 0 20 0 0 150 0 0 49 77 24 0 0 0 0 0 0
95 linear 3 0 0.47665800000000003 49.001420771880326 1 98 0.30063400000000001 0.015197 0.13798100000000005 0.0058259999999999996 0.0012949999999999999 0.0024989999999999999 0.0089519999999999999 0.167075 0.068990999999999997 0 0.011802999999999999 0.00085099999999999998 0.00095299999999999985 0.00077200000000000001 0.0036690000000000004 0.053633000000000021 0.041565000000000005 0.010732000000000004 0 0 0 0 0.0029250000000000001 1 0 0 10 0 0.25451600000000002 0.29441899999999999 0.00082200000000000003 0.0026900000000000001 0.018973 2.6999999999999999e-05 0 0 0 0 0 0 96 80 16 6 4 10 0 4 226 80 6 12 0.040834000000000023 0 0 4 0 0 196 0 0 36 94 66 0 0 0 0 0 0
95 linear 3 7 0.333621 46.524421100899062 1 98 0.120187 0.014289 0.17598399999999997 0.0058360000000000009 0.0012089999999999998 0.0025000000000000001 0.0084180000000000001 0.0082609999999999992 0.050008999999999998 0 0.011868999999999999 0.00089800000000000004 0.0010379999999999999 0.00075600000000000005 0.0035670000000000003 0.094181999999999988 0.039115999999999991 0.010733000000000003 0 1 46 46 0.002921 1 0 0 10 0 0.077065999999999996 0.11453099999999999 0.001276 0.002539 0.017738999999999998 2.4000000000000001e-05 0 1 1 8 0.0011723197442580161 1 96 80 16 6 4 10 0 4 225 80 6 12 0.08142800000000007 0 0 4 0 0 196 0 0 39 90 67 0 0 0 0 0 0
95 linear 3 15 0.30373299999999998 44.219806922957773 1 90 0.10799599999999999 0.014168999999999999 0.16062999999999997 0.0049960000000000004 0.00099600000000000014 0.0025609999999999999 0.0086239999999999997 0.0082539999999999992 0.039153 0 0.011795999999999999 0.00083100000000000003 0.00095099999999999991 0.00058200000000000005 0.003339 0.084983000000000003 0.035823999999999995 0.0097670000000000031 0 2 42 42 0.0029090000000000001 1 0 0 10 0 0.066336999999999993 0.102895 0.0013290000000000001 0.0026809999999999998 0.017048000000000001 2.3e-05 0 1 1 8 0.0016120459628782195 1 88 72 16 6 4 10 0 4 203 72 6 12 0.073207000000000008 0 0 4 0 0 180 0 0 31 94 55 0 0 0 0 0 0
95 linear 3 23 0.33189400000000002 42.297004509985705 1 90 0.13384799999999999 0.014175 0.16303700000000002 0.0047989999999999994 0.0012019999999999999 0.0022030000000000001 0.0078130000000000005 0.0082699999999999996 0.067571999999999993 0 0.011186 0.00080800000000000002 0.00098799999999999995 0.00064800000000000003 0.0033150000000000002 0.087660999999999989 0.035677000000000021 0.009780000000000004 0 3 42 42 0.0028809999999999999 1 0 0 10 0 0.093646999999999994 0.12870599999999999 0.0011460000000000001 0.0025070000000000001 0.016653999999999999 2.6999999999999999e-05 0 1 1 8 0.0017142613970900457 1 88 72 16 6 4 10 0 4 200 72 6 12 0.075827999999999993 0 0 4 0 0 180 0 0 29 100 51 0 0 0 0 0 0
95 linear 4 0 0.61297699999999999 225.48768448621166 1 53 0.50222999999999995 0.0074009999999999996 0.08922399999999997 0.0031200000000000004 0.00082799999999999996 0.0026719999999999999 0.0088749999999999992 0.17896699999999999 0.070125999999999994 0 0.019639 0.00086600000000000002 0.18610300000000005 0.0013910000000000001 0.0031399999999999996 0.043170999999999994 0.017069999999999998 0.0054230000000000007 0 0 0 0 0.0029459999999999998 1 0 0 6 0 0.27725300000000003 0.495697 0.00088900000000000003 0.0045370000000000002 0.012313000000000001 2.3e-05 0 0 0 0 0 0 49 29 20 2 13 15 0 13 123 29 3 21 0.034634999999999999 0 0 13 0 0 106 0 0 17 73 16 0 0 0 0 0 0
95 linear 4 7 0.45998499999999998 227.50167069876514 1 53 0.32514700000000002 0.0069589999999999999 0.11408800000000001 0.0031799999999999997 0.00071900000000000002 0.0024369999999999999 0.0081679999999999999 0.0082260000000000007 0.058885 0 0.018211999999999999 0.00083500000000000002 0.19638999999999995 0.001204 0.0030960000000000007 0.068465000000000012 0.017245000000000003 0.0054230000000000007 0 1 29 29 0.0029290000000000002 1 0 0 6 0 0.093732999999999997 0.31942100000000001 0.001297 0.0041349999999999998 0.011064000000000001 2.5000000000000001e-05 0 1 1 8 0.0084561703984756438 1 49 29 20 2 13 15 0 13 123 29 3 21 0.060103000000000004 0 0 13 0 0 106 0 0 18 70 18 0 0 0 0 0 0
95 linear 4 15 0.45704099999999998 229.82688834848571 1 53 0.32879399999999998 0.0065440000000000003 0.10842000000000003 0.0029300000000000003 0.00067000000000000002 0.002297 0.0077559999999999999 0.0081869999999999998 0.068183999999999995 0 0.018067 0.00081499999999999997 0.19303600000000004 0.0010759999999999999 0.003153 0.063309999999999991 0.016582000000000013 0.005395999999999998 0 2 29 29 0.002941 1 0 0 6 0 0.10263700000000001 0.32350699999999999 0.0012520000000000001 0.0040000000000000001 0.010629999999999999 2.5999999999999998e-05 0 1 1 8 0.0013122741652727059 1 49 29 20 2 13 15 0 13 123 29 3 21 0.05516900000000001 0 0 13 0 0 106 0 0 17 74 15 0 0 0 0 0 0
95 linear 4 23 0.51000199999999996 232.17652814301422 1 53 0.37789699999999998 0.0065620000000000001 0.11239600000000001 0.0029429999999999999 0.00059700000000000009 0.0022230000000000001 0.0078750000000000001 0.008071 0.096421999999999994 0 0.018321 0.00077399999999999995 0.214091 0.00095299999999999996 0.0030739999999999999 0.065678 0.016748999999999997 0.005287 0 3 30 30 0.0029039999999999999 1 0 0 6 0 0.13084200000000001 0.37267 0.0013029999999999999 0.0038419999999999999 0.010714 2.5999999999999998e-05 0 1 1 8 0.00097235896040686394 1 49 30 19 2 11 13 0 11 121 30 3 20 0.056636999999999979 0 0 11 0 0 106 0 0 15 74 17 0 0 0 0 0 0
95 uniform 0 0 0.80355900000000002 1802.6121332468422 1 113 0.57381599999999999 0.012253 0.18566900000000006 0.0084940000000000015 0.0012409999999999999 0.0021930000000000001 0.0079019999999999993 0.17833599999999999 0.10170700000000001 0 0.019709999999999998 0.00086899999999999998 0.22184700000000002 0.001132 0.0055009999999999989 0.10606600000000005 0.057840999999999997 0 0 0 0 0 0.0040559999999999997 1 0 0 6 0 0.30716599999999999 0.56509799999999999 0.00086899999999999998 0.0034280000000000001 0.015283999999999999 0.001619 0 0 0 0 0 0 81 57 24 9 6 15 0 11 372 94 5 37 0.051540000000000002 7 0 4 0 0 352 0 0 123 176 53 0 0 0 0 0 0
95 uniform 0 7 0.66768899999999998 1777.2804424832154 1 113 0.36676399999999998 0.011381 0.25920700000000008 0.0075590000000000006 0.00096999999999999994 0.0024239999999999999 0.0096830000000000006 0.0096600000000000002 0.085189000000000001 0 0.020192999999999999 0.00095299999999999996 0.20041800000000001 0.00097499999999999996 0.0038459999999999996 0.18050299999999997 0.056761999999999972 0 0 1 57 57 0.0030699999999999998 1 0 0 6 0 0.12306 0.36029 0.0012830000000000001 0.0034849999999999998 0.015135000000000001 0.001503 0 1 1 8 0.0022553675621098316 1 81 57 24 9 6 15 0 11 372 94 5 37 0.12589999999999998 7 0 4 0 0 352 0 0 118 180 54 0 0 0 0 0 0
95 uniform 0 15 0.64495400000000003 1747.7692410019565 1 113 0.35478599999999999 0.010014 0.25166099999999997 0.0071409999999999998 0.00099500000000000001 0.0022920000000000002 0.0095700000000000004 0.0082719999999999998 0.073303999999999994 0 0.018343999999999999 0.00091600000000000004 0.20657699999999998 0.00093800000000000003 0.0036099999999999999 0.17425699999999997 0.055069000000000035 0 0 2 57 57 0.0029020000000000001 1 0 0 6 0 0.107307 0.34868300000000002 0.0012459999999999999 0.0030999999999999999 0.013574000000000001 0.001441 0 1 1 8 0.00099820410655012022 1 81 57 24 9 6 15 0 11 373 94 5 37 0.12151400000000002 7 0 4 0 0 352 0 0 117 180 55 0 0 0 0 0 0
95 uniform 0 23 0.66543699999999995 1717.7373462783517 1 121 0.36596099999999998 0.0099360000000000004 0.25991599999999992 0.0071659999999999996 0.001098 0.0022629999999999998 0.0074110000000000001 0.0080099999999999998 0.098238000000000006 0 0.019470000000000001 0.00092000000000000003 0.19402000000000003 0.00098799999999999995 0.0034750000000000002 0.181473 0.05710699999999997 0 0 3 65 65 0.002882 1 0 0 6 0 0.133599 0.360236 0.001204 0.003555 0.013461000000000001 0.001487 0 1 1 8 0.001633776086513661 1 89 65 24 9 6 15 0 11 393 102 5 37 0.12828400000000001 7 0 4 0 0 368 0 0 139 170 59 0 0 0 0 0 0
95 uniform 1 0 0.60735600000000001 112.48280180701272 1 74 0.483539 0.012959 0.094866999999999993 0.0037649999999999993 0.0012109999999999998 0.0027209999999999999 0.0092519999999999998 0.17482700000000001 0.118455 0 0.012241 0.00085999999999999998 0.12887599999999999 0.0010679999999999999 0.0034300000000000003 0.04706500000000001 0.036521000000000012 0 0 0 0 0 0.002895 1 0 0 10 0 0.31275900000000001 0.477491 0.00084999999999999995 0.0032829999999999999 0.015254 4.5000000000000003e-05 0 0 0 0 0 0 72 57 15 3 4 7 0 4 190 57 6 11 0.036718999999999988 0 0 4 0 0 148 0 0 29 48 71 0 0 0 0 0 0
95 uniform 1 7 0.43900400000000001 115.30237374267344 1 82 0.28377400000000003 0.012351000000000001 0.12590700000000002 0.0041190000000000003 0.0011509999999999999 0.002627 0.0089519999999999999 0.008149 0.11852 0 0.011568999999999999 0.00084099999999999995 0.098256999999999997 0.001039 0.0034449999999999997 0.073385999999999965 0.040120000000000003 0 0 1 28 28 0.0029030000000000002 1 0 0 10 0 0.14571899999999999 0.277889 0.0012949999999999999 0.0030699999999999998 0.014378999999999999 4.8000000000000001e-05 0 1 1 8 0.0022709723837523823 1 80 64 16 2 4 6 0 4 207 64 6 12 0.062230999999999995 0 0 4 0 0 164 0 0 37 48 79 0 0 0 0 0 0
95 uniform 1 15 0.45726600000000001 116.61413510433043 1 82 0.30252600000000002 0.011897 0.126559 0.0038030000000000004 0.001057 0.0026199999999999999 0.0087410000000000005 0.0087340000000000004 0.097810999999999995 0 0.01125 0.00083500000000000002 0.13977499999999998 0.001077 0.0033439999999999993 0.073772999999999964 0.040206999999999986 0 0 2 27 27 0.0029680000000000002 1 0 0 10 0 0.124957 0.29709400000000002 0.0012210000000000001 0.0029719999999999998 0.013545000000000001 2.8e-05 0 1 1 8 0.0029870325678499191 1 80 60 20 3 4 7 0 4 197 60 6 16 0.062892000000000017 0 0 4 0 0 164 0 0 37 46 81 0 0 0 0 0 0
95 uniform 1 23 0.41710399999999997 115.18958361205466 1 82 0.25830799999999998 0.011877 0.13085000000000005 0.0038420000000000004 0.0009189999999999999 0.0023579999999999999 0.0080350000000000005 0.0082100000000000003 0.087568999999999994 0 0.011478 0.00082299999999999995 0.10833299999999998 0.00092800000000000001 0.0031690000000000008 0.078141999999999961 0.040159999999999987 0 0 3 25 25 0.0029359999999999998 1 0 0 10 0 0.11401699999999999 0.25314999999999999 0.001152 0.0026380000000000002 0.013379999999999998 2.4000000000000001e-05 0 1 1 8 0.0030981748448216887 1 80 60 20 3 4 7 0 4 199 60 6 16 0.06726 0 0 4 0 0 164 0 0 27 55 82 0 0 0 0 0 0
95 uniform 2 0 0.60924 29.872796551447205 1 44 0.53195400000000004 0.010043 0.058153999999999997 0.0019959999999999999 0.00066799999999999997 0.0027309999999999999 0.0092420000000000002 0.17912900000000001 0.099858000000000002 0 0.012234999999999999 0.0010020000000000001 0.19393199999999999 0.0013110000000000001 0.0032640000000000004 0.036219999999999988 0.015197000000000004 0 0 0 0 0 0.0028739999999999998 1 0 0 10 0 0.29955500000000002 0.52583400000000002 0.00089999999999999998 0.0041970000000000002 0.012348999999999999 4.1e-05 0 0 0 0 0 0 40 25 15 2 7 9 0 7 89 25 4 15 0.027327999999999998 0 0 7 0 0 88 0 0 29 41 18 0 0 0 0 0 0
95 uniform 2 7 0.42795299999999997 29.865428047745322 1 44 0.33144400000000002 0.0095860000000000008 0.077806 0.001964 0.00057200000000000003 0.0027290000000000001 0.008685 0.0081270000000000005 0.069474999999999995 0 0.011997000000000001 0.00081999999999999998 0.19822600000000001 0.0011770000000000001 0.0031380000000000002 0.055987999999999996 0.014991000000000003 0 0 1 25 25 0.0029160000000000002 1 0 0 10 0 0.097605999999999998 0.32563199999999998 0.001382 0.0035790000000000001 0.011049 4.1e-05 0 1 1 8 0.0018635583195529583 1 40 25 15 2 7 9 0 7 90 25 4 15 0.048473000000000009 0 0 7 0 0 88 0 0 25 46 17 0 0 0 0 0 0
95 uniform 2 15 0.46951100000000001 32.97971935171833 1 59 0.34232400000000002 0.0132 0.10135100000000002 0.0025940000000000004 0.00083299999999999997 0.0022469999999999999 0.0080090000000000005 0.007986 0.079721 0 0.011462999999999999 0.00093199999999999999 0.19500300000000004 0.0010059999999999999 0.0033970000000000003 0.072510999999999992 0.019678999999999992 0 0 2 25 25 0.0029580000000000001 1 0 0 10 0 0.108735 0.33587499999999998 0.003297 0.0031389999999999999 0.014029 2.5000000000000001e-05 0 1 1 8 0.0014397257262281527 1 49 25 24 2 15 17 0 15 112 25 5 29 0.056721000000000014 0 0 15 0 0 118 0 0 35 62 21 0 0 0 0 0 0
95 uniform 2 23 0.42713600000000002 41.197703013439039 1 59 0.29735699999999998 0.012324999999999999 0.10492299999999997 0.0025630000000000002 0.00070899999999999999 0.002238 0.0078019999999999999 0.0079959999999999996 0.040936 0 0.010994 0.00090499999999999999 0.19353200000000001 0.00091699999999999995 0.0033160000000000008 0.076564000000000007 0.019473000000000004 0 0 3 32 32 0.0029870000000000001 1 0 0 10 0 0.067284999999999998 0.29187999999999997 0.001224 0.0030000000000000001 0.013470000000000001 2.5999999999999998e-05 0 1 1 8 0.002042333480105869 1 55 32 23 2 14 16 0 14 129 32 5 22 0.067088000000000009 0 0 14 0 0 118 0 0 48 48 22 0 0 0 0 0 0
95 uniform 3 0 0.43430099999999999 49.370232334204815 1 82 0.30648999999999998 0.015685999999999999 0.093663999999999997 0.0046559999999999995 0.001196 0.0025349999999999999 0.0085950000000000002 0.171127 0.070903999999999995 0 0.01192 0.00097199999999999999 0.00094799999999999995 0.00074100000000000001 0.0038639999999999998 0.048149999999999984 0.032929999999999987 0 0 0 0 0 0.0029450000000000001 1 0 0 10 0 0.26069999999999999 0.30019400000000002 0.00080000000000000004 0.0027569999999999999 0.019016000000000002 2.5000000000000001e-05 0 0 0 0 0 0 80 66 14 4 4 8 0 4 185 66 6 10 0.036835000000000021 0 0 4 0 0 164 0 0 33 82 49 0 0 0 0 0 0
95 uniform 3 7 0.26630599999999999 46.794528925364332 1 74 0.119451 0.014149 0.11616399999999998 0.0035180000000000003 0.00088199999999999986 0.0026280000000000001 0.0087360000000000007 0.0081759999999999992 0.050408000000000001 0 0.011365 0.00083799999999999999 0.001034 0.00061700000000000004 0.0035170000000000002 0.077030000000000029 0.027902000000000003 0 0 1 37 37 0.0029120000000000001 1 0 0 10 0 0.076882000000000006 0.113885 0.001274 0.002617 0.017196999999999997 2.5999999999999998e-05 0 1 1 8 0.0011723197442580161 1 72 58 14 4 4 8 0 4 162 58 6 10 0.067186000000000023 0 0 4 0 0 148 0 0 28 80 40 0 0 0 0 0 0
95 uniform 3 15 0.25164199999999998 44.420498785889073 1 74 0.108275 0.014088 0.11306099999999998 0.0034120000000000001 0.00091399999999999999 0.0025920000000000001 0.0082349999999999993 0.008175 0.040932999999999997 0 0.01132 0.000767 0.00095699999999999995 0.00058900000000000001 0.0034599999999999995 0.074061999999999989 0.027873000000000002 0 0 2 37 37 0.0029169999999999999 1 0 0 10 0 0.067208000000000004 0.102934 0.0012509999999999999 0.0025639999999999999 0.016792999999999999 2.1999999999999999e-05 0 1 1 8 0.0016120459628782195 1 72 58 14 4 4 8 0 4 162 58 6 10 0.064202999999999996 0 0 4 0 0 148 0 0 29 78 41 0 0 0 0 0 0
95 uniform 3 23 0.28308499999999998 42.452434530662266 1 74 0.13752400000000001 0.014211 0.115437 0.0034319999999999997 0.00084300000000000011 0.002212 0.0075659999999999998 0.0081049999999999994 0.072441000000000005 0 0.010945 0.00078399999999999997 0.00098300000000000015 0.00060300000000000002 0.0033170000000000001 0.076110000000000011 0.028098000000000005 0 0 3 37 37 0.0028730000000000001 1 0 0 10 0 0.098114999999999994 0.13242399999999999 0.001152 0.0025270000000000002 0.016413000000000001 2.3e-05 0 1 1 8 0.0017142613970900457 1 72 58 14 4 4 8 0 4 161 58 6 10 0.066239999999999993 0 0 4 0 0 148 0 0 26 85 37 0 0 0 0 0 0
95 uniform 4 0 0.567971 225.82861649293528 1 37 0.50203399999999998 0.0073590000000000001 0.049306999999999997 0.001755 0.00059400000000000002 0.0026199999999999999 0.008711 0.177872 0.072582999999999995 0 0.019047999999999999 0.00087000000000000001 0.186084 0.001364 0.003339 0.031342999999999996 0.012388000000000005 0 0 0 0 0 0.0029789999999999999 1 0 0 6 0 0.27801100000000001 0.49556699999999998 0.00083900000000000001 0.0045719999999999997 0.011947000000000001 2.8e-05 0 0 0 0 0 0 33 21 12 2 5 7 0 5 81 21 3 13 0.024763000000000004 0 0 5 0 0 74 0 0 15 46 13 0 0 0 0 0 0
95 uniform 4 7 0.41033799999999998 227.85343572505658 1 37 0.32709899999999997 0.0068180000000000003 0.067177999999999988 0.001794 0.00051099999999999995 0.0023319999999999999 0.0083429999999999997 0.0082410000000000001 0.058927 0 0.017912000000000001 0.00085599999999999999 0.19873000000000002 0.001176 0.0031800000000000001 0.049014000000000016 0.012595000000000002 0 0 1 21 21 0.0029369999999999999 1 0 0 6 0 0.093423000000000006 0.321191 0.001328 0.0039280000000000001 0.010846 2.1999999999999999e-05 0 1 1 8 0.0084561703984756438 1 33 21 12 2 5 7 0 5 81 21 3 13 0.042532 0 0 5 0 0 74 0 0 16 42 16 0 0 0 0 0 0
95 uniform 4 15 0.407439 230.19138359697709 1 37 0.328791 0.0067279999999999996 0.063058000000000003 0.0017650000000000001 0.000504 0.0022620000000000001 0.0076400000000000001 0.0080669999999999995 0.068335000000000007 0 0.018155999999999999 0.00080500000000000005 0.19303200000000001 0.001155 0.0030349999999999999 0.04546 0.012009000000000002 0 0 2 21 21 0.0029369999999999999 1 0 0 6 0 0.10278900000000001 0.32323200000000002 0.001219 0.0040660000000000002 0.010296999999999999 2.4000000000000001e-05 0 1 1 8 0.0013122741652727059 1 33 21 12 2 5 7 0 5 81 21 3 13 0.039022999999999995 0 0 5 0 0 74 0 0 15 45 14 0 0 0 0 0 0
95 uniform 4 23 0.45996399999999998 232.55412461308285 1 37 0.38014100000000001 0.0066810000000000003 0.063574000000000006 0.0022259999999999997 0.00055100000000000006 0.0021719999999999999 0.0077400000000000004 0.0081180000000000002 0.096676999999999999 0 0.018280999999999999 0.00083100000000000003 0.21577300000000002 0.0010939999999999999 0.0029530000000000008 0.045811999999999999 0.012104999999999996 0 0 3 21 21 0.002892 1 0 0 6 0 0.13118199999999999 0.37489499999999998 0.001248 0.0038839999999999999 0.010829999999999999 2.5999999999999998e-05 0 1 1 8 0.00097235896040686394 1 33 21 12 2 5 7 0 5 81 21 3 13 0.039338000000000005 0 0 5 0 0 74 0 0 13 48 13 0 0 0 0 0 0
96 linear 0 0 0.56401800000000002 4.9207883054924988 1 110 0.362539 0.013682 0.16558599999999996 0.0061949999999999991 0.0015680000000000002 0.00299 0.0086999999999999994 0.17563500000000001 0.020583000000000001 0 0.012671 0.0010020000000000001 0.100578 0.001137 0.0038410000000000007 0.071666999999999981 0.051521999999999971 0.014719000000000001 0 0 0 0 0.0029689999999999999 1 0 0 10 0 0.21623899999999999 0.35574299999999998 0.00088099999999999995 0.0032030000000000001 0.016329999999999997 0.0017359999999999999 0 0 0 0 0 0 98 79 19 3 0 3 0 0 292 92 10 21 0.050677 0 0 0 0 0 250 0 0 69 90 91 0 0 0 0 0 0
96 linear 0 7 0.40033800000000003 4.9097984586537358 1 103 0.189554 0.012697 0.17730399999999993 0.0055099999999999993 0.0015379999999999999 0.0026150000000000001 0.0086049999999999998 0.0081220000000000007 0.019504000000000001 0 0.011858 0.00088800000000000001 0.099889999999999993 0.00097400000000000004 0.0037559999999999998 0.084942000000000031 0.050844000000000021 0.015939000000000005 0 1 17 17 0.0028930000000000002 1 0 0 10 0 0.047003999999999997 0.18307499999999999 0.0012719999999999999 0.0031710000000000002 0.014833000000000001 0.0015770000000000001 0 1 1 8 0.0017408235585131392 1 91 73 18 3 0 3 0 0 275 86 9 21 0.064965000000000037 0 0 0 0 0 236 0 0 57 81 98 0 0 0 0 0 0
96 linear 0 15 0.34255799999999997 4.8895892089339092 1 103 0.14626400000000001 0.012246 0.16381099999999996 0.0052299999999999994 0.001451 0.0024399999999999999 0.0083669999999999994 0.0078960000000000002 0.019404999999999999 0 0.011991999999999999 0.00082399999999999997 0.059028999999999998 0.00096900000000000003 0.0036279999999999997 0.075904000000000013 0.048604999999999975 0.013878000000000007 0 2 17 17 0.0029420000000000002 1 0 0 10 0 0.046450999999999999 0.14019699999999999 0.001139 0.0030070000000000001 0.014428 0.0014729999999999999 0 1 1 8 0.0012129381097696456 1 91 73 18 3 0 3 0 0 275 86 9 21 0.056769999999999987 0 0 0 0 0 236 0 0 66 76 94 0 0 0 0 0 0
96 linear 0 23 0.37855100000000003 4.8622272472092751 1 103 0.18587400000000001 0.011903 0.16097399999999989 0.0051669999999999997 0.0012939999999999998 0.0024740000000000001 0.0080249999999999991 0.0078589999999999997 0.019446999999999999 0 0.011863 0.00083900000000000001 0.099700000000000011 0.00089999999999999998 0.0036770000000000006 0.074806999999999985 0.046854999999999952 0.013902000000000008 0 3 17 17 0.0029429999999999999 1 0 0 10 0 0.046169000000000002 0.179981 0.001119 0.0029659999999999999 0.014604000000000001 0.001436 0 1 1 8 0.0012458404031623186 1 91 73 18 3 0 3 0 0 277 86 9 21 0.055780000000000003 0 0 0 0 0 236 0 0 57 90 89 0 0 0 0 0 0
96 linear 1 0 0.57031900000000002 540.87327617536596 1 105 0.33413900000000002 0.0089420000000000003 0.20600300000000005 0.0065069999999999998 0.0013649999999999999 0.0027859999999999998 0.00894 0.13919599999999999 0.022186000000000001 0 0.018263999999999999 0.0010009999999999999 0.10580500000000001 0.00093800000000000003 0.0033340000000000002 0.082623999999999975 0.043996999999999988 0.019874000000000013 0 0 0 0 0.0029399999999999999 1 0 0 8 0 0.18790299999999999 0.32824399999999998 0.00088400000000000002 0.0041219999999999998 0.012818999999999999 0.0015790000000000001 0 0 0 0 0 0 90 63 27 8 6 14 0 7 471 107 7 35 0.059223000000000039 7 0 0 0 0 334 0 0 145 165 24 0 0 0 0 0 0
96 linear 1 7 0.61981200000000003 512.15000151883055 1 112 0.29165799999999997 0.0075830000000000003 0.29768099999999997 0.0068180000000000011 0.0017129999999999999 0.0026389999999999999 0.0088090000000000009 0.00743 0.020785999999999999 0 0.017330999999999999 0.001 0.19833200000000001 0.0011119999999999999 0.0032329999999999998 0.15869499999999997 0.048461000000000004 0.021134999999999994 0 1 46 46 0.0029640000000000001 1 0 0 8 0 0.054035 0.28508099999999997 0.0012869999999999999 0.0039160000000000002 0.011220000000000001 0.001567 0 1 1 8 0.0025035909627056244 1 97 72 25 6 5 11 0 5 478 117 8 32 0.13460600000000006 5 0 0 0 0 346 0 0 157 153 36 0 0 0 0 0 0
96 linear 1 15 0.63026400000000005 469.42135532637661 1 127 0.25486199999999998 0.0087559999999999999 0.34246699999999985 0.0064809999999999998 0.0016899999999999999 0.0025709999999999999 0.010149 0.0080400000000000003 0.022773999999999999 0 0.018511 0.000941 0.15650500000000001 0.00072300000000000001 0.003026 0.18368499999999999 0.058271000000000031 0.024795999999999967 0 2 55 55 0.0029989999999999999 1 0 0 8 0 0.057916000000000002 0.24879799999999999 0.0012930000000000001 0.0040940000000000004 0.012449000000000002 0.001338 0 1 1 8 0.0029038548286212484 1 113 84 29 8 4 12 0 7 575 141 9 34 0.15788200000000011 7 0 0 0 0 406 0 0 163 196 47 0 0 0 0 0 0
96 linear 1 23 0.565164 413.66140436088875 1 127 0.20502300000000001 0.0070039999999999998 0.3298810000000002 0.0064570000000000001 0.0016190000000000002 0.0023210000000000001 0.0098700000000000003 0.0070140000000000003 0.023820000000000001 0 0.018162000000000001 0.0010349999999999999 0.109167 0.00070699999999999995 0.0030270000000000002 0.17582799999999998 0.055643999999999978 0.024659999999999991 0 3 44 44 0.0030460000000000001 1 0 0 8 0 0.057485000000000001 0.199625 0.001341 0.003921 0.012479000000000001 0.001299 0 1 1 8 0.0032631299111358682 1 104 74 30 9 6 15 0 8 520 121 9 44 0.13746099999999997 8 0 0 0 0 406 0 0 171 196 39 0 0 0 0 0 0
96 linear 2 0 0.35773700000000003 1.4676861472717355 1 61 0.25878000000000001 0.0090720000000000002 0.071999999999999995 0.0044139999999999995 0.00092899999999999992 0.0028389999999999999 0.0091090000000000008 0.17550299999999999 0.020736000000000001 0 0.012749 0.000959 0.0028700000000000002 0.001338 0.0035680000000000004 0.028579000000000014 0.022504999999999994 0.0071920000000000005 0 0 0 0 0.00298 1 0 0 10 0 0.21666299999999999 0.25256499999999998 0.00082399999999999997 0.0037820000000000002 0.013129 4.6999999999999997e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 157 53 3 5 0.02103399999999999 0 0 0 0 0 122 0 0 20 64 38 0 0 0 0 0 0
