case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
19 linear 4 23 0.19464300000000001 1.3638470580845898 1 61 0.077523999999999996 0.0088760000000000002 0.092435000000000017 0.0035770000000000003 0.0007090000000000001 0.002104 0.0072560000000000003 0.0076860000000000001 0.019788 0 0.01145 0.00085099999999999998 0.00056099999999999998 0.00097000000000000005 0.0028999999999999994 0.051436000000000009 0.020614000000000004 0.0071839999999999985 0 3 24 24 0.0029190000000000002 1 0 0 10 0 0.046060999999999998 0.072819999999999996 0.0011050000000000001 0.0031280000000000001 0.010522999999999999 2.4000000000000001e-05 0 1 1 8 0.0023988782601957661 1 61 56 5 2 0 2 0 0 160 56 3 2 0.044036999999999993 0 0 0 0 0 122 0 0 56 50 16 0 0 0 0 0 0
19 uniform 0 0 0.36107 2.1589289561949729 1 73 0.23425399999999999 0.013879000000000001 0.090676000000000034 0.0039059999999999997 0.0011709999999999999 0.002222 0.0083840000000000008 0.14555399999999999 0.030699000000000001 0 0.011605000000000001 0.00090499999999999999 0.00074799999999999986 0.0010449999999999999 0.0033719999999999996 0.049013999999999995 0.030214999999999992 0 0 0 0 0 0.002934 1 0 0 10 0 0.19461100000000001 0.22853399999999999 0.00075699999999999997 0.0029659999999999999 0.014947 2.3e-05 0 0 0 0 0 0 73 61 12 0 1 1 0 0 222 63 7 5 0.039749999999999987 0 0 0 0 0 160 0 0 27 95 38 0 0 0 0 0 0
19 uniform 0 7 0.23927399999999999 2.2026647362093104 1 81 0.094721 0.013217 0.11340000000000001 0.0040499999999999998 0.0011179999999999999 0.0022399999999999998 0.0083359999999999997 0.0077320000000000002 0.029721000000000001 0 0.011412 0.00086799999999999996 0.00077499999999999986 0.00096699999999999998 0.0034360000000000003 0.068085999999999966 0.032744000000000009 0 0 1 17 17 0.0029069999999999999 1 0 0 10 0 0.056247999999999999 0.089113999999999999 0.001266 0.0030599999999999998 0.014246999999999999 2.8e-05 0 1 1 8 0.001532378549599697 1 81 70 11 0 1 1 0 0 259 74 7 4 0.057992999999999989 0 0 0 0 0 176 0 0 27 120 29 0 0 0 0 0 0
19 uniform 0 15 0.25467400000000001 2.2476031711553626 1 89 0.093557000000000001 0.012992 0.12876700000000005 0.0042690000000000002 0.0012330000000000002 0.0021930000000000001 0.0078619999999999992 0.0077390000000000002 0.029994 0 0.011409000000000001 0.00085899999999999995 0.00076199999999999998 0.0010549999999999999 0.0033539999999999998 0.076197999999999974 0.038353000000000005 0 0 2 17 17 0.0029099999999999998 1 0 0 10 0 0.056165 0.088045999999999999 0.001176 0.0029459999999999998 0.013839000000000001 1.5999999999999999e-05 0 1 1 8 0.0021783696597346214 1 87 73 14 0 0 1 0 0 276 81 7 9 0.063841999999999982 0 0 0 0 0 208 0 0 33 138 37 0 0 0 0 0 0
19 uniform 0 23 0.24726799999999999 2.2865909027690905 1 89 0.083401000000000003 0.012782999999999999 0.13153099999999998 0.0044980000000000003 0.0012049999999999999 0.0021719999999999999 0.007724 0.0081759999999999992 0.020132000000000001 0 0.011575 0.00089899999999999995 0.00076099999999999996 0.00093199999999999999 0.0033699999999999993 0.078638000000000013 0.038735999999999972 0 0 3 21 21 0.0029129999999999998 1 0 0 10 0 0.046920999999999997 0.078043000000000001 0.001132 0.002905 0.013595000000000001 1.5999999999999999e-05 0 1 1 8 0.002206104764468802 1 87 76 11 0 0 1 0 0 285 86 7 6 0.066296999999999967 0 0 0 0 0 208 0 0 29 144 35 0 0 0 0 0 0
19 uniform 1 0 0.32079999999999997 2.2343402072938368 1 66 0.22335199999999999 0.01056 0.07368799999999999 0.0030579999999999995 0.00090900000000000009 0.0022929999999999999 0.0079690000000000004 0.14849100000000001 0.021672 0 0.011906 0.00088900000000000003 0.00058199999999999994 0.0011620000000000001 0.0031110000000000001 0.040769000000000007 0.022901999999999999 0 0 0 0 0 0.0029359999999999998 1 0 0 10 0 0.18931200000000001 0.21787300000000001 0.00079100000000000004 0.0033990000000000001 0.010685 1.5999999999999999e-05 0 0 0 0 0 0 66 60 6 0 0 0 0 0 186 60 6 0 0.032744000000000002 0 0 0 0 0 132 0 0 25 93 14 0 0 0 0 0 0
19 uniform 1 7 0.198911 2.1880951217887388 1 74 0.080444000000000002 0.0097909999999999994 0.094361000000000028 0.0034710000000000001 0.001026 0.0022330000000000002 0.0079330000000000008 0.0077409999999999996 0.020312 0 0.011365 0.00086200000000000003 0.00056299999999999992 0.001165 0.003101 0.058105000000000025 0.025077999999999996 0 0 1 17 17 0.0028389999999999999 1 0 0 10 0 0.047236 0.075211 0.0012080000000000001 0.00364 0.010591 2.4000000000000001e-05 0 1 1 8 0.0026531800005448799 1 74 68 6 0 0 0 0 0 211 68 6 0 0.049123999999999994 0 0 0 0 0 148 0 0 41 94 13 0 0 0 0 0 0
19 uniform 1 15 0.20092099999999999 2.1115640780055429 1 74 0.079973000000000002 0.009724 0.096481999999999998 0.0036210000000000001 0.00093199999999999989 0.002202 0.0078309999999999994 0.0076540000000000002 0.020108999999999998 0 0.011837 0.000861 0.00055400000000000002 0.001042 0.0030240000000000006 0.059865999999999989 0.025335 0 0 2 18 18 0.0028830000000000001 1 0 0 10 0 0.047066999999999998 0.074814000000000005 0.001191 0.0033240000000000001 0.010579 1.7e-05 0 1 1 8 0.0017892300925518251 1 74 68 6 0 0 0 0 0 213 68 6 0 0.050876999999999999 0 0 0 0 0 148 0 0 28 103 17 0 0 0 0 0 0
19 uniform 1 23 0.206984 2.004008822212497 1 74 0.088441000000000006 0.0094389999999999995 0.094882999999999995 0.003405 0.001101 0.0022850000000000001 0.0073280000000000003 0.0079310000000000005 0.029330999999999999 0 0.011505 0.00085700000000000001 0.00056500000000000007 0.0010120000000000001 0.0029789999999999999 0.05842600000000002 0.025276999999999997 0 0 3 18 18 0.0029480000000000001 1 0 0 10 0 0.056174000000000002 0.083449999999999996 0.0011310000000000001 0.00331 0.010759999999999999 2.5000000000000001e-05 0 1 1 8 0.0012715332064175617 1 74 68 6 0 0 0 0 0 215 68 6 0 0.049475999999999971 0 0 0 0 0 148 0 0 35 100 13 0 0 0 0 0 0
19 uniform 2 0 0.305732 1.3901668467513302 1 45 0.23896000000000001 0.0092370000000000004 0.045986999999999993 0.0022420000000000001 0.00071900000000000002 0.0023110000000000001 0.007986 0.15554799999999999 0.030967999999999999 0 0.011468000000000001 0.00079799999999999999 0.00056300000000000002 0.001111 0.0030119999999999999 0.022421000000000003 0.016702000000000002 0 0 0 0 0 0.0029810000000000001 1 0 0 10 0 0.205044 0.23360300000000001 0.00079699999999999997 0.003264 0.010871999999999998 2.3e-05 0 0 0 0 0 0 45 42 3 0 0 0 0 0 126 42 3 0 0.016990000000000005 0 0 0 0 0 90 0 0 23 49 18 0 0 0 0 0 0
19 uniform 2 7 0.205599 1.5131105532843949 1 60 0.095074000000000006 0.013202999999999999 0.082108000000000028 0.0030130000000000001 0.00086400000000000008 0.002225 0.0077679999999999997 0.0078589999999999997 0.030484000000000001 0 0.011383000000000001 0.00093800000000000003 0.00078300000000000006 0.0010989999999999999 0.0032389999999999997 0.0499 0.023129999999999987 0 0 1 20 20 0.0029559999999999999 1 0 0 10 0 0.056822999999999999 0.088941999999999993 0.001194 0.0028159999999999999 0.013995 1.5999999999999999e-05 0 1 1 8 0.0014137240240342096 1 60 54 6 0 0 0 0 0 169 54 4 2 0.042602999999999995 0 0 0 0 0 120 0 0 27 66 27 0 0 0 0 0 0
19 uniform 2 15 0.24116899999999999 1.6930134454844439 1 67 0.122324 0.013063 0.090988000000000041 0.0032570000000000003 0.0010119999999999999 0.002199 0.0076360000000000004 0.0077460000000000003 0.05842 0 0.011488999999999999 0.00085599999999999999 0.00075899999999999991 0.0010640000000000001 0.0032060000000000001 0.055791999999999987 0.025094000000000009 0 0 2 20 20 0.0028800000000000002 1 0 0 10 0 0.084591 0.116769 0.001111 0.002764 0.013875999999999999 1.5999999999999999e-05 0 1 1 8 0.0018091663015858813 1 67 59 8 0 0 0 0 0 189 59 5 3 0.047684999999999998 0 0 0 0 0 134 0 0 25 80 29 0 0 0 0 0 0
19 uniform 2 23 0.26543899999999998 1.8805882958682014 1 74 0.13125899999999999 0.012952999999999999 0.10542100000000003 0.0036790000000000004 0.0010869999999999999 0.0022269999999999998 0.0076880000000000004 0.0077450000000000001 0.067713999999999996 0 0.011419 0.00088500000000000004 0.00075199999999999996 0.0010809999999999999 0.0032039999999999998 0.064390000000000003 0.029894999999999981 0 0 3 21 21 0.0029129999999999998 1 0 0 10 0 0.094183000000000003 0.12585099999999999 0.001158 0.003088 0.013618999999999999 1.5e-05 0 1 1 8 0.0013247485060970015 1 74 62 12 0 0 0 0 0 200 62 6 6 0.055414000000000012 0 0 0 0 0 148 0 0 26 80 42 0 0 0 0 0 0
19 uniform 3 0 0.301977 1.3798048868259822 1 45 0.23177700000000001 0.0095820000000000002 0.048722000000000001 0.0023020000000000002 0.00078399999999999997 0.0021099999999999999 0.0077279999999999996 0.15840599999999999 0.020412 0 0.011686 0.00088500000000000004 0.00056599999999999999 0.001238 0.0030529999999999997 0.026083000000000002 0.015737000000000001 0 0 0 0 0 0.002934 1 0 0 10 0 0.197544 0.22633400000000001 0.00078799999999999996 0.0032260000000000001 0.010931999999999999 2.6999999999999999e-05 0 0 0 0 0 0 45 42 3 0 0 0 0 0 122 42 3 0 0.020500000000000001 0 0 0 0 0 90 0 0 39 37 14 0 0 0 0 0 0
19 uniform 3 7 0.16619500000000001 1.4061209917595208 1 45 0.079281000000000004 0.0089829999999999997 0.066032000000000007 0.0023490000000000004 0.00068499999999999985 0.002068 0.0075500000000000003 0.0076699999999999997 0.019975 0 0.011304 0.00085400000000000005 0.00056300000000000002 0.0011559999999999999 0.0029369999999999995 0.043527999999999997 0.014734999999999998 0 0 1 17 17 0.002879 1 0 0 10 0 0.046389 0.074328000000000005 0.0011969999999999999 0.0032850000000000002 0.010871 2.5999999999999998e-05 0 1 1 8 0.00139451132067797 1 45 42 3 0 0 0 0 0 123 42 3 0 0.036487000000000012 0 0 0 0 0 90 0 0 47 36 7 0 0 0 0 0 0
19 uniform 3 15 0.17091300000000001 1.4488095548081819 1 45 0.086980000000000002 0.010181000000000001 0.062141999999999989 0.0022570000000000003 0.00059800000000000001 0.0021380000000000001 0.0086140000000000001 0.0089470000000000001 0.022502000000000001 0 0.012553999999999999 0.00083299999999999997 0.00057799999999999995 0.00099799999999999997 0.0031879999999999999 0.038103000000000026 0.016513000000000003 0 0 2 17 17 0.0029680000000000002 1 0 0 10 0 0.051371 0.081451999999999997 0.0011640000000000001 0.003153 0.012083 2.6999999999999999e-05 0 1 1 8 0.0022047101195528701 1 45 42 3 0 0 0 0 0 123 42 3 0 0.032328999999999997 0 0 0 0 0 90 0 0 41 40 9 0 0 0 0 0 0
19 uniform 3 23 0.176452 1.5434238832077323 1 45 0.086682999999999996 0.010427000000000001 0.067513000000000004 0.0023800000000000002 0.00064300000000000002 0.0021199999999999999 0.0084469999999999996 0.0092560000000000003 0.023022000000000001 0 0.01261 0.000785 0.00057300000000000005 0.0010499999999999999 0.0032799999999999999 0.043906000000000008 0.016109000000000002 0 0 3 17 17 0.002921 1 0 0 10 0 0.051978000000000003 0.081317 0.0011379999999999999 0.0030330000000000001 0.011479000000000001 2.3e-05 0 1 1 8 0.0020085570771997685 1 45 41 4 1 0 1 0 1 127 41 3 1 0.03741499999999999 1 0 0 0 0 90 0 0 37 39 14 0 0 0 0 0 0
19 uniform 4 0 0.30884299999999998 1.3174951913435515 1 45 0.23736299999999999 0.010541999999999999 0.048995999999999998 0.0023159999999999999 0.00065499999999999998 0.0023080000000000002 0.0084390000000000003 0.15554799999999999 0.022839000000000002 0 0.012441000000000001 0.0050850000000000001 0.00056799999999999993 0.0010950000000000001 0.003225 0.024819000000000004 0.015948 0 0 0 0 0 0.002934 1 0 0 10 0 0.20214599999999999 0.23183400000000001 0.00075900000000000002 0.0032780000000000001 0.011493999999999999 2.4000000000000001e-05 0 0 0 0 0 0 45 42 3 0 0 0 0 0 120 42 3 0 0.017862999999999997 0 0 0 0 0 90 0 0 42 38 10 0 0 0 0 0 0
19 uniform 4 7 0.169485 1.3298223975312922 1 45 0.085999999999999993 0.010599000000000001 0.06118599999999999 0.0022469999999999999 0.00060500000000000007 0.0021800000000000001 0.0085990000000000007 0.00792 0.022313 0 0.013254 0.00088599999999999996 0.00058099999999999992 0.00096000000000000002 0.0033120000000000003 0.038730999999999995 0.015221000000000002 0 0 1 18 18 0.0029949999999999998 1 0 0 10 0 0.051109000000000002 0.080702999999999997 0.0012080000000000001 0.003271 0.011731999999999999 2.3e-05 0 1 1 8 0.0017241503121980506 1 45 42 3 0 0 0 0 0 121 42 3 0 0.033055999999999995 0 0 0 0 0 90 0 0 41 38 11 0 0 0 0 0 0
19 uniform 4 15 0.16834199999999999 1.3461695062085146 1 45 0.084637000000000004 0.010593999999999999 0.061516000000000008 0.0023240000000000001 0.00060800000000000003 0.002147 0.0076880000000000004 0.008038 0.021902000000000001 0 0.012873000000000001 0.00086600000000000002 0.00056900000000000006 0.00096400000000000001 0.0033150000000000002 0.039133999999999995 0.015226000000000002 0 0 2 18 18 0.003045 1 0 0 10 0 0.051117999999999997 0.079351000000000005 0.0022409999999999999 0.0030240000000000002 0.011433 1.7e-05 0 1 1 8 0.0026235235089696707 1 45 42 3 0 0 0 0 0 121 42 3 0 0.033416000000000001 0 0 0 0 0 90 0 0 41 35 14 0 0 0 0 0 0
19 uniform 4 23 0.17109199999999999 1.3658505582902221 1 45 0.084731000000000001 0.0090849999999999993 0.064506000000000022 0.0023600000000000001 0.00058399999999999999 0.0021589999999999999 0.0073889999999999997 0.0080149999999999996 0.022426999999999999 0 0.01259 0.00086600000000000002 0.0011109999999999998 0.00091299999999999997 0.0033340000000000002 0.041408 0.015872999999999995 0 0 3 18 18 0.0029039999999999999 1 0 0 10 0 0.051282000000000001 0.079277 0.0022009999999999998 0.0030530000000000002 0.010744999999999999 2.3e-05 0 1 1 8 0.0023988782601957661 1 45 42 3 0 0 0 0 0 122 42 3 0 0.035654999999999999 0 0 0 0 0 90 0 0 44 34 12 0 0 0 0 0 0
20 linear 0 0 0.878973 3.1677702450515874 1 89 0.69555400000000001 0.0096930000000000002 0.15418200000000004 0.0053070000000000001 0.0014890000000000001 0.002872 0.010095 0.17450099999999999 0.088937000000000002 0 0.012371 0.000825 0.37376199999999998 0.0012210000000000001 0.0034150000000000005 0.07232799999999999 0.04851999999999998 0.012245000000000008 0 0 0 0 0.0029880000000000002 1 0 0 10 0 0.28373300000000001 0.68972699999999998 0.00075199999999999996 0.004189 0.011529000000000001 2.6999999999999999e-05 0 0 0 0 0 0 89 57 32 0 2 2 0 2 191 65 7 25 0.061385000000000009 0 0 2 0 0 208 0 0 43 81 84 0 0 0 0 0 0
20 linear 0 7 0.45972000000000002 3.1187849008960189 1 97 0.22992699999999999 0.0092350000000000002 0.19830999999999993 0.0056589999999999991 0.001358 0.002777 0.0087189999999999993 0.0083359999999999997 0.039099000000000002 0 0.01213 0.00085899999999999995 0.126412 0.0012229999999999999 0.0032050000000000004 0.11306499999999992 0.049232000000000033 0.013184000000000008 0 1 39 39 0.0029129999999999998 1 0 0 10 0 0.068002999999999994 0.22440499999999999 0.0012440000000000001 0.0041200000000000004 0.010947999999999999 2.6999999999999999e-05 0 1 1 8 0.0016853484197505912 1 97 62 35 0 5 5 0 4 201 72 7 28 0.10096300000000001 0 0 4 0 0 224 0 0 58 110 56 0 0 0 0 0 0
20 linear 0 15 0.62561800000000001 3.0590859152471293 1 89 0.42169000000000001 0.0090220000000000005 0.17619700000000005 0.0046260000000000008 0.0014260000000000002 0.0025829999999999998 0.008038 0.0079839999999999998 0.038962999999999998 0 0.01188 0.00077200000000000001 0.32126200000000005 0.0011230000000000001 0.0030989999999999998 0.096109999999999973 0.047135000000000024 0.012222000000000005 0 2 22 22 0.0029359999999999998 1 0 0 10 0 0.066833000000000004 0.41662399999999999 0.0011440000000000001 0.0038470000000000002 0.010774000000000001 2.8e-05 0 1 1 8 0.0013225008858971303 1 89 48 41 0 2 2 0 2 157 56 7 34 0.084978000000000026 0 0 2 0 0 208 0 0 30 101 77 0 0 0 0 0 0
20 linear 0 23 0.55719399999999997 2.9962047748863516 1 89 0.35351399999999999 0.0091339999999999998 0.17624400000000001 0.0045969999999999995 0.0012999999999999999 0.0024520000000000002 0.0079550000000000003 0.0079830000000000005 0.029017000000000001 0 0.011416000000000001 0.00077099999999999998 0.26446700000000001 0.001073 0.0029660000000000003 0.098594999999999988 0.044691000000000029 0.012231000000000004 0 3 25 25 0.002928 1 0 0 10 0 0.056362000000000002 0.34844599999999998 0.0011720000000000001 0.0038899999999999998 0.010521000000000001 2.9e-05 0 1 1 8 0.0016087681123942367 1 89 53 36 0 2 2 0 2 170 60 7 29 0.087524000000000018 0 0 2 0 0 208 0 0 38 108 62 0 0 0 0 0 0
20 linear 1 0 0.55907700000000005 2.3286769614524614 1 82 0.40692 0.0095409999999999991 0.12385800000000001 0.0048269999999999997 0.001026 0.0023760000000000001 0.0078120000000000004 0.172679 0.060446 0 0.011757999999999999 0.00078200000000000003 0.12118899999999999 0.0011529999999999999 0.0031100000000000008 0.06155600000000002 0.034684000000000013 0.0096500000000000023 0 0 0 0 0.0029030000000000002 1 0 0 10 0 0.25254700000000002 0.40155200000000002 0.00077800000000000005 0.0040169999999999997 0.010621 2.5000000000000001e-05 0 0 0 0 0 0 82 51 31 0 4 4 0 4 140 51 6 25 0.051879000000000008 0 0 4 0 0 164 0 0 50 63 51 0 0 0 0 0 0
20 linear 1 7 0.40669899999999998 2.2020064914850423 1 82 0.22520200000000001 0.0094059999999999994 0.15412699999999996 0.004535 0.00094699999999999993 0.002212 0.0075969999999999996 0.0080750000000000006 0.041147999999999997 0 0.011717999999999999 0.00083799999999999999 0.12428500000000001 0.0011969999999999999 0.0031020000000000002 0.091787999999999925 0.034793999999999999 0.0096540000000000029 0 1 37 37 0.002934 1 0 0 10 0 0.069098999999999994 0.22017300000000001 0.0011950000000000001 0.0038890000000000001 0.010135 2.5000000000000001e-05 0 1 1 8 0.0012952432171179087 1 82 52 30 0 5 5 0 4 148 52 6 24 0.082019000000000009 0 0 4 0 0 164 0 0 42 65 57 0 0 0 0 0 0
20 linear 1 15 0.421713 2.0118905495988377 1 90 0.23325000000000001 0.0092879999999999994 0.16019800000000001 0.0045820000000000001 0.0013139999999999998 0.0022100000000000002 0.0073179999999999999 0.008064 0.040523999999999998 0 0.01119 0.00077800000000000005 0.134552 0.00097499999999999996 0.0029890000000000003 0.092034999999999936 0.038049000000000013 0.010599000000000003 0 2 36 36 0.0029220000000000001 1 0 0 10 0 0.067549999999999999 0.22841600000000001 0.001103 0.0037460000000000002 0.010357999999999999 2.4000000000000001e-05 0 1 1 8 0.0015079683337873471 1 90 55 35 0 4 4 0 4 152 55 6 29 0.081383000000000053 0 0 4 0 0 180 0 0 49 69 62 0 0 0 0 0 0
20 linear 1 23 0.47118399999999999 1.7223998227634032 1 99 0.23588999999999999 0.013018 0.19740000000000002 0.0061860000000000005 0.0014120000000000001 0.0020730000000000002 0.0074859999999999996 0.008116 0.031664999999999999 0 0.011282 0.00076800000000000002 0.14018700000000001 0.001067 0.003326 0.11942000000000004 0.044675000000000048 0.011676000000000006 0 3 44 43 0.0029199999999999999 1 0 0 10 0 0.058594 0.22958500000000001 0.0011130000000000001 0.0034979999999999998 0.013675000000000001 2.4000000000000001e-05 0 1 1 8 0.0014199963826859593 1 97 61 36 1 4 5 0 5 171 61 5 33 0.10358100000000003 1 0 4 0 0 198 0 0 46 60 92 0 0 0 0 0 0
20 linear 2 0 0.35388500000000001 1.5476750903207612 1 61 0.25378000000000001 0.0098840000000000004 0.073949999999999974 0.0035789999999999997 0.000919 0.0021489999999999999 0.0072909999999999997 0.16998099999999999 0.032118000000000001 0 0.011308 0.00085899999999999995 0.000571 0.001194 0.0030200000000000001 0.030612000000000007 0.022762000000000008 0.0071960000000000001 0 0 0 0 0.0028709999999999999 1 0 0 10 0 0.22064 0.24841099999999999 0.00078799999999999996 0.0034039999999999999 0.010206999999999999 2.4000000000000001e-05 0 0 0 0 0 0 61 52 9 0 4 4 0 4 135 52 3 6 0.023382999999999998 0 0 4 0 0 122 0 0 42 55 25 0 0 0 0 0 0
20 linear 2 7 0.28534999999999999 1.6560962012764699 1 76 0.103644 0.013181999999999999 0.14849100000000004 0.0044630000000000008 0.0012669999999999999 0.0021310000000000001 0.007175 0.0081080000000000006 0.031812 0 0.011115999999999999 0.00080599999999999997 0.0095020000000000018 0.001062 0.0032060000000000005 0.091876999999999959 0.031149000000000013 0.0089610000000000019 0 1 49 49 0.0028900000000000002 1 0 0 10 0 0.057965999999999997 0.09758 0.0012080000000000001 0.0027490000000000001 0.013334000000000002 2.0999999999999999e-05 0 1 1 8 0.001261166535986841 1 76 57 19 0 4 4 0 4 155 57 4 15 0.082807999999999965 0 0 4 0 0 152 0 0 55 37 60 0 0 0 0 0 0
20 linear 2 15 0.28867999999999999 1.9909609544316575 1 83 0.099677000000000002 0.009894 0.16062699999999999 0.0046019999999999993 0.0012800000000000001 0.0021259999999999999 0.0071570000000000002 0.0080870000000000004 0.031849000000000002 0 0.011161000000000001 0.00075600000000000005 0.0092910000000000006 0.001098 0.0029819999999999998 0.098505999999999996 0.034350000000000006 0.0097680000000000024 0 2 44 44 0.0028960000000000001 1 0 0 10 0 0.058347999999999997 0.094251000000000001 0.001124 0.0032139999999999998 0.010311000000000001 2.3e-05 0 1 1 8 0.0016687278248001557 1 83 55 28 0 4 4 0 4 147 55 5 23 0.088684999999999972 0 0 4 0 0 166 0 0 47 66 53 0 0 0 0 0 0
20 linear 2 23 0.26681700000000003 2.2486575949193206 1 74 0.108641 0.0096699999999999998 0.13284199999999999 0.004091 0.0012469999999999998 0.002163 0.0071900000000000002 0.007953 0.031392000000000003 0 0.011228999999999999 0.00081400000000000005 0.018324 0.001111 0.0031119999999999997 0.075402999999999984 0.032839999999999994 0.0086850000000000017 0 3 23 23 0.0028639999999999998 1 0 0 10 0 0.058058999999999999 0.10332 0.0011349999999999999 0.0034529999999999999 0.010274999999999999 2.6999999999999999e-05 0 1 1 8 0.0015706638995796427 1 74 48 26 0 2 2 0 2 142 48 6 20 0.06665100000000003 0 0 2 0 0 148 0 0 31 61 56 0 0 0 0 0 0
20 linear 3 0 0.61753999999999998 1.4874372688669035 1 61 0.50211300000000003 0.0093390000000000001 0.089152000000000037 0.0039240000000000004 0.00090900000000000009 0.0021489999999999999 0.0074390000000000003 0.17114499999999999 0.032404000000000002 0 0.011306999999999999 0.00085800000000000004 0.247141 0.0012130000000000001 0.0031189999999999998 0.039356000000000009 0.026947000000000013 0.007182 0 0 0 0 0.002911 1 0 0 10 0 0.22201399999999999 0.49654799999999999 0.00076800000000000002 0.0034529999999999999 0.010316000000000001 2.4000000000000001e-05 0 0 0 0 0 0 61 46 15 0 4 4 0 4 119 46 3 12 0.031848999999999995 0 0 4 0 0 122 0 0 22 57 43 0 0 0 0 0 0
20 linear 3 7 0.472022 1.4910806879377512 1 61 0.33520899999999998 0.009103 0.11148299999999998 0.0035429999999999997 0.0008250000000000001 0.0021619999999999999 0.0074390000000000003 0.007986 0.031156 0 0.011139 0.000843 0.245728 0.001073 0.0030320000000000004 0.066616999999999996 0.024277999999999997 0.0071870000000000007 0 1 41 41 0.0029150000000000001 1 0 0 10 0 0.057790000000000001 0.33008799999999999 0.0011349999999999999 0.0033939999999999999 0.010005 2.3e-05 0 1 1 8 0.0014368813188993382 1 61 49 12 0 4 4 0 4 125 49 3 9 0.059326999999999991 0 0 4 0 0 122 0 0 22 70 30 0 0 0 0 0 0
20 linear 3 15 0.35820299999999999 1.4954533642880963 1 61 0.220135 0.0089630000000000005 0.112774 0.0035839999999999999 0.00080999999999999996 0.0021649999999999998 0.0072090000000000001 0.0079649999999999999 0.031518999999999998 0 0.011159000000000001 0.00078200000000000003 0.13079099999999999 0.001042 0.0029680000000000002 0.067302999999999988 0.024957000000000003 0.0071619999999999991 0 2 41 41 0.0029009999999999999 1 0 0 10 0 0.057833000000000002 0.21507100000000001 0.001121 0.0031059999999999998 0.010163000000000002 1.5999999999999999e-05 0 1 1 8 0.0016345929627334253 1 61 46 15 0 4 4 0 4 116 46 3 12 0.060090000000000011 0 0 4 0 0 122 0 0 24 67 31 0 0 0 0 0 0
20 linear 3 23 0.45084099999999999 1.4999410761732546 1 61 0.314081 0.0088649999999999996 0.11175800000000002 0.0036059999999999998 0.00083299999999999997 0.0021020000000000001 0.007097 0.0079600000000000001 0.029248 0 0.011058999999999999 0.00076900000000000004 0.222357 0.0010560000000000001 0.0029400000000000003 0.066470000000000015 0.024707000000000007 0.0071890000000000009 0 3 40 40 0.0028930000000000002 1 0 0 10 0 0.061096999999999999 0.30920999999999998 0.001109 0.0030799999999999998 0.0099749999999999995 2.3e-05 0 1 1 8 0.0020685062621589594 1 61 45 16 0 4 4 0 4 112 45 3 13 0.059259000000000013 0 0 4 0 0 122 0 0 23 69 30 0 0 0 0 0 0
20 linear 4 0 0.47028199999999998 1.4004309789858371 1 61 0.35828399999999999 0.0094599999999999997 0.086610000000000034 0.003388 0.000825 0.0021159999999999998 0.0070870000000000004 0.174372 0.030747 0 0.011219 0.00078799999999999996 0.10193599999999998 0.0011689999999999999 0.0030119999999999999 0.040231999999999997 0.025801999999999995 0.0071990000000000014 0 0 0 0 0.0029269999999999999 1 0 0 10 0 0.22406799999999999 0.35293099999999999 0.00075600000000000005 0.0040730000000000002 0.010487 2.4000000000000001e-05 0 0 0 0 0 0 61 42 19 0 4 4 0 4 108 42 3 16 0.033036000000000017 0 0 4 0 0 122 0 0 31 52 39 0 0 0 0 0 0
20 linear 4 7 0.367645 1.3835167171582239 1 61 0.22728899999999999 0.0090580000000000001 0.11522099999999999 0.0035120000000000004 0.00082200000000000003 0.0021189999999999998 0.0073619999999999996 0.0079749999999999995 0.029751 0 0.011154000000000001 0.000825 0.13916399999999998 0.0011329999999999999 0.0029469999999999991 0.069487000000000021 0.025177999999999999 0.0071840000000000003 0 1 36 36 0.0029550000000000002 1 0 0 10 0 0.056943000000000001 0.22233700000000001 0.0012520000000000001 0.0038600000000000001 0.009973000000000001 2.5999999999999998e-05 0 1 1 8 0.0018112286373712242 1 61 44 17 0 4 4 0 4 114 44 3 14 0.062274000000000003 0 0 4 0 0 122 0 0 25 64 33 0 0 0 0 0 0
