case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
117 linear 4 15 0.60239500000000001 1.442711310288239 1 61 0.34613100000000002 0.0081110000000000002 0.22362699999999994 0.0036490000000000003 0.00088900000000000003 0.0027209999999999999 0.0097959999999999992 0.051012000000000002 0.054077 0 0.025297 0.00076599999999999997 0.12771099999999999 0.001041 0.0029910000000000002 0.17497299999999996 0.025072000000000007 0.0097160000000000024 0 2
117 linear 4 23 0.78429300000000002 1.4500069916252567 1 61 0.52031799999999995 0.0079380000000000006 0.23146399999999995 0.0034609999999999997 0.00082700000000000004 0.002663 0.0097160000000000007 0.048485 0.054295999999999997 0 0.025276 0.00079000000000000001 0.30542599999999998 0.00097900000000000005 0.0030320000000000004 0.18258399999999997 0.025411999999999997 0.0097220000000000032 0 3
117 uniform 0 0 0.909474 766.26703194708637 1 133 0.60716499999999995 0.016605000000000002 0.24041000000000001 0.0073509999999999999 0.0020849999999999996 0.0029060000000000002 0.011243 0.18276500000000001 0.17331299999999999 0 0.026474999999999999 0.000687 0.10883400000000001 0.000754 0.0042209999999999999 0.15097300000000005 0.067930999999999991 0 0 0
117 uniform 0 7 0.79636499999999999 763.10453026945822 1 133 0.34299000000000002 0.015900000000000001 0.39323399999999992 0.0068009999999999998 0.0016639999999999999 0.0030109999999999998 0.011214999999999999 0.051427 0.043943000000000003 0 0.026629 0.00085099999999999998 0.10805800000000002 0.00072199999999999999 0.0040959999999999998 0.30531100000000005 0.066253999999999952 0 0 1
117 uniform 0 15 0.79781000000000002 758.41276792500935 1 133 0.33151999999999998 0.015271 0.40664800000000023 0.0065520000000000005 0.0018659999999999998 0.0026580000000000002 0.010482999999999999 0.051003 0.043061000000000002 0 0.025928 0.00077899999999999996 0.10236199999999998 0.00070799999999999997 0.0041489999999999999 0.31947699999999996 0.065784999999999996 0 0 2
117 uniform 0 23 0.92944400000000005 753.0524791881071 1 125 0.49849900000000003 0.015346 0.37425699999999995 0.0056820000000000004 0.00166 0.0025249999999999999 0.0097029999999999998 0.051081000000000001 0.12637200000000001 0 0.026415999999999999 0.00074600000000000003 0.18676600000000002 0.00070699999999999995 0.0040179999999999999 0.28946600000000006 0.064223999999999962 0 0 3
117 uniform 1 0 0.71870800000000001 4.1182644773686414 1 82 0.50224199999999997 0.011214 0.17697499999999991 0.0042110000000000003 0.0013540000000000002 0.002885 0.011332999999999999 0.17689299999999999 0.043032000000000001 0 0.025770000000000001 0.00081999999999999998 0.15354999999999999 0.001091 0.0034729999999999995 0.12244500000000003 0.042214999999999996 0 0 0
117 uniform 1 7 0.95054300000000003 4.2051822722502896 1 82 0.61670499999999995 0.011279000000000001 0.29297399999999996 0.0046669999999999993 0.0012070000000000002 0.0027729999999999999 0.010544 0.048784000000000001 0.042296 0 0.026037000000000001 0.00079199999999999995 0.40003700000000003 0.001121 0.0035320000000000004 0.23701700000000003 0.04333 0 0 1
117 uniform 1 15 1.030392 4.2882733054378344 1 98 0.625444 0.012145 0.35377200000000003 0.0059109999999999996 0.001372 0.002941 0.011701 0.048085999999999997 0.045239000000000001 0 0.025680999999999999 0.00075699999999999997 0.40557300000000002 0.001003 0.0035570000000000003 0.28190400000000004 0.054213999999999971 0 0 2
117 uniform 1 23 0.992089 4.3576822188091739 1 98 0.60917600000000005 0.0088229999999999992 0.34117900000000001 0.0056389999999999999 0.001134 0.0027569999999999999 0.010822 0.052632999999999999 0.056098000000000002 0 0.025321 0.00075699999999999997 0.38439699999999999 0.001225 0.0031099999999999999 0.27508899999999986 0.051308999999999959 0 0 3
117 uniform 2 0 0.75012199999999996 1.804714421640139 1 74 0.54963300000000004 0.010848999999999999 0.16347899999999993 0.003571 0.0013310000000000002 0.0024510000000000001 0.0092809999999999993 0.17896400000000001 0.032364999999999998 0 0.025059999999999999 0.00072000000000000005 0.21720799999999998 0.00096299999999999999 0.0032289999999999997 0.11660499999999999 0.035815999999999994 0 0 0
117 uniform 2 7 0.74096399999999996 1.6725373337675777 1 60 0.48857200000000001 0.010984000000000001 0.21762100000000006 0.0031110000000000001 0.00099299999999999996 0.0025070000000000001 0.0089269999999999992 0.049104000000000002 0.042369999999999998 0 0.025184999999999999 0.00078100000000000001 0.27832199999999996 0.00091 0.0032489999999999993 0.179814 0.028789000000000002 0 0 1
117 uniform 2 15 0.66164699999999999 1.648284289991496 1 45 0.472688 0.0082349999999999993 0.16244799999999998 0.0023289999999999999 0.00080199999999999998 0.0025430000000000001 0.0093720000000000001 0.051115000000000001 0.042320999999999998 0 0.025090999999999999 0.00079799999999999999 0.26264200000000004 0.0011869999999999999 0.0044029999999999989 0.13584399999999999 0.019598999999999998 0 0 2
117 uniform 2 23 0.64659299999999997 1.6488038377822827 1 45 0.46707700000000002 0.0080739999999999996 0.15348100000000003 0.0023259999999999999 0.000718 0.0024889999999999999 0.0094990000000000005 0.047265000000000001 0.043985000000000003 0 0.025392999999999999 0.00072499999999999995 0.26096399999999997 0.0010939999999999999 0.0030329999999999997 0.12579499999999999 0.020742999999999998 0 0 3
117 uniform 3 0 0.40686800000000001 111.30333157425002 1 37 0.33877000000000002 0.0088940000000000009 0.044599 0.0018749999999999999 0.00051599999999999997 0.0029949999999999998 0.011525000000000001 0.188 0.024128 0 0.026950999999999999 0.00081899999999999996 0.000638 0.0010549999999999999 0.0033029999999999999 0.026683000000000005 0.012281000000000004 0 0 0
117 uniform 3 7 0.31490899999999999 111.65146568443163 1 37 0.19364400000000001 0.0086009999999999993 0.098071999999999979 0.0018240000000000001 0.00048400000000000006 0.0025969999999999999 0.010342 0.051027000000000003 0.024326 0 0.026258 0.00082200000000000003 0.000629 0.0010189999999999999 0.0031469999999999996 0.079670999999999992 0.012778999999999999 0 0 1
117 uniform 3 15 0.31075700000000001 112.06534208474164 1 37 0.190605 0.0085030000000000001 0.096810000000000035 0.0019370000000000001 0.00049800000000000007 0.002532 0.0098099999999999993 0.051094000000000001 0.023872000000000001 0 0.026096000000000001 0.00077899999999999996 0.00061100000000000011 0.00091600000000000004 0.0030209999999999994 0.078500999999999987 0.012700999999999995 0 0 2
117 uniform 3 23 0.30805900000000003 112.49593940090314 1 37 0.19445000000000001 0.0084709999999999994 0.090428999999999995 0.0018129999999999999 0.00045700000000000005 0.0022959999999999999 0.0094699999999999993 0.051236999999999998 0.029426000000000001 0 0.025551000000000001 0.00069499999999999998 0.00063100000000000005 0.001029 0.00299 0.073696999999999999 0.011134 0 0 3
117 uniform 4 0 0.59814500000000004 1.4301947336935208 1 45 0.48621900000000001 0.0082299999999999995 0.085655999999999996 0.002317 0.00067900000000000002 0.0028670000000000002 0.010947 0.180094 0.056513000000000001 0 0.026231000000000001 0.00083000000000000001 0.12786600000000001 0.0010859999999999999 0.0030240000000000002 0.05824799999999998 0.020610999999999994 0 0 0
117 uniform 4 7 0.68925899999999996 1.4360567770762112 1 45 0.49729499999999999 0.0081169999999999992 0.16598299999999996 0.0022829999999999999 0.00063700000000000009 0.0028500000000000001 0.010729000000000001 0.048358999999999999 0.075395000000000004 0 0.031530000000000002 0.00082200000000000003 0.25069599999999997 0.0010200000000000001 0.0029470000000000004 0.13911300000000001 0.020107 0 0 1
117 uniform 4 15 0.53936799999999996 1.443044860660301 1 45 0.346858 0.0078829999999999994 0.16671200000000003 0.002336 0.00085199999999999989 0.0025920000000000001 0.0097400000000000004 0.050978999999999997 0.054253999999999997 0 0.025148 0.00082700000000000004 0.12774199999999999 0.001041 0.0028929999999999997 0.13951299999999997 0.020192000000000005 0 0 2
117 uniform 4 23 0.71605600000000003 1.4503676886650818 1 45 0.51849599999999996 0.0077850000000000003 0.17217399999999999 0.0022270000000000002 0.00067500000000000004 0.0024359999999999998 0.0095989999999999999 0.048460000000000003 0.052415999999999997 0 0.025235 0.000785 0.305174 0.00096199999999999996 0.0029360000000000002 0.14457400000000001 0.020588000000000006 0 0 3
118 linear 0 0 0.51497599999999999 199.12101015705389 1 81 0.33727099999999999 0.010553999999999999 0.14316700000000004 0.0042820000000000002 0.001168 0.0030769999999999999 0.011172 0.18665899999999999 0.022173999999999999 0 0.026449 0.00090399999999999996 0.00064400000000000004 0.0011230000000000001 0.0033159999999999995 0.078164999999999998 0.026270000000000019 0.016229999999999994 0 0
118 linear 0 7 0.541377 188.29090699784695 1 81 0.19629099999999999 0.010495000000000001 0.30826899999999996 0.0042969999999999996 0.0011849999999999999 0.0027810000000000001 0.010539 0.051233000000000001 0.021946 0 0.027175000000000001 0.00084099999999999995 0.000629 0.00098900000000000008 0.0034070000000000003 0.24804300000000001 0.023826999999999997 0.015114999999999998 0 1
118 linear 0 15 0.58480100000000002 169.43532101656533 1 97 0.20349500000000001 0.013627999999999999 0.33209099999999986 0.0064589999999999995 0.001519 0.0025639999999999999 0.010097 0.051263999999999997 0.021781999999999999 0 0.029273 0.00080000000000000004 0.00076800000000000002 0.00092800000000000001 0.0034350000000000001 0.26034000000000013 0.028996999999999985 0.017629999999999993 0 2
118 linear 0 23 0.60117600000000004 150.56295748528174 1 97 0.20174700000000001 0.013396 0.35020800000000002 0.0063560000000000005 0.0013879999999999999 0.0025990000000000002 0.0099850000000000008 0.051241000000000002 0.021278999999999999 0 0.026998000000000001 0.00084599999999999996 0.00078699999999999994 0.00097300000000000002 0.0035719999999999992 0.27834100000000006 0.029070000000000012 0.017650999999999997 0 3
118 linear 1 0 0.53192099999999998 26.083291477045581 1 74 0.37161899999999998 0.012009000000000001 0.122499 0.0041479999999999998 0.0010530000000000001 0.0030769999999999999 0.011209 0.17443600000000001 0.064285999999999996 0 0.02657 0.00085999999999999998 0.00084999999999999995 0.0010759999999999999 0.003444 0.062973999999999988 0.028077999999999995 0.011478000000000004 0 0
118 linear 1 7 0.41418899999999997 25.98128671679358 1 74 0.23019700000000001 0.011553000000000001 0.146729 0.0039420000000000002 0.00096199999999999996 0.0028969999999999998 0.010768 0.049301999999999999 0.053626 0 0.025829999999999999 0.000861 0.00082100000000000001 0.001036 0.0033200000000000005 0.08752600000000002 0.027820000000000011 0.011500000000000002 0 1
118 linear 1 15 0.42299599999999998 25.762436021295443 1 74 0.24088000000000001 0.011553000000000001 0.14458200000000004 0.0038660000000000005 0.00098400000000000007 0.002862 0.010345 0.051293999999999999 0.064301999999999998 0 0.025699 0.00075699999999999997 0.00080099999999999995 0.0010809999999999999 0.0033570000000000002 0.083569000000000004 0.027060000000000011 0.012529999999999998 0 2
118 linear 1 23 0.43312099999999998 25.443034908780085 1 74 0.24477399999999999 0.012699 0.15004600000000001 0.003738 0.00089299999999999991 0.0027030000000000001 0.011264 0.052344000000000002 0.066546999999999995 0 0.025156000000000001 0.00070100000000000002 0.00079599999999999994 0.00094300000000000004 0.0036009999999999996 0.089237000000000025 0.028373000000000006 0.011915999999999996 0 3
118 linear 2 0 0.50660700000000003 40.151862714630568 1 68 0.35622300000000001 0.014142 0.10672499999999997 0.0048719999999999996 0.00095300000000000007 0.0027750000000000001 0.011606999999999999 0.185836 0.035971000000000003 0 0.026672999999999999 0.00080199999999999998 0.00079500000000000013 0.001096 0.0038819999999999996 0.057891999999999971 0.019492999999999993 0.010801999999999999 0 0
118 linear 2 7 0.45495000000000002 43.730885888040589 1 68 0.21901699999999999 0.013384999999999999 0.19426199999999993 0.004346 0.00077800000000000005 0.002856 0.011826 0.052781000000000002 0.035984000000000002 0 0.026898999999999999 0.00081099999999999998 0.0007890000000000001 0.00090899999999999998 0.0035740000000000004 0.14855600000000002 0.018217999999999998 0.010837999999999997 0 1
118 linear 2 15 0.43288700000000002 48.159269054010366 1 68 0.20859 0.012167000000000001 0.18495400000000001 0.0042009999999999999 0.00086000000000000009 0.002601 0.0097330000000000003 0.053078 0.031965 0 0.026504 0.00080400000000000003 0.00078599999999999991 0.00088699999999999998 0.003166 0.13957900000000001 0.018444000000000006 0.010669000000000001 0 2
118 linear 2 23 0.51165400000000005 52.851325131240969 1 84 0.20492199999999999 0.011816 0.26128199999999996 0.0054119999999999993 0.00086899999999999998 0.002483 0.0096380000000000007 0.051187999999999997 0.031933000000000003 0 0.026015 0.00069700000000000003 0.00077800000000000005 0.00088199999999999997 0.0032450000000000005 0.20488199999999995 0.023243999999999994 0.013212000000000005 0 3
118 linear 3 0 0.59547600000000001 20.18598927029576 1 98 0.40419699999999997 0.013913 0.14035899999999996 0.0062490000000000002 0.0014899999999999998 0.0029390000000000002 0.010966 0.18220700000000001 0.085300000000000001 0 0.025801999999999999 0.00076000000000000004 0.001029 0.00071900000000000002 0.0037679999999999996 0.060142000000000022 0.040468999999999998 0.015288000000000008 0 0
118 linear 3 7 0.46572000000000002 20.644342579250093 1 98 0.25977299999999998 0.013702000000000001 0.15443600000000005 0.0065549999999999992 0.0013519999999999999 0.0028809999999999999 0.010231000000000001 0.051346999999999997 0.074278999999999998 0 0.026030000000000001 0.00071000000000000002 0.001008 0.00073700000000000002 0.0038739999999999994 0.074361999999999984 0.040588000000000027 0.015269999999999995 0 1
118 linear 3 15 0.45374100000000001 21.32335468517503 1 98 0.243862 0.013277000000000001 0.16036500000000004 0.0057660000000000003 0.0012729999999999998 0.0025929999999999998 0.012574 0.048202000000000002 0.063210000000000002 0 0.025721000000000001 0.00074600000000000003 0.00099799999999999976 0.00075900000000000002 0.003496 0.081773999999999986 0.039045000000000024 0.015273999999999996 0 2
118 linear 3 23 0.44986500000000001 22.291323218736913 1 97 0.23148299999999999 0.013502999999999999 0.16900300000000004 0.0056880000000000003 0.0010970000000000001 0.002395 0.0092370000000000004 0.051268000000000001 0.052749999999999998 0 0.025222999999999999 0.000767 0.0009810000000000001 0.00062100000000000002 0.0034199999999999994 0.09218399999999996 0.037610000000000025 0.015137999999999995 0 3
118 linear 4 0 0.480879 7.3898822626083893 1 53 0.37643300000000002 0.0083669999999999994 0.074130999999999989 0.0032940000000000001 0.00063900000000000003 0.0027490000000000001 0.01025 0.18168899999999999 0.075546000000000002 0 0.024986000000000001 0.00071199999999999996 0.00060799999999999993 0.0012260000000000001 0.00332 0.032313000000000001 0.018187000000000002 0.0080990000000000038 0 0
118 linear 4 7 0.369446 7.3337784767533183 1 53 0.24971399999999999 0.0081510000000000003 0.089973999999999985 0.0032239999999999999 0.00066399999999999988 0.002696 0.0096380000000000007 0.046899999999999997 0.085942000000000005 0 0.024799000000000002 0.00070600000000000003 0.00063699999999999998 0.0011280000000000001 0.0031389999999999999 0.048277000000000014 0.018185 0.0081270000000000057 0 1
118 linear 4 15 0.36077599999999999 7.2708826679336918 1 53 0.24291699999999999 0.0080129999999999993 0.088552999999999993 0.0031659999999999995 0.000669 0.0025010000000000002 0.00941 0.049117000000000001 0.074497999999999995 0 0.024708999999999998 0.00073899999999999997 0.00061499999999999999 0.0011069999999999999 0.0032299999999999998 0.046038000000000003 0.019178999999999998 0.0081130000000000039 0 2
118 linear 4 23 0.357261 7.2093405187869353 1 53 0.23491699999999999 0.0080009999999999994 0.092767000000000016 0.0033790000000000001 0.0005840000000000001 0.0023770000000000002 0.009129 0.048267999999999998 0.074457999999999996 0 0.024086 0.00073200000000000001 0.00064500000000000007 0.001016 0.0030909999999999996 0.050245999999999999 0.019099999999999999 0.0081140000000000032 0 3
118 uniform 0 0 0.49048599999999998 195.45538424375934 1 81 0.33452999999999999 0.010673999999999999 0.12122400000000001 0.0041070000000000004 0.001232 0.0027780000000000001 0.010808999999999999 0.18329899999999999 0.023730999999999999 0 0.026956999999999998 0.00088999999999999995 0.00060099999999999997 0.0010709999999999999 0.0033059999999999999 0.081438999999999984 0.026342999999999998 0 0 0
118 uniform 0 7 0.51697700000000002 186.35777267983966 1 81 0.19614899999999999 0.010286999999999999 0.28531400000000001 0.0037329999999999993 0.001163 0.0024659999999999999 0.010187 0.051126999999999999 0.023725 0 0.027016999999999999 0.00087600000000000004 0.00058700000000000007 0.001077 0.0031840000000000002 0.24859099999999998 0.023824000000000022 0 0 1
118 uniform 0 15 0.50818200000000002 168.50687931045093 1 81 0.20336799999999999 0.013528999999999999 0.26403300000000007 0.004045 0.001044 0.002428 0.010042000000000001 0.050991000000000002 0.023761999999999998 0 0.026873000000000001 0.00082600000000000002 0.000803 0.00092599999999999996 0.0033540000000000002 0.22342700000000001 0.027734999999999996 0 0 2
118 uniform 0 23 0.48743700000000001 150.46357510862936 1 73 0.20097200000000001 0.013457999999999999 0.24770599999999995 0.0038569999999999993 0.00081900000000000007 0.0023909999999999999 0.0097040000000000008 0.051097999999999998 0.022783999999999999 0 0.026925000000000001 0.00085599999999999999 0.00078100000000000012 0.00090899999999999998 0.003372 0.21330899999999997 0.022332999999999995 0 0 3
118 uniform 1 0 0.51292300000000002 25.582239074424233 1 74 0.36959199999999998 0.011979 0.10659399999999994 0.0035899999999999999 0.00099299999999999996 0.0028779999999999999 0.010833000000000001 0.17405300000000001 0.064463999999999994 0 0.026245999999999998 0.000754 0.00080500000000000005 0.0011150000000000001 0.0032809999999999992 0.06318399999999999 0.027976999999999985 0 0 0
118 uniform 1 7 0.38807599999999998 25.401661840899862 1 74 0.22869400000000001 0.011623 0.12305799999999999 0.0033340000000000002 0.00085099999999999998 0.0026150000000000001 0.010104 0.049218999999999999 0.053441000000000002 0 0.025458000000000001 0.00075900000000000002 0.00081900000000000007 0.0010300000000000001 0.0032789999999999998 0.084206000000000017 0.027758999999999992 0 0 1
118 uniform 1 15 0.39255400000000001 25.119293127196372 1 74 0.239679 0.011315 0.11695700000000002 0.0033790000000000001 0.00090400000000000007 0.0025969999999999999 0.0097210000000000005 0.051262000000000002 0.064381999999999995 0 0.025538000000000002 0.00077399999999999995 0.00081300000000000003 0.00097199999999999999 0.0032459999999999998 0.080347000000000002 0.025517000000000008 0 0 2
118 uniform 1 23 0.39766800000000002 24.763865668666337 1 74 0.24055199999999999 0.011168000000000001 0.12171199999999996 0.0033160000000000004 0.00089199999999999989 0.002356 0.0093229999999999997 0.051338000000000002 0.067406999999999995 0 0.025021999999999999 0.00073399999999999995 0.00077000000000000007 0.00095600000000000004 0.003189 0.083355000000000026 0.027191000000000014 0 0 3
118 uniform 2 0 0.45364300000000002 41.102825617710394 1 52 0.34771999999999997 0.012781000000000001 0.07158500000000001 0.0033630000000000001 0.00081300000000000014 0.0026359999999999999 0.010189 0.182587 0.032564000000000003 0 0.027158999999999999 0.00081300000000000003 0.00077899999999999996 0.001073 0.0035939999999999995 0.049209999999999997 0.014597999999999996 0 0 0
118 uniform 2 7 0.384739 45.454316907811965 1 52 0.20924200000000001 0.016396000000000001 0.13858200000000001 0.0028869999999999998 0.000669 0.0026940000000000002 0.0095300000000000003 0.051049999999999998 0.032072000000000003 0 0.026405999999999999 0.000745 0.00077999999999999999 0.00088000000000000003 0.0033079999999999997 0.11675200000000002 0.013621999999999993 0 0 1
118 uniform 2 15 0.37105399999999999 50.430871512845854 1 52 0.20561299999999999 0.012298 0.13270300000000007 0.0028910000000000003 0.00065500000000000009 0.0023630000000000001 0.0092329999999999999 0.051186000000000002 0.031709000000000001 0 0.025883 0.00077200000000000001 0.0008160000000000001 0.000901 0.0031159999999999998 0.11066700000000003 0.013708999999999994 0 0 2
118 uniform 2 23 0.380577 55.407187262264927 1 52 0.203989 0.011752 0.14447400000000002 0.0026610000000000002 0.00063900000000000003 0.0023259999999999999 0.0092350000000000002 0.051164000000000001 0.031893999999999999 0 0.025684999999999999 0.000727 0.00078899999999999999 0.00087699999999999996 0.003202 0.12264299999999996 0.013517000000000001 0 0 3
118 uniform 3 0 0.54392399999999996 20.257587838771169 1 82 0.40282000000000001 0.013984999999999999 0.098295999999999994 0.004411 0.001147 0.0028769999999999998 0.010522999999999999 0.17987800000000001 0.085193000000000005 0 0.025739999999999999 0.00079000000000000001 0.0010030000000000002 0.00074899999999999999 0.0036810000000000002 0.052213999999999997 0.03381600000000002 0 0 0
118 uniform 3 7 0.399899 20.735495780948206 1 74 0.25821899999999998 0.013509999999999999 0.10199100000000001 0.003738 0.00091299999999999997 0.0027320000000000001 0.010066 0.051133999999999999 0.074343000000000006 0 0.025731 0.00073899999999999997 0.00098400000000000007 0.00070299999999999996 0.003581 0.060439 0.030456000000000004 0 0 1
118 uniform 3 15 0.39759299999999997 21.451272957329746 1 74 0.24968599999999999 0.014647 0.10652500000000002 0.0037290000000000001 0.00089600000000000009 0.0025240000000000002 0.0099349999999999994 0.048254999999999999 0.066298999999999997 0 0.025529 0.00077300000000000003 0.00099599999999999992 0.00079799999999999999 0.0038309999999999998 0.064908999999999994 0.030183999999999999 0 0 2
118 uniform 3 23 0.406364 22.495527753712672 1 81 0.240781 0.014739 0.12235600000000005 0.0039220000000000001 0.00093499999999999985 0.002624 0.010609 0.052706999999999997 0.056118000000000001 0 0.025558000000000001 0.00072499999999999995 0.0010010000000000002 0.00065300000000000004 0.003764 0.078487999999999974 0.031356999999999996 0 0 3
118 uniform 4 0 0.44642599999999999 7.3989544325345751 1 37 0.380743 0.0084919999999999995 0.042162000000000019 0.001983 0.00055900000000000004 0.0027079999999999999 0.011334 0.17908299999999999 0.079710000000000003 0 0.025368999999999999 0.00079299999999999998 0.000611 0.001253 0.0034460000000000007 0.024084999999999999 0.012359999999999999 0 0 0
118 uniform 4 7 0.32437500000000002 7.3424529177894327 1 37 0.25413400000000003 0.0081150000000000007 0.047251000000000015 0.0018760000000000001 0.00050599999999999994 0.0027000000000000001 0.0098770000000000004 0.048429 0.089180999999999996 0 0.024804 0.00074899999999999999 0.00061700000000000004 0.001116 0.0031779999999999998 0.029739999999999992 0.011981000000000002 0 0 1
118 uniform 4 15 0.308033 7.2791206101952364 1 37 0.23765800000000001 0.0080479999999999996 0.047737000000000009 0.0018199999999999998 0.00049799999999999996 0.0024429999999999999 0.0090080000000000004 0.049256000000000001 0.073398000000000005 0 0.024903000000000002 0.00076199999999999998 0.00060700000000000001 0.00099599999999999992 0.0030860000000000002 0.029201000000000008 0.012958999999999998 0 0 2
118 uniform 4 23 0.31289299999999998 7.2171612852355675 1 37 0.239236 0.0080470000000000003 0.050538 0.0021299999999999999 0.00047599999999999997 0.0024199999999999998 0.0088400000000000006 0.048216000000000002 0.073020000000000002 0 0.02777 0.00072900000000000005 0.00062100000000000002 0.001042 0.0031329999999999995 0.032181000000000001 0.012821000000000001 0 0 3
119 linear 0 0 0.74360899999999996 2.0288785213388665 1 117 0.40476400000000001 0.012761 0.28733300000000012 0.0067840000000000001 0.0016919999999999999 0.0031549999999999998 0.010815 0.15041399999999999 0.021968000000000001 0 0.026755999999999999 0.00085599999999999999 0.09591899999999999 0.0010480000000000001 0.0043909999999999999 0.085195000000000035 0.034717999999999957 0.015419 0 0
119 linear 0 7 0.51996399999999998 2.0485000198997256 1 109 0.199098 0.012821000000000001 0.27256500000000006 0.0056119999999999998 0.0013110000000000001 0.0030730000000000002 0.011325999999999999 0.022682999999999998 0.021416999999999999 0 0.032000000000000001 0.00086899999999999998 0.011160000000000002 0.0011050000000000001 0.0042789999999999998 0.091182000000000013 0.032366999999999965 0.014578999999999996 0 1
119 linear 0 15 0.55575200000000002 2.0673596452868006 1 102 0.276555 0.010965000000000001 0.23503999999999986 0.0050359999999999997 0.0013879999999999999 0.0029239999999999999 0.011089999999999999 0.021839000000000001 0.021104000000000001 0 0.026294000000000001 0.00087200000000000005 0.097887000000000002 0.001127 0.003823 0.07182000000000005 0.029960999999999974 0.014759999999999997 0 2
119 linear 0 23 0.78740100000000002 2.0815595802823115 1 125 0.42136699999999999 0.012538000000000001 0.31268599999999991 0.0069080000000000009 0.0016130000000000001 0.0028739999999999998 0.010776000000000001 0.021545000000000002 0.021034000000000001 0 0.025697999999999999 0.00081499999999999997 0.24687899999999999 0.0010859999999999999 0.0041340000000000005 0.092584999999999987 0.037493999999999986 0.01678 0 3
119 linear 1 0 0.69094800000000001 14.54666921426726 1 81 0.46049899999999999 0.0092650000000000007 0.193686 0.0045329999999999997 0.0013309999999999999 0.003088 0.011806000000000001 0.13242799999999999 0.026270999999999999 0 0.028229000000000001 0.00091 0.169048 0.000861 0.0031879999999999999 0.086060999999999985 0.028007999999999991 0.017770999999999995 0 0
119 linear 1 7 0.56013599999999997 14.094471793660439 1 81 0.32000600000000001 0.0089859999999999992 0.20418899999999995 0.0041320000000000003 0.001026 0.0027620000000000001 0.010966999999999999 0.0063 0.023706999999999999 0 0.027206000000000001 0.00097400000000000004 0.162026 0.00064700000000000001 0.0029159999999999998 0.094543999999999961 0.02798699999999996 0.017742999999999995 0 1
119 linear 1 15 0.61457499999999998 13.343114599044664 1 104 0.326957 0.0092449999999999997 0.24387299999999992 0.0060829999999999999 0.0013290000000000001 0.0027100000000000002 0.011304 0.0046350000000000002 0.023229 0 0.027518000000000001 0.00087799999999999998 0.17039599999999999 0.00074399999999999998 0.003264 0.10205700000000004 0.038621000000000009 0.02512799999999998 0 2
119 linear 1 23 0.62508399999999997 12.313689228023401 1 95 0.36923600000000001 0.0095099999999999994 0.21613700000000005 0.0046930000000000001 0.0012959999999999998 0.0027680000000000001 0.011219 0.0065120000000000004 0.02392 0 0.027758999999999999 0.00097799999999999992 0.210033 0.001072 0.0031939999999999994 0.093795999999999977 0.03307899999999997 0.022293999999999977 0 3
119 linear 2 0 0.46020699999999998 1.74106978936555 1 68 0.31959799999999999 0.0086420000000000004 0.10536100000000002 0.0048760000000000001 0.00095099999999999981 0.0028990000000000001 0.011443 0.164328 0.023768999999999998 0 0.026563 0.00098700000000000003 0.0025590000000000001 0.001253 0.0032100000000000006 0.055102999999999992 0.022490999999999994 0.011529999999999997 0 0
119 linear 2 7 0.36227500000000001 1.7706716773305045 1 100 0.17988799999999999 0.0086320000000000008 0.1364000000000001 0.0089720000000000008 0.0011479999999999999 0.0027320000000000001 0.010933999999999999 0.028570999999999999 0.023352000000000001 0 0.026107000000000002 0.00085599999999999999 0.001926 0.001173 0.0031310000000000001 0.06684900000000002 0.030173999999999979 0.016628999999999994 0 1
119 linear 2 15 0.302786 1.8108281860159026 1 68 0.173267 0.0084659999999999996 0.096019000000000007 0.0047819999999999998 0.00096100000000000005 0.0026749999999999999 0.010645 0.023241000000000001 0.022859000000000001 0 0.025999999999999999 0.00086899999999999998 0.0019170000000000001 0.0010740000000000001 0.0031779999999999998 0.048196999999999983 0.020471999999999994 0.011556000000000004 0 2
119 linear 2 23 0.30397000000000002 1.8550943082218485 1 68 0.16826199999999999 0.0082880000000000002 0.10315299999999997 0.0041529999999999996 0.00099299999999999996 0.0027699999999999999 0.010999 0.022116 0.021441000000000002 0 0.025531999999999999 0.00086300000000000005 0.0020950000000000001 0.00107 0.0031179999999999997 0.056702999999999996 0.019341000000000004 0.011485000000000002 0 3
119 linear 3 0 0.37008400000000002 1.4131328226780524 1 45 0.28669 0.0084589999999999995 0.056417000000000009 0.0026979999999999999 0.00078699999999999994 0.0030360000000000001 0.010867 0.134663 0.024212000000000001 0 0.026168 0.00085999999999999998 0.0019750000000000002 0.001083 0.0033350000000000003 0.026035000000000013 0.012508000000000002 0.0075530000000000016 0 0
119 linear 3 7 0.24651000000000001 1.4256639459177045 1 45 0.160022 0.0082039999999999995 0.06009299999999998 0.0027279999999999995 0.00065400000000000007 0.0027759999999999998 0.01068 0.014630000000000001 0.021434999999999999 0 0.025670999999999999 0.00084699999999999999 0.0020340000000000002 0.0011180000000000001 0.0031010000000000005 0.029286999999999994 0.013108 0.0075050000000000047 0 1
119 linear 3 15 0.27433999999999997 1.4414608416009533 1 61 0.16164400000000001 0.0080280000000000004 0.079336000000000018 0.0042620000000000002 0.00076800000000000002 0.0028119999999999998 0.010584 0.018142999999999999 0.021486000000000002 0 0.025699 0.00076099999999999996 0.001921 0.001042 0.0030640000000000003 0.038772000000000015 0.017125000000000005 0.009757 0 2
