case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 0 0 49.897336000000003 6.8139867820913782 1 67 49.617023000000003 0.012104 0.24032100000000003 0.0047710000000000009 0.0011280000000000001 0.0025000000000000001 0.0080560000000000007 0.17474999999999999 0.32665499999999997 48.910972999999998 0.089306999999999997 3.0000000000000001e-05 0.056690999999999991 0.0016949999999999999 0.0037570000000000004 0.19186200000000006 0.033556999999999997 0 0 0 0 0 0 0 0 0 0 0 49.521234 49.610069000000003 0.00082299999999999995 0.0055599999999999998 0.012353999999999999 5.0000000000000002e-05 0.038002000000000001 0 0 0 0 0
0 uniform 0 7 49.653011999999997 6.9223389959685582 1 83 49.287184000000003 0.012088 0.32338800000000001 0.005875 0.0019520000000000002 0.0032209999999999999 0.010212000000000001 0.017191000000000001 0.38441500000000001 48.716156999999995 0.091044 3.4999999999999997e-05 0.016209000000000001 0.0016280000000000001 0.003568 0.25550900000000004 0.046001999999999994 0 0 1 15 15 0 0 0 0 0 0 49.229689999999998 49.280552999999998 0.001688 0.0054000000000000003 0.012178999999999999 3.6000000000000001e-05 0.038363000000000001 2 1 16 0.00115407797797932 2
0 uniform 0 15 49.914830000000002 7.0045054110051712 1 91 49.500293999999997 0.012001 0.36926799999999999 0.0076069999999999992 0.0015889999999999999 0.0031970000000000002 0.010073 0.009783 0.25961699999999999 48.997707999999996 0.091868999999999992 2.8e-05 0.079617999999999994 0.0015449999999999999 0.003797 0.29402800000000001 0.052313999999999972 0 0 2 14 13 0 0 0 0 0 0 49.379044999999998 49.493471999999997 0.00158 0.0053559999999999997 0.012568999999999999 3.6000000000000001e-05 0.038482000000000002 1 1 8 0.0027134713756958736 1
0 uniform 0 23 49.765948999999999 7.0403829421848272 1 91 49.392861000000003 0.011761000000000001 0.33007899999999996 0.0067830000000000008 0.00131 0.0031359999999999999 0.010281 0.0099699999999999997 0.39448899999999998 48.787619999999997 0.090590000000000004 2.4000000000000001e-05 0.048517999999999999 0.001598 0.0036340000000000001 0.25896599999999992 0.050756000000000016 0 0 3 13 13 0 0 0 0 0 0 49.302965999999998 49.386149000000003 0.001606 0.0052480000000000001 0.012254000000000001 4.6e-05 0.03875 1 1 8 0.0030160757831446021 1
0 uniform 1 0 0.94273700000000005 627.72831737403214 1 105 0.646065 0.01251 0.25406600000000001 0.0065199999999999998 0.001624 0.0043930000000000002 0.0099340000000000001 0.17388999999999999 0.123824 0 0.0036129999999999999 0.0011310000000000001 0.25571299999999997 0.0012589999999999999 0.0039890000000000004 0.15775500000000001 0.077970000000000053 0 0 0 0 0 0.0029889999999999999 1 0 0 14 0 0.34127400000000002 0.63896399999999998 0.0010499999999999999 0.0035729999999999998 0.016001999999999999 0.0017329999999999999 0.031560999999999999 0 0 0 0 0
0 uniform 1 7 0.64685700000000002 631.61507920937345 1 105 0.33933099999999999 0.013377 0.26517400000000008 0.0060759999999999998 0.0015320000000000004 0.0029910000000000002 0.0092130000000000007 0.0084379999999999993 0.142288 0 0.003493 0.001021 0.103685 0.001098 0.0036129999999999999 0.17066899999999999 0.076354000000000061 0 0 1 19 19 0.0029589999999999998 1 0 0 14 0 0.19264000000000001 0.33295000000000002 0.001405 0.0035539999999999999 0.014244000000000001 0.001508 0.030134000000000001 1 1 8 0.0016863986939356674 1
0 uniform 1 15 0.82711599999999996 635.58150147374488 1 128 0.42758299999999999 0.013231 0.35306100000000001 0.0071320000000000003 0.0015770000000000001 0.0026940000000000002 0.0085349999999999992 0.0083459999999999993 0.111196 0 0.0035070000000000001 0.00091399999999999999 0.22489800000000001 0.0011689999999999999 0.0037710000000000005 0.22872000000000006 0.10144799999999995 0 0 2 19 19 0.0029559999999999999 1 0 0 14 0 0.161527 0.42124299999999998 0.0012080000000000001 0.0033310000000000002 0.014079000000000001 0.0012210000000000001 0.030717999999999999 1 1 8 0.18679473719266346 1
0 uniform 1 23 0.67939499999999997 638.99054014712431 1 128 0.293406 0.012978 0.34109500000000004 0.0064420000000000007 0.0014140000000000001 0.0025569999999999998 0.0082579999999999997 0.0081949999999999992 0.13182099999999999 0 0.0034989999999999999 0.00092699999999999998 0.071596999999999994 0.001 0.003751 0.21900100000000008 0.09930399999999999 0 0 3 19 19 0.0029840000000000001 1 0 0 14 0 0.18196499999999999 0.28731499999999999 0.001168 0.0033519999999999999 0.013790999999999998 0.0012639999999999999 0.030698 1 1 8 0.0068439882711387309 1
0 uniform 2 0 35.027894000000003 2.3738776878589789 1 45 34.867559999999997 0.011866 0.12886899999999998 0.0031329999999999999 0.00090299999999999994 0.0030100000000000001 0.0097890000000000008 0.17166200000000001 0.330683 34.182948000000003 0.085249000000000005 2.0000000000000002e-05 0.041285999999999996 0.001802 0.0038639999999999998 0.099185999999999927 0.020206999999999999 0 0 0 0 0 0 0 0 0 0 0 34.785203000000003 34.860447999999998 0.00086200000000000003 0.0056360000000000004 0.012165 3.8999999999999999e-05 0.033495999999999998 0 0 0 0 0
0 uniform 2 7 48.002456000000002 2.4185459771569833 1 45 47.800485999999999 0.011811 0.168654 0.0034420000000000002 0.00083799999999999999 0.0031970000000000002 0.010240000000000001 0.0099240000000000005 0.33282800000000001 47.306619999999995 0.084372000000000003 2.8e-05 0.0098820000000000002 0.001606 0.0038569999999999998 0.13530699999999996 0.022079000000000001 0 0 1 13 12 0 0 0 0 0 0 47.748961999999999 47.793508000000003 0.001627 0.0054479999999999997 0.012198000000000001 4.3000000000000002e-05 0.032941999999999999 1 1 8 0.11055858717162853 1
