0 rand026 0 0.0001 3.0881588461739802 1 0 77 6.3132026170683089 1 -5.5680973407512857 1 0.025741794085591539 2 -2.950579935942192 1 -6.1830327344408475e-07 1
1 rand026 0 0.001 3.0881588461613343 1 0 77 6.3132026170683089 1 -5.5680973407512857 1 0.025741794085591539 2 -2.950579935942192 1 -6.1830327344408475e-07 1
1 rand026 0 0.0001 3.0881588461739802 1 0 77 6.3132026170683089 1 -5.5680973407512857 1 0.025741794085591539 2 -2.950579935942192 1 -6.1830327344408475e-07 1
0 rand026 0.5 0.001 3.0881549207395436 1 0 77 6.3131770282381794 1 -5.5680747720414434 1 0.023682341982254655 2 -2.9505593753946018 1 -6.1823620763269064e-07 1
0 rand026 0.5 0.0001 3.0881549216819213 1 0 77 6.3131770282381794 1 -5.5680747720414434 1 0.023682341982254655 2 -2.9505593753946018 1 -6.1823620763269064e-07 1
1 rand026 0.5 0.001 3.0881549207395436 1 0 77 6.3131770282381794 1 -5.5680747720414434 1 0.023682341982254655 2 -2.9505593753946018 1 -6.1823620763269064e-07 1
1 rand026 0.5 0.0001 3.0881549216819213 1 0 77 6.3131770282381794 1 -5.5680747720414434 1 0.023682341982254655 2 -2.9505593753946018 1 -6.1823620763269064e-07 1
0 rand027 0 0.001 2.2454434765275151 1 0 77 -0.13239473223321463 1 3.9281816916041685 1 0.075309722669759854 1 0.040893390644096458 1 0.0025169795404999446 1
0 rand027 0 0.0001 2.2454434764191169 1 0 77 -0.13239473223321463 1 3.9281816916041685 1 0.075309722669759854 1 0.040893390644096458 1 0.0025169795404999446 1
1 rand027 0 0.001 2.2454434765275151 1 0 77 -0.13239473223321463 1 3.9281816916041685 1 0.075309722669759854 1 0.040893390644096458 1 0.0025169795404999446 1
1 rand027 0 0.0001 2.2454434764191169 1 0 77 -0.13239473223321463 1 3.9281816916041685 1 0.075309722669759854 1 0.040893390644096458 1 0.0025169795404999446 1
0 rand027 0.5 0.001 2.2453478302685581 1 0 93 -0.13237554248724995 1 3.9276082885408679 1 0.069274419451985633 1 0.040894023945533792 1 0.0025170188950575014 1
0 rand027 0.5 0.0001 2.2453478305060739 1 0 93 -0.13237554248724995 1 3.9276082885408679 1 0.069274419451985633 1 0.040894023945533792 1 0.0025170188950575014 1
1 rand027 0.5 0.001 2.2453478302685581 1 0 93 -0.13237554248724995 1 3.9276082885408679 1 0.069274419451985633 1 0.040894023945533792 1 0.0025170188950575014 1
1 rand027 0.5 0.0001 2.2453478305060739 1 0 93 -0.13237554248724995 1 3.9276082885408679 1 0.069274419451985633 1 0.040894023945533792 1 0.0025170188950575014 1
0 rand028 0 0.001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
0 rand028 0 0.0001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
1 rand028 0 0.001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
1 rand028 0 0.0001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
0 rand028 0.5 0.001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
0 rand028 0.5 0.0001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
1 rand028 0.5 0.001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
1 rand028 0.5 0.0001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
0 rand029 0 0.001 37.446647443948002 1 0 99 1317.6982931874259 1 708.45628710519077 1 274.7621885247392 1 -198.84740536965995 1 -1.8797256721305644 1
0 rand029 0 0.0001 37.446645358822444 1 0 99 1317.6982931874259 1 708.45628710519077 1 274.7621885247392 1 -198.84740536965995 1 -1.8797256721305644 1
1 rand029 0 0.001 37.446647443948002 1 0 99 1317.6982931874259 1 708.45628710519077 1 274.7621885247392 1 -198.84740536965995 1 -1.8797256721305644 1
1 rand029 0 0.0001 37.446645358822444 1 0 99 1317.6982931874259 1 708.45628710519077 1 274.7621885247392 1 -198.84740536965995 1 -1.8797256721305644 1
0 rand029 0.5 0.001 37.269636104160831 1 0 99 1297.6870937019319 1 697.61400579464078 1 248.12640897791931 1 -195.86483078473682 1 -1.8515178399500889 1
0 rand029 0.5 0.0001 37.269634626423468 1 0 99 1297.6870937019319 1 697.61400579464078 1 248.12640897791931 1 -195.86483078473682 1 -1.8515178399500889 1
1 rand029 0.5 0.001 37.269636104160831 1 0 99 1297.6870937019319 1 697.61400579464078 1 248.12640897791931 1 -195.86483078473682 1 -1.8515178399500889 1
1 rand029 0.5 0.0001 37.269634626423468 1 0 99 1297.6870937019319 1 697.61400579464078 1 248.12640897791931 1 -195.86483078473682 1 -1.8515178399500889 1
0 rand030 0 0.001 2.5376970830853254 1 0 187 5.3339367185934421 1 -0.0095433726795290975 1 0.012998676937289741 2 -5.3436841171887064 1 -0.055667078452214615 1
0 rand030 0 0.0001 2.537697083089665 1 0 195 5.333936713987292 1 -0.0095433726709216495 1 0.012998681554836975 2 -5.3436841181083192 1 -0.055667078454805036 1
1 rand030 0 0.001 2.5376970830853254 1 0 187 5.3339367185934421 1 -0.0095433726795290975 1 0.012998676937289741 2 -5.3436841171887064 1 -0.055667078452214615 1
1 rand030 0 0.0001 2.537697083089665 1 0 195 5.333936713987292 1 -0.0095433726709216495 1 0.012998681554836975 2 -5.3436841181083192 1 -0.055667078454805036 1
0 rand030 0.5 0.001 2.5376951726791508 1 0 187 5.3339240616307579 2 -0.0095433379573698508 2 0.011958966462670832 2 -5.3437148059153889 2 -0.055667181713410771 2
0 rand030 0.5 0.0001 2.5376951733776707 1 0 195 5.3339240667540482 1 -0.0095433379707849254 1 0.011958971591680937 2 -5.3437148048863365 2 -0.055667181710514713 2
1 rand030 0.5 0.001 2.5376951726791508 1 0 187 5.3339240616307579 2 -0.0095433379573698508 2 0.011958966462670832 2 -5.3437148059153889 2 -0.055667181713410771 2
1 rand030 0.5 0.0001 2.5376951733776707 1 0 195 5.3339240667540482 1 -0.0095433379707849254 1 0.011958971591680937 2 -5.3437148048863365 2 -0.055667181710514713 2
0 rand031 0 0.001 2.22356746375009 1 0 307 3.9619860802460423 1 -0.2393922781507514 1 0.65805050257448117 1 -3.6245779856539775 1 -1.1299367025050626e-06 1
0 rand031 0 0.0001 2.223556058038596 1 0 307 3.9619860802460423 1 -0.2393922781507514 1 0.65805050257448117 1 -3.6245779856539775 1 -1.1299367025050626e-06 1
1 rand031 0 0.001 2.22356746375009 1 0 307 3.9619860802460423 1 -0.2393922781507514 1 0.65805050257448117 1 -3.6245779856539775 1 -1.1299367025050626e-06 1
1 rand031 0 0.0001 2.223556058038596 1 0 307 3.9619860802460423 1 -0.2393922781507514 1 0.65805050257448117 1 -3.6245779856539775 1 -1.1299367025050626e-06 1
0 rand031 0.5 0.001 2.2169701229686782 1 0 307 3.9197948715946898 1 -0.23684296443564748 1 0.59870947035400646 1 -3.7059669081240352 1 -1.2008842903690645e-06 1
0 rand031 0.5 0.0001 2.2169632902113481 1 0 307 3.9197948715946898 1 -0.23684296443564748 1 0.59870947035400646 1 -3.7059669081240352 1 -1.2008842903690645e-06 1
1 rand031 0.5 0.001 2.2169701229686782 1 0 307 3.9197948715946898 1 -0.23684296443564748 1 0.59870947035400646 1 -3.7059669081240352 1 -1.2008842903690645e-06 1
1 rand031 0.5 0.0001 2.2169632902113481 1 0 307 3.9197948715946898 1 -0.23684296443564748 1 0.59870947035400646 1 -3.7059669081240352 1 -1.2008842903690645e-06 1
0 rand032 0 0.001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
0 rand032 0 0.0001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
1 rand032 0 0.001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
1 rand032 0 0.0001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
0 rand032 0.5 0.001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
0 rand032 0.5 0.0001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
1 rand032 0.5 0.001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
1 rand032 0.5 0.0001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
0 rand033 0 0.001 30.385549058993874 1 0 166 -290.09400816093267 2 -103.51358258790651 2 -810.03778509297115 2 98.447539631167643 2 82.354377172045403 2
0 rand033 0 0.0001 30.385467260526081 1 0 230 -290.0845496891223 2 -103.51410165237101 2 -810.03417198001648 2 98.448426949258973 2 82.354343194199274 2
1 rand033 0 0.001 30.385549058993874 1 0 166 -290.09400816093267 2 -103.51358258790651 2 -810.03778509297115 2 98.447539631167643 2 82.354377172045403 2
1 rand033 0 0.0001 30.385467260526081 1 0 230 -290.0845496891223 2 -103.51410165237101 2 -810.03417198001648 2 98.448426949258973 2 82.354343194199274 2
0 rand033 0.5 0.001 31.514868211741675 1 0 158 -286.41043401573006 2 -147.82169573277596 2 -835.62534013116419 2 97.150613449521785 2 77.87231538930719 2
0 rand033 0.5 0.0001 31.514257176215313 1 0 238 -286.41647117795168 2 -147.82169631068885 1 -835.61155910992591 1 97.149255725438152 2 77.871648919465798 2
1 rand033 0.5 0.001 31.514868211741675 1 0 158 -286.41043401573006 2 -147.82169573277596 2 -835.62534013116419 2 97.150613449521785 2 77.87231538930719 2
1 rand033 0.5 0.0001 31.514257176215313 1 0 238 -286.41647117795168 2 -147.82169631068885 1 -835.61155910992591 1 97.149255725438152 2 77.871648919465798 2
0 rand034 0 0.001 3.6734003292792852 1 0 77 8.3978629013870467 1 -9.4289154299089759 1 1.0884921149075266 1 -3.5840202244767823 1 0.0025243172423401517 1
0 rand034 0 0.0001 3.6734003418334504 1 0 77 8.3978629013870467 1 -9.4289154299089759 1 1.0884921149075266 1 -3.5840202244767823 1 0.0025243172423401517 1
1 rand034 0 0.001 3.6734003292792852 1 0 77 8.3978629013870467 1 -9.4289154299089759 1 1.0884921149075266 1 -3.5840202244767823 1 0.0025243172423401517 1
1 rand034 0 0.0001 3.6734003418334504 1 0 77 8.3978629013870467 1 -9.4289154299089759 1 1.0884921149075266 1 -3.5840202244767823 1 0.0025243172423401517 1
0 rand034 0.5 0.001 3.6695309803373211 1 0 93 8.3700818477051158 1 -9.397637829699935 1 0.99747793957172759 1 -3.5707343509405254 1 0.0024411042047577428 1
0 rand034 0.5 0.0001 3.6695309830359113 1 0 93 8.3700818477051158 1 -9.397637829699935 1 0.99747793957172759 1 -3.5707343509405254 1 0.0024411042047577428 1
1 rand034 0.5 0.001 3.6695309803373211 1 0 93 8.3700818477051158 1 -9.397637829699935 1 0.99747793957172759 1 -3.5707343509405254 1 0.0024411042047577428 1
1 rand034 0.5 0.0001 3.6695309830359113 1 0 93 8.3700818477051158 1 -9.397637829699935 1 0.99747793957172759 1 -3.5707343509405254 1 0.0024411042047577428 1
0 rand035 0 0.001 6.3075026570247736 1 0 300 17.042609887299207 1 36.010207100782154 1 5.0476623825731597 2 -6.2622594128577891 2 -1.2115249710059236e-08 1
0 rand035 0 0.0001 6.3074329941157297 1 0 314 17.751047480777622 2 37.507101241086581 2 3.3445123552025406 2 -8.2003473420406188 2 -1.2813189010038056e-08 1
1 rand035 0 0.001 6.3075026570247736 1 0 89 17.26027913754309 2 36.470131627912608 2 4.5343132355435873 2 -6.8613344891084607 2 -1.2322506683669301e-08 1
1 rand035 0 0.0001 6.3074329941157297 1 0 314 17.751047480777622 2 37.507101241086581 2 3.3445123552025406 2 -8.2003473420406188 2 -1.2813189010038056e-08 1
0 rand035 0.5 0.001 6.292839505068458 1 0 300 16.91829013675337 1 35.747525528846751 1 4.6030998423014227 2 -6.1934512245010795 2 -1.2636397467292533e-08 1
0 rand035 0.5 0.0001 6.2927977757548792 1 0 314 17.343352434974484 2 36.645661468171149 2 3.5812061027671427 2 -7.3563017169743539 2 -1.3055158611842314e-08 1
1 rand035 0.5 0.001 6.292839505068458 1 0 89 17.048891637616318 2 36.023480140991971 2 4.2950892739371795 2 -6.5528924228974414 2 -1.2760747248613657e-08 1
1 rand035 0.5 0.0001 6.2927977757548792 1 0 314 17.343352434974484 2 36.645661468171149 2 3.5812061027671427 2 -7.3563017169743539 2 -1.3055158611842314e-08 1
0 rand036 0 0.001 4.1379159755823069 1 0 77 -6.4150964206194683 1 14.781735729606931 1 0.94655755934555508 1 -4.1637766511576668 1 0.0046010198184179354 1
0 rand036 0 0.0001 4.1379159792647195 1 0 77 -6.4150964206194683 1 14.781735729606931 1 0.94655755934555508 1 -4.1637766511576668 1 0.0046010198184179354 1
1 rand036 0 0.001 4.1379159755823069 1 0 77 -6.4150964206194683 1 14.781735729606931 1 0.94655755934555508 1 -4.1637766511576668 1 0.0046010198184179354 1
1 rand036 0 0.0001 4.1379159792647195 1 0 77 -6.4150964206194683 1 14.781735729606931 1 0.94655755934555508 1 -4.1637766511576668 1 0.0046010198184179354 1
0 rand036 0.5 0.001 4.1358489631944719 1 0 93 -6.4051013151266556 1 14.758687595977927 1 0.86922004290456267 1 -4.1564034304862503 1 0.0045594659395531293 1
0 rand036 0.5 0.0001 4.1358489600624821 1 0 93 -6.4051013151266556 1 14.758687595977927 1 0.86922004290456267 1 -4.1564034304862503 1 0.0045594659395531293 1
1 rand036 0.5 0.001 4.1358489631944719 1 0 93 -6.4051013151266556 1 14.758687595977927 1 0.86922004290456267 1 -4.1564034304862503 1 0.0045594659395531293 1
1 rand036 0.5 0.0001 4.1358489600624821 1 0 93 -6.4051013151266556 1 14.758687595977927 1 0.86922004290456267 1 -4.1564034304862503 1 0.0045594659395531293 1
0 rand037 0 0.001 8.2775810290453204 1 0 99 69.07311856670151 1 -0.67175536418634618 1 0.25662307269277096 2 -14.97744801096953 2 0.12325797168921397 2
0 rand037 0 0.0001 8.2775810259662475 1 0 107 69.073118566704153 1 -0.6717553641863474 1 0.25662256338631678 2 -14.977448010727439 1 0.12325797308940376 1
1 rand037 0 0.001 8.2775810290453204 1 0 99 69.07311856670151 1 -0.67175536418634618 1 0.25662307269277096 2 -14.97744801096953 2 0.12325797168921397 2
1 rand037 0 0.0001 8.2775810259662475 1 0 107 69.073118566704153 1 -0.6717553641863474 1 0.25662256338631678 2 -14.977448010727439 1 0.12325797308940376 1
0 rand037 0.5 0.001 8.2775637569255665 1 0 91 69.072674070126467 2 -0.67175055759903191 2 0.23605743047753655 2 -14.977377880094693 2 0.12325749396334344 2
0 rand037 0.5 0.0001 8.2775637566428788 1 0 123 69.072677142002064 1 -0.67175058988708636 1 0.23609097663028852 2 -14.977375574997618 1 0.12325746750430359 1
1 rand037 0.5 0.001 8.2775637569255665 1 0 91 69.072674070126467 2 -0.67175055759903191 2 0.23605743047753655 2 -14.977377880094693 2 0.12325749396334344 2
1 rand037 0.5 0.0001 8.2775637566428788 1 0 123 69.072677142002064 1 -0.67175058988708636 1 0.23609097663028852 2 -14.977375574997618 1 0.12325746750430359 1
0 rand038 0 0.001 1.3724565263554089 1 0 77 0.79660101066232769 1 0.027123345177501798 1 0.00061186829180751251 2 -0.78563015027193051 1 0.00068221513166517682 2
0 rand038 0 0.0001 1.3724565263638173 1 0 77 0.79660101066232769 1 0.027123345177501798 1 0.00061186829180751251 2 -0.78563015027193051 1 0.00068221513166517682 2
1 rand038 0 0.001 1.3724565263554089 1 0 77 0.79660101066232769 1 0.027123345177501798 1 0.00061186829180751251 2 -0.78563015027193051 1 0.00068221513166517682 2
1 rand038 0 0.0001 1.3724565263638173 1 0 77 0.79660101066232769 1 0.027123345177501798 1 0.00061186829180751251 2 -0.78563015027193051 1 0.00068221513166517682 2
0 rand038 0.5 0.001 1.3724564800215462 1 0 93 0.79660085421988958 1 0.027123339795500023 1 0.00056291744275368118 2 -0.78563006134327262 1 0.00068220998490737639 2
0 rand038 0.5 0.0001 1.3724564801926298 1 0 93 0.79660085421988958 1 0.027123339795500023 1 0.00056291744275368118 2 -0.78563006134327262 1 0.00068220998490737639 2
1 rand038 0.5 0.001 1.3724564800215462 1 0 93 0.79660085421988958 1 0.027123339795500023 1 0.00056291744275368118 2 -0.78563006134327262 1 0.00068220998490737639 2
1 rand038 0.5 0.0001 1.3724564801926298 1 0 93 0.79660085421988958 1 0.027123339795500023 1 0.00056291744275368118 2 -0.78563006134327262 1 0.00068220998490737639 2
0 rand039 0 0.001 4.8567956613918488 1 0 69 10.592406558057965 1 19.812648615655071 1 0.086029406813441511 2 0.14337618040976877 1 3.8862764153931305e-07 1
0 rand039 0 0.0001 4.8567956614004926 1 0 69 10.592406558057965 1 19.812648615655071 1 0.086029406813441511 2 0.14337618040976877 1 3.8862764153931305e-07 1
1 rand039 0 0.001 4.8567956613918488 1 0 69 10.592406558057965 1 19.812648615655071 1 0.086029406813441511 2 0.14337618040976877 1 3.8862764153931305e-07 1
1 rand039 0 0.0001 4.8567956614004926 1 0 69 10.592406558057965 1 19.812648615655071 1 0.086029406813441511 2 0.14337618040976877 1 3.8862764153931305e-07 1
0 rand039 0.5 0.001 4.8567849777572167 1 0 69 10.592335068162063 1 19.812514896868642 1 0.079146415350535931 2 0.14341476210254803 1 3.8864837315647918e-07 2
0 rand039 0.5 0.0001 4.856784979467907 1 0 69 10.592335068162063 1 19.812514896868642 1 0.079146415350535931 2 0.14341476210254803 1 3.8864837315647918e-07 2
1 rand039 0.5 0.001 4.8567849777572167 1 0 69 10.592335068162063 1 19.812514896868642 1 0.079146415350535931 2 0.14341476210254803 1 3.8864837315647918e-07 2
1 rand039 0.5 0.0001 4.856784979467907 1 0 69 10.592335068162063 1 19.812514896868642 1 0.079146415350535931 2 0.14341476210254803 1 3.8864837315647918e-07 2
0 paper_highA 0 0.001 12363.39605816394 1 0 359 -133429853.16641378 2 -32496682.336500075 2 -6947049.1548131732 2 -4.5853625404397818 2 29311.610762056203 2
0 paper_highA 0 0.0001 12363.402251264664 1 0 423 -133429877.56662138 2 -32496657.659112908 2 -6947010.733917742 2 -4.5853631727934587 2 29310.41286044554 2
1 paper_highA 0 0.001 12363.39605816394 1 0 359 -133429853.16641378 2 -32496682.336500075 2 -6947049.1548131732 2 -4.5853625404397818 2 29311.610762056203 2
1 paper_highA 0 0.0001 12363.402251264664 1 0 423 -133429877.56662138 2 -32496657.659112908 2 -6947010.733917742 2 -4.5853631727934587 2 29310.41286044554 2
0 paper_highA 0.5 0.001 12152.891311583771 1 0 359 -144429142.85058731 2 -52457942.134714007 2 7897998.3718916224 2 -5.0896335695776749 2 31412.829624134556 2
0 paper_highA 0.5 0.0001 12152.917837678946 1 0 430 -144429188.74576926 2 -52457879.509111561 2 7897917.7834012434 2 -5.0896312705948423 2 31321.00261483654 2
1 paper_highA 0.5 0.001 12152.891311583771 1 0 359 -144429142.85058731 2 -52457942.134714007 2 7897998.3718916224 2 -5.0896335695776749 2 31412.829624134556 2
1 paper_highA 0.5 0.0001 12152.917837678946 1 0 430 -144429188.74576926 2 -52457879.509111561 2 7897917.7834012434 2 -5.0896312705948423 2 31321.00261483654 2
