case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
22	22	uniform	3	15	0	warm	1.5470142953662545e-58	0	0
22	22	uniform	3	23	0	cold	1.69433835406555e-57	0	0
22	22	uniform	3	23	0	warm	2.2063859051981046e-56	0	0
22	22	uniform	4	0	0	cold	1.0721481542156282e-65	0	0
22	22	uniform	4	0	0	warm	1.0721481542156282e-65	0	0
22	22	uniform	4	7	0	cold	3.48925513293943e-64	0	0
22	22	uniform	4	7	0	warm	9.656528772782006e-64	0	0
22	22	uniform	4	15	0	cold	3.965525842395032e-63	0	0
22	22	uniform	4	15	0	warm	2.5302894575231416e-63	0	0
22	22	uniform	4	23	0	cold	9.494217231584352e-63	0	0
22	22	uniform	4	23	0	warm	1.0673757939471737e-63	0	0
23	23	linear	0	0	0	cold	1.5984727936055396e-68	0	0
23	23	linear	0	0	0	warm	1.5984727936055396e-68	0	0
23	23	linear	0	7	0	cold	1.6391375796617592e-70	0	0
23	23	linear	0	7	0	warm	1.0927583864411729e-70	0	0
23	23	linear	0	15	0	cold	5.9208511579264586e-74	0	0
23	23	linear	0	15	0	warm	8.462192016953453e-72	0	0
23	23	linear	0	23	0	cold	4.590572849036946e-76	0	0
23	23	linear	0	23	0	warm	3.685814637686037e-75	0	0
23	23	linear	1	0	0	cold	2.136558397544497e-74	0	0
23	23	linear	1	0	0	warm	2.136558397544497e-74	0	0
23	23	linear	1	7	0	cold	1.3765894222025813e-74	0	0
23	23	linear	1	7	0	warm	6.072558628544064e-75	0	0
23	23	linear	1	15	0	cold	1.2942434744181083e-74	0	0
23	23	linear	1	15	0	warm	5.070774121752518e-74	0	0
23	23	linear	1	23	0	cold	1.256028776498937e-74	0	0
23	23	linear	1	23	0	warm	5.136763426757984e-74	0	0
23	23	linear	2	0	0	cold	9.872858655193423e-75	0	0
23	23	linear	2	0	0	warm	9.872858655193423e-75	0	0
23	23	linear	2	7	0	cold	6.603190808297956e-74	0	0
23	23	linear	2	7	0	warm	1.0221658854653137e-73	0	0
23	23	linear	2	15	0	cold	1.2540010027287388e-66	0	0
23	23	linear	2	15	0	warm	5.890560669358218e-73	0	0
23	23	linear	2	23	0	cold	6.80528814883012e-75	0	0
23	23	linear	2	23	0	warm	6.751888649581143e-76	0	0
23	23	linear	3	0	0	cold	5.5699094101306206e-64	0	0
23	23	linear	3	0	0	warm	5.5699094101306206e-64	0	0
23	23	linear	3	7	0	cold	3.178413419834852e-64	0	0
23	23	linear	3	7	0	warm	9.535240259504561e-65	0	0
23	23	linear	3	15	0	cold	6.567819640399808e-65	0	0
23	23	linear	3	15	0	warm	1.8544431925834748e-64	0	0
23	23	linear	3	23	0	cold	5.28434943135678e-65	0	0
23	23	linear	3	23	0	warm	7.916524288075682e-67	0	0
23	23	linear	4	0	0	cold	2.661528725111902e-68	0	0
23	23	linear	4	0	0	warm	2.661528725111902e-68	0	0
23	23	linear	4	7	0	cold	6.862357605910748e-63	0	0
23	23	linear	4	7	0	warm	7.842694406755141e-63	0	0
23	23	linear	4	15	0	cold	4.017017426496494e-62	0	0
23	23	linear	4	15	0	warm	1.4757625052720154e-61	0	0
23	23	linear	4	23	0	cold	1.8804789187462482e-63	0	0
23	23	linear	4	23	0	warm	1.1752993242164052e-63	0	0
23	23	uniform	0	0	0	cold	1.5984727936055396e-68	0	0
23	23	uniform	0	0	0	warm	1.5984727936055396e-68	0	0
23	23	uniform	0	7	0	cold	1.6391375796617592e-70	0	0
23	23	uniform	0	7	0	warm	1.0927583864411729e-70	0	0
23	23	uniform	0	15	0	cold	5.9208511579264586e-74	0	0
23	23	uniform	0	15	0	warm	8.462192016953453e-72	0	0
23	23	uniform	0	23	0	cold	4.590572849036946e-76	0	0
23	23	uniform	0	23	0	warm	3.685814637686037e-75	0	0
23	23	uniform	1	0	0	cold	2.136558397544497e-74	0	0
23	23	uniform	1	0	0	warm	2.136558397544497e-74	0	0
23	23	uniform	1	7	0	cold	1.3765894222025813e-74	0	0
23	23	uniform	1	7	0	warm	6.072558628544064e-75	0	0
23	23	uniform	1	15	0	cold	1.2942434744181083e-74	0	0
23	23	uniform	1	15	0	warm	5.070774121752518e-74	0	0
23	23	uniform	1	23	0	cold	1.256028776498937e-74	0	0
23	23	uniform	1	23	0	warm	5.136763426757984e-74	0	0
23	23	uniform	2	0	0	cold	9.872858655193423e-75	0	0
23	23	uniform	2	0	0	warm	9.872858655193423e-75	0	0
23	23	uniform	2	7	0	cold	6.603190808297956e-74	0	0
23	23	uniform	2	7	0	warm	1.0221658854653137e-73	0	0
23	23	uniform	2	15	0	cold	1.2540010027287388e-66	0	0
23	23	uniform	2	15	0	warm	5.890560669358218e-73	0	0
23	23	uniform	2	23	0	cold	6.80528814883012e-75	0	0
23	23	uniform	2	23	0	warm	6.751888649581143e-76	0	0
23	23	uniform	3	0	0	cold	5.5699094101306206e-64	0	0
23	23	uniform	3	0	0	warm	5.5699094101306206e-64	0	0
23	23	uniform	3	7	0	cold	3.178413419834852e-64	0	0
23	23	uniform	3	7	0	warm	9.535240259504561e-65	0	0
23	23	uniform	3	15	0	cold	6.567819640399808e-65	0	0
23	23	uniform	3	15	0	warm	1.8544431925834748e-64	0	0
23	23	uniform	3	23	0	cold	5.28434943135678e-65	0	0
23	23	uniform	3	23	0	warm	7.916524288075682e-67	0	0
23	23	uniform	4	0	0	cold	2.661528725111902e-68	0	0
23	23	uniform	4	0	0	warm	2.661528725111902e-68	0	0
23	23	uniform	4	7	0	cold	6.862357605910748e-63	0	0
23	23	uniform	4	7	0	warm	7.842694406755141e-63	0	0
23	23	uniform	4	15	0	cold	4.017017426496494e-62	0	0
23	23	uniform	4	15	0	warm	1.4757625052720154e-61	0	0
23	23	uniform	4	23	0	cold	1.8804789187462482e-63	0	0
23	23	uniform	4	23	0	warm	1.1752993242164052e-63	0	0
24	24	linear	0	0	0	cold	2.519047732752312e-47	0	0
24	24	linear	0	0	0	warm	2.519047732752312e-47	0	0
24	24	linear	0	7	0	cold	5.740283331268038e-46	0	0
24	24	linear	0	7	0	warm	1.3697790636493477e-45	0	0
24	24	linear	0	15	0	cold	1.1807905143954062e-47	0	0
24	24	linear	0	15	0	warm	1.4670450325136446e-46	0	0
24	24	linear	0	23	0	cold	1.442286998090584e-45	0	0
24	24	linear	0	23	0	warm	1.3060769090842348e-45	0	0
24	24	linear	1	0	0	cold	1.781987082153861e-58	0	0
24	24	linear	1	0	0	warm	1.781987082153861e-58	0	0
24	24	linear	1	7	0	cold	5.72354515095628e-59	0	0
24	24	linear	1	7	0	warm	2.0093187413812698e-57	0	0
24	24	linear	1	15	0	cold	2.843600172567505e-60	0	0
24	24	linear	1	15	0	warm	8.311976258056645e-60	0	0
24	24	linear	1	23	0	cold	1.1804824975527291e-60	0	0
24	24	linear	1	23	0	warm	2.044213427530685e-59	0	0
24	24	linear	2	0	0	cold	1.3869928846878922e-39	0	0
24	24	linear	2	0	0	warm	1.3869928846878922e-39	0	0
24	24	linear	2	7	0	cold	1.5980037211617525e-39	0	0
24	24	linear	2	7	0	warm	1.9281659406767196e-38	0	0
24	24	linear	2	15	0	cold	4.553048368030086e-37	0	0
24	24	linear	2	15	0	warm	3.73745295022372e-50	0	0
24	24	linear	2	23	0	cold	7.535889849154758e-52	0	0
24	24	linear	2	23	0	warm	4.723778699463653e-52	0	0
24	24	linear	3	0	0	cold	2.867215422536433e-49	0	0
24	24	linear	3	0	0	warm	2.867215422536433e-49	0	0
24	24	linear	3	7	0	cold	3.6538688055808866e-50	0	0
24	24	linear	3	7	0	warm	1.565795674906622e-49	0	0
24	24	linear	3	15	0	cold	2.9900491932057348e-49	0	0
24	24	linear	3	15	0	warm	6.794085852410671e-49	0	0
24	24	linear	3	23	0	cold	3.189906917721631e-51	0	0
24	24	linear	3	23	0	warm	8.060775109699727e-51	0	0
24	24	linear	4	0	0	cold	6.283870163835769e-50	0	0
24	24	linear	4	0	0	warm	6.283870163835769e-50	0	0
24	24	linear	4	7	0	cold	7.985028176264215e-51	0	0
24	24	linear	4	7	0	warm	9.033298852206329e-51	0	0
24	24	linear	4	15	0	cold	1.9278059108292505e-50	0	0
24	24	linear	4	15	0	warm	3.911335070585282e-50	0	0
24	24	linear	4	23	0	cold	1.258611539518885e-50	0	0
24	24	linear	4	23	0	warm	2.3204002005528844e-50	0	0
24	24	uniform	0	0	0	cold	2.519047732752312e-47	0	0
24	24	uniform	0	0	0	warm	2.519047732752312e-47	0	0
24	24	uniform	0	7	0	cold	5.740283331268038e-46	0	0
24	24	uniform	0	7	0	warm	1.3697790636493477e-45	0	0
24	24	uniform	0	15	0	cold	1.1807905143954062e-47	0	0
24	24	uniform	0	15	0	warm	1.4670450325136446e-46	0	0
24	24	uniform	0	23	0	cold	1.442286998090584e-45	0	0
24	24	uniform	0	23	0	warm	1.3060769090842348e-45	0	0
24	24	uniform	1	0	0	cold	1.781987082153861e-58	0	0
24	24	uniform	1	0	0	warm	1.781987082153861e-58	0	0
24	24	uniform	1	7	0	cold	5.72354515095628e-59	0	0
24	24	uniform	1	7	0	warm	2.0093187413812698e-57	0	0
24	24	uniform	1	15	0	cold	2.843600172567505e-60	0	0
24	24	uniform	1	15	0	warm	8.311976258056645e-60	0	0
24	24	uniform	1	23	0	cold	1.1804824975527291e-60	0	0
24	24	uniform	1	23	0	warm	2.044213427530685e-59	0	0
24	24	uniform	2	0	0	cold	1.3869928846878922e-39	0	0
24	24	uniform	2	0	0	warm	1.3869928846878922e-39	0	0
24	24	uniform	2	7	0	cold	1.5980037211617525e-39	0	0
24	24	uniform	2	7	0	warm	1.9281659406767196e-38	0	0
24	24	uniform	2	15	0	cold	4.553048368030086e-37	0	0
24	24	uniform	2	15	0	warm	3.73745295022372e-50	0	0
24	24	uniform	2	23	0	cold	7.535889849154758e-52	0	0
24	24	uniform	2	23	0	warm	4.723778699463653e-52	0	0
24	24	uniform	3	0	0	cold	2.867215422536433e-49	0	0
24	24	uniform	3	0	0	warm	2.867215422536433e-49	0	0
24	24	uniform	3	7	0	cold	3.6538688055808866e-50	0	0
24	24	uniform	3	7	0	warm	1.565795674906622e-49	0	0
24	24	uniform	3	15	0	cold	2.9900491932057348e-49	0	0
24	24	uniform	3	15	0	warm	6.794085852410671e-49	0	0
24	24	uniform	3	23	0	cold	3.189906917721631e-51	0	0
24	24	uniform	3	23	0	warm	8.060775109699727e-51	0	0
24	24	uniform	4	0	0	cold	6.283870163835769e-50	0	0
24	24	uniform	4	0	0	warm	6.283870163835769e-50	0	0
24	24	uniform	4	7	0	cold	7.985028176264215e-51	0	0
24	24	uniform	4	7	0	warm	9.033298852206329e-51	0	0
24	24	uniform	4	15	0	cold	1.9278059108292505e-50	0	0
24	24	uniform	4	15	0	warm	3.911335070585282e-50	0	0
24	24	uniform	4	23	0	cold	1.258611539518885e-50	0	0
24	24	uniform	4	23	0	warm	2.3204002005528844e-50	0	0
25	25	linear	0	0	0	cold	7.10298215339181e-72	0	0
25	25	linear	0	0	0	warm	7.10298215339181e-72	0	0
25	25	linear	0	7	0	cold	1.1961613057467387e-71	0	0
25	25	linear	0	7	0	warm	1.2551973824864868e-70	0	0
25	25	linear	0	15	0	cold	2.2373435655140212e-69	0	0
25	25	linear	0	15	0	warm	7.644625169829376e-71	0	0
25	25	linear	0	23	0	cold	2.9340214595333517e-66	0	0
25	25	linear	0	23	0	warm	5.86777836263426e-66	0	0
25	25	linear	1	0	0	cold	1.8865960603679804e-65	0	0
25	25	linear	1	0	0	warm	1.8865960603679804e-65	0	0
25	25	linear	1	7	0	cold	3.423503206561171e-69	0	0
25	25	linear	1	7	0	warm	7.37576616473606e-69	0	0
25	25	linear	1	15	0	cold	8.37863363993595e-71	0	0
25	25	linear	1	15	0	warm	3.527845743130926e-71	0	0
25	25	linear	1	23	0	cold	2.2672009291986458e-70	0	0
25	25	linear	1	23	0	warm	2.595910241307817e-72	0	0
25	25	linear	2	0	0	cold	6.138186154283858e-68	0	0
25	25	linear	2	0	0	warm	6.138186154283858e-68	0	0
25	25	linear	2	7	0	cold	4.484503754951707e-67	0	0
25	25	linear	2	7	0	warm	2.1982861543880916e-69	0	0
25	25	linear	2	15	0	cold	1.976740363166955e-69	0	0
25	25	linear	2	15	0	warm	5.038152660890175e-69	0	0
25	25	linear	2	23	0	cold	9.56846414439213e-72	0	0
25	25	linear	2	23	0	warm	6.52470270535705e-71	0	0
25	25	linear	3	0	0	cold	4.7044973137119596e-73	0	0
25	25	linear	3	0	0	warm	4.7044973137119596e-73	0	0
25	25	linear	3	7	0	cold	2.960748379945876e-72	0	0
25	25	linear	3	7	0	warm	4.428333388023e-73	0	0
25	25	linear	3	15	0	cold	1.3586968965127537e-72	0	0
25	25	linear	3	15	0	warm	3.0589107344636125e-72	0	0
25	25	linear	3	23	0	cold	3.2257468328437243e-71	0	0
25	25	linear	3	23	0	warm	4.921895099025538e-72	0	0
25	25	linear	4	0	0	cold	5.471282186975688e-68	0	0
25	25	linear	4	0	0	warm	5.471282186975688e-68	0	0
25	25	linear	4	7	0	cold	4.9347277077253096e-67	0	0
25	25	linear	4	7	0	warm	2.445961689083177e-67	0	0
25	25	linear	4	15	0	cold	4.7128738173703225e-67	0	0
25	25	linear	4	15	0	warm	2.965183110095494e-67	0	0
25	25	linear	4	23	0	cold	2.3671758574719454e-66	0	0
25	25	linear	4	23	0	warm	1.1334358978573297e-66	0	0
25	25	uniform	0	0	0	cold	7.10298215339181e-72	0	0
25	25	uniform	0	0	0	warm	7.10298215339181e-72	0	0
25	25	uniform	0	7	0	cold	1.1961613057467387e-71	0	0
25	25	uniform	0	7	0	warm	1.2551973824864868e-70	0	0
25	25	uniform	0	15	0	cold	2.2373435655140212e-69	0	0
25	25	uniform	0	15	0	warm	7.644625169829376e-71	0	0
25	25	uniform	0	23	0	cold	2.9340214595333517e-66	0	0
25	25	uniform	0	23	0	warm	5.86777836263426e-66	0	0
25	25	uniform	1	0	0	cold	1.8865960603679804e-65	0	0
25	25	uniform	1	0	0	warm	1.8865960603679804e-65	0	0
25	25	uniform	1	7	0	cold	3.423503206561171e-69	0	0
25	25	uniform	1	7	0	warm	7.37576616473606e-69	0	0
25	25	uniform	1	15	0	cold	8.37863363993595e-71	0	0
25	25	uniform	1	15	0	warm	3.527845743130926e-71	0	0
25	25	uniform	1	23	0	cold	2.2672009291986458e-70	0	0
25	25	uniform	1	23	0	warm	2.595910241307817e-72	0	0
25	25	uniform	2	0	0	cold	6.138186154283858e-68	0	0
25	25	uniform	2	0	0	warm	6.138186154283858e-68	0	0
25	25	uniform	2	7	0	cold	4.484503754951707e-67	0	0
25	25	uniform	2	7	0	warm	2.1982861543880916e-69	0	0
25	25	uniform	2	15	0	cold	1.976740363166955e-69	0	0
25	25	uniform	2	15	0	warm	5.038152660890175e-69	0	0
25	25	uniform	2	23	0	cold	9.56846414439213e-72	0	0
25	25	uniform	2	23	0	warm	6.52470270535705e-71	0	0
25	25	uniform	3	0	0	cold	4.7044973137119596e-73	0	0
25	25	uniform	3	0	0	warm	4.7044973137119596e-73	0	0
25	25	uniform	3	7	0	cold	2.960748379945876e-72	0	0
25	25	uniform	3	7	0	warm	4.428333388023e-73	0	0
25	25	uniform	3	15	0	cold	1.3586968965127537e-72	0	0
25	25	uniform	3	15	0	warm	3.0589107344636125e-72	0	0
25	25	uniform	3	23	0	cold	3.2257468328437243e-71	0	0
25	25	uniform	3	23	0	warm	4.921895099025538e-72	0	0
25	25	uniform	4	0	0	cold	5.471282186975688e-68	0	0
25	25	uniform	4	0	0	warm	5.471282186975688e-68	0	0
25	25	uniform	4	7	0	cold	4.9347277077253096e-67	0	0
25	25	uniform	4	7	0	warm	2.445961689083177e-67	0	0
25	25	uniform	4	15	0	cold	4.7128738173703225e-67	0	0
25	25	uniform	4	15	0	warm	2.965183110095494e-67	0	0
25	25	uniform	4	23	0	cold	2.3671758574719454e-66	0	0
25	25	uniform	4	23	0	warm	1.1334358978573297e-66	0	0
26	26	linear	0	0	0	cold	1.0008348167607231e-17	0	0
26	26	linear	0	0	0	warm	1.0008348167607231e-17	0	0
26	26	linear	0	7	0	cold	1.0992082709461348e-17	0	0
26	26	linear	0	7	0	warm	4.60041123225775e-17	0	0
26	26	linear	0	15	0	cold	1.2012758672371175e-16	0	0
26	26	linear	0	15	0	warm	1.251601507119004e-17	0	0
26	26	linear	0	23	0	cold	6.984193773823562e-17	0	0
26	26	linear	0	23	0	warm	7.357737605705602e-17	0	0
26	26	linear	1	0	0	cold	7.104355891418324e-69	0	0
26	26	linear	1	0	0	warm	7.104355891418324e-69	0	0
26	26	linear	1	7	0	cold	2.804367951631892e-69	0	0
26	26	linear	1	7	0	warm	5.461598744077102e-70	0	0
26	26	linear	1	15	0	cold	1.5391661216825424e-66	0	0
26	26	linear	1	15	0	warm	6.941134035609177e-67	0	0
26	26	linear	1	23	0	cold	4.04609256210048e-71	0	0
26	26	linear	1	23	0	warm	5.883932204222844e-70	0	0
26	26	linear	2	0	0	cold	2.4873758468155345e-54	0	0
26	26	linear	2	0	0	warm	2.4873758468155345e-54	0	0
26	26	linear	2	7	0	cold	5.086291541403493e-56	0	0
26	26	linear	2	7	0	warm	2.1857479309014984e-56	0	0
26	26	linear	2	15	0	cold	6.664268052937592e-54	0	0
26	26	linear	2	15	0	warm	5.110555639620811e-52	0	0
26	26	linear	2	23	0	cold	4.904661392844393e-52	0	0
26	26	linear	2	23	0	warm	3.7446080805415684e-53	0	0
26	26	linear	3	0	0	cold	3.6410053906530634e-72	0	0
26	26	linear	3	0	0	warm	3.6410053906530634e-72	0	0
26	26	linear	3	7	0	cold	2.287935704745574e-70	0	0
26	26	linear	3	7	0	warm	1.84770320226408e-69	0	0
26	26	linear	3	15	0	cold	2.8623451501930794e-68	0	0
26	26	linear	3	15	0	warm	6.488935125791437e-69	0	0
26	26	linear	3	23	0	cold	4.27899328047201e-71	0	0
26	26	linear	3	23	0	warm	1.0335407197828608e-70	0	0
26	26	linear	4	0	0	cold	1.013796816358412e-55	0	0
26	26	linear	4	0	0	warm	1.013796816358412e-55	0	0
26	26	linear	4	7	0	cold	1.5666249295896413e-56	0	0
26	26	linear	4	7	0	warm	6.682197396415379e-56	0	0
26	26	linear	4	15	0	cold	6.77465176840264e-57	0	0
26	26	linear	4	15	0	warm	3.710523389711811e-56	0	0
26	26	linear	4	23	0	cold	3.331386065176267e-56	0	0
26	26	linear	4	23	0	warm	4.9914541016346136e-55	0	0
26	26	uniform	0	0	0	cold	1.0008348167607231e-17	0	0
26	26	uniform	0	0	0	warm	1.0008348167607231e-17	0	0
26	26	uniform	0	7	0	cold	1.0992082709461348e-17	0	0
26	26	uniform	0	7	0	warm	4.60041123225775e-17	0	0
26	26	uniform	0	15	0	cold	1.2012758672371175e-16	0	0
26	26	uniform	0	15	0	warm	1.251601507119004e-17	0	0
26	26	uniform	0	23	0	cold	6.984193773823562e-17	0	0
26	26	uniform	0	23	0	warm	7.357737605705602e-17	0	0
26	26	uniform	1	0	0	cold	7.104355891418324e-69	0	0
26	26	uniform	1	0	0	warm	7.104355891418324e-69	0	0
26	26	uniform	1	7	0	cold	2.804367951631892e-69	0	0
26	26	uniform	1	7	0	warm	5.461598744077102e-70	0	0
26	26	uniform	1	15	0	cold	1.5391661216825424e-66	0	0
26	26	uniform	1	15	0	warm	6.941134035609177e-67	0	0
26	26	uniform	1	23	0	cold	4.04609256210048e-71	0	0
26	26	uniform	1	23	0	warm	5.883932204222844e-70	0	0
26	26	uniform	2	0	0	cold	2.4873758468155345e-54	0	0
26	26	uniform	2	0	0	warm	2.4873758468155345e-54	0	0
26	26	uniform	2	7	0	cold	5.086291541403493e-56	0	0
26	26	uniform	2	7	0	warm	2.1857479309014984e-56	0	0
26	26	uniform	2	15	0	cold	6.664268052937592e-54	0	0
26	26	uniform	2	15	0	warm	5.110555639620811e-52	0	0
26	26	uniform	2	23	0	cold	4.904661392844393e-52	0	0
26	26	uniform	2	23	0	warm	3.7446080805415684e-53	0	0
26	26	uniform	3	0	0	cold	3.6410053906530634e-72	0	0
26	26	uniform	3	0	0	warm	3.6410053906530634e-72	0	0
26	26	uniform	3	7	0	cold	2.287935704745574e-70	0	0
26	26	uniform	3	7	0	warm	1.84770320226408e-69	0	0
26	26	uniform	3	15	0	cold	2.8623451501930794e-68	0	0
26	26	uniform	3	15	0	warm	6.488935125791437e-69	0	0
26	26	uniform	3	23	0	cold	4.27899328047201e-71	0	0
26	26	uniform	3	23	0	warm	1.0335407197828608e-70	0	0
26	26	uniform	4	0	0	cold	1.013796816358412e-55	0	0
26	26	uniform	4	0	0	warm	1.013796816358412e-55	0	0
26	26	uniform	4	7	0	cold	1.5666249295896413e-56	0	0
26	26	uniform	4	7	0	warm	6.682197396415379e-56	0	0
26	26	uniform	4	15	0	cold	6.77465176840264e-57	0	0
26	26	uniform	4	15	0	warm	3.710523389711811e-56	0	0
26	26	uniform	4	23	0	cold	3.331386065176267e-56	0	0
26	26	uniform	4	23	0	warm	4.9914541016346136e-55	0	0
27	27	linear	0	0	0	cold	1.2644227265626982e-62	0	0
27	27	linear	0	0	0	warm	1.2644227265626982e-62	0	0
27	27	linear	0	7	0	cold	1.4625500510918117e-60	0	0
27	27	linear	0	7	0	warm	4.763734452127614e-59	0	0
27	27	linear	0	15	0	cold	5.490882905115455e-61	0	0
27	27	linear	0	15	0	warm	9.41294212305507e-61	0	0
27	27	linear	0	23	0	cold	1.0348307062836673e-60	0	0
27	27	linear	0	23	0	warm	5.935681958513312e-62	0	0
27	27	linear	1	0	0	cold	1.5296365834473113e-65	0	0
27	27	linear	1	0	0	warm	1.5296365834473113e-65	0	0
27	27	linear	1	7	0	cold	5.5270515885915056e-67	0	0
27	27	linear	1	7	0	warm	9.020434062962978e-69	0	0
27	27	linear	1	15	0	cold	2.117076402818149e-66	0	0
27	27	linear	1	15	0	warm	7.19625011713883e-67	0	0
27	27	linear	1	23	0	cold	4.494867125762126e-68	0	0
27	27	linear	1	23	0	warm	3.733435615426765e-70	0	0
27	27	linear	2	0	0	cold	4.002263350111871e-44	0	0
27	27	linear	2	0	0	warm	4.002263350111871e-44	0	0
27	27	linear	2	7	0	cold	1.7732780209627116e-46	0	0
27	27	linear	2	7	0	warm	9.208193359536954e-49	0	0
27	27	linear	2	15	0	cold	2.627679876187079e-51	0	0
27	27	linear	2	15	0	warm	2.006576025292248e-51	0	0
27	27	linear	2	23	0	cold	2.957064936457257e-50	0	0
27	27	linear	2	23	0	warm	4.2838165571450175e-49	0	0
27	27	linear	3	0	0	cold	4.28317446554926e-62	0	0
27	27	linear	3	0	0	warm	4.28317446554926e-62	0	0
27	27	linear	3	7	0	cold	5.07029520040058e-64	0	0
27	27	linear	3	7	0	warm	4.809607494696758e-63	0	0
27	27	linear	3	15	0	cold	1.1273308965045928e-62	0	0
27	27	linear	3	15	0	warm	5.738215824550407e-63	0	0
27	27	linear	3	23	0	cold	3.9571490251283985e-63	0	0
27	27	linear	3	23	0	warm	5.326931379980536e-63	0	0
27	27	linear	4	0	0	cold	7.555082707851775e-51	0	0
27	27	linear	4	0	0	warm	7.555082707851775e-51	0	0
27	27	linear	4	7	0	cold	5.13983093368717e-54	0	0
27	27	linear	4	7	0	warm	3.6432990049763893e-53	0	0
27	27	linear	4	15	0	cold	1.916997486698301e-54	0	0
27	27	linear	4	15	0	warm	6.214158688689868e-55	0	0
27	27	linear	4	23	0	cold	2.8395399921542984e-51	0	0
27	27	linear	4	23	0	warm	7.320135008911325e-52	0	0
27	27	uniform	0	0	0	cold	1.2644227265626982e-62	0	0
27	27	uniform	0	0	0	warm	1.2644227265626982e-62	0	0
27	27	uniform	0	7	0	cold	1.4625500510918117e-60	0	0
27	27	uniform	0	7	0	warm	4.763734452127614e-59	0	0
27	27	uniform	0	15	0	cold	5.490882905115455e-61	0	0
27	27	uniform	0	15	0	warm	9.41294212305507e-61	0	0
27	27	uniform	0	23	0	cold	1.0348307062836673e-60	0	0
27	27	uniform	0	23	0	warm	5.935681958513312e-62	0	0
27	27	uniform	1	0	0	cold	1.5296365834473113e-65	0	0
27	27	uniform	1	0	0	warm	1.5296365834473113e-65	0	0
27	27	uniform	1	7	0	cold	5.5270515885915056e-67	0	0
27	27	uniform	1	7	0	warm	9.020434062962978e-69	0	0
27	27	uniform	1	15	0	cold	2.117076402818149e-66	0	0
27	27	uniform	1	15	0	warm	7.19625011713883e-67	0	0
27	27	uniform	1	23	0	cold	4.494867125762126e-68	0	0
27	27	uniform	1	23	0	warm	3.733435615426765e-70	0	0
27	27	uniform	2	0	0	cold	4.002263350111871e-44	0	0
27	27	uniform	2	0	0	warm	4.002263350111871e-44	0	0
27	27	uniform	2	7	0	cold	1.7732780209627116e-46	0	0
27	27	uniform	2	7	0	warm	9.208193359536954e-49	0	0
27	27	uniform	2	15	0	cold	2.627679876187079e-51	0	0
27	27	uniform	2	15	0	warm	2.006576025292248e-51	0	0
27	27	uniform	2	23	0	cold	2.957064936457257e-50	0	0
27	27	uniform	2	23	0	warm	4.2838165571450175e-49	0	0
27	27	uniform	3	0	0	cold	4.28317446554926e-62	0	0
27	27	uniform	3	0	0	warm	4.28317446554926e-62	0	0
27	27	uniform	3	7	0	cold	5.07029520040058e-64	0	0
27	27	uniform	3	7	0	warm	4.809607494696758e-63	0	0
27	27	uniform	3	15	0	cold	1.1273308965045928e-62	0	0
27	27	uniform	3	15	0	warm	5.738215824550407e-63	0	0
27	27	uniform	3	23	0	cold	3.9571490251283985e-63	0	0
27	27	uniform	3	23	0	warm	5.326931379980536e-63	0	0
27	27	uniform	4	0	0	cold	7.555082707851775e-51	0	0
27	27	uniform	4	0	0	warm	7.555082707851775e-51	0	0
27	27	uniform	4	7	0	cold	5.13983093368717e-54	0	0
27	27	uniform	4	7	0	warm	3.6432990049763893e-53	0	0
27	27	uniform	4	15	0	cold	1.916997486698301e-54	0	0
27	27	uniform	4	15	0	warm	6.214158688689868e-55	0	0
27	27	uniform	4	23	0	cold	2.8395399921542984e-51	0	0
27	27	uniform	4	23	0	warm	7.320135008911325e-52	0	0
28	28	linear	0	0	0	cold	5.465155291731893e-53	0	0
28	28	linear	0	0	0	warm	5.465155291731893e-53	0	0
28	28	linear	0	7	0	cold	2.2714832305099824e-38	0	0
28	28	linear	0	7	0	warm	9.307778548975393e-51	0	0
28	28	linear	0	15	0	cold	4.7875058747010357e-42	0	0
28	28	linear	0	15	0	warm	4.161823492775519e-44	0	0
28	28	linear	0	23	0	cold	4.2013861573923417e-57	0	0
28	28	linear	0	23	0	warm	7.799473285075591e-45	0	0
28	28	linear	1	0	0	cold	7.567780624385293e-65	0	0
28	28	linear	1	0	0	warm	7.567780624385293e-65	0	0
28	28	linear	1	7	0	cold	6.030841325344341e-48	0	0
28	28	linear	1	7	0	warm	9.379842448039246e-62	0	0
28	28	linear	1	15	0	cold	1.2282551451434e-42	0	0
28	28	linear	1	15	0	warm	1.5645181921336235e-66	0	0
28	28	linear	1	23	0	cold	1.9675619506152401e-44	0	0
28	28	linear	1	23	0	warm	8.319151200341588e-65	0	0
28	28	linear	2	0	0	cold	2.2660836964804188e-49	0	0
28	28	linear	2	0	0	warm	2.2660836964804188e-49	0	0
28	28	linear	2	7	0	cold	1.9228710250967687e-58	0	0
28	28	linear	2	7	0	warm	2.23285496211638e-59	0	0
28	28	linear	2	15	0	cold	1.861907388395036e-55	0	0
28	28	linear	2	15	0	warm	1.8216031047468052e-57	0	0
28	28	linear	2	23	0	cold	1.8789068207523258e-48	0	0
28	28	linear	2	23	0	warm	3.539860793840309e-40	0	0
28	28	linear	3	0	0	cold	5.586141239033492e-54	0	0
28	28	linear	3	0	0	warm	5.586141239033492e-54	0	0
