case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
118 linear 0 23 0.39197199999999999 150.56295748528174 1 97 0.126716 0.01423 0.22077199999999997 0.0059610000000000002 0.001178 0.0026250000000000002 0.0083829999999999998 0.0082019999999999992 0.019265000000000001 0 0.022221999999999999 0.00083500000000000002 0.00076400000000000014 0.001039 0.0033670000000000002 0.15650100000000008 0.026704999999999993 0.013052000000000005 0 3 74 74 0.0029740000000000001 1 0 0 5 0 0.086243 0.12087000000000001 0.0012260000000000001 0.0035360000000000001 0.014811000000000001 3.6000000000000001e-05 0.028726000000000002 1 1 8 0.0013665026937928555 1 0 0
118 linear 1 0 0.47376000000000001 26.083291477045581 1 74 0.32224999999999998 0.013089999999999999 0.11784399999999998 0.0041099999999999999 0.000968 0.0029619999999999998 0.0091610000000000007 0.169043 0.05883 0 0.01312 0.001011 0.000834 0.001106 0.0033799999999999993 0.06203700000000003 0.027315999999999986 0.0084890000000000018 0 0 0 0 0.003003 1 0 0 10 0 0.279053 0.31633299999999998 0.00085700000000000001 0.003483 0.016026000000000002 3.8000000000000002e-05 0.030405999999999999 0 0 0 0 0 0 0
118 linear 1 7 0.32657999999999998 25.98128671679358 1 74 0.16475300000000001 0.012331 0.12921799999999994 0.0039049999999999996 0.00085999999999999987 0.0028019999999999998 0.0086820000000000005 0.0082190000000000006 0.067528000000000005 0 0.011926000000000001 0.00086600000000000002 0.00080400000000000003 0.00097499999999999996 0.0033020000000000002 0.07382900000000002 0.027264999999999973 0.0084520000000000012 0 1 8 8 0.0029640000000000001 1 0 0 10 0 0.124713 0.15910299999999999 0.0012260000000000001 0.0031329999999999999 0.014598999999999999 2.5000000000000001e-05 0.029576999999999999 1 1 8 0.0014700407693640644 1 0 0
118 linear 1 15 0.32080199999999998 25.762436021295443 1 74 0.16598499999999999 0.012181000000000001 0.12253099999999997 0.0039190000000000006 0.00089900000000000006 0.0026770000000000001 0.0083490000000000005 0.0080169999999999998 0.069886000000000004 0 0.011868 0.00093300000000000002 0.00076199999999999998 0.0010820000000000001 0.0032290000000000001 0.069772999999999988 0.024760000000000001 0.0084750000000000016 0 2 8 8 0.0029710000000000001 1 0 0 10 0 0.12717300000000001 0.16062799999999999 0.0011529999999999999 0.0031800000000000001 0.014149999999999999 1.7e-05 0.029894 1 1 8 0.0037317690234969967 1 0 0
118 linear 1 23 0.31185600000000002 25.443034908780085 1 74 0.15235199999999999 0.012096000000000001 0.12741999999999998 0.0040180000000000007 0.00086699999999999993 0.0024459999999999998 0.0078960000000000002 0.0080730000000000003 0.058402000000000003 0 0.011717 0.00084599999999999996 0.00076399999999999992 0.0010280000000000001 0.0038050000000000007 0.07266499999999998 0.026655000000000012 0.008454999999999999 0 3 8 8 0.0029619999999999998 1 0 0 10 0 0.11389299999999999 0.14647199999999999 0.001173 0.0031350000000000002 0.013827000000000001 2.3e-05 0.028375000000000001 1 1 8 0.0016991964506889929 1 0 0
118 linear 2 0 0.458675 40.15186271463056 1 68 0.31701299999999999 0.013731999999999999 0.10339600000000004 0.0051379999999999993 0.0010349999999999999 0.0026979999999999999 0.0087229999999999999 0.177623 0.032106999999999997 0 0.025506999999999998 0.000941 0.00076199999999999998 0.001052 0.0034330000000000003 0.056089000000000007 0.017966999999999993 0.011473000000000006 0 0 0 0 0.003039 1 0 0 4 0 0.27486300000000002 0.311282 0.000834 0.0035170000000000002 0.015931999999999998 2.4000000000000001e-05 0.032025999999999999 0 0 0 0 0 0 0
118 linear 2 7 0.31524799999999997 43.730885888040589 1 68 0.141399 0.013013 0.13718399999999997 0.0044520000000000002 0.00096199999999999996 0.0027169999999999998 0.0089589999999999999 0.0084960000000000001 0.031767999999999998 0 0.024072 0.00090600000000000001 0.00076500000000000005 0.00099599999999999992 0.0032980000000000006 0.09642700000000004 0.016620999999999997 0.0078940000000000017 0 1 51 51 0.0030509999999999999 1 0 0 4 0 0.101503 0.13580800000000001 0.001323 0.0031229999999999999 0.014163 2.4000000000000001e-05 0.029516000000000001 1 1 8 0.0017800205327936874 1 0 0
118 linear 2 15 0.30996299999999999 48.159269054010366 1 68 0.13702900000000001 0.013074000000000001 0.136827 0.0042789999999999998 0.00090700000000000004 0.00264 0.0081340000000000006 0.008234 0.030928000000000001 0 0.022943000000000002 0.00081599999999999999 0.00076600000000000008 0.00097199999999999999 0.0031719999999999995 0.095387000000000013 0.017346 0.0078810000000000009 0 2 51 51 0.0029659999999999999 1 0 0 4 0 0.098652000000000004 0.13183 0.0011659999999999999 0.0030739999999999999 0.014319 2.5999999999999998e-05 0.029196 1 1 8 0.0012939201389843265 1 0 0
118 linear 2 23 0.343808 52.851325131240976 1 84 0.13414200000000001 0.012777 0.16869200000000001 0.0055729999999999998 0.000919 0.0023519999999999999 0.0082109999999999995 0.0081419999999999999 0.0309 0 0.022755000000000001 0.00084699999999999999 0.00076599999999999997 0.000959 0.0031480000000000002 0.11782199999999997 0.021370000000000007 0.0097830000000000052 0 3 65 65 0.0029520000000000002 1 0 0 4 0 0.096749000000000002 0.12903200000000001 0.001137 0.0028709999999999999 0.013944000000000002 2.3e-05 0.027979 1 1 8 0.0022497848486151815 1 0 0
118 linear 3 0 0.53212899999999996 20.18598927029576 1 98 0.350385 0.015373 0.13656700000000005 0.0061069999999999996 0.0014139999999999999 0.0029320000000000001 0.0093179999999999999 0.173096 0.081472000000000003 0 0.012754 0.00085800000000000004 0.00098600000000000011 0.00077499999999999997 0.0038590000000000009 0.060723999999999986 0.040094000000000012 0.011284000000000009 0 0 0 0 0.00299 1 0 0 10 0 0.302844 0.34400900000000001 0.00082600000000000002 0.002892 0.019260000000000003 2.1999999999999999e-05 0.028704 0 0 0 0 0 0 0
118 linear 3 7 0.36105500000000001 20.644342579250093 1 98 0.170598 0.014744999999999999 0.14490799999999995 0.0064510000000000001 0.001366 0.0027460000000000002 0.0089560000000000004 0.0082319999999999997 0.070999999999999994 0 0.012021 0.00088999999999999995 0.00099700000000000006 0.00078899999999999999 0.0036960000000000001 0.065574999999999994 0.043860000000000003 0.01128 0 1 12 12 0.002872 1 0 0 10 0 0.125363 0.16453200000000001 0.0012830000000000001 0.0023519999999999999 0.018473000000000003 2.3e-05 0.027286000000000001 1 1 8 0.0014424042654082804 1 0 0
118 linear 3 15 0.34216200000000002 21.32335468517503 1 98 0.15770100000000001 0.014318000000000001 0.140682 0.0057070000000000003 0.0013030000000000001 0.0026640000000000001 0.0086029999999999995 0.0081890000000000001 0.060475000000000001 0 0.011893000000000001 0.000825 0.00096499999999999993 0.00076199999999999998 0.0035900000000000003 0.06652300000000004 0.03868599999999997 0.011310000000000004 0 2 12 12 0.0029250000000000001 1 0 0 10 0 0.114358 0.15196499999999999 0.001224 0.0021749999999999999 0.017471 2.3e-05 0.027296999999999998 1 1 8 0.0012931203869810809 1 0 0
118 linear 3 23 0.34276600000000002 22.291323218736913 1 97 0.15370700000000001 0.014626999999999999 0.14618 0.0054180000000000001 0.0011119999999999999 0.002467 0.0080520000000000001 0.015464 0.050809 0 0.011797 0.00082100000000000001 0.00096999999999999994 0.000736 0.0035879999999999996 0.074098999999999998 0.037192999999999983 0.011182000000000004 0 3 12 12 0.003009 1 0 0 10 0 0.11115 0.148034 0.001199 0.0025309999999999998 0.017679999999999998 2.4000000000000001e-05 0.026339999999999999 2 1 16 0.0025374455492785599 2 0 0
118 linear 4 0 0.43074899999999999 7.3898822626083893 1 53 0.33336199999999999 0.0091400000000000006 0.070252000000000009 0.0032360000000000002 0.00067900000000000013 0.0028 0.0084290000000000007 0.17272399999999999 0.07195 0 0.012174000000000001 0.00086499999999999999 0.00059200000000000008 0.001371 0.0031719999999999999 0.031662000000000003 0.017133999999999993 0.0060019999999999995 0 0 0 0 0.0029099999999999998 1 0 0 10 0 0.29632199999999997 0.32727099999999998 0.00078899999999999999 0.0034350000000000001 0.011228 2.0999999999999999e-05 0.032212999999999999 0 0 0 0 0 0 0
118 linear 4 7 0.26794699999999999 7.3337784767533183 1 53 0.16403200000000001 0.0087489999999999998 0.077248999999999998 0.0031450000000000002 0.00060999999999999997 0.0025639999999999999 0.0083320000000000009 0.0082120000000000005 0.070126999999999995 0 0.011682 0.00088000000000000003 0.000602 0.001201 0.003094 0.038572999999999989 0.017516000000000004 0.0059869999999999984 0 1 9 9 0.0028990000000000001 1 0 0 10 0 0.12909300000000001 0.15864900000000001 0.001206 0.0034659999999999999 0.010983 2.4000000000000001e-05 0.031393999999999998 1 1 8 0.0013365338950238452 1 0 0
118 linear 4 15 0.27382800000000002 7.2708826679336918 1 53 0.172433 0.0086700000000000006 0.075189000000000034 0.0031670000000000005 0.00061399999999999996 0.0025230000000000001 0.0078709999999999995 0.0082590000000000007 0.079433000000000004 0 0.011560000000000001 0.00087699999999999996 0.00060800000000000003 0.001152 0.0030839999999999995 0.035723999999999992 0.018314999999999998 0.0059929999999999992 0 2 9 9 0.0029220000000000001 1 0 0 10 0 0.13844000000000001 0.16734199999999999 0.0011919999999999999 0.0033340000000000002 0.010858 2.3e-05 0.031565000000000003 1 1 8 0.0010212089665800966 1 0 0
118 linear 4 23 0.26871400000000001 7.2093405187869353 1 53 0.15964 0.0086580000000000008 0.082046000000000008 0.0033210000000000002 0.00065400000000000007 0.002405 0.0079330000000000008 0.0081510000000000003 0.067319000000000004 0 0.011390000000000001 0.00081499999999999997 0.00063600000000000006 0.00097000000000000005 0.0030799999999999994 0.040715999999999995 0.018103000000000005 0.0060280000000000012 0 3 9 9 0.0029759999999999999 1 0 0 10 0 0.126029 0.15448899999999999 0.0011479999999999999 0.0033089999999999999 0.010784999999999999 2.0000000000000002e-05 0.031677999999999998 1 1 8 0.0017581570896471671 1 0 0
118 uniform 0 0 0.44569700000000001 195.45538424375934 1 81 0.30179800000000001 0.011651999999999999 0.11347800000000006 0.0041900000000000001 0.001176 0.0027929999999999999 0.0089980000000000008 0.17809 0.020747999999999999 0 0.022436000000000001 0.00093499999999999996 0.00060000000000000006 0.001446 0.003339 0.076303999999999997 0.023789999999999995 0 0 0 0 0 0.0029459999999999998 1 0 0 5 0 0.263372 0.29591099999999998 0.00087900000000000001 0.0042319999999999997 0.012184 2.0999999999999999e-05 0.033796 0 0 0 0 0 0 0
118 uniform 0 7 0.32518799999999998 186.35777267983966 1 81 0.12631400000000001 0.011082 0.16678199999999996 0.0039570000000000004 0.0011329999999999999 0.0025860000000000002 0.0084010000000000005 0.0084840000000000002 0.020112999999999999 0 0.021637 0.00086300000000000005 0.00058500000000000002 0.001083 0.0033270000000000005 0.13243600000000003 0.021323999999999985 0 0 1 63 63 0.0029039999999999999 1 0 0 5 0 0.090430999999999997 0.12056799999999999 0.001263 0.0038579999999999999 0.011348 2.3e-05 0.031890000000000002 1 1 8 0.0015785460349610899 1 0 0
118 uniform 0 15 0.34816799999999998 168.50687931045093 1 81 0.13972200000000001 0.015147000000000001 0.16996700000000006 0.0047720000000000002 0.0011069999999999999 0.002362 0.0082319999999999997 0.015498 0.020098999999999999 0 0.021906999999999999 0.00083699999999999996 0.00077399999999999995 0.0010579999999999999 0.003601 0.13411400000000004 0.022853999999999992 0 0 2 59 59 0.0028449999999999999 1 0 0 5 0 0.095547000000000007 0.132964 0.001261 0.0034749999999999998 0.018016000000000001 4.0000000000000003e-05 0.030179999999999998 2 1 16 0.0017076244736292016 2 0 0
118 uniform 0 23 0.32081399999999999 150.46357510862936 1 73 0.12737599999999999 0.014251 0.15915400000000002 0.0035500000000000002 0.00080199999999999998 0.0026289999999999998 0.0083660000000000002 0.0084469999999999996 0.019678999999999999 0 0.022672000000000001 0.00085800000000000004 0.0007629999999999999 0.001049 0.0033300000000000005 0.12710100000000002 0.020235 0 0 3 52 52 0.0029680000000000002 1 0 0 5 0 0.087012999999999993 0.121643 0.0011820000000000001 0.0034169999999999999 0.014832999999999999 2.4000000000000001e-05 0.028482 1 1 8 0.0013665026937928555 1 0 0
118 uniform 1 0 0.45711800000000002 25.582239074424233 1 74 0.321853 0.012848 0.10170400000000002 0.0037530000000000003 0.001078 0.0028769999999999998 0.0093710000000000009 0.16908599999999999 0.058866000000000002 0 0.012730999999999999 0.000892 0.00082800000000000018 0.001201 0.0033939999999999994 0.063111999999999988 0.02740699999999999 0 0 0 0 0 0.0029190000000000002 1 0 0 10 0 0.27890700000000002 0.31592599999999998 0.00085899999999999995 0.0032940000000000001 0.015553000000000001 2.6999999999999999e-05 0.030839999999999999 0 0 0 0 0 0 0
118 uniform 1 7 0.30954500000000001 25.401661840899862 1 74 0.164579 0.012119 0.11257400000000001 0.0035830000000000002 0.00087100000000000003 0.0025539999999999998 0.008796 0.008404 0.067908999999999997 0 0.011831 0.00080800000000000002 0.00079000000000000001 0.001088 0.0033679999999999995 0.073869999999999991 0.027213999999999995 0 0 1 8 8 0.002944 1 0 0 10 0 0.124929 0.158965 0.0012229999999999999 0.003176 0.014321 1.7e-05 0.029336000000000001 1 1 8 0.0014700407693640644 1 0 0
118 uniform 1 15 0.30161300000000002 25.119293127196372 1 74 0.16316900000000001 0.012168 0.10630099999999998 0.0034710000000000001 0.00090600000000000001 0.0025929999999999998 0.0082959999999999996 0.0080660000000000003 0.068237999999999993 0 0.011609 0.00083500000000000002 0.00076099999999999996 0.001075 0.0032170000000000002 0.070030999999999982 0.024868999999999999 0 0 2 8 8 0.0029489999999999998 1 0 0 10 0 0.12453 0.157886 0.0011720000000000001 0.0032079999999999999 0.014270999999999999 1.5999999999999999e-05 0.029142999999999999 1 1 8 0.0037317690234969967 1 0 0
118 uniform 1 23 0.29553200000000002 24.763865668666337 1 74 0.15151800000000001 0.012153000000000001 0.11167599999999998 0.00363 0.00097099999999999997 0.002317 0.0079869999999999993 0.0080450000000000001 0.058582000000000002 0 0.011526 0.00074299999999999995 0.00079299999999999998 0.0010330000000000001 0.0031780000000000003 0.07337100000000002 0.026905999999999999 0 0 3 8 8 0.0029399999999999999 1 0 0 10 0 0.11403000000000001 0.14630499999999999 0.0011670000000000001 0.0032759999999999998 0.013882 2.4000000000000001e-05 0.028434000000000001 1 1 8 0.0016991964506889929 1 0 0
118 uniform 2 0 0.41658899999999999 41.102825617710394 1 52 0.31579000000000002 0.013734 0.069290000000000018 0.0030409999999999999 0.00081899999999999996 0.0028379999999999998 0.0090379999999999992 0.17779900000000001 0.030013999999999999 0 0.025787999999999998 0.0010009999999999999 0.00077099999999999998 0.001059 0.0033029999999999991 0.048063000000000002 0.013343000000000002 0 0 0 0 0 0.0030639999999999999 1 0 0 4 0 0.27359 0.31018099999999998 0.00084099999999999995 0.0035860000000000002 0.015564 2.6999999999999999e-05 0.032201 0 0 0 0 0 0 0
118 uniform 2 7 0.26641199999999998 45.454316907811965 1 52 0.13866100000000001 0.012873000000000001 0.097568000000000016 0.0029499999999999999 0.00067000000000000002 0.0026919999999999999 0.0085190000000000005 0.0083549999999999996 0.029406000000000002 0 0.024046000000000001 0.0010169999999999999 0.00076599999999999997 0.00096000000000000002 0.003209 0.077123000000000011 0.012561999999999999 0 0 1 36 36 0.0029260000000000002 1 0 0 4 0 0.099371000000000001 0.133242 0.001263 0.0033189999999999999 0.014433 2.4000000000000001e-05 0.029689 1 1 8 0.0017800205327936874 1 0 0
118 uniform 2 15 0.26774300000000001 50.430871512845854 1 52 0.13705600000000001 0.01439 0.098708999999999991 0.0030030000000000005 0.00073399999999999995 0.0024299999999999999 0.0077730000000000004 0.0082470000000000009 0.029486999999999999 0 0.024094000000000001 0.000852 0.00076500000000000005 0.00093499999999999996 0.0034520000000000006 0.077537999999999982 0.013038000000000004 0 0 2 36 36 0.0030739999999999999 1 0 0 4 0 0.099267999999999995 0.131494 0.00115 0.003192 0.014108000000000001 3.1999999999999999e-05 0.030113000000000001 1 1 8 0.0012939201389843265 1 0 0
118 uniform 2 23 0.276111 55.407187262264927 1 52 0.14574999999999999 0.014102 0.098868000000000039 0.0030219999999999999 0.00072100000000000007 0.008378 0.0081239999999999993 0.0095759999999999994 0.031833 0 0.023965 0.00091 0.00076900000000000004 0.00099299999999999996 0.0035560000000000001 0.077853000000000006 0.012858999999999999 0 0 3 36 36 0.003058 1 0 0 4 0 0.102101 0.140212 0.0011360000000000001 0.003215 0.013676000000000001 2.4000000000000001e-05 0.029234 1 1 8 0.0022497848486151815 1 0 0
118 uniform 3 0 0.49770199999999998 20.257587838771169 1 82 0.35685499999999998 0.016556999999999999 0.10019499999999994 0.0044900000000000009 0.0011509999999999999 0.0028890000000000001 0.010475999999999999 0.174398 0.082866999999999996 0 0.014161999999999999 0.00088400000000000002 0.00097999999999999997 0.00075600000000000005 0.0039680000000000002 0.053253999999999996 0.034226999999999994 0 0 0 0 0 0.0031689999999999999 1 0 0 10 0 0.30832999999999999 0.350217 0.00092599999999999996 0.0029810000000000001 0.019162999999999999 2.1999999999999999e-05 0.029894 0 0 0 0 0 0 0
118 uniform 3 7 0.31443700000000002 20.735495780948206 1 74 0.17624100000000001 0.015779999999999999 0.10024300000000004 0.0037899999999999995 0.00095100000000000002 0.0027599999999999999 0.010201999999999999 0.0085140000000000007 0.072095999999999993 0 0.013575 0.00096299999999999999 0.00099500000000000001 0.00067199999999999996 0.0039240000000000004 0.058333999999999997 0.030462000000000006 0 0 1 9 9 0.0030100000000000001 1 0 0 10 0 0.13006200000000001 0.16977400000000001 0.001302 0.002395 0.018036 2.3e-05 0.028913999999999999 1 1 8 0.0014424042654082804 1 0 0
118 uniform 3 15 0.28953899999999999 21.451272957329746 1 74 0.16115399999999999 0.014259000000000001 0.09323900000000003 0.0035130000000000001 0.00079900000000000001 0.0026930000000000001 0.0097800000000000005 0.0084449999999999994 0.062329000000000002 0 0.012111 0.00087699999999999996 0.00099700000000000006 0.000669 0.0035849999999999996 0.05294399999999997 0.029118999999999999 0 0 2 9 9 0.0029789999999999999 1 0 0 10 0 0.116823 0.155552 0.0012199999999999999 0.0022000000000000001 0.017816000000000002 2.4000000000000001e-05 0.027376999999999999 1 1 8 0.0012931203869810809 1 0 0
118 uniform 3 23 0.292383 22.495527753712672 1 81 0.15048400000000001 0.014586999999999999 0.10474299999999999 0.0036750000000000003 0.0008879999999999999 0.0026099999999999999 0.0079129999999999999 0.015494000000000001 0.048464 0 0.011679 0.00088800000000000001 0.00099200000000000004 0.00076400000000000003 0.0034190000000000006 0.062691000000000011 0.02984500000000001 0 0 3 10 10 0.0029819999999999998 1 0 0 10 0 0.10847999999999999 0.14504400000000001 0.001214 0.0025309999999999998 0.017478 2.5000000000000001e-05 0.026005 2 1 16 0.0025374455492785599 2 0 0
118 uniform 4 0 0.39425900000000003 7.3989544325345751 1 37 0.33264899999999997 0.0092370000000000004 0.040052999999999991 0.0019479999999999999 0.00050199999999999995 0.002611 0.0085159999999999993 0.173149 0.071152999999999994 0 0.012125 0.00085099999999999998 0.00060400000000000004 0.0013129999999999999 0.0030300000000000001 0.023178999999999998 0.011285 0 0 0 0 0 0.0029320000000000001 1 0 0 10 0 0.29636899999999999 0.32682499999999998 0.00083199999999999995 0.003483 0.011071000000000001 2.4000000000000001e-05 0.032593999999999998 0 0 0 0 0 0 0
118 uniform 4 7 0.22647400000000001 7.3424529177894327 1 37 0.16200500000000001 0.0087410000000000005 0.043379999999999995 0.0017930000000000001 0.000495 0.002578 0.0085109999999999995 0.0082900000000000005 0.067948999999999996 0 0.011811 0.00087600000000000004 0.00059700000000000009 0.0011169999999999999 0.0032399999999999994 0.026772999999999998 0.011036000000000002 0 0 1 7 7 0.0029650000000000002 1 0 0 10 0 0.127411 0.15653700000000001 0.001243 0.0033779999999999999 0.010574999999999999 1.5e-05 0.031668000000000002 1 1 8 0.0013365338950238452 1 0 0
118 uniform 4 15 0.233483 7.2791206101952364 1 37 0.169376 0.0084720000000000004 0.043615000000000008 0.0018110000000000003 0.00046799999999999999 0.0024020000000000001 0.0080750000000000006 0.0082590000000000007 0.077310000000000004 0 0.011494000000000001 0.00083199999999999995 0.00059999999999999995 0.00095799999999999998 0.0031439999999999997 0.025856999999999995 0.012178999999999999 0 0 2 7 7 0.002882 1 0 0 10 0 0.13602300000000001 0.16419600000000001 0.0011969999999999999 0.0034120000000000001 0.010411000000000002 1.5999999999999999e-05 0.031356000000000002 1 1 8 0.0010212089665800966 1 0 0
118 uniform 4 23 0.22405900000000001 7.2171612852355675 1 37 0.15772700000000001 0.0085470000000000008 0.045875000000000006 0.0017630000000000002 0.00045900000000000004 0.002251 0.0076649999999999999 0.0081620000000000009 0.066902000000000003 0 0.011186 0.00080599999999999997 0.000638 0.00097099999999999997 0.0029369999999999999 0.028545000000000008 0.011760999999999999 0 0 3 7 7 0.0029190000000000002 1 0 0 10 0 0.12464500000000001 0.15251999999999999 0.001091 0.0031939999999999998 0.010541999999999999 1.5999999999999999e-05 0.031074999999999998 1 1 8 0.0017581570896471671 1 0 0
119 linear 0 0 0.69018199999999996 2.0288785213388665 1 117 0.36235099999999998 0.014212000000000001 0.28122299999999989 0.0071320000000000003 0.0018189999999999999 0.0030179999999999998 0.0089180000000000006 0.147977 0.020081000000000002 0 0.013018 0.0010250000000000001 0.096202999999999997 0.0011329999999999999 0.0043969999999999999 0.084264999999999993 0.032749999999999987 0.011487000000000002 0 0 0 0 0.003042 1 0 0 10 0 0.21944 0.35502099999999998 0.000834 0.0034429999999999999 0.016685999999999999 0.0015820000000000001 0.030803000000000001 0 0 0 0 0 0 0
119 linear 0 7 0.444295 2.0485000198997252 1 109 0.13286200000000001 0.013154000000000001 0.26583799999999991 0.0055539999999999999 0.0013359999999999999 0.0030639999999999999 0.0092659999999999999 0.0078600000000000007 0.019226 0 0.012547000000000001 0.0009990000000000001 0.010899000000000001 0.001083 0.0040680000000000004 0.090188999999999991 0.030181999999999994 0.010899000000000002 0 1 3 3 0.0029750000000000002 1 0 0 10 0 0.076682 0.12603300000000001 0.001289 0.0034030000000000002 0.016301000000000003 0.0015330000000000001 0.029010999999999999 1 1 8 0.0013041911280718857 1 0 0
119 linear 0 15 0.48316700000000001 2.0673596452868006 1 102 0.22090899999999999 0.01167 0.22409599999999999 0.0050469999999999994 0.0012650000000000001 0.002774 0.0088310000000000003 0.0074250000000000002 0.020573000000000001 0 0.012274999999999999 0.00083000000000000001 0.097935000000000022 0.00108 0.0036589999999999991 0.070827000000000029 0.028063999999999999 0.010929000000000001 0 2 3 3 0.0029840000000000001 1 0 0 10 0 0.077901999999999999 0.21410199999999999 0.0012340000000000001 0.0029919999999999999 0.016126999999999999 0.0016720000000000001 0.029162 1 1 8 0.001921051395176396 1 0 0
119 linear 0 23 0.72340499999999996 2.0815595802823115 1 125 0.36396600000000001 0.013566999999999999 0.31214100000000006 0.0075769999999999995 0.0016099999999999997 0.0027690000000000002 0.0088109999999999994 0.0071900000000000002 0.020937999999999998 0 0.012194 0.00096100000000000005 0.24231499999999997 0.0010939999999999999 0.0038969999999999999 0.09252500000000001 0.035609000000000016 0.012509000000000004 0 3 3 3 0.0029009999999999999 1 0 0 10 0 0.076846999999999999 0.35708800000000002 0.001193 0.0031359999999999999 0.016434000000000001 0.0015150000000000001 0.028933 1 1 8 0.0016463525294108982 1 0 0
119 linear 1 0 0.63607599999999997 14.54666921426726 1 81 0.41911399999999999 0.010262 0.18421900000000005 0.0046600000000000001 0.0013290000000000001 0.0031440000000000001 0.0096310000000000007 0.128418 0.022945 0 0.017299999999999999 0.001021 0.16715000000000002 0.00084500000000000005 0.0032060000000000005 0.084137000000000003 0.025263000000000004 0.013255000000000003 0 0 0 0 0.0030130000000000001 1 0 0 8 0 0.211951 0.413414 0.00090600000000000001 0.0044229999999999998 0.012239999999999999 0.0014469999999999999 0.034603000000000002 0 0 0 0 0 0 0
119 linear 1 7 0.51486200000000004 14.094471793660439 1 81 0.29067599999999999 0.0098549999999999992 0.19263400000000006 0.0043480000000000003 0.001126 0.0027950000000000002 0.0090620000000000006 0.00594 0.022907 0 0.021545999999999999 0.0010529999999999999 0.159277 0.00074899999999999999 0.0028370000000000001 0.093143000000000031 0.025185000000000003 0.01314900000000001 0 1 1 1 0.0030999999999999999 1 0 0 8 0 0.093732999999999997 0.28537000000000001 0.0013439999999999999 0.0041219999999999998 0.012236 0.0013270000000000001 0.034458000000000003 0 0 0 0 0 0 0
119 linear 1 15 0.56462900000000005 13.343114599044664 1 104 0.29017199999999999 0.0099919999999999991 0.23608299999999996 0.0064140000000000004 0.0014300000000000001 0.0026779999999999998 0.0092659999999999999 0.0045909999999999996 0.021905000000000001 0 0.013141999999999999 0.00099400000000000009 0.16799 0.00070600000000000003 0.0031639999999999997 0.104491 0.034727999999999974 0.018733000000000003 0 2 1 1 0.0029750000000000002 1 0 0 10 0 0.082888000000000003 0.28333900000000001 0.0013799999999999999 0.0040229999999999997 0.012006000000000001 0.0014430000000000001 0.034382999999999997 0 0 0 0 0 0 0
119 linear 1 23 0.57404200000000005 12.313689228023401 1 95 0.33226299999999998 0.010522999999999999 0.20662599999999998 0.0048110000000000002 0.001279 0.0028270000000000001 0.0093659999999999993 0.0071320000000000003 0.022124000000000001 0 0.017121000000000001 0.001093 0.20339599999999999 0.001085 0.0031310000000000005 0.093690999999999955 0.029781999999999999 0.016451000000000011 0 3 1 1 0.0030149999999999999 1 0 0 8 0 0.089698 0.32553199999999999 0.0013240000000000001 0.0040039999999999997 0.011460000000000001 0.0012800000000000001 0.034432999999999998 1 1 8 0.0020988715177900534 1 0 0
119 linear 2 0 0.41247200000000001 1.74106978936555 1 68 0.27762700000000001 0.0096249999999999999 0.10325900000000002 0.004921 0.00092900000000000003 0.0029239999999999999 0.0094079999999999997 0.15937799999999999 0.022391999999999999 0 0.012909 0.0010430000000000001 0.0023809999999999999 0.001297 0.0031830000000000001 0.056917000000000023 0.021536999999999987 0.0085710000000000022 0 0 0 0 0.0030430000000000001 1 0 0 10 0 0.23541699999999999 0.27150999999999997 0.00089400000000000005 0.0039509999999999997 0.013417999999999999 3.6999999999999998e-05 0.032368000000000001 0 0 0 0 0 0 0
119 linear 2 7 0.29382000000000003 1.7706716773305042 1 100 0.126636 0.0091229999999999992 0.12862700000000002 0.0087189999999999993 0.0011609999999999999 0.0027959999999999999 0.0089910000000000007 0.014445 0.019949999999999999 0 0.012555 0.0009810000000000001 0.001789 0.0011689999999999999 0.0032470000000000003 0.066033999999999995 0.027619999999999995 0.012303000000000008 0 1 5 5 0.0029989999999999999 1 0 0 10 0 0.086848999999999996 0.120687 0.0013010000000000001 0.0036459999999999999 0.012573000000000001 3.8000000000000002e-05 0.031607000000000003 2 1 16 0.0016390714812849554 2 0 0
119 linear 2 15 0.242421 1.8108281860159023 1 68 0.123377 0.0092169999999999995 0.089952999999999964 0.004581 0.00093400000000000015 0.0027330000000000002 0.0089899999999999997 0.0080479999999999996 0.020184000000000001 0 0.013029000000000001 0.00099299999999999996 0.001846 0.0011739999999999999 0.0033769999999999998 0.046610999999999972 0.019218000000000009 0.0085990000000000007 0 2 4 4 0.003016 1 0 0 10 0 0.083183999999999994 0.117339 0.001279 0.0038159999999999999 0.012787999999999999 2.5999999999999998e-05 0.033440999999999999 1 1 8 0.0016437244306896478 1 0 0
