case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
149 149 uniform 1 15 0 cold 4 4 1 2 1 0.31131489489490277 1.8224415503182158e-33 0.31131489489491732 0 25 4 4 0.31813905214201355 0.0030483542886666445 1 4 0.0074740608776172352 0 1 0 0 1.8224415503173414e-33 2.0465881873577179e-05 8.9047789954765402e-29 1.6331409279751925e-33 1 1 1.454319701202323e-14 1 0 2.0465881907717902e-05 0 4.8013107578589504e-39
149 149 uniform 1 15 0 cold 5 5 2 2 -1 0.31129913621240757 1.30581869675147e-05 0.31129913621239819 1.3058186992162093e-05 25 5 5 0.31368000550182323 0.0069285920387521715 1 5 0.0073139009446509451 0 1 0 0 3.7245063844276022e-14 2.0465881873577179e-05 1.8198611755089766e-09 3.3377189894827259e-14 1 1 2.6369706575357656e-14 1 9.4719014802318946e-20 2.0465881907717902e-05 8.4882511060425159e-20 1.9525330450479182e-38
149 149 uniform 1 15 0 cold 6 6 2 2 -1 0.31056165770995703 0.00077218118600500083 0.31056165770995703 0.00077218118600500029 25 6 6 0.307607636751071 0.0075878522517413274 1 6 0.0074282980488031862 0 1 0 0 3.4079726483262967e-19 0.00084860413269888615 4.015974607014508e-16 3.0576810856568325e-19 1 1 5.1844264624081718e-19 1 1.7715291088860622e-21 0.00084860413269887466 1.5894408811032178e-21 2.4977255381242582e-38
149 149 uniform 1 15 0 cold 7 7 1 2 1 0.3109136025778178 -5.6642478388183323e-41 0.31091360257781775 -0 25 7 7 0.30415543682950757 0.0027595727502382249 1 7 0.0072998661662725299 0 1 0 0 5.6642478388183353e-41 0.00033739895384632401 1.6787982814547329e-37 5.0791658077561889e-41 1 1 2.6116835695586173e-17 1 0 0.00033739895384440302 0 2.4646728557009282e-38
149 149 uniform 1 15 0 cold 8 8 1 2 1 0.31016179335856081 -1.2020061758439766e-45 0.31016179335856081 0 25 8 8 0.30412072421937564 -0.0027721194119762257 1 8 0.0066467407335227711 0 1 0 0 1.7745258621155029e-19 0.00075180921925699362 2.3603406511418561e-16 1.5931555761821607e-19 1 1 2.5092904768976996e-19 1 0 0.00075180921925696207 0 1.504410704129138e-38
149 149 uniform 1 15 0 cold 9 9 2 2 -1 0.31056165770995703 -0.00077218118600500018 0.31056165770995703 -0.00077218118600500029 25 9 9 0.30760536975186925 -0.0075701492648678889 1 9 0.0074129621941821291 0 1 0 0 2.9864849439229256e-19 0.00084860413269888561 3.5192910673493444e-16 2.6795163776084739e-19 1 1 1.3752074324798351e-19 1 1.7715291088860622e-21 0.00084860413269887466 1.5894408811032178e-21 2.4977255381242582e-38
149 149 uniform 1 15 0 cold 10 10 1 2 1 0.31125100153166413 -8.2029889882988424e-35 0.31125100153166219 -0 25 10 10 0.31378801278264079 -0.0073554923941472339 1 10 0.0077807258304061783 0 1 0 0 5.2888137692521435e-15 4.9874479813550989e-05 1.0604248483440148e-10 4.7399406127162044e-15 1 1 1.9419863057123975e-15 1 0 4.9874479817639563e-05 0 1.0562883667289692e-38
149 149 uniform 1 15 0 cold 11 11 2 2 -1 0.3112991362123903 -1.3058187012808933e-05 0.31129913621239819 -1.3058186992162093e-05 25 11 11 0.31836181209254955 -0.0031510179609444194 1 11 0.0077284010073891962 0 1 0 0 1.2415010667176559e-14 2.0465881915770228e-05 6.066198719543098e-10 1.1125720452976291e-14 1 1 2.2102016472073622e-14 1 9.4719014802318946e-20 2.0465881907717902e-05 8.4882511060425159e-20 1.9525330450479182e-38
149 149 uniform 1 15 0 cold 12 12 1 1 1 0.57110181460420917 6.3893657172046301e-68 0.57110181460420917 -2.0761803994947962e-76 25 12 12 0.57110181259124004 1.5067339121165847e-17 1 12 2.012969083780734e-09 1 1 0 0 5.4726573991156973e-29 6.9458116799703262e-05 7.8790754072662642e-25 3.6208580177756506e-29 1 1 6.4402644746772236e-28 1 3.2143620265890396e-30 6.9458116799781474e-05 2.126708775500759e-30 2.0658439754147779e-36
149 149 uniform 1 15 0 cold 13 13 2 2 -1 2.8624409041547145 -0.72106572351346976 2.8624409041547145 -0.72106572351346976 25 13 13 2.8624409041547523 -0.7210657235134339 1 13 5.2030574784737483e-14 1 1 0 0 1.8879179734488109e-32 1.4421314470269395 1.3091164313356408e-32 5.5793661180903675e-33 1 1 4.5556691248313158e-32 1 2.3879640421653511e-34 1.4421314470269395 7.057152829440302e-35 3.6559925146455952e-30
149 149 uniform 1 23 0 cold 0 0 1 1 1 5.7078627104288611 -9.4150752633658585e-67 5.7078627104288611 -9.4150752633658585e-67 21 0 0 5.7078627103082447 9.259719353340598e-23 1 0 1.2061652945718639e-10 1 1 0 0 8.5118162924198114e-26 4.6219212608278326e-05 1.8416186282877651e-21 1.7813755486834719e-26 0 1 0 1 4.1350723460140326e-26 4.6219212608376399e-05 8.6539893674473294e-27 8.5287012464300061e-26
