case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations
150 linear 1 7 0.31324099999999999 1.1962978137575162 1 74 0.17704900000000001 0.0064140000000000004 0.10456999999999997 0.0043149999999999994 0.00094999999999999989 0.0028540000000000002 0.011296 0.0059129999999999999 0.021912000000000001 0 0.059409999999999998 0.00078100000000000001 0.00040500000000000003 0.0015770000000000001 0.0029660000000000003 0.055208000000000021 0.024058999999999994 0.0088090000000000026 0 1 6 6 0.0029529999999999999 1 0 0 10 0
150 linear 1 15 0.30819600000000003 1.2073463348172209 1 66 0.17830499999999999 0.0065779999999999996 0.100632 0.0040759999999999998 0.00071499999999999992 0.0027439999999999999 0.014893 0.0047320000000000001 0.021576000000000001 0 0.058768000000000001 0.000794 0.000397 0.001601 0.0029289999999999997 0.056348000000000023 0.02170399999999998 0.0078290000000000009 0 2 5 5 0.002954 1 0 0 10 0
150 linear 1 23 0.30626700000000001 1.2150980380363847 1 74 0.17376 0.006182 0.10155299999999999 0.0043639999999999998 0.00087399999999999999 0.0028760000000000001 0.010369 0.0047889999999999999 0.022179000000000001 0 0.058788 0.00074799999999999997 0.00038299999999999999 0.001482 0.0028500000000000001 0.052869000000000006 0.023424999999999984 0.0087650000000000054 0 3 6 6 0.0029450000000000001 1 0 0 10 0
150 linear 2 0 0.41306799999999999 1.115667299643021 1 68 0.28688900000000001 0.0089519999999999999 0.091803999999999969 0.004444 0.00093599999999999998 0.0027409999999999999 0.010573000000000001 0.10840900000000001 0.021632999999999999 0 0.060103999999999998 0.00079500000000000003 0.00059999999999999995 0.0011280000000000001 0.003156 0.044870999999999994 0.023949999999999992 0.0080720000000000045 0 0 0 0 0.002993 1 0 0 10 0
150 linear 2 7 0.30902000000000002 1.1160840463462753 1 68 0.177179 0.0087049999999999992 0.098303999999999975 0.0039680000000000002 0.00086600000000000002 0.0026740000000000002 0.0099260000000000008 0.0052329999999999998 0.021047 0 0.057695000000000003 0.00075799999999999999 0.00060100000000000008 0.001093 0.0031110000000000001 0.05192200000000001 0.023265999999999992 0.0080499999999999999 0 1 7 7 0.0029429999999999999 1 0 0 10 0
150 linear 2 15 0.309863 1.1148633064470335 1 68 0.17762500000000001 0.0087969999999999993 0.099040000000000003 0.0038870000000000003 0.00080499999999999994 0.0024789999999999999 0.0095479999999999992 0.005953 0.021215999999999999 0 0.058470000000000001 0.00078799999999999996 0.00060000000000000006 0.0010560000000000001 0.0030260000000000005 0.051674000000000005 0.024373999999999986 0.0080850000000000002 0 2 7 7 0.0029229999999999998 1 0 0 10 0
150 linear 2 23 0.311054 1.1118510400452373 1 68 0.17677999999999999 0.0086250000000000007 0.101421 0.0038679999999999999 0.00077999999999999999 0.002457 0.0094400000000000005 0.0062399999999999999 0.021238 0 0.058319000000000003 0.00075699999999999997 0.000602 0.000941 0.0029559999999999999 0.050801999999999993 0.027552999999999987 0.0080489999999999989 0 3 7 7 0.0028769999999999998 1 0 0 10 0
150 linear 3 0 0.39036300000000002 1.0989814824841895 1 61 0.278364 0.0086309999999999998 0.078863000000000016 0.0036909999999999998 0.00099100000000000013 0.002395 0.0092420000000000002 0.106854 0.021479000000000002 0 0.058444999999999997 0.00077999999999999999 0.00059999999999999995 0.0010759999999999999 0.0030170000000000002 0.037041000000000011 0.020703999999999997 0.0073369999999999998 0 0 0 0 0.0029359999999999998 1 0 0 10 0
150 linear 3 7 0.31121599999999999 1.0981913796626339 1 61 0.18790699999999999 0.0088260000000000005 0.088495000000000004 0.0037089999999999996 0.000812 0.0024849999999999998 0.010684000000000001 0.0057320000000000001 0.024501999999999999 0 0.058470000000000001 0.00078700000000000005 0.00059200000000000008 0.0011050000000000001 0.0032780000000000005 0.046718999999999997 0.020421000000000005 0.0074059999999999959 0 1 7 7 0.0029949999999999998 1 0 0 10 0
150 linear 3 15 0.30854100000000001 1.0964347224627027 1 61 0.185331 0.0087139999999999995 0.089662999999999979 0.0037409999999999995 0.0008299999999999999 0.00247 0.010269 0.006215 0.024562 0 0.059408999999999997 0.00076099999999999996 0.00060999999999999997 0.0010549999999999999 0.0032810000000000001 0.046770999999999993 0.021580000000000002 0.007421999999999998 0 2 7 7 0.003029 1 0 0 10 0
150 linear 3 23 0.30637599999999998 1.0939263316532033 1 61 0.18371499999999999 0.0083940000000000004 0.089644000000000015 0.0036850000000000003 0.00077799999999999994 0.0024169999999999999 0.0091299999999999992 0.0067520000000000002 0.024365000000000001 0 0.059679999999999997 0.00072999999999999996 0.0005889999999999999 0.00097199999999999999 0.0032729999999999999 0.048110999999999987 0.020447999999999994 0.0074079999999999971 0 3 7 7 0.00298 1 0 0 10 0
150 linear 4 0 0.61194199999999999 6.9640998645597483 1 111 0.28243600000000002 0.015565000000000001 0.27446999999999988 0.0071720000000000013 0.0016290000000000002 0.0029689999999999999 0.01171 0.069113999999999995 0.024390999999999999 0 0.066376000000000004 0.00092599999999999996 0.000977 0.00043100000000000001 0.0038030000000000004 0.11812499999999999 0.047339000000000034 0.018759000000000001 0 0 0 0 0.0031289999999999998 1 0 0 13 0
150 linear 4 7 0.58333299999999999 6.446614185813595 1 119 0.21494199999999999 0.015384 0.31178999999999996 0.0073430000000000006 0.0014559999999999998 0.003127 0.01192 0.01617 0.021093000000000001 0 0.062230000000000001 0.00091799999999999998 0.0010070000000000001 0.00033599999999999998 0.0037100000000000002 0.13900299999999996 0.045119999999999973 0.018916000000000002 0 1 4 4 0.0029889999999999999 1 0 0 13 0
150 linear 4 15 0.52663099999999996 5.9499499783906993 1 103 0.216115 0.014874 0.26010799999999995 0.0057059999999999993 0.0011670000000000001 0.0029489999999999998 0.011571 0.019207999999999999 0.020701000000000001 0 0.063705999999999999 0.0010349999999999999 0.00098499999999999998 0.00028200000000000002 0.0036419999999999998 0.11435200000000002 0.044229999999999964 0.017111000000000001 0 2 4 4 0.0028879999999999999 1 0 0 13 0
150 linear 4 23 0.55140599999999995 5.5299977048721347 1 111 0.21943299999999999 0.015121000000000001 0.27850199999999986 0.0068619999999999992 0.0012830000000000001 0.0028609999999999998 0.011462 0.019344 0.020607 0 0.063395000000000007 0.001024 0.00099699999999999984 0.00031700000000000001 0.0037299999999999998 0.12731500000000004 0.043637000000000023 0.016373999999999996 0 3 3 3 0.0029390000000000002 1 0 0 13 0
150 uniform 0 0 0.63823399999999997 22.932390997044298 1 121 0.39912300000000001 0.0086709999999999999 0.19293999999999997 0.0085699999999999995 0.0013119999999999998 0.0032469999999999999 0.011793 0.084977999999999998 0.022536 0 0.061015 0.00089499999999999996 0.12642399999999998 0.001217 0.0033990000000000005 0.11857699999999997 0.052677999999999996 0 0 0 0 0 0.003055 1 0 0 10 0
150 uniform 0 7 0.52063800000000005 22.764289232683566 1 114 0.294319 0.0081309999999999993 0.18144099999999996 0.0074249999999999993 0.001049 0.002993 0.011605000000000001 0.0070559999999999998 0.022334 0 0.060979999999999999 0.00090499999999999999 0.10194199999999999 0.00088400000000000002 0.0031110000000000001 0.11185100000000001 0.049055999999999995 0 0 1 1 1 0.003101 1 0 0 10 0
150 uniform 0 15 0.43058099999999999 22.351012452582285 1 114 0.206926 0.0078639999999999995 0.180088 0.0068869999999999999 0.00097299999999999991 0.0027699999999999999 0.011212 0.0073460000000000001 0.023810999999999999 0 0.063112000000000001 0.001016 0.0096919999999999992 0.00089400000000000005 0.0030039999999999997 0.11043400000000002 0.04909100000000001 0 0 2 1 1 0.0030370000000000002 1 0 0 10 0
150 uniform 0 23 0.40163700000000002 21.682014746750163 1 107 0.204011 0.0077419999999999998 0.15604599999999999 0.006378 0.0010429999999999999 0.0029559999999999999 0.011298000000000001 0.0066779999999999999 0.023897000000000002 0 0.062840999999999994 0.0009810000000000001 0.009670999999999999 0.00077999999999999999 0.0027729999999999994 0.093847000000000014 0.043099000000000019 0 0 3 1 1 0.003026 1 0 0 10 0
150 uniform 1 0 0.38366899999999998 1.1851400695461269 1 58 0.28914099999999998 0.0068649999999999996 0.069241000000000039 0.0029159999999999998 0.00081699999999999991 0.0030999999999999999 0.011847 0.102966 0.023487000000000001 0 0.061258 0.00083799999999999999 0.00043300000000000001 0.001892 0.0030350000000000004 0.040019999999999979 0.020388 0 0 0 0 0 0.003045 1 0 0 10 0
150 uniform 1 7 0.27662300000000001 1.1947705692884691 1 58 0.178676 0.0064209999999999996 0.073326000000000002 0.002653 0.00085099999999999998 0.0028159999999999999 0.010834999999999999 0.006208 0.022995999999999999 0 0.059270000000000003 0.000745 0.00042999999999999999 0.0016969999999999999 0.0029670000000000005 0.045401999999999998 0.019172000000000002 0 0 1 4 4 0.0029759999999999999 1 0 0 10 0
150 uniform 1 15 0.27482299999999998 1.2021949748432321 1 58 0.17265 0.0062009999999999999 0.078024000000000024 0.00248 0.000803 0.0025249999999999999 0.0098080000000000007 0.0047530000000000003 0.022606000000000001 0 0.058386 0.00073999999999999999 0.00041300000000000001 0.00148 0.0028579999999999999 0.049853000000000008 0.019384999999999996 0 0 2 4 4 0.0029060000000000002 1 0 0 10 0
150 uniform 1 23 0.26679999999999998 1.2068842205760317 1 58 0.17127200000000001 0.0061760000000000001 0.071829000000000004 0.0023700000000000001 0.000718 0.0024810000000000001 0.0093340000000000003 0.0047359999999999998 0.023 0 0.058113999999999999 0.00069899999999999997 0.00039100000000000002 0.00148 0.0028960000000000001 0.044483000000000009 0.018669000000000005 0 0 3 4 4 0.0028700000000000002 1 0 0 10 0
150 uniform 2 0 0.37989800000000001 1.1168620205521314 1 52 0.29074499999999998 0.0089239999999999996 0.061221000000000005 0.0029200000000000007 0.00092700000000000009 0.0026210000000000001 0.013891000000000001 0.10828 0.023288 0 0.058804000000000002 0.00074899999999999999 0.00057700000000000004 0.0011800000000000001 0.0031530000000000004 0.03427100000000001 0.019062999999999997 0 0 0 0 0 0.003016 1 0 0 10 0
150 uniform 2 7 0.27793600000000002 1.1174043684840604 1 52 0.18221499999999999 0.0087449999999999993 0.068549000000000013 0.0026540000000000001 0.000727 0.0027109999999999999 0.01039 0.0050629999999999998 0.023119000000000001 0 0.058803000000000001 0.00080900000000000004 0.00059900000000000003 0.0010610000000000001 0.0030270000000000002 0.042285999999999997 0.018387000000000008 0 0 1 5 5 0.0030379999999999999 1 0 0 10 0
150 uniform 2 15 0.27715699999999999 1.1162636796188314 1 52 0.18038999999999999 0.0085089999999999992 0.070170999999999997 0.0024520000000000002 0.00071600000000000006 0.0024989999999999999 0.009495 0.0063990000000000002 0.022837 0 0.059147999999999999 0.00069499999999999998 0.00059199999999999997 0.0010449999999999999 0.0030210000000000002 0.04291699999999999 0.019428000000000004 0 0 2 5 5 0.002993 1 0 0 10 0
150 uniform 2 23 0.27696999999999999 1.1132124242262287 1 52 0.182366 0.0086339999999999993 0.068087000000000023 0.0024429999999999999 0.00071299999999999998 0.0023280000000000002 0.0089560000000000004 0.0064850000000000003 0.026825999999999999 0 0.058374000000000002 0.00074299999999999995 0.0005889999999999999 0.00097300000000000002 0.0029150000000000001 0.041918999999999998 0.018319999999999986 0 0 3 5 5 0.0030100000000000001 1 0 0 10 0
150 uniform 3 0 0.35658000000000001 1.0996347471767645 1 45 0.27859600000000001 0.0084709999999999994 0.051768999999999989 0.0022359999999999997 0.00073300000000000004 0.0022339999999999999 0.0090880000000000006 0.106498 0.023376000000000001 0 0.058744999999999999 0.00073999999999999999 0.00061199999999999991 0.001031 0.003081 0.029815999999999981 0.015139000000000001 0 0 0 0 0 0.00296 1 0 0 10 0
150 uniform 3 7 0.25702599999999998 1.0988644992658543 1 45 0.17461699999999999 0.0084519999999999994 0.056514000000000002 0.002196 0.000629 0.002261 0.0089929999999999993 0.0054489999999999999 0.021152000000000001 0 0.057522999999999998 0.00077999999999999999 0.00057899999999999998 0.0010679999999999999 0.0029970000000000001 0.035131000000000003 0.014613999999999999 0 0 1 5 5 0.0029150000000000001 1 0 0 10 0
150 uniform 3 15 0.26103100000000001 1.0971008053702485 1 45 0.179532 0.0085579999999999996 0.054481999999999996 0.00266 0.00065200000000000002 0.0022560000000000002 0.0086820000000000005 0.0060660000000000002 0.021153999999999999 0 0.057487000000000003 0.00077099999999999998 0.00058700000000000007 0.0009990000000000001 0.003156 0.032057000000000002 0.015680000000000003 0 0 2 5 5 0.0028990000000000001 1 0 0 10 0
150 uniform 3 23 0.26635900000000001 1.0945509140650522 1 45 0.179786 0.0081989999999999997 0.060595999999999997 0.0023730000000000001 0.00055199999999999997 0.0024420000000000002 0.0099030000000000003 0.0071170000000000001 0.02162 0 0.058699000000000001 0.000754 0.00059800000000000001 0.0010059999999999999 0.0030720000000000001 0.038587000000000003 0.015271999999999999 0 0 3 5 5 0.0029520000000000002 1 0 0 10 0
150 uniform 4 0 0.511046 7.0047551331900246 1 111 0.27271000000000001 0.015633999999999999 0.18447499999999997 0.0061330000000000013 0.0014829999999999999 0.0028630000000000001 0.011651 0.067358000000000001 0.020965999999999999 0 0.064736000000000002 0.00091500000000000001 0.00095899999999999989 0.00036499999999999998 0.0036900000000000001 0.118629 0.047404999999999961 0 0 0 0 0 0.003003 1 0 0 13 0
150 uniform 4 7 0.47580299999999998 6.4782503149438275 1 119 0.21693000000000001 0.015219999999999999 0.20243600000000003 0.0071669999999999998 0.001575 0.0028 0.011169 0.016017 0.024069 0 0.061682000000000001 0.00086799999999999996 0.0010220000000000001 0.00034000000000000002 0.0037629999999999994 0.13786100000000001 0.045288000000000002 0 0 1 4 4 0.0029979999999999998 1 0 0 13 0
150 uniform 4 15 0.47106199999999998 5.9743421183833698 1 119 0.218086 0.014925000000000001 0.19787299999999991 0.0065409999999999999 0.001444 0.0028930000000000002 0.011579000000000001 0.019026000000000001 0.021145000000000001 0 0.064736000000000002 0.00101 0.00097800000000000014 0.00029700000000000001 0.003503 0.13019 0.048349999999999969 0 0 2 4 4 0.0029810000000000001 1 0 0 13 0
150 uniform 4 23 0.45473799999999998 5.5494080169881075 1 111 0.21700800000000001 0.014723999999999999 0.18661999999999995 0.0056420000000000003 0.0014 0.0026670000000000001 0.011055000000000001 0.019445 0.020462000000000001 0 0.066171999999999995 0.00091799999999999998 0.0010020000000000001 0.00027900000000000001 0.0035740000000000004 0.12539599999999998 0.043470999999999947 0 0 3 3 3 0.0029099999999999998 1 0 0 13 0
151 linear 0 0 0.377556 20.537704741835075 1 52 0.27758300000000002 0.0089449999999999998 0.072224999999999998 0.0035240000000000002 0.00089700000000000001 0.0029819999999999998 0.011337 0.092032000000000003 0.022204000000000002 0 0.061353999999999999 0.0010139999999999999 0.00058299999999999997 0.001341 0.0033709999999999999 0.039057000000000029 0.015214999999999996 0.006224000000000003 0 0 0 0 0.0029880000000000002 1 0 0 10 0
151 linear 0 7 0.31520700000000001 20.175789399049297 1 52 0.19963500000000001 0.0085249999999999996 0.088922000000000001 0.003153 0.00082200000000000003 0.0029580000000000001 0.011202999999999999 0.017429 0.022022 0 0.060109000000000003 0.00095200000000000005 0.00059199999999999997 0.0012359999999999999 0.003192 0.056962999999999979 0.014117999999999999 0.0061520000000000004 0 1 16 16 0.0030240000000000002 1 0 0 10 0
151 linear 0 15 0.292767 19.729987107954919 1 52 0.18345 0.0084010000000000005 0.082608000000000001 0.0029489999999999998 0.00077399999999999995 0.0026840000000000002 0.010462000000000001 0.006607 0.021106 0 0.059323000000000001 0.00096100000000000005 0.00059099999999999995 0.0011789999999999999 0.0030149999999999999 0.050859000000000001 0.013653999999999999 0.0061800000000000023 0 2 16 16 0.0029810000000000001 1 0 0 10 0
151 linear 0 23 0.303979 19.254817041965637 1 52 0.194662 0.0082179999999999996 0.083295000000000022 0.0026850000000000003 0.00080599999999999997 0.0026329999999999999 0.010116 0.020192999999999999 0.020996999999999998 0 0.058601 0.00091699999999999995 0.00059800000000000001 0.001042 0.0030839999999999999 0.051078999999999992 0.014197999999999999 0.0061640000000000011 0 3 15 15 0.0029819999999999998 1 0 0 10 0
151 linear 1 0 0.74317900000000003 50.44497611835839 1 82 0.54962299999999997 0.014078 0.14577699999999999 0.0063209999999999994 0.0012580000000000002 0.002745 0.011006999999999999 0.12820300000000001 0.021968000000000001 0 0.060249999999999998 0.00086499999999999999 0.22657299999999997 0.001142 0.0039740000000000001 0.076534999999999978 0.032271000000000029 0.013875000000000004 0 0 0 0 0.003042 1 0 0 8 0
151 linear 1 7 0.52736899999999998 44.59505361468544 1 74 0.31118800000000002 0.013821 0.17425300000000005 0.0047019999999999996 0.001212 0.0030119999999999999 0.012501 0.019552 0.024386999999999999 0 0.058895000000000003 0.00082700000000000004 0.10022199999999999 0.0010120000000000001 0.0038140000000000005 0.115199 0.025683000000000015 0.010923999999999998 0 1 48 48 0.0030760000000000002 1 0 0 8 0
151 linear 1 15 0.53592600000000001 37.381883514586917 1 74 0.32417099999999999 0.013155999999999999 0.17110799999999995 0.0043610000000000003 0.001196 0.0026610000000000002 0.011806000000000001 0.019028 0.024288000000000001 0 0.057792000000000003 0.00079000000000000001 0.11645199999999999 0.000968 0.0037269999999999998 0.11557599999999998 0.025909000000000019 0.010874000000000003 0 2 48 48 0.0029849999999999998 1 0 0 8 0
151 linear 1 23 0.66802600000000001 30.031603362515611 1 74 0.46318700000000002 0.012207000000000001 0.16524800000000003 0.0045800000000000007 0.0011710000000000002 0.0027629999999999998 0.010298 0.017769 0.020893999999999999 0 0.058730999999999998 0.00080999999999999996 0.26291999999999999 0.00086899999999999998 0.0030779999999999996 0.11018600000000003 0.026269999999999988 0.010549000000000003 0 3 48 48 0.0029689999999999999 1 0 0 8 0
151 linear 2 0 0.62676299999999996 44.449426991989384 1 105 0.41471400000000003 0.015051 0.15683700000000003 0.0071490000000000008 0.001859 0.0029060000000000002 0.011036000000000001 0.122058 0.021028999999999999 0 0.059677000000000001 0.00089599999999999999 0.10125000000000001 0.00068999999999999997 0.0035090000000000004 0.077491999999999991 0.038380999999999992 0.015032999999999999 0 0 0 0 0.0029610000000000001 1 0 0 10 0
151 linear 2 7 0.67776000000000003 47.589713628615335 1 105 0.40213100000000002 0.014997 0.22091199999999989 0.0069490000000000003 0.0017180000000000001 0.0026809999999999998 0.010285000000000001 0.018905999999999999 0.020403999999999999 0 0.061809999999999997 0.00084800000000000001 0.19284799999999999 0.00069200000000000002 0.0034500000000000004 0.14314299999999996 0.037133999999999993 0.015070000000000002 0 1 51 51 0.0031110000000000001 1 0 0 10 0
151 linear 2 15 0.68121500000000001 52.292031906534895 1 105 0.39888299999999999 0.01874 0.22343499999999997 0.0071000000000000004 0.0015600000000000002 0.0025799999999999998 0.010126 0.022602000000000001 0.020669 0 0.058520999999999997 0.00080699999999999999 0.18731400000000001 0.00066799999999999997 0.0035390000000000005 0.14669999999999997 0.035924999999999971 0.015083000000000001 0 2 58 58 0.0030360000000000001 1 0 0 10 0
151 linear 2 23 0.69210300000000002 59.939497442159762 1 89 0.46063999999999999 0.012536 0.18569399999999991 0.0055000000000000005 0.0011310000000000001 0.002568 0.0099850000000000008 0.024250000000000001 0.022575000000000001 0 0.057106999999999998 0.00084800000000000001 0.25589200000000001 0.0011150000000000001 0.0032190000000000001 0.12056199999999999 0.030221999999999995 0.013035000000000007 0 3 43 43 0.0029619999999999998 1 0 0 11 0
151 linear 3 0 0.46683999999999998 3.3605687000731117 1 61 0.35192699999999999 0.0085869999999999991 0.081572999999999993 0.0040390000000000001 0.00091500000000000001 0.0029039999999999999 0.015869000000000001 0.16269600000000001 0.02359 0 0.059471000000000003 0.00095399999999999999 0.00061899999999999998 0.001315 0.0031189999999999998 0.042940999999999979 0.017861000000000002 0.0072320000000000032 0 0 0 0 0.0030010000000000002 1 0 0 10 0
151 linear 3 7 0.35597299999999998 3.3985828789704615 1 61 0.223441 0.0083169999999999997 0.099486000000000019 0.0040160000000000005 0.00085599999999999999 0.0027629999999999998 0.010643 0.045769999999999998 0.022398999999999999 0 0.058874000000000003 0.00087699999999999996 0.00060499999999999996 0.0010870000000000001 0.0030129999999999996 0.059039999999999988 0.019523999999999993 0.0072380000000000022 0 1 23 23 0.0029559999999999999 1 0 0 10 0
151 linear 3 15 0.36176000000000003 3.4485026363920839 1 61 0.23003799999999999 0.0081849999999999996 0.09866800000000002 0.0037369999999999999 0.0008070000000000001 0.002653 0.010325000000000001 0.047192999999999999 0.022672999999999999 0 0.059381000000000003 0.00089800000000000004 0.00059600000000000007 0.0011460000000000001 0.0030260000000000005 0.058132999999999969 0.019786000000000008 0.007235000000000001 0 2 23 23 0.00299 1 0 0 10 0
151 linear 3 23 0.35428999999999999 3.5084684001734994 1 61 0.222333 0.0080859999999999994 0.099328000000000027 0.0038409999999999998 0.00073099999999999999 0.0025630000000000002 0.0099939999999999994 0.048342000000000003 0.022803 0 0.057568000000000001 0.00089899999999999995 0.00059099999999999995 0.0010349999999999999 0.0030250000000000003 0.059017999999999994 0.019621999999999997 0.007241 0 3 23 23 0.0028990000000000001 1 0 0 10 0
151 linear 4 0 0.36934499999999998 9.6623096634827768 1 53 0.27348 0.0081469999999999997 0.066498000000000002 0.0032839999999999996 0.00074100000000000012 0.002679 0.010755000000000001 0.094505000000000006 0.023 0 0.058256000000000002 0.00078600000000000002 0.00058900000000000011 0.001157 0.003091 0.033247000000000006 0.015189999999999995 0.0062960000000000004 0 0 0 0 0.0029529999999999999 1 0 0 10 0
151 linear 4 7 0.31569900000000001 9.6666488365592542 1 53 0.19261900000000001 0.0079920000000000008 0.093839999999999993 0.003032 0.00072000000000000005 0.0026410000000000001 0.0103 0.016622999999999999 0.025597999999999999 0 0.057145000000000001 0.00079699999999999997 0.00058199999999999994 0.001049 0.0030310000000000007 0.060995999999999995 0.014972999999999998 0.0063030000000000022 0 1 28 28 0.0029970000000000001 1 0 0 10 0
151 linear 4 15 0.30673899999999998 9.673228161372748 1 53 0.18490000000000001 0.0082710000000000006 0.091297999999999976 0.0036970000000000002 0.00068099999999999996 0.002428 0.0097300000000000008 0.010624 0.022800999999999998 0 0.057353000000000001 0.00088599999999999996 0.00060900000000000006 0.001018 0.0031180000000000001 0.057699000000000021 0.015708 0.0062890000000000029 0 2 27 27 0.0030079999999999998 1 0 0 10 0
151 linear 4 23 0.30419600000000002 9.6816903493137687 1 53 0.181227 0.0080479999999999996 0.093243999999999994 0.0033319999999999999 0.00067900000000000002 0.0025460000000000001 0.010409 0.0070239999999999999 0.023163 0 0.059119999999999999 0.00086200000000000003 0.00059299999999999999 0.0010200000000000001 0.0029940000000000001 0.059643999999999989 0.015732999999999997 0.0062950000000000002 0 3 26 26 0.0028809999999999999 1 0 0 10 0
151 uniform 0 0 0.36391499999999999 19.929442052754528 1 52 0.27630900000000003 0.0086250000000000007 0.061097999999999993 0.0029560000000000003 0.00085500000000000007 0.0025500000000000002 0.01021 0.098083000000000004 0.023601 0 0.059303000000000002 0.00078100000000000001 0.00056500000000000007 0.001077 0.0029909999999999997 0.037975000000000002 0.015216999999999996 0 0 0 0 0 0.0029060000000000002 1 0 0 10 0
151 uniform 0 7 0.29096300000000003 19.561712968639835 1 52 0.19061500000000001 0.0083990000000000002 0.074481999999999979 0.0026129999999999999 0.00076000000000000004 0.002372 0.0097439999999999992 0.017045000000000001 0.021082 0 0.058262000000000001 0.00084900000000000004 0.00059499999999999993 0.0010139999999999999 0.0029870000000000001 0.052507000000000012 0.014134999999999997 0 0 1 16 16 0.0029429999999999999 1 0 0 10 0
151 uniform 0 15 0.27504899999999999 19.121057261117365 1 52 0.17844699999999999 0.0084010000000000005 0.070983999999999978 0.0025110000000000002 0.00071699999999999997 0.0023679999999999999 0.0096439999999999998 0.0063619999999999996 0.020893999999999999 0 0.058007000000000003 0.00084599999999999996 0.00058100000000000003 0.00095600000000000004 0.0029690000000000003 0.04959800000000001 0.013599 0 0 2 16 16 0.0029120000000000001 1 0 0 10 0
151 uniform 0 23 0.29513400000000001 18.662114788082292 1 52 0.19583400000000001 0.0083590000000000001 0.073074 0.0028049999999999998 0.000861 0.0023240000000000001 0.0097970000000000002 0.019845000000000002 0.020955000000000001 0 0.057562000000000002 0.00088199999999999997 0.00057600000000000001 0.001039 0.0030169999999999997 0.050996 0.014223999999999997 0 0 3 15 15 0.0029390000000000002 1 0 0 10 0
151 uniform 1 0 0.70395399999999997 51.943673293249105 1 82 0.54343699999999995 0.012555 0.11687000000000003 0.0049259999999999998 0.0011330000000000003 0.0027469999999999999 0.011157 0.128465 0.021808000000000001 0 0.060810999999999997 0.00094300000000000004 0.22602900000000001 0.0010369999999999999 0.0034810000000000002 0.071811 0.031181999999999991 0 0 0 0 0 0.0029989999999999999 1 0 0 8 0
151 uniform 1 7 0.490705 46.596746584991728 1 74 0.30432700000000001 0.012462000000000001 0.14743499999999995 0.0038909999999999999 0.001021 0.00265 0.010632000000000001 0.018112 0.021051 0 0.062129999999999998 0.00080199999999999998 0.10028799999999999 0.0010349999999999999 0.0034360000000000003 0.11038100000000001 0.02494699999999999 0 0 1 48 48 0.0030130000000000001 1 0 0 8 0
151 uniform 1 15 0.50289099999999998 39.568844148707214 1 74 0.31439699999999998 0.012022 0.15002000000000001 0.0041450000000000002 0.0010059999999999999 0.0026120000000000002 0.010246 0.017420999999999999 0.020721 0 0.057576000000000002 0.00084400000000000002 0.11660999999999999 0.000959 0.0032890000000000007 0.11279499999999999 0.025309999999999989 0 0 2 48 48 0.00299 1 0 0 8 0
151 uniform 1 23 0.64937699999999998 31.651132432269538 1 74 0.46360600000000002 0.011986 0.14757599999999996 0.0038339999999999997 0.0010460000000000001 0.0025929999999999998 0.010562 0.017413999999999999 0.021212000000000002 0 0.063200000000000006 0.00088900000000000003 0.25832100000000002 0.00087799999999999998 0.0030489999999999996 0.10914900000000001 0.026186999999999988 0 0 3 48 48 0.002921 1 0 0 8 0
151 uniform 2 0 0.60129600000000005 44.667627446826373 1 105 0.41188000000000002 0.01847 0.13208999999999999 0.0064029999999999998 0.0015469999999999998 0.002735 0.010657 0.12221700000000001 0.021281999999999999 0 0.057898999999999999 0.00079699999999999997 0.10123800000000001 0.00064899999999999995 0.0035029999999999996 0.076801999999999995 0.038197999999999968 0 0 0 0 0 0.0029640000000000001 1 0 0 10 0
151 uniform 2 7 0.635544 47.89642340910131 1 97 0.39894000000000002 0.016191000000000001 0.18271300000000007 0.0061440000000000002 0.0012669999999999999 0.0025569999999999998 0.0099260000000000008 0.019019000000000001 0.020379999999999999 0 0.056937000000000001 0.00081300000000000003 0.19329100000000005 0.00067900000000000002 0.0038299999999999992 0.13302800000000001 0.033474999999999991 0 0 1 43 43 0.003039 1 0 0 10 0
151 uniform 2 15 0.66796100000000003 52.824857876778211 1 105 0.40947800000000001 0.016605000000000002 0.20153499999999996 0.0064130000000000003 0.001562 0.0026220000000000002 0.010995 0.023855000000000001 0.023519000000000002 0 0.057904999999999998 0.00081899999999999996 0.18785200000000005 0.00064599999999999998 0.0038890000000000001 0.14739200000000005 0.036810000000000009 0 0 2 58 58 0.003003 1 0 0 10 0
151 uniform 2 23 0.68423699999999998 61.021706764361049 1 89 0.46607300000000002 0.013609 0.17176400000000003 0.0051009999999999996 0.001155 0.002545 0.011383000000000001 0.025696 0.024549000000000001 0 0.05738 0.00085300000000000003 0.25541700000000001 0.001054 0.0035550000000000004 0.12592300000000001 0.03086800000000001 0 0 3 43 43 0.0029689999999999999 1 0 0 11 0
151 uniform 3 0 0.42421300000000001 3.3627431164071071 1 45 0.34386499999999998 0.0085719999999999998 0.05393499999999999 0.0024460000000000003 0.00072900000000000016 0.0028530000000000001 0.010899000000000001 0.162159 0.022214000000000001 0 0.059338000000000002 0.00087799999999999998 0.00064900000000000005 0.0012409999999999999 0.0031900000000000001 0.034175000000000011 0.012941000000000006 0 0 0 0 0 0.00296 1 0 0 10 0
