case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 0 0 0 cold 10 10 2 2 -1 0.018453317930998837 -0.00014017171358097881 0.018453317931545539 -0.0001401717138662849 25 10 10 0.018250866287871311 -0.00047639461290546975 1 10 0.00039246975152833094 0 1 0 0 4.629723106287236e-13 0.00013720196698707843 3.3743853735881641e-09 1.7040714086278581e-12 1 1 6.1666893983473548e-13 1 1.2056406938351017e-14 0.00013720195189655427 4.4376257245755726e-14 1.4882359962824731e-46
0 0 linear 0 0 0 cold 11 12 2 2 -1 0.018553962537518467 -1.9852418308187052e-05 0.018553962500129331 -1.9852403136328694e-05 25 12 12 0.019069155966518984 -0.00027040890648391867 1 12 0.00057288992763039387 0 1 0 0 1.1266460195962117e-10 3.9704797526618684e-05 2.8375563906122216e-06 4.1356059676569884e-10 1 1 4.0350127816324911e-11 1 1.7603988274309438e-13 3.9704806272657388e-05 6.4619372694579964e-13 8.414277967342635e-47
0 0 linear 0 0 0 cold 12 13 2 2 -1 2.5771170040621523 -1.8704542427123023 2.5771170040621523 -1.8704542427123023 25 13 13 2.5771170040621523 -1.8704542427123014 1 13 8.0595504344721003e-16 1 1 0 0 4.1200875892057056e-32 3.1667144163986292 1.3010606728128352e-32 1.2832444213526939e-32 1 1 6.9573802732401254e-33 1 3.8324096897859616e-34 3.1667144163986296 1.1936441272851551e-34 4.2435590310311065e-29
0 0 linear 0 0 0 cold 13 0 1 1 1 20.005624414135404 -9.1072719705565275e-66 20.005624414135404 -4.2750898281688926e-70 25 0 0 20.005624414215692 3.0982317892857981e-30 1 0 8.028881230412876e-11 1 1 0 0 3.9907022606793386e-27 0.0029400703784077109 1.3573492287761598e-24 4.4611135317650944e-28 1 1 5.9197046774158032e-27 1 1.3909083311043022e-28 0.0029400703784099994 1.554864174777581e-29 8.4871266489488521e-20
0 0 linear 0 7 0 cold 0 1 1 1 1 20.008619086459845 -1.6282790493554904e-66 20.008619086459845 9.1149140480526318e-73 25 1 1 20.008619086533958 2.3503093997489582e-28 1 1 7.4112053923209373e-11 1 1 0 0 7.4622543559511688e-27 0.0029400747342478439 2.5381172352614463e-24 8.3412568459041579e-28 1 1 5.2644724954561553e-27 1 8.5618532154569801e-29 0.0029400747342503445 9.5703809251827657e-30 7.46556298119389e-20
0 0 linear 0 7 0 cold 1 2 1 1 1 0.021776039367962331 -1.749478882767154e-42 0.021776039367962331 0 25 2 2 0.021776463897745426 1.1505206552053132e-13 1 2 4.2452978309316813e-07 1 1 0 0 1.0166154264399344e-19 5.3312276437594841e-05 1.9069068034075464e-15 3.4445877547645503e-19 1 1 4.6989863630996762e-20 1 0 5.3312276437593357e-05 0 4.8569274601595611e-46
0 0 linear 0 7 0 cold 2 3 2 2 -1 2.5771250268187615 1.8704519285733832 2.5771250268187615 1.8704519285733832 25 3 3 2.5771250268187615 1.8704519285733834 1 3 2.6201695048579994e-16 1 1 0 0 2.1763097590931889e-32 3.166721712539434 6.8724376710322893e-33 6.77833407672995e-33 1 1 2.5343364753975226e-32 1 1.5054782241590625e-34 3.166721712539434 4.6889622701707074e-35 3.0362492314717321e-29
0 0 linear 0 7 0 cold 3 4 1 1 1 0.021829351644399926 -1.3875690729453768e-297 0.021829351644399926 6.5772988663585645e-49 25 4 4 0.021829033646554696 1.7114427517205625e-13 1 4 3.1799784522988033e-07 1 1 0 0 0 5.3312276437594841e-05 0 0 1 1 2.9235088719609294e-20 1 3.4937366291072055e-22 5.3312276437593357e-05 1.1823328304674994e-21 8.1537709784803969e-46
0 0 linear 0 7 0 cold 4 5 1 2 1 0.018518654138803731 -3.7367324056380907e-19 0.018518653452239887 -0 25 5 5 0.01865046988721044 -0.00046447550380706237 1 5 0.00048281783952663801 0 1 0 0 5.4134472715294638e-10 3.8952105431115616e-05 1.3897701322211735e-05 1.9890202514293531e-09 1 1 6.8656384390600858e-10 1 0 3.8952690438381959e-05 0 5.2034571596588521e-46
0 0 linear 0 7 0 cold 5 11 2 2 -1 0.018551969316414195 2.0183296517169789e-05 0.018551969314237075 2.0183295860013029e-05 25 11 11 0.019053341032882851 0.00026454940256397759 1 11 0.00055775298687095649 0 1 0 0 0 3.8952105431115616e-05 0 0 1 1 2.2741392424543541e-12 1 6.1279641315221063e-13 3.8952690438381959e-05 2.2495270006685371e-12 2.8334421712186892e-46
0 0 linear 0 7 0 cold 6 7 2 2 -1 0.018454052627218737 0.00014518163706134352 0.018454052627334419 0.00014518163712143255 25 7 7 0.018217939761526847 0.00052931955851115854 1 7 0.00045090046357204383 0 1 0 0 5.2506089096531898e-13 0.00014342977534939402 3.6607523764593089e-09 1.9325636124689574e-12 1 1 1.3035825644452678e-13 1 6.1542046469786206e-15 0.00014342982357838931 2.2651452753479873e-14 3.5096173927808846e-46
0 0 linear 0 7 0 cold 7 6 2 2 -1 0.01847937423675038 4.0047389954606276e-06 0.018479374245641174 4.0046916308359202e-06 25 6 6 0.018658932691364993 0.00054528848520891374 1 6 0.00057028885717768361 0 1 0 0 7.0587389636611644e-13 8.008694761060042e-06 8.8138444206691922e-08 2.5962917642331432e-12 1 1 4.8191845230184941e-11 1 5.7672145753754078e-12 8.0093832616718404e-06 2.1212530705688919e-11 2.2310987443398496e-46
0 0 linear 0 7 0 cold 8 9 1 2 1 0.018299204213653605 -2.8983905611003572e-105 0.018299204213449025 -0 25 9 9 0.017945194905425062 -0.00020580962762553842 1 8 0.00037371654939617955 0 1 0 0 2.8983905610546719e-105 0.00018021452537771236 1.6083001938827758e-101 1.0712992704278859e-104 1 1 2.0458027614891965e-13 1 0 0.00018021453341830754 0 1.7918560958290926e-46
0 0 linear 0 7 0 cold 9 8 2 2 -1 0.018479374375957324 -4.0039557643895684e-06 0.018479374245641174 -4.0046916308359202e-06 25 8 8 0.017978496862320437 0.00019186154962543085 1 9 0.00057102784494764104 0 1 0 0 0 8.008694761060042e-06 0 0 1 1 7.4731634879655471e-10 1 5.7672145753754078e-12 8.0093832616718404e-06 2.1212530705688919e-11 2.2310987443398496e-46
