case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
89 linear 1 23 0.72070900000000004 3.7698007282476929 1 112 0.36384699999999998 0.015028 0.30574700000000005 0.0062529999999999999 0.0014609999999999998 0.0025869999999999999 0.010872 0.020684999999999999 0.022785 0 0.026088 0.00071900000000000002 0.192771 0.000901 0.0036399999999999996 0.13381399999999996 0.065693000000000043 0.018583000000000006 0 3
89 linear 2 0 0.42056399999999999 2.1145012965792249 1 61 0.30981999999999998 0.0085850000000000006 0.077304000000000012 0.0039919999999999999 0.00097199999999999999 0.0028470000000000001 0.010826000000000001 0.15950600000000001 0.022187999999999999 0 0.027064000000000001 0.00082899999999999998 0.0026709999999999998 0.001377 0.0033550000000000003 0.035738000000000006 0.020970999999999983 0.0072710000000000023 0 0
89 linear 2 7 0.30093399999999998 2.1413086125359175 1 61 0.166682 0.0084919999999999995 0.098767000000000008 0.0037430000000000002 0.00081499999999999997 0.002862 0.010076 0.021651 0.021235 0 0.026758000000000001 0.00074399999999999998 0.0026059999999999998 0.0010870000000000001 0.0031149999999999997 0.056732999999999992 0.021604000000000002 0.0072720000000000016 0 1
89 linear 2 15 0.36242400000000002 2.2666739204380004 1 83 0.185642 0.011341 0.13475500000000004 0.0048560000000000001 0.0013910000000000003 0.0025769999999999999 0.0092870000000000001 0.034174999999999997 0.021344999999999999 0 0.026341 0.00079199999999999995 0.0039610000000000001 0.001026 0.0033580000000000003 0.073793000000000011 0.032945999999999989 0.0098469999999999964 0 2
89 linear 2 23 0.379135 2.529268350297468 1 98 0.17601900000000001 0.0091059999999999995 0.16067900000000002 0.0056759999999999996 0.0013320000000000001 0.002516 0.0094500000000000001 0.033848000000000003 0.021512 0 0.026315999999999999 0.00074700000000000005 0.0023480000000000003 0.0011839999999999999 0.0031919999999999995 0.077060999999999991 0.038291999999999986 0.012770999999999998 0 3
89 linear 3 0 0.63766100000000003 64.981766902111985 1 59 0.50430900000000001 0.010321 0.10181399999999995 0.0033860000000000001 0.0010089999999999999 0.0029169999999999999 0.010940999999999999 0.155528 0.022009999999999998 0 0.026919999999999999 0.00085499999999999997 0.19606299999999999 0.0013060000000000001 0.0035399999999999997 0.057851000000000014 0.019935000000000008 0.0087720000000000038 0 0
89 linear 3 7 0.62196200000000001 66.441327599398335 1 59 0.36293799999999998 0.0099500000000000005 0.22857799999999998 0.0031839999999999998 0.00083200000000000006 0.002823 0.010576 0.017129999999999999 0.021319000000000001 0 0.027022000000000001 0.00089400000000000005 0.19674999999999998 0.0012390000000000001 0.0034049999999999996 0.18082399999999996 0.020292000000000004 0.0087720000000000003 0 1
89 linear 3 15 0.48614600000000002 67.78472367463975 1 59 0.22162899999999999 0.009672 0.23370099999999994 0.0032119999999999996 0.00097099999999999997 0.0025609999999999999 0.010511 0.021780999999999998 0.021122999999999999 0 0.025739999999999999 0.00079500000000000003 0.057202000000000003 0.001119 0.0032230000000000002 0.18633499999999997 0.021313000000000006 0.0096080000000000002 0 2
89 linear 3 23 0.61988399999999999 68.714167103106206 1 51 0.35964000000000002 0.0097949999999999999 0.23212699999999997 0.00281 0.00086399999999999997 0.0023249999999999998 0.0096310000000000007 0.020757000000000001 0.021260000000000001 0 0.025269 0.00072800000000000002 0.194742 0.0011609999999999999 0.0064660000000000013 0.18440899999999993 0.021625999999999996 0.0093019999999999978 0 3
89 linear 4 0 0.65678599999999998 52.368414387160747 1 67 0.50159100000000001 0.011051 0.12063600000000001 0.0037700000000000003 0.0011130000000000001 0.002653 0.01091 0.15991900000000001 0.023685999999999999 0 0.026499000000000002 0.00079900000000000001 0.19433900000000001 0.0010399999999999999 0.0034569999999999996 0.069295000000000009 0.022874999999999996 0.010213 0 0
89 linear 4 7 0.70883399999999996 53.707744260387464 1 67 0.39818799999999999 0.010888 0.27551800000000004 0.004032 0.001031 0.0026150000000000001 0.010862999999999999 0.018589999999999999 0.029808999999999999 0 0.026143 0.00076999999999999996 0.22530199999999997 0.001204 0.0034480000000000001 0.22531199999999998 0.022730999999999994 0.0099859999999999966 0 1
89 linear 4 15 0.52456199999999997 55.127552336802701 1 59 0.259712 0.0092779999999999998 0.23325000000000001 0.0032690000000000002 0.00082599999999999991 0.0026180000000000001 0.0099430000000000004 0.018547000000000001 0.020781000000000001 0 0.025721000000000001 0.00078799999999999996 0.100192 0.0010790000000000001 0.0031080000000000001 0.18758699999999989 0.020052000000000004 0.010538999999999998 0 2
89 linear 4 23 0.655972 56.388172107115835 1 59 0.38608500000000001 0.0096290000000000004 0.23999900000000002 0.0031079999999999997 0.0007719999999999999 0.0024250000000000001 0.0093349999999999995 0.017995000000000001 0.020931000000000002 0 0.025169 0.00070600000000000003 0.230846 0.001049 0.0029650000000000002 0.19603899999999999 0.020036999999999992 0.0088040000000000028 0 3
89 uniform 0 0 0.78910000000000002 216.77219920815267 1 105 0.55678899999999998 0.0093469999999999994 0.18956300000000001 0.0062720000000000007 0.0014480000000000001 0.0025270000000000002 0.010547000000000001 0.14337 0.022907 0 0.028362999999999999 0.00086600000000000002 0.26031399999999999 0.00096199999999999996 0.0030769999999999999 0.12181100000000002 0.048786999999999948 0 0 0
89 uniform 0 7 0.61970800000000004 216.9742013668758 1 105 0.30480699999999999 0.0091839999999999995 0.27411900000000006 0.0051169999999999992 0.001052 0.002591 0.010494 0.0081510000000000003 0.022189 0 0.027060000000000001 0.00087699999999999996 0.14624599999999999 0.00098200000000000002 0.0032260000000000006 0.207701 0.047490999999999957 0 0 1
89 uniform 0 15 0.67847999999999997 214.98832502474369 1 105 0.36971599999999999 0.0089300000000000004 0.26865999999999984 0.0048130000000000004 0.0010330000000000001 0.0025270000000000002 0.010525 0.008038 0.02147 0 0.028275999999999999 0.00080599999999999997 0.214091 0.00088999999999999995 0.0031219999999999998 0.19993299999999994 0.049700999999999974 0 0 2
89 uniform 0 23 0.66305800000000004 210.54098392663377 1 105 0.35479300000000003 0.0088360000000000001 0.26863700000000013 0.0045750000000000001 0.00099700000000000006 0.0024979999999999998 0.010003 0.0078189999999999996 0.024240000000000001 0 0.027431000000000001 0.00078299999999999995 0.19886100000000001 0.00082299999999999995 0.0030430000000000001 0.20406599999999991 0.045827999999999952 0 0 3
89 uniform 1 0 0.75316700000000003 3.6904649827745453 1 104 0.513436 0.011148999999999999 0.19247299999999998 0.0064790000000000004 0.001549 0.0028839999999999998 0.010989000000000001 0.156415 0.023903000000000001 0 0.027432999999999999 0.000901 0.192273 0.001225 0.0042509999999999996 0.11062600000000004 0.064390000000000003 0 0 0
89 uniform 1 7 0.53783000000000003 3.7257302310327298 1 104 0.280053 0.010881999999999999 0.21301799999999993 0.0056630000000000005 0.00125 0.0028670000000000002 0.010658000000000001 0.020604000000000001 0.022865 0 0.028119000000000002 0.00084000000000000003 0.099396999999999999 0.001059 0.0038770000000000007 0.13176100000000004 0.063768000000000047 0 0 1
89 uniform 1 15 0.61335799999999996 3.7642304707633416 1 112 0.34080199999999999 0.012309 0.22422000000000003 0.0060749999999999997 0.0016800000000000001 0.0026740000000000002 0.010111999999999999 0.024943 0.022468999999999999 0 0.026734000000000001 0.00082399999999999997 0.16169099999999997 0.00096699999999999998 0.0037700000000000003 0.14076600000000003 0.06474199999999998 0 0 2
89 uniform 1 23 0.63293600000000005 3.8003733038891938 1 112 0.36375200000000002 0.011894 0.22180899999999998 0.0056540000000000002 0.0013129999999999999 0.002444 0.010144 0.020733000000000001 0.022957000000000002 0 0.026675999999999998 0.00071199999999999996 0.19311299999999998 0.00092800000000000001 0.0036630000000000005 0.13742199999999999 0.065791000000000044 0 0 3
89 uniform 2 0 0.38305899999999998 2.1163432315200881 1 45 0.307342 0.0086829999999999997 0.04864700000000001 0.0026499999999999996 0.00077800000000000005 0.0026970000000000002 0.010429000000000001 0.15970899999999999 0.022044000000000001 0 0.026478999999999999 0.00084400000000000002 0.0026819999999999999 0.001284 0.003173 0.026003999999999996 0.015916999999999997 0 0 0
89 uniform 2 7 0.25753599999999999 2.1441629766679475 1 45 0.16664300000000001 0.0083660000000000002 0.064631000000000008 0.0024360000000000002 0.0006739999999999999 0.0028040000000000001 0.010041 0.021642000000000002 0.021666000000000001 0 0.026491000000000001 0.00075199999999999996 0.0025450000000000004 0.0011130000000000001 0.002983 0.041994000000000004 0.015848999999999995 0 0 1
89 uniform 2 15 0.32077 2.3007208581301879 1 67 0.191417 0.011296 0.094219000000000011 0.0034360000000000003 0.001108 0.0025149999999999999 0.0092309999999999996 0.034242000000000002 0.021707000000000001 0 0.032291 0.00086399999999999997 0.0039719999999999998 0.0010349999999999999 0.0033110000000000001 0.055377999999999997 0.028538999999999998 0 0 2
89 uniform 2 23 0.31976300000000002 2.5941623302403327 1 82 0.17671400000000001 0.0089250000000000006 0.10728099999999999 0.0042769999999999996 0.0012239999999999998 0.002519 0.0093299999999999998 0.033853000000000001 0.021602 0 0.026209 0.00081099999999999998 0.0023470000000000001 0.001155 0.0031740000000000006 0.062074999999999998 0.032617999999999994 0 0 3
89 uniform 3 0 0.61099800000000004 65.210622180562851 1 51 0.501583 0.010125 0.081226999999999994 0.0025630000000000002 0.00071600000000000006 0.0028570000000000002 0.010843 0.151556 0.022105 0 0.026724000000000001 0.00086799999999999996 0.20061599999999999 0.0012019999999999999 0.0034580000000000001 0.055059999999999998 0.017713999999999997 0 0 0
89 uniform 3 7 0.57209299999999996 66.689094759614761 1 51 0.35878599999999999 0.0098340000000000007 0.18532500000000002 0.0025240000000000002 0.00064900000000000005 0.0027079999999999999 0.010290000000000001 0.017371999999999999 0.021314 0 0.026471999999999999 0.00088500000000000004 0.196719 0.0010629999999999999 0.0033410000000000002 0.15856300000000001 0.018045000000000005 0 0 1
89 uniform 3 15 0.47575600000000001 68.051680692631564 1 59 0.22423199999999999 0.012548 0.21798800000000007 0.003088 0.00084800000000000001 0.0026020000000000001 0.010049000000000001 0.021464 0.021382000000000002 0 0.025909999999999999 0.00091299999999999997 0.057450000000000001 0.001103 0.0033169999999999996 0.18626900000000007 0.021568000000000007 0 0 2
89 uniform 3 23 0.58158900000000002 68.996241969289869 1 51 0.35799700000000001 0.0098829999999999994 0.19641900000000004 0.0024329999999999998 0.00063499999999999993 0.002467 0.0096349999999999995 0.020909000000000001 0.021231 0 0.025864999999999999 0.00075199999999999996 0.19459000000000001 0.001127 0.003189 0.167904 0.019692000000000005 0 0 3
89 uniform 4 0 0.62762399999999996 52.482509437788835 1 67 0.49915900000000002 0.010122000000000001 0.095380000000000034 0.0034660000000000003 0.00094899999999999997 0.0024680000000000001 0.0095329999999999998 0.16209999999999999 0.021287 0 0.026682999999999998 0.00079900000000000001 0.19419799999999998 0.0011659999999999999 0.0030280000000000003 0.062418000000000029 0.022034999999999999 0 0 0
89 uniform 4 7 0.68575900000000001 53.831870307306943 1 59 0.38496200000000003 0.010758 0.26631399999999988 0.0035119999999999999 0.00087999999999999992 0.0023909999999999999 0.0095930000000000008 0.017500000000000002 0.021024000000000001 0 0.025985000000000001 0.00081099999999999998 0.22551699999999997 0.00116 0.0034580000000000006 0.22242699999999996 0.028436000000000013 0 0 1
89 uniform 4 15 0.52036499999999997 55.263110468606548 1 59 0.26595400000000002 0.010756 0.22262500000000005 0.0029889999999999999 0.00081599999999999989 0.00265 0.010645999999999999 0.019845999999999999 0.024007000000000001 0 0.025437000000000001 0.00075500000000000003 0.099883999999999987 0.0010629999999999999 0.0035610000000000004 0.19196000000000002 0.020686999999999994 0 0 2
89 uniform 4 23 0.62041900000000005 56.53468231974459 1 51 0.395814 0.0097370000000000009 0.19650100000000004 0.0025529999999999997 0.00061299999999999994 0.0024819999999999998 0.010540000000000001 0.019616000000000001 0.024247000000000001 0 0.025271999999999999 0.00080000000000000004 0.23320099999999999 0.0009810000000000001 0.0030310000000000003 0.17053900000000002 0.017547999999999991 0 0 3
90 linear 0 0 0.61370400000000003 4.0763657693855011 1 94 0.308782 0.0077130000000000002 0.26969600000000005 0.004646 0.0011949999999999999 0.003104 0.011299 0.16323599999999999 0.022440999999999999 0 0.025874999999999999 0.000919 0.001193 0.0015900000000000001 0.0029709999999999997 0.088189999999999963 0.037806999999999966 0.01677 0 0
90 linear 0 7 0.52184399999999997 4.120380016581616 1 101 0.15732699999999999 0.010234 0.32484200000000002 0.005019 0.0012290000000000003 0.0029499999999999999 0.011025 0.0085529999999999998 0.014551 0 0.027993000000000001 0.00084400000000000002 0.0025599999999999998 0.000901 0.0035689999999999997 0.100261 0.034367999999999996 0.013089999999999994 0 1
90 linear 0 15 0.50172499999999998 4.1183175424608303 1 109 0.15340400000000001 0.010159 0.30413400000000007 0.0056440000000000006 0.0013729999999999999 0.0029120000000000001 0.010954 0.0068170000000000001 0.011431 0 0.028240000000000001 0.00084400000000000002 0.0020200000000000001 0.00089300000000000002 0.0034920000000000003 0.078635999999999998 0.031813999999999981 0.014311999999999997 0 2
90 linear 0 23 0.51039900000000005 4.0602385214368768 1 116 0.15212999999999999 0.010345 0.31419499999999978 0.005209000000000001 0.0017129999999999999 0.0029740000000000001 0.011017000000000001 0.0062750000000000002 0.011871 0 0.028708999999999998 0.00087299999999999997 0.0020770000000000003 0.00107 0.0034020000000000001 0.08611599999999997 0.033033999999999959 0.014901999999999999 0 3
90 linear 1 0 0.82106800000000002 2.0666649657047467 1 131 0.45822099999999999 0.019862000000000001 0.29838799999999976 0.007698 0.0015339999999999998 0.0029629999999999999 0.011291000000000001 0.15921399999999999 0.021401 0 0.027514 0.00087000000000000001 0.130692 0.00064300000000000002 0.0041779999999999994 0.093724999999999989 0.03630899999999998 0.015639 0 0
90 linear 1 7 0.66770600000000002 1.8820934454157345 1 155 0.28231200000000001 0.012869 0.32677900000000004 0.0085849999999999989 0.0022690000000000002 0.003052 0.011303000000000001 0.014718 0.022696000000000001 0 0.026682000000000001 0.00091500000000000001 0.10291499999999999 0.001243 0.0042920000000000007 0.12408600000000003 0.039293999999999989 0.017300000000000003 0 1
90 linear 1 15 0.62432100000000001 1.7237398413401352 1 139 0.28017700000000001 0.012459 0.29187400000000019 0.0071459999999999996 0.0017719999999999999 0.0031549999999999998 0.011173000000000001 0.014784 0.022224000000000001 0 0.025492999999999998 0.00085899999999999995 0.10649599999999999 0.0011980000000000001 0.0040889999999999998 0.098639999999999922 0.037060000000000003 0.015033999999999994 0 2
90 linear 1 23 0.47750599999999999 1.6018823488109604 1 124 0.177756 0.012447 0.25108599999999998 0.0060990000000000011 0.0016650000000000002 0.0029399999999999999 0.010736000000000001 0.018464999999999999 0.022474999999999998 0 0.027130000000000001 0.00082399999999999997 0.0026699999999999996 0.001013 0.0040070000000000001 0.08574699999999999 0.03277399999999997 0.011729999999999999 0 3
90 linear 2 0 0.66894900000000002 1.5880175657785605 1 140 0.32304300000000002 0.012735 0.28926600000000002 0.0079839999999999998 0.0020040000000000001 0.0029759999999999999 0.010697 0.16114500000000001 0.022440999999999999 0 0.026276999999999998 0.00085400000000000005 0.0028210000000000002 0.0011900000000000001 0.0041890000000000009 0.089610000000000051 0.036387000000000023 0.014374 0 0
90 linear 2 7 0.54176299999999999 1.5024051196297332 1 132 0.18218899999999999 0.012453000000000001 0.30671000000000004 0.0071269999999999997 0.001601 0.0029009999999999999 0.010874999999999999 0.018842999999999999 0.023424 0 0.024553999999999999 0.00079900000000000001 0.0029399999999999999 0.0011559999999999999 0.0041450000000000002 0.10386699999999997 0.042104999999999997 0.014453999999999991 0 1
90 linear 2 15 0.44295699999999999 1.4220847665723519 1 110 0.18329400000000001 0.012336 0.2133250000000001 0.0063449999999999999 0.0012679999999999998 0.0028609999999999998 0.011034 0.018731999999999999 0.024464 0 0.026418000000000001 0.00087900000000000001 0.002931 0.0011379999999999999 0.0039949999999999994 0.09092800000000005 0.038110999999999978 0.014447999999999996 0 2
90 linear 2 23 0.40388800000000002 1.3589488579125166 1 96 0.185221 0.012030000000000001 0.17468299999999995 0.0057619999999999998 0.001047 0.0029269999999999999 0.010945999999999999 0.018504 0.024348999999999999 0 0.024766 0.00083699999999999996 0.0023739999999999998 0.0010690000000000001 0.0038870000000000003 0.084134000000000042 0.031568999999999972 0.012491 0 3
90 linear 3 0 0.484879 1.5997791817120233 1 79 0.31348199999999998 0.0099620000000000004 0.13734899999999994 0.0037499999999999999 0.00097099999999999997 0.00315 0.010911000000000001 0.16045799999999999 0.02232 0 0.024731 0.00085899999999999995 0.00183 0.0012830000000000001 0.0038820000000000005 0.081638000000000016 0.022462999999999993 0.011988 0 0
90 linear 3 7 0.32884200000000002 1.6863231892639519 1 79 0.159693 0.0096100000000000005 0.13545800000000002 0.0036569999999999997 0.00092599999999999996 0.0028809999999999999 0.01057 0.0097330000000000003 0.021434000000000002 0 0.026026000000000001 0.00082899999999999998 0.0018319999999999999 0.001207 0.0037139999999999999 0.080613000000000004 0.021371999999999978 0.012384999999999998 0 1
90 linear 3 15 0.33411099999999999 1.8034269779505434 1 79 0.168043 0.0093600000000000003 0.13293699999999997 0.0034199999999999994 0.0010150000000000001 0.002905 0.010874 0.015259 0.021433000000000001 0 0.025403999999999999 0.00087600000000000004 0.0018010000000000001 0.001245 0.0037989999999999999 0.077632000000000034 0.021783999999999991 0.012427000000000006 0 2
90 linear 3 23 0.32008500000000001 1.9440794764744043 1 71 0.17182 0.0090550000000000005 0.118328 0.0027989999999999994 0.00071500000000000003 0.0028479999999999998 0.010614999999999999 0.022296 0.021262 0 0.026079999999999999 0.00086899999999999998 0.001751 0.0010300000000000001 0.0035300000000000002 0.066129999999999994 0.02194299999999998 0.011129999999999999 0 3
90 linear 4 0 0.42926900000000001 1.3524986254302462 1 67 0.31584400000000001 0.0088389999999999996 0.081244999999999984 0.0038809999999999999 0.001072 0.0027889999999999998 0.010954999999999999 0.160772 0.022636 0 0.031271 0.00088599999999999996 0.0018700000000000001 0.0010480000000000001 0.0031359999999999995 0.036323000000000001 0.018545999999999997 0.0097120000000000001 0 0
90 linear 4 7 0.28078500000000001 1.3763888851426906 1 67 0.15392500000000001 0.0087229999999999999 0.094998999999999986 0.0039499999999999995 0.00091099999999999992 0.0028300000000000001 0.010657 0.005921 0.021721000000000001 0 0.027928000000000001 0.00079100000000000004 0.0017179999999999999 0.0010150000000000001 0.0029740000000000001 0.049311000000000008 0.019111999999999994 0.0097259999999999985 0 1
90 linear 4 15 0.260544 1.4027938448736821 1 59 0.150585 0.0086569999999999998 0.080901999999999988 0.0033739999999999998 0.00086700000000000015 0.002875 0.01043 0.004797 0.021323999999999999 0 0.026495999999999999 0.00080199999999999998 0.001758 0.00092800000000000001 0.0029729999999999999 0.040038000000000004 0.016815999999999994 0.0088290000000000035 0 2
90 linear 4 23 0.272397 1.4272302496617706 1 59 0.154393 0.0087349999999999997 0.085497999999999991 0.0069099999999999995 0.00085300000000000003 0.0028649999999999999 0.011063999999999999 0.0068230000000000001 0.021422 0 0.028339 0.00070500000000000001 0.0018010000000000001 0.00092400000000000002 0.0028159999999999999 0.043582000000000003 0.018044999999999995 0.0087880000000000024 0 3
90 uniform 0 0 0.48227100000000001 3.8727139787524063 1 94 0.30641499999999999 0.0075969999999999996 0.14146399999999995 0.003973 0.0012719999999999999 0.0028960000000000001 0.011287999999999999 0.16292799999999999 0.022402999999999999 0 0.025676000000000001 0.00082799999999999996 0.001155 0.0013979999999999999 0.0029399999999999999 0.087878999999999985 0.037911000000000007 0 0 0
90 uniform 0 7 0.34438400000000002 3.902193513895134 1 101 0.15279699999999999 0.01052 0.15203500000000003 0.0044539999999999996 0.001178 0.0027590000000000002 0.011082 0.0082400000000000008 0.011893000000000001 0 0.027661999999999999 0.00088900000000000003 0.0024329999999999998 0.00093700000000000001 0.0034559999999999999 0.099632999999999999 0.036200000000000017 0 0 1
90 uniform 0 15 0.32426899999999997 3.900990073915815 1 109 0.15384300000000001 0.010318000000000001 0.12804800000000002 0.0046389999999999999 0.001286 0.0030140000000000002 0.011186 0.0069719999999999999 0.011344999999999999 0 0.028688000000000002 0.00089800000000000004 0.0019480000000000001 0.000901 0.0033019999999999994 0.079281000000000046 0.03219099999999999 0 0 2
90 uniform 0 23 0.35516399999999998 3.8629544257511652 1 132 0.152726 0.011697000000000001 0.15277500000000002 0.0058569999999999994 0.001671 0.0028909999999999999 0.011021 0.0061120000000000002 0.012165 0 0.02913 0.00093999999999999997 0.0020010000000000002 0.001044 0.0034770000000000001 0.094456999999999958 0.037620999999999967 0 0 3
90 uniform 1 0 0.67803500000000005 2.08975123568097 1 123 0.46751700000000002 0.016840999999999998 0.15373100000000001 0.0055449999999999996 0.0016210000000000003 0.003078 0.012494999999999999 0.16076299999999999 0.024972999999999999 0 0.027210999999999999 0.00095 0.13394800000000001 0.00063100000000000005 0.0041480000000000006 0.095837000000000033 0.03848799999999996 0 0 0
90 uniform 1 7 0.53071800000000002 1.8976785500430806 1 155 0.283771 0.013615 0.18761200000000006 0.0083309999999999999 0.0019650000000000002 0.0029450000000000001 0.012241999999999999 0.016319 0.024524000000000001 0 0.026134000000000001 0.00086399999999999997 0.10283199999999999 0.0011360000000000001 0.0042880000000000001 0.12387600000000003 0.040518999999999965 0 0 1
90 uniform 1 15 0.50088900000000003 1.7347546382789281 1 147 0.27987499999999998 0.012618000000000001 0.16656100000000001 0.0070029999999999997 0.0018600000000000001 0.0030379999999999999 0.011115999999999999 0.014683 0.020795999999999999 0 0.025344999999999999 0.00080000000000000004 0.106866 0.0011850000000000001 0.0039910000000000006 0.10529899999999996 0.039675000000000023 0 0 2
90 uniform 1 23 0.37181399999999998 1.6102258868734907 1 132 0.17653199999999999 0.012472 0.14432199999999992 0.0060369999999999998 0.0016559999999999999 0.0027629999999999998 0.010992999999999999 0.018825999999999999 0.021007000000000001 0 0.027189999999999999 0.00082399999999999997 0.0026099999999999999 0.0010610000000000001 0.0038340000000000002 0.09041399999999998 0.03506299999999999 0 0 3
90 uniform 2 0 0.54442900000000005 1.5962488751160882 1 164 0.32009700000000002 0.012522 0.16180599999999992 0.0097730000000000004 0.0019330000000000003 0.0027160000000000001 0.01043 0.16095599999999999 0.020808 0 0.026152999999999999 0.00081400000000000005 0.002735 0.0010020000000000001 0.0038679999999999995 0.095862999999999962 0.042343000000000054 0 0 0
90 uniform 2 7 0.40880300000000003 1.5093055856729076 1 140 0.17854700000000001 0.012701 0.17446200000000006 0.0073420000000000013 0.0018489999999999999 0.0026670000000000001 0.010618000000000001 0.018912999999999999 0.021410999999999999 0 0.024535000000000001 0.00083799999999999999 0.0029969999999999997 0.001114 0.0041309999999999993 0.10861999999999999 0.044852000000000024 0 0 1
90 uniform 2 15 0.37173899999999999 1.4270096885829877 1 110 0.17820900000000001 0.012109 0.14879500000000001 0.0053320000000000008 0.0011150000000000001 0.0028040000000000001 0.011126 0.018706 0.021937999999999999 0 0.026187999999999999 0.00084699999999999999 0.0029199999999999999 0.0011620000000000001 0.0039519999999999998 0.09396199999999999 0.038052000000000023 0 0 2
90 uniform 2 23 0.34655599999999998 1.3625887228044471 1 96 0.17421400000000001 0.011894 0.12949899999999992 0.0050420000000000005 0.001098 0.0026830000000000001 0.010493000000000001 0.018527999999999999 0.021610999999999998 0 0.024566999999999999 0.00080500000000000005 0.0023610000000000003 0.001101 0.0038219999999999994 0.083263999999999991 0.031454999999999969 0 0 3
90 uniform 3 0 0.465086 1.607403958120931 1 79 0.31442300000000001 0.0099450000000000007 0.11697599999999998 0.003408 0.00085300000000000003 0.0029759999999999999 0.01093 0.160631 0.023154999999999999 0 0.024636999999999999 0.00084199999999999998 0.0018029999999999999 0.001253 0.0038620000000000004 0.081684999999999952 0.022440999999999989 0 0 0
90 uniform 3 7 0.31225900000000001 1.6960155985787513 1 79 0.16571900000000001 0.0096959999999999998 0.11260999999999995 0.0035869999999999999 0.00090899999999999998 0.0028019999999999998 0.010795000000000001 0.0098980000000000005 0.022963000000000001 0 0.028021000000000001 0.00077899999999999996 0.0018050000000000002 0.001395 0.003852 0.078221999999999972 0.021476999999999989 0 0 1
90 uniform 3 15 0.30234499999999997 1.8164733315500707 1 71 0.166384 0.0094649999999999995 0.10577300000000001 0.0026759999999999996 0.00060399999999999994 0.0029780000000000002 0.011072 0.015405 0.022282 0 0.025132999999999999 0.00075500000000000003 0.001792 0.0011969999999999999 0.0037480000000000005 0.074028000000000024 0.020141999999999993 0 0 2
90 uniform 3 23 0.30161500000000002 1.962185564750166 1 71 0.17201900000000001 0.0091549999999999999 0.099899999999999961 0.0027169999999999998 0.00072399999999999993 0.0029499999999999999 0.010514000000000001 0.021987 0.022814000000000001 0 0.025795999999999999 0.00084500000000000005 0.0016819999999999999 0.001132 0.0035859999999999993 0.066634000000000013 0.021864999999999996 0 0 3
90 uniform 4 0 0.406941 1.3557315032952699 1 59 0.317077 0.0088649999999999996 0.059894000000000003 0.0032649999999999997 0.00081499999999999997 0.0028509999999999998 0.010991000000000001 0.166022 0.023689999999999999 0 0.026255000000000001 0.00082200000000000003 0.0018090000000000001 0.0010820000000000001 0.0031099999999999999 0.033363000000000018 0.016905999999999987 0 0 0
90 uniform 4 7 0.25240699999999999 1.3799548059231628 1 59 0.15420800000000001 0.008744 0.068819000000000005 0.0030279999999999999 0.00077399999999999995 0.0027980000000000001 0.010621999999999999 0.0059800000000000001 0.023099999999999999 0 0.027209000000000001 0.00079100000000000004 0.0017000000000000001 0.001031 0.002977 0.042314000000000011 0.016914999999999996 0 0 1
90 uniform 4 15 0.25095600000000001 1.4067465964463084 1 59 0.154941 0.0086859999999999993 0.066727000000000036 0.0033679999999999999 0.00081100000000000009 0.0027920000000000002 0.010607999999999999 0.0048339999999999998 0.023417 0 0.026779000000000001 0.00083000000000000001 0.0018140000000000001 0.0010709999999999999 0.0029400000000000003 0.040428000000000006 0.016734999999999996 0 0 2
90 uniform 4 23 0.26143499999999997 1.4315592602061618 1 59 0.155641 0.0087810000000000006 0.076761000000000024 0.0033049999999999998 0.0007980000000000001 0.0030660000000000001 0.010945999999999999 0.0065409999999999999 0.022721000000000002 0 0.027473000000000001 0.00072499999999999995 0.0017910000000000001 0.00094899999999999997 0.0028989999999999997 0.049145999999999981 0.018038999999999999 0 0 3
91 linear 0 0 0.59633499999999995 1.6730095414516959 1 117 0.24054400000000001 0.010329 0.31016700000000003 0.0065080000000000008 0.0014610000000000001 0.003045 0.011532000000000001 0.082851999999999995 0.023414999999999998 0 0.027463999999999999 0.00080000000000000004 0.00062399999999999999 0.0012179999999999999 0.0039320000000000006 0.088332000000000022 0.026792999999999983 0.01057 0 0
91 linear 0 7 0.54669999999999996 1.7667369171740894 1 115 0.18598999999999999 0.012943 0.31230300000000005 0.006051 0.001353 0.003114 0.011276 0.019637000000000002 0.024073000000000001 0 0.026606999999999999 0.000794 0.00079000000000000012 0.0012589999999999999 0.0042220000000000001 0.094826000000000049 0.032582999999999952 0.012797000000000005 0 1
91 linear 0 15 0.575098 1.8993100218252337 1 130 0.18457799999999999 0.013179 0.33872700000000006 0.0062969999999999996 0.0014739999999999998 0.003052 0.011638000000000001 0.020864000000000001 0.024067999999999999 0 0.026986 0.00078299999999999995 0.00079500000000000003 0.001189 0.0039310000000000005 0.10622700000000002 0.037070999999999972 0.019143999999999991 0 2
91 linear 0 23 0.57898400000000005 2.1190266618585429 1 123 0.17666499999999999 0.010155000000000001 0.35709400000000008 0.0056280000000000002 0.0014190000000000001 0.0030240000000000002 0.011563 0.018988000000000001 0.021114000000000001 0 0.027833 0.00084999999999999995 0.00059199999999999997 0.0013680000000000001 0.003607 0.095933999999999992 0.03726999999999997 0.018915000000000005 0 3
