case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 uniform 4 15 0.21605199999999999 134.67884555738877 1 67 0.086190000000000003 0.015928999999999999 0.09732600000000001 0.0033480000000000003 0.00083200000000000006 0.0021870000000000001 0.0071190000000000003 0.0080669999999999995 0.018995000000000001 0 0.014012999999999999 0.000736 0.00095200000000000005 0.00058299999999999997 0.0035560000000000001 0.068308000000000008 0.017070999999999996 0 0 2 26 26 0.0028649999999999999 1 0 0 8 0 0.047530999999999997 0.080806000000000003 0.0011620000000000001 0.00247 0.016112000000000001 2.3e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 0 41 0.058260000000000006 0 0 30 0 0 134 0 0 43 89 2 0 0 0 0 0 0
32 uniform 4 23 0.220137 132.17700263347228 1 67 0.088133000000000003 0.015544000000000001 0.100135 0.0032699999999999999 0.00083599999999999994 0.0020330000000000001 0.0070569999999999999 0.0077140000000000004 0.022013999999999999 0 0.013858000000000001 0.00072000000000000005 0.00096499999999999993 0.00058100000000000003 0.0035830000000000002 0.070379000000000011 0.017808000000000008 0 0 3 26 26 0.0028189999999999999 1 0 0 8 0 0.049868999999999997 0.082867999999999997 0.001147 0.0023249999999999998 0.015976000000000004 2.3e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 0 41 0.058715000000000003 0 0 30 0 0 134 0 0 39 93 2 0 0 0 0 0 0
40 linear 0 0 0.74317800000000001 2.7105920409045701 1 101 0.406005 0.013113 0.27920699999999982 0.0057710000000000001 0.001382 0.0030760000000000002 0.0087950000000000007 0.18623999999999999 0.15532399999999999 0 0.014818 0.00097300000000000002 0.0020790000000000001 0.001041 0.0038370000000000001 0.058753999999999994 0.026472000000000002 0.013782999999999998 0 0 0 0 0.0030240000000000002 1 0 0 9 0 0.36399100000000001 0.39960499999999999 0.000883 0.0036159999999999999 0.012418 0.0016429999999999999 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 2 47 0.036521000000000005 2 2 0 0 0 218 0 0 91 110 17 0 0 0 0 0 0
40 linear 0 7 0.39806799999999998 2.7062666322760367 1 102 0.085014000000000006 0.010918000000000001 0.28304999999999991 0.0053170000000000005 0.001356 0.0030079999999999998 0.0091669999999999998 0.0058450000000000004 0.013358999999999999 0 0.015539000000000001 0.0010950000000000001 0.00198 0.00073099999999999999 0.0035990000000000002 0.055890000000000009 0.027612000000000005 0.015271000000000002 0 1 0 0 0.0029229999999999998 1 0 0 9 0 0.043234000000000002 0.078494999999999995 0.001379 0.003588 0.012376 0.001436 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 1 48 0.033042000000000002 2 1 0 0 0 236 0 0 104 113 19 0 0 0 0 0 0
40 linear 0 15 0.428869 2.6725818180420537 1 117 0.084054000000000004 0.011068 0.31078100000000003 0.0056849999999999999 0.001591 0.0028999999999999998 0.0090109999999999999 0.0055259999999999997 0.013292999999999999 0 0.014593 0.0010380000000000001 0.0019170000000000001 0.00081599999999999999 0.0037139999999999999 0.059684000000000008 0.029180000000000005 0.016683000000000003 0 2 0 0 0.002885 1 0 0 9 0 0.041886 0.076909000000000005 0.0013799999999999999 0.003656 0.012199999999999999 0.0015089999999999999 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 1 51 0.034352999999999995 2 2 0 0 0 266 0 0 131 123 12 0 0 0 0 0 0
40 linear 0 23 0.41301199999999999 2.6073696437500056 1 116 0.087003999999999998 0.011183999999999999 0.29528799999999988 0.0052489999999999993 0.001768 0.0028159999999999999 0.0089300000000000004 0.0058219999999999999 0.01289 0 0.017467 0.00098900000000000008 0.0018509999999999998 0.0011299999999999999 0.0038859999999999997 0.057270999999999996 0.029489000000000039 0.016196000000000009 0 3 0 0 0.002882 1 0 0 8 0 0.044356 0.079400999999999999 0.001359 0.0034910000000000002 0.012154999999999999 0.001403 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 3 49 0.031362000000000001 2 0 0 0 0 262 0 0 121 125 16 0 0 0 0 0 0
40 linear 1 0 0.52444800000000003 2.5246801130977099 1 86 0.26114399999999999 0.010385999999999999 0.23740099999999995 0.0041930000000000005 0.001011 0.002918 0.0087510000000000001 0.17222000000000001 0.023068000000000002 0 0.016409 0.0010740000000000001 0.00182 0.00079799999999999999 0.0032450000000000001 0.04613600000000001 0.019592000000000005 0.011395000000000001 0 0 0 0 0.0031719999999999999 1 0 0 9 0 0.220665 0.25524599999999997 0.00097400000000000004 0.004555 0.012463999999999999 0.001317 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 1 42 0.026324 2 1 0 0 0 172 0 0 76 91 5 0 0 0 0 0 0
40 linear 1 7 0.35702499999999998 2.5547864258818991 1 86 0.093799999999999994 0.010043 0.23726099999999994 0.0044210000000000005 0.00095099999999999991 0.0027369999999999998 0.0086090000000000003 0.0059909999999999998 0.023481999999999999 0 0.015626999999999999 0.0010510000000000001 0.0018770000000000002 0.000718 0.0033509999999999998 0.045230999999999993 0.018859999999999991 0.011262000000000005 0 1 0 0 0.002993 1 0 0 9 0 0.054216 0.087964000000000001 0.001392 0.0043369999999999997 0.012296000000000001 0.0013929999999999999 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 1 42 0.025916000000000002 2 1 0 0 0 172 0 0 89 75 8 0 0 0 0 0 0
40 linear 1 15 0.38732699999999998 2.559149490039955 1 101 0.090392 0.010685 0.27029600000000004 0.0045340000000000007 0.0012390000000000001 0.0027190000000000001 0.0085699999999999995 0.0056499999999999996 0.022655999999999999 0 0.013207999999999999 0.00093700000000000001 0.0018409999999999998 0.00070799999999999997 0.0034929999999999996 0.052717999999999994 0.023210999999999999 0.014113000000000004 0 2 0 0 0.0029009999999999999 1 0 0 10 0 0.050185 0.083826999999999999 0.001304 0.0041640000000000002 0.012173000000000002 0.001549 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 1 49 0.029413999999999996 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 linear 1 23 0.39397100000000002 2.5315378505677981 1 109 0.082602999999999996 0.010392999999999999 0.2836550000000001 0.004934 0.001433 0.002738 0.0083499999999999998 0.0046470000000000001 0.011457 0 0.019019999999999999 0.0010200000000000001 0.0018059999999999999 0.00080699999999999999 0.0034850000000000003 0.056347000000000001 0.025854000000000016 0.015201000000000004 0 3 1 1 0.0032209999999999999 1 0 0 8 0 0.043746 0.076755000000000004 0.0012329999999999999 0.0039789999999999999 0.01208 0.0013649999999999999 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 1 48 0.032069 2 2 0 0 0 234 0 0 111 112 11 0 0 0 0 0 0
40 linear 2 0 0.56432000000000004 1.9543399996879096 1 108 0.24324299999999999 0.0082579999999999997 0.29791000000000006 0.0045409999999999999 0.001284 0.0028189999999999999 0.0091420000000000008 0.15912100000000001 0.023068000000000002 0 0.012828000000000001 0.000959 0.0010630000000000001 0.0022880000000000001 0.0037460000000000002 0.078154000000000015 0.035948000000000001 0.020784 0 0 0 0 0.0029729999999999999 1 0 0 10 0 0.20422999999999999 0.23611599999999999 0.00084800000000000001 0.0051630000000000001 0.0085360000000000002 0.0017899999999999999 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 6 50 0.050706000000000001 0 0 0 0 0 274 0 0 129 109 36 0 0 0 0 0 0
40 linear 2 7 0.37978699999999999 2.0522858463833771 1 94 0.090418999999999999 0.0075719999999999997 0.26831199999999999 0.0042550000000000001 0.001106 0.0026350000000000002 0.0088570000000000003 0.0090030000000000006 0.022957000000000002 0 0.012839 0.00098200000000000002 0.001158 0.0012849999999999999 0.0032610000000000004 0.061909999999999986 0.028378999999999991 0.013867000000000003 0 1 0 0 0.002921 1 0 0 10 0 0.054519999999999999 0.084097000000000005 0.0013550000000000001 0.0051390000000000003 0.0085299999999999994 0.0015479999999999999 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 4 55 0.036105999999999985 1 1 0 0 0 246 0 0 119 109 18 0 0 0 0 0 0
40 linear 2 15 0.38659700000000002 2.1201564745434327 1 101 0.097475000000000006 0.01065 0.26159999999999994 0.00481 0.0012470000000000001 0.0028500000000000001 0.0090749999999999997 0.0071879999999999999 0.022754 0 0.013448999999999999 0.00096000000000000002 0.0019559999999999998 0.000803 0.0035299999999999993 0.052972999999999999 0.024502000000000003 0.01352600000000001 0 2 0 0 0.003032 1 0 0 10 0 0.056036999999999997 0.091314999999999993 0.0047819999999999998 0.00445 0.012847000000000001 0.0014139999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 1 47 0.030910999999999998 2 3 0 0 0 218 0 0 98 107 13 0 0 0 0 0 0
40 linear 2 23 0.37751400000000002 2.1470753008435075 1 101 0.087696999999999997 0.010057999999999999 0.26406800000000002 0.0043579999999999999 0.001194 0.0027750000000000001 0.0089929999999999993 0.0060889999999999998 0.020317000000000002 0 0.012817 0.00095600000000000004 0.0017780000000000001 0.00073899999999999997 0.0034260000000000002 0.051186000000000002 0.023944999999999998 0.013296000000000004 0 3 0 0 0.0029220000000000001 1 0 0 10 0 0.048086999999999998 0.081987000000000004 0.001354 0.0042820000000000002 0.012265000000000002 0.00134 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 1 46 0.029422000000000014 1 1 0 0 0 218 0 0 102 104 12 0 0 0 0 0 0
40 uniform 0 0 0.54010999999999998 2.5630262311096272 1 101 0.40968599999999999 0.011009 0.10153200000000005 0.0044109999999999991 0.0014939999999999999 0.0028479999999999998 0.0089820000000000004 0.18728300000000001 0.15848999999999999 0 0.015639 0.00098999999999999999 0.0019550000000000001 0.000977 0.0035279999999999999 0.057415000000000015 0.025243999999999975 0 0 0 0 0 0.0029710000000000001 1 0 0 9 0 0.36899599999999999 0.40379599999999999 0.00092299999999999999 0.0034970000000000001 0.011790999999999999 0.001354 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 2 48 0.034229000000000023 2 2 0 0 0 218 0 0 98 104 16 0 0 0 0 0 0
40 uniform 0 7 0.19470299999999999 2.5603502243755898 1 94 0.077925999999999995 0.010652999999999999 0.08991199999999995 0.0038629999999999997 0.0012110000000000001 0.0027599999999999999 0.0083330000000000001 0.0058560000000000001 0.011132 0 0.015092 0.00097799999999999992 0.0018570000000000001 0.00068199999999999999 0.0032479999999999996 0.048566999999999985 0.024267999999999994 0 0 1 0 0 0.002941 1 0 0 9 0 0.039890000000000002 0.072426000000000004 0.001219 0.0034680000000000002 0.011886000000000001 0.0012340000000000001 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 1 45 0.027431000000000004 2 1 0 0 0 204 0 0 89 98 17 0 0 0 0 0 0
40 uniform 0 15 0.20926500000000001 2.5396740813561789 1 109 0.078392000000000003 0.010492 0.104073 0.0041460000000000004 0.0014600000000000001 0.0027659999999999998 0.008548 0.0055279999999999999 0.011140000000000001 0 0.014484 0.00099099999999999991 0.001921 0.00077499999999999997 0.0034100000000000003 0.056582 0.027219000000000014 0 0 2 0 0 0.0029459999999999998 1 0 0 9 0 0.039091000000000001 0.072696999999999998 0.0013010000000000001 0.003454 0.012094000000000001 0.0013500000000000001 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 1 51 0.031933999999999997 2 2 0 0 0 250 0 0 124 115 11 0 0 0 0 0 0
40 uniform 0 23 0.221166 2.4988320678527169 1 108 0.083782999999999996 0.011103 0.10880199999999987 0.004516 0.0013620000000000001 0.0025300000000000001 0.0086099999999999996 0.0056880000000000003 0.011108 0 0.017232999999999998 0.00097999999999999997 0.0018140000000000001 0.00115 0.0038739999999999998 0.058051999999999986 0.030041000000000002 0 0 3 0 0 0.002941 1 0 0 8 0 0.041993000000000003 0.076587000000000002 0.0012279999999999999 0.0036240000000000001 0.012336 0.001456 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 3 49 0.031785999999999995 2 0 0 0 0 262 0 0 121 125 16 0 0 0 0 0 0
40 uniform 1 0 0.36195300000000002 2.4454909216966572 1 86 0.25704900000000003 0.010118 0.079787999999999956 0.0036930000000000005 0.00092899999999999992 0.002947 0.0086580000000000008 0.171815 0.020809000000000001 0 0.015689999999999999 0.001052 0.001799 0.00073099999999999999 0.0031979999999999999 0.044966000000000006 0.019264000000000003 0 0 0 0 0 0.003019 1 0 0 9 0 0.21691099999999999 0.25161099999999997 0.00085300000000000003 0.0043750000000000004 0.012539999999999999 0.0013209999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 1 42 0.026055999999999996 2 1 0 0 0 172 0 0 76 91 5 0 0 0 0 0 0
40 uniform 1 7 0.20109099999999999 2.4651365159545673 1 94 0.088893 0.0095840000000000005 0.086959000000000009 0.0038219999999999999 0.0010370000000000002 0.0027290000000000001 0.0086060000000000008 0.0058580000000000004 0.020642000000000001 0 0.015017000000000001 0.001013 0.0017760000000000002 0.00063900000000000003 0.0031900000000000006 0.048288000000000005 0.021756999999999999 0 0 1 0 0 0.0030049999999999999 1 0 0 9 0 0.050381000000000002 0.083405000000000007 0.0013129999999999999 0.0042290000000000001 0.012113000000000001 0.0012470000000000001 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 1 45 0.028930000000000008 2 1 0 0 0 204 0 0 106 89 9 0 0 0 0 0 0
40 uniform 1 15 0.206069 2.4679525821731603 1 101 0.086321999999999996 0.010799 0.093915999999999972 0.0037000000000000002 0.001129 0.0025630000000000002 0.0083320000000000009 0.005496 0.020005999999999999 0 0.013195999999999999 0.00085800000000000004 0.0017799999999999999 0.00060800000000000003 0.0034819999999999999 0.05204799999999999 0.023127999999999996 0 0 2 0 0 0.00296 1 0 0 10 0 0.047073999999999998 0.079963000000000006 0.001284 0.004078 0.012015000000000001 0.001456 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 1 49 0.029233000000000002 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 uniform 1 23 0.21701000000000001 2.44993662352385 1 109 0.079266000000000003 0.010057 0.11137100000000001 0.0041600000000000005 0.0013619999999999999 0.0026189999999999998 0.0079179999999999997 0.0044330000000000003 0.010758 0 0.017441000000000002 0.00096400000000000001 0.001823 0.00073800000000000005 0.0034619999999999998 0.06412000000000001 0.027000000000000014 0 0 3 0 0 0.0029030000000000002 1 0 0 8 0 0.040959000000000002 0.073555999999999996 0.0012470000000000001 0.0039620000000000002 0.012366000000000002 0.0012930000000000001 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 1 50 0.040060000000000005 2 2 0 0 0 250 0 0 118 120 12 0 0 0 0 0 0
40 uniform 2 0 0.395345 2.0080118217959955 1 108 0.23984 0.0081759999999999992 0.13299800000000001 0.0040940000000000004 0.001217 0.0026259999999999999 0.0090620000000000006 0.15928899999999999 0.020830999999999999 0 0.012808999999999999 0.00097999999999999997 0.0010760000000000001 0.0019239999999999999 0.0036979999999999999 0.076272000000000006 0.035477999999999996 0 0 0 0 0 0.0029940000000000001 1 0 0 10 0 0.202124 0.232872 0.00082299999999999995 0.005202 0.0085569999999999986 0.0014989999999999999 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 6 50 0.049853000000000008 0 0 0 0 0 274 0 0 129 109 36 0 0 0 0 0 0
40 uniform 2 7 0.21315200000000001 2.0944476417662616 1 94 0.087965000000000002 0.0074859999999999996 0.10476999999999999 0.0036800000000000001 0.001067 0.002575 0.008848 0.008881 0.020743000000000001 0 0.012796 0.00097300000000000002 0.0011050000000000001 0.0013320000000000001 0.0033719999999999996 0.059219000000000015 0.027276000000000002 0 0 1 0 0 0.002931 1 0 0 10 0 0.051799999999999999 0.081480999999999998 0.001302 0.0048999999999999998 0.0085220000000000001 0.0015839999999999999 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 4 53 0.034215000000000002 1 1 0 0 0 230 0 0 110 102 18 0 0 0 0 0 0
40 uniform 2 15 0.21215200000000001 2.1510764793458663 1 101 0.090384000000000006 0.010571000000000001 0.095326999999999967 0.0040850000000000001 0.0011980000000000001 0.002588 0.008626 0.0070439999999999999 0.020559999999999998 0 0.013251000000000001 0.00093999999999999997 0.001843 0.00075000000000000002 0.0034360000000000007 0.052470999999999983 0.024230000000000002 0 0 2 0 0 0.0030469999999999998 1 0 0 10 0 0.049646999999999997 0.084295999999999996 0.001214 0.004287 0.012821000000000001 0.0014450000000000001 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 1 47 0.030563999999999987 2 3 0 0 0 218 0 0 98 107 13 0 0 0 0 0 0
40 uniform 2 23 0.20969199999999999 2.1727126899086704 1 101 0.091660000000000005 0.0097949999999999999 0.093239999999999976 0.0037049999999999995 0.00099799999999999997 0.0026080000000000001 0.0086370000000000006 0.0060860000000000003 0.020233000000000001 0 0.012834999999999999 0.00096599999999999995 0.0018090000000000001 0.000687 0.0032919999999999994 0.051231999999999993 0.023609999999999989 0 0 3 0 0 0.0029780000000000002 1 0 0 10 0 0.052920000000000002 0.086198999999999998 0.0013630000000000001 0.0092270000000000008 0.012302 0.0014059999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 1 46 0.029721999999999988 1 1 0 0 0 218 0 0 102 104 12 0 0 0 0 0 0
46 linear 1 0 0.28481699999999999 52.941287535723426 1 66 0.18715899999999999 0.0095029999999999993 0.074443000000000009 0.0039420000000000002 0.0010120000000000001 0.0028999999999999998 0.0095390000000000006 0.108635 0.020709999999999999 0 0.0084550000000000007 0.0011039999999999999 0.00064100000000000008 0.001302 0.0042819999999999993 0.030654000000000001 0.018579999999999996 0.007916999999999997 0 0 0 0 0.0029290000000000002 1 0 0 12 0 0.14613100000000001 0.180255 0.00080400000000000003 0.0040889999999999998 0.012958000000000001 5.8999999999999998e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 2 7 0.021890999999999997 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 linear 1 7 0.22960800000000001 46.806400976589039 1 66 0.089546000000000001 0.010047 0.11664999999999998 0.0037059999999999997 0.00090999999999999989 0.0027190000000000001 0.010291 0.0090609999999999996 0.022599999999999999 0 0.0088660000000000006 0.001031 0.00065000000000000008 0.0011529999999999999 0.0037239999999999999 0.073530999999999971 0.018266999999999992 0.0079570000000000023 0 1 53 53 0.003016 1 0 0 12 0 0.049342999999999998 0.083337999999999995 0.0013029999999999999 0.0041660000000000004 0.012841 3.3000000000000003e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 2 7 0.064902999999999975 0 0 0 0 0 132 0 0 55 74 3 0 0 0 0 0 0
46 linear 1 15 0.27960200000000002 37.564775430388039 1 82 0.092791999999999999 0.013346 0.15217999999999998 0.0063340000000000011 0.0011559999999999999 0.0024680000000000001 0.0096690000000000005 0.0088529999999999998 0.023179000000000002 0 0.0085979999999999997 0.00094799999999999995 0.00080399999999999992 0.0010610000000000001 0.0039820000000000003 0.091718000000000022 0.026087999999999979 0.0096500000000000023 0 2 59 59 0.0029589999999999998 1 0 0 12 0 0.048515999999999997 0.085515999999999995 0.0012769999999999999 0.003454 0.016171000000000001 2.5999999999999998e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 1 16 0.081163000000000013 2 0 2 0 0 164 0 0 54 89 21 0 0 0 0 0 0
46 linear 1 23 0.27150200000000002 28.512053315755658 1 82 0.091800000000000007 0.012840000000000001 0.146176 0.0056810000000000003 0.0011670000000000001 0.0027560000000000002 0.010211 0.0079889999999999996 0.022794999999999999 0 0.0082150000000000001 0.0018 0.0008299999999999999 0.00088199999999999997 0.0037749999999999997 0.090523000000000034 0.025014000000000002 0.0099520000000000008 0 3 63 63 0.0030140000000000002 1 0 0 12 0 0.048105000000000002 0.085453000000000001 0.0013270000000000001 0.0032499999999999999 0.016295 2.3e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 1 10 0.080082000000000042 0 0 0 0 0 164 0 0 54 96 14 0 0 0 0 0 0
46 uniform 1 0 0.27290399999999998 53.598710675537767 1 66 0.18956200000000001 0.010668 0.060016 0.0032419999999999997 0.00093899999999999995 0.0026510000000000001 0.0099799999999999993 0.11008900000000001 0.023352000000000001 0 0.0079810000000000002 0.0010430000000000001 0.0016150000000000001 0.00108 0.0037040000000000003 0.029486999999999999 0.018073999999999996 0 0 0 0 0 0.0030179999999999998 1 0 0 12 0 0.150201 0.18316299999999999 0.00086499999999999999 0.0047219999999999996 0.011124 2.4000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 2 7 0.021179999999999997 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 uniform 1 7 0.19567799999999999 48.56185588786505 1 66 0.07621 0.0086119999999999999 0.098785999999999985 0.0029159999999999998 0.00081099999999999998 0.0023240000000000001 0.0082179999999999996 0.0074310000000000001 0.019747000000000001 0 0.0072300000000000003 0.00089400000000000005 0.00060400000000000004 0.001039 0.0032790000000000002 0.069450999999999999 0.017528999999999999 0 0 1 53 53 0.0029030000000000002 1 0 0 12 0 0.042439999999999999 0.070731000000000002 0.0012340000000000001 0.003738 0.010511 2.5000000000000001e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 2 7 0.061259999999999981 0 0 0 0 0 132 0 0 55 74 3 0 0 0 0 0 0
46 uniform 1 15 0.240424 39.91582635480016 1 82 0.080279000000000003 0.011768000000000001 0.12918199999999991 0.0048760000000000001 0.00093400000000000004 0.002163 0.0078609999999999999 0.0074840000000000002 0.019938999999999998 0 0.007254 0.00089700000000000001 0.00081999999999999998 0.00085099999999999998 0.0034679999999999997 0.089695000000000039 0.024859000000000003 0 0 2 59 59 0.002879 1 0 0 12 0 0.041866 0.073936000000000002 0.0011919999999999999 0.003039 0.014168999999999999 2.5999999999999998e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 1 16 0.079460999999999962 2 0 2 0 0 164 0 0 54 89 21 0 0 0 0 0 0
46 uniform 1 23 0.23541599999999999 30.596292460071709 1 82 0.080106999999999998 0.01111 0.12553500000000004 0.0045230000000000001 0.0010660000000000001 0.002356 0.0078729999999999998 0.0071419999999999999 0.019512000000000002 0 0.0073670000000000003 0.00085300000000000003 0.00082800000000000007 0.00094600000000000001 0.0035909999999999996 0.086582999999999952 0.024236000000000004 0 0 3 63 63 0.0029320000000000001 1 0 0 12 0 0.041235000000000001 0.074135999999999994 0.001175 0.0030500000000000002 0.014409 2.6999999999999999e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 1 10 0.076485999999999998 0 0 0 0 0 164 0 0 54 96 14 0 0 0 0 0 0
63 linear 1 0 0.43493799999999999 5.8656797260124636 1 88 0.23771 0.013634 0.16489799999999991 0.0050289999999999996 0.0012589999999999999 0.0028999999999999998 0.0093120000000000008 0.149836 0.020746000000000001 0 0.012618000000000001 0.00094600000000000001 0.00084699999999999999 0.001041 0.0043100000000000005 0.054158999999999992 0.036165000000000003 0.012785000000000006 0 0 0 0 0.0029989999999999999 1 0 0 10 0 0.190493 0.230235 0.00076900000000000004 0.0034619999999999998 0.016456000000000002 0.0015709999999999999 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 1 55 0.026643000000000007 0 1 0 0 0 204 0 0 69 78 57 0 0 0 0 0 0
63 linear 1 7 0.30385299999999998 6.1162933581731753 1 88 0.092738000000000001 0.012626 0.18045200000000006 0.0048389999999999996 0.0011690000000000001 0.0026559999999999999 0.0090889999999999999 0.0084019999999999997 0.020396999999999998 0 0.012038 0.001005 0.00080899999999999993 0.00095299999999999996 0.0041670000000000006 0.070165999999999965 0.032982999999999991 0.013560000000000001 0 1 15 15 0.0029060000000000002 1 0 0 10 0 0.048573999999999999 0.085869000000000001 0.001258 0.0032320000000000001 0.015282000000000002 0.0013339999999999999 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 1 55 0.041030999999999991 0 1 0 0 0 204 0 0 69 89 46 0 0 0 0 0 0
63 linear 1 15 0.29736200000000002 6.4015858003239403 1 88 0.088733999999999993 0.012533000000000001 0.17806899999999995 0.0047609999999999996 0.0011739999999999999 0.0025000000000000001 0.0085319999999999997 0.0081449999999999995 0.01951 0 0.011762999999999999 0.00088999999999999995 0.00081599999999999999 0.00091699999999999995 0.0040389999999999992 0.062959999999999988 0.031699000000000005 0.014329000000000005 0 2 14 14 0.0028879999999999999 1 0 0 10 0 0.046703000000000001 0.082319000000000003 0.001168 0.0030630000000000002 0.014806999999999999 0.0012570000000000001 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 1 48 0.039778000000000008 0 0 0 0 0 204 0 0 50 111 43 0 0 0 0 0 0
63 linear 1 23 0.33614699999999997 6.6801951343710124 1 103 0.088730000000000003 0.012449 0.21460899999999997 0.0055179999999999995 0.001408 0.0024429999999999999 0.0084080000000000005 0.008097 0.019768000000000001 0 0.011972999999999999 0.00086300000000000005 0.00079100000000000004 0.00089899999999999995 0.0039069999999999999 0.074425999999999978 0.039975999999999977 0.017681000000000009 0 3 14 14 0.0028999999999999998 1 0 0 10 0 0.047024999999999997 0.082390000000000005 0.0012130000000000001 0.0030000000000000001 0.014725 0.001258 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 2 55 0.046902000000000013 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
63 uniform 1 0 0.362072 5.8807402138472389 1 80 0.22864100000000001 0.018180999999999999 0.099645999999999985 0.0038409999999999998 0.0010280000000000001 0.0025089999999999999 0.0078910000000000004 0.14965400000000001 0.019796000000000001 0 0.011396 0.00078200000000000003 0.00083399999999999989 0.00095100000000000002 0.0038869999999999994 0.049770000000000002 0.034164 0 0 0 0 0 0.0028609999999999998 1 0 0 10 0 0.187725 0.22239 0.00086300000000000005 0.003124 0.014314 0.0012960000000000001 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 1 55 0.02399200000000001 0 1 0 0 0 188 0 0 62 69 57 0 0 0 0 0 0
63 uniform 1 7 0.231793 6.1266830035945885 1 88 0.086199999999999999 0.012114 0.11569399999999996 0.0043809999999999995 0.0011969999999999999 0.002382 0.007927 0.0080400000000000003 0.019616000000000001 0 0.011449000000000001 0.00089599999999999999 0.00082899999999999998 0.00091100000000000003 0.0037859999999999999 0.066303000000000001 0.032667000000000009 0 0 1 15 15 0.0029169999999999999 1 0 0 10 0 0.046268999999999998 0.080186999999999994 0.0012110000000000001 0.0028739999999999998 0.013978000000000001 0.0013339999999999999 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 1 55 0.040153000000000001 0 1 0 0 0 204 0 0 69 89 46 0 0 0 0 0 0
