case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 uniform 4 15 0.230547 134.67884555738149 1 67 0.088522000000000003 0.016029999999999999 0.10947399999999995 0.0033619999999999995 0.00078200000000000014 0.0022729999999999998 0.0071630000000000001 0.0080809999999999996 0.021073000000000001 0 0.014074 0.00072900000000000005 0.00096599999999999995 0.00052899999999999996 0.0033489999999999995 0.082050999999999999 0.017231999999999994 0 0 2 26 26 0.0029220000000000001 1 0 0 8 0 0.049713 0.083430000000000004 0.0011440000000000001 0.002496 0.016502000000000003 2.5999999999999998e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071719999999999978 0 0 30 0 0 134 0 0 33 99 2 0 0 0 0 0 0
32 uniform 4 23 0.22992699999999999 132.17700263344659 1 67 0.086621000000000004 0.015691 0.11121899999999998 0.0032590000000000002 0.00076500000000000005 0.0021299999999999999 0.0069930000000000001 0.0077120000000000001 0.020879000000000002 0 0.013877 0.00072000000000000005 0.00094600000000000001 0.00057200000000000003 0.0033349999999999999 0.082804000000000003 0.018214999999999999 0 0 3 26 26 0.002921 1 0 0 8 0 0.048779999999999997 0.081523999999999999 0.0010870000000000001 0.0023779999999999999 0.015987000000000001 2.5999999999999998e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071344999999999992 0 0 30 0 0 134 0 0 40 89 5 0 0 0 0 0 0
40 linear 0 0 0.75713299999999994 2.7105920409045701 1 101 0.411049 0.01316 0.28412600000000027 0.005566999999999999 0.0014089999999999999 0.003019 0.0089309999999999997 0.18990000000000001 0.15656700000000001 0 0.014558 0.0011130000000000001 0.0021949999999999999 0.000959 0.003617 0.066700000000000023 0.026198000000000003 0.013771 0 0 0 0 0.0029320000000000001 1 0 0 9 0 0.36899700000000002 0.40506700000000001 0.00083699999999999996 0.0038019999999999998 0.012636000000000001 0.0016199999999999999 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.044793000000000013 2 2 0 0 0 218 0 0 90 112 16 0 0 0 0 0 0
40 linear 0 7 0.408914 2.7062666322760367 1 102 0.085539000000000004 0.011200999999999999 0.29308999999999985 0.0052240000000000003 0.0015210000000000002 0.0030170000000000002 0.0092919999999999999 0.0060559999999999998 0.011894999999999999 0 0.017430999999999999 0.001052 0.0019789999999999999 0.00062399999999999999 0.003392 0.065430999999999989 0.031150000000000001 0.015246000000000008 0 1 0 0 0.0032539999999999999 1 0 0 9 0 0.043839000000000003 0.079494999999999996 0.0013489999999999999 0.0035799999999999998 0.012792000000000001 0.001485 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.042452000000000004 2 1 0 0 0 236 0 0 104 115 17 0 0 0 0 0 0
40 linear 0 15 0.43569799999999997 2.6725818180420537 1 117 0.084085999999999994 0.011297 0.31673199999999996 0.0055370000000000003 0.0015830000000000002 0.002869 0.0090659999999999994 0.0056899999999999997 0.011915 0 0.016632000000000001 0.00099200000000000004 0.0018379999999999998 0.00074799999999999997 0.0033400000000000001 0.070347000000000007 0.028875000000000026 0.016585000000000006 0 2 0 0 0.0032989999999999998 1 0 0 9 0 0.042353000000000002 0.077302999999999997 0.0012899999999999999 0.003529 0.012374 0.0015 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.044815000000000001 2 2 0 0 0 266 0 0 131 121 14 0 0 0 0 0 0
40 linear 0 23 0.42044900000000002 2.6073696437500056 1 116 0.085336999999999996 0.011172 0.30484500000000003 0.0050610000000000004 0.001508 0.0026480000000000002 0.008992 0.0059080000000000001 0.010987 0 0.017333999999999999 0.00093000000000000005 0.0018679999999999999 0.001175 0.003591 0.069245000000000029 0.032580000000000019 0.016278000000000011 0 3 0 0 0.0028830000000000001 1 0 0 8 0 0.042271000000000003 0.077719999999999997 0.0012470000000000001 0.0036180000000000001 0.012387000000000002 0.0014970000000000001 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043449000000000008 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 linear 1 0 0.53003100000000003 2.5246801130977099 1 86 0.25805800000000001 0.010482 0.24624699999999994 0.0039300000000000003 0.00092700000000000009 0.002875 0.0091400000000000006 0.17202899999999999 0.020903000000000001 0 0.015644999999999999 0.00098299999999999993 0.0017660000000000002 0.00074700000000000005 0.0029680000000000002 0.057859999999999995 0.019215000000000013 0.011393 0 0 0 0 0.003055 1 0 0 9 0 0.21742600000000001 0.25248900000000002 0.0011150000000000001 0.0044029999999999998 0.012605 0.0013780000000000001 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038581999999999991 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 linear 1 7 0.35782000000000003 2.5547864258818991 1 86 0.090000999999999998 0.010120000000000001 0.24155599999999999 0.0042940000000000001 0.001016 0.002826 0.0089409999999999993 0.0057530000000000003 0.020702999999999999 0 0.015256 0.00095299999999999996 0.0018860000000000001 0.00066200000000000005 0.0030559999999999997 0.053637000000000004 0.019177000000000003 0.011151000000000005 0 1 0 0 0.00298 1 0 0 9 0 0.050465000000000003 0.084540000000000004 0.001271 0.0042880000000000001 0.012433 0.0013940000000000001 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.035099000000000005 2 1 0 0 0 172 0 0 89 75 8 0 0 0 0 0 0
40 linear 1 15 0.39705600000000002 2.559149490039955 1 101 0.091873999999999997 0.010749 0.27801400000000009 0.0045899999999999995 0.0013489999999999999 0.002784 0.012292000000000001 0.0057539999999999996 0.020219000000000001 0 0.013505 0.00095500000000000001 0.0017690000000000002 0.00074200000000000004 0.0031199999999999999 0.063207000000000027 0.023418000000000015 0.014078000000000004 0 2 0 0 0.00299 1 0 0 10 0 0.048157999999999999 0.085749000000000006 0.001281 0.0041390000000000003 0.01238 0.0016069999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039809999999999998 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 linear 1 23 0.40190900000000002 2.5315378505677981 1 109 0.080785999999999997 0.010385 0.29328000000000004 0.0049840000000000006 0.0014040000000000001 0.0029150000000000001 0.0088710000000000004 0.0047980000000000002 0.01051 0 0.017801999999999998 0.00096299999999999999 0.0017469999999999999 0.00077800000000000005 0.0030559999999999997 0.069268999999999997 0.025661 0.015071000000000013 0 3 1 1 0.0029970000000000001 1 0 0 8 0 0.041723999999999997 0.075381000000000004 0.0013519999999999999 0.0039639999999999996 0.012224 0.001402 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.044994999999999993 2 2 0 0 0 234 0 0 112 112 10 0 0 0 0 0 0
40 linear 2 0 0.56556499999999998 1.9543399996879096 1 108 0.24377299999999999 0.0079729999999999992 0.29901399999999995 0.0045729999999999998 0.0012210000000000001 0.0029220000000000001 0.0095849999999999998 0.15909400000000001 0.023924000000000001 0 0.012973999999999999 0.0010399999999999999 0.0010760000000000001 0.0019710000000000001 0.0033759999999999997 0.083367999999999998 0.035682999999999972 0.020662000000000024 0 0 0 0 0.0030130000000000001 1 0 0 10 0 0.20514099999999999 0.23721500000000001 0.00088800000000000001 0.0049630000000000004 0.0085910000000000014 0.0017780000000000001 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055897000000000016 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 linear 2 7 0.38299100000000003 2.0522858463833771 1 94 0.087490999999999999 0.0076059999999999999 0.274285 0.0041910000000000003 0.0012209999999999999 0.0027169999999999998 0.008966 0.0088699999999999994 0.02078 0 0.012828000000000001 0.00096699999999999998 0.0011540000000000001 0.001291 0.0029750000000000002 0.071333000000000008 0.028130999999999996 0.013910000000000007 0 1 0 0 0.0029840000000000001 1 0 0 10 0 0.051881999999999998 0.081725000000000006 0.0013500000000000001 0.0048250000000000003 0.0086070000000000001 0.001653 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.045311999999999998 1 1 0 0 0 246 0 0 119 110 17 0 0 0 0 0 0
40 linear 2 15 0.39039699999999999 2.1201564745434327 1 101 0.091902999999999999 0.010410000000000001 0.27121299999999993 0.0045260000000000005 0.0011970000000000001 0.0027810000000000001 0.0092639999999999997 0.0076119999999999998 0.020719000000000001 0 0.013533999999999999 0.001075 0.002085 0.000678 0.0031619999999999994 0.062971999999999972 0.024144999999999993 0.013611 0 2 0 0 0.0030929999999999998 1 0 0 10 0 0.051199000000000001 0.086309999999999998 0.0013240000000000001 0.0044679999999999997 0.012567000000000002 0.0014989999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.040775999999999986 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 linear 2 23 0.38430199999999998 2.1470753008435075 1 101 0.088202000000000003 0.0099319999999999999 0.27065900000000009 0.0040860000000000002 0.001175 0.0028389999999999999 0.0093860000000000002 0.0065040000000000002 0.020177 0 0.012893999999999999 0.001013 0.001766 0.00068499999999999995 0.0032120000000000004 0.061302000000000009 0.024221999999999983 0.013252000000000003 0 3 0 0 0.002898 1 0 0 10 0 0.048424000000000002 0.082654000000000005 0.001353 0.0042640000000000004 0.012372000000000001 0.001397 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039475999999999997 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
40 uniform 0 0 0.55969999999999998 2.5630262311096272 1 101 0.41909999999999997 0.012095 0.11033300000000003 0.0044549999999999998 0.0015399999999999999 0.0028809999999999999 0.0088959999999999994 0.187336 0.161416 0 0.016566999999999998 0.001065 0.0059469999999999992 0.000959 0.0032520000000000001 0.068106000000000028 0.026131999999999978 0 0 0 0 0 0.003107 1 0 0 9 0 0.373168 0.413273 0.00095 0.003627 0.013240999999999999 0.0013929999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.044373999999999976 2 2 0 0 0 218 0 0 97 106 15 0 0 0 0 0 0
40 uniform 0 7 0.21515300000000001 2.5603502243755898 1 94 0.085611000000000007 0.011936 0.10030500000000003 0.0042320000000000005 0.001194 0.0028240000000000001 0.010193000000000001 0.0060819999999999997 0.013122999999999999 0 0.016570999999999999 0.00099599999999999992 0.0019750000000000002 0.00067199999999999996 0.0030819999999999997 0.060604999999999999 0.024816999999999999 0 0 1 0 0 0.0030360000000000001 1 0 0 9 0 0.043854999999999998 0.080152000000000001 0.0013879999999999999 0.0034979999999999998 0.013316000000000001 0.001354 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.038845999999999992 2 1 0 0 0 204 0 0 89 100 15 0 0 0 0 0 0
40 uniform 0 15 0.22814200000000001 2.5396740813561789 1 109 0.085674 0.012045999999999999 0.11327399999999999 0.0043680000000000004 0.001415 0.0029870000000000001 0.0098799999999999999 0.0059300000000000004 0.013258000000000001 0 0.015705 0.0010059999999999999 0.0029709999999999997 0.00060700000000000001 0.0032390000000000001 0.067783999999999983 0.027929999999999979 0 0 2 0 0 0.0030839999999999999 1 0 0 9 0 0.043106999999999999 0.080042000000000002 0.0012979999999999999 0.0035850000000000001 0.012532999999999999 0.0014289999999999999 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.043246000000000021 2 2 0 0 0 250 0 0 124 113 13 0 0 0 0 0 0
40 uniform 0 23 0.235453 2.4988320678527169 1 108 0.089608999999999994 0.011398 0.11731699999999999 0.0042009999999999999 0.0012160000000000001 0.002666 0.010037000000000001 0.0058560000000000001 0.011953 0 0.019120999999999999 0.00096299999999999999 0.0018190000000000001 0.0010809999999999999 0.0035460000000000001 0.069611999999999993 0.030037000000000012 0 0 3 0 0 0.003326 1 0 0 8 0 0.045071 0.082433000000000006 0.0012149999999999999 0.0036310000000000001 0.013576 0.0015690000000000001 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043678999999999982 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 uniform 1 0 0.37393599999999999 2.4454909216966572 1 86 0.260353 0.010203 0.088716000000000003 0.0035000000000000001 0.00094799999999999995 0.002862 0.0090379999999999992 0.17575199999999999 0.020725 0 0.015682999999999999 0.0010629999999999999 0.0017729999999999998 0.00068199999999999999 0.0028200000000000005 0.056774999999999999 0.019126000000000015 0 0 0 0 0 0.0031410000000000001 1 0 0 9 0 0.220774 0.25551099999999999 0.00092199999999999997 0.0043309999999999998 0.012553999999999999 0.0013780000000000001 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038043000000000007 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 uniform 1 7 0.20710500000000001 2.4651365159545673 1 94 0.087917999999999996 0.0097070000000000004 0.093883000000000036 0.0037830000000000003 0.00093899999999999995 0.0027859999999999998 0.0087080000000000005 0.005947 0.020233000000000001 0 0.015363 0.00097499999999999996 0.0018549999999999999 0.00058600000000000004 0.0028099999999999996 0.057395000000000002 0.022056000000000006 0 0 1 0 0 0.003026 1 0 0 9 0 0.050354000000000003 0.083076999999999998 0.0012999999999999999 0.0042849999999999997 0.011997000000000001 0.0013090000000000001 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.037906999999999989 2 1 0 0 0 204 0 0 106 89 9 0 0 0 0 0 0
40 uniform 1 15 0.21029500000000001 2.4679525821731603 1 101 0.084686999999999998 0.010436000000000001 0.100093 0.0037720000000000002 0.001067 0.0025070000000000001 0.0083370000000000007 0.0054400000000000004 0.019917000000000001 0 0.012926 0.00088900000000000003 0.0018209999999999999 0.00067900000000000002 0.0030249999999999999 0.061398999999999988 0.023032000000000004 0 0 2 0 0 0.002918 1 0 0 10 0 0.046592000000000001 0.079131999999999994 0.0011950000000000001 0.0040679999999999996 0.012036999999999999 0.001451 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.038475999999999989 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 uniform 1 23 0.21923000000000001 2.44993662352385 1 109 0.080641000000000004 0.010281999999999999 0.11235900000000001 0.0040509999999999999 0.001232 0.0027650000000000001 0.0085220000000000001 0.0047749999999999997 0.01042 0 0.017433000000000001 0.0010250000000000001 0.0018959999999999999 0.00079000000000000001 0.0033149999999999998 0.068377000000000007 0.026973999999999981 0 0 3 0 0 0.0029650000000000002 1 0 0 8 0 0.041133999999999997 0.075067999999999996 0.0012359999999999999 0.0040509999999999999 0.012312000000000002 0.0014239999999999999 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.044147000000000006 2 2 0 0 0 250 0 0 118 121 11 0 0 0 0 0 0
40 uniform 2 0 0.40232600000000002 2.0080118217959955 1 108 0.24566299999999999 0.0079909999999999998 0.13501400000000002 0.0037439999999999999 0.0011509999999999999 0.002777 0.014501999999999999 0.159252 0.020989000000000001 0 0.012881 0.00099299999999999996 0.001059 0.001928 0.003545 0.081629000000000035 0.035382000000000004 0 0 0 0 0 0.0030590000000000001 1 0 0 10 0 0.20222599999999999 0.23891499999999999 0.00085899999999999995 0.005058 0.0087519999999999994 0.0015280000000000001 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055105000000000015 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 uniform 2 7 0.216892 2.0944476417662616 1 94 0.086871000000000004 0.0076579999999999999 0.10995300000000004 0.0033640000000000002 0.0012260000000000001 0.0025990000000000002 0.0088990000000000007 0.0088909999999999996 0.020663999999999998 0 0.012871 0.00096199999999999996 0.0010889999999999999 0.0011869999999999999 0.0030879999999999996 0.067969999999999989 0.026627000000000019 0 0 1 0 0 0.0030140000000000002 1 0 0 10 0 0.051852000000000002 0.080869999999999997 0.001312 0.0049399999999999999 0.00826 0.0015820000000000001 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.042555999999999997 1 1 0 0 0 230 0 0 110 104 16 0 0 0 0 0 0
40 uniform 2 15 0.21581700000000001 2.1510764793458663 1 101 0.089989 0.010127000000000001 0.10123599999999999 0.0036539999999999997 0.0011770000000000001 0.002647 0.0087150000000000005 0.0071809999999999999 0.021058 0 0.013246000000000001 0.0010020000000000001 0.001794 0.00063400000000000001 0.0032260000000000001 0.061796999999999998 0.024065 0 0 2 0 0 0.0030590000000000001 1 0 0 10 0 0.050479999999999997 0.084537000000000001 0.001322 0.0043730000000000002 0.012689000000000001 0.001389 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.039733999999999998 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 uniform 2 23 0.21281800000000001 2.1727126899086704 1 101 0.085982000000000003 0.0096930000000000002 0.10064299999999994 0.003555 0.00098299999999999993 0.0026800000000000001 0.0086549999999999995 0.006025 0.020202000000000001 0 0.012976 0.001016 0.0017549999999999998 0.00060999999999999997 0.0031079999999999997 0.060810999999999976 0.02386700000000001 0 0 3 0 0 0.0028939999999999999 1 0 0 10 0 0.047973000000000002 0.080742999999999995 0.0013569999999999999 0.0041879999999999999 0.012041999999999999 0.001389 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.038870999999999989 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
46 linear 1 0 0.28737200000000002 52.941287535723397 1 66 0.18678900000000001 0.0094739999999999998 0.077621999999999969 0.0038280000000000002 0.0011039999999999999 0.0028730000000000001 0.0098569999999999994 0.108517 0.020763 0 0.0083739999999999995 0.0010510000000000001 0.00062600000000000004 0.001343 0.0034499999999999999 0.036798999999999991 0.018372999999999997 0.007785000000000002 0 0 0 0 0.0029710000000000001 1 0 0 12 0 0.145679 0.18074399999999999 0.00086499999999999999 0.003885 0.013376000000000002 5.3000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.028356999999999993 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 linear 1 7 0.22193499999999999 46.806400976589025 1 66 0.080823999999999993 0.0090410000000000004 0.11949500000000002 0.0033140000000000001 0.00076000000000000004 0.002764 0.009195 0.0077720000000000003 0.019855000000000001 0 0.0075979999999999997 0.00099200000000000004 0.00065499999999999998 0.0010549999999999999 0.0031809999999999998 0.079883999999999969 0.017479000000000001 0.0077730000000000013 0 1 53 53 0.00296 1 0 0 12 0 0.043761000000000001 0.07528 0.001348 0.0039719999999999998 0.011643000000000001 2.4000000000000001e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.07169399999999998 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 linear 1 15 0.27261999999999997 37.56477543038838 1 82 0.084338999999999997 0.012336 0.15591899999999997 0.0055399999999999998 0.0011610000000000001 0.0023990000000000001 0.0084220000000000007 0.0077939999999999997 0.020330999999999998 0 0.0074920000000000004 0.00092900000000000003 0.00080399999999999992 0.001034 0.0034190000000000002 0.099604999999999971 0.025388000000000001 0.0094370000000000027 0 2 59 59 0.0029520000000000002 1 0 0 12 0 0.043188999999999998 0.077709 0.001212 0.003356 0.01495 2.5000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.089507000000000017 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 linear 1 23 0.26318399999999997 28.51205331575553 1 82 0.085023000000000001 0.011516 0.14711799999999992 0.0052859999999999999 0.001098 0.0025730000000000002 0.0081840000000000003 0.0072769999999999996 0.019977000000000002 0 0.0074450000000000002 0.00087900000000000001 0.00083500000000000002 0.00092500000000000004 0.0032559999999999998 0.095692999999999959 0.024026999999999989 0.0096580000000000034 0 3 63 63 0.0029580000000000001 1 0 0 12 0 0.042049999999999997 0.079487000000000002 0.001158 0.0031749999999999999 0.018290000000000001 2.5999999999999998e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.085602999999999999 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
46 uniform 1 0 0.26307900000000001 53.598710675537745 1 66 0.178671 0.0092040000000000004 0.06292399999999998 0.0029720000000000002 0.00093800000000000003 0.0022560000000000002 0.0078300000000000002 0.108238 0.022107999999999999 0 0.0072560000000000003 0.00084699999999999999 0.00062999999999999992 0.001111 0.0030910000000000004 0.034949999999999995 0.017864000000000001 0 0 0 0 0 0.002947 1 0 0 12 0 0.14466599999999999 0.172958 0.00080900000000000004 0.0033289999999999999 0.010433000000000001 2.5999999999999998e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.026898999999999996 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 uniform 1 7 0.20063900000000001 48.561855887865057 1 66 0.075382000000000005 0.0086619999999999996 0.105117 0.0027190000000000001 0.00073099999999999999 0.0021919999999999999 0.0076490000000000004 0.0073930000000000003 0.021269 0 0.0072189999999999997 0.00081400000000000005 0.00060599999999999998 0.00082200000000000003 0.0029429999999999994 0.077734999999999999 0.017422999999999994 0 0 1 53 53 0.0029529999999999999 1 0 0 12 0 0.043507999999999998 0.070345000000000005 0.001248 0.0034740000000000001 0.010108000000000001 2.5999999999999998e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.069593999999999989 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 uniform 1 15 0.248334 39.915826354800657 1 82 0.081083000000000002 0.011847999999999999 0.136569 0.0047480000000000005 0.00098600000000000011 0.0022239999999999998 0.0075589999999999997 0.0073029999999999996 0.021808999999999999 0 0.007221 0.00079299999999999998 0.000812 0.000892 0.0032090000000000005 0.098959999999999992 0.025140999999999997 0 0 2 59 59 0.002944 1 0 0 12 0 0.043334999999999999 0.075020000000000003 0.001186 0.0029889999999999999 0.013897999999999999 2.5999999999999998e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.088899000000000006 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 uniform 1 23 0.24326800000000001 30.596292460071602 1 82 0.082931000000000005 0.011266999999999999 0.130581 0.0046020000000000002 0.000941 0.0022529999999999998 0.0074339999999999996 0.010749999999999999 0.021676000000000001 0 0.0070619999999999997 0.00081499999999999997 0.00081400000000000005 0.00092400000000000002 0.0031649999999999994 0.094243999999999953 0.023948000000000001 0 0 3 63 63 0.0028800000000000002 1 0 0 12 0 0.046473 0.077646000000000007 0.00125 0.00281 0.013774000000000002 2.8e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.084195999999999951 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
63 linear 1 0 0.45537100000000003 5.8656797260124636 1 88 0.24096400000000001 0.013818 0.18090900000000001 0.0054320000000000002 0.001274 0.0029120000000000001 0.0092659999999999999 0.150117 0.022568999999999999 0 0.013010000000000001 0.00093199999999999999 0.00082600000000000013 0.0010759999999999999 0.0041410000000000006 0.073956999999999953 0.035974000000000027 0.012790000000000003 0 0 0 0 0.0029970000000000001 1 0 0 10 0 0.19326599999999999 0.23353199999999999 0.00093099999999999997 0.0034889999999999999 0.016475 0.001663 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.046368999999999994 0 1 0 0 0 204 0 0 69 77 58 0 0 0 0 0 0
63 linear 1 7 0.32155800000000001 6.1162933581731753 1 88 0.094222 0.012628 0.19631799999999999 0.0047419999999999997 0.0013220000000000003 0.002555 0.0090189999999999992 0.0085620000000000002 0.022287999999999999 0 0.012085 0.00099299999999999996 0.000843 0.00094899999999999997 0.0036810000000000007 0.089006000000000002 0.033174000000000002 0.013603000000000006 0 1 15 15 0.0029459999999999998 1 0 0 10 0 0.050966999999999998 0.087864999999999999 0.001405 0.0032699999999999999 0.015125 0.001415 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.062752999999999989 0 1 0 0 0 204 0 0 69 90 45 0 0 0 0 0 0
63 linear 1 15 0.315166 6.4015858003239412 1 88 0.090639999999999998 0.012553 0.19406500000000002 0.0045919999999999997 0.001222 0.0024550000000000002 0.0085869999999999991 0.0083110000000000007 0.021354000000000001 0 0.011842999999999999 0.00087299999999999997 0.00081400000000000005 0.00090200000000000002 0.0035820000000000005 0.082782999999999995 0.030980000000000004 0.014219000000000006 0 2 14 14 0.0029480000000000001 1 0 0 10 0 0.048965000000000002 0.084764999999999993 0.001238 0.00314 0.014820999999999999 0.001356 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.059433999999999987 0 0 0 0 0 204 0 0 53 112 39 0 0 0 0 0 0
63 linear 1 23 0.34381 6.6801951343710124 1 103 0.089662000000000006 0.012397 0.22176300000000013 0.0051289999999999999 0.0014969999999999998 0.0023930000000000002 0.0081930000000000006 0.0080059999999999992 0.021552999999999999 0 0.011762999999999999 0.00083500000000000002 0.0007980000000000001 0.000852 0.0035720000000000005 0.085573999999999997 0.039814999999999975 0.017822000000000008 0 3 14 14 0.00296 1 0 0 10 0 0.048383000000000002 0.083586999999999995 0.0011820000000000001 0.0028639999999999998 0.014730000000000002 0.001351 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.057883000000000004 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
63 uniform 1 0 0.37839400000000001 5.8807402138472389 1 80 0.230959 0.012145 0.11967000000000001 0.003676 0.001047 0.0022669999999999999 0.0081119999999999994 0.149502 0.022824000000000001 0 0.011627 0.00074200000000000004 0.00081999999999999998 0.00091600000000000004 0.0035070000000000001 0.072717000000000004 0.033913000000000013 0 0 0 0 0 0.002947 1 0 0 10 0 0.190635 0.22517799999999999 0.00084099999999999995 0.00298 0.014267 0.001343 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 8 48 0.04703800000000001 0 1 0 0 0 188 0 0 62 68 58 0 0 0 0 0 0
63 uniform 1 7 0.24512700000000001 6.1266830035945885 1 88 0.087956000000000006 0.012061000000000001 0.12776599999999999 0.0041089999999999998 0.0012899999999999999 0.0022880000000000001 0.0080520000000000001 0.0081799999999999998 0.021961000000000001 0 0.011266 0.00087699999999999996 0.00080199999999999987 0.00091 0.0034940000000000006 0.081532000000000007 0.032260000000000011 0 0 1 15 15 0.0029550000000000002 1 0 0 10 0 0.048578999999999997 0.082151000000000002 0.0012340000000000001 0.0028340000000000001 0.013918 0.001346 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.055916999999999994 0 1 0 0 0 204 0 0 69 90 45 0 0 0 0 0 0
