case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 2 7 0 cold 0 0 1 1 1 20.002977537509917 -7.601315927293668e-60 20.002977537509917 -7.601315927293668e-60 2 0 0 20.002977537506659 -4.0380618617478323e-29 1 0 3.2585341371684054e-12 1 1 1 0 2.0667867993588433e-26 0.0029398566439340357 7.0302298706413306e-24 2.3105659006678767e-27 0 1 0 1 1.5281490702120866e-26 0.002939856643934354 1.708395434819265e-27 3.0911514393149161e-17
0 0 linear 2 7 0 cold 1 1 1 1 1 20.005917394153851 -1.3557811128957663e-57 20.005917394153851 -1.3557811128957663e-57 2 1 1 20.005917394148241 -3.383959348599644e-29 1 1 5.6107489173278415e-12 1 1 1 0 3.2265546361767635e-27 0.0029398566439340357 1.0975210790751608e-24 3.6068642083364395e-28 0 1 0 1 9.7547068933955194e-29 0.002939856643934354 1.0904480823635285e-29 2.1395735876056551e-19
0 0 linear 2 7 0 cold 2 2 1 1 1 0.021741188869769702 -5.5191906150086628e-38 0.021741188869769702 -5.5191906150086628e-38 4 2 2 0.021741896184509616 -4.7802680522214217e-12 1 2 7.0731473992912906e-07 1 1 1 0 5.5191906150086628e-38 5.4410757988437169e-05 1.0143565021059891e-33 1.87155999449007e-37 0 1 0 1 2.4059445130043789e-19 5.4410757988435123e-05 8.1585685539777688e-19 1.4170217609098827e-43
0 0 linear 2 7 0 cold 3 3 2 2 -1 2.5771029962706988 1.8703149169746596 2.5771029962706988 1.8703149169746596 2 3 3 2.5771029962706988 1.8703149169746596 1 3 2.3870732507514761e-17 1 1 1 0 3.0855221019357244e-32 3.1666502459217138 9.7438045325956872e-33 9.6102077913650111e-33 0 1 0 1 2.0605352498106519e-32 3.1666502459217138 6.417770237228099e-33 4.964150433467221e-28
0 0 linear 2 7 0 cold 4 4 1 1 1 0.021795599627758139 -3.8932543731876925e-40 0.021795599627758139 -3.8932543731876925e-40 4 4 4 0.02179516691888576 -1.9370384601788112e-12 1 4 4.3270887238216215e-07 1 1 1 0 6.8901412201655217e-20 5.4410757988437169e-05 1.2663196534828178e-15 2.3335317638162943e-19 0 1 0 1 4.8152691481838587e-20 5.4410757988435123e-05 1.6308204940307054e-19 3.4150769918759508e-44
0 0 linear 2 7 0 cold 5 5 1 2 1 0.018215338378784345 -1.9351393833828466e-27 0.018215338378784345 -1.9351393833828466e-27 10 5 5 0.017978627103221533 -0.00018534762358908571 1 10 0.00029432542968951787 0 1 1 0 3.846222107684068e-14 0.0001380467054175917 2.7861745023535582e-10 1.4249044489940662e-13 0 1 0 1 2.0282811895992411e-14 0.00013804670541759016 7.5141445552429656e-14 5.3332848750603644e-44
0 0 linear 2 7 0 cold 6 6 2 2 -1 0.018540028893342594 1.6465142426067436e-05 0.01854002892093512 1.6465208110488348e-05 25 6 6 0.018691972332422448 0.00054395475008696403 1 6 0.0005489371705295242 0 2 6 5 0 7.0550321337144611e-06 0 0 0 1 7.1244582398776522e-11 1 1.1416849762631737e-09 7.055053677057694e-06 4.192384308332113e-09 3.1898029267096717e-44
0 0 linear 2 7 0 cold 7 7 2 2 -1 0.018612961801536997 -1.0259918216435603e-05 0.018612961789711065 -1.0259899714090341e-05 25 7 7 0.018965674176957978 -0.00021648123301307954 1 7 0.00040857467668105682 0 1 0 0 7.1872154891485513e-11 2.0519799428194312e-05 3.5025758971470647e-06 2.634043406843597e-10 0 1 2.1958812618834444e-11 1 1.965265496335131e-11 2.0519799428180681e-05 7.2025037134047559e-11 1.4019766790910692e-44
0 0 linear 2 7 0 cold 8 8 2 2 -1 0.018534728701975919 2.1121476808858228e-05 0.018534729003784653 2.1121887247421247e-05 25 6 8 0.018255329306977937 0.00047239586777032675 1 8 0.00053076585805105435 0 2 0 0 1.5598279971515299e-09 7.0550321337144611e-06 0.00022109438590611825 5.7286672735612539e-09 0 1 5.0945885461521273e-10 1 6.2064688114403295e-10 7.055053677057694e-06 2.2794048151416827e-09 2.5677583250099892e-44
0 0 linear 2 7 0 cold 9 9 2 2 -1 0.018612961777885132 1.0259881211745078e-05 0.018612961789711065 1.0259899714090341e-05 25 8 9 0.019082211898295287 0.00026159059995073657 1 9 0.00053231831199738804 0 1 0 0 4.1925709340052168e-11 2.0519799428194312e-05 2.0431831942005253e-06 1.5365357905479145e-10 0 1 2.1958812618834444e-11 1 1.965265496335131e-11 2.0519799428180681e-05 7.2025037134047559e-11 1.4019766790910692e-44
0 0 linear 2 7 0 cold 10 10 1 2 1 0.018353385084201937 2.0837974302604569e-26 0.018353385084201937 2.0837974302604569e-26 10 9 10 0.017983891179595497 0.00018182313535289199 1 5 0.00041808765334392555 0 1 1 0 1.5055940328609252e-13 0.0001380467054175917 1.0906410466707616e-09 5.5567364700114926e-13 0 1 0 1 1.1409579780683038e-13 0.00013804670541759016 4.2109643563314757e-13 1.2884642573301918e-44
0 0 linear 2 7 0 cold 11 11 2 2 -1 0.018540028948527642 -1.646527379490926e-05 0.01854002892093512 -1.6465208110488348e-05 25 10 11 0.018633930234958247 -0.00054904611858855735 1 11 0.0005407956018505689 0 2 0 0 1.2403655833979896e-09 7.055075247839403e-06 0.00017581181487438395 4.5547496136663593e-09 0 1 7.1244582398776522e-11 1 1.1416849762631737e-09 7.055053677057694e-06 4.192384308332113e-09 3.1898029267096717e-44
0 0 linear 2 7 0 cold 12 12 2 2 -1 0.018534729305593384 -2.112229768598427e-05 0.018534729003784653 -2.1121887247421247e-05 25 10 12 0.018227540895402981 -0.00052639005776858273 1 12 0.0005913209433741634 0 2 0 0 2.0798089712125386e-10 7.055075247839403e-06 2.9479614293971908e-05 7.6383635993152427e-10 0 1 5.0945885461521273e-10 1 6.2064688114403295e-10 7.055053677057694e-06 2.2794048151416827e-09 2.5677583250099892e-44
0 0 linear 2 7 0 cold 13 13 2 2 -1 2.5771029962706988 -1.8703149169746596 2.5771029962706988 -1.8703149169746596 2 11 13 2.5771029962706988 -1.8703149169746596 1 13 2.3870732507514761e-17 1 1 1 0 3.0855221019357244e-32 3.1666502459217138 9.7438045325956872e-33 9.6102077913650111e-33 0 1 0 1 2.0605352498106519e-32 3.1666502459217138 6.417770237228099e-33 4.964150433467221e-28
