case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 2 7 0 cold 6 6 2 2 -1 0.018540029025485724 1.6465453825514727e-05 0.018540028924820064 1.6465216670543143e-05 25 6 6 0.018691972332422448 0.00054395475008696403 1 6 0.00054893716122858527 0 1 0 0 6.0138250336537679e-10 7.0550432833559222e-06 8.5241504440396984e-05 2.2083382156414441e-09 0 1 2.5763550944171534e-10 1 1.122891023579364e-09 7.0551288606694818e-06 4.1233709863960974e-09 3.2162310378587377e-44
0 0 linear 2 7 0 cold 7 7 2 2 -1 0.018612961783915194 -1.025989082845696e-05 0.018612961767212544 -1.0259864558362443e-05 25 7 7 0.018965674176957978 -0.00021648123301307954 1 7 0.00040857471384774376 0 1 0 0 5.9893896235300029e-11 2.0519729116752079e-05 2.9188443909039381e-06 2.1950520726927216e-10 0 1 3.1130312551709254e-11 1 2.2460370406985178e-11 2.0519729116724886e-05 8.2315036650366876e-11 1.5449299081531732e-44
0 0 linear 2 7 0 cold 8 8 2 2 -1 0.018534729528465552 2.1122595337560017e-05 0.018534729562994817 2.1122641654991007e-05 25 8 8 0.018255329306977937 0.00047239586777032675 1 8 0.00053076551100353201 0 1 0 0 6.238477481858287e-10 7.0550432833559222e-06 8.8425786083778441e-05 2.2911603750943039e-09 0 1 5.7771744998823669e-11 1 3.0542382516779338e-10 7.0551288606694818e-06 1.1217079282843068e-09 1.2513627471820493e-44
0 0 linear 2 7 0 cold 9 9 2 2 -1 0.018612961750509898 1.0259838288267926e-05 0.018612961767212544 1.0259864558362443e-05 25 9 9 0.019082211898295287 0.00026159059995073657 1 9 0.00053231834842887152 0 1 0 0 1.0182035307253142e-10 2.0519729116752079e-05 4.9620710143491321e-06 3.7316152613728442e-10 0 1 3.1130312551709254e-11 1 2.2460370406985178e-11 2.0519729116724886e-05 8.2315036650366876e-11 1.5449299081531732e-44
0 0 linear 2 7 0 cold 10 10 1 2 1 0.018353385084326618 -2.9846516254738181e-126 0.018353385084326618 -2.9846516254738181e-126 25 10 10 0.017983891179595497 0.00018182313535289199 1 5 0.00041808765345568581 0 1 0 0 2.9846516252818312e-126 0.00013804670551903486 2.1620592929472599e-122 1.1015534184146356e-125 0 1 0 1 1.4114944137938093e-14 0.00013804670551903459 5.2094404700947795e-14 1.1229571420922712e-45
0 0 linear 2 7 0 cold 11 11 2 2 -1 0.018540028824154405 -1.6464979515571555e-05 0.018540028924820064 -1.6465216670543143e-05 25 11 11 0.018633930234958247 -0.00054904611858855735 1 11 0.00054079559274597725 0 1 0 0 6.0138515665179785e-10 7.0552144509271474e-06 8.5239812458538097e-05 2.2083479707717711e-09 0 1 2.5763550944171534e-10 1 1.122891023579364e-09 7.0551288606694818e-06 4.1233709863960974e-09 3.2162310378587377e-44
0 0 linear 2 7 0 cold 12 12 2 2 -1 0.018534729597524079 -2.1122687972421997e-05 0.018534729562994817 -2.1122641654991007e-05 25 12 12 0.018227540895402981 -0.00052639005776858273 1 12 0.00059132058926013396 0 1 0 0 3.9509873155473776e-09 7.0552144509271474e-06 0.00056000952813392742 1.4510504509061457e-08 0 1 5.7771744998823669e-11 1 3.0542382516779338e-10 7.0551288606694818e-06 1.1217079282843068e-09 1.2513627471820493e-44
0 0 linear 2 7 0 cold 13 13 2 2 -1 2.5771029962706988 -1.8703149169746596 2.5771029962706988 -1.8703149169746596 25 13 13 2.5771029962706988 -1.8703149169746596 1 13 2.3870732507514751e-17 1 1 0 0 1.6810688749585849e-32 3.1666502459217138 5.3086660805802942e-33 5.2358792665309339e-33 0 1 0 1 1.602686594892499e-32 3.1666502459217138 4.991748784327133e-33 3.7443750652933315e-28
0 0 linear 2 15 0 cold 0 0 1 1 1 20.003039937953091 6.2016057424150106e-66 20.003039937953091 6.2016057424150106e-66 25 0 0 20.003039937973728 -2.1914270885643421e-29 1 0 2.0637612046599695e-11 1 1 0 0 7.1294883524380067e-28 0.0029398616226430363 2.4251101812160645e-25 7.9704045850530312e-29 0 1 0 1 6.8081124553996871e-27 0.0029398616226430476 7.6111227128266991e-28 1.3669233179321378e-17
0 0 linear 2 15 0 cold 1 1 1 1 1 20.005979799575734 7.9409688793193574e-64 20.005979799575734 7.9409688793193574e-64 25 1 1 20.005979799578366 -1.3730483974607304e-29 1 1 2.6324478911601673e-12 1 1 0 0 2.3691958103601969e-26 0.0029398616226430363 8.0588684586800674e-24 2.648445542238607e-27 0 1 0 1 8.39452169922362e-27 0.0029398616226430476 9.3839578291985835e-28 1.6651441093791596e-17
0 0 linear 2 15 0 cold 2 2 1 1 1 0.021737933372864785 1.5629836148143643e-43 0.021737933372864785 1.5629836148143643e-43 25 2 2 0.021737612459291244 -8.424571448200513e-12 1 2 3.2091357365308905e-07 1 1 0 0 1.4439625153603348e-20 5.4494345310511505e-05 2.6497474318345585e-16 4.8968499552245009e-20 0 1 0 1 6.9490696051716113e-20 5.4494345310511986e-05 2.356609040951791e-19 4.1219108620955368e-44
0 0 linear 2 15 0 cold 3 3 2 2 -1 2.5771121653197344 1.8703122722188388 2.5771121653197344 1.8703122722188388 25 3 3 2.5771121653197349 1.8703122722188388 1 3 5.5619103925148359e-16 1 1 0 0 2.4987354061814522e-32 3.1666586423213503 7.8907633831657004e-33 7.7825803729084263e-33 0 1 1.8488927466117464e-32 1 1.6339337132408274e-32 3.1666586423213503 5.0890624176708154e-33 4.5012011111676071e-28
0 0 linear 2 15 0 cold 4 4 1 1 1 0.021792427718175297 1.3748797021875314e-295 0.021792427718175297 1.3748797021875314e-295 25 4 4 0.021792864727960472 -3.4834723831688791e-12 1 4 4.3700978518730284e-07 1 1 0 0 0 5.4494345310511505e-05 0 0 0 1 0 1 1.7216404133010653e-19 5.4494345310511986e-05 5.8312229416497686e-19 1.1375940029476411e-43
0 0 linear 2 15 0 cold 5 5 2 2 -1 0.018611907771260205 -9.473777552480729e-06 0.018611907741512113 -9.4737272247162715e-06 25 5 5 0.01911722314724382 -0.00024261222897486838 1 5 0.00055650446563177509 0 1 0 0 8.6555901890159665e-11 1.8947454449525957e-05 4.5682074138631954e-06 3.1722780369664505e-10 0 1 5.8462236096260943e-11 1 7.6638453256098658e-11 1.8947454449432543e-05 2.808803061797152e-10 4.4536705173680886e-44
0 0 linear 2 15 0 cold 6 6 2 2 -1 0.018536035109169291 1.6588947264493717e-05 0.018536035362930824 1.6590034029261185e-05 25 6 6 0.018308348729240476 0.00038326638415611268 1 6 0.00043161643724908406 0 1 0 0 3.0201791983872009e-10 2.1892414167452963e-06 0.00013795551168026247 1.109160244101226e-09 0 1 1.1159984659402409e-09 1 2.7253946089850381e-09 2.1929689528274987e-06 1.0009006520858942e-08 1.8742273771122624e-44
0 0 linear 2 15 0 cold 7 7 1 2 1 0.018220010194711009 -7.8883872725333831e-183 0.018220010194711009 -7.8883872725333831e-183 25 7 7 0.017932059514921248 1.2998807824622936e-05 1 7 0.0002882439296780542 0 1 0 0 7.8883872725505602e-183 0.00014310982846540976 5.5121212548006203e-179 2.9220249523488344e-182 0 1 0 1 4.55863223543503e-15 0.00014310982846541141 1.6886134871793628e-14 1.1088084639334054e-44
0 0 linear 2 15 0 cold 8 8 2 2 -1 0.018537040711927529 1.4644328774039088e-05 0.018537040064149746 1.4640755114184933e-05 25 8 8 0.019340925715244976 -0.00030771587989753126 1 12 0.00052074818396559051 0 1 0 0 1.6463924052328769e-08 2.1892414167452963e-06 0.0075203784865377583 6.046209015094565e-08 0 1 3.631894933169009e-09 1 9.6126980126289869e-10 2.1929689528274987e-06 3.530165847104223e-09 5.9740433232378689e-45
0 0 linear 2 15 0 cold 9 9 2 2 -1 0.018537039416371966 -1.4637181454330777e-05 0.018537040064149746 -1.4640755114184933e-05 25 9 9 0.018593829219504119 -0.00038288979827071231 1 9 0.00037260215505490699 0 1 0 0 6.9761011046100313e-09 2.196700421085548e-06 0.0031757180167346793 2.5619024194225615e-08 0 1 3.631894933169009e-09 1 9.6126980126289869e-10 2.1929689528274987e-06 3.530165847104223e-09 5.9740433232378689e-45
0 0 linear 2 15 0 cold 10 10 1 2 1 0.018363120023176419 5.3649089410644864e-147 0.018363120023176419 5.3649089410644864e-147 25 10 10 0.018052256166803164 0.00015411530074568299 1 10 0.00034696954206844295 0 1 0 0 5.3649089416994374e-147 0.00014310982846540976 3.7488053750243703e-143 1.9795164859911154e-146 0 1 0 1 5.2290197192743123e-14 0.00014310982846541141 1.9293767801764926e-13 4.4865465293332399e-45
0 0 linear 2 15 0 cold 11 11 2 2 -1 0.01853603561669236 -1.659112079402865e-05 0.018536035362930824 -1.6590034029261185e-05 25 11 11 0.018090848620659492 -0.00035550284074476401 1 11 0.00055951150662872113 0 1 0 0 1.0215538717548202e-08 2.196700421085548e-06 0.0046504014017987793 3.7516546264914112e-08 0 1 1.1159984659402409e-09 1 2.7253946089850381e-09 2.1929689528274987e-06 1.0009006520858942e-08 1.8742273771122624e-44
0 0 linear 2 15 0 cold 12 12 2 2 -1 0.018611907711764016 9.4736768969518157e-06 0.018611907741512113 9.4737272247162715e-06 25 12 12 0.018880972529106935 0.00040565115222906148 1 8 0.00079503235965081194 0 1 0 0 5.7704704857521804e-11 1.8947454449525957e-05 3.0455122618841027e-06 2.1148802582408642e-10 0 1 5.8462236096260943e-11 1 7.6638453256098658e-11 1.8947454449432543e-05 2.808803061797152e-10 4.4536705173680886e-44
0 0 linear 2 15 0 cold 13 13 2 2 -1 2.5771121653197344 -1.8703122722188388 2.5771121653197344 -1.8703122722188388 25 13 13 2.5771121653197349 -1.8703122722188392 1 13 6.5052336333048274e-16 1 1 0 0 6.0575622579986109e-32 3.1666586423213503 1.9129192446073237e-32 1.8866929655755393e-32 0 1 1.8488927466117464e-32 1 1.6339337132408274e-32 3.1666586423213503 5.0890624176708154e-33 4.5012011111676071e-28
0 0 linear 2 23 0 cold 0 0 1 1 1 20.003102339549667 1.3066991582529339e-65 20.003102339549667 1.3066991582529339e-65 25 0 0 20.003102339479959 -3.0068116737839227e-28 1 0 6.9707043591587984e-11 1 1 0 0 1.6618911446331862e-27 0.0029398666014373021 5.6529474630606946e-25 1.857906694454442e-28 0 1 0 1 1.1040736043107981e-26 0.0029398666014367894 1.2342960892737853e-27 2.2187329913043206e-17
0 0 linear 2 23 0 cold 1 1 1 1 1 20.006042206151104 2.9096973018087779e-65 20.006042206151104 2.9096973018087779e-65 25 1 1 20.006042206233698 -2.2992977269947558e-29 1 1 8.2594751716690549e-11 1 1 0 0 1.8683911196847173e-26 0.0029398666014373021 6.3553602016202372e-24 2.0886093047112715e-27 0 1 0 1 3.1187502360937006e-27 0.0029398666014367894 3.4863421761900477e-28 6.195294892319068e-18
0 0 linear 2 23 0 cold 2 2 1 1 1 0.021734673666977764 4.2278838003678937e-41 0.021734673666977764 4.2278838003678937e-41 25 2 2 0.021735811495936803 -8.7443415120425119e-13 1 2 1.137828959038341e-06 1 1 0 0 5.8281051984440858e-20 5.457831662709911e-05 1.0678426083134867e-15 1.9766092556317101e-19 0 1 0 1 2.8229884554963544e-20 5.4578316627100046e-05 9.5742010819660969e-20 1.6396961026431594e-44
0 0 linear 2 23 0 cold 3 3 2 2 -1 2.5771213343727917 1.8703096274750375 2.5771213343727917 1.8703096274750375 25 3 3 2.5771213343727917 1.8703096274750377 1 3 3.3385075059231631e-16 1 1 0 0 6.4360557139505879e-32 3.1666670418459328 2.0324384057121596e-32 2.0045752603156436e-32 0 1 1.8488927466117464e-32 1 1.1195296600896881e-32 3.1666670418459328 3.4868894235035209e-33 2.8077972574655094e-28
0 0 linear 2 23 0 cold 4 4 1 1 1 0.021789251983604863 3.3728928119883094e-41 0.021789251983604863 3.3728928119883094e-41 25 4 4 0.021788242366102384 -3.4244227726255058e-14 1 4 1.0096175024809449e-06 1 1 0 0 4.8432625810663972e-19 5.457831662709911e-05 8.8739684189190077e-15 1.640540132335012e-18 0 1 0 1 3.5687197965752404e-19 5.4578316627100046e-05 1.20881904487843e-18 2.3649164246674962e-43
0 0 linear 2 23 0 cold 5 5 2 2 -1 0.018610830119535304 8.6941400834755863e-06 0.018610830121911087 8.6941446265419742e-06 25 5 5 0.019117867017824818 0.00027796956123594203 1 5 0.00057410422730371706 0 1 0 0 1.3193461164142868e-10 1.7388289253084596e-05 7.5875556083255367e-06 4.8355499625164718e-10 0 1 5.1267734056138126e-12 1 3.3808267113233955e-11 1.7388289253083948e-05 1.2391105163974721e-10 1.654461552847132e-44
0 0 linear 2 23 0 cold 6 6 2 2 -1 0.018536010987468848 9.5003863148881706e-06 0.01853600671557901 9.4820772022908316e-06 25 6 6 0.01870707079589853 0.00061186883947737607 1 6 0.00062620502308734574 0 1 0 0 5.3770661476520268e-08 2.4815718450481643e-06 0.021667984984523648 1.974727819025952e-07 0 1 1.8800868248516606e-08 1 2.3138405411585742e-08 2.5011383812591055e-06 8.4975815555675792e-08 6.2594484396787279e-44
0 0 linear 2 23 0 cold 7 7 2 2 -1 0.018534929774081155 1.17340327579067e-05 0.018534931700639655 1.1740403149174271e-05 25 7 7 0.018240170568883756 0.000512747645114166 1 7 0.00058128511188175577 0 1 0 0 7.3966687934217977e-09 2.4815718450481643e-06 0.0029806385852504855 2.7165062230980818e-08 0 1 6.6553371473882515e-09 1 1.0770688481082885e-08 2.5011383812591055e-06 3.9556510616417114e-08 3.6945694604036271e-44
