case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
191 uniform 4 15 0.16458900000000001 26.952493100583059 1 52 0.080307000000000003 0.0087449999999999993 0.062140999999999995 0.0022290000000000001 0.00067699999999999998 0.0021210000000000001 0.007574 0.0068500000000000002 0.021294 0 0.011677 0.00070200000000000004 0.0018270000000000001 0.00089300000000000002 0.002905 0.03988499999999999 0.014421999999999999 0 0 2 17 17 0.0028800000000000002 1 0 0 10 0 0.047396000000000001 0.075504000000000002 0.001137 0.003568 0.010621 2.3e-05 0 1 1 8 0.0038267723542091837 1 52 44 8 3 1 4 0 0 159 44 4 4 0.033653000000000002 0 0 0
191 uniform 4 23 0.15280199999999999 26.030724323087476 1 44 0.080242999999999995 0.0083920000000000002 0.052660999999999999 0.00174 0.00054699999999999996 0.0019889999999999999 0.0076579999999999999 0.0065319999999999996 0.021027000000000001 0 0.011684 0.00072900000000000005 0.0018140000000000001 0.00090399999999999996 0.0029789999999999999 0.033975000000000005 0.012071999999999996 0 0 3 13 13 0.0029499999999999999 1 0 0 10 0 0.046676000000000002 0.075334999999999999 0.0010920000000000001 0.0034840000000000001 0.011380000000000001 2.5000000000000001e-05 0 1 1 8 0.0023400602295416523 1 44 36 8 3 1 4 0 0 138 36 4 4 0.028734999999999997 0 0 0
192 linear 3 0 0.341225 21.522216915165707 1 52 0.25378699999999998 0.0090849999999999993 0.064108999999999999 0.0027960000000000003 0.00090999999999999989 0.002274 0.0080070000000000002 0.178369 0.022713000000000001 0 0.0099970000000000007 0.00090700000000000004 0.0019159999999999997 0.001 0.0028560000000000005 0.031534 0.01451400000000001 0.0061250000000000002 0 0 0 0 0.0029610000000000001 1 0 0 11 0 0.21884899999999999 0.2487 0.00075600000000000005 0.0039480000000000001 0.011070999999999999 2.3e-05 0 0 0 0 0 0 52 43 9 3 2 5 0 0 159 43 4 5 0.025152000000000004 0 0 0
192 linear 3 7 0.18090200000000001 20.953298087838142 1 52 0.081845000000000001 0.0086929999999999993 0.076350000000000001 0.0024330000000000003 0.00078600000000000013 0.0021359999999999999 0.0079839999999999998 0.0068840000000000004 0.021406999999999999 0 0.011426 0.00087100000000000003 0.001872 0.00095200000000000005 0.0029060000000000002 0.045355999999999994 0.013313999999999999 0.0061289999999999999 0 1 16 16 0.0028410000000000002 1 0 0 10 0 0.047743000000000001 0.077031000000000002 0.0011999999999999999 0.0037620000000000002 0.01108 2.5999999999999998e-05 0 1 1 8 0.0018800986162081899 1 52 43 9 3 2 5 0 0 159 43 4 5 0.039087000000000011 0 0 0
192 linear 3 15 0.20619399999999999 20.299623867533317 1 68 0.081712000000000007 0.0081799999999999998 0.096483999999999973 0.0040689999999999997 0.00080199999999999998 0.0020579999999999999 0.0079450000000000007 0.0067669999999999996 0.021350000000000001 0 0.01175 0.00082100000000000001 0.0018250000000000002 0.00089899999999999995 0.0029090000000000001 0.055983000000000005 0.017632999999999999 0.0080160000000000006 0 2 22 22 0.0029060000000000002 1 0 0 10 0 0.047833000000000001 0.076977000000000004 0.0012260000000000001 0.003872 0.011243 2.3e-05 0 1 1 8 0.0016381164356020197 1 68 57 11 5 2 7 0 0 210 57 4 7 0.047943000000000006 0 0 0
192 linear 3 23 0.194247 19.649786660475531 1 60 0.083876000000000006 0.0088199999999999997 0.082758000000000012 0.0038120000000000003 0.00077099999999999998 0.0021280000000000001 0.0081700000000000002 0.0065709999999999996 0.022207000000000001 0 0.011682 0.00088199999999999997 0.0019789999999999999 0.000968 0.0031029999999999999 0.046396000000000007 0.016125000000000004 0.0070780000000000018 0 3 15 15 0.0028089999999999999 1 0 0 10 0 0.048455999999999999 0.078809000000000004 0.0011360000000000001 0.0038249999999999998 0.011568 2.8e-05 0 1 1 8 0.0016736156704504931 1 60 49 11 5 2 7 0 0 188 49 4 7 0.039284999999999994 0 0 0
192 linear 4 0 0.34381 21.08305664617323 1 52 0.258853 0.0088459999999999997 0.061919000000000016 0.0028549999999999999 0.00083500000000000002 0.0021919999999999999 0.0082319999999999997 0.18251700000000001 0.023012000000000001 0 0.0095650000000000006 0.00088199999999999997 0.001872 0.00092000000000000003 0.0030879999999999996 0.029996999999999999 0.014445999999999999 0.0061370000000000001 0 0 0 0 0.0029150000000000001 1 0 0 11 0 0.222773 0.25356800000000002 0.00084400000000000002 0.0038219999999999999 0.011826 2.1999999999999999e-05 0 0 0 0 0 0 52 43 9 3 2 5 0 0 158 43 4 5 0.023463000000000001 0 0 0
192 linear 4 7 0.182641 20.577053033667969 1 52 0.082874000000000003 0.0088210000000000007 0.076769000000000004 0.002653 0.000776 0.0021610000000000002 0.0079100000000000004 0.0066969999999999998 0.022109 0 0.011606999999999999 0.00086899999999999998 0.0017620000000000001 0.00084900000000000004 0.0030850000000000001 0.04058299999999998 0.014736000000000003 0.010026000000000002 0 1 15 15 0.0029199999999999999 1 0 0 10 0 0.048280000000000003 0.077848000000000001 0.0012310000000000001 0.0035530000000000002 0.011528000000000002 2.1999999999999999e-05 0 1 1 8 0.002087079314263776 1 52 44 8 3 1 4 0 0 158 44 4 4 0.034222000000000002 0 0 0
192 linear 4 15 0.176119 19.987832109795015 1 52 0.081697000000000006 0.0088360000000000001 0.071857999999999991 0.0025000000000000001 0.00069499999999999998 0.0020790000000000001 0.0077860000000000004 0.0065259999999999997 0.021346 0 0.011422 0.000812 0.0018149999999999998 0.001008 0.0029969999999999997 0.040241000000000006 0.014054000000000001 0.0061190000000000003 0 2 15 15 0.002895 1 0 0 10 0 0.047636999999999999 0.076881000000000005 0.0011709999999999999 0.003604 0.011262000000000001 1.5999999999999999e-05 0 1 1 8 0.0015356844067771988 1 52 44 8 3 1 4 0 0 158 44 4 4 0.034058999999999992 0 0 0
192 linear 4 23 0.176923 19.394632255834377 1 52 0.081767000000000006 0.0084139999999999996 0.073068000000000008 0.0024380000000000001 0.00063000000000000003 0.0020449999999999999 0.0079039999999999996 0.0064729999999999996 0.022183999999999999 0 0.011783 0.00072499999999999995 0.0017569999999999999 0.00086799999999999996 0.002905 0.041845 0.013800000000000002 0.0061290000000000008 0 3 15 15 0.002921 1 0 0 10 0 0.047971 0.076930999999999999 0.001175 0.0034299999999999999 0.01129 2.6999999999999999e-05 0 1 1 8 0.002711656649838631 1 52 44 8 3 1 4 0 0 159 44 4 4 0.035702999999999992 0 0 0
192 uniform 3 0 0.32564500000000002 21.562781524267116 1 52 0.248943 0.0090830000000000008 0.054019999999999999 0.002336 0.00088400000000000002 0.0019970000000000001 0.0078549999999999991 0.17827399999999999 0.019399 0 0.0097509999999999993 0.00076999999999999996 0.001921 0.00093499999999999996 0.0028450000000000003 0.031431999999999995 0.014554999999999988 0 0 0 0 0 0.0029099999999999998 1 0 0 11 0 0.21445900000000001 0.24401400000000001 0.00073899999999999997 0.0033570000000000002 0.011278 2.1999999999999999e-05 0 0 0 0 0 0 52 43 9 3 2 5 0 0 159 43 4 5 0.025059999999999999 0 0 0
192 uniform 3 7 0.16286700000000001 20.99075571598356 1 52 0.077571000000000001 0.0085839999999999996 0.062934999999999991 0.002186 0.00078199999999999993 0.0020690000000000001 0.007705 0.0064920000000000004 0.01924 0 0.011154000000000001 0.00079600000000000005 0.0018640000000000002 0.00080599999999999997 0.002843 0.041752000000000004 0.013295999999999994 0 0 1 16 16 0.0028600000000000001 1 0 0 10 0 0.044262000000000003 0.072870000000000004 0.0011789999999999999 0.0033449999999999999 0.010773 2.3e-05 0 1 1 8 0.0018800986162081899 1 52 43 9 3 2 5 0 0 159 43 4 5 0.035522999999999999 0 0 0
192 uniform 3 15 0.16978199999999999 20.333752381105736 1 52 0.082568000000000003 0.0081030000000000008 0.065637000000000001 0.002114 0.00071200000000000007 0.0019599999999999999 0.0075789999999999998 0.0064729999999999996 0.019383999999999998 0 0.015997000000000001 0.00075500000000000003 0.0019060000000000001 0.00083199999999999995 0.0028349999999999998 0.044322 0.013472 0 0 2 16 16 0.0029320000000000001 1 0 0 10 0 0.049428 0.078005000000000005 0.0011670000000000001 0.0035179999999999999 0.011061999999999999 2.3e-05 0 1 1 8 0.0016381164356020197 1 52 43 9 3 2 5 0 0 160 43 4 5 0.038145999999999999 0 0 0
192 uniform 3 23 0.149203 19.680832678317454 1 44 0.077018000000000003 0.0086400000000000001 0.051697000000000007 0.0018709999999999998 0.00056500000000000007 0.002013 0.00762 0.0063660000000000001 0.019307000000000001 0 0.011113 0.00071100000000000004 0.001913 0.00084199999999999998 0.0028600000000000006 0.033113000000000004 0.011958000000000005 0 0 3 9 9 0.0029250000000000001 1 0 0 10 0 0.044179000000000003 0.072283 0.0011130000000000001 0.003418 0.010713 2.0999999999999999e-05 0 1 1 8 0.0016736156704504931 1 44 35 9 3 2 5 0 0 138 35 4 5 0.027833000000000004 0 0 0
192 uniform 4 0 0.32510899999999998 21.120924771847069 1 52 0.25069999999999998 0.0087290000000000006 0.052142000000000001 0.0022099999999999997 0.00075900000000000002 0.0020430000000000001 0.0076689999999999996 0.18138299999999999 0.019512999999999999 0 0.0091809999999999999 0.00074100000000000001 0.0018549999999999999 0.00092500000000000004 0.0029459999999999998 0.029971000000000015 0.014332999999999999 0 0 0 0 0 0.0029250000000000001 1 0 0 11 0 0.217086 0.245778 0.00080199999999999998 0.003369 0.010812 2.1999999999999999e-05 0 0 0 0 0 0 52 43 9 3 2 5 0 0 158 43 4 5 0.023588999999999999 0 0 0
192 uniform 4 7 0.161914 20.612253863304854 1 52 0.076679999999999998 0.0086879999999999995 0.063029999999999989 0.002163 0.00070100000000000002 0.0019480000000000001 0.007574 0.0064700000000000001 0.019158000000000001 0 0.010815999999999999 0.00073700000000000002 0.0018380000000000002 0.00089400000000000005 0.0029119999999999997 0.040583000000000001 0.014597999999999996 0 0 1 15 15 0.0028639999999999998 1 0 0 10 0 0.043743999999999998 0.071972999999999995 0.0011770000000000001 0.0032880000000000001 0.010859000000000001 2.4000000000000001e-05 0 1 1 8 0.002087079314263776 1 52 44 8 3 1 4 0 0 158 44 4 4 0.034197999999999999 0 0 0
192 uniform 4 15 0.16101499999999999 20.020119050964126 1 52 0.076626 0.0087989999999999995 0.062012000000000005 0.0021700000000000001 0.0006820000000000001 0.0019849999999999998 0.0075189999999999996 0.0064009999999999996 0.019098 0 0.01111 0.00070899999999999999 0.0017949999999999999 0.00099099999999999991 0.0028779999999999995 0.040302000000000004 0.013818999999999996 0 0 2 15 15 0.0029329999999999998 1 0 0 10 0 0.043933 0.071940000000000004 0.001101 0.0034169999999999999 0.010685 1.7e-05 0 1 1 8 0.0015356844067771988 1 52 44 8 3 1 4 0 0 158 44 4 4 0.034072999999999992 0 0 0
192 uniform 4 23 0.165606 19.424177911290077 1 52 0.080563999999999997 0.0082240000000000004 0.063265000000000002 0.0023470000000000001 0.00060700000000000001 0.0047369999999999999 0.0076860000000000001 0.0063990000000000002 0.019271 0 0.011413 0.00075299999999999998 0.001805 0.00093099999999999997 0.0030269999999999993 0.041793000000000011 0.013684999999999999 0 0 3 15 15 0.0029499999999999999 1 0 0 10 0 0.044361999999999999 0.075634999999999994 0.001189 0.003228 0.011027 2.1999999999999999e-05 0 1 1 8 0.002711656649838631 1 52 44 8 3 1 4 0 0 159 44 4 4 0.035562000000000003 0 0 0
193 linear 3 0 0.355715 18.096387426391722 1 68 0.24380299999999999 0.0089759999999999996 0.083028000000000005 0.0042100000000000002 0.00097199999999999999 0.0023779999999999999 0.0083840000000000008 0.16741700000000001 0.023306 0 0.0097020000000000006 0.00090899999999999998 0.0018129999999999999 0.0010709999999999999 0.0029370000000000004 0.041185999999999966 0.018780999999999989 0.008006000000000001 0 0 0 0 0.0029740000000000001 1 0 0 11 0 0.20777399999999999 0.23887 0.00079199999999999995 0.0035260000000000001 0.011918999999999999 2.4000000000000001e-05 0 0 0 0 0 0 68 58 10 5 1 6 0 0 201 58 4 6 0.032902999999999988 0 0 0
193 linear 3 7 0.222327 17.838944956226847 1 68 0.082681000000000004 0.0098899999999999995 0.10906600000000001 0.0041899999999999993 0.0009140000000000001 0.0023319999999999999 0.0081089999999999999 0.0072189999999999997 0.022147 0 0.0095779999999999997 0.00090499999999999999 0.001926 0.0010089999999999999 0.0033120000000000003 0.066142000000000006 0.019417 0.0083009999999999976 0 1 24 24 0.0028960000000000001 1 0 0 11 0 0.046505999999999999 0.077358999999999997 0.0012279999999999999 0.00332 0.012186000000000001 1.5999999999999999e-05 0 1 1 8 0.0014191676881191895 1 68 58 10 5 1 6 0 0 201 58 4 6 0.057801999999999999 0 0 0
193 linear 3 15 0.34686 17.529861865817832 1 68 0.21026 0.013409000000000001 0.10348500000000002 0.0036909999999999998 0.00085800000000000004 0.0022690000000000002 0.0086730000000000002 0.0071089999999999999 0.021992999999999999 0 0.010824 0.00091600000000000004 0.12803300000000004 0.00090200000000000002 0.0033249999999999998 0.060963999999999983 0.018927000000000006 0.0083199999999999975 0 2 24 24 0.0029910000000000002 1 0 0 11 0 0.047382000000000001 0.20497499999999999 0.0011620000000000001 0.0032139999999999998 0.012246 2.4000000000000001e-05 0 1 1 8 0.0013117243029343274 1 68 58 10 5 1 6 0 0 200 58 4 6 0.052716999999999993 0 0 0
193 linear 3 23 0.21646499999999999 17.20735087162014 1 68 0.085496000000000003 0.0093209999999999994 0.102589 0.0035279999999999999 0.00078100000000000001 0.0021289999999999998 0.0081480000000000007 0.0069249999999999997 0.021847999999999999 0 0.012707 0.00089599999999999999 0.001954 0.00083199999999999995 0.003262000000000001 0.060906999999999996 0.018423000000000002 0.0081559999999999983 0 3 24 24 0.002954 1 0 0 10 0 0.048806000000000002 0.080287999999999998 0.0011169999999999999 0.0031280000000000001 0.012226000000000001 1.5e-05 0 1 1 8 0.0024204689673512441 1 68 58 10 5 1 6 0 0 201 58 4 6 0.052655999999999994 0 0 0
193 linear 4 0 0.34464 16.574902269123829 1 68 0.240535 0.0082000000000000007 0.076827000000000006 0.0034979999999999994 0.00092799999999999979 0.0022490000000000001 0.0081189999999999995 0.16209899999999999 0.024330999999999998 0 0.011785 0.00089300000000000002 0.0018809999999999999 0.0010139999999999999 0.0029320000000000001 0.035528999999999998 0.018192000000000003 0.0080200000000000011 0 0 0 0 0.0029589999999999998 1 0 0 10 0 0.20566200000000001 0.235623 0.000785 0.0036470000000000001 0.010962999999999999 2.3e-05 0 0 0 0 0 0 68 59 9 5 0 5 0 0 202 59 4 5 0.026841999999999998 0 0 0
193 linear 4 7 0.202736 16.263316950849557 1 68 0.080820000000000003 0.0087840000000000001 0.093493000000000007 0.003836 0.00094800000000000006 0.0021749999999999999 0.0079979999999999999 0.0071980000000000004 0.019918999999999999 0 0.011653 0.00088800000000000001 0.0018860000000000001 0.00095100000000000002 0.0029039999999999999 0.051843999999999994 0.018801000000000005 0.0080230000000000024 0 1 23 23 0.0028579999999999999 1 0 0 10 0 0.046455000000000003 0.075991000000000003 0.0011900000000000001 0.0034290000000000002 0.011277000000000001 2.3e-05 0 1 1 8 0.0035205648767632704 1 68 59 9 5 0 5 0 0 202 59 4 5 0.043477999999999982 0 0 0
193 linear 4 15 0.19930899999999999 15.90601282458004 1 60 0.088360999999999995 0.0087950000000000007 0.084123999999999977 0.0034200000000000003 0.00070300000000000007 0.002245 0.0079100000000000004 0.0073749999999999996 0.019932999999999999 0 0.018497 0.00081899999999999996 0.0019350000000000001 0.00098400000000000007 0.0031889999999999996 0.047283000000000006 0.016332000000000003 0.007072000000000001 0 2 20 20 0.0097909999999999994 1 0 0 10 0 0.053219000000000002 0.083195000000000005 0.0011590000000000001 0.003284 0.011419 2.4000000000000001e-05 0 1 1 8 0.0011828284955809466 1 60 51 9 5 0 5 0 0 180 51 4 5 0.03986099999999998 0 0 0
193 linear 4 23 0.19634599999999999 15.549527051915286 1 60 0.080338000000000007 0.0087159999999999998 0.089735000000000023 0.003055 0.00068100000000000007 0.0021770000000000001 0.0078810000000000009 0.007097 0.019751000000000001 0 0.011538 0.00077800000000000005 0.0018119999999999998 0.00096000000000000002 0.0031800000000000001 0.053252000000000008 0.016095999999999999 0.0070800000000000021 0 3 19 19 0.0028530000000000001 1 0 0 10 0 0.046080999999999997 0.075397000000000006 0.001178 0.0033649999999999999 0.011279000000000001 2.4000000000000001e-05 0 1 1 8 0.0019793227021458505 1 60 51 9 5 0 5 0 0 180 51 4 5 0.045946000000000008 0 0 0
193 uniform 3 0 0.32163199999999997 18.117816401599267 1 52 0.24010000000000001 0.0092399999999999999 0.057397000000000004 0.0026200000000000004 0.00085099999999999998 0.002183 0.0081860000000000006 0.16725799999999999 0.020389999999999998 0 0.0096010000000000002 0.00089499999999999996 0.001884 0.0010250000000000001 0.0030349999999999999 0.032831000000000006 0.016582 0 0 0 0 0 0.0028930000000000002 1 0 0 11 0 0.204565 0.23486499999999999 0.000861 0.0033110000000000001 0.011557 2.4000000000000001e-05 0 0 0 0 0 0 52 44 8 3 1 4 0 0 165 44 4 4 0.026160000000000013 0 0 0
193 uniform 3 7 0.17450399999999999 17.859177196300525 1 52 0.078057000000000001 0.0091260000000000004 0.072652000000000008 0.0023549999999999999 0.00072900000000000005 0.0021280000000000001 0.0079240000000000005 0.0071729999999999997 0.019911000000000002 0 0.0093710000000000009 0.000834 0.0019289999999999999 0.00094300000000000004 0.00299 0.048477000000000006 0.016213999999999999 0 0 1 14 14 0.00296 1 0 0 11 0 0.044019000000000003 0.073180999999999996 0.001238 0.0032399999999999998 0.010928999999999999 1.5999999999999999e-05 0 1 1 8 0.0014191676881191895 1 52 44 8 3 1 4 0 0 164 44 4 4 0.042044000000000005 0 0 0
193 uniform 3 15 0.29744700000000002 17.548927643452259 1 52 0.206706 0.0088129999999999997 0.068037 0.0023379999999999998 0.00087000000000000001 0.0020690000000000001 0.0076249999999999998 0.0067730000000000004 0.019646 0 0.009332 0.00080400000000000003 0.13214699999999999 0.00085300000000000003 0.0029639999999999996 0.045746999999999989 0.014367000000000001 0 0 2 17 17 0.002879 1 0 0 11 0 0.043088000000000001 0.20191700000000001 0.0011980000000000001 0.0031549999999999998 0.010972000000000001 2.5000000000000001e-05 0 1 1 8 0.0013117243029343274 1 52 44 8 3 1 4 0 0 154 44 4 4 0.039418000000000009 0 0 0
193 uniform 3 23 0.16613700000000001 17.225357273750422 1 52 0.077755000000000005 0.0090810000000000005 0.065660999999999997 0.0022030000000000001 0.00070800000000000008 0.002091 0.0076730000000000001 0.0067559999999999999 0.019407000000000001 0 0.011171 0.00079699999999999997 0.0019969999999999996 0.00085099999999999998 0.0029510000000000001 0.043778999999999998 0.014 0 0 3 17 17 0.0028679999999999999 1 0 0 10 0 0.044400000000000002 0.072985999999999995 0.0012099999999999999 0.0029979999999999998 0.010835000000000001 2.4000000000000001e-05 0 1 1 8 0.0024204689673512441 1 52 44 8 3 1 4 0 0 155 44 4 4 0.037544999999999995 0 0 0
193 uniform 4 0 0.305282 16.59116062819723 1 52 0.2344 0.0082500000000000004 0.049298999999999996 0.0021319999999999998 0.00076899999999999994 0.0021120000000000002 0.0077169999999999999 0.16182099999999999 0.020143999999999999 0 0.011533 0.00078399999999999997 0.0018400000000000001 0.0009810000000000001 0.0029230000000000003 0.027179000000000005 0.014256 0 0 0 0 0 0.0029269999999999999 1 0 0 10 0 0.20030500000000001 0.22938700000000001 0.00076199999999999998 0.0031310000000000001 0.010795999999999998 2.4000000000000001e-05 0 0 0 0 0 0 52 45 7 3 0 3 0 0 156 45 4 3 0.020814999999999993 0 0 0
193 uniform 4 7 0.16023000000000001 16.278760289489121 1 52 0.077382999999999993 0.0087209999999999996 0.060507000000000019 0.0021680000000000002 0.00072800000000000002 0.0020500000000000002 0.0076010000000000001 0.0070889999999999998 0.019741000000000002 0 0.011047 0.00066100000000000002 0.0018389999999999999 0.00088199999999999997 0.0028650000000000004 0.037901000000000004 0.014820000000000005 0 0 1 16 16 0.002875 1 0 0 10 0 0.044739000000000001 0.072724999999999998 0.0011329999999999999 0.0029559999999999999 0.010525 2.5000000000000001e-05 0 1 1 8 0.0035205648767632704 1 52 45 7 3 0 3 0 0 156 45 4 3 0.031537000000000003 0 0 0
193 uniform 4 15 0.176955 15.920568988231153 1 60 0.077066999999999997 0.0084609999999999998 0.074198999999999973 0.0030079999999999998 0.00073400000000000006 0.002068 0.0072960000000000004 0.0068979999999999996 0.019594 0 0.011057000000000001 0.00080199999999999998 0.0018019999999999998 0.00090700000000000004 0.0029300000000000003 0.049360999999999988 0.015748999999999999 0 0 2 20 20 0.0028709999999999999 1 0 0 10 0 0.044506999999999998 0.072336999999999999 0.0010920000000000001 0.003081 0.010766999999999999 2.4000000000000001e-05 0 1 1 8 0.0011828284955809466 1 60 51 9 5 0 5 0 0 180 51 4 5 0.042171000000000014 0 0 0
193 uniform 4 23 0.15649099999999999 15.563246793167824 1 44 0.077518000000000004 0.0084799999999999997 0.05907599999999999 0.0017890000000000002 0.000504 0.0019740000000000001 0.0074590000000000004 0.0067429999999999999 0.019699000000000001 0 0.011224 0.000745 0.001769 0.00091500000000000001 0.0028839999999999998 0.040611000000000008 0.011850999999999999 0 0 3 13 13 0.0029120000000000001 1 0 0 10 0 0.044852000000000003 0.072862999999999997 0.0011280000000000001 0.003156 0.010751 2.1999999999999999e-05 0 1 1 8 0.0019793227021458505 1 44 37 7 3 0 3 0 0 134 37 4 3 0.035366000000000002 0 0 0
194 linear 3 0 0.61458900000000005 18.388999072267758 1 112 0.38504100000000002 0.016923000000000001 0.17627099999999998 0.0079059999999999998 0.0018340000000000001 0.0026389999999999999 0.0090570000000000008 0.164044 0.022391000000000001 0 0.012239 0.00092400000000000002 0.13325500000000001 0.00070899999999999999 0.0039689999999999994 0.07938199999999998 0.048140999999999969 0.018602 0 0 0 0 0.0029390000000000002 1 0 0 10 0 0.20536099999999999 0.37869799999999998 0.00076400000000000003 0.0028879999999999999 0.020042999999999998 2.1999999999999999e-05 0 0 0 0 0 0 112 97 15 7 0 7 0 0 448 138 8 7 0.063591999999999968 0 0 0
194 linear 3 7 0.36592799999999998 18.435184201245978 1 104 0.097470000000000001 0.019757 0.21628599999999998 0.0065169999999999994 0.0014339999999999999 0.0026510000000000001 0.0087770000000000001 0.0084770000000000002 0.021349 0 0.012132 0.00098900000000000008 0.004104 0.00062200000000000005 0.0036009999999999996 0.12414999999999997 0.046443000000000026 0.017667000000000006 0 1 40 40 0.0029220000000000001 1 0 0 10 0 0.049207000000000001 0.091633999999999993 0.001194 0.0029529999999999999 0.018851 2.4000000000000001e-05 0 1 1 8 0.0013242522756919703 1 104 89 15 7 0 7 0 0 425 130 8 7 0.10952300000000001 0 0 0
194 linear 3 15 0.452926 18.490351223843657 1 104 0.18798999999999999 0.015407000000000001 0.21754399999999996 0.0061000000000000004 0.0013519999999999999 0.002444 0.0083859999999999994 0.0080149999999999996 0.021125000000000001 0 0.011705999999999999 0.00088800000000000001 0.097558000000000006 0.00062 0.003607 0.125137 0.046811999999999986 0.017682000000000007 0 2 40 40 0.0029329999999999998 1 0 0 10 0 0.047527 0.18230099999999999 0.001157 0.0025140000000000002 0.018408999999999998 2.3e-05 0 1 1 8 0.0019623435356457193 1 104 89 15 7 0 7 0 0 430 132 8 7 0.11069799999999996 0 0 0
194 linear 3 23 0.36985299999999999 18.546572935950273 1 112 0.093045000000000003 0.015022000000000001 0.22758700000000001 0.0066550000000000003 0.001364 0.0025219999999999999 0.0079699999999999997 0.0079380000000000006 0.021371999999999999 0 0.011481 0.00091699999999999995 0.0040229999999999997 0.000553 0.0034730000000000004 0.131546 0.047823000000000032 0.018616000000000004 0 3 41 41 0.0029190000000000002 1 0 0 10 0 0.047437 0.087756000000000001 0.001088 0.0024970000000000001 0.018391999999999999 2.0999999999999999e-05 0 1 1 8 0.0012791903538969828 1 112 97 15 7 0 7 0 0 459 140 8 7 0.11365499999999998 0 0 0
194 linear 4 0 0.53785499999999997 26.76273619589848 1 97 0.33141900000000002 0.015464 0.15960399999999997 0.0059699999999999996 0.0014240000000000001 0.002441 0.0084659999999999996 0.143063 0.021097999999999999 0 0.011885 0.00085899999999999995 0.10643100000000001 0.00059100000000000005 0.0034419999999999997 0.075154000000000012 0.041395000000000022 0.016879000000000012 0 0 0 0 0.0028960000000000001 1 0 0 10 0 0.18239900000000001 0.32594499999999998 0.00079100000000000004 0.0025869999999999999 0.018762999999999998 2.1999999999999999e-05 0 0 0 0 0 0 97 82 15 7 1 8 0 0 414 125 7 8 0.061521000000000013 0 0 0
194 linear 4 7 0.29616399999999998 26.863145072078289 1 89 0.091591000000000006 0.015127 0.16047700000000001 0.0055160000000000001 0.0013339999999999999 0.0026099999999999999 0.0081679999999999999 0.0067739999999999996 0.020795999999999999 0 0.011643000000000001 0.00085899999999999995 0.0038170000000000005 0.000495 0.0034120000000000001 0.092133000000000007 0.031700000000000006 0.014030000000000006 0 1 29 29 0.002875 1 0 0 10 0 0.046092000000000001 0.086271 0.0012329999999999999 0.002568 0.018311000000000001 2.1999999999999999e-05 0 1 1 8 0.0014084125263402289 1 89 77 12 5 0 5 0 0 351 105 7 5 0.080102000000000007 0 0 0
194 linear 4 15 0.30177500000000002 26.93246881533787 1 89 0.097098000000000004 0.015283 0.16034800000000005 0.0054300000000000008 0.0011580000000000002 0.0024599999999999999 0.011382 0.0065770000000000004 0.020798000000000001 0 0.012256 0.00094399999999999996 0.0040529999999999993 0.00057200000000000003 0.0035929999999999994 0.090779000000000012 0.032820000000000002 0.014027000000000005 0 2 25 25 0.002911 1 0 0 10 0 0.046616999999999999 0.091401999999999997 0.0012509999999999999 0.002624 0.019137999999999999 2.3e-05 0 1 1 8 0.001489180592269425 1 89 77 12 5 0 5 0 0 352 105 7 5 0.078604999999999994 0 0 0
194 linear 4 23 0.30535400000000001 26.953803099154534 1 96 0.092837000000000003 0.015577000000000001 0.16837899999999992 0.0053609999999999994 0.0012900000000000001 0.00231 0.0081410000000000007 0.0063990000000000002 0.020539999999999999 0 0.011568 0.000901 0.0038249999999999998 0.00054900000000000001 0.0035110000000000007 0.096860999999999961 0.032582000000000035 0.014867000000000007 0 3 28 28 0.0028839999999999998 1 0 0 10 0 0.046580999999999997 0.087240999999999999 0.0011479999999999999 0.0027590000000000002 0.018833000000000003 2.3e-05 0 1 1 8 0.0018483758931271267 1 96 83 13 5 0 5 0 0 364 111 8 5 0.084157999999999983 0 0 0
194 uniform 3 0 0.54402099999999998 18.412093043179933 1 88 0.38513900000000001 0.015403 0.11665400000000004 0.0046189999999999998 0.0012709999999999998 0.0024199999999999998 0.0085959999999999995 0.16412199999999999 0.022447000000000002 0 0.012097999999999999 0.00084400000000000002 0.13710799999999998 0.00058299999999999997 0.0035399999999999997 0.06510700000000004 0.036656999999999988 0 0 0 0 0 0.002947 1 0 0 10 0 0.205017 0.37953799999999999 0.00080199999999999998 0.0025739999999999999 0.018844 2.3e-05 0 0 0 0 0 0 88 75 13 5 0 5 0 0 339 101 8 5 0.053152999999999999 0 0 0
