case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
76 uniform 2 7 0.28524899999999997 6.8608066082269303 1 96 0.099435999999999997 0.012714 0.14689700000000003 0.0048909999999999995 0.0013450000000000001 0.002519 0.0085649999999999997 0.0081609999999999999 0.020507000000000001 0 0.020451 0.00083699999999999996 0.00075499999999999992 0.00084900000000000004 0.0036619999999999999 0.10733100000000002 0.024397000000000005 0 0 1 10 10 0.0029489999999999998 1 0 0 6 0 0.056947999999999999 0.093191999999999997 0.001273 0.0034989999999999999 0.015330999999999999 0.001227 0 1 1 8 0.0016516951137328787 1 78 57 21 6 1 7 0 4 258 63 8 31 0.063442999999999999 4 0 0 0 0
76 uniform 2 15 0.28050700000000001 6.1739863764334508 1 95 0.10205699999999999 0.012808999999999999 0.14223899999999998 0.0039640000000000005 0.001096 0.0023670000000000002 0.0084860000000000005 0.0079209999999999992 0.020235 0 0.021604999999999999 0.00095600000000000004 0.000767 0.0010059999999999999 0.0038289999999999995 0.10173800000000004 0.025433000000000008 0 0 2 9 9 0.0030119999999999999 1 0 0 6 0 0.057924999999999997 0.095295000000000005 0.001271 0.0037100000000000002 0.016147000000000002 0.001294 0 1 1 8 0.0016628948575161213 1 77 54 23 5 0 5 0 3 234 59 9 32 0.061689999999999981 3 0 0 0 0
76 uniform 2 23 0.298454 5.7117528224547609 1 103 0.104474 0.013096 0.15514100000000003 0.0045820000000000001 0.0013750000000000001 0.0023259999999999999 0.0084799999999999997 0.0078759999999999993 0.020094000000000001 0 0.024813000000000002 0.00091 0.00078300000000000006 0.00095100000000000002 0.0037899999999999995 0.110467 0.028545999999999995 0 0 3 16 16 0.0029849999999999998 1 0 0 6 0 0.060760000000000002 0.097901000000000002 0.0012470000000000001 0.0036870000000000002 0.015595000000000001 0.0013470000000000001 0 1 1 8 0.0014809620481844241 1 91 71 20 2 0 2 0 0 299 82 9 23 0.07299499999999999 0 0 0 0 0
76 uniform 3 0 0.302062 3.2224809728191328 1 45 0.22978100000000001 0.0090679999999999997 0.047468999999999997 0.0028510000000000002 0.000754 0.0027620000000000001 0.0093930000000000003 0.14875099999999999 0.021357999999999999 0 0.012541 0.00097400000000000004 0.00059500000000000004 0.001248 0.003192 0.028092000000000002 0.012615999999999999 0 0 0 0 0 0.0029290000000000002 1 0 0 10 0 0.19054699999999999 0.223769 0.00092599999999999996 0.0037429999999999998 0.012363000000000001 4.1999999999999998e-05 0 0 0 0 0 0 39 30 9 3 3 6 0 0 118 30 3 12 0.016640999999999996 0 0 0 0 0
76 uniform 3 7 0.16352800000000001 3.0449092575998371 1 45 0.084409999999999999 0.0083689999999999997 0.055267999999999991 0.0025890000000000002 0.00067100000000000005 0.0025950000000000001 0.0086920000000000001 0.0079989999999999992 0.020247000000000001 0 0.011871 0.00089700000000000001 0.00061200000000000002 0.001013 0.0030150000000000003 0.036039999999999996 0.012482999999999992 0 0 1 13 13 0.0029719999999999998 1 0 0 10 0 0.048177999999999999 0.079173999999999994 0.0013140000000000001 0.0035409999999999999 0.011748999999999999 2.4000000000000001e-05 0 1 1 8 0.00083594139964385293 1 45 37 8 3 2 5 0 0 142 37 3 5 0.030683999999999999 0 0 0 0 0
76 uniform 3 15 0.15715599999999999 2.8873601989664044 1 45 0.081702999999999998 0.0083840000000000008 0.051884 0.0024280000000000005 0.00066700000000000006 0.0024420000000000002 0.0085220000000000001 0.0077349999999999997 0.019845999999999999 0 0.011782000000000001 0.00085099999999999998 0.000602 0.00092699999999999998 0.0029580000000000001 0.032793999999999997 0.012265000000000002 0 0 2 13 13 0.0029589999999999998 1 0 0 10 0 0.046922999999999999 0.076394000000000004 0.00125 0.0032929999999999999 0.011176 2.3e-05 0 1 1 8 0.0013602226993613589 1 45 37 8 3 2 5 0 0 142 37 3 5 0.027465999999999987 0 0 0 0 0
76 uniform 3 23 0.16150900000000001 2.7595381286023715 1 45 0.085547999999999999 0.0081770000000000002 0.052943000000000004 0.0023930000000000002 0.00062800000000000009 0.0024840000000000001 0.0080260000000000001 0.0082979999999999998 0.020073000000000001 0 0.011521999999999999 0.00088699999999999998 0.00062100000000000002 0.00083299999999999997 0.0029790000000000003 0.034875999999999997 0.011287000000000004 0 0 3 13 13 0.002967 1 0 0 10 0 0.047375 0.080424999999999996 0.0011900000000000001 0.0032499999999999999 0.010814000000000001 2.8e-05 0 1 1 8 0.0019373690649930999 1 45 37 8 3 2 5 0 0 142 37 3 5 0.029585999999999987 0 0 0 0 0
76 uniform 4 0 0.27746700000000002 2.9153514510721776 1 37 0.21997 0.0084779999999999994 0.036279999999999993 0.0020690000000000001 0.00060899999999999995 0.0024090000000000001 0.0087659999999999995 0.14119000000000001 0.021319999999999999 0 0.012233000000000001 0.00087100000000000003 0.00065499999999999998 0.001181 0.003091 0.018760000000000002 0.011930999999999994 0 0 0 0 0 0.0028240000000000001 1 0 0 10 0 0.182474 0.214175 0.00080699999999999999 0.0037680000000000001 0.01227 1.5999999999999999e-05 0 0 0 0 0 0 37 31 6 3 0 3 0 0 120 31 3 3 0.014184999999999998 0 0 0 0 0
76 uniform 4 7 0.17224 2.9911769022415076 1 60 0.084309999999999996 0.0087620000000000007 0.062554000000000012 0.0034819999999999999 0.00083900000000000001 0.002369 0.0086180000000000007 0.0079880000000000003 0.020438999999999999 0 0.011877 0.00096199999999999996 0.00060300000000000002 0.00091799999999999998 0.0031240000000000005 0.035590000000000004 0.017963999999999997 0 0 1 7 7 0.0028739999999999998 1 0 0 10 0 0.048321999999999997 0.079037999999999997 0.001307 0.0034789999999999999 0.012182999999999999 2.3e-05 0 1 1 8 0.0017891026496684923 1 60 52 8 4 0 4 0 0 179 52 4 4 0.028339999999999997 0 0 0 0 0
76 uniform 4 15 0.170741 3.0919134117186977 1 60 0.083920999999999996 0.0084060000000000003 0.062282999999999991 0.0032699999999999999 0.000852 0.0024320000000000001 0.0085730000000000008 0.0075919999999999998 0.022072000000000001 0 0.011979999999999999 0.00087399999999999999 0.00061199999999999991 0.00096500000000000004 0.0029530000000000003 0.036109000000000002 0.017197000000000007 0 0 2 7 7 0.002859 1 0 0 10 0 0.049119999999999997 0.078891000000000003 0.001235 0.003199 0.011433 2.1999999999999999e-05 0 1 1 8 0.00096128275597733329 1 60 52 8 4 0 4 0 0 185 52 4 4 0.028950999999999987 0 0 0 0 0
76 uniform 4 23 0.153197 3.2164931520690638 1 44 0.084860000000000005 0.0082830000000000004 0.047869000000000016 0.0020459999999999996 0.00063400000000000001 0.0023800000000000002 0.0080960000000000008 0.0077580000000000001 0.023517 0 0.011912000000000001 0.00087200000000000005 0.00063900000000000003 0.00085099999999999998 0.0029329999999999998 0.029197000000000001 0.012067000000000001 0 0 3 6 6 0.002918 1 0 0 10 0 0.050852000000000001 0.080088000000000006 0.0011900000000000001 0.0033219999999999999 0.011624000000000001 2.3e-05 0 1 1 8 0.0012441214948643504 1 44 37 7 3 0 3 0 0 141 37 4 3 0.023701999999999997 0 0 0 0 0
77 linear 0 0 0.62315699999999996 7.9636456331750489 1 97 0.38368799999999997 0.013537 0.19632300000000003 0.0061040000000000018 0.0017380000000000002 0.0029810000000000001 0.0097269999999999995 0.155389 0.034048000000000002 0 0.012416999999999999 0.001 0.13052900000000001 0.0010989999999999999 0.0036180000000000001 0.082471999999999976 0.045498000000000025 0.015802000000000007 0 0 0 0 0.0030049999999999999 1 0 0 10 0 0.20935100000000001 0.37726199999999999 0.00081800000000000004 0.0034640000000000001 0.016253 2.1999999999999999e-05 0 0 0 0 0 0 97 77 20 2 0 2 0 0 273 87 7 13 0.07007999999999999 0 0 0 0 0
77 linear 0 7 0.47778799999999999 7.9143682364127281 1 89 0.229796 0.012456999999999999 0.20907999999999996 0.0049719999999999999 0.001273 0.0025630000000000002 0.0085780000000000006 0.0079810000000000002 0.032370999999999997 0 0.011554 0.00089099999999999997 0.13050500000000001 0.0011180000000000001 0.003422999999999999 0.103995 0.04183199999999998 0.014818000000000005 0 1 30 30 0.00298 1 0 0 10 0 0.059586 0.22389700000000001 0.0012570000000000001 0.0032959999999999999 0.014645999999999998 2.1999999999999999e-05 0 1 1 8 0.001776470427341043 1 89 72 17 2 0 2 0 0 259 83 7 10 0.088750000000000009 0 0 0 0 0
77 linear 0 15 0.34853499999999998 7.7269228279786821 1 89 0.097020999999999996 0.012187 0.21293299999999998 0.0050559999999999997 0.0011349999999999999 0.0023119999999999998 0.0083359999999999997 0.007953 0.030991999999999999 0 0.011531 0.00085700000000000001 0.001789 0.00096199999999999996 0.0031889999999999996 0.10248699999999993 0.042332000000000002 0.014722000000000015 0 2 29 29 0.0029629999999999999 1 0 0 10 0 0.057756000000000002 0.091725000000000001 0.001206 0.0030100000000000001 0.014255 2.3e-05 0 1 1 8 0.0021820875711917086 1 89 68 21 3 0 3 0 0 238 76 7 14 0.091399000000000036 0 0 0 0 0
77 linear 0 23 0.48394199999999998 7.392692515695928 1 89 0.22689699999999999 0.012293 0.21793600000000007 0.0047840000000000009 0.0011380000000000001 0.002392 0.0081069999999999996 0.0080890000000000007 0.030786000000000001 0 0.011497 0.00084599999999999996 0.13141200000000003 0.00087900000000000001 0.0033110000000000006 0.10918299999999997 0.04252100000000001 0.014606000000000006 0 3 30 30 0.002908 1 0 0 10 0 0.057757000000000003 0.22150900000000001 0.001199 0.0031610000000000002 0.014272999999999999 3.6000000000000001e-05 0 1 1 8 0.0028970770895522554 1 89 67 22 2 0 2 0 0 239 77 7 15 0.098074000000000022 0 0 0 0 0
77 linear 1 0 0.35480499999999998 8.4106832477887554 1 67 0.23728099999999999 0.0092879999999999994 0.089480999999999991 0.0035079999999999998 0.0012229999999999999 0.002591 0.0091680000000000008 0.15673999999999999 0.022952 0 0.012038999999999999 0.0010219999999999999 0.00056700000000000001 0.0010610000000000001 0.0031069999999999995 0.044856000000000007 0.021607999999999978 0.0079220000000000002 0 0 0 0 0.002954 1 0 0 10 0 0.19964399999999999 0.231547 0.00079199999999999995 0.0038839999999999999 0.011963999999999999 3.4999999999999997e-05 0 0 0 0 0 0 67 59 8 3 0 3 0 0 174 59 5 3 0.036256000000000004 0 0 0 0 0
77 linear 1 7 0.231213 8.385988136840588 1 67 0.084505999999999998 0.0085220000000000001 0.11941099999999998 0.0035260000000000005 0.0010549999999999999 0.0022109999999999999 0.0083470000000000003 0.007868 0.021714000000000001 0 0.011847999999999999 0.00088400000000000002 0.00062600000000000004 0.001134 0.0030169999999999993 0.07546499999999999 0.021265999999999997 0.0079180000000000032 0 1 43 43 0.0029359999999999998 1 0 0 10 0 0.049399999999999999 0.079175999999999996 0.0012080000000000001 0.0036359999999999999 0.011288000000000001 3.4999999999999997e-05 0 1 1 8 0.00092353226246412359 1 67 59 8 3 0 3 0 0 174 59 5 3 0.067283999999999969 0 0 0 0 0
77 linear 1 15 0.224741 8.3523997003360826 1 67 0.081030000000000005 0.0086320000000000008 0.116633 0.0034049999999999996 0.0010200000000000001 0.002019 0.007809 0.007718 0.021586000000000001 0 0.011674 0.00092800000000000001 0.00057499999999999999 0.00097199999999999999 0.0029629999999999999 0.072471999999999939 0.021610999999999995 0.0079060000000000033 0 2 42 42 0.0029190000000000002 1 0 0 10 0 0.048575 0.076192999999999997 0.001127 0.0033739999999999998 0.010714 2.3e-05 0 1 1 8 0.0010588512058877075 1 67 59 8 3 0 3 0 0 173 59 5 3 0.064243000000000008 0 0 0 0 0
77 linear 1 23 0.23532800000000001 8.3135099485811512 1 67 0.080988000000000004 0.0085380000000000005 0.12717100000000001 0.0034819999999999999 0.001034 0.0019959999999999999 0.0076620000000000004 0.0076620000000000004 0.021746000000000001 0 0.011538 0.00088099999999999995 0.00058700000000000007 0.0010579999999999999 0.0030039999999999997 0.083266000000000021 0.021374000000000008 0.0079170000000000004 0 3 42 42 0.002898 1 0 0 10 0 0.048389000000000001 0.076003000000000001 0.001132 0.0032320000000000001 0.010652999999999999 2.1999999999999999e-05 0 1 1 8 0.00094399240326956059 1 67 59 8 3 0 3 0 0 173 59 5 3 0.075205999999999995 0 0 0 0 0
77 linear 2 0 0.39255600000000002 54.463459945146916 1 98 0.21179999999999999 0.017128000000000001 0.12956000000000001 0.0070270000000000003 0.0015309999999999998 0.0026329999999999999 0.0091610000000000007 0.12654799999999999 0.022615 0 0.0081659999999999996 0.00093300000000000002 0.001021 0.00076999999999999996 0.0038530000000000001 0.061608999999999983 0.031054999999999999 0.013374000000000007 0 0 0 0 0.0028700000000000002 1 0 0 12 0 0.164131 0.205481 0.000843 0.002898 0.020322 2.1999999999999999e-05 0 0 0 0 0 0 98 87 11 5 0 5 0 0 285 101 6 5 0.048938999999999989 0 0 1 0 0
77 linear 2 7 0.33865400000000001 57.301719409205703 1 98 0.090216000000000005 0.015785 0.19931100000000007 0.0067659999999999994 0.0013510000000000002 0.002709 0.0088330000000000006 0.0083379999999999999 0.021299999999999999 0 0.0080540000000000004 0.00096299999999999999 0.00095899999999999989 0.00061600000000000001 0.003532 0.13132999999999995 0.031229999999999997 0.013318000000000009 0 1 74 74 0.0029629999999999999 1 0 0 12 0 0.045095000000000003 0.084347000000000005 0.0012310000000000001 0.0029610000000000001 0.018742000000000002 2.5000000000000001e-05 0 1 1 8 0.0019809699330626714 1 98 87 11 5 0 5 0 0 291 101 6 5 0.118898 0 0 2 0 0
77 linear 2 15 0.32334099999999999 61.636594228691848 1 98 0.084150000000000003 0.015032 0.19160200000000005 0.0063010000000000002 0.001415 0.0022269999999999998 0.0080190000000000001 0.0077070000000000003 0.019517 0 0.0075550000000000001 0.00097400000000000004 0.0010250000000000001 0.00058600000000000004 0.0034060000000000002 0.12496000000000002 0.029948000000000016 0.013343000000000002 0 2 74 74 0.0029680000000000002 1 0 0 12 0 0.041901000000000001 0.078794000000000003 0.001122 0.0029290000000000002 0.018179999999999998 2.3e-05 0 1 1 8 0.0024648696448991052 1 98 87 11 5 0 5 0 0 292 101 6 5 0.11263500000000001 0 0 1 0 0
77 linear 2 23 0.32693100000000003 69.69204549186091 1 98 0.092494999999999994 0.013173000000000001 0.19265599999999994 0.0061169999999999992 0.0013419999999999999 0.0022009999999999998 0.0079450000000000007 0.018540000000000001 0.01976 0 0.0074700000000000001 0.00095600000000000004 0.00082200000000000003 0.0010460000000000001 0.0032940000000000001 0.12774200000000002 0.028484999999999986 0.013350000000000009 0 3 75 75 0.002934 1 0 0 12 0 0.053698000000000003 0.086549000000000001 0.0011000000000000001 0.0036979999999999999 0.014144 2.6999999999999999e-05 0 3 1 24 0.0012411496414789786 3 98 88 10 4 0 4 0 0 298 102 6 4 0.11545199999999999 0 0 0 0 0
77 linear 3 0 0.32788600000000001 2.0788853584384244 1 61 0.224881 0.0092370000000000004 0.072755 0.0039550000000000002 0.00092800000000000001 0.0026749999999999999 0.009332 0.14483299999999999 0.020763 0 0.012425 0.00099099999999999991 0.00059699999999999998 0.001147 0.0029889999999999995 0.032892000000000005 0.019317999999999988 0.007197000000000002 0 0 0 0 0.003009 1 0 0 10 0 0.18586 0.21912899999999999 0.00081499999999999997 0.003885 0.012902 2.0000000000000002e-05 0 0 0 0 0 0 61 55 6 3 0 3 0 0 137 55 3 3 0.025559000000000002 0 0 2 0 0
77 linear 3 7 0.227132 2.0802138527319785 1 61 0.084261000000000003 0.0089599999999999992 0.11315600000000001 0.0038560000000000001 0.00090499999999999999 0.0026749999999999999 0.0089549999999999994 0.0084930000000000005 0.019571000000000002 0 0.011989 0.00092900000000000003 0.00062100000000000002 0.001062 0.0029560000000000003 0.072499999999999981 0.020092000000000013 0.007210000000000002 0 1 48 48 0.0029810000000000001 1 0 0 10 0 0.048065999999999998 0.078870999999999997 0.001304 0.0035790000000000001 0.011289 2.3e-05 0 1 1 8 0.0013952156774770033 1 61 55 6 3 0 3 0 0 137 55 3 3 0.065217999999999998 0 0 2 0 0
77 linear 3 15 0.23075300000000001 2.0817490682920763 1 61 0.082822000000000007 0.0087679999999999998 0.11741499999999998 0.0042900000000000004 0.00093500000000000007 0.002405 0.0085360000000000002 0.0078209999999999998 0.019824999999999999 0 0.011812 0.00094899999999999997 0.00063500000000000004 0.001078 0.0030840000000000004 0.076184999999999975 0.020725999999999991 0.0072130000000000015 0 2 48 48 0.0030070000000000001 1 0 0 10 0 0.046970999999999999 0.077478000000000005 0.001109 0.0033210000000000002 0.0115 2.3e-05 0 1 1 8 0.001921380317362213 1 61 55 6 3 0 3 0 0 137 55 3 3 0.068856999999999988 0 0 2 0 0
77 linear 3 23 0.217331 2.0833026472908585 1 61 0.079719999999999999 0.0089110000000000005 0.10819299999999996 0.0037469999999999995 0.00088800000000000012 0.0023509999999999998 0.0079579999999999998 0.0080269999999999994 0.019578000000000002 0 0.011376000000000001 0.00084800000000000001 0.00058 0.00090899999999999998 0.0030359999999999996 0.068641000000000008 0.018997000000000003 0.0071990000000000005 0 3 48 48 0.0028730000000000001 1 0 0 10 0 0.046313 0.074564000000000005 0.001083 0.0032320000000000001 0.010740999999999999 2.3e-05 0 1 1 8 0.00068530766439023328 1 61 55 6 3 0 3 0 0 137 55 3 3 0.061422999999999998 0 0 2 0 0
77 linear 4 0 0.35127900000000001 12.077790256886981 1 53 0.26222400000000001 0.0081429999999999992 0.062404999999999988 0.0034380000000000001 0.00082899999999999998 0.0027829999999999999 0.0092659999999999999 0.174009 0.030655000000000002 0 0.012227 0.00087699999999999996 0.00059199999999999997 0.001034 0.003323 0.029126999999999997 0.015668000000000005 0.0062560000000000011 0 0 0 0 0.0029489999999999998 1 0 0 10 0 0.22434000000000001 0.25644 0.00081800000000000004 0.0035230000000000001 0.012094000000000001 2.5000000000000001e-05 0 0 0 0 0 0 53 45 8 5 0 5 0 0 157 45 3 5 0.022713000000000001 0 0 0 0 0
77 linear 4 7 0.20351 12.017184439311231 1 53 0.095542000000000002 0.0081720000000000004 0.081879000000000021 0.003238 0.00075400000000000011 0.0024329999999999998 0.0083429999999999997 0.0082179999999999996 0.029277999999999998 0 0.011792 0.00096900000000000003 0.00062200000000000005 0.00094300000000000004 0.0030660000000000001 0.048598000000000002 0.015787000000000002 0.0062549999999999993 0 1 21 21 0.002898 1 0 0 10 0 0.056841000000000003 0.090500999999999998 0.001191 0.0032569999999999999 0.015258000000000001 2.3e-05 0 1 1 8 0.0013908333294796267 1 53 45 8 5 0 5 0 0 157 45 3 5 0.042283000000000015 0 0 0 0 0
77 linear 4 15 0.19395000000000001 11.947863114821635 1 53 0.088922000000000001 0.0080529999999999994 0.079462000000000005 0.0031279999999999997 0.00070999999999999991 0.002251 0.0079019999999999993 0.0081880000000000008 0.029131000000000001 0 0.011247 0.00080999999999999996 0.0006020000000000001 0.00092699999999999998 0.0030899999999999999 0.046051999999999996 0.015990000000000004 0.0062419999999999993 0 2 21 21 0.0029090000000000001 1 0 0 10 0 0.055563000000000001 0.083710000000000007 0.001126 0.002836 0.010713 2.5999999999999998e-05 0 1 1 8 0.0011834747757282738 1 53 45 8 5 0 5 0 0 157 45 3 5 0.039791 0 0 0 0 0
77 linear 4 23 0.18534700000000001 11.878539736865063 1 53 0.077804999999999999 0.0081869999999999998 0.081854999999999983 0.0030979999999999996 0.00065800000000000006 0.0021619999999999999 0.0076620000000000004 0.0079869999999999993 0.019807000000000002 0 0.011376000000000001 0.00089999999999999998 0.00058900000000000001 0.00088599999999999996 0.0029350000000000001 0.048121999999999984 0.016300000000000005 0.006255000000000001 0 3 21 21 0.0029260000000000002 1 0 0 10 0 0.046382 0.072963 0.001054 0.0030209999999999998 0.0097310000000000001 2.3e-05 0 1 1 8 0.0023691274977953101 1 53 45 8 5 0 5 0 0 157 45 3 5 0.041892999999999979 0 0 0 0 0
77 uniform 0 0 0.54741600000000001 7.6606969272770442 1 89 0.36988399999999999 0.013221999999999999 0.13772800000000002 0.0049289999999999994 0.001397 0.0024020000000000001 0.0092910000000000006 0.1489 0.030703000000000001 0 0.012056000000000001 0.00084400000000000002 0.13013899999999998 0.0010480000000000001 0.0034040000000000003 0.080619999999999983 0.042862999999999984 0 0 0 0 0 0.002918 1 0 0 10 0 0.19859599999999999 0.36389199999999999 0.00077999999999999999 0.0031519999999999999 0.015331000000000001 2.4000000000000001e-05 0 0 0 0 0 0 89 70 19 2 0 2 0 0 253 80 7 12 0.065806000000000017 0 0 0 0 0
77 uniform 0 7 0.40957700000000002 7.6368325233288497 1 81 0.22744300000000001 0.012366 0.14499600000000001 0.0043490000000000004 0.0011180000000000001 0.0024250000000000001 0.0087299999999999999 0.0078720000000000005 0.029694999999999999 0 0.011668 0.00086200000000000003 0.13125000000000003 0.001047 0.003285999999999999 0.093055000000000027 0.038948999999999977 0 0 1 30 30 0.002934 1 0 0 10 0 0.056816999999999999 0.22184999999999999 0.001222 0.0032669999999999999 0.014874999999999999 3.1999999999999999e-05 0 1 1 8 0.001776470427341043 1 81 66 15 2 0 2 0 0 241 77 7 8 0.082827000000000012 0 0 0 0 0
77 uniform 0 15 0.28244999999999998 7.5163576101659713 1 81 0.094682000000000002 0.012152 0.15125999999999995 0.0042179999999999995 0.0010470000000000002 0.0024589999999999998 0.0082249999999999997 0.0077689999999999999 0.029107000000000001 0 0.011544 0.00082600000000000002 0.001779 0.00096699999999999998 0.0032259999999999997 0.098758999999999972 0.039429000000000013 0 0 2 29 29 0.00297 1 0 0 10 0 0.055649999999999998 0.089413000000000006 0.001145 0.0031359999999999999 0.014084000000000001 2.3e-05 0 1 1 8 0.0021820875711917086 1 81 61 20 3 0 3 0 0 218 69 7 13 0.088535000000000003 0 0 0 0 0
77 uniform 0 23 0.43261699999999997 7.2865461303660384 1 81 0.23495099999999999 0.013391999999999999 0.16074200000000002 0.0039509999999999997 0.0010270000000000001 0.0022829999999999999 0.0089230000000000004 0.0093819999999999997 0.031579000000000003 0 0.012486000000000001 0.00084699999999999999 0.134965 0.00091299999999999997 0.003532 0.10511499999999999 0.041776999999999988 0 0 3 29 29 0.0029940000000000001 1 0 0 10 0 0.060776999999999998 0.22938800000000001 0.001121 0.003192 0.014921 1.7e-05 0 1 1 8 0.0028970770895522554 1 81 61 20 2 0 2 0 0 223 71 7 13 0.094553999999999971 0 0 0 0 0
77 uniform 1 0 0.349194 8.5353650410028905 1 67 0.23821999999999999 0.010562999999999999 0.081654999999999978 0.003516 0.00109 0.0025539999999999998 0.010076 0.15399499999999999 0.023467999999999999 0 0.0134 0.00086399999999999997 0.000602 0.001098 0.0034100000000000003 0.046358000000000003 0.024128999999999994 0 0 0 0 0 0.0030119999999999999 1 0 0 10 0 0.19859599999999999 0.23202999999999999 0.00080500000000000005 0.0038570000000000002 0.012834999999999999 2.3e-05 0 0 0 0 0 0 67 59 8 3 0 3 0 0 174 59 5 3 0.037902999999999999 0 0 0 0 0
77 uniform 1 7 0.22923399999999999 8.4932518153458467 1 67 0.089385000000000006 0.0098219999999999991 0.11172700000000002 0.0032179999999999999 0.00094200000000000002 0.002415 0.0095440000000000004 0.0091450000000000004 0.022553 0 0.013068 0.00088000000000000003 0.00060499999999999996 0.00091799999999999998 0.00329 0.077894999999999978 0.022658000000000001 0 0 1 43 43 0.003006 1 0 0 10 0 0.052671000000000003 0.083770999999999998 0.001238 0.0036089999999999998 0.011904 2.0999999999999999e-05 0 1 1 8 0.00092353226246412359 1 67 59 8 3 0 3 0 0 174 59 5 3 0.068840000000000012 0 0 0 0 0
77 uniform 1 15 0.22523499999999999 8.440770369257697 1 67 0.086786000000000002 0.013750999999999999 0.106587 0.003026 0.00094700000000000003 0.0022920000000000002 0.0092999999999999992 0.0078040000000000002 0.022144 0 0.012988 0.00084800000000000001 0.00059699999999999998 0.00092100000000000005 0.0032820000000000002 0.074228000000000016 0.021996000000000009 0 0 2 42 42 0.002996 1 0 0 10 0 0.050512000000000001 0.081223000000000004 0.0011490000000000001 0.0033700000000000002 0.01201 2.3e-05 0 1 1 8 0.0010588512058877075 1 67 59 8 3 0 3 0 0 173 59 5 3 0.065810999999999995 0 0 0 0 0
77 uniform 1 23 0.224049 8.3841031874636549 1 67 0.086109000000000005 0.0087159999999999998 0.11149399999999998 0.0029459999999999998 0.00097999999999999997 0.0021120000000000002 0.0090100000000000006 0.0078689999999999993 0.021864999999999999 0 0.012854000000000001 0.000883 0.00062100000000000002 0.002199 0.0029349999999999997 0.080176000000000011 0.021290999999999997 0 0 3 42 42 0.0030049999999999999 1 0 0 10 0 0.050292999999999997 0.081117999999999996 0.001165 0.0034160000000000002 0.010788000000000001 1.5999999999999999e-05 0 1 1 8 0.00094399240326956059 1 67 59 8 3 0 3 0 0 173 59 5 3 0.071932999999999969 0 0 0 0 0
77 uniform 2 0 0.349296 54.707592924340254 1 82 0.210587 0.016663000000000001 0.094800000000000023 0.0048250000000000003 0.001472 0.0026120000000000002 0.0093010000000000002 0.12622 0.020133000000000002 0 0.0083680000000000004 0.00081499999999999997 0.0010269999999999999 0.00072599999999999997 0.003784 0.055649999999999998 0.026133000000000003 0 0 0 0 0 0.0029619999999999998 1 0 0 12 0 0.161637 0.204289 0.00087000000000000001 0.0030149999999999999 0.021150000000000002 2.3e-05 0 0 0 0 0 0 82 71 11 5 0 5 0 0 242 85 6 5 0.044474999999999973 0 0 0 0 0
77 uniform 2 7 0.28684300000000001 57.643945555254838 1 82 0.086266999999999996 0.016077999999999999 0.15781800000000001 0.0045430000000000002 0.0012000000000000001 0.0024090000000000001 0.0084130000000000003 0.0082799999999999992 0.019189000000000001 0 0.0075599999999999999 0.000883 0.0009859999999999999 0.00068000000000000005 0.0036080000000000001 0.11828799999999999 0.026463 0 0 1 58 58 0.0029350000000000001 1 0 0 12 0 0.042015999999999998 0.080329999999999999 0.0012130000000000001 0.0028089999999999999 0.018511000000000003 2.4000000000000001e-05 0 1 1 8 0.0019809699330626714 1 82 71 11 5 0 5 0 0 248 85 6 5 0.10766300000000001 0 0 1 0 0
77 uniform 2 15 0.26543699999999998 62.204758696314357 1 82 0.083833000000000005 0.015191 0.14042200000000002 0.0041420000000000007 0.0010370000000000002 0.002421 0.0078829999999999994 0.0075849999999999997 0.019317999999999998 0 0.0073509999999999999 0.00085099999999999998 0.001026 0.00055500000000000005 0.0034689999999999999 0.102341 0.025028000000000005 0 0 2 58 58 0.0029459999999999998 1 0 0 12 0 0.041123 0.078612000000000001 0.0011100000000000001 0.0028149999999999998 0.018615 2.1999999999999999e-05 0 1 1 8 0.0024648696448991052 1 82 71 11 5 0 5 0 0 249 85 6 5 0.091936999999999963 0 0 0 0 0
77 uniform 2 23 0.30383199999999999 71.289386521154597 1 98 0.091621999999999995 0.013469 0.17080500000000004 0.0058270000000000006 0.001274 0.0022100000000000002 0.0077809999999999997 0.018433000000000001 0.019557000000000001 0 0.0073709999999999999 0.00085300000000000003 0.00078899999999999999 0.0011130000000000001 0.0032170000000000002 0.12712299999999999 0.028278000000000001 0 0 3 75 75 0.0029099999999999998 1 0 0 12 0 0.053074000000000003 0.085828000000000002 0.001088 0.0035309999999999999 0.014308999999999999 2.3e-05 0 3 1 24 0.0012411496414789786 3 98 88 10 4 0 4 0 0 298 102 6 4 0.11486700000000001 0 0 0 0 0
