name,u,jac,warm,repeat,mode,mu,status,stop,evaluations,whole_ms,topology_ms
tiny-rho,0,0,1,2,adaptive_affine,38.304261782487373,0,Converged,426,1.486725,0.289536
tiny-rho,0,0,1,2,adaptive_fold,38.30417696424842,0,Converged,138,1.144080,0.292032
tiny-rho,0,1,0,0,mapped_fixed63,38.337679148834532,0,fixed_resolution,378,1.714947,0.774384
tiny-rho,0,1,0,0,adaptive_affine,38.337764069841811,0,BudgetExceeded,29056,746.548100,0.774589
tiny-rho,0,1,0,0,adaptive_fold,38.337679148833615,0,EventLocationLimited,202,2.052263,1.072332
tiny-rho,0,1,0,1,adaptive_fold,38.337679148833615,0,EventLocationLimited,202,1.703767,0.793644
tiny-rho,0,1,0,1,adaptive_affine,38.337764069841811,0,BudgetExceeded,29056,584.424126,0.778222
tiny-rho,0,1,0,1,mapped_fixed63,38.337679148834532,0,fixed_resolution,378,1.831431,0.858264
tiny-rho,0,1,0,2,mapped_fixed63,38.337679148834532,0,fixed_resolution,378,1.690529,0.779495
tiny-rho,0,1,0,2,adaptive_affine,38.337764069841811,0,BudgetExceeded,29056,631.489570,0.772647
tiny-rho,0,1,0,2,adaptive_fold,38.337679148833615,0,EventLocationLimited,202,1.894494,0.860284
tiny-rho,0,1,1,0,mapped_fixed63,38.304176964249848,0,fixed_resolution,378,1.596500,0.296106
tiny-rho,0,1,1,0,adaptive_affine,38.304261782487373,0,BudgetExceeded,29056,614.601319,0.292519
tiny-rho,0,1,1,0,adaptive_fold,38.30417696424842,0,EventLocationLimited,202,1.440950,0.317158
tiny-rho,0,1,1,1,adaptive_fold,38.30417696424842,0,EventLocationLimited,202,1.357483,0.293702
tiny-rho,0,1,1,1,adaptive_affine,38.304261782487373,0,BudgetExceeded,29056,587.922804,0.293128
tiny-rho,0,1,1,1,mapped_fixed63,38.304176964249848,0,fixed_resolution,378,1.658062,0.308499
tiny-rho,0,1,1,2,mapped_fixed63,38.304176964249848,0,fixed_resolution,378,1.576650,0.289173
tiny-rho,0,1,1,2,adaptive_affine,38.304261782487373,0,BudgetExceeded,29056,606.774096,0.291752
tiny-rho,0,1,1,2,adaptive_fold,38.30417696424842,0,EventLocationLimited,202,1.428569,0.298244
tiny-rho,0.5,0,0,0,mapped_fixed63,38.322870590796555,0,fixed_resolution,378,1.774531,0.774458
tiny-rho,0.5,0,0,0,adaptive_affine,38.322981372371011,0,Converged,378,1.874411,0.773509
tiny-rho,0.5,0,0,0,adaptive_fold,38.322870590526378,0,Converged,138,1.599890,0.784687
tiny-rho,0.5,0,0,1,adaptive_fold,38.322870590526378,0,Converged,138,1.567388,0.775318
tiny-rho,0.5,0,0,1,adaptive_affine,38.322981372371011,0,Converged,378,1.860637,0.775497
tiny-rho,0.5,0,0,1,mapped_fixed63,38.322870590796555,0,fixed_resolution,378,1.763903,0.777323
tiny-rho,0.5,0,0,2,mapped_fixed63,38.322870590796555,0,fixed_resolution,378,1.756348,0.775658
tiny-rho,0.5,0,0,2,adaptive_affine,38.322981372371011,0,Converged,378,1.891449,0.774554
tiny-rho,0.5,0,0,2,adaptive_fold,38.322870590526378,0,Converged,138,1.575689,0.783181
tiny-rho,0.5,0,1,0,mapped_fixed63,38.289441009163774,0,fixed_resolution,378,1.648722,0.292458
tiny-rho,0.5,0,1,0,adaptive_affine,38.289551255054647,0,Converged,378,1.503759,0.292503
tiny-rho,0.5,0,1,0,adaptive_fold,38.289441008892638,0,Converged,138,1.199725,0.290127
tiny-rho,0.5,0,1,1,adaptive_fold,38.289441008892638,0,Converged,138,1.176022,0.289082
tiny-rho,0.5,0,1,1,adaptive_affine,38.289551255054647,0,Converged,378,1.487447,0.288518
tiny-rho,0.5,0,1,1,mapped_fixed63,38.289441009163774,0,fixed_resolution,378,1.634573,0.289101
tiny-rho,0.5,0,1,2,mapped_fixed63,38.289441009163774,0,fixed_resolution,378,1.634053,0.294411
tiny-rho,0.5,0,1,2,adaptive_affine,38.289551255054647,0,Converged,378,1.517824,0.298466
tiny-rho,0.5,0,1,2,adaptive_fold,38.289441008892638,0,Converged,138,1.178321,0.290005
tiny-rho,0.5,1,0,0,mapped_fixed63,38.322870590796555,0,fixed_resolution,378,1.967456,0.771965
tiny-rho,0.5,1,0,0,adaptive_affine,38.322981372371011,0,BudgetExceeded,29024,558.936154,0.769557
tiny-rho,0.5,1,0,0,adaptive_fold,38.322870590526378,0,EventLocationLimited,202,2.002944,0.846105
tiny-rho,0.5,1,0,1,adaptive_fold,38.322870590526378,0,EventLocationLimited,202,1.852458,0.783608
tiny-rho,0.5,1,0,1,adaptive_affine,38.322981372371011,0,BudgetExceeded,29024,604.197967,0.778716
tiny-rho,0.5,1,0,1,mapped_fixed63,38.322870590796555,0,fixed_resolution,378,2.088214,0.844195
tiny-rho,0.5,1,0,2,mapped_fixed63,38.322870590796555,0,fixed_resolution,378,2.015767,0.785672
tiny-rho,0.5,1,0,2,adaptive_affine,38.322981372371011,0,BudgetExceeded,29024,655.426891,0.772245
tiny-rho,0.5,1,0,2,adaptive_fold,38.322870590526378,0,EventLocationLimited,202,1.997863,0.842944
tiny-rho,0.5,1,1,0,mapped_fixed63,38.289441009163781,0,fixed_resolution,378,1.878735,0.297688
tiny-rho,0.5,1,1,0,adaptive_affine,38.289551255054647,0,BudgetExceeded,29024,716.419570,0.295349
tiny-rho,0.5,1,1,0,adaptive_fold,38.289441008892638,0,EventLocationLimited,202,1.588487,0.307228
tiny-rho,0.5,1,1,1,adaptive_fold,38.289441008892638,0,EventLocationLimited,202,1.508480,0.292763
tiny-rho,0.5,1,1,1,adaptive_affine,38.289551255054647,0,BudgetExceeded,29024,653.621395,0.300079
tiny-rho,0.5,1,1,1,mapped_fixed63,38.289441009163781,0,fixed_resolution,378,1.920037,0.307300
tiny-rho,0.5,1,1,2,mapped_fixed63,38.289441009163781,0,fixed_resolution,378,1.848998,0.290653
tiny-rho,0.5,1,1,2,adaptive_affine,38.289551255054647,0,BudgetExceeded,29024,667.305241,0.303233
tiny-rho,0.5,1,1,2,adaptive_fold,38.289441008892638,0,EventLocationLimited,202,1.590131,0.312570
caustic-cross,0,0,0,0,mapped_fixed63,31.943725803043918,0,fixed_resolution,315,1.498275,0.851925
caustic-cross,0,0,0,0,adaptive_affine,31.943925184908295,0,Converged,243,1.306404,0.838811
caustic-cross,0,0,0,0,adaptive_fold,31.943872600409247,0,Converged,227,1.287450,0.840864
caustic-cross,0,0,0,1,adaptive_fold,31.943872600409247,0,Converged,227,1.286997,0.837965
caustic-cross,0,0,0,1,adaptive_affine,31.943925184908295,0,Converged,243,1.291211,0.838034
caustic-cross,0,0,0,1,mapped_fixed63,31.943725803043918,0,fixed_resolution,315,1.460823,0.834801
caustic-cross,0,0,0,2,mapped_fixed63,31.943725803043918,0,fixed_resolution,315,1.457290,0.833683
caustic-cross,0,0,0,2,adaptive_affine,31.943925184908295,0,Converged,243,1.313763,0.829702
caustic-cross,0,0,0,2,adaptive_fold,31.943872600409247,0,Converged,227,1.276799,0.837174
caustic-cross,0,0,1,0,mapped_fixed63,31.968855223620867,0,fixed_resolution,315,11.566353,10.988559
caustic-cross,0,0,1,0,adaptive_affine,31.969056161324719,0,Converged,243,11.432080,10.940751
caustic-cross,0,0,1,0,adaptive_fold,31.969003422700442,0,Converged,227,11.513240,10.960580
caustic-cross,0,0,1,1,adaptive_fold,31.969003422700442,0,Converged,227,11.514381,10.953636
caustic-cross,0,0,1,1,adaptive_affine,31.969056161324719,0,Converged,243,11.417964,10.922779
caustic-cross,0,0,1,1,mapped_fixed63,31.968855223620867,0,fixed_resolution,315,11.498685,10.938947
caustic-cross,0,0,1,2,mapped_fixed63,31.968855223620867,0,fixed_resolution,315,11.541488,10.963572
caustic-cross,0,0,1,2,adaptive_affine,31.969056161324719,0,Converged,243,11.481684,10.948874
caustic-cross,0,0,1,2,adaptive_fold,31.969003422700442,0,Converged,227,11.494462,10.952557
caustic-cross,0,1,0,0,mapped_fixed63,31.943725803043918,0,fixed_resolution,315,1.507578,0.847165
caustic-cross,0,1,0,0,adaptive_affine,31.943925184908295,0,BudgetExceeded,17785,218.135072,0.838012
caustic-cross,0,1,0,0,adaptive_fold,31.943872600409247,0,BudgetExceeded,6089,44.941726,0.909503
caustic-cross,0,1,0,1,adaptive_fold,31.943872600409247,0,BudgetExceeded,6089,42.555663,0.899820
caustic-cross,0,1,0,1,adaptive_affine,31.943925184908295,0,BudgetExceeded,17785,221.503223,0.899613
caustic-cross,0,1,0,1,mapped_fixed63,31.943725803043918,0,fixed_resolution,315,1.649021,0.912448
caustic-cross,0,1,0,2,mapped_fixed63,31.943725803043918,0,fixed_resolution,315,1.498170,0.843489
caustic-cross,0,1,0,2,adaptive_affine,31.943925184908295,0,BudgetExceeded,17785,221.645125,0.835996
caustic-cross,0,1,0,2,adaptive_fold,31.943872600409247,0,BudgetExceeded,6089,45.059789,0.912815
caustic-cross,0,1,1,0,mapped_fixed63,31.968855223620867,0,fixed_resolution,315,11.612356,10.980652
caustic-cross,0,1,1,0,adaptive_affine,31.969056161324719,0,BudgetExceeded,17785,245.426879,10.960558
caustic-cross,0,1,1,0,adaptive_fold,31.969003422700442,0,BudgetExceeded,6089,64.888384,11.018524
caustic-cross,0,1,1,1,adaptive_fold,31.969003422700442,0,BudgetExceeded,6089,53.501826,11.137324
caustic-cross,0,1,1,1,adaptive_affine,31.969056161324719,0,BudgetExceeded,17785,237.812576,10.983703
caustic-cross,0,1,1,1,mapped_fixed63,31.968855223620867,0,fixed_resolution,315,11.688819,11.071171
caustic-cross,0,1,1,2,mapped_fixed63,31.968855223620867,0,fixed_resolution,315,11.566503,10.964481
caustic-cross,0,1,1,2,adaptive_affine,31.969056161324719,0,BudgetExceeded,17785,240.745467,10.961681
caustic-cross,0,1,1,2,adaptive_fold,31.969003422700442,0,BudgetExceeded,6089,54.870228,11.006691
caustic-cross,0.5,0,0,0,mapped_fixed63,33.288702520948277,0,fixed_resolution,315,2.068325,0.898839
caustic-cross,0.5,0,0,0,adaptive_affine,33.288870023464021,0,Converged,251,1.559953,0.866974
caustic-cross,0.5,0,0,0,adaptive_fold,33.288796153740229,0,Converged,267,1.553911,0.851662
caustic-cross,0.5,0,0,1,adaptive_fold,33.288796153740229,0,Converged,267,1.533523,0.843230
caustic-cross,0.5,0,0,1,adaptive_affine,33.288870023464021,0,Converged,251,1.512569,0.842194
caustic-cross,0.5,0,0,1,mapped_fixed63,33.288702520948277,0,fixed_resolution,315,1.699638,0.835904
caustic-cross,0.5,0,0,2,mapped_fixed63,33.288702520948277,0,fixed_resolution,315,1.718890,0.834442
caustic-cross,0.5,0,0,2,adaptive_affine,33.288870023464021,0,Converged,251,1.501317,0.833570
caustic-cross,0.5,0,0,2,adaptive_fold,33.288796153740229,0,Converged,267,1.515158,0.831026
caustic-cross,0.5,0,1,0,mapped_fixed63,33.303618221834121,0,fixed_resolution,315,11.841347,10.957014
caustic-cross,0.5,0,1,0,adaptive_affine,33.303786719925263,0,Converged,251,11.776199,10.983167
caustic-cross,0.5,0,1,0,adaptive_fold,33.303712727538475,0,Converged,267,11.779546,10.952988
caustic-cross,0.5,0,1,1,adaptive_fold,33.303712727538475,0,Converged,267,11.854755,10.948352
caustic-cross,0.5,0,1,1,adaptive_affine,33.303786719925263,0,Converged,251,11.709358,10.941770
caustic-cross,0.5,0,1,1,mapped_fixed63,33.303618221834121,0,fixed_resolution,315,11.739436,10.947189
caustic-cross,0.5,0,1,2,mapped_fixed63,33.303618221834121,0,fixed_resolution,315,11.788640,10.977498
caustic-cross,0.5,0,1,2,adaptive_affine,33.303786719925263,0,Converged,251,11.714545,10.933201
caustic-cross,0.5,0,1,2,adaptive_fold,33.303712727538475,0,Converged,267,11.837196,10.967231
caustic-cross,0.5,1,0,0,mapped_fixed63,33.288702520948277,0,fixed_resolution,315,1.934228,0.847507
caustic-cross,0.5,1,0,0,adaptive_affine,33.288870023464021,0,BudgetExceeded,17897,245.382450,0.846056
caustic-cross,0.5,1,0,0,adaptive_fold,33.288796153740229,0,BudgetExceeded,6217,57.565442,0.911205
caustic-cross,0.5,1,0,1,adaptive_fold,33.288796153740229,0,BudgetExceeded,6217,55.583070,0.908814
caustic-cross,0.5,1,0,1,adaptive_affine,33.288870023464021,0,BudgetExceeded,17897,233.974252,0.879851
caustic-cross,0.5,1,0,1,mapped_fixed63,33.288702520948277,0,fixed_resolution,315,2.061984,0.908022
caustic-cross,0.5,1,0,2,mapped_fixed63,33.288702520948277,0,fixed_resolution,315,1.916385,0.841040
caustic-cross,0.5,1,0,2,adaptive_affine,33.288870023464021,0,BudgetExceeded,17897,245.603699,0.840722
caustic-cross,0.5,1,0,2,adaptive_fold,33.288796153740229,0,BudgetExceeded,6217,57.637800,0.912652
caustic-cross,0.5,1,1,0,mapped_fixed63,33.303618221834121,0,fixed_resolution,315,12.035915,10.962701
caustic-cross,0.5,1,1,0,adaptive_affine,33.303786719925263,0,BudgetExceeded,17897,269.852172,10.932661
caustic-cross,0.5,1,1,0,adaptive_fold,33.303712727538475,0,BudgetExceeded,6217,70.031441,11.016193
caustic-cross,0.5,1,1,1,adaptive_fold,33.303712727538475,0,BudgetExceeded,6217,68.193535,11.035386
caustic-cross,0.5,1,1,1,adaptive_affine,33.303786719925263,0,BudgetExceeded,17897,265.773964,11.034925
caustic-cross,0.5,1,1,1,mapped_fixed63,33.303618221834121,0,fixed_resolution,315,12.110267,11.030294
caustic-cross,0.5,1,1,2,mapped_fixed63,33.303618221834121,0,fixed_resolution,315,12.047963,11.007209
caustic-cross,0.5,1,1,2,adaptive_affine,33.303786719925263,0,BudgetExceeded,17897,269.764582,10.996577
caustic-cross,0.5,1,1,2,adaptive_fold,33.303712727538475,0,BudgetExceeded,6217,69.674155,11.046030
extreme-q-lo,0,0,0,0,mapped_fixed63,1.6758184942429752,0,fixed_resolution,189,1.512024,0.796368
extreme-q-lo,0,0,0,0,adaptive_affine,1.6758212830797914,0,Converged,197,1.353038,0.748678
extreme-q-lo,0,0,0,0,adaptive_fold,1.6758184942425287,0,Converged,69,1.177401,0.748891
extreme-q-lo,0,0,0,1,adaptive_fold,1.6758184942425287,0,Converged,69,1.172610,0.746063
extreme-q-lo,0,0,0,1,adaptive_affine,1.6758212830797914,0,Converged,197,1.311352,0.734657
extreme-q-lo,0,0,0,1,mapped_fixed63,1.6758184942429752,0,fixed_resolution,189,1.404385,0.745345
extreme-q-lo,0,0,0,2,mapped_fixed63,1.6758184942429752,0,fixed_resolution,189,1.414924,0.742224
extreme-q-lo,0,0,0,2,adaptive_affine,1.6758212830797914,0,Converged,197,1.340452,0.732844
extreme-q-lo,0,0,0,2,adaptive_fold,1.6758184942425287,0,Converged,69,1.172795,0.761122
extreme-q-lo,0,0,1,0,mapped_fixed63,1.67547803304454,0,fixed_resolution,189,1.297451,0.624785
extreme-q-lo,0,0,1,0,adaptive_affine,1.6754808208240342,0,Converged,197,1.225660,0.620430
extreme-q-lo,0,0,1,0,adaptive_fold,1.6754780330440928,0,Converged,69,1.055152,0.622531
extreme-q-lo,0,0,1,1,adaptive_fold,1.6754780330440928,0,Converged,69,1.046123,0.616600
extreme-q-lo,0,0,1,1,adaptive_affine,1.6754808208240342,0,Converged,197,1.206328,0.610788
extreme-q-lo,0,0,1,1,mapped_fixed63,1.67547803304454,0,fixed_resolution,189,1.295698,0.611772
extreme-q-lo,0,0,1,2,mapped_fixed63,1.67547803304454,0,fixed_resolution,189,1.287463,0.614414
extreme-q-lo,0,0,1,2,adaptive_affine,1.6754808208240342,0,Converged,197,1.207913,0.613897
extreme-q-lo,0,0,1,2,adaptive_fold,1.6754780330440928,0,Converged,69,1.058446,0.614651
extreme-q-lo,0,1,0,0,mapped_fixed63,1.6758184942429752,0,fixed_resolution,189,1.422492,0.732503
extreme-q-lo,0,1,0,0,adaptive_affine,1.6758212830797914,0,BudgetExceeded,11279,105.958878,0.744513
extreme-q-lo,0,1,0,0,adaptive_fold,1.6758184942425287,0,EventLocationLimited,77,1.327707,0.804513
extreme-q-lo,0,1,0,1,adaptive_fold,1.6758184942425287,0,EventLocationLimited,77,1.212251,0.746140
extreme-q-lo,0,1,0,1,adaptive_affine,1.6758212830797914,0,BudgetExceeded,11279,101.602479,0.739708
extreme-q-lo,0,1,0,1,mapped_fixed63,1.6758184942429752,0,fixed_resolution,189,1.549494,0.815455
extreme-q-lo,0,1,0,2,mapped_fixed63,1.6758184942429752,0,fixed_resolution,189,1.434893,0.739712
extreme-q-lo,0,1,0,2,adaptive_affine,1.6758212830797914,0,BudgetExceeded,11279,99.913875,0.744185
extreme-q-lo,0,1,0,2,adaptive_fold,1.6758184942425287,0,EventLocationLimited,77,1.341283,0.813158
extreme-q-lo,0,1,1,0,mapped_fixed63,1.67547803304454,0,fixed_resolution,189,1.330703,0.627651
extreme-q-lo,0,1,1,0,adaptive_affine,1.6754808208240342,0,BudgetExceeded,11279,107.085091,0.620491
extreme-q-lo,0,1,1,0,adaptive_fold,1.6754780330440928,0,EventLocationLimited,77,1.164764,0.629766
extreme-q-lo,0,1,1,1,adaptive_fold,1.6754780330440928,0,EventLocationLimited,77,1.100830,0.623819
extreme-q-lo,0,1,1,1,adaptive_affine,1.6754808208240342,0,BudgetExceeded,11279,107.504952,0.627584
extreme-q-lo,0,1,1,1,mapped_fixed63,1.67547803304454,0,fixed_resolution,189,1.361158,0.630534
extreme-q-lo,0,1,1,2,mapped_fixed63,1.67547803304454,0,fixed_resolution,189,1.324186,0.624844
extreme-q-lo,0,1,1,2,adaptive_affine,1.6754808208240342,0,BudgetExceeded,11279,106.336732,0.620513
extreme-q-lo,0,1,1,2,adaptive_fold,1.6754780330440928,0,EventLocationLimited,77,1.150834,0.619340
extreme-q-lo,0.5,0,0,0,mapped_fixed63,1.6758050595865526,0,fixed_resolution,189,1.568813,0.747623
extreme-q-lo,0.5,0,0,0,adaptive_affine,1.6758067328886415,0,Converged,197,1.382051,0.746096
extreme-q-lo,0.5,0,0,0,adaptive_fold,1.6758050595845753,0,Converged,69,1.203847,0.744184
extreme-q-lo,0.5,0,0,1,adaptive_fold,1.6758050595845753,0,Converged,69,1.188041,0.744120
extreme-q-lo,0.5,0,0,1,adaptive_affine,1.6758067328886415,0,Converged,197,1.354958,0.738940
extreme-q-lo,0.5,0,0,1,mapped_fixed63,1.6758050595865526,0,fixed_resolution,189,1.549562,0.732659
extreme-q-lo,0.5,0,0,2,mapped_fixed63,1.6758050595865526,0,fixed_resolution,189,1.556702,0.738200
extreme-q-lo,0.5,0,0,2,adaptive_affine,1.6758067328886415,0,Converged,197,1.378609,0.737318
extreme-q-lo,0.5,0,0,2,adaptive_fold,1.6758050595845753,0,Converged,69,1.182471,0.746471
extreme-q-lo,0.5,0,1,0,mapped_fixed63,1.6754646081254378,0,fixed_resolution,189,1.419861,0.622526
extreme-q-lo,0.5,0,1,0,adaptive_affine,1.6754662807931313,0,Converged,197,1.280657,0.624464
extreme-q-lo,0.5,0,1,0,adaptive_fold,1.675464608123451,0,Converged,69,1.079061,0.621601
extreme-q-lo,0.5,0,1,1,adaptive_fold,1.675464608123451,0,Converged,69,1.065051,0.616570
extreme-q-lo,0.5,0,1,1,adaptive_affine,1.6754662807931313,0,Converged,197,1.320942,0.611098
extreme-q-lo,0.5,0,1,1,mapped_fixed63,1.6754646081254378,0,fixed_resolution,189,1.417442,0.615783
extreme-q-lo,0.5,0,1,2,mapped_fixed63,1.6754646081254378,0,fixed_resolution,189,1.430697,0.621442
extreme-q-lo,0.5,0,1,2,adaptive_affine,1.6754662807931313,0,Converged,197,1.262599,0.616841
extreme-q-lo,0.5,0,1,2,adaptive_fold,1.675464608123451,0,Converged,69,1.085891,0.621393
extreme-q-lo,0.5,1,0,0,mapped_fixed63,1.6758050595865526,0,fixed_resolution,189,1.673862,0.739060
extreme-q-lo,0.5,1,0,0,adaptive_affine,1.6758067328886415,0,BudgetExceeded,11263,109.449215,0.736807
extreme-q-lo,0.5,1,0,0,adaptive_fold,1.6758050595845753,0,EventLocationLimited,77,1.432878,0.808705
extreme-q-lo,0.5,1,0,1,adaptive_fold,1.6758050595845753,0,EventLocationLimited,77,1.288428,0.752883
extreme-q-lo,0.5,1,0,1,adaptive_affine,1.6758067328886415,0,BudgetExceeded,11263,108.834992,0.744421
extreme-q-lo,0.5,1,0,1,mapped_fixed63,1.6758050595865526,0,fixed_resolution,189,1.776771,0.804047
extreme-q-lo,0.5,1,0,2,mapped_fixed63,1.6758050595865526,0,fixed_resolution,189,1.690449,0.748048
extreme-q-lo,0.5,1,0,2,adaptive_affine,1.6758067328886415,0,BudgetExceeded,11263,109.573520,0.737254
extreme-q-lo,0.5,1,0,2,adaptive_fold,1.6758050595845753,0,EventLocationLimited,77,1.422890,0.809181
extreme-q-lo,0.5,1,1,0,mapped_fixed63,1.6754646081254378,0,fixed_resolution,189,1.564193,0.627375
extreme-q-lo,0.5,1,1,0,adaptive_affine,1.6754662807931313,0,BudgetExceeded,11263,115.636113,0.615504
extreme-q-lo,0.5,1,1,0,adaptive_fold,1.675464608123451,0,EventLocationLimited,77,1.231254,0.628132
extreme-q-lo,0.5,1,1,1,adaptive_fold,1.675464608123451,0,EventLocationLimited,77,1.174209,0.619103
extreme-q-lo,0.5,1,1,1,adaptive_affine,1.6754662807931313,0,BudgetExceeded,11263,114.737814,0.622671
extreme-q-lo,0.5,1,1,1,mapped_fixed63,1.6754646081254378,0,fixed_resolution,189,1.709829,0.628079
extreme-q-lo,0.5,1,1,2,mapped_fixed63,1.6754646081254378,0,fixed_resolution,189,1.554713,0.620653
extreme-q-lo,0.5,1,1,2,adaptive_affine,1.6754662807931313,0,BudgetExceeded,11263,113.636718,0.619492
extreme-q-lo,0.5,1,1,2,adaptive_fold,1.675464608123451,0,EventLocationLimited,77,1.244557,0.621481
extreme-q-planet,0,0,0,0,mapped_fixed63,1.3710366555685227,0,fixed_resolution,378,2.174489,0.906981
extreme-q-planet,0,0,0,0,adaptive_affine,1.3710395683075838,0,Converged,266,1.784387,0.911341
extreme-q-planet,0,0,0,0,adaptive_fold,1.3710366026352474,0,Converged,138,1.601507,0.904585
extreme-q-planet,0,0,0,1,adaptive_fold,1.3710366026352474,0,Converged,138,1.598083,0.893240
extreme-q-planet,0,0,0,1,adaptive_affine,1.3710395683075838,0,Converged,266,1.745086,0.901854
extreme-q-planet,0,0,0,1,mapped_fixed63,1.3710366555685227,0,fixed_resolution,378,2.158162,0.902635
extreme-q-planet,0,0,0,2,mapped_fixed63,1.3710366555685227,0,fixed_resolution,378,2.204593,0.910503
extreme-q-planet,0,0,0,2,adaptive_affine,1.3710395683075838,0,Converged,266,1.740805,0.898925
extreme-q-planet,0,0,0,2,adaptive_fold,1.3710366026352474,0,Converged,138,1.612955,0.902968
extreme-q-planet,0,0,1,0,mapped_fixed63,1.370708828295206,0,fixed_resolution,378,2.192881,0.816398
extreme-q-planet,0,0,1,0,adaptive_affine,1.3707117196555647,0,Converged,266,1.792859,0.827255
extreme-q-planet,0,0,1,0,adaptive_fold,1.3707087790830221,0,Converged,138,1.620517,0.822626
extreme-q-planet,0,0,1,1,adaptive_fold,1.3707087790830221,0,Converged,138,1.606042,0.819378
extreme-q-planet,0,0,1,1,adaptive_affine,1.3707117196555647,0,Converged,266,1.781056,0.821830
extreme-q-planet,0,0,1,1,mapped_fixed63,1.370708828295206,0,fixed_resolution,378,2.306516,0.819272
extreme-q-planet,0,0,1,2,mapped_fixed63,1.370708828295206,0,fixed_resolution,378,2.171300,0.822258
extreme-q-planet,0,0,1,2,adaptive_affine,1.3707117196555647,0,Converged,266,1.783367,0.823724
extreme-q-planet,0,0,1,2,adaptive_fold,1.3707087790830221,0,Converged,138,1.611300,0.822770
extreme-q-planet,0,1,0,0,mapped_fixed63,1.3710366555685227,0,fixed_resolution,378,2.187852,0.896018
extreme-q-planet,0,1,0,0,adaptive_affine,1.3710395683075838,0,BudgetExceeded,10232,82.129542,0.935033
extreme-q-planet,0,1,0,0,adaptive_fold,1.3710366026352474,0,EventLocationLimited,282,2.974779,1.397459
extreme-q-planet,0,1,0,1,adaptive_fold,1.3710366026352474,0,EventLocationLimited,282,2.869184,1.339543
extreme-q-planet,0,1,0,1,adaptive_affine,1.3710395683075838,0,BudgetExceeded,10232,89.790394,1.336442
extreme-q-planet,0,1,0,1,mapped_fixed63,1.3710366555685227,0,fixed_resolution,378,3.041770,1.360235
extreme-q-planet,0,1,0,2,mapped_fixed63,1.3710366555685227,0,fixed_resolution,378,2.618205,1.194183
extreme-q-planet,0,1,0,2,adaptive_affine,1.3710395683075838,0,BudgetExceeded,10232,81.838433,1.056840
extreme-q-planet,0,1,0,2,adaptive_fold,1.3710366026352474,0,EventLocationLimited,282,2.070323,0.973289
extreme-q-planet,0,1,1,0,mapped_fixed63,1.370708828295206,0,fixed_resolution,378,2.222275,0.826042
extreme-q-planet,0,1,1,0,adaptive_affine,1.3707117196555647,0,BudgetExceeded,10232,88.081346,0.820960
extreme-q-planet,0,1,1,0,adaptive_fold,1.3707087790830221,0,EventLocationLimited,282,2.104653,0.834924
extreme-q-planet,0,1,1,1,adaptive_fold,1.3707087790830221,0,EventLocationLimited,282,2.032316,0.822917
extreme-q-planet,0,1,1,1,adaptive_affine,1.3707117196555647,0,BudgetExceeded,10232,88.093414,0.822860
extreme-q-planet,0,1,1,1,mapped_fixed63,1.370708828295206,0,fixed_resolution,378,2.279539,0.835094
extreme-q-planet,0,1,1,2,mapped_fixed63,1.370708828295206,0,fixed_resolution,378,2.205183,0.813088
extreme-q-planet,0,1,1,2,adaptive_affine,1.3707117196555647,0,BudgetExceeded,10232,89.585737,0.822699
extreme-q-planet,0,1,1,2,adaptive_fold,1.3707087790830221,0,EventLocationLimited,282,2.076240,0.825721
extreme-q-planet,0.5,0,0,0,mapped_fixed63,1.369928311828098,0,fixed_resolution,378,2.343181,0.910201
extreme-q-planet,0.5,0,0,0,adaptive_affine,1.3699307821928901,0,Converged,250,1.912465,0.905147
extreme-q-planet,0.5,0,0,0,adaptive_fold,1.369928322405584,0,Converged,106,1.615992,0.900413
extreme-q-planet,0.5,0,0,1,adaptive_fold,1.369928322405584,0,Converged,106,1.608887,0.898199
extreme-q-planet,0.5,0,0,1,adaptive_affine,1.3699307821928901,0,Converged,250,2.029012,0.903389
extreme-q-planet,0.5,0,0,1,mapped_fixed63,1.369928311828098,0,fixed_resolution,378,2.313286,0.907203
extreme-q-planet,0.5,0,0,2,mapped_fixed63,1.369928311828098,0,fixed_resolution,378,2.324502,0.902437
extreme-q-planet,0.5,0,0,2,adaptive_affine,1.3699307821928901,0,Converged,250,1.896935,0.908934
extreme-q-planet,0.5,0,0,2,adaptive_fold,1.369928322405584,0,Converged,106,1.609896,0.892426
extreme-q-planet,0.5,0,1,0,mapped_fixed63,1.3696267023297084,0,fixed_resolution,378,2.338531,0.824446
extreme-q-planet,0.5,0,1,0,adaptive_affine,1.3696291596377426,0,Converged,250,1.921485,0.819844
extreme-q-planet,0.5,0,1,0,adaptive_fold,1.3696267140768188,0,Converged,106,1.621614,0.820479
extreme-q-planet,0.5,0,1,1,adaptive_fold,1.3696267140768188,0,Converged,106,1.623605,0.817427
extreme-q-planet,0.5,0,1,1,adaptive_affine,1.3696291596377426,0,Converged,250,1.935251,0.826187
extreme-q-planet,0.5,0,1,1,mapped_fixed63,1.3696267023297084,0,fixed_resolution,378,2.328579,0.819067
extreme-q-planet,0.5,0,1,2,mapped_fixed63,1.3696267023297084,0,fixed_resolution,378,2.359583,0.828890
extreme-q-planet,0.5,0,1,2,adaptive_affine,1.3696291596377426,0,Converged,250,1.931759,0.817452
extreme-q-planet,0.5,0,1,2,adaptive_fold,1.3696267140768188,0,Converged,106,1.617116,0.823163
