case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
6 6 linear 2 0 0 cold 10 10 0 0 -1 -4.638508609295559e-05 0.001674622848683379 -4.6385086092136957e-05 0.001674622848684814 25 10 10 -3.606268505983008 3.5255372477367373 1 9 5.9247105718131046 0 1 0 0 1.6520389494097941e-15 0.0016729012275806684 9.8752928276522032e-13 -1 1 1 1.6520389494060354e-15 1 1.7860608499559217e-37 0.0016752655017981137 -1 5.3214612175198587e-50
6 6 linear 2 0 0 cold 11 11 0 0 -1 -0.0041433854288875959 0.0049584408706574287 -0.0041433854288875959 0.0049584408706574287 25 11 11 -4.6449073834842709 0.44952212108368811 1 10 5.036842316320973 0 1 0 0 2.2815424332897388e-35 0.0052506068801902285 4.3452928115751046e-33 -1 1 1 1.0934498746519381e-34 1 3.9130669625005194e-37 0.0052506068801899701 -1 2.7126689402047024e-47
6 6 linear 2 0 0 cold 12 12 0 0 -1 -0.0041433854288875959 -0.0049584408706574287 -0.0041433854288875959 -0.0049584408706574287 25 12 12 -3.9139654059965028 -2.6308627281819192 1 12 4.7097857232187428 0 1 0 0 5.7742757794794876e-35 0.0052506068801899692 1.0997349280261813e-32 -1 1 1 9.0092831869915528e-35 1 3.9130669625005194e-37 0.0052506068801899701 -1 2.7126689402047024e-47
6 6 linear 2 0 0 cold 13 13 0 0 -1 -4.6385086092136957e-05 -0.001674622848684814 -4.6385086092136957e-05 -0.001674622848684814 25 13 13 -1.5825123492157616 -4.9836832746370492 1 13 5.2272945903328392 0 1 0 0 1.3152149456885762e-24 0.0016665433802544847 7.8918734505893274e-22 -1 1 1 1.315214945682341e-24 1 1.7860608499559217e-37 0.0016752655017981137 -1 5.3214612175198587e-50
6 6 linear 2 7 0 cold 0 0 1 2 1 -6.4229702773495984e-05 -4.2157389788451858e-05 1.3020069827461846e-08 2.6355494858076308e-82 25 0 0 1.2686484390425408 -11.554280769974762 1 11 7.4367508372416182 0 1 0 0 3.8878492638730959e-05 0.00011346758492272472 0.34263964166690014 -1 1 1 7.6839917699718667e-05 1 1.4435650885940629e-42 8.0597782736992212e-09 6.3255707577579474e-39 7.9122350965243944e-60
6 6 linear 2 7 0 cold 1 1 2 2 -1 4.0445531744997529 -0.0080776151028528337 4.0445531744997529 -0.0080776151028528337 25 1 1 7.7082723701469762 -11.337604383824866 1 1 11.907183342325027 0 1 0 0 2.7345581139822423e-33 0.016155230205705667 1.6926766620858534e-31 6.7986375225798035e-34 1 1 5.2497404867718885e-32 1 7.7318211174329543e-35 0.016155230205705667 1.9222794680455615e-35 1.4743719025444408e-30
6 6 linear 2 7 0 cold 2 2 1 2 1 4.8722702581496122 -4.708300203308886e-71 4.8722702581496122 -6.5936845235526305e-102 25 2 2 13.890671224668862 -8.8644950518532397 1 2 12.645585337074987 0 1 0 0 4.8535055842383198e-33 0.82775649706394816 5.8634460755713807e-33 1.0994104305375151e-33 1 1 1.1555579666323415e-32 1 5.3135259095590488e-34 0.8277564970639476 1.2036136986988394e-34 4.788850360599071e-30
6 6 linear 2 7 0 cold 3 3 1 2 1 15.227291262307141 -5.5045590236518467e-70 15.227291262307141 -8.6233727162703295e-105 25 3 3 18.497155286052646 -5.0369496141593633 1 3 6.0052370602138012 0 1 0 0 1.6089225633564244e-31 0.10690166564863723 1.5050491061987814e-30 2.0615497468391518e-32 1 1 4.4681574709783872e-32 1 2.5972495083421809e-34 0.10690166564863637 3.3279159534135915e-35 3.3568333389335823e-24
6 6 linear 2 7 0 cold 4 4 1 2 1 17.045436403802029 -1.486383678352795e-70 17.045436403802029 -1.4812990481190699e-105 25 4 4 20.328214325503652 -0.58737831533899931 1 4 3.3349129176849757 0 1 0 0 3.0170178858587627e-32 1.7112434758462509 1.763055887980391e-32 3.6537920525602398e-33 1 1 4.3140830754274083e-32 1 1.255064672401997e-34 1.71124347584625 1.5199596087797979e-35 1.0731508088203219e-23
6 6 linear 2 7 0 cold 5 5 1 2 1 15.334192927955778 -4.5035412048897203e-72 15.334192927955778 -1.2496546569532543e-103 25 5 5 18.988293504934312 3.7795469037699028 1 5 5.257130949907137 0 1 0 0 4.7243465188910958e-33 0.10690166564863723 4.419338548399242e-32 6.0322771577361373e-34 1 1 2.9274135154685985e-32 1 1.0983210893823524e-33 0.10690166564863637 1.4023901915002099e-34 3.5218988090972694e-24
6 6 linear 2 7 0 cold 6 6 1 2 1 13.778858728430553 -6.8025403556167619e-69 13.778858728430553 -1.3289197600597581e-103 25 6 6 14.794980780198564 7.4352427765266773 1 6 7.5043546804493033 0 1 0 0 1.6389520992234139e-31 1.4484325338765878 1.131534994479114e-31 2.2076470509276034e-32 1 1 3.6977854932234928e-32 1 8.9645168731280663e-34 1.448432533876588 1.2075087031115345e-34 7.3920981420276997e-25
