case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
92 92 linear 0 15 0 cold 5 5 2 2 -1 23.161503804445982 1.3842951833111194 23.161503804445982 1.3842951833111194 9 5 5 23.16152329418367 1.3843026076931937 1 5 2.0855966158453608e-05 1 1 0 0 1.4728450028035072e-28 1.4318919440572948 1.028600662861592e-28 1.5301840587448631e-29 0 1 3.036521703552141e-29 1 4.0378885556007061e-29 1.4318919440572953 4.1950868468899069e-30 7.34845674830818e-28
92 92 linear 0 15 0 cold 6 6 1 1 1 20.785836888892195 5.3278622488367175e-89 20.785836888892195 5.3278622488367175e-89 9 6 6 20.785870193514683 -1.5070838159218818e-11 1 6 3.3304622486929175e-05 1 1 0 0 9.373576455563065e-30 0.53950707518990626 1.7374334622513652e-29 1.0279963506139608e-30 0 1 0 1 1.1196194147501025e-29 0.53950707518990837 1.2278820980401405e-30 1.9149535053804399e-28
92 92 linear 0 15 0 cold 7 7 1 2 1 8.2528445751871207 1.9968888132312042e-85 8.2528445751871207 1.9968888132312042e-85 9 7 7 8.2550296941371428 -8.2532543529008878e-07 1 7 0.0021851191058858892 0 1 0 0 5.9379307714576526e-31 0.0047949674350942217 1.2383672781587872e-28 1.0334829143778312e-31 0 1 0 1 2.5423039285566479e-31 0.0047949674350945912 4.4248203194762897e-32 5.9092908719509416e-31
92 92 linear 0 15 0 cold 8 8 1 2 1 8.2480496077520264 -2.1197721398010024e-60 8.2480496077520264 -2.1197721398010024e-60 9 8 8 8.2488592380904588 0.0046825895899166182 1 8 0.0047520676081581658 0 1 0 0 4.4769644382628972e-31 0.00038076145647281123 1.1757924448906453e-27 7.7943161383018485e-32 0 1 0 1 3.2091159163221332e-31 0.00038076145647339003 5.587014219388382e-32 2.0188683122396923e-32
92 92 linear 0 15 0 cold 9 9 1 1 0 1.5942655886106542e-06 -5.8344906598648365e-104 1.5942655886106542e-06 -5.8344906598648365e-104 9 9 9 1.5942655886094843e-06 -1.8590248526256446e-29 1 9 1.169873987935842e-18 1 2 0 0 5.5993937081152534e-34 5.5462037845026299e-11 1.0095903298326774e-23 2.2173317371996661e-31 0 1 0 1 1.3191523933967016e-33 5.5462037844955465e-11 5.22377710972918e-31 7.3619518471811059e-44
92 92 linear 0 15 0 cold 10 10 1 1 0 1.5942101265728092e-06 -2.8637163833857066e-103 1.5942101265728092e-06 -2.8637163833857066e-103 9 9 10 1.5942101265668834e-06 3.76704458719617e-36 1 10 5.9258230645853735e-18 1 2 0 0 3.7179647151724939e-33 5.5462037845026299e-11 6.7036208181916125e-23 1.4723209317952926e-30 0 1 0 1 3.991192165030733e-34 5.5462037844955465e-11 1.5805195093465242e-31 2.2212785745805063e-44
92 92 linear 0 15 0 cold 11 11 1 2 1 8.2475176463095892 -5.3890894567843897e-68 8.2475176463095892 -5.3890894567843897e-68 9 10 11 8.2438893004584468 1.5328014746999987e-05 1 11 0.0036283782277394317 0 1 0 0 1.217974670415125e-31 0.00015119998596446749 8.0553887796084403e-28 2.1205408065942665e-32 0 1 0 1 1.1501483155642396e-31 0.00015119998596424487 2.0024525107392926e-32 4.5100396209957625e-31
92 92 linear 0 15 0 cold 12 12 1 2 1 8.2476688462955536 3.0079938838378646e-74 8.2476688462955536 3.0079938838378646e-74 9 11 12 8.248910488328443 -0.0061601484978494776 1 12 0.0062840356820594882 0 1 0 0 1.3808281163380118e-32 0.00015119998596446749 9.1324619346360992e-29 2.4040528911982179e-33 0 1 0 1 4.7426618401401365e-32 0.00015119998596424487 8.2570812209427554e-33 3.8205725466812261e-31
92 92 linear 0 15 0 cold 13 13 1 1 1 20.246329813702289 -4.5066857346860081e-116 20.246329813702289 -4.5066857346860081e-116 9 12 13 20.246327188002439 -2.7152217428613731e-13 1 13 2.6256998479397374e-06 1 1 0 0 9.5751337126915463e-29 0.53950707518990626 1.7747929828948218e-28 1.0640001719240137e-29 0 1 0 1 1.9087373595218569e-30 0.53950707518990837 2.121011507126164e-31 1.329985534555982e-28
92 92 linear 0 23 0 cold 0 0 1 1 1 22.427206991342587 4.0013702594009883e-96 22.427206991342587 4.0013702594009883e-96 12 0 0 22.427992012240455 -6.2465656173079922e-11 1 0 0.00078502089786893631 1 1 0 0 1.2418100698639307e-28 1.0724672679170837 1.1579002054540461e-28 1.3111053389183953e-29 0 1 0 1 1.9706798725761801e-29 1.0724672679170826 2.0806474073098514e-30 4.6233525656388051e-28
