# current V2 input; unique geometry/profile rows from merged_final; VBM references are RelTol=1e-6; xs=-time,barycentric=true
# case_id configuration_id profile d_bin_index epoch_index s q rho x y time u X reference
49 49 uniform 3 15 0.47185016883470127 0.0001084095167119894 0.64030113599253125 -0.71710982624047159 0.56195491401129671 -0.67813497448440452 0 0.6781861219882922 1.5494652277373371
49 49 uniform 3 23 0.47185016883470127 0.0001084095167119894 0.64030113599253125 -0.71710982624047159 0.56195491401129671 -0.5890495990419653 0 0.58910074654585298 1.6571160366130073
49 49 uniform 4 0 0.47185016883470127 0.0001084095167119894 0.64030113599253125 2.7399664175793608 0.31374649324790693 2.6119061903808545 0 -2.6118550428769667 1.0279873236482355
49 49 uniform 4 7 0.47185016883470127 0.0001084095167119894 0.64030113599253125 2.7399664175793608 0.31374649324790693 2.6898558938929886 0 -2.6898047463891008 1.0254168409521469
49 49 uniform 4 15 0.47185016883470127 0.0001084095167119894 0.64030113599253125 2.7399664175793608 0.31374649324790693 2.7789412693354278 0 -2.77889012183154 1.0228195088577798
49 49 uniform 4 23 0.47185016883470127 0.0001084095167119894 0.64030113599253125 2.7399664175793608 0.31374649324790693 2.8680266447778671 0 -2.8679754972739793 1.0205362946837364
64 64 linear 0 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9276605798555773 0.5 -2.9001224039296059 4.4163817955243108
64 64 linear 0 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9276776084824876 0.5 -2.9001394325565162 4.1147227837720814
64 64 linear 0 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9276970697703852 0.5 -2.9001588938444138 3.755827252418356
64 64 linear 0 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9277165310582829 0.5 -2.9001783551323115 3.3859499612241786
64 64 linear 1 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9305821915516002 0.5 -2.9030440156256287 4.1802782316516147
64 64 linear 1 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9305992201785105 0.5 -2.9030610442525391 4.0211636043933945
64 64 linear 1 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9306186814664081 0.5 -2.9030805055404367 3.8365167173992267
64 64 linear 1 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9306381427543058 0.5 -2.9030999668283344 3.6494755369022291
64 64 linear 2 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258379208989851 0.5 -2.8982997449730137 2.9563308009056515
64 64 linear 2 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258549495258954 0.5 -2.898316773599924 3.1288973367247523
64 64 linear 2 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258744108137931 0.5 -2.8983362348878217 3.7392977649904129
64 64 linear 2 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258938721016907 0.5 -2.8983556961757193 4.8244365469832404
64 64 linear 3 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0014807774368802351 0.5 0.02605739848909128 80.465307583501996
64 64 linear 3 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0014978060637907097 0.5 0.026040369862180807 80.176564948782399
64 64 linear 3 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0015172673516883951 0.5 0.02602090857428312 79.85185122767983
64 64 linear 3 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0015367286395860805 0.5 0.026001447286385437 79.532628804081469
64 64 linear 4 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9304535130746521 0.5 -2.9029153371486807 5.0882909579821156
64 64 linear 4 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9304705417015624 0.5 -2.902932365775591 5.1413335152696629
64 64 linear 4 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9304900029894601 0.5 -2.9029518270634886 5.2042766489161716
64 64 linear 4 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9305094642773577 0.5 -2.9029712883513863 5.2698795864027161
64 64 uniform 0 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9276605798555773 0 -2.9001224039296059 4.4067699709467272
64 64 uniform 0 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9276776084824876 0 -2.9001394325565162 4.1402072324068451
64 64 uniform 0 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9276970697703852 0 -2.9001588938444138 3.820075629531869
64 64 uniform 0 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9276885554569301 2.4345822619179507 2.9277165310582829 0 -2.9001783551323115 3.4843201076889829
64 64 uniform 1 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9305821915516002 0 -2.9030440156256287 4.2386677502947343
64 64 uniform 1 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9305992201785105 0 -2.9030610442525391 4.0974256980075019
64 64 uniform 1 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9306186814664081 0 -2.9030805055404367 3.9318796240133507
64 64 uniform 1 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.930610167152953 -2.4327862560278661 2.9306381427543058 0 -2.9030999668283344 3.7620810102099704
64 64 uniform 2 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258379208989851 0 -2.8982997449730137 2.9805709080550962
64 64 uniform 2 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258549495258954 0 -2.898316773599924 3.1662062698004041
64 64 uniform 2 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258744108137931 0 -2.8983362348878217 3.9397574977136385
64 64 uniform 2 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9258658965003379 -2.4296000292569517 2.9258938721016907 0 -2.8983556961757193 5.1091740115084461
64 64 uniform 3 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0014807774368802351 0 0.02605739848909128 80.469724632113881
64 64 uniform 3 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0014978060637907097 0 0.026040369862180807 80.180876371424517
64 64 uniform 3 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0015172673516883951 0 0.02602090857428312 79.856046233088477
64 64 uniform 3 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 0.0015087530382331578 0.00987431088672335 0.0015367286395860805 0 0.026001447286385437 79.536704820262116
64 64 uniform 4 0 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9304535130746521 0 -2.9029153371486807 5.0992016701044367
64 64 uniform 4 7 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9304705417015624 0 -2.902932365775591 5.1529270392765367
64 64 uniform 4 15 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9304900029894601 0 -2.9029518270634886 5.2167268721386533
64 64 uniform 4 23 0.24957021540374721 0.12402793754785084 0.00013987800676461371 2.9304814886760049 -2.4325002246514051 2.9305094642773577 0 -2.9029712883513863 5.2832798554505738
105 105 linear 0 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56626627227586601 0.5 0.23373678912334661 138.90120052867357
105 105 linear 0 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56627411039308806 0.5 0.23372895100612456 123.55271328290786
105 105 linear 0 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56628306824134167 0.5 0.23371999315787095 104.10009195501321
105 105 linear 0 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56629202608959539 0.5 0.23371103530961723 83.068221581780776
105 105 linear 1 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64793807548765092 0.5 1.4479411368868635 46.101511537881919
105 105 linear 1 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64793023737042887 0.5 1.4479332987696414 69.251180525023443
105 105 linear 1 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64792127952217526 0.5 1.447924340921388 95.974272546044617
105 105 linear 1 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64791232167392154 0.5 1.4479153830731342 122.09466557532545
105 105 linear 2 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.45274143291475299 0.5 0.34726162848445963 6.4221266647666537
105 105 linear 2 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.45274927103197493 0.5 0.34725379036723769 10.201241458339364
105 105 linear 2 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.4527582288802286 0.5 0.34724483251898403 14.749926359783663
105 105 linear 2 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.45276718672848226 0.5 0.34723587467073036 19.445894272265928
105 105 linear 3 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64694045030098091 0.5 1.4469435117001934 135.34873413978218
105 105 linear 3 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64693261218375886 0.5 1.4469356735829715 139.35587629750319
105 105 linear 3 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64692365433550525 0.5 1.4469267157347179 144.66258797024875
105 105 linear 3 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64691469648725153 0.5 1.4469177578864643 151.01994298567112
105 105 linear 4 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.57849850979892392 0.5 0.2215045516002887 85.679339861075775
105 105 linear 4 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.57850634791614597 0.5 0.22149671348306665 89.4543837396659
105 105 linear 4 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.57851530576439958 0.5 0.22148775563481304 94.409368345161781
105 105 linear 4 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.5785242636126533 0.5 0.22147879778655932 100.25939050837067
105 105 uniform 0 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56626627227586601 0 0.23373678912334661 135.52987570741192
105 105 uniform 0 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56627411039308806 0 0.23372895100612456 122.09536663627223
105 105 uniform 0 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56628306824134167 0 0.23371999315787095 105.05692607757322
105 105 uniform 0 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.5662791491827307 -0.15709987435250597 0.56629202608959539 0 0.23371103530961723 86.34209950672134
105 105 uniform 1 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64793807548765092 0 1.4479411368868635 52.777303311526012
105 105 uniform 1 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64793023737042887 0 1.4479332987696414 76.351259971602218
105 105 uniform 1 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64792127952217526 0 1.447924340921388 101.79865761275779
105 105 uniform 1 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64792519858078623 -0.24073585578061599 -0.64791232167392154 0 1.4479153830731342 125.57020484860094
105 105 uniform 2 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.45274143291475299 0 0.34726162848445963 7.8004462905353513
105 105 uniform 2 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.45274927103197493 0 0.34725379036723769 12.330944162134971
105 105 uniform 2 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.4527582288802286 0 0.34724483251898403 17.397574958166121
105 105 uniform 2 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.45275430982161763 0.14807962579983536 0.45276718672848226 0 0.34723587467073036 22.343482447881932
105 105 uniform 3 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64694045030098091 0 1.4469435117001934 135.73622556320831
105 105 uniform 3 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64693261218375886 0 1.4469356735829715 139.82563398320832
105 105 uniform 3 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64692365433550525 0 1.4469267157347179 145.26363623340333
105 105 uniform 3 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 -0.64692757339411622 -0.2412073981633765 -0.64691469648725153 0 1.4469177578864643 151.81918793474298
105 105 uniform 4 0 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.57849850979892392 0 0.2215045516002887 85.98196696428549
105 105 uniform 4 7 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.57850634791614597 0 0.22149671348306665 89.819406846253813
105 105 uniform 4 15 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.57851530576439958 0 0.22148775563481304 94.871488968407789
105 105 uniform 4 23 1.7124514965431603 0.87676522922964339 6.4384534323202097e-05 0.57851138670578861 0.23641041078614244 0.5785242636126533 0 0.22147879778655932 100.86206843192679
149 149 linear 0 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636430740087377 0.5 1.8120423429193933 139.31415994286513
149 149 linear 0 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636389028393562 0.5 1.8120381717500118 159.53306643627502
149 149 linear 0 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636341357886347 0.5 1.8120334046992903 181.02612094164948
149 149 linear 0 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636293687379132 0.5 1.8120286376485688 200.46947426188305
149 149 linear 1 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0.5 1.7818978443023481 432.16051981874921
149 149 linear 1 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0.5 1.7818936731329666 367.76351104793093
149 149 linear 1 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334896371715896 0.5 1.7818889060822451 295.21516115669567
149 149 linear 1 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334848701208681 0.5 1.7818841390315237 224.72654067309279
149 149 linear 2 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63994561569360342 0.5 0.10845365321705214 9.2765002028212216
149 149 linear 2 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63994978686298465 0.5 0.10844948204767091 9.2773758295202562
149 149 linear 2 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63995455391370615 0.5 0.10844471499694941 9.2783767550864926
149 149 linear 2 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63995932096442765 0.5 0.10843994794622791 9.2793779041409579
149 149 linear 3 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214899241311552 0.5 1.7698891930418108 128.34313105617701
149 149 linear 3 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214857529617738 0.5 1.7698850218724294 133.21590190465281
149 149 linear 3 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214809859110523 0.5 1.7698802548217079 139.75034318539957
149 149 linear 3 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214762188603308 0.5 1.7698754877709864 147.76861277201803
149 149 linear 4 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723908537453961 0.5 1.8207901226560517 2.992675996854917
149 149 linear 4 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723866825760147 0.5 1.8207859514866702 2.9926376710668343
149 149 linear 4 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723819155252932 0.5 1.8207811844359487 2.9925938737161233
149 149 linear 4 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723771484745717 0.5 1.8207764173852272 2.9925500801372609
149 149 uniform 0 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636430740087377 0 1.8120423429193933 141.45189196428561
149 149 uniform 0 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636389028393562 0 1.8120381717500118 159.22479681911943
149 149 uniform 0 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636341357886347 0 1.8120334046992903 178.01232486957909
149 149 uniform 0 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0636362213733255 0.052219984219909116 -1.0636293687379132 0 1.8120286376485688 195.07343890203427
149 149 uniform 1 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992
149 149 uniform 1 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551
149 149 uniform 1 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334896371715896 0 1.7818889060822451 311.89264782127543
149 149 uniform 1 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334848701208681 0 1.7818841390315237 242.48886312621337
149 149 uniform 2 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63994561569360342 0 0.10845365321705214 9.2765002027922829
149 149 uniform 2 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63994978686298465 0 0.10844948204767091 9.2773758292952984
149 149 uniform 2 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63995455391370615 0 0.10844471499694941 9.278376755014607
149 149 uniform 2 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 0.63995246832901553 -0.0076754548161262846 0.63995932096442765 0 0.10843994794622791 9.2793779042606133
149 149 uniform 3 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214899241311552 0 1.7698891930418108 128.84407395160156
149 149 uniform 3 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214857529617738 0 1.7698850218724294 133.83466701881858
149 149 uniform 3 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214809859110523 0 1.7698802548217079 140.56556393553268
149 149 uniform 3 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.021483071495743 0.15595629243245035 -1.0214762188603308 0 1.7698754877709864 148.90265344314608
149 149 uniform 4 0 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723908537453961 0 1.8207901226560517 2.9926759968648504
149 149 uniform 4 7 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723866825760147 0 1.8207859514866702 2.9926376710709968
149 149 uniform 4 15 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723819155252932 0 1.8207811844359487 2.9925938737165252
149 149 uniform 4 23 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0723840011099839 0.04110543399744316 -1.0723771484745717 0 1.8207764173852272 2.9925500801389835
152 152 linear 0 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.013455273889537933 0.5 -0.013366549594605979 5.0601322422930446
152 152 linear 0 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.066042661903288002 0.5 -0.06595393760835605 5.0214946159760734
152 152 linear 0 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.12614253391900238 0.5 -0.12605380962407042 4.9151115140779238
152 152 linear 0 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.18624240593471672 0.5 -0.18615368163978477 4.7396217335537365
152 152 linear 1 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.5329475526342846 0.5 -3.5328588283393527 1.009777913524885
152 152 linear 1 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.5855349406480346 0.5 -3.5854462163531027 1.0093072417592979
152 152 linear 1 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.645634812663749 0.5 -3.6455460883688171 1.0087897065606397
152 152 linear 1 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.7057346846794634 0.5 -3.7056459603845315 1.0083016597386023
152 152 linear 2 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.4744294076041107 0.5 -3.4743406833091788 1.0102121672963604
152 152 linear 2 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.5270167956178606 0.5 -3.5269280713229287 1.0097157189758481
152 152 linear 2 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.5871166676335751 0.5 -3.5870279433386432 1.0092097230118109
152 152 linear 2 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.6472165396492895 0.5 -3.6471278153543576 1.0087170940203789
152 152 linear 3 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.3530754578797639 0.5 -4.3529867335848316 1.0045664217235633
152 152 linear 3 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.4056628458935139 0.5 -4.4055741215985815 1.0043623105921413
152 152 linear 3 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.4657627179092279 0.5 -4.4656739936142955 1.0041464258120241
152 152 linear 3 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 4.4394690239023529 -0.40119433722074477 4.5258625899249418 0.5 -4.5257738656300095 1.0039459541349383
152 152 linear 4 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.3076486287199392 0.5 0.30773735301487115 1.6562491072927366
152 152 linear 4 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.25506124070618913 0.5 0.25514996500112108 1.6913685154888181
152 152 linear 4 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.19496136869047476 0.5 0.19505009298540671 1.7267303214214338
152 152 linear 4 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 -0.22125506269734979 -0.68907077196059285 -0.13486149667476038 0.5 0.13495022096969234 1.754923953253835
152 152 uniform 0 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.013455273889537933 0 -0.013366549594605979 4.7355142572189131
152 152 uniform 0 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.066042661903288002 0 -0.06595393760835605 4.7111708731742326
152 152 uniform 0 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.12614253391900238 0 -0.12605380962407042 4.6426965510218174
152 152 uniform 0 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 0.099848839912127327 0.0054510589316539293 0.18624240593471672 0 -0.18615368163978477 4.5272551971984569
152 152 uniform 1 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.5329475526342846 0 -3.5328588283393527 1.0098250724830926
152 152 uniform 1 7 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.5855349406480346 0 -3.5854462163531027 1.0093498306592794
152 152 uniform 1 15 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.645634812663749 0 -3.6455460883688171 1.0088242490459756
152 152 uniform 1 23 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.619341118656874 0.056926348374955194 3.7057346846794634 0 -3.7056459603845315 1.008329545800895
152 152 uniform 2 0 0.24134414108946181 0.00036776084081675901 0.43196783011294693 3.5608229736267001 -0.42998996963285041 3.4744294076041107 0 -3.4743406833091788 1.0102279318948022
