case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue
75 linear 1 23 0.77067300000000005 1.7736169175575853 1 110 0.42794500000000002 0.011041 0.27685599999999988 0.0055849999999999997 0.001273 0.003016 0.011089999999999999 0.18190000000000001 0.021250999999999999 0 0.027120999999999999 0.00085599999999999999 0.066185000000000008 0.0011659999999999999 0.032370000000000003 0.07598000000000002 0.037203999999999994 0.013047999999999992 0
75 linear 2 0 0.96750199999999997 17.635431698380128 1 125 0.59483799999999998 0.017492000000000001 0.26248699999999997 0.007454999999999999 0.0016899999999999999 0.0031129999999999999 0.011443999999999999 0.18506500000000001 0.021846999999999998 0 0.030426999999999999 0.00092199999999999997 0.19183 0.00068900000000000005 0.050737000000000004 0.12624000000000007 0.042372999999999994 0.027084999999999981 0
75 linear 2 7 0.87369600000000003 21.284678038688337 1 103 0.57203300000000001 0.011494000000000001 0.23474100000000006 0.0056730000000000001 0.0014030000000000002 0.0029329999999999998 0.011552 0.17824799999999999 0.022185 0 0.026044999999999999 0.00088000000000000003 0.19541 0.0012199999999999999 0.047677000000000011 0.109666 0.03779699999999997 0.02487399999999999 0
75 linear 2 15 0.94361499999999998 24.313671534879273 1 103 0.63994099999999998 0.011028 0.23442000000000007 0.0054539999999999996 0.002617 0.0029350000000000001 0.011096 0.177006 0.022475999999999999 0 0.027057000000000001 0.0009859999999999999 0.26633899999999999 0.0011479999999999999 0.049420000000000013 0.10528800000000003 0.038169999999999947 0.025868000000000013 0
75 linear 2 23 0.86234 26.46738513889083 1 88 0.59904100000000005 0.011979999999999999 0.21124700000000007 0.0042810000000000001 0.0012960000000000001 0.0027009999999999998 0.010531 0.17696600000000001 0.024277 0 0.026010999999999999 0.00083799999999999999 0.22120300000000001 0.001008 0.054142999999999997 0.098045000000000021 0.030733000000000007 0.019479999999999994 0
75 linear 3 0 0.41429300000000002 1.2484792581824162 1 45 0.31448599999999999 0.0099450000000000007 0.064827999999999983 0.0031219999999999998 0.0008830000000000001 0.003058 0.012656000000000001 0.14486099999999999 0.025114999999999998 0 0.026415999999999999 0.00085599999999999999 0.002176 0.0010820000000000001 0.0154 0.032382000000000001 0.013847999999999997 0.0077090000000000023 0
75 linear 3 7 0.44837300000000002 1.2189986136825759 1 68 0.31858599999999998 0.0094940000000000007 0.087937000000000001 0.0050530000000000002 0.0010730000000000002 0.0029619999999999998 0.011344 0.154778 0.021496000000000001 0 0.026821999999999999 0.00076999999999999996 0.001954 0.0011249999999999999 0.017587999999999999 0.041668000000000004 0.019328000000000005 0.011379000000000002 0
75 linear 3 15 0.40498200000000001 1.1909572561502073 1 52 0.30269600000000002 0.009358 0.068674000000000027 0.0031610000000000002 0.00091 0.0027750000000000001 0.010714 0.14369799999999999 0.020858999999999999 0 0.026488000000000001 0.00079000000000000001 0.001902 0.001023 0.017718000000000001 0.033269000000000007 0.014851000000000001 0.0086429999999999996 0
75 linear 3 23 0.43067899999999998 1.1679221962473869 1 60 0.31732500000000002 0.0093690000000000006 0.076851000000000017 0.0034459999999999998 0.00097299999999999991 0.002761 0.010522999999999999 0.14255100000000001 0.020774999999999998 0 0.026617999999999999 0.00073800000000000005 0.0056480000000000002 0.00096199999999999996 0.031133000000000001 0.037254999999999996 0.015940000000000006 0.0099300000000000031 0
75 linear 4 0 0.84686399999999995 8.489395821388122 1 145 0.53871999999999998 0.010701 0.21515600000000012 0.011355000000000001 0.0016779999999999998 0.0028530000000000001 0.011114000000000001 0.19205 0.021884000000000001 0 0.024995 0.00077899999999999996 0.15410600000000002 0.0011820000000000001 0.047314000000000002 0.11483499999999992 0.036822999999999918 0.023150999999999994 0
75 linear 4 7 0.84823700000000002 9.0309229849224621 1 104 0.58289599999999997 0.013421000000000001 0.20158700000000004 0.0066089999999999994 0.001354 0.0028479999999999998 0.011254999999999999 0.19256799999999999 0.021746999999999999 0 0.026860999999999999 0.00092100000000000005 0.19366 0.0010280000000000001 0.043148999999999993 0.10726000000000001 0.031669999999999983 0.017848999999999997 0
75 linear 4 15 0.84917100000000001 9.7355098839569685 1 104 0.59367700000000001 0.013070999999999999 0.19338999999999995 0.0062729999999999999 0.0012800000000000001 0.002836 0.010899000000000001 0.194275 0.022824000000000001 0 0.026783000000000001 0.00092699999999999998 0.19694199999999998 0.000941 0.048572999999999998 0.10120899999999998 0.031044999999999958 0.017724999999999991 0
75 linear 4 23 0.838283 10.550378201228407 1 136 0.52815900000000005 0.012669 0.22609899999999991 0.0091229999999999992 0.0013709999999999998 0.0028990000000000001 0.010571000000000001 0.19041 0.025125000000000001 0 0.026098 0.00094799999999999995 0.14530700000000002 0.000776 0.039198000000000004 0.11465100000000002 0.03889900000000001 0.022812999999999986 0
75 uniform 0 0 0.73993200000000003 30.838550065179902 1 81 0.55664000000000002 0.010137999999999999 0.13625900000000005 0.0043559999999999996 0.0011969999999999999 0.0027339999999999999 0.011346999999999999 0.15421699999999999 0.023788 0 0.027562 0.000901 0.20857399999999998 0.00091 0.04478399999999999 0.093729999999999994 0.028853999999999977 0 0
75 uniform 0 7 0.74576500000000001 30.779323728528972 1 81 0.56266300000000002 0.0099260000000000008 0.13658799999999996 0.0042040000000000003 0.0010410000000000003 0.0027759999999999998 0.011434 0.15446099999999999 0.023736 0 0.027517 0.0010009999999999999 0.21904099999999999 0.00043800000000000002 0.038377999999999995 0.092706999999999956 0.027985999999999976 0 0
75 uniform 0 15 0.71977000000000002 30.408810797887519 1 81 0.54154899999999995 0.0097090000000000006 0.13257100000000002 0.0037830000000000003 0.00099799999999999997 0.0029129999999999998 0.010588 0.156526 0.023876999999999999 0 0.027597 0.00096199999999999996 0.203926 0.00048000000000000001 0.034289 0.091914000000000023 0.027038999999999966 0 0
75 uniform 0 23 0.74662399999999995 29.696338636409251 1 81 0.56641900000000001 0.010373 0.13382599999999997 0.0035539999999999999 0.00094899999999999997 0.00282 0.010976 0.15865199999999999 0.022764 0 0.027864 0.00095399999999999999 0.22862899999999997 0.000718 0.033281999999999999 0.09221699999999998 0.027636999999999988 0 0
75 uniform 1 0 0.585063 2.0941542288208814 1 94 0.41437000000000002 0.011375 0.11135799999999998 0.004241 0.0010950000000000001 0.0030890000000000002 0.011684999999999999 0.14724599999999999 0.021484 0 0.028275000000000002 0.00080699999999999999 0.066306000000000004 0.0011620000000000001 0.051325999999999997 0.070484000000000005 0.027677999999999991 0 0
75 uniform 1 7 0.51916300000000004 2.0386726670308914 1 110 0.32922099999999999 0.011200999999999999 0.12473500000000003 0.0051450000000000003 0.001312 0.0030100000000000001 0.010838 0.149645 0.020926 0 0.026527999999999999 0.00083699999999999996 0.0028159999999999999 0.0010820000000000001 0.033316999999999999 0.07622599999999996 0.032970999999999993 0 0
75 uniform 1 15 0.62437299999999996 1.9476367619784047 1 110 0.42974699999999999 0.0098510000000000004 0.13079200000000005 0.0050680000000000005 0.0013910000000000001 0.0027889999999999998 0.010569 0.14643800000000001 0.020861999999999999 0 0.025732999999999999 0.000803 0.096412999999999999 0.001111 0.035327999999999991 0.082511000000000015 0.032836000000000032 0 0
75 uniform 1 23 0.61481699999999995 1.8002115209619973 1 110 0.41700599999999999 0.011142000000000001 0.12898599999999996 0.0095450000000000014 0.001186 0.0027720000000000002 0.010635 0.17730099999999999 0.021139999999999999 0 0.026542 0.00084599999999999996 0.066003000000000006 0.00091 0.032197000000000003 0.075913000000000036 0.037188000000000027 0 0
75 uniform 2 0 0.87579799999999997 17.977468067572236 1 125 0.58799599999999996 0.017092 0.189113 0.0066919999999999992 0.0016440000000000001 0.0030249999999999999 0.01111 0.18528500000000001 0.021753000000000002 0 0.026728999999999999 0.00087000000000000001 0.19128400000000004 0.00074899999999999999 0.050426000000000012 0.12584600000000007 0.042244000000000025 0 0
75 uniform 2 7 0.87000599999999995 22.000058027159145 1 103 0.57755400000000001 0.012253999999999999 0.21944500000000006 0.0051179999999999984 0.0014499999999999999 0.0029160000000000002 0.011254 0.180196 0.022387000000000001 0 0.026095 0.00094300000000000004 0.19506800000000002 0.0012179999999999999 0.053666999999999992 0.14748800000000004 0.047032000000000004 0 0
75 uniform 2 15 0.88324599999999998 24.701357285304304 1 103 0.64640799999999998 0.012137999999999999 0.16861600000000004 0.00496 0.0013909999999999999 0.002977 0.010907 0.18085699999999999 0.024854999999999999 0 0.026929000000000002 0.00095399999999999999 0.26189600000000002 0.001106 0.053763999999999985 0.110123 0.039214999999999972 0 0
75 uniform 2 23 0.78311600000000003 26.424574209268368 1 88 0.59463500000000002 0.010684000000000001 0.14007299999999998 0.0038189999999999999 0.001222 0.002787 0.010905 0.177649 0.021788999999999999 0 0.026551000000000002 0.00088599999999999996 0.21886700000000001 0.001072 0.050713000000000001 0.095555999999999988 0.029828999999999981 0 0
75 uniform 3 0 0.39221299999999998 1.2589800881022808 1 45 0.30627700000000002 0.0097199999999999995 0.053108000000000002 0.0027680000000000001 0.00082699999999999994 0.0030569999999999998 0.011684999999999999 0.14373900000000001 0.021682 0 0.026831000000000001 0.00091399999999999999 0.00216 0.0010300000000000001 0.014609 0.032400000000000012 0.013890999999999999 0 0
75 uniform 3 7 0.42817499999999997 1.2271937222710698 1 68 0.31589499999999998 0.0095510000000000005 0.070955000000000032 0.0044269999999999995 0.0010319999999999999 0.0029150000000000001 0.010923 0.15357199999999999 0.021368000000000002 0 0.026488000000000001 0.00085300000000000003 0.0018909999999999999 0.0010870000000000001 0.017538000000000002 0.041489000000000019 0.019276999999999996 0 0
75 uniform 3 15 0.39727099999999999 1.1971462445739325 1 52 0.30726599999999998 0.0095479999999999992 0.056438999999999989 0.0028509999999999998 0.00087199999999999995 0.0028969999999999998 0.010669 0.14385899999999999 0.021079000000000001 0 0.02691 0.00089800000000000004 0.0019979999999999998 0.0011019999999999999 0.018034000000000001 0.033663999999999986 0.014923000000000004 0 0
75 uniform 3 23 0.40790399999999999 1.1726119662918251 1 52 0.31913799999999998 0.0093050000000000008 0.056130000000000006 0.002601 0.00076499999999999995 0.0027899999999999999 0.010371999999999999 0.14258899999999999 0.020656000000000001 0 0.027185000000000001 0.00088099999999999995 0.0019820000000000003 0.0010219999999999999 0.031237999999999995 0.034511999999999994 0.013868000000000004 0 0
75 uniform 4 0 0.80744000000000005 8.5154551415475019 1 145 0.53826200000000002 0.010461 0.17357200000000014 0.0098280000000000017 0.0015579999999999999 0.0030409999999999999 0.010966999999999999 0.191999 0.022048000000000002 0 0.025353000000000001 0.00095299999999999996 0.154195 0.001196 0.047172000000000006 0.11497399999999998 0.036696000000000006 0 0
75 uniform 4 7 0.81054300000000001 9.0627751558746485 1 104 0.59334100000000001 0.013476999999999999 0.15413299999999996 0.0062119999999999996 0.0013839999999999998 0.0092090000000000002 0.010840000000000001 0.19253799999999999 0.023785000000000001 0 0.026852000000000001 0.00089599999999999999 0.19358799999999998 0.00107 0.043153000000000011 0.10649199999999999 0.031691999999999977 0 0
75 uniform 4 15 0.80388300000000001 9.7762458909083936 1 104 0.59563500000000003 0.012999999999999999 0.14777299999999999 0.0053150000000000003 0.0012099999999999999 0.0028080000000000002 0.010926 0.19617999999999999 0.022941 0 0.026813 0.001016 0.19678799999999999 0.00092299999999999999 0.048679000000000007 0.10038799999999998 0.030943999999999972 0 0
75 uniform 4 23 0.78387099999999998 10.603484424146759 1 136 0.52675499999999997 0.012825 0.17413099999999998 0.0084349999999999998 0.0013420000000000001 0.0028419999999999999 0.010430999999999999 0.190386 0.022377999999999999 0 0.025517000000000001 0.00095500000000000001 0.14765300000000001 0.00086899999999999998 0.039182000000000002 0.11454400000000002 0.038794000000000051 0 0
76 linear 0 0 0.52363499999999996 6.4621475048799866 1 72 0.32660400000000001 0.013242 0.15041000000000007 0.0040959999999999998 0.00093000000000000005 0.00316 0.011657000000000001 0.15410599999999999 0.023099000000000001 0 0.027324000000000001 0.00087100000000000003 0.00078399999999999997 0.00091500000000000001 0.019710000000000002 0.048724999999999997 0.030522999999999988 0.015985999999999997 0
76 linear 0 7 0.60826800000000003 6.4348285470555195 1 80 0.38949299999999998 0.012798 0.16888399999999995 0.004359 0.001093 0.0030509999999999999 0.011299 0.17687900000000001 0.033765000000000003 0 0.027234999999999999 0.00078799999999999996 0.0007809999999999999 0.00089899999999999995 0.052810000000000003 0.060300000000000013 0.033002999999999998 0.018693000000000001 0
76 linear 0 15 0.55134099999999997 6.3080109742054233 1 89 0.31462099999999998 0.010062 0.18484499999999993 0.0047830000000000008 0.0012390000000000001 0.002895 0.010458 0.16114000000000001 0.021114999999999998 0 0.026974999999999999 0.00084500000000000005 0.00060700000000000001 0.0010640000000000001 0.014472000000000002 0.050155000000000012 0.030574999999999988 0.020072999999999987 0
76 linear 0 23 0.53599300000000005 6.0744637546553024 1 89 0.32679000000000002 0.0099799999999999993 0.15975399999999992 0.0051510000000000002 0.0010950000000000001 0.002882 0.010584 0.170427 0.021035999999999999 0 0.026477000000000001 0.00076000000000000004 0.00058699999999999996 0.001041 0.014828999999999998 0.052842000000000014 0.032042999999999988 0.018640999999999991 0
76 linear 1 0 0.63812500000000005 6.5485198266853937 1 96 0.39288699999999999 0.01388 0.18455099999999999 0.0058009999999999997 0.00141 0.0031129999999999999 0.011228999999999999 0.18595500000000001 0.021479999999999999 0 0.026855 0.00092400000000000002 0.00080499999999999994 0.00097900000000000005 0.048407000000000006 0.094879000000000047 0.028690999999999973 0.017728999999999991 0
76 linear 1 7 0.61431199999999997 6.8684043225709752 1 96 0.37136999999999998 0.013441 0.183753 0.0053740000000000003 0.001232 0.002859 0.010753 0.19430500000000001 0.020761999999999999 0 0.026714000000000002 0.000812 0.00076900000000000004 0.00083199999999999995 0.029203999999999997 0.09544500000000003 0.027516999999999989 0.017753999999999999 0
76 linear 1 15 0.64325399999999999 7.2661078501914051 1 96 0.40013900000000002 0.013795999999999999 0.18298399999999998 0.005536000000000001 0.0012539999999999999 0.0026849999999999999 0.010682000000000001 0.199347 0.020948999999999999 0 0.027056 0.00089700000000000001 0.00076199999999999998 0.001036 0.049176000000000011 0.095720000000000027 0.026943999999999978 0.017721999999999988 0
76 linear 1 23 0.63178400000000001 7.703583754852743 1 96 0.38537399999999999 0.013223 0.18769899999999998 0.0052349999999999992 0.001137 0.0026770000000000001 0.010323000000000001 0.184696 0.020752 0 0.026370999999999999 0.00082100000000000001 0.00075900000000000013 0.0010330000000000001 0.053573999999999997 0.101436 0.02810799999999997 0.017724 0
76 linear 2 0 0.65449299999999999 7.6757586277770518 1 103 0.38000299999999998 0.014344000000000001 0.19643400000000014 0.0056240000000000005 0.001789 0.0028050000000000002 0.010877 0.17027999999999999 0.021992000000000001 0 0.027563000000000001 0.00083199999999999995 0.00074899999999999988 0.00086399999999999997 0.057323000000000006 0.10028699999999999 0.031615999999999984 0.020067999999999999 0
76 linear 2 7 0.64697899999999997 6.7058748514352695 1 96 0.38999699999999998 0.014200000000000001 0.19551300000000005 0.0057220000000000005 0.0015070000000000001 0.0038049999999999998 0.010822999999999999 0.17455899999999999 0.025311 0 0.027165000000000002 0.00083100000000000003 0.00075500000000000003 0.00091799999999999998 0.056257000000000001 0.10626900000000003 0.02833999999999999 0.018239999999999999 0
76 linear 2 15 0.63957200000000003 6.095303023513778 1 111 0.351018 0.014126 0.21225299999999997 0.0068730000000000006 0.0014679999999999999 0.0027169999999999998 0.011367 0.14757899999999999 0.024982000000000001 0 0.028944000000000001 0.00081999999999999998 0.00077299999999999992 0.00093899999999999995 0.039439000000000002 0.11363800000000002 0.032276000000000006 0.020670000000000015 0
76 linear 2 23 0.60742099999999999 5.6647440831038463 1 103 0.34423100000000001 0.013989 0.19266800000000001 0.0055669999999999999 0.001518 0.0026050000000000001 0.010904 0.14560200000000001 0.021798000000000001 0 0.027349999999999999 0.00083000000000000001 0.00076500000000000005 0.001003 0.044590000000000005 0.098108999999999932 0.031389999999999987 0.018869 0
76 linear 3 0 0.44842799999999999 3.2007213465855924 1 53 0.33250000000000002 0.0097949999999999999 0.079323000000000005 0.0040309999999999999 0.00081399999999999994 0.0028730000000000001 0.011398999999999999 0.173401 0.022290999999999998 0 0.027095000000000001 0.00083100000000000003 0.00058200000000000005 0.001132 0.014234 0.040072999999999998 0.017115999999999999 0.0097229999999999973 0
76 linear 3 7 0.43336599999999997 3.0298290037752151 1 61 0.312056 0.0094789999999999996 0.080322999999999978 0.0043509999999999998 0.0009369999999999999 0.0027759999999999998 0.010751999999999999 0.155533 0.021870000000000001 0 0.026816 0.00075100000000000004 0.00061899999999999998 0.0010269999999999999 0.014142999999999999 0.036934000000000002 0.018746000000000002 0.010766000000000001 0
76 linear 3 15 0.43043799999999999 2.8762884356688128 1 61 0.31936900000000001 0.0091009999999999997 0.071548999999999988 0.0040330000000000001 0.00080600000000000008 0.0027490000000000001 0.010598 0.16493099999999999 0.021298999999999998 0 0.029485000000000001 0.00076000000000000004 0.00058599999999999993 0.001108 0.013894999999999999 0.030391000000000001 0.017749999999999998 0.0099259999999999991 0
76 linear 3 23 0.43003799999999998 2.7507881777707475 1 61 0.317442 0.0088540000000000008 0.073693000000000022 0.00379 0.00078300000000000006 0.0026310000000000001 0.0099550000000000003 0.16981099999999999 0.021058 0 0.025867000000000001 0.00073399999999999995 0.00057799999999999995 0.00093999999999999997 0.013845 0.033030999999999998 0.017055000000000001 0.010101000000000002 0
76 linear 4 0 0.42102600000000001 2.9069358546673345 1 53 0.31379299999999999 0.0089910000000000007 0.072111000000000008 0.003441 0.00079299999999999998 0.0027550000000000001 0.010562 0.157475 0.022249000000000001 0 0.027061000000000002 0.00079900000000000001 0.00061600000000000001 0.00099500000000000001 0.014194 0.033730000000000003 0.018036999999999991 0.0084330000000000013 0
76 linear 4 7 0.45849200000000001 2.9811278534906904 1 76 0.32147900000000001 0.009606 0.092190000000000022 0.0052969999999999996 0.0010120000000000001 0.0025209999999999998 0.010099 0.16548199999999999 0.023831000000000001 0 0.026109 0.00080099999999999995 0.00060700000000000001 0.00093700000000000001 0.014410000000000001 0.038664999999999991 0.024319000000000004 0.012103000000000001 0
76 linear 4 15 0.44229800000000002 3.0793085596591232 1 60 0.32738499999999998 0.0093010000000000002 0.075467000000000006 0.0036410000000000001 0.00084500000000000005 0.0027330000000000002 0.010525 0.17033300000000001 0.023900999999999999 0 0.027664999999999999 0.00078399999999999997 0.00059999999999999995 0.00086600000000000002 0.013780000000000001 0.034183999999999992 0.018361999999999993 0.0095630000000000038 0
76 linear 4 23 0.42492400000000002 3.2000431025824985 1 60 0.31403500000000001 0.0092610000000000001 0.074379000000000015 0.0034629999999999999 0.00085100000000000009 0.0027460000000000002 0.0098700000000000003 0.15917799999999999 0.023777 0 0.027272999999999999 0.00078899999999999999 0.00060300000000000002 0.00095799999999999998 0.014090999999999998 0.033242000000000008 0.018037000000000004 0.0095360000000000011 0
76 uniform 0 0 0.469109 6.3345476573961728 1 80 0.31947999999999999 0.013171 0.098453000000000054 0.0042049999999999995 0.0011530000000000002 0.002735 0.010503 0.15352099999999999 0.022832999999999999 0 0.026446000000000001 0.00080099999999999995 0.00079199999999999995 0.001039 0.019809 0.051680999999999984 0.034227999999999995 0 0
76 uniform 0 7 0.54148799999999997 6.3233723355414284 1 80 0.38575599999999999 0.012975 0.10516699999999998 0.0038869999999999994 0.00098799999999999995 0.0027569999999999999 0.010395 0.17303499999999999 0.033487000000000003 0 0.027442999999999999 0.00081700000000000002 0.00079699999999999997 0.00097499999999999996 0.053148000000000001 0.059482999999999987 0.033152999999999995 0 0
76 uniform 0 15 0.45888200000000001 6.2379319685406056 1 89 0.31631500000000001 0.010345 0.094177999999999998 0.0043389999999999991 0.001039 0.0027910000000000001 0.010132 0.16120100000000001 0.022512000000000001 0 0.027255000000000001 0.00079500000000000003 0.00058199999999999994 0.0011299999999999999 0.014519000000000001 0.050175999999999998 0.030585999999999999 0 0
76 uniform 0 23 0.47684700000000002 6.068690354188802 1 89 0.33172400000000002 0.0098370000000000003 0.097248000000000029 0.0042259999999999997 0.0010069999999999999 0.0027780000000000001 0.010085999999999999 0.17813399999999999 0.022644999999999998 0 0.026359 0.00077800000000000005 0.00058799999999999998 0.000968 0.014632000000000001 0.052284999999999991 0.031605999999999988 0 0
76 uniform 1 0 0.59168799999999999 6.5724097042688419 1 96 0.388932 0.013873999999999999 0.14295100000000008 0.0050889999999999989 0.00134 0.0029559999999999999 0.010864 0.18601599999999999 0.023338999999999999 0 0.026546 0.00085099999999999998 0.00076500000000000005 0.001024 0.048304999999999994 0.098840999999999984 0.028897999999999983 0 0
76 uniform 1 7 0.57648100000000002 6.8932009003080781 1 96 0.377556 0.013905000000000001 0.13892399999999996 0.005104 0.0012170000000000002 0.0028010000000000001 0.010689000000000001 0.19447400000000001 0.02299 0 0.027355000000000001 0.00082600000000000002 0.00075699999999999997 0.00097199999999999999 0.029529999999999997 0.096082000000000042 0.027644999999999979 0 0
76 uniform 1 15 0.58821800000000002 7.2922124872735461 1 96 0.39311099999999999 0.013276 0.13677900000000001 0.0046809999999999994 0.001106 0.0026150000000000001 0.010199 0.19444500000000001 0.020843 0 0.026877999999999999 0.00089099999999999997 0.00077200000000000012 0.00093999999999999997 0.051532000000000008 0.094862000000000002 0.026783999999999981 0 0
76 uniform 1 23 0.58226999999999995 7.7317747367727669 1 96 0.37928400000000001 0.012859000000000001 0.14502699999999996 0.004607 0.0011839999999999999 0.0025170000000000001 0.0098359999999999993 0.18448300000000001 0.020826999999999998 0 0.025856000000000001 0.00086300000000000005 0.00076599999999999997 0.00089300000000000002 0.050565000000000006 0.10151599999999997 0.02803799999999998 0 0
76 uniform 2 0 0.63392999999999999 7.9857480423355822 1 119 0.38434099999999999 0.014387 0.16034500000000002 0.0061370000000000001 0.001578 0.0027179999999999999 0.010777 0.17477799999999999 0.022145999999999999 0 0.027359999999999999 0.00083600000000000005 0.00075900000000000002 0.00091699999999999995 0.057619000000000004 0.10587199999999994 0.035056999999999956 0 0
76 uniform 2 7 0.59233400000000003 6.8608066082269303 1 96 0.381471 0.013953 0.14592799999999997 0.0052680000000000001 0.0012960000000000001 0.0026559999999999999 0.01073 0.168933 0.022206 0 0.027639 0.00089700000000000001 0.00077099999999999988 0.00101 0.055622999999999999 0.10293099999999999 0.027681999999999988 0 0
76 uniform 2 15 0.54476999999999998 6.1739863764334508 1 95 0.338839 0.013917000000000001 0.14150699999999999 0.0042430000000000002 0.00108 0.0026310000000000001 0.010834 0.14596100000000001 0.021610000000000001 0 0.027451 0.00089300000000000002 0.00075999999999999993 0.00096400000000000001 0.038648000000000002 0.098496000000000042 0.027938999999999971 0 0
76 uniform 2 23 0.55847400000000003 5.7117528224547609 1 103 0.34022799999999997 0.014019 0.14986399999999997 0.0046810000000000011 0.0014430000000000001 0.0024819999999999998 0.010442999999999999 0.144204 0.021950999999999998 0 0.026991999999999999 0.00086200000000000003 0.00079999999999999993 0.00097400000000000004 0.04453 0.10220199999999999 0.031502999999999982 0 0
76 uniform 3 0 0.40887800000000002 3.2224809728191328 1 45 0.324625 0.010819 0.049847999999999996 0.0029329999999999998 0.00073899999999999997 0.002944 0.011122 0.166077 0.022112 0 0.026993 0.00077300000000000003 0.00059399999999999991 0.001077 0.014565000000000002 0.029316000000000009 0.013445999999999994 0 0
76 uniform 3 7 0.40601199999999998 3.0449092575998371 1 45 0.31721300000000002 0.010562999999999999 0.054324999999999984 0.0028410000000000002 0.00073400000000000006 0.0039170000000000003 0.010512000000000001 0.15670400000000001 0.024673 0 0.026519000000000001 0.00080999999999999996 0.00059999999999999995 0.0010089999999999999 0.014578000000000001 0.027308999999999986 0.019203000000000008 0 0
76 uniform 3 15 0.39976600000000001 2.8873601989664044 1 45 0.32306000000000001 0.010083 0.043986999999999991 0.0025169999999999997 0.00071699999999999997 0.0040150000000000003 0.010997 0.166106 0.024448000000000001 0 0.026332000000000001 0.00076000000000000004 0.00058799999999999998 0.0010330000000000001 0.014336000000000002 0.023604000000000003 0.013301000000000004 0 0
76 uniform 3 23 0.40190100000000001 2.7595381286023715 1 45 0.32399 0.0089320000000000007 0.045971000000000005 0.0023960000000000001 0.00068799999999999992 0.003849 0.0099000000000000008 0.171039 0.023875 0 0.025568 0.00076099999999999996 0.00057700000000000004 0.00091 0.014052999999999998 0.026174999999999997 0.012266999999999997 0 0
76 uniform 4 0 0.38964700000000002 2.9153514510721776 1 37 0.32506600000000002 0.0088959999999999994 0.037703 0.0018829999999999999 0.00056499999999999996 0.0027190000000000001 0.011587 0.16259199999999999 0.025916000000000002 0 0.027098000000000001 0.00079100000000000004 0.00061899999999999998 0.0010579999999999999 0.014414 0.019502000000000002 0.012629999999999999 0 0
76 uniform 4 7 0.41481699999999999 2.9911769022415076 1 60 0.31906200000000001 0.0095429999999999994 0.059510999999999994 0.0035599999999999998 0.00086700000000000004 0.0026510000000000001 0.010153000000000001 0.165383 0.022128999999999999 0 0.026464999999999999 0.00075500000000000003 0.00058600000000000004 0.00094300000000000004 0.014127000000000001 0.031070000000000007 0.01947299999999999 0 0
76 uniform 4 15 0.41832900000000001 3.0919134117186977 1 60 0.32403100000000001 0.0090740000000000005 0.059351999999999988 0.0033470000000000001 0.00078000000000000009 0.0026649999999999998 0.009613 0.16988300000000001 0.021708999999999999 0 0.026561999999999999 0.00086300000000000005 0.00058499999999999991 0.00086399999999999997 0.013954000000000001 0.032078000000000016 0.018286000000000004 0 0
76 uniform 4 23 0.39008399999999999 3.2164931520690638 1 44 0.314778 0.0094319999999999994 0.045720999999999998 0.0023869999999999998 0.00072400000000000003 0.0026259999999999999 0.0097900000000000001 0.15941 0.022148999999999999 0 0.026980000000000001 0.00081300000000000003 0.00063499999999999993 0.001 0.014429000000000001 0.025876 0.013181000000000003 0 0
77 linear 0 0 0.80254099999999995 7.9636456331750489 1 97 0.53172399999999997 0.014007 0.20738099999999984 0.0064950000000000008 0.0016509999999999997 0.0032820000000000002 0.011899 0.16684099999999999 0.032772999999999997 0 0.026282 0.00085599999999999999 0.13322000000000001 0.0009810000000000001 0.068501000000000006 0.08665500000000001 0.046712000000000045 0.021364999999999999 0
77 linear 0 7 0.78542800000000002 7.9143682364127281 1 89 0.53644599999999998 0.013421000000000001 0.18730200000000002 0.0053970000000000008 0.001139 0.0031129999999999999 0.011246000000000001 0.17719199999999999 0.032161000000000002 0 0.027029000000000001 0.00078399999999999997 0.13317200000000001 0.00097199999999999999 0.067633000000000013 0.075659000000000046 0.042996999999999973 0.019807999999999999 0
77 linear 0 15 0.66100700000000001 7.7269228279786821 1 89 0.40541199999999999 0.012949 0.19958600000000007 0.005025 0.0010760000000000001 0.002728 0.010569 0.16786000000000001 0.033158 0 0.026329999999999999 0.00084900000000000004 0.0019060000000000001 0.00092100000000000005 0.080347999999999989 0.083274999999999988 0.042922000000000009 0.019804999999999996 0
77 linear 0 23 0.78723299999999996 7.392692515695928 1 89 0.52905199999999997 0.013089 0.20220499999999988 0.004888 0.0010989999999999999 0.0026549999999999998 0.010090999999999999 0.164655 0.035577999999999999 0 0.025437000000000001 0.00083900000000000001 0.13419700000000001 0.00088099999999999995 0.07619200000000001 0.087209999999999982 0.043440999999999973 0.019655999999999993 0
77 linear 1 0 0.52295199999999997 8.4106832477887554 1 67 0.38334800000000002 0.014161999999999999 0.095490999999999993 0.0033500000000000001 0.0010660000000000001 0.0028019999999999998 0.010899000000000001 0.17010700000000001 0.023569 0 0.026405999999999999 0.000776 0.00058399999999999999 0.001101 0.072665000000000007 0.046612000000000008 0.02331299999999999 0.010659000000000002 0
