sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
3123 2 0.013391999999999999 0.013473000000000001 0.019892 0.67244700000000002 1 1 1
3125 0 0.015236 0 0.0054809999999999998 0 1 0 0
3125 1 0.015236 0.0068859999999999998 0.007698 0 1 0 0
3125 2 0.015236 0.013739999999999999 0.0079299999999999995 0 1 0 0
3126 0 0.013044999999999999 0 0.0046969999999999998 0 1 0 0
3126 1 0.013044999999999999 0.0069620000000000003 0.0063730000000000002 0 1 0 0
3126 2 0.013044999999999999 0.013937000000000001 0.021441999999999999 0.68141600000000002 1 1 1
3127 0 0.013225000000000001 0 0.004901 0 1 0 0
3127 1 0.013225000000000001 0.0069490000000000003 0.0063340000000000002 0 1 0 0
3127 2 0.013225000000000001 0.013917000000000001 0.021124 0.66619099999999998 1 1 1
3129 0 0.014541999999999999 0 0.021131 0.73669399999999996 1 1 1
3129 1 0.014541999999999999 0.0069020000000000001 0.021908 0.73282899999999995 1 1 1
3129 2 0.014541999999999999 0.013806000000000001 0.021267999999999999 0.72896799999999995 1 1 1
3130 0 0.013901 0 0.020105000000000001 0.72594499999999995 1 1 1
3130 1 0.013901 0.0067340000000000004 0.020202999999999999 0.72489899999999996 1 1 1
3130 2 0.013901 0.013489000000000001 0.020323000000000001 0.723194 1 1 1
3131 0 0.012911000000000001 0 0.0075830000000000003 0 1 0 0
3131 1 0.012911000000000001 0.0067010000000000004 0.020220999999999999 0.72949600000000003 1 1 1
3131 2 0.012911000000000001 0.013395000000000001 0.020275000000000001 0.72545599999999999 1 1 1
3133 0 0.014498 0 0.0072709999999999997 0 1 0 0
3133 1 0.014498 0.0067169999999999999 0.021492000000000001 0.76574799999999998 1 1 1
3133 2 0.014498 0.013923999999999999 0.022475999999999999 0.75875499999999996 1 1 1
3134 0 0.013431 0 0.0068479999999999999 0 1 0 0
3134 1 0.013431 0.0067380000000000001 0.020563999999999999 0.73964399999999997 1 1 1
3134 2 0.013431 0.013496000000000001 0.020754999999999999 0.74179200000000001 1 1 1
3135 0 0.012928 0 0.0068190000000000004 0 1 0 0
3135 1 0.012928 0.006783 0.020752 0.74078999999999995 1 1 1
3135 2 0.012928 0.013506000000000001 0.020414999999999999 0.73802400000000001 1 1 1
3137 0 0.015147000000000001 0 0.021174999999999999 0.74911099999999997 1 1 1
3137 1 0.015147000000000001 0.0069230000000000003 0.021767000000000002 0.747031 1 1 1
3137 2 0.015147000000000001 0.013861 0.021359 0.74041100000000004 1 1 1
3138 0 0.014593999999999999 0 0.020146000000000001 0.73679099999999997 1 1 1
3138 1 0.014593999999999999 0.0069290000000000003 0.021090000000000001 0.741622 1 1 1
3138 2 0.014593999999999999 0.013650000000000001 0.019923 0.73710699999999996 1 1 1
3139 0 0.01268 0 0.020108000000000001 0.73755899999999996 1 1 1
3139 1 0.01268 0.0067629999999999999 0.020212000000000001 0.74092000000000002 1 1 1
3139 2 0.01268 0.013502 0.019959999999999999 0.738537 1 1 1
3141 0 0.014023000000000001 0 0.021006 0.68825800000000004 1 1 1
3141 1 0.014023000000000001 0.0067889999999999999 0.020726999999999999 0.69974800000000004 1 1 1
3141 2 0.014023000000000001 0.014083 0.022197000000000001 0.696295 1 1 1
3142 0 0.013495999999999999 0 0.020145 0.68021299999999996 1 1 1
3142 1 0.013495999999999999 0.0067669999999999996 0.020095999999999999 0.67373899999999998 1 1 1
3142 2 0.013495999999999999 0.013475999999999998 0.019907000000000001 0.66928699999999997 1 1 1
3143 0 0.013081000000000001 0 0.019876000000000001 0.67286299999999999 1 1 1
3143 1 0.013081000000000001 0.0067419999999999997 0.020045 0.674817 1 1 1
3143 2 0.013081000000000001 0.013618 0.021159000000000001 0.67315700000000001 1 1 1
3145 0 0.015332999999999999 0 0.005646 0 1 0 0
3145 1 0.015332999999999999 0.006862 0.0078519999999999996 0 1 0 0
3145 2 0.015332999999999999 0.013722 0.0078910000000000004 0 1 0 0
3146 0 0.012677000000000001 0 0.0047140000000000003 0 1 0 0
3146 1 0.012677000000000001 0.00696 0.0063449999999999999 0 1 0 0
3146 2 0.012677000000000001 0.013916000000000001 0.021360000000000001 0.67999900000000002 1 1 1
3147 0 0.013124 0 0.0048079999999999998 0 1 0 0
3147 1 0.013124 0.0069480000000000002 0.0064289999999999998 0 1 0 0
3147 2 0.013124 0.013863 0.021243999999999999 0.66837299999999999 1 1 1
3149 0 0.014231000000000001 0 0.021107000000000001 0.74042600000000003 1 1 1
3149 1 0.014231000000000001 0.0068859999999999998 0.022419999999999999 0.73199899999999996 1 1 1
3149 2 0.014231000000000001 0.013590999999999999 0.020462000000000001 0.72733000000000003 1 1 1
3150 0 0.013735000000000001 0 0.020372000000000001 0.72455599999999998 1 1 1
3150 1 0.013735000000000001 0.0067070000000000003 0.020256 0.724746 1 1 1
3150 2 0.013735000000000001 0.013399000000000001 0.020417999999999999 0.72813099999999997 1 1 1
3151 0 0.013141 0 0.0076559999999999996 0 1 0 0
3151 1 0.013141 0.0067460000000000003 0.020164000000000001 0.72723000000000004 1 1 1
3151 2 0.013141 0.013472000000000001 0.020101999999999998 0.73653900000000005 1 1 1
3153 0 0.014579 0 0.0074739999999999997 0 1 0 0
3153 1 0.014579 0.0072579999999999997 0.022825000000000002 0.76104799999999995 1 1 1
3153 2 0.014579 0.013975 0.021137 0.744147 1 1 1
3154 0 0.013504 0 0.0069020000000000001 0 1 0 0
3154 1 0.013504 0.0067159999999999997 0.020386000000000001 0.74214899999999995 1 1 1
3154 2 0.013504 0.013434 0.020354000000000001 0.74153400000000003 1 1 1
3155 0 0.012784 0 0.0068259999999999996 0 1 0 0
3155 1 0.012784 0.006731 0.020490000000000001 0.73825700000000005 1 1 1
3155 2 0.012784 0.013639 0.021642000000000002 0.74229000000000001 1 1 1
3157 0 0.015370999999999999 0 0.021054 0.75308399999999998 1 1 1
3157 1 0.015370999999999999 0.0069129999999999999 0.021842 0.74580599999999997 1 1 1
3157 2 0.015370999999999999 0.013835 0.021746999999999999 0.73636900000000005 1 1 1
3158 0 0.014792 0 0.020468 0.74232900000000002 1 1 1
3158 1 0.014792 0.006744 0.020175999999999999 0.74079099999999998 1 1 1
3158 2 0.014792 0.013464 0.020126999999999999 0.74065000000000003 1 1 1
3159 0 0.012817 0 0.020594999999999999 0.74383100000000002 1 1 1
3159 1 0.012817 0.0067549999999999997 0.020315 0.74476200000000004 1 1 1
3159 2 0.012817 0.013524 0.020344000000000001 0.74167099999999997 1 1 1
3161 0 0.013986999999999999 0 0.0024480000000000001 0 1 0 0
3161 1 0.013986999999999999 0.0068149999999999999 0.0024599999999999999 0 1 0 0
3161 2 0.013986999999999999 0.013486999999999999 0.0075589999999999997 0 1 0 0
3162 0 0.011905000000000001 0 0.0021029999999999998 0 1 0 0
3162 1 0.011905000000000001 0.0066959999999999997 0.0021549999999999998 0 1 0 0
3162 2 0.011905000000000001 0.013365999999999999 0.0021359999999999999 0 1 0 0
3163 0 0.010773 0 0.0020179999999999998 0 1 0 0
3163 1 0.010773 0.0066759999999999996 0.0021670000000000001 0 1 0 0
3163 2 0.010773 0.013351 0.0021050000000000001 0 1 0 0
3165 0 0.010656000000000001 0 0.0063080000000000002 0 1 0 0
3165 1 0.010656000000000001 0.0067029999999999998 0.0062490000000000002 0 1 0 0
3165 2 0.010656000000000001 0.013382 0.018415000000000001 0 1 0 0
3166 0 0.0098539999999999999 0 0.0024169999999999999 0 1 0 0
3166 1 0.0098539999999999999 0.0066429999999999996 0.007443 0 1 0 0
3166 2 0.0098539999999999999 0.013319999999999999 0.007169 0 1 0 0
3167 0 0.0096399999999999993 0 0.0020240000000000002 0 1 0 0
3167 1 0.0096399999999999993 0.0073680000000000004 0.007613 0 1 0 0
3167 2 0.0096399999999999993 0.014753 0.019687 0 1 0 0
3169 0 0.012342000000000001 0 0.0023640000000000002 0 1 0 0
3169 1 0.012342000000000001 0.011762 0.003591 0 1 0 0
3169 2 0.012342000000000001 0.019098 0.0035349999999999999 0 1 0 0
3170 0 0.011512 0 0.0028040000000000001 0 1 0 0
3170 1 0.011512 0.0073899999999999999 0.0040410000000000003 0 1 0 0
3170 2 0.011512 0.014761 0.0034819999999999999 0 1 0 0
3171 0 0.012054 0 0.0028240000000000001 0 1 0 0
3171 1 0.012054 0.0073150000000000003 0.0038899999999999998 0 1 0 0
3171 2 0.012054 0.014656000000000001 0.003581 0 1 0 0
3173 0 0.014130999999999999 0 0.0094669999999999997 0 1 0 0
3173 1 0.014130999999999999 0.0073429999999999997 0.010394 0 1 0 0
3173 2 0.014130999999999999 0.014744 0.010218 0 1 0 0
3174 0 0.01159 0 0.0087309999999999992 0 1 0 0
3174 1 0.01159 0.0073350000000000004 0.010274 0 1 0 0
3174 2 0.01159 0.014678 0.013435000000000001 0 1 0 0
3175 0 0.011429999999999999 0 0.0087180000000000001 0 1 0 0
3175 1 0.011429999999999999 0.0073489999999999996 0.013474 0 1 0 0
3175 2 0.011429999999999999 0.014690999999999999 0.013207999999999999 0 1 0 0
3177 0 0.012069 0 0.021447000000000001 0.77039100000000005 1 1 1
3177 1 0.012069 0.0067609999999999996 0.020888 0.73716400000000004 1 1 1
3177 2 0.012069 0.013512 0.020362000000000002 0.73910900000000002 1 1 1
3178 0 0.014211 0 0.020645 0.74257799999999996 1 1 1
3178 1 0.014211 0.0067070000000000003 0.020560999999999999 0.73392900000000005 1 1 1
3178 2 0.014211 0.013433 0.020011999999999999 0.73411899999999997 1 1 1
3179 0 0.014566000000000001 0 0.020105000000000001 0.73199999999999998 1 1 1
3179 1 0.014566000000000001 0.0069420000000000003 0.021284000000000001 0.73836000000000002 1 1 1
3179 2 0.014566000000000001 0.013840999999999999 0.021142999999999999 0.73319599999999996 1 1 1
3181 0 0.015263000000000001 0 0.0023879999999999999 0 1 0 0
3181 1 0.015263000000000001 0.0068780000000000004 0.003581 0 1 0 0
3181 2 0.015263000000000001 0.013786 0.0087539999999999996 0 1 0 0
3182 0 0.013324000000000001 0 0.0021059999999999998 0 1 0 0
3182 1 0.013324000000000001 0.0069699999999999996 0.002232 0 1 0 0
3182 2 0.013324000000000001 0.013829999999999999 0.0021689999999999999 0 1 0 0
3183 0 0.011793 0 0.0019970000000000001 0 1 0 0
3183 1 0.011793 0.006979 0.0021840000000000002 0 1 0 0
3183 2 0.011793 0.013807 0.0021540000000000001 0 1 0 0
3185 0 0.011429999999999999 0 0.0064180000000000001 0 1 0 0
3185 1 0.011429999999999999 0.0069810000000000002 0.0074549999999999998 0 1 0 0
3185 2 0.011429999999999999 0.013991 0.019803999999999999 0 1 0 0
3186 0 0.010932000000000001 0 0.0023419999999999999 0 1 0 0
3186 1 0.010932000000000001 0.0069959999999999996 0.0086009999999999993 0 1 0 0
3186 2 0.010932000000000001 0.013979999999999999 0.0084539999999999997 0 1 0 0
3187 0 0.010451 0 0.002006 0 1 0 0
3187 1 0.010451 0.0069779999999999998 0.0074809999999999998 0 1 0 0
3187 2 0.010451 0.01396 0.019262000000000001 0 1 0 0
3189 0 0.012012999999999999 0 0.0023370000000000001 0 1 0 0
3189 1 0.012012999999999999 0.0069899999999999997 0.0024859999999999999 0 1 0 0
3189 2 0.012012999999999999 0.013853000000000001 0.0022629999999999998 0 1 0 0
3190 0 0.011233999999999999 0 0.0027339999999999999 0 1 0 0
3190 1 0.011233999999999999 0.007012 0.0027829999999999999 0 1 0 0
3190 2 0.011233999999999999 0.013878 0.0023779999999999999 0 1 0 0
3191 0 0.011417999999999999 0 0.0026510000000000001 0 1 0 0
3191 1 0.011417999999999999 0.0070109999999999999 0.0026459999999999999 0 1 0 0
3191 2 0.011417999999999999 0.013875999999999999 0.0022850000000000001 0 1 0 0
3193 0 0.013393 0 0.0091669999999999998 0 1 0 0
3193 1 0.013393 0.0069509999999999997 0.0089669999999999993 0 1 0 0
3193 2 0.013393 0.013614999999999999 0.008822 0 1 0 0
3194 0 0.0093039999999999998 0 0.0085470000000000008 0 1 0 0
3194 1 0.0093039999999999998 0.0066670000000000002 0.0088299999999999993 0 1 0 0
3194 2 0.0093039999999999998 0.01333 0.011686 0 1 0 0
3195 0 0.0088990000000000007 0 0.0085339999999999999 0 1 0 0
3195 1 0.0088990000000000007 0.0066689999999999996 0.011613 0 1 0 0
3195 2 0.0088990000000000007 0.013339 0.011506000000000001 0 1 0 0
3197 0 0.010246 0 0.020407000000000002 0.75904499999999997 1 1 1
3197 1 0.010246 0.0067609999999999996 0.020759 0.74526999999999999 1 1 1
3197 2 0.010246 0.013656 0.021562999999999999 0.73572700000000002 1 1 1
3198 0 0.015243 0 0.020428999999999999 0.73713700000000004 1 1 1
3198 1 0.015243 0.0068970000000000004 0.021309000000000002 0.72946800000000001 1 1 1
3198 2 0.015243 0.013791000000000001 0.021145000000000001 0.73068 1 1 1
3199 0 0.014300999999999999 0 0.019945999999999998 0.73316599999999998 1 1 1
3199 1 0.014300999999999999 0.006868 0.021253999999999999 0.733402 1 1 1
3199 2 0.014300999999999999 0.013573999999999999 0.020025000000000001 0.729603 1 1 1
3201 0 0.014149 0 0.020629000000000002 0.67813299999999999 1 1 1
3201 1 0.014149 0.0067819999999999998 0.019932999999999999 0.67297300000000004 1 1 1
3201 2 0.014149 0.013514 0.019625 0.66797499999999999 1 1 1
3202 0 0.013676000000000001 0 0.019772000000000001 0.67091299999999998 1 1 1
3202 1 0.013676000000000001 0.0066969999999999998 0.019654999999999999 0.685477 1 1 1
3202 2 0.013676000000000001 0.013947999999999999 0.021082 0.68886999999999998 1 1 1
3203 0 0.013233 0 0.019484000000000001 0.66556300000000002 1 1 1
3203 1 0.013233 0.0067200000000000003 0.019400000000000001 0.66320699999999999 1 1 1
3203 2 0.013233 0.013436 0.019598999999999998 0.66182799999999997 1 1 1
3205 0 0.013818 0 0.0078079999999999998 0 1 0 0
3205 1 0.013818 0.0067260000000000002 0.020031 0.67836799999999997 1 1 1
3205 2 0.013818 0.013506000000000001 0.019729 0.66843600000000003 1 1 1
3206 0 0.014249 0 0.0079920000000000008 0 1 0 0
3206 1 0.014249 0.0069890000000000004 0.020992 0.680257 1 1 1
3206 2 0.014249 0.013885000000000002 0.020740999999999999 0.67113199999999995 1 1 1
3207 0 0.014036 0 0.019784 0.67152999999999996 1 1 1
3207 1 0.014036 0.011651 0.021065 0.67059400000000002 1 1 1
3207 2 0.014036 0.018564999999999998 0.020851000000000001 0.66822499999999996 1 1 1
3209 0 0.013465 0 0.020527 0.67174900000000004 1 1 1
3209 1 0.013465 0.0067580000000000001 0.020083 0.66281999999999996 1 1 1
3209 2 0.013465 0.013482000000000001 0.019710999999999999 0.66640500000000003 1 1 1
3210 0 0.013143999999999999 0 0.002362 0 1 0 0
3210 1 0.013143999999999999 0.0066860000000000001 0.0022850000000000001 0 1 0 0
3210 2 0.013143999999999999 0.013368 0.0023010000000000001 0 1 0 0
3211 0 0.011736 0 0.0022460000000000002 0 1 0 0
3211 1 0.011736 0.0067239999999999999 0.020278000000000001 0.73307900000000004 1 1 1
3211 2 0.011736 0.013455999999999999 0.019854 0.72782599999999997 1 1 1
3213 0 0.012659 0 0.019658999999999999 0.61154500000000001 1 1 1
3213 1 0.012659 0.0073220000000000004 0.020979999999999999 0.61986600000000003 1 1 1
3213 2 0.012659 0.014569 0.020927999999999999 0.61172800000000005 1 1 1
3214 0 0.012448000000000001 0 0.019247 0.59892400000000001 1 1 1
3214 1 0.012448000000000001 0.0067580000000000001 0.019182999999999999 0.60031699999999999 1 1 1
3214 2 0.012448000000000001 0.013474 0.019189000000000001 0.59346699999999997 1 1 1
3215 0 0.012026999999999999 0 0.018970000000000001 0.60289899999999996 1 1 1
3215 1 0.012026999999999999 0.0067140000000000003 0.019189999999999999 0.60304800000000003 1 1 1
3215 2 0.012026999999999999 0.013606 0.020104 0.59497999999999995 1 1 1
3217 0 0.014564000000000001 0 0.019678000000000001 0.61130300000000004 1 1 1
3217 1 0.014564000000000001 0.0069210000000000001 0.020662 0.60487899999999994 1 1 1
3217 2 0.014564000000000001 0.013828 0.020567999999999999 0.59818800000000005 1 1 1
3218 0 0.014027 0 0.019328999999999999 0.60555700000000001 1 1 1
3218 1 0.014027 0.0068979999999999996 0.020428000000000002 0.60773900000000003 1 1 1
3218 2 0.014027 0.013656999999999999 0.019453000000000002 0.59763299999999997 1 1 1
3219 0 0.012579999999999999 0 0.019266999999999999 0.60709199999999996 1 1 1
3219 1 0.012579999999999999 0.0067819999999999998 0.019200999999999999 0.59860199999999997 1 1 1
3219 2 0.012579999999999999 0.013483999999999999 0.019202 0.59923199999999999 1 1 1
3221 0 0.013124 0 0.020324999999999999 0.67344099999999996 1 1 1
3221 1 0.013124 0.0066889999999999996 0.019862999999999999 0.66999900000000001 1 1 1
3221 2 0.013124 0.013436999999999999 0.019834000000000001 0.67656899999999998 1 1 1
3222 0 0.014363000000000001 0 0.020244000000000002 0.68755100000000002 1 1 1
3222 1 0.014363000000000001 0.0067689999999999998 0.019605999999999998 0.67200700000000002 1 1 1
3222 2 0.014363000000000001 0.013520000000000001 0.019538 0.66072200000000003 1 1 1
3223 0 0.012229 0 0.019592999999999999 0.666489 1 1 1
3223 1 0.012229 0.006757 0.019542 0.66715899999999995 1 1 1
3223 2 0.012229 0.013499000000000001 0.019566 0.65867100000000001 1 1 1
3225 0 0.014219000000000001 0 0.007718 0 1 0 0
3225 1 0.014219000000000001 0.0069030000000000003 0.025229000000000001 0.67366599999999999 1 1 1
3225 2 0.014219000000000001 0.013788999999999999 0.020875999999999999 0.67197399999999996 1 1 1
3226 0 0.013629 0 0.0078519999999999996 0 1 0 0
3226 1 0.013629 0.0069420000000000003 0.020938999999999999 0.67324499999999998 1 1 1
3226 2 0.013629 0.013873 0.020990000000000002 0.66595899999999997 1 1 1
3227 0 0.013374 0 0.019716000000000001 0.67594500000000002 1 1 1
3227 1 0.013374 0.0067799999999999996 0.019598000000000001 0.67073099999999997 1 1 1
3227 2 0.013374 0.013558000000000001 0.019668000000000001 0.66291199999999995 1 1 1
3229 0 0.012708000000000001 0 0.020407999999999999 0.67108500000000004 1 1 1
3229 1 0.012708000000000001 0.0067349999999999997 0.02017 0.66828200000000004 1 1 1
3229 2 0.012708000000000001 0.013503999999999999 0.019445 0.66383899999999996 1 1 1
3230 0 0.012725 0 0.0022269999999999998 0 1 0 0
3230 1 0.012725 0.0067159999999999997 0.0022539999999999999 0 1 0 0
3230 2 0.012725 0.013395000000000001 0.0022669999999999999 0 1 0 0
3231 0 0.011011999999999999 0 0.0022130000000000001 0 1 0 0
3231 1 0.011011999999999999 0.0066740000000000002 0.019991999999999999 0.72863900000000004 1 1 1
3231 2 0.011011999999999999 0.013958 0.021364000000000001 0.75304400000000005 1 1 1
3233 0 0.012182 0 0.019396 0.60850800000000005 1 1 1
3233 1 0.012182 0.006731 0.019193999999999999 0.59889300000000001 1 1 1
3233 2 0.012182 0.013410999999999999 0.019134999999999999 0.59897699999999998 1 1 1
3234 0 0.012241999999999999 0 0.019127999999999999 0.59933099999999995 1 1 1
3234 1 0.012241999999999999 0.0067580000000000001 0.018925000000000001 0.59584000000000004 1 1 1
3234 2 0.012241999999999999 0.013639999999999999 0.019993 0.59562599999999999 1 1 1
3235 0 0.012845000000000001 0 0.019188 0.60046699999999997 1 1 1
3235 1 0.012845000000000001 0.0069420000000000003 0.020063000000000001 0.59564700000000004 1 1 1
3235 2 0.012845000000000001 0.013784000000000001 0.019980000000000001 0.59861299999999995 1 1 1
3237 0 0.014097999999999999 0 0.019699999999999999 0.60881099999999999 1 1 1
3237 1 0.014097999999999999 0.0068950000000000001 0.020587000000000001 0.60153100000000004 1 1 1
3237 2 0.014097999999999999 0.013755 0.020462000000000001 0.605653 1 1 1
3238 0 0.012586 0 0.019300999999999999 0.60109199999999996 1 1 1
3238 1 0.012586 0.0066880000000000004 0.019289000000000001 0.60379799999999995 1 1 1
3238 2 0.012586 0.013382000000000002 0.019252999999999999 0.59897199999999995 1 1 1
3239 0 0.012108000000000001 0 0.019178000000000001 0.60072800000000004 1 1 1
3239 1 0.012108000000000001 0.0067019999999999996 0.019356999999999999 0.60358000000000001 1 1 1
3239 2 0.012108000000000001 0.013384 0.019189999999999999 0.60093099999999999 1 1 1
3241 0 0.014958000000000001 0 0.0028630000000000001 0 1 0 0
3241 1 0.014958000000000001 0.007254 0.0085159999999999993 0 1 0 0
3241 2 0.014958000000000001 0.014563 0.011181 0 1 0 0
3242 0 0.014120000000000001 0 0.0026419999999999998 0 1 0 0
3242 1 0.014120000000000001 0.007424 0.0062989999999999999 0 1 0 0
3242 2 0.014120000000000001 0.014777999999999999 0.0081779999999999995 0 1 0 0
3243 0 0.011974 0 0.0025630000000000002 0 1 0 0
3243 1 0.011974 0.0073130000000000001 0.0079539999999999993 0 1 0 0
3243 2 0.011974 0.014602 0.0082799999999999992 0 1 0 0
3245 0 0.013776 0 0.0073379999999999999 0 1 0 0
3245 1 0.013776 0.007332 0.009528 0 1 0 0
3245 2 0.013776 0.014613000000000001 0.0092449999999999997 0 1 0 0
3246 0 0.012167000000000001 0 0.0068849999999999996 0 1 0 0
3246 1 0.012167000000000001 0.0073680000000000004 0.0092169999999999995 0 1 0 0
3246 2 0.012167000000000001 0.014683999999999999 0.022792 0.77393500000000004 1 1 1
3247 0 0.013197 0 0.007025 0 1 0 0
3247 1 0.013197 0.0067530000000000003 0.0082290000000000002 0 1 0 0
3247 2 0.013197 0.013420000000000001 0.020362999999999999 0.75012100000000004 1 1 1
3249 0 0.013294 0 0.0092549999999999993 0 1 0 0
3249 1 0.013294 0.0067409999999999996 0.0091240000000000002 0 1 0 0
3249 2 0.013294 0.013417999999999999 0.020535000000000001 0.74091099999999999 1 1 1
3250 0 0.01274 0 0.0073540000000000003 0 1 0 0
3250 1 0.01274 0.0067159999999999997 0.0092060000000000006 0 1 0 0
3250 2 0.01274 0.01338 0.02053 0.74023600000000001 1 1 1
3251 0 0.012252000000000001 0 0.0071859999999999997 0 1 0 0
3251 1 0.012252000000000001 0.0067369999999999999 0.0090130000000000002 0 1 0 0
3251 2 0.012252000000000001 0.013434999999999999 0.0090080000000000004 0 1 0 0
3253 0 0.013132 0 0.0051079999999999997 0 1 0 0
3253 1 0.013132 0.0066899999999999998 0.0052059999999999997 0 1 0 0
3253 2 0.013132 0.013349 0.005006 0 1 0 0
3254 0 0.012004000000000001 0 0.0049560000000000003 0 1 0 0
3254 1 0.012004000000000001 0.0067120000000000001 0.0050330000000000001 0 1 0 0
3254 2 0.012004000000000001 0.013416000000000001 0.0048869999999999999 0 1 0 0
3255 0 0.010449 0 0.0047070000000000002 0 1 0 0
3255 1 0.010449 0.0066860000000000001 0.0052389999999999997 0 1 0 0
3255 2 0.010449 0.013372999999999999 0.020684999999999999 0.771872 1 1 1
3257 0 0.014314 0 0.011237 0 1 0 0
3257 1 0.014314 0.0069249999999999997 0.022200000000000001 0.75141000000000002 1 1 1
3257 2 0.014314 0.013814 0.021812999999999999 0.75079499999999999 1 1 1
3258 0 0.014623000000000001 0 0.011011999999999999 0 1 0 0
3258 1 0.014623000000000001 0.0069410000000000001 0.012723 0 1 0 0
3258 2 0.014623000000000001 0.013873 0.021377 0.74533499999999997 1 1 1
3259 0 0.013938000000000001 0 0.010848 0 1 0 0
3259 1 0.013938000000000001 0.0069680000000000002 0.012435999999999999 0 1 0 0
3259 2 0.013938000000000001 0.013895000000000001 0.021371999999999999 0.74094199999999999 1 1 1
3261 0 0.017836999999999999 0 0.0028170000000000001 0 1 0 0
3261 1 0.017836999999999999 0.0069090000000000002 0.0082710000000000006 0 1 0 0
3261 2 0.017836999999999999 0.013868 0.010917 0 1 0 0
3262 0 0.012769000000000001 0 0.0025200000000000001 0 1 0 0
3262 1 0.012769000000000001 0.00696 0.0062049999999999996 0 1 0 0
3262 2 0.012769000000000001 0.013884000000000001 0.0079039999999999996 0 1 0 0
3263 0 0.011207 0 0.0024719999999999998 0 1 0 0
3263 1 0.011207 0.0069670000000000001 0.0077210000000000004 0 1 0 0
3263 2 0.011207 0.013954000000000001 0.0078919999999999997 0 1 0 0
3265 0 0.012817 0 0.0068729999999999998 0 1 0 0
3265 1 0.012817 0.0069369999999999996 0.0089910000000000007 0 1 0 0
3265 2 0.012817 0.013922 0.0088210000000000007 0 1 0 0
3266 0 0.011552 0 0.006515 0 1 0 0
3266 1 0.011552 0.00694 0.0089899999999999997 0 1 0 0
3266 2 0.011552 0.013908 0.021728999999999998 0.74477199999999999 1 1 1
3267 0 0.012064 0 0.0069230000000000003 0 1 0 0
3267 1 0.012064 0.0067450000000000001 0.0082229999999999994 0 1 0 0
3267 2 0.012064 0.013413999999999999 0.020206999999999999 0.74387199999999998 1 1 1
3269 0 0.012914 0 0.0091319999999999995 0 1 0 0
3269 1 0.012914 0.0067070000000000003 0.0090390000000000002 0 1 0 0
3269 2 0.012914 0.013412 0.020338999999999999 0.74594099999999997 1 1 1
3270 0 0.012373 0 0.0071720000000000004 0 1 0 0
3270 1 0.012373 0.0067559999999999999 0.0090629999999999999 0 1 0 0
3270 2 0.012373 0.013431 0.020608000000000001 0.74315500000000001 1 1 1
3271 0 0.012005999999999999 0 0.0072509999999999996 0 1 0 0
3271 1 0.012005999999999999 0.0067080000000000004 0.0091690000000000001 0 1 0 0
3271 2 0.012005999999999999 0.013392000000000001 0.0090980000000000002 0 1 0 0
3273 0 0.013093 0 0.0049769999999999997 0 1 0 0
3273 1 0.013093 0.0066629999999999997 0.0052350000000000001 0 1 0 0
3273 2 0.013093 0.01333 0.0050390000000000001 0 1 0 0
3274 0 0.011688 0 0.0048970000000000003 0 1 0 0
3274 1 0.011688 0.0066990000000000001 0.0050020000000000004 0 1 0 0
3274 2 0.011688 0.013350000000000001 0.0048370000000000002 0 1 0 0
3275 0 0.010562 0 0.0048539999999999998 0 1 0 0
3275 1 0.010562 0.0066689999999999996 0.005287 0 1 0 0
3275 2 0.010562 0.013344 0.020730999999999999 0.76325500000000002 1 1 1
3277 0 0.012944000000000001 0 0.011299999999999999 0 1 0 0
3277 1 0.012944000000000001 0.0067369999999999999 0.020965999999999999 0.76950799999999997 1 1 1
3277 2 0.012944000000000001 0.014027999999999999 0.022182 0.75673400000000002 1 1 1
3278 0 0.013143 0 0.010777 0 1 0 0
3278 1 0.013143 0.0067210000000000004 0.011388000000000001 0 1 0 0
3278 2 0.013143 0.013413000000000001 0.020243000000000001 0.745892 1 1 1
3279 0 0.012765 0 0.0111 0 1 0 0
3279 1 0.012765 0.0066930000000000002 0.011356 0 1 0 0
3279 2 0.012765 0.013375 0.020372999999999999 0.74362099999999998 1 1 1
3281 0 0.014135 0 0.0040400000000000002 0 1 0 0
3281 1 0.014135 0.0067409999999999996 0.0039269999999999999 0 1 0 0
3281 2 0.014135 0.013395000000000001 0.0036419999999999998 0 1 0 0
3282 0 0.012259000000000001 0 0.0040800000000000003 0 1 0 0
3282 1 0.012259000000000001 0.006705 0.0040220000000000004 0 1 0 0
3282 2 0.012259000000000001 0.013375999999999999 0.004058 0 1 0 0
3283 0 0.010602 0 0.0039940000000000002 0 1 0 0
3283 1 0.010602 0.0066889999999999996 0.0041190000000000003 0 1 0 0
3283 2 0.010602 0.013371999999999998 0.0038960000000000002 0 1 0 0
3285 0 0.012754 0 0.0024580000000000001 0 1 0 0
3285 1 0.012754 0.0066680000000000003 0.0024979999999999998 0 1 0 0
3285 2 0.012754 0.013327 0.013997000000000001 0 1 0 0
3286 0 0.010659 0 0.0022880000000000001 0 1 0 0
3286 1 0.010659 0.0067210000000000004 0.002356 0 1 0 0
3286 2 0.010659 0.013403 0.013339 0 1 0 0
3287 0 0.01005 0 0.0023180000000000002 0 1 0 0
3287 1 0.01005 0.0066759999999999996 0.002336 0 1 0 0
3287 2 0.01005 0.013343000000000001 0.010548 0 1 0 0
