sample stage prepare_ms correction_ms screen_ms interval_ms finite screened certified
3295 0 0.010329 0 0.0049750000000000003 0 1 0 0
3295 1 0.010329 0.0077629999999999999 0.012191 0 1 0 0
3295 2 0.010329 0.015446999999999999 0.014621 0 1 0 0
3297 0 0.012359999999999999 0 0.0022929999999999999 0 1 0 0
3297 1 0.012359999999999999 0.0077669999999999996 0.0095899999999999996 0 1 0 0
3297 2 0.012359999999999999 0.0155 0.0207 0.940465 1 1 1
3298 0 0.014926 0 0.0024229999999999998 0 1 0 0
3298 1 0.014926 0.0066930000000000002 0.011058 0 1 0 0
3298 2 0.014926 0.013296000000000001 0.021392000000000001 0.93117000000000005 1 1 1
3299 0 0.013468000000000001 0 0.0025010000000000002 0 1 0 0
3299 1 0.013468000000000001 0.0066680000000000003 0.0082299999999999995 0 1 0 0
3299 2 0.013468000000000001 0.013277000000000001 0.021942 0.929539 1 1 1
3301 0 0.0135 0 0.0040239999999999998 0 1 0 0
3301 1 0.0135 0.0065209999999999999 0.0039179999999999996 0 1 0 0
3301 2 0.0135 0.012980999999999999 0.0036419999999999998 0 1 0 0
3302 0 0.011809 0 0.0040879999999999996 0 1 0 0
3302 1 0.011809 0.0065050000000000004 0.0040289999999999996 0 1 0 0
3302 2 0.011809 0.012932000000000001 0.004065 0 1 0 0
3303 0 0.010911000000000001 0 0.004065 0 1 0 0
3303 1 0.010911000000000001 0.0064970000000000002 0.0039750000000000002 0 1 0 0
3303 2 0.010911000000000001 0.012941000000000001 0.003839 0 1 0 0
3305 0 0.011911 0 0.0024060000000000002 0 1 0 0
3305 1 0.011911 0.0064650000000000003 0.0024889999999999999 0 1 0 0
3305 2 0.011911 0.012942 0.013790999999999999 0 1 0 0
3306 0 0.010130999999999999 0 0.0023540000000000002 0 1 0 0
3306 1 0.010130999999999999 0.0064689999999999999 0.002336 0 1 0 0
3306 2 0.010130999999999999 0.012930000000000001 0.013446 0 1 0 0
3307 0 0.0098980000000000005 0 0.0022190000000000001 0 1 0 0
3307 1 0.0098980000000000005 0.0064980000000000003 0.0023 0 1 0 0
3307 2 0.0098980000000000005 0.012948000000000001 0.010734 0 1 0 0
3309 0 0.010392999999999999 0 0.0023739999999999998 0 1 0 0
3309 1 0.010392999999999999 0.0065100000000000002 0.0027030000000000001 0 1 0 0
3309 2 0.010392999999999999 0.01295 0.0027230000000000002 0 1 0 0
3310 0 0.010137 0 0.0022699999999999999 0 1 0 0
3310 1 0.010137 0.006483 0.0024130000000000002 0 1 0 0
3310 2 0.010137 0.012924999999999999 0.0023010000000000001 0 1 0 0
3311 0 0.0099270000000000001 0 0.002356 0 1 0 0
3311 1 0.0099270000000000001 0.0064739999999999997 0.002366 0 1 0 0
3311 2 0.0099270000000000001 0.012931999999999999 0.0022330000000000002 0 1 0 0
3313 0 0.010225 0 0.010409 0 1 0 0
3313 1 0.010225 0.0064920000000000004 0.011632999999999999 0 1 0 0
3313 2 0.010225 0.012945999999999999 0.014931 0 1 0 0
3314 0 0.0090840000000000001 0 0.005045 0 1 0 0
3314 1 0.0090840000000000001 0.0064999999999999997 0.011859 0 1 0 0
3314 2 0.0090840000000000001 0.012934999999999999 0.014775 0 1 0 0
3315 0 0.0090720000000000002 0 0.0050460000000000001 0 1 0 0
3315 1 0.0090720000000000002 0.0064669999999999997 0.012289 0 1 0 0
3315 2 0.0090720000000000002 0.012903 0.014631 0 1 0 0
3317 0 0.010618000000000001 0 0.00232 0 1 0 0
3317 1 0.010618000000000001 0.0064749999999999999 0.0093880000000000005 0 1 0 0
3317 2 0.010618000000000001 0.012941999999999999 0.020369000000000002 0.93501699999999999 1 1 1
3318 0 0.012789999999999999 0 0.0024849999999999998 0 1 0 0
3318 1 0.012789999999999999 0.006463 0.0094319999999999994 0 1 0 0
3318 2 0.012789999999999999 0.012927000000000001 0.020188000000000001 0.92596999999999996 1 1 1
3319 0 0.012630000000000001 0 0.0023709999999999998 0 1 0 0
3319 1 0.012630000000000001 0.0065269999999999998 0.0077619999999999998 0 1 0 0
3319 2 0.012630000000000001 0.012969999999999999 0.020374 0.92802200000000001 1 1 1
3321 0 0.014064999999999999 0 0.0025959999999999998 0 1 0 0
3321 1 0.014064999999999999 0.0064970000000000002 0.020804 0.86973599999999995 1 1 1
3321 2 0.014064999999999999 0.014350000000000002 0.020535999999999999 0.852881 1 1 1
3322 0 0.013159000000000001 0 0.0023960000000000001 0 1 0 0
3322 1 0.013159000000000001 0.0065250000000000004 0.020385 0.847858 1 1 1
3322 2 0.013159000000000001 0.012985 0.019975 0.83874499999999996 1 1 1
3323 0 0.012572 0 0.0022820000000000002 0 1 0 0
3323 1 0.012572 0.0065430000000000002 0.019982 0.83361600000000002 1 1 1
3323 2 0.012572 0.014203 0.019789000000000001 0.83450299999999999 1 1 1
3325 0 0.013613999999999999 0 0.0023830000000000001 0 1 0 0
3325 1 0.013613999999999999 0.0076800000000000002 0.002428 0 1 0 0
3325 2 0.013613999999999999 0.015311 0.0022959999999999999 0 1 0 0
3326 0 0.011990000000000001 0 0.0022049999999999999 0 1 0 0
3326 1 0.011990000000000001 0.0076730000000000001 0.002271 0 1 0 0
3326 2 0.011990000000000001 0.015315 0.002248 0 1 0 0
3327 0 0.010689000000000001 0 0.0020790000000000001 0 1 0 0
3327 1 0.010689000000000001 0.0076540000000000002 0.0022889999999999998 0 1 0 0
3327 2 0.010689000000000001 0.015301 0.0022569999999999999 0 1 0 0
3329 0 0.010585000000000001 0 0.002173 0 1 0 0
3329 1 0.010585000000000001 0.0076810000000000003 0.012078999999999999 0 1 0 0
3329 2 0.010585000000000001 0.015318999999999999 0.011475000000000001 0 1 0 0
3330 0 0.0099330000000000009 0 0.0021570000000000001 0 1 0 0
3330 1 0.0099330000000000009 0.0076660000000000001 0.020261000000000001 0.91970300000000005 1 1 1
3330 2 0.0099330000000000009 0.015287 0.020528999999999999 0.91481699999999999 1 1 1
3331 0 0.012452 0 0.002281 0 1 0 0
3331 1 0.012452 0.007718 0.020296999999999999 0.91116600000000003 1 1 1
3331 2 0.012452 0.014176000000000001 0.019793000000000002 0.90810999999999997 1 1 1
3333 0 0.01214 0 0.011620999999999999 0 1 0 0
3333 1 0.01214 0.0064939999999999998 0.020736999999999998 0.91643200000000002 1 1 1
3333 2 0.01214 0.012979999999999998 0.020677000000000001 0.91434499999999996 1 1 1
3334 0 0.012427000000000001 0 0.011877 0 1 0 0
3334 1 0.012427000000000001 0.006522 0.020504000000000001 0.91586000000000001 1 1 1
3334 2 0.012427000000000001 0.013042 0.020129999999999999 0.92813299999999999 1 1 1
3335 0 0.013705 0 0.011842 0 1 0 0
3335 1 0.013705 0.0078309999999999994 0.014722000000000001 0 1 0 0
3335 2 0.013705 0.015623 0.020678999999999999 0.92928999999999995 1 1 1
3337 0 0.012133 0 0.020853 0.92129899999999998 1 1 1
3337 1 0.012133 0.0065399999999999998 0.020590000000000001 0.91498199999999996 1 1 1
3337 2 0.012133 0.013017000000000001 0.020501999999999999 0.91198199999999996 1 1 1
3338 0 0.014071 0 0.020074000000000002 0.91391999999999995 1 1 1
3338 1 0.014071 0.0076779999999999999 0.020275999999999999 0.91123500000000002 1 1 1
3338 2 0.014071 0.015325 0.019945000000000001 0.91611200000000004 1 1 1
3339 0 0.013401 0 0.020219999999999998 0.91475899999999999 1 1 1
3339 1 0.013401 0.0076670000000000002 0.020131 0.91232899999999995 1 1 1
3339 2 0.013401 0.014121 0.019946999999999999 0.91243399999999997 1 1 1
3341 0 0.012514000000000001 0 0.0023609999999999998 0 1 0 0
3341 1 0.012514000000000001 0.0065199999999999998 0.020323000000000001 0.83999100000000004 1 1 1
3341 2 0.012514000000000001 0.012992999999999999 0.020281 0.83862400000000004 1 1 1
3342 0 0.012470999999999999 0 0.0024190000000000001 0 1 0 0
3342 1 0.012470999999999999 0.0064590000000000003 0.019879000000000001 0.83823700000000001 1 1 1
3342 2 0.012470999999999999 0.014280000000000001 0.020251999999999999 0.85677300000000001 1 1 1
3343 0 0.013563 0 0.0024169999999999999 0 1 0 0
3343 1 0.013563 0.0078320000000000004 0.020229 0.83574800000000005 1 1 1
3343 2 0.013563 0.014330000000000001 0.019782000000000001 0.83625300000000002 1 1 1
3345 0 0.011976000000000001 0 0.0024840000000000001 0 1 0 0
3345 1 0.011976000000000001 0.0064949999999999999 0.002431 0 1 0 0
3345 2 0.011976000000000001 0.012941000000000001 0.0023549999999999999 0 1 0 0
3346 0 0.010762000000000001 0 0.0023050000000000002 0 1 0 0
3346 1 0.010762000000000001 0.006496 0.0022829999999999999 0 1 0 0
3346 2 0.010762000000000001 0.012962999999999999 0.0022209999999999999 0 1 0 0
3347 0 0.0092420000000000002 0 0.0022039999999999998 0 1 0 0
3347 1 0.0092420000000000002 0.0064790000000000004 0.0022060000000000001 0 1 0 0
3347 2 0.0092420000000000002 0.012917000000000001 0.0022850000000000001 0 1 0 0
3349 0 0.009528 0 0.0021450000000000002 0 1 0 0
3349 1 0.009528 0.0064619999999999999 0.011842 0 1 0 0
3349 2 0.009528 0.012909 0.011365999999999999 0 1 0 0
3350 0 0.0089859999999999992 0 0.002124 0 1 0 0
3350 1 0.0089859999999999992 0.0064689999999999999 0.020230000000000001 0.91828399999999999 1 1 1
3350 2 0.0089859999999999992 0.012933 0.020851999999999999 0.91677299999999995 1 1 1
3351 0 0.012866000000000001 0 0.0023389999999999999 0 1 0 0
3351 1 0.012866000000000001 0.0076940000000000003 0.02027 0.91191199999999994 1 1 1
3351 2 0.012866000000000001 0.015311999999999999 0.019890999999999999 0.91250699999999996 1 1 1
3353 0 0.013694 0 0.011753 0 1 0 0
3353 1 0.013694 0.007672 0.020570000000000001 0.91214300000000004 1 1 1
3353 2 0.013694 0.015335999999999999 0.020444 0.91468300000000002 1 1 1
3354 0 0.012319999999999999 0 0.01166 0 1 0 0
3354 1 0.012319999999999999 0.0065209999999999999 0.020212999999999998 0.91991599999999996 1 1 1
3354 2 0.012319999999999999 0.012996000000000001 0.020313000000000001 0.91424300000000003 1 1 1
3355 0 0.012028 0 0.011518 0 1 0 0
3355 1 0.012028 0.0065059999999999996 0.01436 0 1 0 0
3355 2 0.012028 0.012957 0.020008999999999999 0.915462 1 1 1
3357 0 0.012352 0 0.020867 0.91912300000000002 1 1 1
3357 1 0.012352 0.0078770000000000003 0.021427999999999999 0.94982200000000006 1 1 1
3357 2 0.012352 0.014341 0.020433 0.91582799999999998 1 1 1
3358 0 0.012397 0 0.020383999999999999 0.91480899999999998 1 1 1
3358 1 0.012397 0.006476 0.020362000000000002 0.91034199999999998 1 1 1
3358 2 0.012397 0.012958000000000001 0.019980999999999999 0.91410499999999995 1 1 1
3359 0 0.013181 0 0.020534 0.91461599999999998 1 1 1
3359 1 0.013181 0.0076530000000000001 0.020302000000000001 0.91242000000000001 1 1 1
3359 2 0.013181 0.015314000000000001 0.019819 0.910775 1 1 1
3361 0 0.015486 0 0.020743999999999999 0.848437 1 1 1
3361 1 0.015486 0.0065129999999999997 0.020537 0.84517100000000001 1 1 1
3361 2 0.015486 0.013018 0.020021000000000001 0.84130000000000005 1 1 1
3362 0 0.014119 0 0.019827999999999998 0.84150599999999998 1 1 1
3362 1 0.014119 0.0064749999999999999 0.020135 0.840951 1 1 1
3362 2 0.014119 0.012959 0.019581000000000001 0.84801700000000002 1 1 1
3363 0 0.015373 0 0.020313000000000001 0.85925300000000004 1 1 1
3363 1 0.015373 0.0064840000000000002 0.019772000000000001 0.84094999999999998 1 1 1
3363 2 0.015373 0.012986000000000001 0.019491000000000001 0.83306100000000005 1 1 1
3365 0 0.014591 0 0.020900999999999999 0.83789100000000005 1 1 1
3365 1 0.014591 0.0064929999999999996 0.020461 0.84055199999999997 1 1 1
3365 2 0.014591 0.014180999999999999 0.020209000000000001 0.83416100000000004 1 1 1
3366 0 0.015017000000000001 0 0.020091000000000001 0.83733599999999997 1 1 1
3366 1 0.015017000000000001 0.0076519999999999999 0.020140000000000002 0.83461600000000002 1 1 1
3366 2 0.015017000000000001 0.015283 0.019642 0.83333800000000002 1 1 1
3367 0 0.013872000000000001 0 0.019803000000000001 0.83533999999999997 1 1 1
3367 1 0.013872000000000001 0.0064739999999999997 0.019826 0.83386700000000002 1 1 1
3367 2 0.013872000000000001 0.012917 0.022106000000000001 0.83359099999999997 1 1 1
3369 0 0.013736999999999999 0 0.020372000000000001 0.77307800000000004 1 1 1
3369 1 0.013736999999999999 0.006502 0.019982 0.76929700000000001 1 1 1
3369 2 0.013736999999999999 0.012965000000000001 0.019796000000000001 0.78103 1 1 1
3370 0 0.014912999999999999 0 0.020035000000000001 0.77753000000000005 1 1 1
3370 1 0.014912999999999999 0.0064819999999999999 0.019703999999999999 0.76278900000000005 1 1 1
3370 2 0.014912999999999999 0.013007000000000001 0.019342999999999999 0.76344299999999998 1 1 1
3371 0 0.012760000000000001 0 0.014075000000000001 0 1 0 0
3371 1 0.012760000000000001 0.0064920000000000004 0.019692999999999999 0.77024400000000004 1 1 1
3371 2 0.012760000000000001 0.012973999999999999 0.019441 0.76632599999999995 1 1 1
3373 0 0.014279999999999999 0 0.0078720000000000005 0 1 0 0
3373 1 0.014279999999999999 0.007646 0.0077539999999999996 0 1 0 0
3373 2 0.014279999999999999 0.015286000000000001 0.0075669999999999999 0 1 0 0
3374 0 0.012095 0 0.00728 0 1 0 0
3374 1 0.012095 0.0076839999999999999 0.0073350000000000004 0 1 0 0
3374 2 0.012095 0.015310000000000001 0.0073200000000000001 0 1 0 0
3375 0 0.011571 0 0.0089499999999999996 0 1 0 0
3375 1 0.011571 0.0076870000000000003 0.0094319999999999994 0 1 0 0
3375 2 0.011571 0.015316 0.020465000000000001 0.92608400000000002 1 1 1
3377 0 0.013976000000000001 0 0.020247999999999999 0.774752 1 1 1
3377 1 0.013976000000000001 0.0077409999999999996 0.019880999999999999 0.77107599999999998 1 1 1
3377 2 0.013976000000000001 0.015414000000000001 0.019338999999999999 0.76284600000000002 1 1 1
3378 0 0.014304000000000001 0 0.019495999999999999 0.77066900000000005 1 1 1
3378 1 0.014304000000000001 0.0065110000000000003 0.019396 0.76649800000000001 1 1 1
3378 2 0.014304000000000001 0.012995 0.019289000000000001 0.76256000000000002 1 1 1
3379 0 0.012661 0 0.019314999999999999 0.76482099999999997 1 1 1
3379 1 0.012661 0.0065370000000000003 0.019414000000000001 0.75987700000000002 1 1 1
3379 2 0.012661 0.012997999999999999 0.019325999999999999 0.77251400000000003 1 1 1
3381 0 0.014813 0 0.021278999999999999 0.86991700000000005 1 1 1
3381 1 0.014813 0.0078460000000000005 0.020982000000000001 0.84642799999999996 1 1 1
3381 2 0.014813 0.014309000000000001 0.019869000000000001 0.84663299999999997 1 1 1
3382 0 0.013676000000000001 0 0.020171999999999999 0.84257000000000004 1 1 1
3382 1 0.013676000000000001 0.0065370000000000003 0.020152 0.83786099999999997 1 1 1
3382 2 0.013676000000000001 0.014194999999999999 0.019702999999999998 0.83396400000000004 1 1 1
3383 0 0.013617000000000001 0 0.021663000000000002 0.83644799999999997 1 1 1
3383 1 0.013617000000000001 0.007633 0.01975 0.83626900000000004 1 1 1
3383 2 0.013617000000000001 0.015283999999999999 0.019650999999999998 0.83761399999999997 1 1 1
3385 0 0.014479000000000001 0 0.020892000000000001 0.84329299999999996 1 1 1
3385 1 0.014479000000000001 0.0065069999999999998 0.020469999999999999 0.83825300000000003 1 1 1
3385 2 0.014479000000000001 0.012985 0.019883999999999999 0.83750000000000002 1 1 1
3386 0 0.013143999999999999 0 0.019793999999999999 0.83726400000000001 1 1 1
3386 1 0.013143999999999999 0.0065319999999999996 0.019977000000000002 0.833005 1 1 1
3386 2 0.013143999999999999 0.012982 0.019595999999999999 0.84848299999999999 1 1 1
3387 0 0.013851 0 0.020244000000000002 0.84993200000000002 1 1 1
3387 1 0.013851 0.0065120000000000004 0.019989 0.84015399999999996 1 1 1
3387 2 0.013851 0.012987 0.019612999999999998 0.83463799999999999 1 1 1
3389 0 0.013525000000000001 0 0.020258000000000002 0.771397 1 1 1
3389 1 0.013525000000000001 0.0064900000000000001 0.020025000000000001 0.76980300000000002 1 1 1
3389 2 0.013525000000000001 0.014114 0.019807000000000002 0.76275199999999999 1 1 1
3390 0 0.01455 0 0.019807000000000002 0.76595899999999995 1 1 1
3390 1 0.01455 0.007639 0.019793999999999999 0.76928700000000005 1 1 1
3390 2 0.01455 0.015276999999999999 0.019515999999999999 0.76272300000000004 1 1 1
3391 0 0.013708 0 0.014007 0 1 0 0
3391 1 0.013708 0.0077299999999999999 0.019556 0.76617999999999997 1 1 1
3391 2 0.013708 0.014189999999999999 0.019285 0.76146999999999998 1 1 1
3393 0 0.012661 0 0.0078609999999999999 0 1 0 0
3393 1 0.012661 0.0065050000000000004 0.0078079999999999998 0 1 0 0
3393 2 0.012661 0.012935 0.0075449999999999996 0 1 0 0
3394 0 0.012160000000000001 0 0.0073480000000000004 0 1 0 0
3394 1 0.012160000000000001 0.0064770000000000001 0.0074669999999999997 0 1 0 0
3394 2 0.012160000000000001 0.012938999999999999 0.0073270000000000002 0 1 0 0
3395 0 0.010024 0 0.0089700000000000005 0 1 0 0
3395 1 0.010024 0.006496 0.0093760000000000007 0 1 0 0
3395 2 0.010024 0.012942 0.020466999999999999 0.92573700000000003 1 1 1
3397 0 0.012985999999999999 0 0.020081000000000002 0.77305000000000001 1 1 1
3397 1 0.012985999999999999 0.0064799999999999996 0.019982 0.76940799999999998 1 1 1
3397 2 0.012985999999999999 0.012958000000000001 0.019553000000000001 0.78939400000000004 1 1 1
3398 0 0.014517 0 0.020084999999999999 0.78120000000000001 1 1 1
3398 1 0.014517 0.0064920000000000004 0.019383999999999998 0.76727299999999998 1 1 1
3398 2 0.014517 0.012978 0.019210000000000001 0.76064500000000002 1 1 1
3399 0 0.012001 0 0.019380999999999999 0.76590199999999997 1 1 1
3399 1 0.012001 0.0064980000000000003 0.019317000000000001 0.76201200000000002 1 1 1
3399 2 0.012001 0.014139000000000001 0.019321000000000001 0.76397800000000005 1 1 1
3401 0 0.014695 0 0.020754000000000002 0.84448100000000004 1 1 1
3401 1 0.014695 0.0076779999999999999 0.020461 0.84250800000000003 1 1 1
3401 2 0.014695 0.015323 0.020001000000000001 0.83342899999999998 1 1 1
3402 0 0.01473 0 0.02009 0.84002900000000003 1 1 1
3402 1 0.01473 0.0065240000000000003 0.019989 0.83776799999999996 1 1 1
3402 2 0.01473 0.012982 0.019740000000000001 0.83496000000000004 1 1 1
3403 0 0.012956000000000001 0 0.019772999999999999 0.83735800000000005 1 1 1
3403 1 0.012956000000000001 0.006502 0.019741000000000002 0.83968299999999996 1 1 1
3403 2 0.012956000000000001 0.012955000000000001 0.019591999999999998 0.85443400000000003 1 1 1
3405 0 0.015692999999999999 0 0.021298999999999998 0.85435300000000003 1 1 1
3405 1 0.015692999999999999 0.006502 0.020601000000000001 0.83492699999999997 1 1 1
3405 2 0.015692999999999999 0.01295 0.020105000000000001 0.83663799999999999 1 1 1
3406 0 0.013381000000000001 0 0.020088000000000002 0.83826400000000001 1 1 1
3406 1 0.013381000000000001 0.0065059999999999996 0.019991999999999999 0.83668399999999998 1 1 1
3406 2 0.013381000000000001 0.014128999999999999 0.019880999999999999 0.83388300000000004 1 1 1
3407 0 0.014095 0 0.020008000000000001 0.835955 1 1 1
3407 1 0.014095 0.0077200000000000003 0.019938999999999998 0.833507 1 1 1
3407 2 0.014095 0.015426 0.019876999999999999 0.83318899999999996 1 1 1
3409 0 0.012945999999999999 0 0.020903000000000001 0.91062299999999996 1 1 1
3409 1 0.012945999999999999 0.0065199999999999998 0.024178000000000002 0.90788999999999997 1 1 1
3409 2 0.012945999999999999 0.012985 0.020201 0.90845299999999995 1 1 1
3410 0 0.012899000000000001 0 0.0103 0 1 0 0
3410 1 0.012899000000000001 0.0065170000000000002 0.020007 0.909474 1 1 1
3410 2 0.012899000000000001 0.013011 0.020074000000000002 0.92571400000000004 1 1 1
3411 0 0.014334 0 0.010661 0 1 0 0
3411 1 0.014334 0.0078899999999999994 0.011958 0 1 0 0
3411 2 0.014334 0.015672999999999999 0.011955 0 1 0 0
3413 0 0.014078 0 0.021423000000000001 0.93312600000000001 1 1 1
3413 1 0.014078 0.0064900000000000001 0.020795999999999999 0.914802 1 1 1
3413 2 0.014078 0.012966999999999999 0.020074999999999999 0.91132800000000003 1 1 1
3414 0 0.013501000000000001 0 0.020351999999999999 0.91250299999999995 1 1 1
3414 1 0.013501000000000001 0.0076530000000000001 0.020244999999999999 0.90747100000000003 1 1 1
3414 2 0.013501000000000001 0.01529 0.019907999999999999 0.90718900000000002 1 1 1
3415 0 0.014208999999999999 0 0.020055 0.91299600000000003 1 1 1
3415 1 0.014208999999999999 0.0076689999999999996 0.019997999999999998 0.90986299999999998 1 1 1
3415 2 0.014208999999999999 0.01414 0.019914999999999999 0.90670099999999998 1 1 1
3417 0 0.013252 0 0.020178000000000001 0.82214200000000004 1 1 1
3417 1 0.013252 0.006496 0.019793999999999999 0.76754900000000004 1 1 1
3417 2 0.013252 0.012975 0.019463999999999999 0.76083299999999998 1 1 1
3418 0 0.013313 0 0.019177 0.76657699999999995 1 1 1
3418 1 0.013313 0.0064790000000000004 0.019404000000000001 0.78292700000000004 1 1 1
3418 2 0.013313 0.014318000000000001 0.019743 0.78040299999999996 1 1 1
3419 0 0.012588999999999999 0 0.019276000000000001 0.76705699999999999 1 1 1
3419 1 0.012588999999999999 0.0065170000000000002 0.01916 0.76059600000000005 1 1 1
3419 2 0.012588999999999999 0.012970000000000001 0.019175999999999999 0.76244000000000001 1 1 1
3421 0 0.013062000000000001 0 0.020362999999999999 0.84209299999999998 1 1 1
3421 1 0.013062000000000001 0.007646 0.020236000000000001 0.83701000000000003 1 1 1
3421 2 0.013062000000000001 0.015268 0.020215 0.83717200000000003 1 1 1
3422 0 0.013743999999999999 0 0.01976 0.84050100000000005 1 1 1
3422 1 0.013743999999999999 0.0076730000000000001 0.019928999999999999 0.83899999999999997 1 1 1
3422 2 0.013743999999999999 0.015331000000000001 0.019734000000000002 0.83138599999999996 1 1 1
3423 0 0.012378999999999999 0 0.019654999999999999 0.84289199999999997 1 1 1
3423 1 0.012378999999999999 0.0065240000000000003 0.019831000000000001 0.83942600000000001 1 1 1
3423 2 0.012378999999999999 0.012995 0.019890999999999999 0.83750400000000003 1 1 1
3425 0 0.013609 0 0.020788999999999998 0.84409599999999996 1 1 1
3425 1 0.013609 0.0064929999999999996 0.020383999999999999 0.85860099999999995 1 1 1
3425 2 0.013609 0.014300999999999999 0.020663000000000001 0.84872899999999996 1 1 1
3426 0 0.013329000000000001 0 0.020119999999999999 0.83795699999999995 1 1 1
3426 1 0.013329000000000001 0.0065630000000000003 0.020139000000000001 0.83287199999999995 1 1 1
3426 2 0.013329000000000001 0.013031000000000001 0.019872000000000001 0.83308800000000005 1 1 1
3427 0 0.013623 0 0.019958 0.83689400000000003 1 1 1
3427 1 0.013623 0.007639 0.019892 0.83556399999999997 1 1 1
3427 2 0.013623 0.015318 0.019798 0.83115799999999995 1 1 1
3429 0 0.01404 0 0.020645 0.91290199999999999 1 1 1
3429 1 0.01404 0.0077060000000000002 0.020763 0.91176599999999997 1 1 1
3429 2 0.01404 0.014194 0.020448000000000001 0.90999200000000002 1 1 1
3430 0 0.013439 0 0.010553 0 1 0 0
3430 1 0.013439 0.0065009999999999998 0.019984999999999999 0.909632 1 1 1
3430 2 0.013439 0.012959999999999999 0.020310999999999999 0.91215000000000002 1 1 1
3431 0 0.012909 0 0.010506 0 1 0 0
3431 1 0.012909 0.006515 0.011905000000000001 0 1 0 0
3431 2 0.012909 0.012978 0.011854999999999999 0 1 0 0
3433 0 0.012373 0 0.020899000000000001 0.925315 1 1 1
3433 1 0.012373 0.0078469999999999998 0.021475999999999999 0.936751 1 1 1
3433 2 0.012373 0.015679999999999999 0.020575 0.91582300000000005 1 1 1
3434 0 0.012912 0 0.020407000000000002 0.915825 1 1 1
3434 1 0.012912 0.0064970000000000002 0.020305 0.91151899999999997 1 1 1
3434 2 0.012912 0.012986000000000001 0.019956000000000002 0.90774999999999995 1 1 1
3435 0 0.014213999999999999 0 0.020302000000000001 0.91068000000000005 1 1 1
3435 1 0.014213999999999999 0.0065040000000000002 0.020426 0.91322800000000004 1 1 1
3435 2 0.014213999999999999 0.014145000000000001 0.020088999999999999 0.91065200000000002 1 1 1
3437 0 0.014633 0 0.019961 0.76717800000000003 1 1 1
3437 1 0.014633 0.0076810000000000003 0.019779000000000001 0.76627999999999996 1 1 1
3437 2 0.014633 0.014154 0.019314000000000001 0.76158099999999995 1 1 1
3438 0 0.013127 0 0.019436999999999999 0.76523399999999997 1 1 1
3438 1 0.013127 0.0064980000000000003 0.019193999999999999 0.76654800000000001 1 1 1
3438 2 0.013127 0.012966 0.019415999999999999 0.76544999999999996 1 1 1
3439 0 0.012911000000000001 0 0.019334 0.77692000000000005 1 1 1
3439 1 0.012911000000000001 0.0078600000000000007 0.019899 0.78529400000000005 1 1 1
3439 2 0.012911000000000001 0.014317 0.019089999999999999 0.76320500000000002 1 1 1
3441 0 0.014142999999999999 0 0.0023649999999999999 0 1 0 0
3441 1 0.014142999999999999 0.0065100000000000002 0.0030149999999999999 0 1 0 0
3441 2 0.014142999999999999 0.012979000000000001 0.010881 0 1 0 0
3442 0 0.012404 0 0.0021879999999999998 0 1 0 0
3442 1 0.012404 0.0064739999999999997 0.0027829999999999999 0 1 0 0
3442 2 0.012404 0.012930000000000001 0.002689 0 1 0 0
3443 0 0.011835 0 0.0021280000000000001 0 1 0 0
3443 1 0.011835 0.006437 0.0024009999999999999 0 1 0 0
3443 2 0.011835 0.012879999999999999 0.0024250000000000001 0 1 0 0
3445 0 0.012231000000000001 0 0.002346 0 1 0 0
3445 1 0.012231000000000001 0.0064660000000000004 0.0029870000000000001 0 1 0 0
3445 2 0.012231000000000001 0.012929 0.0051330000000000004 0 1 0 0
3446 0 0.010413 0 0.0022820000000000002 0 1 0 0
3446 1 0.010413 0.0064859999999999996 0.0028470000000000001 0 1 0 0
3446 2 0.010413 0.012933999999999999 0.0048690000000000001 0 1 0 0
3447 0 0.010153000000000001 0 0.0022049999999999999 0 1 0 0
3447 1 0.010153000000000001 0.0064910000000000002 0.0027390000000000001 0 1 0 0
3447 2 0.010153000000000001 0.01294 0.0047879999999999997 0 1 0 0
3449 0 0.011162 0 0.0026319999999999998 0 1 0 0
3449 1 0.011162 0.006522 0.003777 0 1 0 0
3449 2 0.011162 0.012958000000000001 0.0040280000000000003 0 1 0 0
3450 0 0.010307999999999999 0 0.0024780000000000002 0 1 0 0
3450 1 0.010307999999999999 0.0064920000000000004 0.003539 0 1 0 0
3450 2 0.010307999999999999 0.012943 0.0034880000000000002 0 1 0 0
3451 0 0.0099279999999999993 0 0.0024220000000000001 0 1 0 0
3451 1 0.0099279999999999993 0.0064720000000000003 0.0047419999999999997 0 1 0 0
3451 2 0.0099279999999999993 0.012924000000000001 0.0046049999999999997 0 1 0 0
3453 0 0.010711999999999999 0 0.0022139999999999998 0 1 0 0
3453 1 0.010711999999999999 0.0064850000000000003 0.0025110000000000002 0 1 0 0
3453 2 0.010711999999999999 0.012925000000000001 0.0023709999999999998 0 1 0 0
3454 0 0.009783 0 0.0021389999999999998 0 1 0 0
3454 1 0.009783 0.0064689999999999999 0.0020699999999999998 0 1 0 0
3454 2 0.009783 0.012919 0.002032 0 1 0 0
3455 0 0.0094570000000000001 0 0.0021069999999999999 0 1 0 0
3455 1 0.0094570000000000001 0.0064650000000000003 0.0021210000000000001 0 1 0 0
3455 2 0.0094570000000000001 0.012916 0.0021180000000000001 0 1 0 0
3457 0 0.010392999999999999 0 0.0022430000000000002 0 1 0 0
