case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
82 uniform 3 15 0.211675 1.0833192508466676 1 44 0.139789 0.0080540000000000004 0.051429000000000002 0.0021619999999999999 0.00054999999999999992 0.0024329999999999998 0.0078180000000000003 0.028216999999999999 0.020934000000000001 0 0.012364 0.00088199999999999997 0.0022769999999999999 0.00095500000000000001 0.0029060000000000002 0.031925000000000002 0.012825000000000003 0 0 2 4 4 0.002954 1 0 0 10 0 0.102062 0.13486999999999999 0.0012470000000000001 0.0037650000000000001 0.013474 2.5000000000000001e-05 0.032412000000000003
82 uniform 3 23 0.19970599999999999 1.0816927201448729 1 44 0.12658900000000001 0.0080999999999999996 0.05292100000000001 0.0020069999999999997 0.00052499999999999997 0.0024970000000000001 0.0078659999999999997 0.019157 0.021304 0 0.012232 0.00086600000000000002 0.0023040000000000001 0.00082799999999999996 0.0028549999999999999 0.033023000000000004 0.013191999999999997 0 0 3 5 5 0.0029729999999999999 1 0 0 10 0 0.091782000000000002 0.121878 0.0012620000000000001 0.003568 0.011086 2.3e-05 0.031154000000000001
82 uniform 4 0 0.46821200000000002 1.0819260340363921 1 50 0.36555700000000002 0.0092999999999999992 0.080116999999999994 0.002225 0.00068000000000000005 0.0028029999999999999 0.0089200000000000008 0.248839 0.02197 0 0.012886999999999999 0.0009859999999999999 0.0031280000000000001 0.00080599999999999997 0.0032139999999999998 0.055339999999999993 0.017042999999999999 0 0 0 0 0 0.0030560000000000001 1 0 0 10 0 0.32419199999999998 0.359904 0.00079199999999999995 0.0035720000000000001 0.011911999999999999 0.001787 0.032871999999999998
82 uniform 4 7 0.25559399999999999 1.079827251485614 1 50 0.144265 0.0086599999999999993 0.089759999999999951 0.0020309999999999998 0.00045599999999999997 0.002565 0.0088470000000000007 0.031594999999999998 0.021124 0 0.012401000000000001 0.00087500000000000002 0.0029440000000000004 0.00076099999999999996 0.0030859999999999993 0.065870999999999999 0.016037000000000003 0 0 1 3 3 0.0029399999999999999 1 0 0 10 0 0.10447099999999999 0.138989 0.0012620000000000001 0.0035530000000000002 0.011797 0.001655 0.031419000000000002
82 uniform 4 15 0.25689800000000002 1.0774704348439192 1 50 0.14691599999999999 0.0084690000000000008 0.088697999999999957 0.0020329999999999997 0.00048200000000000001 0.0025079999999999998 0.0087659999999999995 0.027970999999999999 0.021085 0 0.012005999999999999 0.00089499999999999996 0.011194999999999998 0.00069300000000000004 0.0031570000000000001 0.064594000000000013 0.016427999999999998 0 0 2 3 3 0.002843 1 0 0 10 0 0.099444000000000005 0.141794 0.001261 0.003382 0.011844 0.0015950000000000001 0.030585000000000001
82 uniform 4 23 0.27570299999999998 1.075164463342799 1 58 0.146288 0.0091260000000000004 0.10453100000000001 0.0030570000000000003 0.00076899999999999994 0.0024510000000000001 0.0085179999999999995 0.031914999999999999 0.021017999999999998 0 0.012142999999999999 0.00091699999999999995 0.0030119999999999999 0.0011169999999999999 0.0034719999999999998 0.076467000000000007 0.019232000000000006 0 0 3 3 3 0.0030149999999999999 1 0 0 10 0 0.103851 0.13953599999999999 0.001232 0.0033760000000000001 0.012088000000000002 0.0018079999999999999 0.031040999999999999
83 linear 0 0 0.97146999999999994 2.9539654934306379 1 98 0.67918999999999996 0.103046 0.15784000000000001 0.0075669999999999991 0.001709 0.0029499999999999999 0.0094039999999999992 0.32526500000000003 0.024281 0 0.012559000000000001 0.0036960000000000001 0.23357900000000001 0.0010870000000000001 0.0036080000000000001 0.065872 0.048327999999999982 0.010631000000000008 0 0 0 0 0.0029759999999999999 1 0 0 10 0 0.40256599999999998 0.672987 0.00079900000000000001 0.0037780000000000001 0.015826 3.4999999999999997e-05 0.029870000000000001
83 linear 0 7 0.74468100000000004 3.1146315135833249 1 98 0.43173600000000001 0.091142000000000001 0.19093900000000003 0.0071700000000000002 0.0013620000000000001 0.0027390000000000001 0.0093179999999999999 0.078005000000000005 0.023768999999999998 0 0.012725999999999999 0.00097599999999999998 0.24001699999999998 0.0010020000000000001 0.0033760000000000001 0.099191000000000015 0.048278999999999954 0.010568000000000008 0 1 34 34 0.0029870000000000001 1 0 0 10 0 0.15096799999999999 0.42586600000000002 0.0012179999999999999 0.003666 0.014887999999999998 2.9e-05 0.028108999999999999
83 linear 0 15 0.67188199999999998 3.2882956853287091 1 82 0.40649400000000002 0.087224999999999997 0.15466399999999997 0.0046840000000000007 0.0013240000000000001 0.00281 0.0090589999999999993 0.073476 0.022110000000000001 0 0.012935 0.00099799999999999997 0.21928999999999998 0.0010200000000000001 0.0035249999999999999 0.078642999999999963 0.043030999999999965 0.0091850000000000039 0 2 22 22 0.0030720000000000001 1 0 0 10 0 0.14563200000000001 0.40057399999999999 0.0013339999999999999 0.0036909999999999998 0.015571 2.5000000000000001e-05 0.028743999999999999
83 linear 0 23 0.74420799999999998 3.4492254005518301 1 82 0.47855399999999998 0.087184999999999999 0.15559999999999993 0.0043800000000000002 0.0011409999999999999 0.002689 0.0083979999999999992 0.078681000000000001 0.021835 0 0.01243 0.00084699999999999999 0.29073100000000002 0.0010549999999999999 0.0032729999999999999 0.078514000000000028 0.043999999999999984 0.0091710000000000038 0 3 22 22 0.0029680000000000002 1 0 0 10 0 0.14813899999999999 0.47297899999999998 0.0012110000000000001 0.0033419999999999999 0.014761999999999999 2.5000000000000001e-05 0.027375
83 linear 1 0 0.61504199999999998 3.3165676568775204 1 60 0.43144399999999999 0.064732999999999999 0.10138700000000002 0.0035490000000000001 0.0010809999999999999 0.0025049999999999998 0.0084069999999999995 0.30368699999999998 0.022301999999999999 0 0.012617 0.00093599999999999998 0.019356999999999999 0.0013749999999999999 0.0031189999999999998 0.046304999999999985 0.028092000000000006 0.0065809999999999992 0 0 0 0 0.0030130000000000001 1 0 0 10 0 0.37582399999999999 0.42533100000000001 0.00083100000000000003 0.0042030000000000001 0.011238000000000001 2.8e-05 0.028888
83 linear 1 7 0.45488600000000001 3.5136856959080429 1 74 0.23058000000000001 0.062522999999999995 0.14152600000000007 0.0041510000000000002 0.0012900000000000001 0.0024090000000000001 0.0082789999999999999 0.078655000000000003 0.021991 0 0.012156 0.00093499999999999996 0.045791000000000005 0.0012930000000000001 0.0030630000000000002 0.073860999999999954 0.036111000000000004 0.0082179999999999996 0 1 20 20 0.002996 1 0 0 10 0 0.149727 0.224879 0.0013060000000000001 0.0042770000000000004 0.010900999999999999 2.5000000000000001e-05 0.028070000000000001
83 linear 1 15 0.46659499999999998 3.7290052831546627 1 74 0.24329100000000001 0.064964999999999995 0.13834900000000008 0.0039779999999999998 0.0010539999999999998 0.0024429999999999999 0.0084080000000000005 0.087502999999999997 0.023636000000000001 0 0.012494 0.00086600000000000002 0.046169999999999996 0.0011950000000000001 0.0032250000000000004 0.070198999999999998 0.036546000000000009 0.0082210000000000009 0 2 19 19 0.00299 1 0 0 10 0 0.16129299999999999 0.23749400000000001 0.001207 0.0042570000000000004 0.011315 2.5000000000000001e-05 0.028902000000000001
83 linear 1 23 0.48601 3.933686359110165 1 74 0.27158599999999999 0.063038999999999998 0.131831 0.003774 0.0011220000000000002 0.0025010000000000002 0.0080780000000000001 0.075856999999999994 0.023952000000000001 0 0.012317 0.00087699999999999996 0.086704000000000003 0.001183 0.0030839999999999999 0.065422000000000008 0.034877999999999999 0.008235000000000001 0 3 18 18 0.0029849999999999998 1 0 0 10 0 0.150224 0.26609899999999997 0.001219 0.0041580000000000002 0.011094999999999999 1.5999999999999999e-05 0.029492999999999998
83 linear 2 0 0.82344600000000001 1.749905757543488 1 84 0.56281899999999996 0.089066000000000006 0.14225399999999999 0.005863000000000001 0.0011810000000000002 0.0027469999999999999 0.0078139999999999998 0.33199899999999999 0.024441999999999998 0 0.012699 0.000883 0.11779500000000001 0.001137 0.0033020000000000002 0.064166999999999988 0.039132999999999994 0.0089599999999999992 0 0 0 0 0.0029229999999999998 1 0 0 10 0 0.40531400000000001 0.55685300000000004 0.00079900000000000001 0.003418 0.014641000000000001 2.4000000000000001e-05 0.028777
83 linear 2 7 0.51218200000000003 1.7410971255794634 1 61 0.307477 0.063235 0.11959999999999998 0.004143 0.00090000000000000008 0.0026940000000000002 0.0083379999999999999 0.073148000000000005 0.022549 0 0.012906000000000001 0.0010009999999999999 0.122554 0.00134 0.0031739999999999997 0.063665000000000013 0.02502600000000001 0.0062390000000000015 0 1 30 30 0.0028999999999999998 1 0 0 10 0 0.14835999999999999 0.30153600000000003 0.001268 0.0040419999999999996 0.011542 1.5999999999999999e-05 0.031123000000000001
83 linear 2 15 0.59126000000000001 1.7373910171179807 1 61 0.38764300000000002 0.060632999999999999 0.12204099999999998 0.0038680000000000003 0.00080100000000000006 0.0025860000000000002 0.0079439999999999997 0.079657000000000006 0.021957000000000001 0 0.012355 0.00097499999999999996 0.200239 0.0012099999999999999 0.0030989999999999998 0.066062999999999997 0.025050999999999997 0.0062289999999999993 0 2 30 30 0.0029250000000000001 1 0 0 10 0 0.15242600000000001 0.382108 0.001279 0.003702 0.01124 1.5e-05 0.030165000000000001
83 linear 2 23 0.48017799999999999 1.7337246681213538 1 61 0.27349800000000002 0.058992999999999997 0.12732700000000002 0.0035890000000000002 0.000776 0.0025149999999999999 0.007986 0.078861000000000001 0.021773000000000001 0 0.011939999999999999 0.00088099999999999995 0.087664999999999993 0.0010629999999999999 0.0030469999999999998 0.070253999999999969 0.026173000000000005 0.0062269999999999999 0 3 30 30 0.0029229999999999998 1 0 0 10 0 0.15221199999999999 0.268293 0.0011919999999999999 0.0034229999999999998 0.011046 2.4000000000000001e-05 0.031900999999999999
83 linear 3 0 0.61809599999999998 1.7386148844575842 1 61 0.457262 0.037541999999999999 0.10275599999999999 0.0035719999999999997 0.00096000000000000002 0.0027330000000000002 0.0083949999999999997 0.30165999999999998 0.022807999999999998 0 0.01272 0.00096299999999999999 0.045136999999999997 0.0011640000000000001 0.0031519999999999999 0.044164999999999996 0.024908 0.0062570000000000004 0 0 0 0 0.003026 1 0 0 10 0 0.37630200000000003 0.45151200000000002 0.00078100000000000001 0.0038089999999999999 0.011271999999999999 2.5000000000000001e-05 0.031276999999999999
83 linear 3 7 0.39451799999999998 1.7625622892598591 1 61 0.200042 0.037346999999999998 0.13564600000000002 0.004117 0.00091500000000000001 0.0025309999999999998 0.0080750000000000006 0.078999 0.022017999999999999 0 0.012 0.00088000000000000003 0.011433 0.00107 0.0030899999999999999 0.07688200000000002 0.025302999999999999 0.0062570000000000004 0 1 31 31 0.0029659999999999999 1 0 0 10 0 0.154117 0.19459199999999999 0.0034810000000000002 0.0040130000000000001 0.011148999999999999 2.5000000000000001e-05 0.030470000000000001
83 linear 3 15 0.41352699999999998 1.7952987998586336 1 61 0.236627 0.036199000000000002 0.12036200000000005 0.0037159999999999997 0.00077099999999999998 0.0024859999999999999 0.0085109999999999995 0.082040000000000002 0.024063000000000001 0 0.012366 0.00085599999999999999 0.045256999999999999 0.0011069999999999999 0.0031149999999999997 0.062182999999999988 0.024898 0.0062740000000000018 0 2 29 29 0.0030109999999999998 1 0 0 10 0 0.15696599999999999 0.23128399999999999 0.0011900000000000001 0.0038089999999999999 0.010962999999999999 2.4000000000000001e-05 0.030214000000000001
83 linear 3 23 0.38159199999999999 1.8362646469455064 1 61 0.19978499999999999 0.035687000000000003 0.12596599999999999 0.003617 0.00070299999999999996 0.002434 0.0080129999999999993 0.077142000000000002 0.023542 0 0.012135 0.00089999999999999998 0.015606 0.001083 0.0030400000000000002 0.067905999999999994 0.024558 0.0062400000000000008 0 3 29 29 0.0030720000000000001 1 0 0 10 0 0.15079999999999999 0.19478999999999999 0.0011609999999999999 0.0037529999999999998 0.010958999999999998 2.4000000000000001e-05 0.029932
83 linear 4 0 0.98145000000000004 1.4389591115756817 1 61 0.79792399999999997 0.061429999999999998 0.10172299999999998 0.0035599999999999998 0.00085700000000000012 0.0023839999999999998 0.0083660000000000002 0.32730500000000001 0.024281 0 0.012045999999999999 0.00088199999999999997 0.36199999999999999 0.0011440000000000001 0.0030269999999999997 0.04444399999999999 0.023559999999999998 0.0062369999999999995 0 0 0 0 0.0029729999999999999 1 0 0 10 0 0.40107500000000001 0.79220999999999997 0.00083199999999999995 0.0043559999999999996 0.010872 2.3e-05 0.029089
83 linear 4 7 0.58613199999999999 1.4354456603803676 1 61 0.38126100000000002 0.060914999999999997 0.12403900000000002 0.0035260000000000005 0.00080000000000000004 0.0023449999999999999 0.0078989999999999998 0.069265999999999994 0.021368000000000002 0 0.012163999999999999 0.00081099999999999998 0.207567 0.001122 0.0030769999999999999 0.066920000000000021 0.023559000000000004 0.0062409999999999992 0 1 29 29 0.0030100000000000001 1 0 0 10 0 0.14000799999999999 0.37602099999999999 0.001222 0.0040439999999999999 0.010751 2.5000000000000001e-05 0.028885999999999998
83 linear 4 15 0.50284099999999998 1.4317364146436236 1 61 0.297624 0.060116999999999997 0.12499799999999997 0.003447 0.00077000000000000007 0.0022950000000000002 0.0077279999999999996 0.070505999999999999 0.021056999999999999 0 0.011867000000000001 0.00083699999999999996 0.124982 0.0011100000000000001 0.0030079999999999998 0.067749000000000031 0.023678999999999995 0.0062560000000000011 0 2 29 29 0.0029729999999999999 1 0 0 10 0 0.140069 0.292462 0.0012689999999999999 0.0040549999999999996 0.010345000000000002 2.5000000000000001e-05 0.028197
83 linear 4 23 0.82042700000000002 1.4283368132665961 1 61 0.61226199999999997 0.061524000000000002 0.12563699999999997 0.0039480000000000001 0.000812 0.0022260000000000001 0.0077000000000000002 0.065513000000000002 0.020856 0 0.011889 0.00080400000000000003 0.445573 0.0010330000000000001 0.0032039999999999994 0.068238000000000007 0.023918000000000002 0.0062209999999999982 0 3 29 29 0.002931 1 0 0 10 0 0.13456299999999999 0.60692400000000002 0.001224 0.0039509999999999997 0.010206 2.4000000000000001e-05 0.028088999999999999
83 uniform 0 0 0.87779399999999996 2.9807302175585613 1 74 0.65438700000000005 0.092011999999999997 0.10970100000000005 0.0041000000000000003 0.0012699999999999999 0.0024250000000000001 0.0083049999999999999 0.310336 0.023959000000000001 0 0.012348 0.00092900000000000003 0.23289600000000002 0.0011230000000000001 0.0033530000000000001 0.05949900000000001 0.03878899999999999 0 0 0 0 0 0.003006 1 0 0 10 0 0.38209599999999999 0.64831700000000003 0.00085099999999999998 0.0034770000000000001 0.014482999999999999 3.1000000000000001e-05 0.027768000000000001
83 uniform 0 7 0.66283300000000001 3.1235085361927206 1 74 0.42504500000000001 0.090603000000000003 0.125893 0.0038289999999999999 0.0010200000000000001 0.0024199999999999998 0.0083949999999999997 0.077648999999999996 0.022783999999999999 0 0.012156 0.00093700000000000001 0.23808499999999999 0.0010280000000000001 0.0033349999999999999 0.075742000000000018 0.038896999999999987 0 0 1 21 21 0.0029789999999999999 1 0 0 10 0 0.148283 0.41923899999999997 0.001291 0.0033549999999999999 0.014325999999999998 2.1999999999999999e-05 0.027696999999999999
83 uniform 0 15 0.63413699999999995 3.2768823773878699 1 74 0.40507399999999999 0.085102999999999998 0.12267799999999998 0.0038589999999999996 0.00097999999999999997 0.0023670000000000002 0.0079220000000000002 0.075642000000000001 0.021371000000000001 0 0.012099 0.000901 0.22356099999999998 0.00095799999999999998 0.0032709999999999996 0.073282 0.03812999999999999 0 0 2 21 21 0.0029889999999999999 1 0 0 10 0 0.14375399999999999 0.39954299999999998 0.001219 0.0033140000000000001 0.014301000000000001 2.4000000000000001e-05 0.026935000000000001
83 uniform 0 23 0.71480100000000002 3.4191883737570246 1 74 0.47883199999999998 0.089092000000000005 0.12578900000000004 0.0035439999999999998 0.00096900000000000003 0.0025479999999999999 0.0083879999999999996 0.078956999999999999 0.022037000000000001 0 0.012508 0.00085300000000000003 0.29049900000000001 0.00114 0.0034150000000000001 0.075434000000000015 0.039174000000000014 0 0 3 21 21 0.0030000000000000001 1 0 0 10 0 0.148844 0.47303400000000001 0.001206 0.0033240000000000001 0.014797000000000001 2.4000000000000001e-05 0.027608000000000001
83 uniform 1 0 0.59433899999999995 3.4479937361923039 1 60 0.430122 0.064057000000000003 0.083134999999999973 0.0030989999999999998 0.0010549999999999999 0.0025439999999999998 0.0083599999999999994 0.302483 0.022544999999999999 0 0.012293 0.00091699999999999995 0.019362999999999998 0.001361 0.0031059999999999998 0.045885999999999975 0.028130000000000009 0 0 0 0 0 0.002908 1 0 0 10 0 0.37436199999999997 0.42413099999999998 0.00083299999999999997 0.0040679999999999996 0.011374 2.5000000000000001e-05 0.028851000000000002
83 uniform 1 7 0.43923699999999999 3.6261029776224487 1 74 0.23005300000000001 0.068078 0.12151100000000001 0.0035230000000000001 0.0010820000000000001 0.0024420000000000002 0.0082590000000000007 0.078757999999999995 0.021825000000000001 0 0.01201 0.00091799999999999998 0.046025999999999997 0.0012390000000000001 0.0031369999999999996 0.074219000000000021 0.036102000000000009 0 0 1 20 20 0.0029529999999999999 1 0 0 10 0 0.14915300000000001 0.224492 0.0012279999999999999 0.0041739999999999998 0.010975999999999998 2.6999999999999999e-05 0.027910999999999998
83 uniform 1 15 0.42454500000000001 3.8141004405834362 1 74 0.22473299999999999 0.062558000000000002 0.11761199999999999 0.0033779999999999999 0.0011940000000000002 0.0023900000000000002 0.0079749999999999995 0.074604000000000004 0.021739999999999999 0 0.012083 0.00083799999999999999 0.046110000000000005 0.001096 0.0032290000000000001 0.069909999999999972 0.036486999999999999 0 0 2 19 19 0.0029420000000000002 1 0 0 10 0 0.144706 0.21916099999999999 0.001224 0.0038990000000000001 0.010525 2.4000000000000001e-05 0.028056999999999999
83 uniform 1 23 0.46760600000000002 3.9878028199748896 1 74 0.26683800000000002 0.063575999999999994 0.11676900000000001 0.0040969999999999999 0.0011050000000000001 0.0022959999999999999 0.0079100000000000004 0.072047 0.023456000000000001 0 0.012396000000000001 0.00086799999999999996 0.086753999999999998 0.001114 0.003124 0.07028899999999999 0.035047000000000002 0 0 3 18 18 0.0030630000000000002 1 0 0 10 0 0.14599899999999999 0.26138299999999998 0.001199 0.0039329999999999999 0.01108 2.5000000000000001e-05 0.029707999999999998
83 uniform 2 0 0.755081 1.7538207581752894 1 60 0.55547899999999995 0.088825000000000001 0.090577999999999992 0.00316 0.0010859999999999999 0.0026210000000000001 0.0079380000000000006 0.32526300000000002 0.023741000000000002 0 0.012810999999999999 0.00087000000000000001 0.11730399999999999 0.001127 0.0033649999999999999 0.050267000000000013 0.031189000000000008 0 0 0 0 0 0.0030119999999999999 1 0 0 10 0 0.39819399999999999 0.54950600000000005 0.00080099999999999995 0.0033860000000000001 0.014892000000000001 2.6999999999999999e-05 0.028989999999999998
83 uniform 2 7 0.45781500000000003 1.7418368928174459 1 45 0.30801800000000001 0.061731000000000001 0.072973000000000024 0.0024069999999999999 0.00077700000000000013 0.002483 0.0076550000000000003 0.076846999999999999 0.022120000000000001 0 0.012581 0.000941 0.11856399999999999 0.0012110000000000001 0.0031140000000000004 0.045591 0.020524999999999998 0 0 1 18 18 0.003026 1 0 0 10 0 0.154755 0.30236200000000002 0.0012229999999999999 0.00379 0.011140000000000001 2.5000000000000001e-05 0.035028999999999998
83 uniform 2 15 0.53757600000000005 1.738117278265666 1 45 0.38590099999999999 0.061934999999999997 0.073915000000000022 0.0027329999999999998 0.00073000000000000007 0.00247 0.0076959999999999997 0.079487000000000002 0.021554 0 0.012089000000000001 0.00096000000000000002 0.200015 0.0011280000000000001 0.0030769999999999999 0.046271999999999994 0.020794999999999991 0 0 2 18 18 0.0029949999999999998 1 0 0 10 0 0.151334 0.380438 0.001263 0.003669 0.011171 2.5000000000000001e-05 0.029964000000000001
83 uniform 2 23 0.43195800000000001 1.7344374585581253 1 45 0.276418 0.059778999999999999 0.080685999999999952 0.0024400000000000003 0.00062100000000000002 0.0025200000000000001 0.0085909999999999997 0.079078999999999997 0.025794999999999998 0 0.012141000000000001 0.00086499999999999999 0.087496000000000004 0.00107 0.0030219999999999999 0.05189100000000002 0.021966000000000006 0 0 3 18 18 0.0029489999999999998 1 0 0 10 0 0.15485099999999999 0.27121099999999998 0.0012110000000000001 0.003627 0.010743000000000001 3.0000000000000001e-05 0.029791000000000002
83 uniform 3 0 0.57405799999999996 1.7403948802416904 1 45 0.45681300000000002 0.038330000000000003 0.063813999999999996 0.002441 0.00085399999999999994 0.0026919999999999999 0.0087810000000000006 0.30071100000000001 0.023067000000000001 0 0.012531 0.00092500000000000004 0.045170000000000002 0.001181 0.0032270000000000003 0.03676299999999999 0.020188000000000001 0 0 0 0 0 0.0028939999999999999 1 0 0 10 0 0.37521300000000002 0.45090799999999998 0.00083100000000000003 0.0039870000000000001 0.011398999999999999 2.6999999999999999e-05 0.030813
83 uniform 3 7 0.33401799999999998 1.7648070111188539 1 45 0.201179 0.036126999999999999 0.081795999999999994 0.0023440000000000002 0.00071600000000000006 0.0025360000000000001 0.0081799999999999998 0.082791000000000003 0.022232999999999999 0 0.011853000000000001 0.00079500000000000003 0.011333000000000001 0.0011689999999999999 0.0030280000000000003 0.054362000000000014 0.020603999999999994 0 0 1 19 19 0.0029039999999999999 1 0 0 10 0 0.155252 0.195856 0.00124 0.0036150000000000002 0.011066999999999999 2.6999999999999999e-05 0.030401999999999998
83 uniform 3 15 0.34772900000000001 1.7983320071196356 1 45 0.22556399999999999 0.035555999999999997 0.072128000000000012 0.0022900000000000004 0.00062699999999999995 0.0024940000000000001 0.0078659999999999997 0.075572 0.021669000000000001 0 0.012097 0.00080900000000000004 0.045128999999999996 0.0010330000000000001 0.0030539999999999999 0.044757999999999985 0.020563000000000008 0 0 2 17 17 0.0029329999999999998 1 0 0 10 0 0.146954 0.22025800000000001 0.0011169999999999999 0.0036540000000000001 0.01073 2.4000000000000001e-05 0.029798000000000002
83 uniform 3 23 0.31579099999999999 1.8405894014961091 1 45 0.18768499999999999 0.036695999999999999 0.07617199999999999 0.0024759999999999995 0.00068300000000000001 0.002493 0.0078849999999999996 0.070999999999999994 0.021551000000000001 0 0.011965999999999999 0.00088800000000000001 0.011299999999999999 0.0011050000000000001 0.0030030000000000005 0.049073000000000012 0.020147000000000002 0 0 3 17 17 0.0029359999999999998 1 0 0 10 0 0.14248 0.182561 0.0011429999999999999 0.0038 0.011223 2.3e-05 0.029935
83 uniform 4 0 0.93668799999999997 1.4392788489351642 1 45 0.79671899999999996 0.061677999999999997 0.063118999999999995 0.0023410000000000002 0.00070600000000000003 0.0025379999999999999 0.0086779999999999999 0.33025300000000002 0.023677 0 0.012263 0.00094899999999999997 0.35677999999999999 0.00115 0.0031719999999999999 0.03688000000000001 0.019371999999999997 0 0 0 0 0 0.0030170000000000002 1 0 0 10 0 0.40402500000000002 0.79074100000000003 0.00079900000000000001 0.0042719999999999998 0.011125000000000001 2.9e-05 0.029352
83 uniform 4 7 0.54236600000000001 1.4357465688850328 1 45 0.39216800000000002 0.061165999999999998 0.073980000000000004 0.002346 0.00068999999999999997 0.0022690000000000002 0.0080459999999999993 0.074579999999999994 0.026860999999999999 0 0.012024 0.000794 0.20765700000000001 0.0011100000000000001 0.0030620000000000001 0.047938999999999989 0.019213000000000004 0 0 1 17 17 0.0028969999999999998 1 0 0 10 0 0.150808 0.386855 0.001325 0.0040000000000000001 0.010971999999999999 2.4000000000000001e-05 0.028891
83 uniform 4 15 0.44484600000000002 1.4320181791565569 1 45 0.29464699999999999 0.059903999999999999 0.075494999999999993 0.0022750000000000001 0.00063400000000000001 0.002415 0.0080090000000000005 0.070474999999999996 0.021028000000000002 0 0.011894999999999999 0.00086600000000000002 0.121651 0.001054 0.003104 0.049297000000000014 0.019314000000000001 0 0 2 17 17 0.0030040000000000002 1 0 0 10 0 0.13991600000000001 0.28948299999999999 0.0012310000000000001 0.0039909999999999998 0.010663000000000001 2.4000000000000001e-05 0.028243000000000001
83 uniform 4 23 0.76398999999999995 1.4286016835336914 1 45 0.61477899999999996 0.059039000000000001 0.075083000000000011 0.0023970000000000003 0.00062099999999999992 0.0023379999999999998 0.0077089999999999997 0.067662 0.020809999999999999 0 0.011709000000000001 0.00080199999999999998 0.44584499999999994 0.0010480000000000001 0.0030100000000000005 0.048619999999999997 0.019458000000000007 0 0 3 17 17 0.0028660000000000001 1 0 0 10 0 0.13670499999999999 0.60966900000000002 0.0012030000000000001 0.0039719999999999998 0.010365000000000001 2.5000000000000001e-05 0.028281000000000001
84 linear 0 0 0.466391 18.595935714254551 1 67 0.34431600000000001 0.012102 0.090415000000000023 0.0042079999999999999 0.001261 0.0029399999999999999 0.0094610000000000007 0.222001 0.021722000000000002 0 0.013106 0.0010839999999999999 0.0008650000000000001 0.0011540000000000001 0.0034620000000000002 0.048875000000000002 0.018666999999999989 0.0078559999999999984 0 0 0 0 0.002954 1 0 0 10 0 0.29885099999999998 0.33821499999999999 0.00091500000000000001 0.0039420000000000002 0.017180000000000001 2.5999999999999998e-05 0.033779000000000003
84 linear 0 7 0.322239 18.71276546240918 1 67 0.16354399999999999 0.011002 0.12814799999999998 0.0037939999999999996 0.00093799999999999992 0.0026229999999999999 0.0089960000000000005 0.052095000000000002 0.021104999999999999 0 0.011762999999999999 0.00096500000000000004 0.00082800000000000007 0.0010169999999999999 0.0032950000000000002 0.088215999999999989 0.017242999999999991 0.007865999999999998 0 1 53 53 0.0028549999999999999 1 0 0 10 0 0.12185 0.157863 0.001382 0.0036440000000000001 0.015682000000000001 2.4000000000000001e-05 0.028615999999999999
84 linear 0 15 0.30944700000000003 18.84382991601602 1 67 0.15699099999999999 0.010909 0.12243699999999996 0.0035569999999999998 0.001036 0.0025869999999999999 0.0087430000000000008 0.048547 0.020648 0 0.01158 0.00094300000000000004 0.00078300000000000006 0.00084999999999999995 0.0032769999999999995 0.081941999999999987 0.01791499999999999 0.0078709999999999995 0 2 53 53 0.00296 1 0 0 10 0 0.11731800000000001 0.15165899999999999 0.0013110000000000001 0.0032810000000000001 0.015004999999999998 2.1999999999999999e-05 0.028767000000000001
84 linear 0 23 0.31968200000000002 18.972208371128751 1 67 0.16206599999999999 0.010702 0.12832500000000002 0.0033760000000000001 0.00086799999999999996 0.0024450000000000001 0.0083850000000000001 0.052283999999999997 0.020552000000000001 0 0.011143 0.00090899999999999998 0.00076600000000000008 0.00083500000000000002 0.006901 0.088290000000000007 0.017401999999999997 0.0078709999999999978 0 3 53 53 0.0029429999999999999 1 0 0 10 0 0.119584 0.153142 0.001232 0.0029650000000000002 0.014988000000000001 2.0999999999999999e-05 0.028274000000000001
84 linear 1 0 0.53222999999999998 6.9808379114600667 1 82 0.38764999999999999 0.01136 0.10881300000000001 0.0052220000000000001 0.001423 0.0028570000000000002 0.0089960000000000005 0.26864900000000003 0.024114 0 0.012206 0.0010059999999999999 0.00078400000000000008 0.001013 0.0034520000000000002 0.055389999999999995 0.025622999999999993 0.0096340000000000002 0 0 0 0 0.002928 1 0 0 10 0 0.34473199999999998 0.381662 0.00082899999999999998 0.003578 0.015976999999999998 2.4000000000000001e-05 0.032006
84 linear 1 7 0.38319399999999998 6.5564966067913293 1 82 0.190636 0.010876 0.15528799999999995 0.0046339999999999992 0.0011380000000000001 0.0027399999999999998 0.0089859999999999992 0.075979000000000005 0.023229 0 0.011568 0.00091799999999999998 0.00078300000000000006 0.00098400000000000007 0.003418 0.10259600000000002 0.024973999999999996 0.0096350000000000012 0 1 61 61 0.0029160000000000002 1 0 0 10 0 0.14983299999999999 0.18484900000000001 0.00132 0.0033869999999999998 0.014594000000000001 2.5000000000000001e-05 0.031043000000000001
