case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
53 uniform 1 15 0.80374599999999996 3312.483366795062 1 151 0.357655 0.010732 0.39440399999999998 0.0090699999999999999 0.0013619999999999999 0.002434 0.008822 0.038996999999999997 0.021388999999999998 0 0.018041000000000001 0.0010529999999999999 0.19634200000000002 0.00090700000000000004 0.0035490000000000001 0.29508400000000012 0.071454999999999977 0 0 2 89 89 0.003039 1 0 0 8 0 0.117966 0.35144599999999998 0.0013290000000000001 0.0033180000000000002 0.015769000000000002 0.001534 0.031635000000000003
53 uniform 1 23 0.72732399999999997 3094.9764011480324 1 151 0.292881 0.010441000000000001 0.38350899999999982 0.0088060000000000013 0.0015140000000000002 0.002496 0.0087539999999999996 0.039836000000000003 0.023754000000000001 0 0.016542000000000001 0.00096000000000000002 0.13172599999999998 0.00073200000000000001 0.0035339999999999998 0.28592100000000004 0.069789999999999977 0 0 3 88 88 0.0029020000000000001 1 0 0 8 0 0.11944200000000001 0.28718900000000003 0.0012669999999999999 0.003297 0.015427 0.001382 0.031414999999999998
53 uniform 2 0 0.87611399999999995 8.429659201994669 1 74 0.73195600000000005 0.012191 0.10920199999999992 0.0043200000000000001 0.0010089999999999999 0.003045 0.0095099999999999994 0.294186 0.085261000000000003 0 0.013117 0.0011019999999999999 0.258324 0.0011069999999999999 0.0038869999999999998 0.059835000000000006 0.037803999999999983 0 0 0 0 0 0.00297 1 0 0 10 0 0.43058099999999999 0.72549300000000005 0.00082299999999999995 0.0035409999999999999 0.015676000000000002 5.3999999999999998e-05 0.030200999999999999
53 uniform 2 7 0.45618399999999998 5.9098289356511087 1 45 0.36410300000000001 0.0089619999999999995 0.06713100000000001 0.002735 0.00075200000000000006 0.0028769999999999998 0.0087139999999999995 0.070930999999999994 0.073634000000000005 0 0.012038999999999999 0.001044 0.13062599999999999 0.00132 0.0034990000000000004 0.042204000000000005 0.018092000000000004 0 0 1 10 10 0.0029039999999999999 1 0 0 10 0 0.19602600000000001 0.357873 0.001245 0.0039129999999999998 0.011613999999999999 1.8e-05 0.030894999999999999
53 uniform 2 15 0.30049100000000001 5.2375894210953184 1 45 0.214558 0.0082889999999999995 0.062270000000000006 0.0024730000000000004 0.00056999999999999998 0.0027889999999999998 0.0087209999999999996 0.072790999999999995 0.052023 0 0.011991 0.00092299999999999999 0.0032780000000000001 0.001191 0.0033330000000000005 0.038054000000000004 0.017452000000000006 0 0 2 10 10 0.0028860000000000001 1 0 0 10 0 0.17529900000000001 0.208865 0.001186 0.0033969999999999998 0.011238 2.6999999999999999e-05 0.030765000000000001
53 uniform 2 23 0.414605 4.8198788753407191 1 45 0.32753100000000002 0.0082059999999999998 0.063751000000000016 0.0023439999999999997 0.00054799999999999998 0.002496 0.007894 0.073143 0.041179 0 0.012317 0.00092500000000000004 0.12872400000000001 0.0011349999999999999 0.0030820000000000001 0.039728000000000006 0.017147000000000003 0 0 3 10 10 0.002833 1 0 0 10 0 0.16517699999999999 0.322328 0.001178 0.0032490000000000002 0.010950999999999999 2.9e-05 0.030873000000000001
53 uniform 3 0 0.49368499999999998 2.0464069813479164 1 45 0.41252800000000001 0.0082380000000000005 0.058037999999999999 0.002248 0.00070799999999999997 0.0026949999999999999 0.0083269999999999993 0.29165200000000002 0.032564000000000003 0 0.012086 0.00093800000000000003 0.0028990000000000005 0.001067 0.0031670000000000001 0.033880999999999994 0.017330000000000009 0 0 0 0 0 0.0029169999999999999 1 0 0 10 0 0.37410599999999999 0.40698499999999999 0.00078799999999999996 0.0036600000000000001 0.011609 1.7e-05 0.030110999999999999
53 uniform 3 7 0.29299500000000001 2.0432590679302871 1 45 0.204151 0.0080239999999999999 0.065954000000000013 0.0023329999999999996 0.00063299999999999999 0.0024390000000000002 0.0077400000000000004 0.088281999999999999 0.031940999999999997 0 0.011502999999999999 0.00082100000000000001 0.0028349999999999998 0.001062 0.0030740000000000003 0.042752000000000026 0.016381 0 0 1 10 10 0.0028660000000000001 1 0 0 10 0 0.16849800000000001 0.199074 0.0011620000000000001 0.0032490000000000002 0.010628000000000002 2.5000000000000001e-05 0.029305000000000001
53 uniform 3 15 0.30256100000000002 2.0397254838435406 1 45 0.20943000000000001 0.0080680000000000005 0.066648999999999986 0.0050660000000000002 0.0013600000000000001 0.0023570000000000002 0.007816 0.093483999999999998 0.033314999999999997 0 0.011379 0.00079199999999999995 0.0028679999999999999 0.00098999999999999999 0.0031449999999999998 0.042629999999999994 0.017211000000000004 0 0 2 10 10 0.0029260000000000002 1 0 0 10 0 0.17427400000000001 0.20433799999999999 0.0011789999999999999 0.0031220000000000002 0.010468 2.4000000000000001e-05 0.028733000000000002
53 uniform 3 23 0.29491400000000001 2.0362593059389194 1 45 0.211204 0.0080700000000000008 0.06075500000000001 0.002395 0.00063500000000000004 0.002398 0.0073920000000000001 0.095590999999999995 0.032204999999999998 0 0.011218000000000001 0.00082700000000000004 0.0028609999999999998 0.0010139999999999999 0.0030309999999999998 0.037885999999999996 0.016075999999999997 0 0 3 10 10 0.0028579999999999999 1 0 0 10 0 0.17593200000000001 0.20602999999999999 0.0011709999999999999 0.003431 0.010418 2.6999999999999999e-05 0.029131000000000001
53 uniform 4 0 0.507185 3.3059007369408113 1 45 0.429892 0.0081379999999999994 0.054380000000000005 0.002261 0.00066099999999999991 0.0025709999999999999 0.0078449999999999995 0.300707 0.042816 0 0.011646 0.000785 0.0029950000000000003 0.0010640000000000001 0.0031540000000000001 0.030999000000000006 0.016607000000000007 0 0 0 0 0 0.0028879999999999999 1 0 0 10 0 0.39272000000000001 0.42456199999999999 0.00078399999999999997 0.003411 0.011269 1.7e-05 0.030348
53 uniform 4 7 0.28067500000000001 3.239517096534934 1 45 0.19262699999999999 0.0083029999999999996 0.064230999999999996 0.0027460000000000002 0.00063400000000000001 0.0023240000000000001 0.007672 0.075157000000000002 0.030755999999999999 0 0.011606999999999999 0.00076400000000000003 0.0029519999999999998 0.001047 0.0031620000000000003 0.039917000000000008 0.017540000000000007 0 0 1 10 10 0.0029229999999999998 1 0 0 10 0 0.15673000000000001 0.187473 0.00116 0.0033249999999999998 0.011013 1.8e-05 0.031768999999999999
53 uniform 4 15 0.27429900000000002 3.169915229557867 1 45 0.19076899999999999 0.0082780000000000006 0.060189999999999987 0.0024389999999999998 0.00059499999999999993 0.0023730000000000001 0.0074980000000000003 0.076952999999999994 0.030505999999999998 0 0.01141 0.00076599999999999997 0.0029960000000000004 0.001016 0.0031329999999999999 0.037322000000000001 0.016057000000000009 0 0 2 10 10 0.0029550000000000002 1 0 0 10 0 0.15571699999999999 0.185697 0.0010529999999999999 0.0031389999999999999 0.010607 2.4000000000000001e-05 0.029731
53 uniform 4 23 0.27129700000000001 3.1060917188628703 1 45 0.18467800000000001 0.0081869999999999998 0.063771999999999995 0.0023159999999999999 0.00055800000000000001 0.0023549999999999999 0.0072639999999999996 0.070666000000000007 0.031046000000000001 0 0.011275 0.00076400000000000003 0.0029369999999999999 0.00095100000000000002 0.003081 0.040010000000000004 0.016990000000000005 0 0 3 10 10 0.0029060000000000002 1 0 0 10 0 0.15026900000000001 0.17975099999999999 0.001142 0.0032910000000000001 0.010456999999999999 1.5e-05 0.029839999999999998
54 linear 0 0 0.56219300000000005 2.5368042829032356 1 101 0.26986700000000002 0.010593999999999999 0.25823699999999994 0.0054900000000000001 0.001111 0.0029359999999999998 0.0093690000000000006 0.15155199999999999 0.021843000000000001 0 0.011076000000000001 0.00098400000000000007 0.00065099999999999999 0.001145 0.0041460000000000004 0.072970000000000021 0.025776999999999991 0.0083280000000000003 0 0 0 0 0.0030019999999999999 1 0 0 11 0 0.22719500000000001 0.26280999999999999 0.00086300000000000005 0.0043709999999999999 0.013088000000000001 0.0013940000000000001 0.034282
54 linear 0 7 0.46054400000000001 2.6045759023576536 1 101 0.142259 0.010267999999999999 0.28248800000000018 0.0050799999999999994 0.0011050000000000001 0.002957 0.0094400000000000005 0.01882 0.022348 0 0.014945 0.001114 0.00062 0.001189 0.0041199999999999995 0.088820999999999983 0.026380000000000001 0.0080270000000000011 0 1 0 0 0.0029150000000000001 1 0 0 9 0 0.099251000000000006 0.13509099999999999 0.0013760000000000001 0.0042249999999999996 0.013068 0.0015770000000000001 0.034063999999999997
54 linear 0 15 0.40984100000000001 2.6515818259317951 1 94 0.130551 0.010278000000000001 0.24460999999999991 0.0048560000000000001 0.0012470000000000001 0.0030209999999999998 0.009502 0.0093419999999999996 0.021968000000000001 0 0.014656000000000001 0.001047 0.00063000000000000003 0.001044 0.0038909999999999999 0.077707999999999958 0.022216000000000003 0.008066000000000002 0 2 0 0 0.0029169999999999999 1 0 0 9 0 0.088341000000000003 0.12396699999999999 0.001312 0.0041869999999999997 0.012874 0.001322 0.033477
54 linear 0 23 0.45269500000000001 2.6674105429093911 1 109 0.12856100000000001 0.01093 0.28762799999999994 0.005013000000000001 0.0012360000000000001 0.0028479999999999998 0.0093290000000000005 0.0081609999999999999 0.022453999999999998 0 0.014526000000000001 0.0010059999999999999 0.00065000000000000008 0.0010380000000000001 0.0035620000000000001 0.090124000000000024 0.025097000000000019 0.0096970000000000025 0 3 0 0 0.0028470000000000001 1 0 0 9 0 0.087701000000000001 0.122206 0.0013569999999999999 0.0040559999999999997 0.012482000000000002 0.001212 0.033737999999999997
54 linear 1 0 0.35066999999999998 1.3047368948302327 1 86 0.21673400000000001 0.0075430000000000002 0.10436799999999999 0.0037749999999999997 0.0042690000000000002 0.0029450000000000001 0.0099290000000000003 0.100851 0.022848 0 0.010676 0.0010269999999999999 0.00038099999999999999 0.002176 0.0032670000000000004 0.049780999999999985 0.019265000000000004 0.013251000000000002 0 0 0 0 0.0029450000000000001 1 0 0 11 0 0.18013399999999999 0.21058399999999999 0.00087000000000000001 0.0042269999999999999 0.0091839999999999995 5.3000000000000001e-05 0.037307
54 linear 1 7 0.30459199999999997 1.3297785702941871 1 86 0.11844300000000001 0.0069210000000000001 0.15936500000000001 0.0042300000000000003 0.001062 0.0030179999999999998 0.0093290000000000005 0.0069810000000000002 0.022251 0 0.010496 0.001034 0.00039199999999999999 0.0018829999999999999 0.0031970000000000002 0.045047000000000004 0.01885199999999999 0.014530000000000008 0 1 0 0 0.002882 1 0 0 11 0 0.083296999999999996 0.11261 0.001351 0.0042929999999999999 0.0090930000000000004 2.8e-05 0.034478000000000002
54 linear 1 15 0.31173899999999999 1.3500946551739137 1 79 0.13367200000000001 0.0066360000000000004 0.15552800000000003 0.0029789999999999999 0.00094700000000000003 0.0029689999999999999 0.0092540000000000001 0.021333000000000001 0.023713999999999999 0 0.010547000000000001 0.0010039999999999999 0.00037800000000000003 0.0016609999999999999 0.0031480000000000006 0.042299000000000024 0.015647000000000012 0.013065000000000007 0 2 0 0 0.002918 1 0 0 11 0 0.10012699999999999 0.12800400000000001 0.0012689999999999999 0.004156 0.0084599999999999988 1.9000000000000001e-05 0.035788
54 linear 1 23 0.30613400000000002 1.3607655109863797 1 79 0.121555 0.0062379999999999996 0.16234199999999993 0.0029919999999999994 0.0009140000000000001 0.0027309999999999999 0.009129 0.0098379999999999995 0.023488999999999999 0 0.010474000000000001 0.00085099999999999998 0.00041200000000000004 0.0016750000000000001 0.0029120000000000005 0.044093000000000007 0.016688999999999999 0.013203000000000006 0 3 1 1 0.0028830000000000001 1 0 0 11 0 0.088390999999999997 0.11622 0.0012130000000000001 0.0041609999999999998 0.0086759999999999997 2.5999999999999998e-05 0.036042999999999999
54 linear 2 0 0.30836000000000002 1.1478982758195972 1 52 0.223325 0.0090399999999999994 0.059315000000000014 0.0033400000000000001 0.00090400000000000007 0.0029060000000000002 0.009162 0.106804 0.024653999999999999 0 0.010742 0.0010120000000000001 0.00058900000000000001 0.001279 0.0033659999999999992 0.028920999999999992 0.011741999999999994 0.0066489999999999995 0 0 0 0 0.0028379999999999998 1 0 0 11 0 0.184028 0.217221 0.00086799999999999996 0.0038319999999999999 0.012465 2.5000000000000001e-05 0.033730000000000003
54 linear 2 7 0.21468899999999999 1.1707660446297632 1 59 0.121379 0.0086949999999999996 0.068994999999999987 0.0030220000000000004 0.0010380000000000001 0.0029129999999999998 0.0090100000000000006 0.0076210000000000002 0.023706999999999999 0 0.010858 0.00091600000000000004 0.00059199999999999997 0.0010950000000000001 0.0033140000000000001 0.033316999999999999 0.014547000000000001 0.0077150000000000014 0 1 2 2 0.0028830000000000001 1 0 0 11 0 0.083794999999999994 0.115678 0.001294 0.00364 0.012361999999999998 1.5999999999999999e-05 0.033404000000000003
54 linear 2 15 0.248806 1.2077403981663257 1 79 0.12306300000000001 0.0094710000000000003 0.098798999999999998 0.0033 0.00085699999999999991 0.0027989999999999998 0.0091540000000000007 0.010461 0.024108000000000001 0 0.010640999999999999 0.00090700000000000004 0.00056800000000000004 0.0011150000000000001 0.0032269999999999998 0.048328000000000017 0.020950000000000007 0.010862000000000005 0 2 1 1 0.002843 1 0 0 11 0 0.085452 0.11751300000000001 0.0011919999999999999 0.0035119999999999999 0.012347 1.5e-05 0.032277
54 linear 2 23 0.25388699999999997 1.2619306725808659 1 94 0.118935 0.0071500000000000001 0.10658500000000003 0.0043169999999999997 0.001266 0.002738 0.0090989999999999994 0.009528 0.02231 0 0.010661 0.00092000000000000003 0.00040299999999999998 0.0017099999999999999 0.0030780000000000004 0.04819600000000001 0.020449999999999999 0.015942999999999999 0 3 0 0 0.0029020000000000001 1 0 0 11 0 0.085772000000000001 0.113429 0.001268 0.0037729999999999999 0.0085229999999999993 1.5999999999999999e-05 0.034991000000000001
54 linear 3 0 0.35435899999999998 1.1426957017565738 1 67 0.21246300000000001 0.0097070000000000004 0.10930200000000001 0.0047299999999999998 0.00094199999999999991 0.002807 0.0093229999999999997 0.096943000000000001 0.022634000000000001 0 0.01112 0.0009810000000000001 0.00058199999999999994 0.0011199999999999999 0.0034559999999999999 0.062691000000000024 0.018311000000000004 0.010456000000000005 0 0 0 0 0.002921 1 0 0 11 0 0.17368800000000001 0.20641699999999999 0.00081099999999999998 0.0039129999999999998 0.012381 2.3e-05 0.034985000000000002
54 linear 3 7 0.27038499999999999 1.1677303786741517 1 75 0.118663 0.0089990000000000001 0.12083300000000002 0.004986 0.0010219999999999999 0.0028050000000000002 0.0089619999999999995 0.0082609999999999992 0.021437999999999999 0 0.010656000000000001 0.00088400000000000002 0.00058499999999999991 0.0010920000000000001 0.0034060000000000002 0.06819299999999999 0.018651999999999998 0.013316000000000007 0 1 1 1 0.002879 1 0 0 11 0 0.081124000000000002 0.11297699999999999 0.0013209999999999999 0.003434 0.012148000000000001 2.4000000000000001e-05 0.032818
54 linear 3 15 0.244751 1.2024136900023692 1 59 0.116164 0.0087580000000000002 0.10216899999999997 0.0034590000000000003 0.00092800000000000001 0.002696 0.0086700000000000006 0.0067250000000000001 0.021843000000000001 0 0.010606000000000001 0.00093099999999999997 0.00058799999999999998 0.001078 0.0033029999999999999 0.060526000000000024 0.015583000000000001 0.0097460000000000012 0 2 0 0 0.0028579999999999999 1 0 0 11 0 0.079432000000000003 0.110762 0.0012160000000000001 0.0037239999999999999 0.012169999999999999 2.3e-05 0.032091000000000001
54 linear 3 23 0.240507 1.2461483715118458 1 59 0.120286 0.0086700000000000006 0.094072999999999976 0.0034510000000000001 0.000803 0.0027789999999999998 0.0087569999999999992 0.0064089999999999998 0.025432 0 0.010402 0.00089300000000000002 0.00057899999999999998 0.0010579999999999999 0.0032099999999999997 0.052344999999999996 0.015879000000000001 0.009591000000000004 0 3 0 0 0.00281 1 0 0 11 0 0.083562999999999998 0.114928 0.0012229999999999999 0.0035950000000000001 0.012293999999999998 2.4000000000000001e-05 0.033367000000000001
54 linear 4 0 0.35577500000000001 1.085329648605077 1 65 0.21590699999999999 0.0099620000000000004 0.11518800000000001 0.0031609999999999997 0.001005 0.0027920000000000002 0.0087819999999999999 0.10005 0.022044999999999999 0 0.010685 0.00094399999999999996 0.00059299999999999999 0.001114 0.0036509999999999997 0.076765999999999959 0.014390000000000003 0.008073000000000002 0 0 0 0 0.0028830000000000001 1 0 0 11 0 0.175261 0.209205 0.00079600000000000005 0.0040889999999999998 0.012137999999999999 0.0016490000000000001 0.034439999999999998
54 linear 4 7 0.24048900000000001 1.1001501540979992 1 58 0.11355800000000001 0.0090559999999999998 0.10309200000000002 0.0030689999999999997 0.00079000000000000001 0.00282 0.0091549999999999999 0.0069940000000000002 0.011258000000000001 0 0.011143999999999999 0.001026 0.00060599999999999998 0.0012539999999999999 0.0037680000000000001 0.070279000000000022 0.011672999999999998 0.0072679999999999993 0 1 1 1 0.0029320000000000001 1 0 0 11 0 0.072269 0.107116 0.001279 0.0038289999999999999 0.012558 0.001604 0.034438999999999997
54 linear 4 15 0.240313 1.120652354124001 1 58 0.121713 0.009077 0.095700000000000035 0.0029020000000000001 0.00065799999999999995 0.0027959999999999999 0.0089320000000000007 0.0067120000000000001 0.021277999999999998 0 0.010888 0.00093099999999999997 0.00056800000000000004 0.0010399999999999999 0.0037780000000000001 0.06307900000000001 0.011567999999999997 0.007363999999999999 0 2 1 1 0.0029250000000000001 1 0 0 11 0 0.082060999999999995 0.115563 0.0011720000000000001 0.0037780000000000001 0.012326 0.0014170000000000001 0.034891999999999999
54 linear 4 23 0.28441 1.1458204740054785 1 73 0.11884 0.0088940000000000009 0.13725400000000001 0.0039160000000000002 0.001129 0.0026770000000000001 0.0089370000000000005 0.0065579999999999996 0.021021999999999999 0 0.010803 0.00090200000000000002 0.00058 0.0011119999999999999 0.0037509999999999996 0.086573999999999998 0.019063 0.011998999999999999 0 3 2 2 0.0029009999999999999 1 0 0 11 0 0.080331 0.112972 0.0012290000000000001 0.003656 0.011983999999999998 0.001371 0.033824
54 uniform 0 0 0.43399399999999999 2.4363258122398901 1 101 0.285026 0.0097090000000000006 0.11637599999999994 0.0045750000000000001 0.0011359999999999999 0.002941 0.0094660000000000005 0.16547400000000001 0.023706999999999999 0 0.011051999999999999 0.0010059999999999999 0.00060700000000000012 0.0011019999999999999 0.0040330000000000001 0.073882000000000003 0.028028999999999998 0 0 0 0 0 0.0029030000000000002 1 0 0 11 0 0.242948 0.278111 0.00086399999999999997 0.0040949999999999997 0.012744999999999999 0.001472 0.034280999999999999
54 uniform 0 7 0.29945100000000002 2.4791369919594834 1 93 0.14307300000000001 0.013854 0.12008299999999997 0.0045070000000000006 0.00088500000000000004 0.0028449999999999999 0.0091649999999999995 0.020361000000000001 0.024378 0 0.014602 0.001003 0.00063000000000000003 0.0010939999999999999 0.0040140000000000002 0.082680000000000003 0.02420700000000001 0 0 1 0 0 0.002908 1 0 0 9 0 0.101393 0.13618 0.001351 0.0040759999999999998 0.012655 0.00132 0.033196999999999997
54 uniform 0 15 0.28252300000000002 2.5082131867422932 1 94 0.134099 0.01017 0.11590500000000001 0.0044060000000000002 0.001067 0.0029780000000000002 0.0093980000000000001 0.010580000000000001 0.023990999999999998 0 0.014763999999999999 0.0010169999999999999 0.00060800000000000003 0.00117 0.0038699999999999997 0.080528000000000002 0.022035000000000003 0 0 2 0 0 0.002957 1 0 0 9 0 0.092408000000000004 0.12739300000000001 0.0013389999999999999 0.0041999999999999997 0.012709 0.001305 0.034089000000000001
54 uniform 0 23 0.28741 2.5180470911258723 1 101 0.130269 0.010898 0.12371 0.0040559999999999997 0.0010809999999999999 0.002859 0.0093240000000000007 0.0091260000000000004 0.024198999999999998 0 0.014442 0.0010319999999999999 0.00064499999999999996 0.00096500000000000004 0.0036709999999999998 0.086584000000000008 0.022709000000000014 0 0 3 0 0 0.0028879999999999999 1 0 0 9 0 0.090109999999999996 0.123777 0.0012570000000000001 0.0040299999999999997 0.012091000000000001 0.001194 0.033619999999999997
54 uniform 1 0 0.32694299999999998 1.3107517503467188 1 86 0.21743499999999999 0.007437 0.083995 0.0032269999999999998 0.00091399999999999999 0.0028800000000000002 0.0096329999999999992 0.103189 0.022766999999999999 0 0.01047 0.00099099999999999991 0.00037800000000000003 0.0020249999999999999 0.0033019999999999998 0.051543999999999993 0.01916 0 0 0 0 0 0.0029299999999999999 1 0 0 11 0 0.18183199999999999 0.21129899999999999 0.00090300000000000005 0.0042709999999999996 0.0090580000000000001 5.0000000000000002e-05 0.036878000000000001
54 uniform 1 7 0.21696599999999999 1.3327852912954925 1 86 0.116713 0.006862 0.075467000000000006 0.0031809999999999998 0.00099299999999999996 0.0028960000000000001 0.0095149999999999992 0.006796 0.022460999999999998 0 0.010369 0.00093700000000000001 0.000379 0.0015169999999999999 0.0030660000000000001 0.043838999999999975 0.018324000000000021 0 0 1 0 0 0.0029030000000000002 1 0 0 11 0 0.082818000000000003 0.11112 0.001304 0.0039830000000000004 0.0086769999999999989 2.6999999999999999e-05 0.034576000000000003
54 uniform 1 15 0.224467 1.3500983163548814 1 79 0.130691 0.0067580000000000001 0.071325000000000027 0.0029149999999999996 0.00088999999999999995 0.0029169999999999999 0.0095350000000000001 0.02 0.022273000000000001 0 0.010508 0.00097900000000000005 0.00037100000000000002 0.0016739999999999999 0.0031339999999999996 0.043584999999999999 0.015837999999999991 0 0 2 1 1 0.0029559999999999999 1 0 0 11 0 0.097066 0.125199 0.001286 0.0038969999999999999 0.0084399999999999996 3.8999999999999999e-05 0.035806999999999999
54 uniform 1 23 0.21226800000000001 1.3585416307333293 1 79 0.118927 0.0061700000000000001 0.071912999999999991 0.0026979999999999999 0.00096700000000000009 0.0028119999999999998 0.0094490000000000008 0.008907 0.021784000000000001 0 0.010501 0.00087299999999999997 0.00040400000000000001 0.0015610000000000001 0.003032 0.043417000000000011 0.016656999999999998 0 0 3 1 1 0.0029369999999999999 1 0 0 11 0 0.085751999999999995 0.11372500000000001 0.0011789999999999999 0.0038670000000000002 0.0086730000000000002 2.8e-05 0.036403999999999999
54 uniform 2 0 0.29807499999999998 1.1512711526810788 1 60 0.214809 0.009051 0.056396000000000002 0.0039839999999999997 0.00091999999999999992 0.0028470000000000001 0.0093360000000000005 0.097600999999999993 0.022804999999999999 0 0.010545000000000001 0.00099799999999999997 0.00058299999999999997 0.0012099999999999999 0.003388 0.034236000000000009 0.013096999999999998 0 0 0 0 0 0.0028530000000000001 1 0 0 11 0 0.17310700000000001 0.20869499999999999 0.00088099999999999995 0.0036930000000000001 0.012666999999999999 1.5999999999999999e-05 0.034318000000000001
54 uniform 2 7 0.198989 1.1752484334326849 1 59 0.118325 0.0088679999999999991 0.056614000000000018 0.0029550000000000002 0.00083499999999999991 0.0028579999999999999 0.0089910000000000007 0.0068199999999999997 0.021548999999999999 0 0.010925000000000001 0.00085300000000000003 0.00059699999999999998 0.001217 0.0032060000000000001 0.033219000000000012 0.014553999999999996 0 0 1 2 2 0.0029030000000000002 1 0 0 11 0 0.080838999999999994 0.11291 0.001291 0.0035439999999999998 0.01235 1.7e-05 0.033619000000000003
54 uniform 2 15 0.22692899999999999 1.215558405789892 1 79 0.119328 0.009606 0.08100099999999999 0.0029480000000000001 0.00088100000000000006 0.0027369999999999998 0.0089759999999999996 0.0092949999999999994 0.021760000000000002 0 0.010881 0.00087500000000000002 0.00057900000000000009 0.001011 0.0032399999999999998 0.047738999999999997 0.021048000000000004 0 0 2 1 1 0.0029250000000000001 1 0 0 11 0 0.082271999999999998 0.113832 0.0013209999999999999 0.0035860000000000002 0.012221000000000001 1.5999999999999999e-05 0.032327000000000002
54 uniform 2 23 0.23386999999999999 1.2728242087005104 1 94 0.116934 0.0068490000000000001 0.089463000000000001 0.0038889999999999997 0.0011120000000000001 0.0027030000000000001 0.008685 0.0095849999999999998 0.022211000000000002 0 0.010640999999999999 0.00084400000000000002 0.00038499999999999998 0.0015250000000000001 0.0030329999999999997 0.051218999999999994 0.023345999999999999 0 0 3 1 1 0.0029020000000000001 1 0 0 11 0 0.084817000000000004 0.111475 0.0012930000000000001 0.0037699999999999999 0.0083850000000000001 2.6999999999999999e-05 0.034222000000000002
54 uniform 3 0 0.31490899999999999 1.1456198945499674 1 51 0.21747 0.0098799999999999999 0.071500999999999995 0.0027130000000000001 0.00070399999999999998 0.0027590000000000002 0.0091020000000000007 0.096879000000000007 0.022567 0 0.011044999999999999 0.00091 0.00058199999999999994 0.0011900000000000001 0.0034640000000000001 0.047935000000000012 0.015095999999999995 0 0 0 0 0 0.0029060000000000002 1 0 0 11 0 0.17339399999999999 0.211425 0.00084099999999999995 0.0037620000000000002 0.017606 2.5999999999999998e-05 0.035138000000000003
54 uniform 3 7 0.24923100000000001 1.1714379715438747 1 75 0.119225 0.0090419999999999997 0.099506000000000039 0.0045400000000000006 0.001003 0.0026719999999999999 0.0089519999999999999 0.0081899999999999994 0.021440000000000001 0 0.010763 0.00093099999999999997 0.00056899999999999995 0.001137 0.0033669999999999998 0.068445999999999993 0.018798000000000002 0 0 1 1 1 0.0028609999999999998 1 0 0 11 0 0.081795999999999994 0.113285 0.001292 0.0035899999999999999 0.012168999999999999 2.3e-05 0.033367000000000001
54 uniform 3 15 0.22819300000000001 1.207399687696928 1 59 0.11637500000000001 0.008482 0.085768999999999998 0.003235 0.00087599999999999993 0.00264 0.0088830000000000003 0.0067149999999999996 0.021708999999999999 0 0.010841 0.00087500000000000002 0.00058100000000000003 0.00096299999999999999 0.0032679999999999996 0.060564999999999994 0.015578000000000007 0 0 2 0 0 0.002928 1 0 0 11 0 0.079474000000000003 0.110952 0.001253 0.0035869999999999999 0.012327000000000001 2.5999999999999998e-05 0.032222000000000001
54 uniform 3 23 0.22048999999999999 1.2532464887205712 1 59 0.11672100000000001 0.0086230000000000005 0.07847400000000003 0.0027989999999999998 0.00071199999999999996 0.0028080000000000002 0.0087200000000000003 0.0065440000000000003 0.021836999999999999 0 0.010602 0.00086300000000000005 0.00058 0.0010449999999999999 0.0032889999999999998 0.052632000000000005 0.016038 0 0 3 0 0 0.002983 1 0 0 11 0 0.080131999999999995 0.111258 0.0012899999999999999 0.0037239999999999999 0.012201 2.1999999999999999e-05 0.033052999999999999
54 uniform 4 0 0.33662599999999998 1.0867663795891014 1 57 0.22772200000000001 0.0098989999999999998 0.087231000000000031 0.0020690000000000005 0.00064499999999999996 0.0029610000000000001 0.0086350000000000003 0.10702399999999999 0.026497 0 0.010913000000000001 0.00094399999999999996 0.00059999999999999995 0.001109 0.0037989999999999999 0.065912999999999985 0.012431000000000003 0 0 0 0 0 0.0029260000000000002 1 0 0 11 0 0.18696399999999999 0.22096199999999999 0.00082100000000000001 0.0039379999999999997 0.012130999999999999 0.001756 0.034535999999999997
54 uniform 4 7 0.22481899999999999 1.1019332255323044 1 58 0.112035 0.0091870000000000007 0.090373000000000023 0.0025009999999999998 0.00070799999999999986 0.0027390000000000001 0.0087790000000000003 0.0073179999999999999 0.012286999999999999 0 0.010707 0.00090899999999999998 0.00060799999999999993 0.001201 0.0036760000000000004 0.069725999999999982 0.011688000000000002 0 0 1 1 1 0.0029320000000000001 1 0 0 11 0 0.072278999999999996 0.105765 0.0012570000000000001 0.0036840000000000002 0.012070000000000001 0.001585 0.033806999999999997
54 uniform 4 15 0.223833 1.1229494413156349 1 58 0.12418999999999999 0.0090130000000000002 0.077527000000000026 0.0023609999999999998 0.000602 0.0027269999999999998 0.0090430000000000007 0.0072870000000000001 0.022953999999999999 0 0.010817999999999999 0.00083500000000000002 0.00057600000000000001 0.001173 0.0038300000000000001 0.057193000000000001 0.011503999999999999 0 0 2 1 1 0.002928 1 0 0 11 0 0.083696000000000007 0.117742 0.0011689999999999999 0.0037009999999999999 0.012522000000000002 0.0014400000000000001 0.034536999999999998
