case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
0 linear 3 7 0.57380299999999995 497.79296944729754 1 83 0.37113299999999999 0.015991999999999999 0.16383700000000004 0.0055069999999999997 0.0010690000000000001 0.0039709999999999997 0.0086940000000000003 0.016806000000000001 0.092230000000000006 0 0.0036259999999999999 0.001078 0.20271 0.00070600000000000003 0.0035730000000000007 0.097377999999999978 0.032935000000000006 0.0092940000000000019 0 1 58 58 0.0029689999999999999 1 0 0 14 0 0.120354 0.365118 0.0014970000000000001 0.0027680000000000001 0.018075000000000001 2.4000000000000001e-05 0 2 1 16 0.0088212496358149681 2 75 58 17 1 5 6 0 5 194 58 5 20 0.082753000000000007 0 0 5 0 0 166 0 0 26 88 52 5 0 0 0 116 98
0 linear 3 15 0.57593700000000003 510.01575430518653 1 83 0.37827 0.015511 0.15965899999999994 0.0053209999999999993 0.0010859999999999999 0.0025349999999999999 0.0082769999999999996 0.0080859999999999994 0.090695999999999999 0 0.0034659999999999999 0.00090799999999999995 0.22871100000000005 0.00067699999999999998 0.0034559999999999994 0.09262200000000001 0.033605000000000003 0.0092940000000000002 0 2 56 56 0.0029169999999999999 1 0 0 14 0 0.109044 0.37296299999999999 0.001266 0.0023779999999999999 0.016723999999999999 2.5999999999999998e-05 0 1 1 8 0.0009877516298322979 1 75 56 19 3 5 8 0 7 195 56 5 22 0.078098000000000001 2 0 5 0 0 166 0 0 20 92 54 5 0 0 0 84 110
0 linear 3 23 0.51701699999999995 523.73782250075294 1 99 0.28746500000000003 0.01498 0.18778900000000001 0.0066120000000000007 0.001157 0.002346 0.0078530000000000006 0.0080169999999999998 0.090038000000000007 0 0.0034949999999999998 0.000959 0.14034600000000005 0.00058200000000000005 0.0033969999999999998 0.11031999999999999 0.03869199999999999 0.01118100000000001 0 3 70 70 0.0029499999999999999 1 0 0 14 0 0.10834100000000001 0.282273 0.001307 0.0023319999999999999 0.016006999999999997 2.5999999999999998e-05 0 1 1 8 0.0017264993823830933 1 91 70 21 3 7 10 0 9 239 70 5 24 0.093975000000000017 2 0 7 0 0 198 0 0 31 122 45 5 0 0 0 82 135
0 linear 4 0 0.44623600000000002 2.6196476657519612 1 52 0.308033 0.012092 0.11339799999999998 0.003238 0.00079500000000000003 0.0029060000000000002 0.0094859999999999996 0.174514 0.072052000000000005 0 0.014184 0.0010219999999999999 0.00058500000000000002 0.001292 0.0032089999999999996 0.066271999999999998 0.022021000000000006 0.0056539999999999993 0 0 0 0 0.0029840000000000001 1 0 0 10 0 0.269092 0.30204700000000001 0.00082700000000000004 0.0041729999999999996 0.011937 2.6999999999999999e-05 0 0 0 0 0 0 52 20 32 0 9 9 0 8 75 20 4 28 0.059838000000000009 0 0 8 0 0 104 0 0 24 42 38 4 0 0 0 134 325
0 linear 4 7 0.30536099999999999 2.5174331937743961 1 52 0.145676 0.011185 0.136217 0.0029350000000000001 0.00074200000000000004 0.0026229999999999999 0.0088009999999999998 0.0080059999999999992 0.080569000000000002 0 0.012632000000000001 0.00090600000000000001 0.00058299999999999997 0.00123 0.0031469999999999996 0.087874000000000008 0.023458999999999987 0.0056560000000000004 0 1 27 24 0.0029350000000000001 1 0 0 10 0 0.11028 0.14027999999999999 0.0012999999999999999 0.0046639999999999997 0.010707 2.6999999999999999e-05 0 1 1 8 0.002527145321730481 1 52 27 25 0 7 7 0 7 87 27 4 21 0.081614999999999979 0 0 7 0 0 104 0 0 26 40 38 4 0 0 0 133 208
0 linear 4 15 0.370948 2.4212389482941079 1 68 0.16192500000000001 0.010997 0.18197199999999997 0.0041859999999999996 0.0008160000000000001 0.0025530000000000001 0.0083440000000000007 0.0079279999999999993 0.099559999999999996 0 0.012728 0.000803 0.000562 0.0010330000000000001 0.0031099999999999999 0.11940100000000001 0.030587 0.0074199999999999995 0 2 27 23 0.002957 1 0 0 10 0 0.12829099999999999 0.156775 0.001201 0.0038140000000000001 0.010429000000000001 2.5999999999999998e-05 0 1 1 8 0.0021007554509754668 1 68 27 41 0 12 12 0 10 96 27 4 37 0.11126200000000003 0 0 10 0 0 136 0 0 24 55 57 4 0 0 0 133 435
0 linear 4 23 0.30973400000000001 2.3408509317814508 1 61 0.124163 0.010834 0.15742200000000003 0.003993 0.00091999999999999992 0.0026410000000000001 0.0081829999999999993 0.0082199999999999999 0.061262999999999998 0 0.012323000000000001 0.00098700000000000003 0.00059700000000000009 0.0011379999999999999 0.0032180000000000004 0.10087399999999995 0.028630999999999993 0.0067040000000000008 0 3 31 26 0.0029160000000000002 1 0 0 10 0 0.090084999999999998 0.118988 0.0011440000000000001 0.0039150000000000001 0.010754000000000001 2.6999999999999999e-05 0 1 1 8 0.059615655559615663 1 61 31 30 0 11 11 0 9 112 31 3 27 0.093559000000000017 0 0 9 0 0 122 0 0 21 41 60 3 0 0 0 93 254
0 uniform 0 0 49.532680999999997 6.8139867820917095 1 67 49.301684999999999 0.012156 0.20010800000000001 0.0048019999999999998 0.001196 0.0025929999999999998 0.0079749999999999995 0.176896 0.32510299999999998 48.632599999999996 0.090350000000000014 3.4e-05 0.056647999999999997 0.001804 0.0037239999999999999 0.15159499999999998 0.034163999999999986 0 0 0 0 0 0 0 0 0 0 0 49.205723999999996 49.294811000000003 0.00084099999999999995 0.0053790000000000001 0.012576 2.8e-05 0 0 0 0 0 0 67 14 53 0 16 16 0 7 88 14 5 48 0.14208900000000002 0 0 7 0 0 134 0 0 29 39 66 5 0 0 0 173 665
0 uniform 0 7 49.478817999999997 6.9223389959731314 1 83 49.160539 0.011832000000000001 0.28006399999999992 0.0062190000000000006 0.0018139999999999999 0.0032850000000000002 0.010050999999999999 0.017208999999999999 0.37958399999999998 48.633464999999994 0.090712000000000001 2.6999999999999999e-05 0.016237999999999999 0.001709 0.0037979999999999997 0.212036 0.049076999999999982 0 0 1 17 16 0 0 0 0 0 0 49.102485000000001 49.153677999999999 0.0017309999999999999 0.0053239999999999997 0.012227 2.9e-05 0 2 1 16 0.00115407797797932 2 80 17 63 0 20 20 0 8 113 17 5 61 0.193441 0 0 8 0 0 166 0 0 19 61 86 5 0 0 0 173 884
0 uniform 0 15 49.452553999999999 7.0045054109998821 1 91 49.110615000000003 0.011761000000000001 0.30539199999999989 0.0069969999999999997 0.00142 0.0031540000000000001 0.0099819999999999996 0.0097389999999999994 0.25620900000000002 48.644934999999997 0.091770000000000004 2.5999999999999998e-05 0.084678000000000003 0.001647 0.0036390000000000003 0.232934 0.053080999999999982 0 0 2 15 15 0 0 0 0 0 0 48.985019999999999 49.104035000000003 0.001629 0.0053460000000000001 0.012311000000000001 2.4000000000000001e-05 0 1 1 8 0.0027134713756958736 1 85 15 70 0 27 27 0 7 143 15 5 71 0.20965200000000001 0 0 7 0 0 182 0 0 22 55 105 5 0 0 0 200 1156
