case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 uniform 4 15 0.231708 134.67884555738149 1 67 0.089341000000000004 0.016171999999999999 0.10972799999999998 0.003333 0.00080000000000000004 0.002261 0.007175 0.0080309999999999999 0.021083999999999999 0 0.014433 0.00076599999999999997 0.00096199999999999986 0.00062399999999999999 0.0033700000000000002 0.082234999999999989 0.017274000000000005 0 0 2 26 26 0.0029719999999999998 1 0 0 8 0 0.050160999999999997 0.084101999999999996 0.0011540000000000001 0.002532 0.016601999999999999 2.5999999999999998e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071782000000000012 0 0 30 0 0 134 0 0 33 99 2 0 0 0 0 0 0
32 uniform 4 23 0.230519 132.17700263344659 1 67 0.087297 0.015710999999999999 0.11114499999999998 0.0032390000000000001 0.00077499999999999986 0.0022190000000000001 0.007208 0.0076889999999999997 0.020964 0 0.013952000000000001 0.00077200000000000001 0.00095999999999999981 0.00064700000000000001 0.0033439999999999998 0.082915000000000016 0.018093000000000005 0 0 3 26 26 0.0029190000000000002 1 0 0 8 0 0.048977 0.082114999999999994 0.001067 0.0024229999999999998 0.016055 2.3e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071403999999999995 0 0 30 0 0 134 0 0 40 89 5 0 0 0 0 0 0
40 linear 0 0 0.75521499999999997 2.7105920409045701 1 101 0.41155599999999998 0.013315 0.28491299999999997 0.0054610000000000006 0.0013690000000000002 0.0029629999999999999 0.0089259999999999999 0.18693699999999999 0.15676899999999999 0 0.017312000000000001 0.00109 0.0021060000000000002 0.001041 0.0038000000000000004 0.067526000000000003 0.026141000000000001 0.013772000000000005 0 0 0 0 0.0029970000000000001 1 0 0 9 0 0.36894100000000002 0.40513900000000003 0.00089499999999999996 0.0037320000000000001 0.012815 0.0016789999999999999 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.045143999999999997 2 2 0 0 0 218 0 0 90 112 16 0 0 0 0 0 0
40 linear 0 7 0.40363500000000002 2.7062666322760367 1 102 0.084240999999999996 0.010887000000000001 0.28939999999999994 0.0052489999999999993 0.0015090000000000001 0.0031319999999999998 0.0092259999999999998 0.0058079999999999998 0.012880000000000001 0 0.015628 0.001067 0.0020200000000000001 0.00063100000000000005 0.0034920000000000003 0.065264000000000016 0.027410000000000011 0.01524000000000001 0 1 0 0 0.0029979999999999998 1 0 0 9 0 0.042639999999999997 0.078159999999999993 0.0013370000000000001 0.0035890000000000002 0.012614999999999999 0.0014940000000000001 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.042274999999999993 2 1 0 0 0 236 0 0 104 115 17 0 0 0 0 0 0
40 linear 0 15 0.43989899999999998 2.6725818180420537 1 117 0.083946999999999994 0.011266999999999999 0.32140100000000005 0.0056629999999999996 0.0018019999999999998 0.002918 0.0092910000000000006 0.0057359999999999998 0.011941 0 0.016424999999999999 0.0010970000000000001 0.0019729999999999999 0.00070600000000000003 0.003359 0.074160999999999991 0.029052999999999999 0.016795000000000011 0 2 0 0 0.0031670000000000001 1 0 0 9 0 0.042465000000000003 0.077786999999999995 0.0012899999999999999 0.003705 0.01244 0.001482 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.048451999999999995 2 2 0 0 0 266 0 0 131 121 14 0 0 0 0 0 0
40 linear 0 23 0.42084500000000002 2.6073696437500056 1 116 0.088056999999999996 0.011516 0.30185299999999998 0.0050790000000000002 0.001696 0.002872 0.0092429999999999995 0.0057730000000000004 0.011823 0 0.019413 0.00101 0.0018010000000000001 0.0011310000000000001 0.0036069999999999995 0.069554999999999992 0.029849000000000007 0.016222 0 3 0 0 0.0032070000000000002 1 0 0 8 0 0.045129000000000002 0.080778000000000003 0.001271 0.0035439999999999998 0.012427000000000001 0.0013849999999999999 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043618999999999991 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 linear 1 0 0.53513100000000002 2.5246801130977099 1 86 0.261322 0.010329 0.24814499999999995 0.003833 0.0009320000000000001 0.00282 0.0089119999999999998 0.172042 0.024198999999999998 0 0.016308 0.0010319999999999999 0.0017860000000000003 0.00074399999999999998 0.0030050000000000003 0.060029000000000006 0.019201000000000003 0.011210000000000001 0 0 0 0 0.0030769999999999999 1 0 0 9 0 0.22137299999999999 0.25579000000000002 0.0010169999999999999 0.0043779999999999999 0.012476999999999999 0.001356 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.04087600000000001 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 linear 1 7 0.36050399999999999 2.5547864258818991 1 86 0.091239000000000001 0.0099279999999999993 0.24246099999999993 0.0045770000000000003 0.0010139999999999999 0.0027330000000000002 0.0087430000000000008 0.0058110000000000002 0.020656999999999998 0 0.015254 0.00098200000000000002 0.001815 0.00069200000000000002 0.0032100000000000002 0.054224000000000001 0.019300000000000008 0.011157000000000004 0 1 0 0 0.0030869999999999999 1 0 0 9 0 0.051041000000000003 0.085557999999999995 0.0014139999999999999 0.0046150000000000002 0.012844999999999999 0.0014 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.03535099999999998 2 1 0 0 0 172 0 0 89 75 8 0 0 0 0 0 0
40 linear 1 15 0.404534 2.559149490039955 1 101 0.088830000000000006 0.010661 0.2885609999999999 0.0045990000000000007 0.0012589999999999999 0.0025739999999999999 0.0087779999999999993 0.0057730000000000004 0.020059 0 0.013409000000000001 0.00093700000000000001 0.001802 0.00071699999999999997 0.0032950000000000002 0.062734000000000026 0.023119000000000015 0.014157000000000001 0 2 0 0 0.0030140000000000002 1 0 0 10 0 0.047978 0.082524 0.001273 0.0042890000000000003 0.012952999999999999 0.0015939999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039325999999999993 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 linear 1 23 0.40209 2.5315378505677981 1 109 0.080645999999999995 0.010406 0.29377599999999998 0.004829 0.0014549999999999999 0.0027690000000000002 0.0089079999999999993 0.0046239999999999996 0.010645999999999999 0 0.017447000000000001 0.00098200000000000002 0.0017790000000000002 0.00080999999999999996 0.0032079999999999999 0.069606999999999974 0.025766999999999991 0.015120000000000008 0 3 1 1 0.0029520000000000002 1 0 0 8 0 0.041459999999999997 0.075026999999999996 0.0013029999999999999 0.0041549999999999998 0.012117000000000001 0.001451 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.045252999999999981 2 2 0 0 0 234 0 0 112 112 10 0 0 0 0 0 0
40 linear 2 0 0.56600899999999998 1.9543399996879096 1 108 0.24141499999999999 0.0081049999999999994 0.30183700000000008 0.00445 0.0012689999999999999 0.0026970000000000002 0.0093550000000000005 0.15923899999999999 0.020976999999999999 0 0.012999 0.0010120000000000001 0.0010690000000000001 0.0020309999999999998 0.0035430000000000006 0.083085000000000034 0.038264000000000006 0.020753000000000011 0 0 0 0 0.0029629999999999999 1 0 0 10 0 0.20252100000000001 0.23463300000000001 0.00086300000000000005 0.0051840000000000002 0.0088409999999999999 0.00175 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055889999999999988 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 linear 2 7 0.383073 2.0522858463833771 1 94 0.088242000000000001 0.0075139999999999998 0.27381200000000011 0.0040990000000000002 0.001181 0.0026180000000000001 0.0090629999999999999 0.0089610000000000002 0.020525000000000002 0 0.012970000000000001 0.001029 0.001121 0.001392 0.0030119999999999999 0.071331999999999965 0.028035999999999978 0.013838000000000012 0 1 0 0 0.002934 1 0 0 10 0 0.052118999999999999 0.082277000000000003 0.0014059999999999999 0.0049839999999999997 0.008456 0.0016570000000000001 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.045267000000000002 1 1 0 0 0 246 0 0 119 110 17 0 0 0 0 0 0
40 linear 2 15 0.38767699999999999 2.1201564745434327 1 101 0.093190999999999996 0.01039 0.267208 0.0046550000000000003 0.0012030000000000001 0.0028809999999999999 0.0089379999999999998 0.007437 0.02104 0 0.014005 0.001031 0.0020560000000000001 0.00078399999999999997 0.0032480000000000005 0.063046999999999992 0.024313000000000001 0.013516000000000007 0 2 0 0 0.003163 1 0 0 10 0 0.051604999999999998 0.087414000000000006 0.00133 0.0043880000000000004 0.013058 0.001493 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.040722999999999988 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 linear 2 23 0.389042 2.1470753008435075 1 101 0.087772000000000003 0.0099450000000000007 0.27566800000000002 0.0043040000000000005 0.001137 0.0028579999999999999 0.0089949999999999995 0.0061050000000000002 0.020341999999999999 0 0.013176 0.001029 0.0018009999999999999 0.00070100000000000002 0.0031359999999999995 0.066012000000000029 0.024283999999999993 0.013234000000000006 0 3 0 0 0.0030000000000000001 1 0 0 10 0 0.048600999999999998 0.082413 0.0014059999999999999 0.0042199999999999998 0.012238000000000002 0.001371 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.044292999999999985 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
40 uniform 0 0 0.54204300000000005 2.5630262311096272 1 101 0.40618799999999999 0.010796999999999999 0.10715300000000005 0.0047060000000000001 0.00124 0.0028549999999999999 0.0089689999999999995 0.18713099999999999 0.15484400000000001 0 0.015238 0.0010820000000000001 0.002065 0.00092299999999999999 0.0032539999999999995 0.066247999999999987 0.025237999999999993 0 0 0 0 0 0.0029190000000000002 1 0 0 9 0 0.36504199999999998 0.40049600000000002 0.00093300000000000002 0.0035490000000000001 0.01243 0.0013799999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.042894999999999982 2 2 0 0 0 218 0 0 97 106 15 0 0 0 0 0 0
40 uniform 0 7 0.20730499999999999 2.5603502243755898 1 94 0.079772999999999997 0.010682000000000001 0.10026099999999996 0.0040379999999999999 0.0011850000000000001 0.0027420000000000001 0.0088000000000000005 0.0061939999999999999 0.011013999999999999 0 0.015329000000000001 0.001041 0.0019560000000000003 0.00060300000000000002 0.0029329999999999998 0.061710999999999988 0.024240999999999999 0 0 1 0 0 0.0030019999999999999 1 0 0 9 0 0.040607999999999998 0.074428999999999995 0.001291 0.0034970000000000001 0.012468 0.001382 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.037613000000000008 2 1 0 0 0 204 0 0 89 100 15 0 0 0 0 0 0
40 uniform 0 15 0.21884799999999999 2.5396740813561789 1 109 0.078284999999999993 0.011022000000000001 0.11271500000000001 0.0042490000000000002 0.001356 0.0026970000000000002 0.0082880000000000002 0.0055279999999999999 0.011124 0 0.014474000000000001 0.0010039999999999999 0.0018749999999999999 0.00076400000000000003 0.0031860000000000005 0.067615999999999982 0.02779599999999997 0 0 2 0 0 0.0029420000000000002 1 0 0 9 0 0.039065999999999997 0.072711999999999999 0.001271 0.0035140000000000002 0.012319 0.0014989999999999999 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.043296999999999988 2 2 0 0 0 250 0 0 124 113 13 0 0 0 0 0 0
40 uniform 0 23 0.237536 2.4988320678527169 1 108 0.089925000000000005 0.012413 0.11797700000000004 0.0040239999999999998 0.0012179999999999999 0.0025230000000000001 0.01013 0.0059119999999999997 0.013063 0 0.018329999999999999 0.00089700000000000001 0.0017960000000000001 0.0010870000000000001 0.0036260000000000003 0.069970000000000004 0.030244999999999991 0 0 3 0 0 0.003032 1 0 0 8 0 0.045309000000000002 0.082817000000000002 0.001268 0.0036020000000000002 0.013679999999999999 0.001531 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.04410399999999999 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 uniform 1 0 0.38154100000000002 2.4454909216966572 1 86 0.26411099999999998 0.011669000000000001 0.090874999999999997 0.0033930000000000002 0.00090900000000000009 0.0028449999999999999 0.010014 0.17316899999999999 0.023612999999999999 0 0.016655 0.0010499999999999999 0.001853 0.00079299999999999998 0.0028710000000000003 0.057994000000000011 0.019710999999999999 0 0 0 0 0 0.003055 1 0 0 9 0 0.22188099999999999 0.25906299999999999 0.00084099999999999995 0.0042919999999999998 0.012532000000000001 0.0013420000000000001 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038723000000000014 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 uniform 1 7 0.220392 2.4651365159545673 1 94 0.097802 0.0098169999999999993 0.096964000000000009 0.0036930000000000001 0.00101 0.0026679999999999998 0.0098119999999999995 0.0057580000000000001 0.023741000000000002 0 0.017531000000000001 0.00098799999999999995 0.0029759999999999999 0.00060999999999999997 0.002908 0.059425999999999986 0.022814999999999998 0 0 1 0 0 0.0031440000000000001 1 0 0 9 0 0.057058999999999999 0.092730000000000007 0.001415 0.0053099999999999996 0.012442999999999999 0.0012849999999999999 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.038990000000000025 2 1 0 0 0 204 0 0 106 89 9 0 0 0 0 0 0
40 uniform 1 15 0.220331 2.4679525821731603 1 101 0.091389999999999999 0.010768 0.10306799999999995 0.0035490000000000009 0.0012100000000000001 0.0025140000000000002 0.0085170000000000003 0.0054770000000000001 0.023394000000000002 0 0.013351999999999999 0.00092400000000000002 0.0018440000000000002 0.00068400000000000004 0.0030559999999999997 0.063712999999999992 0.023456999999999967 0 0 2 0 0 0.0030049999999999999 1 0 0 10 0 0.050784000000000003 0.085461999999999996 0.0012719999999999999 0.0041399999999999996 0.013470999999999999 0.0014840000000000001 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039880000000000006 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 uniform 1 23 0.217388 2.44993662352385 1 109 0.078104000000000007 0.010246 0.11328100000000001 0.0040540000000000003 0.001222 0.002562 0.0081539999999999998 0.0043559999999999996 0.010619999999999999 0 0.017250000000000001 0.00095100000000000002 0.0017959999999999999 0.00075600000000000005 0.0029919999999999999 0.068920999999999982 0.027094000000000003 0 0 3 0 0 0.00298 1 0 0 8 0 0.040550000000000003 0.073051000000000005 0.0012279999999999999 0.0039750000000000002 0.012017999999999999 0.0013270000000000001 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.044470999999999983 2 2 0 0 0 250 0 0 118 121 11 0 0 0 0 0 0
40 uniform 2 0 0.402306 2.0080118217959955 1 108 0.24071600000000001 0.0079340000000000001 0.13977100000000003 0.0037729999999999999 0.001235 0.0027520000000000001 0.0092549999999999993 0.15887999999999999 0.021017000000000001 0 0.013117 0.001036 0.0011220000000000002 0.0018910000000000001 0.003333 0.083858000000000016 0.038205000000000031 0 0 0 0 0 0.0029550000000000002 1 0 0 10 0 0.202404 0.23419999999999999 0.00090300000000000005 0.0052350000000000001 0.0089060000000000007 0.001586 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055107999999999997 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 uniform 2 7 0.217359 2.0944476417662616 1 94 0.087524000000000005 0.0077019999999999996 0.10994600000000003 0.0032379999999999996 0.001039 0.0026440000000000001 0.0089940000000000003 0.0091850000000000005 0.020586 0 0.012794 0.00096599999999999995 0.001137 0.001305 0.0029429999999999999 0.067966999999999986 0.026760999999999997 0 0 1 0 0 0.0029269999999999999 1 0 0 10 0 0.051930999999999998 0.081543000000000004 0.001384 0.0047889999999999999 0.0085439999999999995 0.001588 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.042860000000000002 1 1 0 0 0 230 0 0 110 104 16 0 0 0 0 0 0
40 uniform 2 15 0.21574399999999999 2.1510764793458663 1 101 0.089465000000000003 0.010170999999999999 0.10144299999999998 0.0036099999999999995 0.001207 0.0025579999999999999 0.0088679999999999991 0.0072490000000000002 0.020898 0 0.012980999999999999 0.001018 0.0018120000000000002 0.00072999999999999996 0.0029659999999999999 0.061786999999999995 0.024033000000000006 0 0 2 0 0 0.0029979999999999998 1 0 0 10 0 0.050153000000000003 0.084310999999999997 0.001346 0.0043759999999999997 0.012769999999999998 0.001446 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.039867000000000007 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 uniform 2 23 0.20941599999999999 2.1727126899086704 1 101 0.085693000000000005 0.0095960000000000004 0.099842000000000042 0.0036050000000000001 0.001008 0.0026870000000000002 0.0085990000000000007 0.0060219999999999996 0.020086 0 0.012814000000000001 0.00095399999999999999 0.001784 0.00067199999999999996 0.0030150000000000003 0.060547000000000004 0.023894000000000012 0 0 3 0 0 0.0029729999999999999 1 0 0 10 0 0.047723000000000002 0.080625000000000002 0.001372 0.004228 0.012041 0.0013979999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.038917000000000007 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
46 linear 1 0 0.28719899999999998 52.941287535723397 1 66 0.18562000000000001 0.0095980000000000006 0.07734000000000002 0.0037060000000000001 0.001 0.00296 0.0098060000000000005 0.10864699999999999 0.020501999999999999 0 0.0080239999999999999 0.0010690000000000001 0.00066300000000000007 0.001289 0.003359 0.036641000000000007 0.018301999999999995 0.0077729999999999987 0 0 0 0 0.0028540000000000002 1 0 0 12 0 0.145509 0.17977399999999999 0.00092000000000000003 0.004045 0.012745000000000001 5.5999999999999999e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.028258000000000002 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 linear 1 7 0.22636600000000001 46.806400976589025 1 66 0.082433999999999993 0.0089639999999999997 0.12121000000000003 0.0037309999999999995 0.00098999999999999999 0.0027109999999999999 0.0094199999999999996 0.0078340000000000007 0.020094000000000001 0 0.0079019999999999993 0.0010200000000000001 0.00062600000000000004 0.0010169999999999999 0.0032659999999999994 0.081282000000000021 0.017709999999999997 0.0077860000000000013 0 1 53 53 0.0029610000000000001 1 0 0 12 0 0.044483000000000002 0.076740000000000003 0.0013439999999999999 0.0040379999999999999 0.01206 3.4e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.072802000000000006 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 linear 1 15 0.27564499999999997 37.56477543038838 1 82 0.084948999999999997 0.012198000000000001 0.15787999999999994 0.0058380000000000003 0.0010279999999999998 0.002359 0.0085419999999999992 0.0076150000000000002 0.020459999999999999 0 0.0076569999999999997 0.00093300000000000002 0.00079900000000000012 0.0010510000000000001 0.003424 0.10148300000000002 0.025544000000000004 0.0094250000000000046 0 2 59 59 0.002944 1 0 0 12 0 0.043314999999999999 0.078178999999999998 0.001178 0.0032750000000000001 0.015194999999999998 2.5999999999999998e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.091185000000000002 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 linear 1 23 0.261189 28.51205331575553 1 82 0.082022999999999999 0.011455999999999999 0.14804799999999999 0.0053689999999999996 0.001067 0.0024989999999999999 0.0082660000000000008 0.0073460000000000001 0.019969000000000001 0 0.0074729999999999996 0.00086200000000000003 0.00085100000000000009 0.00091699999999999995 0.0033530000000000001 0.096407999999999966 0.024139999999999998 0.0096530000000000001 0 3 63 63 0.0029290000000000002 1 0 0 12 0 0.042095 0.076301999999999995 0.001199 0.0030760000000000002 0.014844 2.5999999999999998e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.086137000000000019 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
46 uniform 1 0 0.26545400000000002 53.598710675537745 1 66 0.181645 0.0091129999999999996 0.062678000000000025 0.0029729999999999999 0.000892 0.0024199999999999998 0.0079959999999999996 0.11222699999999999 0.019900999999999999 0 0.0072870000000000001 0.00093199999999999999 0.000629 0.0010859999999999999 0.0029530000000000003 0.034666000000000016 0.017962999999999996 0 0 0 0 0 0.0029299999999999999 1 0 0 12 0 0.146789 0.176232 0.00081300000000000003 0.0034290000000000002 0.011037 2.4000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.026463999999999998 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 uniform 1 7 0.20019100000000001 48.561855887865057 1 66 0.074168999999999999 0.0086440000000000006 0.10569799999999999 0.0027799999999999999 0.00075499999999999992 0.002294 0.0077320000000000002 0.0073730000000000002 0.019529000000000001 0 0.0071590000000000004 0.00086799999999999996 0.00059400000000000002 0.000977 0.0029329999999999998 0.078262999999999971 0.017420000000000005 0 0 1 53 53 0.0029199999999999999 1 0 0 12 0 0.041688999999999997 0.069178000000000003 0.001206 0.003395 0.010251999999999999 2.1999999999999999e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.070068000000000033 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 uniform 1 15 0.24646399999999999 39.915826354800657 1 82 0.079018000000000005 0.0117 0.13697000000000004 0.0046109999999999996 0.00098400000000000007 0.0022360000000000001 0.0077400000000000004 0.0074489999999999999 0.019779000000000001 0 0.0070860000000000003 0.00078299999999999995 0.00081999999999999998 0.00084900000000000004 0.0031539999999999993 0.099569000000000005 0.025059000000000008 0 0 2 59 59 0.002882 1 0 0 12 0 0.041175999999999997 0.073109999999999994 0.00108 0.0028930000000000002 0.014048 2.5999999999999998e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.089543000000000025 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 uniform 1 23 0.24054 30.596292460071602 1 82 0.079211000000000004 0.011452 0.13170700000000002 0.004496 0.0009639999999999999 0.0022690000000000002 0.0075399999999999998 0.0072030000000000002 0.021422 0 0.0071219999999999999 0.00077099999999999998 0.00081900000000000007 0.00088400000000000002 0.0031640000000000001 0.095507999999999996 0.023806000000000001 0 0 3 63 63 0.0029369999999999999 1 0 0 12 0 0.042559 0.073858999999999994 0.0011820000000000001 0.0028 0.013748 2.8e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.085321000000000036 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
63 linear 1 0 0.45785100000000001 5.8656797260124636 1 88 0.24332100000000001 0.01396 0.18156499999999998 0.0050400000000000002 0.0013009999999999999 0.002905 0.0095300000000000003 0.15290500000000001 0.023338999999999999 0 0.01264 0.00097400000000000004 0.00081200000000000011 0.001034 0.0039570000000000004 0.074337000000000014 0.036218999999999973 0.012768000000000002 0 0 0 0 0.0029589999999999998 1 0 0 10 0 0.196517 0.23613999999999999 0.00082600000000000002 0.0035620000000000001 0.016053000000000001 0.001585 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.046566000000000003 0 1 0 0 0 204 0 0 69 77 58 0 0 0 0 0 0
63 linear 1 7 0.32076300000000002 6.1162933581731753 1 88 0.097365999999999994 0.012805 0.19246299999999997 0.0045339999999999998 0.001124 0.0025950000000000001 0.0093720000000000001 0.0086859999999999993 0.022343999999999999 0 0.012656000000000001 0.0010480000000000001 0.00082400000000000008 0.001067 0.003837000000000001 0.085283000000000039 0.033049000000000002 0.013558000000000008 0 1 15 15 0.002967 1 0 0 10 0 0.051797999999999997 0.090479000000000004 0.001366 0.003356 0.015809 0.001521 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.059050999999999992 0 1 0 0 0 204 0 0 69 90 45 0 0 0 0 0 0
63 linear 1 15 0.31963200000000003 6.4015858003239412 1 88 0.091923000000000005 0.012633 0.197296 0.004509 0.001065 0.00249 0.0088360000000000001 0.0082240000000000004 0.021654 0 0.012035000000000001 0.000892 0.00082200000000000003 0.00099500000000000001 0.0035770000000000003 0.083090000000000039 0.03119899999999998 0.014271000000000004 0 2 14 14 0.0029589999999999998 1 0 0 10 0 0.049410000000000003 0.085975999999999997 0.001237 0.00314 0.015157 0.0013810000000000001 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.05981599999999998 0 0 0 0 0 204 0 0 53 112 39 0 0 0 0 0 0
63 linear 1 23 0.34405000000000002 6.6801951343710124 1 103 0.09017 0.012492 0.22179900000000005 0.0049430000000000003 0.0012650000000000001 0.0023549999999999999 0.0085459999999999998 0.0080459999999999993 0.021607999999999999 0 0.011878 0.00085700000000000001 0.00082200000000000003 0.00088099999999999995 0.0035490000000000001 0.085366000000000011 0.040092999999999997 0.017686999999999998 0 3 14 14 0.002928 1 0 0 10 0 0.048784000000000001 0.084411 0.0012179999999999999 0.0029559999999999999 0.014971999999999999 0.001291 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.05787599999999999 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
63 uniform 1 0 0.37560900000000003 5.8807402138472389 1 80 0.23158999999999999 0.012191 0.11642400000000001 0.0036219999999999998 0.0010279999999999998 0.0023289999999999999 0.0081290000000000008 0.14990100000000001 0.022238999999999998 0 0.011802999999999999 0.000825 0.00080699999999999988 0.00081800000000000004 0.0034499999999999999 0.069196999999999995 0.034102000000000021 0 0 0 0 0 0.0029369999999999999 1 0 0 10 0 0.190943 0.22570100000000001 0.00086700000000000004 0.0032239999999999999 0.014515 0.0013439999999999999 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 8 48 0.043564000000000012 0 1 0 0 0 188 0 0 62 68 58 0 0 0 0 0 0
63 uniform 1 7 0.25179099999999999 6.1266830035945885 1 88 0.086823999999999998 0.011885 0.13581399999999996 0.0039569999999999996 0.001199 0.0022520000000000001 0.0078150000000000008 0.0082970000000000006 0.021323999999999999 0 0.011284000000000001 0.00085700000000000001 0.00084699999999999999 0.00088699999999999998 0.0033720000000000004 0.081781999999999994 0.032296999999999985 0 0 1 15 15 0.0029129999999999998 1 0 0 10 0 0.047958000000000001 0.081318000000000001 0.0012279999999999999 0.002787 0.013930999999999999 0.0012869999999999999 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.056328999999999997 0 1 0 0 0 204 0 0 69 90 45 0 0 0 0 0 0
