case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 uniform 4 15 0.23656199999999999 134.67884555738163 1 67 0.086358000000000004 0.016015000000000001 0.11757000000000002 0.003431 0.00079900000000000001 0.0022569999999999999 0.0070910000000000001 0.0081200000000000005 0.019007 0 0.014145 0.00077200000000000001 0.00095100000000000002 0.00050199999999999995 0.0033909999999999999 0.089882999999999991 0.017591999999999993 0 0 2 22 22 0.002911 1 0 0 8 0 0.047752000000000003 0.081037999999999999 0.001098 0.002477 0.016135999999999998 1.5999999999999999e-05 0 1 1 8 0.0010954237248931187 1 65 22 43 0 34 34 0 34 134 22 5 40 0.080038999999999957 0 0 34 0 0 134 0 0 35 95 4 0 0 0 0 0 0
32 uniform 4 23 0.22902400000000001 132.17700263343011 1 67 0.084684999999999996 0.015620999999999999 0.11193799999999997 0.003356 0.00083500000000000002 0.0021940000000000002 0.0069690000000000004 0.0077939999999999997 0.019012999999999999 0 0.013860000000000001 0.00077800000000000005 0.000959 0.00046200000000000001 0.0033310000000000006 0.084300000000000014 0.017579000000000001 0 0 3 22 22 0.0029320000000000001 1 0 0 8 0 0.047017000000000003 0.079545000000000005 0.0011069999999999999 0.0023990000000000001 0.015841000000000001 1.7e-05 0 1 1 8 0.001271757460020247 1 65 22 43 0 34 34 0 34 134 22 5 40 0.073100999999999985 0 0 34 0 0 134 0 0 33 98 3 0 0 0 0 0 0
40 linear 0 0 0.74697400000000003 2.7105920409045701 1 101 0.40698299999999998 0.012331999999999999 0.28122800000000009 0.0054049999999999992 0.001369 0.0029710000000000001 0.0087539999999999996 0.18688099999999999 0.15545600000000001 0 0.015006 0.001059 0.0021809999999999998 0.0010070000000000001 0.0036649999999999999 0.061079000000000001 0.026369999999999991 0.014005999999999998 0 0 0 0 0.0030109999999999998 1 0 0 9 0 0.36515700000000001 0.40091100000000002 0.00085899999999999995 0.003751 0.012602 0.0017390000000000001 0 0 0 0 0 0 66 33 33 1 7 9 1 0 242 48 8 39 0.040891000000000004 0 1 0 0 0 218 0 0 93 108 17 0 0 0 0 0 0
40 linear 0 7 0.40140500000000001 2.7062666322760367 1 102 0.083749000000000004 0.010762000000000001 0.28661099999999995 0.0053220000000000003 0.0015219999999999999 0.003137 0.0091760000000000001 0.005999 0.011233999999999999 0 0.015859000000000002 0.001088 0.0020769999999999999 0.00066500000000000001 0.0033120000000000003 0.059948000000000015 0.027546999999999985 0.015428999999999998 0 1 0 0 0.0029810000000000001 1 0 0 9 0 0.041491 0.077505000000000004 0.001395 0.0035720000000000001 0.013036000000000001 0.001384 0 0 0 0 0 0 65 32 33 0 9 10 0 1 262 52 7 42 0.037732999999999989 0 1 0 0 0 236 0 0 107 111 18 0 0 0 0 0 0
40 linear 0 15 0.44819100000000001 2.6725818180420537 1 117 0.087484000000000006 0.012434000000000001 0.3221730000000001 0.0057360000000000006 0.0017170000000000002 0.003055 0.0091190000000000004 0.0058830000000000002 0.013566999999999999 0 0.016239 0.001067 0.0026410000000000001 0.00074700000000000005 0.0035189999999999996 0.068247999999999975 0.029685 0.017274000000000005 0 2 0 0 0.0031280000000000001 1 0 0 9 0 0.044233000000000001 0.081019999999999995 0.001454 0.0037309999999999999 0.012594999999999999 0.001389 0 0 0 0 0 0 80 47 33 1 7 9 1 0 304 67 8 41 0.044341999999999986 0 1 0 0 0 266 0 0 130 124 12 0 0 0 0 0 0
40 linear 0 23 0.43410100000000001 2.6073696437500056 1 116 0.097252000000000005 0.012591 0.30336399999999997 0.0052369999999999995 0.0018620000000000002 0.002892 0.0091889999999999993 0.0061029999999999999 0.013337 0 0.025373 0.00099200000000000004 0.0022970000000000004 0.0011709999999999999 0.0036469999999999996 0.064734999999999987 0.030252999999999988 0.016818000000000003 0 3 0 0 0.0029750000000000002 1 0 0 8 0 0.053267000000000002 0.089980000000000004 0.0013320000000000001 0.0037580000000000001 0.012505 0.001438 0 0 0 0 0 0 76 40 36 2 5 7 1 1 299 65 9 38 0.044969999999999996 1 0 0 0 0 262 0 0 122 126 14 0 0 0 0 0 0
40 linear 1 0 0.52597400000000005 2.5246801130977099 1 86 0.26161699999999999 0.010267 0.23818100000000003 0.0038030000000000004 0.0010689999999999999 0.003104 0.01027 0.17370099999999999 0.021207 0 0.016081000000000002 0.00099099999999999991 0.0017930000000000001 0.00074600000000000003 0.0029430000000000003 0.04947399999999999 0.019420000000000017 0.011409000000000002 0 0 0 0 0.003045 1 0 0 9 0 0.21981000000000001 0.25614500000000001 0.0011069999999999999 0.0043790000000000001 0.012497000000000003 0.0013730000000000001 0 0 0 0 0 0 53 22 31 1 7 9 1 1 162 29 7 36 0.032203000000000002 0 1 0 0 0 172 0 0 79 88 5 0 0 0 0 0 0
40 linear 1 7 0.356958 2.5547864258818991 1 86 0.093023999999999996 0.0099310000000000006 0.23705200000000004 0.004176 0.001168 0.0028180000000000002 0.0085070000000000007 0.0057930000000000004 0.024086 0 0.015376000000000001 0.00099299999999999996 0.0018270000000000001 0.00063199999999999997 0.0029330000000000003 0.048362000000000009 0.019796000000000001 0.011073000000000003 0 1 0 0 0.0030829999999999998 1 0 0 9 0 0.054392000000000003 0.087581000000000006 0.001506 0.0043179999999999998 0.012194 0.0013669999999999999 0 0 0 0 0 0 53 23 30 0 7 8 0 1 166 31 7 35 0.031664999999999992 0 1 0 0 0 172 0 0 86 78 8 0 0 0 0 0 0
40 linear 1 15 0.39073799999999997 2.559149490039955 1 101 0.088342000000000004 0.010632000000000001 0.27480400000000016 0.0044520000000000002 0.001346 0.0028370000000000001 0.0089339999999999992 0.0060029999999999997 0.020218 0 0.013596 0.00092599999999999996 0.0017419999999999998 0.00060700000000000001 0.003258 0.059792000000000019 0.02351700000000001 0.014082000000000001 0 2 0 0 0.0030730000000000002 1 0 0 10 0 0.048413999999999999 0.082129999999999995 0.001353 0.0040480000000000004 0.011995 0.0014630000000000001 0 0 0 0 0 0 66 32 34 1 9 11 1 0 224 44 8 40 0.039952000000000008 0 1 0 0 0 218 0 0 110 98 10 0 0 0 0 0 0
40 linear 1 23 0.399644 2.5315378505677981 1 109 0.080130999999999994 0.010404 0.29071300000000005 0.0050649999999999992 0.001292 0.002862 0.0085419999999999992 0.0044409999999999996 0.010678 0 0.017927999999999999 0.00098900000000000008 0.0017780000000000001 0.000776 0.0031919999999999995 0.063857999999999998 0.025310999999999997 0.015197000000000007 0 3 1 1 0.00299 1 0 0 8 0 0.041612999999999997 0.074543999999999999 0.001292 0.0039950000000000003 0.011761999999999998 0.001374 0 0 0 0 0 0 74 41 33 1 10 11 1 0 255 52 8 39 0.043036999999999985 0 1 0 0 0 234 0 0 111 113 10 0 0 0 0 0 0
40 linear 2 0 0.55896599999999996 1.9543399996879096 1 108 0.241121 0.0081089999999999999 0.29357500000000009 0.0045579999999999996 0.0014339999999999999 0.0027109999999999999 0.0093849999999999992 0.159221 0.02112 0 0.013027 0.00096599999999999995 0.001049 0.001977 0.0035360000000000001 0.07670699999999997 0.036018999999999954 0.020669000000000003 0 0 0 0 0.0030439999999999998 1 0 0 10 0 0.20286599999999999 0.23411100000000001 0.00091 0.0053660000000000001 0.0083719999999999992 0.0015560000000000001 0 0 0 0 0 0 99 54 45 0 11 11 0 0 348 70 12 42 0.05540999999999998 0 0 0 0 0 274 0 0 127 115 32 0 0 0 0 0 0
40 linear 2 7 0.38239299999999998 2.0522858463833771 1 94 0.087575 0.0074679999999999998 0.27337099999999998 0.0039509999999999997 0.0012109999999999998 0.002568 0.0087720000000000003 0.0090069999999999994 0.020945999999999999 0 0.013061 0.0009990000000000001 0.0010499999999999999 0.001271 0.0028370000000000001 0.06645899999999999 0.029024000000000032 0.013857000000000006 0 1 0 0 0.0030270000000000002 1 0 0 10 0 0.052575999999999998 0.081771999999999997 0.0013060000000000001 0.0050150000000000004 0.0083479999999999995 0.001678 0 1 1 8 0.0031773210290773047 1 78 35 43 2 7 9 2 0 262 52 10 49 0.04463700000000001 0 1 0 0 0 246 0 0 116 111 19 0 0 0 0 0 0
40 linear 2 15 0.385822 2.1201564745434327 1 101 0.092143000000000003 0.010541 0.26447500000000002 0.0051579999999999994 0.0012459999999999999 0.002702 0.008822 0.0073590000000000001 0.020874 0 0.013467 0.001052 0.0021140000000000004 0.00080900000000000004 0.0035980000000000001 0.058053999999999988 0.024497999999999989 0.013717000000000009 0 2 0 0 0.0030850000000000001 1 0 0 10 0 0.050744999999999998 0.085872000000000004 0.0012780000000000001 0.0043769999999999998 0.012825000000000001 0.001521 0 0 0 0 0 0 68 35 33 1 8 9 1 1 257 52 8 37 0.039295000000000004 0 2 0 0 0 218 0 0 104 102 12 0 0 0 0 0 0
40 linear 2 23 0.38362800000000002 2.1470753008435075 1 101 0.090082999999999996 0.010038 0.26627200000000001 0.0047889999999999999 0.0012749999999999999 0.0026879999999999999 0.0087980000000000003 0.0063509999999999999 0.022159999999999999 0 0.013018999999999999 0.00097400000000000004 0.001823 0.00070600000000000003 0.0033479999999999998 0.05643500000000002 0.024278999999999995 0.013300000000000001 0 3 0 0 0.002996 1 0 0 10 0 0.050319000000000003 0.084352999999999997 0.00132 0.0042160000000000001 0.012539 0.0014480000000000001 0 0 0 0 0 0 68 35 33 0 8 8 0 0 250 52 8 37 0.037886999999999983 0 0 0 0 0 218 0 0 101 105 12 0 0 0 0 0 0
40 uniform 0 0 0.54731799999999997 2.5630262311096268 1 101 0.417991 0.010704999999999999 0.10027800000000002 0.0044269999999999995 0.001539 0.002735 0.008763 0.19722100000000001 0.15720899999999999 0 0.015500999999999999 0.0010219999999999999 0.0019810000000000001 0.00094700000000000003 0.0033159999999999995 0.059223999999999992 0.025447000000000001 0 0 0 0 0 0.0029819999999999998 1 0 0 9 0 0.37771900000000003 0.41233399999999998 0.00092900000000000003 0.0036089999999999998 0.0123 0.0013810000000000001 0 0 0 0 0 0 66 32 34 1 9 11 1 0 249 47 8 40 0.03949699999999997 0 1 0 0 0 218 0 0 100 102 16 0 0 0 0 0 0
40 uniform 0 7 0.19991300000000001 2.5603502243755898 1 94 0.080257999999999996 0.0106 0.091289999999999968 0.0043340000000000002 0.001266 0.0026480000000000002 0.008378 0.0059459999999999999 0.013002 0 0.015147000000000001 0.00099400000000000009 0.0019040000000000001 0.00066100000000000002 0.0029970000000000005 0.052908000000000004 0.023926000000000006 0 0 1 0 0 0.0029139999999999999 1 0 0 9 0 0.041924000000000003 0.074529999999999999 0.0012869999999999999 0.0033509999999999998 0.012078999999999999 0.0012979999999999999 0 0 0 0 0 0 59 27 32 0 9 10 0 1 222 42 7 39 0.034073000000000013 0 1 0 0 0 204 0 0 92 96 16 0 0 0 0 0 0
40 uniform 0 15 0.215194 2.5396740813561789 1 109 0.080326999999999996 0.010862 0.106416 0.004411 0.001428 0.0028059999999999999 0.0086979999999999991 0.0057159999999999997 0.013272000000000001 0 0.014519000000000001 0.00098900000000000008 0.0018029999999999999 0.00067400000000000001 0.0032970000000000005 0.06218499999999999 0.02719000000000002 0 0 2 0 0 0.002957 1 0 0 9 0 0.041411000000000003 0.074521000000000004 0.001307 0.0034009999999999999 0.011793000000000001 0.0013450000000000001 0 0 0 0 0 0 72 39 33 1 7 9 1 0 278 59 8 41 0.040333000000000022 0 1 0 0 0 250 0 0 123 116 11 0 0 0 0 0 0
40 uniform 0 23 0.22674800000000001 2.4988320678527169 1 108 0.090987999999999999 0.011074000000000001 0.10763800000000001 0.0040160000000000005 0.0012949999999999999 0.0024870000000000001 0.0087080000000000005 0.005594 0.012944000000000001 0 0.017389999999999999 0.00097000000000000005 0.0018250000000000002 0.0010219999999999999 0.0033699999999999997 0.06116700000000002 0.029197000000000001 0 0 3 0 0 0.0029589999999999998 1 0 0 8 0 0.044011000000000002 0.08405 0.0012520000000000001 0.0036579999999999998 0.012081000000000001 0.001299 0 0 0 0 0 0 76 40 36 2 5 7 1 1 299 65 9 38 0.042711000000000027 1 0 0 0 0 262 0 0 122 126 14 0 0 0 0 0 0
40 uniform 1 0 0.36272199999999999 2.4454909216966576 1 86 0.25733699999999998 0.010109999999999999 0.080326000000000009 0.0034379999999999997 0.00097900000000000005 0.0026879999999999999 0.0088039999999999993 0.17178099999999999 0.022866000000000001 0 0.015459000000000001 0.0010200000000000001 0.0017699999999999999 0.00068900000000000005 0.0028860000000000005 0.048152999999999994 0.019352999999999995 0 0 0 0 0 0.0030660000000000001 1 0 0 9 0 0.21837899999999999 0.25218699999999999 0.00083000000000000001 0.004104 0.012246000000000002 0.001245 0 0 0 0 0 0 53 22 31 1 7 9 1 1 162 29 7 36 0.031094999999999991 0 1 0 0 0 172 0 0 79 88 5 0 0 0 0 0 0
40 uniform 1 7 0.203241 2.4651365159545673 1 94 0.089334999999999998 0.0094970000000000002 0.088357000000000019 0.0037180000000000004 0.001072 0.00264 0.0085179999999999995 0.005646 0.022630000000000001 0 0.015073 0.00091699999999999995 0.0017769999999999999 0.00072300000000000001 0.0028679999999999999 0.051487000000000019 0.022455000000000013 0 0 1 0 0 0.0029459999999999998 1 0 0 9 0 0.052081000000000002 0.084223000000000006 0.0013190000000000001 0.0041240000000000001 0.011954999999999999 0.0012489999999999999 0 0 0 0 0 0 59 28 31 0 7 8 0 1 208 41 7 38 0.032930000000000015 0 1 0 0 0 204 0 0 103 92 9 0 0 0 0 0 0
40 uniform 1 15 0.20985599999999999 2.4679525821731603 1 101 0.086885000000000004 0.010501999999999999 0.097164999999999946 0.003591 0.001152 0.0025590000000000001 0.0082070000000000008 0.005522 0.022003999999999999 0 0.01321 0.00085400000000000005 0.001828 0.00064999999999999997 0.0030239999999999998 0.058305999999999997 0.02336899999999998 0 0 2 0 0 0.0029759999999999999 1 0 0 10 0 0.048959000000000003 0.081016000000000005 0.001274 0.0039360000000000003 0.011828999999999999 0.0014009999999999999 0 0 0 0 0 0 66 32 34 1 9 11 1 0 224 44 8 40 0.039042000000000007 0 1 0 0 0 218 0 0 110 98 10 0 0 0 0 0 0
40 uniform 1 23 0.211536 2.44993662352385 1 109 0.079685000000000006 0.0099880000000000004 0.10560899999999999 0.0039789999999999999 0.0012199999999999999 0.002591 0.0080599999999999995 0.004509 0.012671 0 0.017291999999999998 0.00092599999999999996 0.001797 0.00077300000000000003 0.0029889999999999995 0.061887999999999999 0.026697000000000002 0 0 3 0 0 0.0029640000000000001 1 0 0 8 0 0.042596000000000002 0.074471999999999997 0.001256 0.0037880000000000001 0.011845 0.0012819999999999999 0 0 0 0 0 0 74 39 35 1 10 11 1 0 280 56 8 41 0.041402999999999981 0 1 0 0 0 250 0 0 117 122 11 0 0 0 0 0 0
40 uniform 2 0 0.39509100000000003 2.0080118217959955 1 108 0.24265700000000001 0.0079810000000000002 0.12921500000000005 0.0043409999999999994 0.0012359999999999999 0.0026259999999999999 0.0091299999999999992 0.15934599999999999 0.023397999999999999 0 0.012553999999999999 0.00097799999999999992 0.001083 0.0020669999999999998 0.0035290000000000009 0.075715999999999964 0.035777999999999956 0 0 0 0 0 0.0029229999999999998 1 0 0 10 0 0.20432500000000001 0.23566300000000001 0.00083900000000000001 0.0050400000000000002 0.0085249999999999996 0.001562 0 0 0 0 0 0 99 54 45 0 11 11 0 0 348 70 12 42 0.054871000000000003 0 0 0 0 0 274 0 0 127 115 32 0 0 0 0 0 0
40 uniform 2 7 0.216612 2.0944476417662612 1 94 0.090887999999999997 0.0074089999999999998 0.10516000000000002 0.0037390000000000001 0.001157 0.0027049999999999999 0.0088800000000000007 0.0092289999999999994 0.023747000000000001 0 0.013063999999999999 0.00093499999999999996 0.00108 0.0012869999999999999 0.0029780000000000002 0.062719999999999998 0.027288000000000003 0 0 1 0 0 0.0030140000000000002 1 0 0 10 0 0.055277 0.084888000000000005 0.001271 0.0047010000000000003 0.0086020000000000003 0.0014859999999999999 0 1 1 8 0.0031773210290773047 1 78 37 41 2 7 9 2 0 237 48 10 47 0.041084999999999976 0 1 0 0 0 230 0 0 107 105 18 0 0 0 0 0 0
40 uniform 2 15 0.21609300000000001 2.1510764793458663 1 101 0.093006000000000005 0.010540000000000001 0.095695000000000002 0.0040480000000000004 0.0014440000000000002 0.002643 0.0089669999999999993 0.0072360000000000002 0.023474999999999999 0 0.013233999999999999 0.00091 0.0018020000000000002 0.00072199999999999999 0.0033439999999999993 0.05589100000000001 0.02433299999999999 0 0 2 0 0 0.0029989999999999999 1 0 0 10 0 0.052900000000000003 0.087101999999999999 0.001291 0.0043 0.012597999999999998 0.001407 0 0 0 0 0 0 68 35 33 1 8 9 1 1 257 52 8 37 0.037571 0 2 0 0 0 218 0 0 104 102 12 0 0 0 0 0 0
40 uniform 2 23 0.207097 2.1727126899086708 1 101 0.088938000000000003 0.0099360000000000004 0.092797999999999978 0.0037159999999999997 0.00096600000000000006 0.0026340000000000001 0.0086750000000000004 0.0060949999999999997 0.022754 0 0.012871 0.00091500000000000001 0.0017389999999999999 0.000638 0.0032030000000000001 0.053876000000000007 0.023524999999999997 0 0 3 0 0 0.0029849999999999998 1 0 0 10 0 0.050360000000000002 0.083555000000000004 0.0013389999999999999 0.0041190000000000003 0.012351000000000001 0.001289 0 0 0 0 0 0 68 35 33 0 8 8 0 0 250 52 8 37 0.036081000000000002 0 0 0 0 0 218 0 0 101 105 12 0 0 0 0 0 0
46 linear 1 0 0.29013699999999998 52.941287535723404 1 66 0.18992300000000001 0.0095099999999999994 0.075625999999999971 0.0040740000000000004 0.0010679999999999999 0.0028500000000000001 0.0099290000000000003 0.108721 0.023952000000000001 0 0.0083300000000000006 0.0010319999999999999 0.00062699999999999995 0.001227 0.003333 0.034388999999999996 0.018390999999999994 0.0078650000000000005 0 0 0 0 0.0029380000000000001 1 0 0 12 0 0.14933399999999999 0.18377199999999999 0.00083699999999999996 0.0041650000000000003 0.013091999999999999 5.5999999999999999e-05 0 0 0 0 0 0 66 60 6 0 0 0 0 0 175 60 6 0 0.02578900000000001 0 0 0 0 0 132 0 0 48 79 5 0 0 0 0 0 0
46 linear 1 7 0.23199500000000001 46.806400976589451 1 66 0.081245999999999999 0.0088190000000000004 0.12806399999999996 0.0037199999999999998 0.00080000000000000004 0.0026329999999999999 0.0092200000000000008 0.0078849999999999996 0.020036000000000002 0 0.0075849999999999997 0.00094499999999999998 0.00060400000000000004 0.001078 0.0032330000000000002 0.087995999999999991 0.017696999999999987 0.0077409999999999996 0 1 57 57 0.002875 1 0 0 12 0 0.044176 0.075451000000000004 0.0013799999999999999 0.0040689999999999997 0.011495999999999999 2.9e-05 0 1 1 8 0.002670645536615922 1 66 60 6 0 0 0 0 0 175 60 6 0 0.079733000000000012 0 0 0 0 0 132 0 0 54 76 2 0 0 0 0 0 0
46 linear 1 15 0.28095700000000001 37.564775430389545 1 82 0.084842000000000001 0.01213 0.15839000000000003 0.0058300000000000001 0.001085 0.0023080000000000002 0.0086529999999999992 0.0078449999999999995 0.020563999999999999 0 0.0075360000000000002 0.00089899999999999995 0.00081999999999999998 0.001036 0.003356 0.10211199999999999 0.025349999999999998 0.0093939999999999996 0 2 60 60 0.002921 1 0 0 12 0 0.043486999999999998 0.077993000000000007 0.0012409999999999999 0.003173 0.01494 3.3000000000000003e-05 0 1 1 8 0.0015594373953214979 1 81 66 15 7 2 9 0 7 215 66 6 10 0.091091999999999992 5 0 2 0 0 164 0 0 52 92 20 0 0 0 0 0 0
46 linear 1 23 0.25820100000000001 28.512053315755132 1 82 0.082062999999999997 0.011318999999999999 0.14450700000000014 0.0054669999999999996 0.00097300000000000002 0.0024989999999999999 0.0083960000000000007 0.0073769999999999999 0.019983999999999998 0 0.0075209999999999999 0.00085400000000000005 0.00083500000000000013 0.00097999999999999997 0.0033480000000000003 0.09317900000000004 0.023834999999999992 0.0096400000000000027 0 3 66 66 0.0030000000000000001 1 0 0 12 0 0.042234000000000001 0.076194999999999999 0.001235 0.0030170000000000002 0.014801000000000002 3.1000000000000001e-05 0 1 1 8 0.0021065393316713876 1 82 73 9 3 0 3 0 2 214 73 6 3 0.082957999999999976 2 0 0 0 0 164 0 0 60 92 12 0 0 0 0 0 0
46 uniform 1 0 0.25849499999999997 53.598710675537724 1 66 0.17649000000000001 0.0090299999999999998 0.060173000000000004 0.0030009999999999998 0.00092299999999999999 0.002202 0.0079139999999999992 0.108321 0.019954 0 0.0071970000000000003 0.00091500000000000001 0.00063499999999999993 0.0010369999999999999 0.0030560000000000001 0.03250200000000001 0.017661999999999997 0 0 0 0 0 0.0029390000000000002 1 0 0 12 0 0.14263500000000001 0.170876 0.00081800000000000004 0.0033249999999999998 0.010551999999999999 3.4e-05 0 0 0 0 0 0 66 60 6 0 0 0 0 0 175 60 6 0 0.024442999999999996 0 0 0 0 0 132 0 0 48 79 5 0 0 0 0 0 0
46 uniform 1 7 0.20935000000000001 48.561855887865441 1 66 0.074882000000000004 0.0087220000000000006 0.11363999999999999 0.0028050000000000002 0.00074600000000000003 0.0021810000000000002 0.007731 0.0076059999999999999 0.019637000000000002 0 0.0073159999999999996 0.00081400000000000005 0.00059399999999999991 0.00096100000000000005 0.0030299999999999997 0.086273000000000016 0.017449999999999997 0 0 1 57 57 0.0029640000000000001 1 0 0 12 0 0.042328999999999999 0.069661000000000001 0.0012229999999999999 0.003555 0.010404 2.3e-05 0 1 1 8 0.002670645536615922 1 66 60 6 0 0 0 0 0 175 60 6 0 0.078098999999999988 0 0 0 0 0 132 0 0 54 76 2 0 0 0 0 0 0
46 uniform 1 15 0.25092100000000001 39.915826354801759 1 82 0.082715999999999998 0.011623 0.13722600000000001 0.0047539999999999995 0.00096700000000000009 0.0021740000000000002 0.0076680000000000003 0.0075059999999999997 0.023011 0 0.0071069999999999996 0.00078899999999999999 0.00082699999999999994 0.00094899999999999997 0.0033270000000000001 0.099841999999999959 0.025033000000000003 0 0 2 60 60 0.0029030000000000002 1 0 0 12 0 0.044587000000000002 0.076353000000000004 0.0011360000000000001 0.0029680000000000002 0.013985000000000001 2.3e-05 0 1 1 8 0.0015594373953214979 1 81 66 15 7 2 9 0 7 215 66 6 10 0.088878000000000054 5 0 2 0 0 164 0 0 52 92 20 0 0 0 0 0 0
46 uniform 1 23 0.23671600000000001 30.596292460071211 1 82 0.078765000000000002 0.011372 0.128137 0.0044869999999999997 0.0009549999999999999 0.002369 0.0076420000000000004 0.0072870000000000001 0.019941 0 0.0072570000000000004 0.00079900000000000001 0.00080199999999999998 0.00095299999999999996 0.0031589999999999999 0.092179999999999998 0.023658999999999999 0 0 3 66 66 0.0028869999999999998 1 0 0 12 0 0.041382000000000002 0.073363999999999999 0.0011150000000000001 0.0028500000000000001 0.014189 2.0999999999999999e-05 0 1 1 8 0.0021065393316713876 1 82 73 9 3 0 3 0 2 214 73 6 3 0.081990000000000021 2 0 0 0 0 164 0 0 60 92 12 0 0 0 0 0 0
63 linear 1 0 0.44619300000000001 5.8656797260124636 1 88 0.23722499999999999 0.013638000000000001 0.17576600000000003 0.0050149999999999995 0.0012880000000000001 0.0029880000000000002 0.0092669999999999992 0.15002699999999999 0.020889000000000001 0 0.012585000000000001 0.00095699999999999995 0.00080900000000000004 0.0010660000000000001 0.0039129999999999998 0.067933000000000007 0.036403000000000005 0.012958000000000003 0 0 0 0 0.003003 1 0 0 10 0 0.19084599999999999 0.23025000000000001 0.00083699999999999996 0.003362 0.016104999999999998 0.0017459999999999999 0 0 0 0 0 0 71 34 37 2 3 5 0 3 120 34 8 46 0.046405999999999989 2 1 0 0 0 204 0 0 69 78 57 0 0 0 0 0 0
63 linear 1 7 0.31249900000000003 6.1162933581731762 1 88 0.099770999999999999 0.012911000000000001 0.18021400000000001 0.004823 0.0011900000000000001 0.002751 0.0092359999999999994 0.0088020000000000008 0.020569 0 0.016352999999999999 0.0010300000000000001 0.00082299999999999995 0.0010759999999999999 0.0040829999999999998 0.072257000000000002 0.032982000000000004 0.013824000000000006 0 1 16 16 0.0067099999999999998 1 0 0 10 0 0.053630999999999998 0.092589000000000005 0.001248 0.00329 0.015910000000000001 0.001431 0 1 1 8 0.0020409041793782909 1 73 36 37 2 5 7 0 3 139 36 8 44 0.052248999999999997 2 1 0 0 0 204 0 0 68 92 44 0 0 0 0 0 0
63 linear 1 15 0.30793199999999998 6.4015858003239403 1 88 0.090732999999999994 0.012723 0.18567800000000001 0.0045689999999999993 0.0011149999999999999 0.0025349999999999999 0.0086809999999999995 0.0083099999999999997 0.01975 0 0.012243 0.00088999999999999995 0.00081300000000000003 0.00094300000000000004 0.0038389999999999995 0.073102999999999974 0.031999 0.014335000000000007 0 2 15 15 0.00296 1 0 0 10 0 0.047979000000000001 0.084375000000000006 0.00123 0.0033419999999999999 0.015017000000000001 0.001338 0 1 1 8 0.0022814504660778078 1 75 44 31 2 3 5 1 1 177 47 8 36 0.054310000000000004 1 0 0 0 0 204 0 0 50 111 43 0 0 0 0 0 0
63 linear 1 23 0.340667 6.6801951343710124 1 103 0.08899 0.012503999999999999 0.21833499999999997 0.0052190000000000005 0.0013619999999999999 0.002467 0.0082089999999999993 0.0081180000000000002 0.019990999999999998 0 0.011871 0.00091200000000000005 0.00080199999999999987 0.000941 0.0036249999999999998 0.081207000000000001 0.039886000000000012 0.017898000000000001 0 3 15 15 0.0029979999999999998 1 0 0 10 0 0.047299000000000001 0.082928000000000002 0.0011850000000000001 0.0030219999999999999 0.014794000000000002 0.0013140000000000001 0 1 1 8 0.0023358116108181683 1 86 52 34 3 3 6 2 1 230 60 9 42 0.05832600000000001 1 0 0 0 0 250 0 0 74 120 56 0 0 0 0 0 0
63 uniform 1 0 0.37026199999999998 5.8807402138472389 1 80 0.23244999999999999 0.012305999999999999 0.10954800000000001 0.0038339999999999997 0.0010759999999999999 0.002274 0.0080549999999999997 0.152582 0.019807000000000002 0 0.011793 0.00091200000000000005 0.00081000000000000006 0.00093499999999999996 0.0036500000000000005 0.062878000000000003 0.033815999999999978 0 0 0 0 0 0.002941 1 0 0 10 0 0.19119 0.22611999999999999 0.00084500000000000005 0.0030490000000000001 0.014496999999999999 0.001312 0 0 0 0 0 0 63 26 37 2 3 5 0 3 104 26 8 46 0.043314999999999985 2 1 0 0 0 188 0 0 62 69 57 0 0 0 0 0 0
63 uniform 1 7 0.23027400000000001 6.1266830035945885 1 88 0.085833000000000007 0.012022 0.11476 0.0040680000000000004 0.0011739999999999999 0.0021840000000000002 0.0078580000000000004 0.008123 0.019628 0 0.011498 0.00083500000000000002 0.00078699999999999994 0.00088400000000000002 0.0036149999999999993 0.068566000000000016 0.032216999999999982 0 0 1 16 16 0.0029459999999999998 1 0 0 10 0 0.046329000000000002 0.079773999999999998 0.0011820000000000001 0.0028769999999999998 0.013871 0.0012520000000000001 0 1 1 8 0.0020409041793782909 1 73 36 37 2 5 7 0 3 139 36 8 44 0.049330000000000013 2 1 0 0 0 204 0 0 68 92 44 0 0 0 0 0 0
