108 108 linear 2 0 0.44604853984930098 0.018705723021516369 0.044620277555300583 1.7557135271050051 -0.50522364106871931 1.7467894715939449 0.5 -1.7385990194819991 1.2308601806257422
108 108 linear 2 7 0.44604853984930098 0.018705723021516369 0.044620277555300583 1.7557135271050051 -0.50522364106871931 1.7522215053832859 0.5 -1.7440310532713401 1.2129628598550768
108 108 linear 2 15 0.44604853984930098 0.018705723021516369 0.044620277555300583 1.7557135271050051 -0.50522364106871931 1.7584295439996755 0.5 -1.7502390918877297 1.1856609703876464
108 108 linear 2 23 0.44604853984930098 0.018705723021516369 0.044620277555300583 1.7557135271050051 -0.50522364106871931 1.7646375826160652 0.5 -1.7564471305041194 1.1702159674049823
120 120 linear 2 0 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67011733403272189 0.5 0.67972772963477968 14.518369262931241
120 120 linear 2 7 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67008298892689233 0.5 0.67969338452895012 14.348738433500802
120 120 linear 2 15 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67004373737737277 0.5 0.67965413297943056 14.157131314755619
120 120 linear 2 23 1.4743252938835101 0.0065612738788508752 0.00028212051217189085 -0.67006090993028755 -0.00034271177749951946 -0.67000448582785321 0.5 0.679614881429911 13.967583020770082
132 132 linear 2 0 0.26630876664717978 0.001015541456026052 0.64283580114617378 0.2842676137233941 0.49511383671593084 0.15570045349415934 0.5 -0.1554302802736317 2.7165091895302398
132 132 linear 2 7 0.26630876664717978 0.001015541456026052 0.64283580114617378 0.2842676137233941 0.49511383671593084 0.23395872493804137 0.5 -0.23368855171751374 2.6178775509118171
132 132 linear 2 15 0.26630876664717978 0.001015541456026052 0.64283580114617378 0.2842676137233941 0.49511383671593084 0.32339674944533514 0.5 -0.3231265762248075 2.4456248482842771
132 132 linear 2 23 0.26630876664717978 0.001015541456026052 0.64283580114617378 0.2842676137233941 0.49511383671593084 0.41283477395262885 0.5 -0.41256460073210122 2.1581062798756387
144 144 linear 2 0 1.1635642131046984 0.017073273857754843 0.038144106650100193 -0.022359876975452983 -0.0034428266102419659 -0.029988698305473023 0.5 0.04952106728226114 27.025725227035647
144 144 linear 2 7 1.1635642131046984 0.017073273857754843 0.038144106650100193 -0.022359876975452983 -0.0034428266102419659 -0.025345067930678214 0.5 0.044877436907466331 32.575551720020883
144 144 linear 2 15 1.1635642131046984 0.017073273857754843 0.038144106650100193 -0.022359876975452983 -0.0034428266102419659 -0.020038061788055578 0.5 0.039570430764843692 38.243448599548913
144 144 linear 2 23 1.1635642131046984 0.017073273857754843 0.038144106650100193 -0.022359876975452983 -0.0034428266102419659 -0.014731055645432943 0.5 0.03426342462222106 42.191117486858644
156 156 linear 3 0 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4177520710015299 0.5 1.4262461963630977 3.1298666660393364
156 156 linear 3 7 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4174125182976673 0.5 1.4259066436592351 2.8952457527474031
156 156 linear 3 15 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4170244580646816 0.5 1.4255185834262494 2.7158606181995051
156 156 linear 3 23 1.9415274137496876 0.0043941950780634594 0.0027891829245853248 -1.4171942344166129 -0.030580741711781923 -1.4166363978316958 0.5 1.4251305231932636 2.5818729409994527
180 180 uniform 4 0 1 0.021456116900412193 0.0020678234579829366 0.013983006227462775 0.010956836523260944 0.013569441535866188 0 0.0074359805722517252 27.20739209670284
180 180 uniform 4 7 1 0.021456116900412193 0.0020678234579829366 0.013983006227462775 0.010956836523260944 0.013821176565533676 0 0.0071842455425842368 27.465683769114051
180 180 uniform 4 15 1 0.021456116900412193 0.0020678234579829366 0.013983006227462775 0.010956836523260944 0.014108873742296519 0 0.0068965483658213946 27.756536129563322
180 180 uniform 4 23 1 0.021456116900412193 0.0020678234579829366 0.013983006227462775 0.010956836523260944 0.014396570919059362 0 0.0066088511890585507 28.042062794744524
210 210 uniform 4 0 1 0.11267785427488372 0.42616572564666411 -0.77633358463580293 0.67586578009740306 -0.86156672976513571 0 0.96283400478276804 1.2668651442562338
210 210 uniform 4 7 1 0.11267785427488372 0.42616572564666411 -0.77633358463580293 0.67586578009740306 -0.80968568490380277 0 0.9109529599214351 1.2873768758634696
210 210 uniform 4 15 1 0.11267785427488372 0.42616572564666411 -0.77633358463580293 0.67586578009740306 -0.75039306220513646 0 0.85166033722276879 1.3128614002741685
210 210 uniform 4 23 1 0.11267785427488372 0.42616572564666411 -0.77633358463580293 0.67586578009740306 -0.69110043950647015 0 0.79236771452410248 1.3408652053489227
