4 0 0 2 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34ae4c48000000000000000p-3 -0x1.0d46f34ae4beb000000000000000p-3
4 0 0 2 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f3508f9b9000000000000000p-3 -0x1.0d46f3508f959000000000000000p-3
4 0 0 2 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f3563a72b000000000000000p-3 -0x1.0d46f3563a6c8000000000000000p-3
4 0 0 2 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35be549d000000000000000p-3 -0x1.0d46f35be5437000000000000000p-3
4 0 0 2 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f36190211000000000000000p-3 -0x1.0d46f361901a7000000000000000p-3
4 0 0 3 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34b50030000000000000000p-3 -0x1.0d46f34b4ffc9000000000000000p-3
4 0 0 3 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f350fada1000000000000000p-3 -0x1.0d46f350fad37000000000000000p-3
4 0 0 3 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f356a5b13000000000000000p-3 -0x1.0d46f356a5aa6000000000000000p-3
4 0 0 3 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35c50885000000000000000p-3 -0x1.0d46f35c50815000000000000000p-3
4 0 0 3 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f361fb5f9000000000000000p-3 -0x1.0d46f361fb585000000000000000p-3
4 0 0 4 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34bbb417000000000000000p-3 -0x1.0d46f34bbb3a7000000000000000p-3
4 0 0 4 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35166188000000000000000p-3 -0x1.0d46f35166115000000000000000p-3
4 0 0 4 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35710efa000000000000000p-3 -0x1.0d46f35710e84000000000000000p-3
4 0 0 4 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35cbbc6c000000000000000p-3 -0x1.0d46f35cbbbf3000000000000000p-3
4 0 0 4 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f362669e0000000000000000p-3 -0x1.0d46f36266963000000000000000p-3
4 0 0 5 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34c267ff000000000000000p-3 -0x1.0d46f34c26785000000000000000p-3
4 0 0 5 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f351d1570000000000000000p-3 -0x1.0d46f351d14f3000000000000000p-3
4 0 0 5 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f3577c2e2000000000000000p-3 -0x1.0d46f3577c262000000000000000p-3
4 0 0 5 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35d27054000000000000000p-3 -0x1.0d46f35d26fd1000000000000000p-3
4 0 0 5 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f362d1dc8000000000000000p-3 -0x1.0d46f362d1d41000000000000000p-3
4 0 0 6 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34c91be6000000000000000p-3 -0x1.0d46f34c91b64000000000000000p-3
4 0 0 6 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f3523c957000000000000000p-3 -0x1.0d46f3523c8d2000000000000000p-3
4 0 0 6 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f357e76c9000000000000000p-3 -0x1.0d46f357e7641000000000000000p-3
4 0 0 6 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35d9243b000000000000000p-3 -0x1.0d46f35d923b0000000000000000p-3
4 0 0 6 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f3633d1af000000000000000p-3 -0x1.0d46f3633d120000000000000000p-3
4 1 0 0 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34a0e45547b809f252fa744p-3 -0x1.0d46f34a0e45547b809f252fa3bcp-3
4 1 0 0 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34fb91c51913df13c24bf6ap-3 -0x1.0d46f34fb91c51913df13c24bbd6p-3
4 1 0 0 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35563f35568c4db45b9dff9p-3 -0x1.0d46f35563f35568c4db45b9dc07p-3
4 1 0 0 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35b0eca6002155c58f8ad16p-3 -0x1.0d46f35b0eca6002155c58f8a95ep-3
4 1 0 0 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f360b9a1715d2f738ceacc58p-3 -0x1.0d46f360b9a1715d2f738ceac888p-3
4 1 0 1 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34a798382f08292d6527fa5p-3 -0x1.0d46f34a798382f08292d6527b9bp-3
4 1 0 1 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f350245a8012f5d7223506d0p-3 -0x1.0d46f350245a8012f5d7223502c4p-3
4 1 0 1 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f355cf3183f732b37dd1fa74p-3 -0x1.0d46f355cf3183f732b37dd1f64cp-3
4 1 0 1 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35b7a088e9d39270032ff10p-3 -0x1.0d46f35b7a088e9d39270032fab0p-3
4 1 0 1 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f36124dfa0050930c061ba48p-3 -0x1.0d46f36124dfa0050930c061b5c4p-3
4 1 0 2 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34ae4c1b15ab221f369e5fcp-3 -0x1.0d46f34ae4c1b15ab221f369e184p-3
4 1 0 2 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f3508f98ae89db5872e80b4ep-3 -0x1.0d46f3508f98ae89db5872e806d2p-3
4 1 0 2 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f3563a6fb27ace271f3b0182p-3 -0x1.0d46f3563a6fb27ace271f3afcbep-3
4 1 0 2 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35be546bd2d8a8d0f6c6cbdp-3 -0x1.0d46f35be546bd2d8a8d0f6c6803p-3
4 1 0 2 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f361901dcea210895a85f264p-3 -0x1.0d46f361901dcea210895a85edbcp-3
4 1 0 3 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34b4fffdfba0f4c7c6ba355p-3 -0x1.0d46f34b4fffdfba0f4c7c6b9e73p-3
4 1 0 3 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f350fad6dcf5ee752e3395ffp-3 -0x1.0d46f350fad6dcf5ee752e339101p-3
4 1 0 3 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f356a5ade0f3973629eabdbap-3 -0x1.0d46f356a5ade0f3973629eab876p-3
4 1 0 3 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35c5084ebb3098e869abeadp-3 -0x1.0d46f35c5084ebb3098e869ab953p-3
4 1 0 3 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f361fb5bfd34457d5b4d3e8dp-3 -0x1.0d46f361fb5bfd34457d5b4d38f3p-3
4 1 0 4 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34bbb3e0e0e9a12714d8104p-3 -0x1.0d46f34bbb3e0e0e9a12714d7b9cp-3
4 1 0 4 1 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35166150b572f2d540d7006p-3 -0x1.0d46f35166150b572f2d540d6a7ap-3
4 1 0 4 2 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35710ec0f618de09dd6f823p-3 -0x1.0d46f35710ec0f618de09dd6f28dp-3
4 1 0 4 3 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f35cbbc31a2db62b65b3be1dp-3 -0x1.0d46f35cbbc31a2db62b65b3b863p-3
4 1 0 4 4 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f362669a2bbba80cc2ad66dcp-3 -0x1.0d46f362669a2bbba80cc2ad6124p-3
4 1 0 5 0 +0x1.8000000000000000000000000000p-1 +0x1.8000000000000000000000000000p-2 -0x1.47ae147ae1470000000000000000p-6 +0x1.c28f5c28f5c29000000000000000p-2 +0x1.999999999999a000000000000000p-7 +0x1.7645a1cac083126e978d4fdf3b64p-1 +0x1.7645a1d35789068202d7a95251e5p-1 -0x1.3f7ced916872b020c49ba5e353f8p-2 -0x1.3f7cece59bfb9e9c62cca8e591ebp-2 -0x1.0d46f34c267c3c585273d2054818p-3 -0x1.0d46f34c267c3c585273d2054228p-3
