rand027 0 0.001 2.2454434765275155 1 0 37 -0.13239473223318368 2 3.928181691664455 2 0.075309712775028639 2 0.040893390660846046 2 0.0025169795450969298 2
rand027 0 0.0001 2.2454434764191165 1 0 53 -0.13239473223351675 1 3.9281816916353436 1 0.075309719619669604 2 0.040893390672055635 2 0.0025169795462507208 2
rand027 0.5 0.001 2.2453478302685577 1 0 53 -0.13237554249238612 2 3.9276082888100183 2 0.069274442943406622 2 0.040894023474347715 2 0.0025170286195292141 2
rand027 0.5 0.0001 2.2453478305060739 1 0 69 -0.13237554248715844 1 3.9276082885421557 1 0.069274419592028277 1 0.040894023281157391 2 0.0025170286054631914 2
rand028 0 0.001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
rand028 0 0.0001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
rand028 0.5 0.001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
rand028 0.5 0.0001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
rand029 0 0.001 37.446647443948009 1 0 51 1317.6978820052932 2 708.45606853413767 2 274.76146740239142 2 -198.84748280122713 2 -1.8797254850286227 2
rand029 0 0.0001 37.446645358822444 1 0 75 1317.6979651304282 2 708.45610786528948 2 274.76179299835377 2 -198.84745052295509 2 -1.8797260672689471 2
rand029 0.5 0.001 37.269636104160838 1 0 51 1297.6868815710682 2 697.61387213591991 2 248.12596123693478 2 -195.86516637250455 2 -1.8515209749650936 2
rand029 0.5 0.0001 37.269634626423468 1 0 75 1297.6868956168428 2 697.6138975569479 2 248.12616569456995 2 -195.86486096644538 2 -1.8515180986605531 2
rand030 0 0.001 2.5376970830853254 1 0 67 5.333601675535677 2 -0.0095427465328735313 2 0.0043815670548352443 2 -5.3437565476557145 2 -0.055667280151878759 2
rand030 0 0.0001 2.537697083089665 1 0 83 5.3336016777331663 2 -0.0095427465371299286 2 0.0043815686068999432 2 -5.3437565449614288 2 -0.055667280131244654 2
rand030 0.5 0.001 2.5376951726791508 1 0 67 5.3337230401833482 2 -0.0095429622840490034 2 0.0067892750793569195 2 -5.3437582591199542 2 -0.055667302774286241 2
rand030 0.5 0.0001 2.5376951733776707 1 0 83 5.3337230404672935 2 -0.0095429622844402356 2 0.0067886800466744595 2 -5.3437582618380164 2 -0.055667302799558317 2
rand031 0 0.001 2.22356746375009 1 0 67 3.9499307091856819 2 -0.2386638644940707 2 0.64449534290972754 2 -3.6276291635994586 2 -1.1302517621263205e-06 1
rand031 0 0.0001 2.223556058038596 1 0 115 3.9616193380839442 2 -0.23937011873325553 2 0.65767844593650138 2 -3.6246689117518183 2 -1.1299463679696621e-06 1
rand031 0.5 0.001 2.2169701229686782 1 0 67 3.912561679314341 2 -0.23640591807601771 2 0.59057651228859975 2 -3.7078005516675407 2 -1.2010743902884512e-06 1
rand031 0.5 0.0001 2.2169632902113481 1 0 115 3.9195748262974304 2 -0.23682966878514994 2 0.59848623637121834 2 -3.7060214637827396 2 -1.2008900895676548e-06 1
rand032 0 0.001 3.8880658137175157 0 4 15 -1.47304446297625 3 -13.992119030548348 3 0.7759464076883531 3 -2.0011636463367886 3 3.7098942441485508e-09 3
rand032 0 0.0001 3.8880658137175157 0 4 15 -1.47304446297625 3 -13.992119030548348 3 0.7759464076883531 3 -2.0011636463367886 3 3.7098942441485508e-09 3
rand032 0.5 0.001 3.8839397541915992 0 4 15 -1.4715976457458106 3 -13.978376035310536 3 0.85878162043823858 3 -1.997561895998307 3 3.698792381480282e-09 3
rand032 0.5 0.0001 3.8839397541915992 0 4 15 -1.4715976457458106 3 -13.978376035310536 3 0.85878162043823858 3 -1.997561895998307 3 3.698792381480282e-09 3
rand033 0 0.001 30.385549058993874 1 0 94 -289.78835785084351 2 -103.5134611609172 2 -810.94019848215157 2 98.515941060626588 2 82.386655071581998 2
rand033 0 0.0001 30.385467260526081 1 0 142 -290.36768583788637 2 -103.51716349670512 2 -810.35327385648873 2 98.380192281913452 2 82.322400927280668 2
rand033 0.5 0.001 31.514868211741675 1 0 110 -287.74666182914211 2 -147.83761607161014 2 -837.70337025913102 2 96.827444969854156 2 77.721187044170065 2
rand033 0.5 0.0001 31.514257176215313 1 0 150 -286.5863524893731 2 -147.82353341565124 2 -835.80290602721493 2 97.108309833616261 2 77.852504818556852 2
rand034 0 0.001 3.6734003292792852 1 0 37 8.3978629022747722 1 -9.4289154305156053 1 1.0884924037574324 2 -3.5840202151496174 2 0.0025243173346538987 2
rand034 0 0.0001 3.6734003418334504 1 0 69 8.3978629013862296 1 -9.4289154299085602 1 1.0884921237087199 1 -3.5840202245170945 1 0.0025243173652356259 2
rand034 0.5 0.001 3.6695309803373211 1 0 53 8.3700818494794689 2 -9.397637832332002 2 0.99747806233643665 2 -3.5707346955673471 2 0.0024400537977079303 2
rand034 0.5 0.0001 3.6695309830359113 1 0 69 8.3700818471897911 1 -9.3976378295573291 1 0.99747799997366327 1 -3.5707345679171594 1 0.0024400539380421563 2
rand035 0 0.001 6.3075026570247745 1 0 60 17.143104103295741 2 36.222546485968543 2 4.8115133157739924 2 -6.5391569153622688 2 -1.2210314771267035e-08 2
rand035 0 0.0001 6.3074329941157297 1 0 108 17.053216573843013 2 36.032618512993388 2 5.022816626435314 2 -6.2915134549859157 2 -1.2125226132264842e-08 1
rand035 0.5 0.001 6.2928395050684589 1 0 60 16.978586894725286 2 35.87492964250206 2 4.4614133838649321 2 -6.3595880140060821 2 -1.2693434195109767e-08 2
rand035 0.5 0.0001 6.2927977757548792 1 0 108 16.924654148679654 2 35.760972376173491 2 4.5881923886187286 2 -6.2110036497779726 2 -1.2642383100207407e-08 1
rand036 0 0.001 4.1379159755823069 1 0 37 -6.4150964191082078 1 14.781735729386989 1 0.94655770974422393 2 -4.16377661370234 2 0.0046010202346223276 2
rand036 0 0.0001 4.1379159792647195 1 0 69 -6.4150964206219561 1 14.781735729606504 1 0.94655757585147482 1 -4.1637766517411494 2 0.0046010200926866135 2
rand036 0.5 0.001 4.1358489631944719 1 0 53 -6.4051013110010855 2 14.758687581713712 2 0.86921996969517423 2 -4.1564056802525746 2 0.004556008745667051 2
rand036 0.5 0.0001 4.1358489600624821 1 0 69 -6.4051013163840969 1 14.758687594343408 1 0.8692201549539248 1 -4.1564056899081105 2 0.0045560087468553608 2
rand037 0 0.001 8.2775810290453204 1 0 51 69.073112994445793 2 -0.67175530559336238 2 0.25655526760021874 2 -14.977452249411471 2 0.12325796548964617 2
rand037 0 0.0001 8.2775810259662475 1 0 75 69.073116339345816 2 -0.671755340782484 2 0.25656174047758884 2 -14.977449746402449 2 0.12325796919213676 2
rand037 0.5 0.001 8.2775637569255665 1 0 51 69.072673813752246 2 -0.67175055491114566 2 0.23605936701110744 2 -14.977378217738471 2 0.12325687287473196 2
rand037 0.5 0.0001 8.2775637566428788 1 0 83 69.072674069780064 2 -0.67175055759200997 2 0.23606094073565012 2 -14.977377946101667 2 0.12325687316969525 2
rand038 0 0.001 1.3724565263554058 1 0 37 0.79660099791668748 2 0.027123344741728152 2 0.00061189215239378667 2 -0.78563015182327134 2 0.00068221528137433606 2
rand038 0 0.0001 1.3724565263638131 1 0 53 0.7966009900782558 2 0.02712334447364315 2 0.00061190067603868767 2 -0.78563015456626506 2 0.0006822152801061386 2
rand038 0.5 0.001 1.3724564800215411 1 0 53 0.79660085063372166 2 0.027123339656980817 2 0.00056334681823137106 2 -0.78563014625620431 2 0.00068190603548032476 2
rand038 0.5 0.0001 1.3724564801926245 1 0 69 0.79660084926537233 1 0.027123339616856833 1 0.00056307433564232339 2 -0.7856301430644741 2 0.00068190603398828476 2
rand039 0 0.001 4.8567956613918586 1 0 37 10.592406553948775 2 19.812648607968327 2 0.086029418670673152 2 0.14337617884669993 2 3.8862764247692738e-07 1
rand039 0 0.0001 4.856795661400489 1 0 69 10.592406558223949 1 19.812648615965561 1 0.086029407241124289 2 0.14337618047358611 1 3.8862764256344968e-07 1
rand039 0.5 0.001 4.8567849777572167 1 0 53 10.592335070489902 2 19.812514901226589 2 0.079148067319636112 2 0.1434147616355595 2 3.8864811860660712e-07 2
rand039 0.5 0.0001 4.8567849794679061 1 0 69 10.592335068261791 1 19.812514897054879 1 0.079146415606048875 2 0.14341476214077936 1 3.8864834688980071e-07 2
paper_highA 0 0.001 12363.396058161597 1 0 199 -133429799.37019131 2 -32496647.460683703 2 -6946929.5030594543 2 -4.5853638189019437 2 29421.129988928351 2
paper_highA 0 0.0001 12363.402251262278 1 0 247 -133429854.67739297 2 -32496671.006286371 2 -6947038.732727021 2 -4.5853625594528733 2 29310.563236294191 2
paper_highA 0.5 0.001 12152.891311580668 1 0 199 -144428440.06831333 2 -52458952.039579846 2 7900845.9856656864 2 -5.0897034321761456 2 32819.965364160358 2
paper_highA 0.5 0.0001 12152.917837675817 1 0 247 -144429225.29483306 2 -52457977.795661628 2 7898103.0119591225 2 -5.0896391533293768 2 31249.112635395843 2
