case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
104	104	uniform	2	15	0	warm	2.9309356900333347e-72	0	0
104	104	uniform	2	23	0	cold	0.0	0	0
104	104	uniform	2	23	0	warm	8.798242049983489e-73	0	0
104	104	uniform	3	0	0	cold	0.0	0	0
104	104	uniform	3	0	0	warm	0.0	0	0
104	104	uniform	3	7	0	cold	0.0	0	0
104	104	uniform	3	7	0	warm	8.184226151997637e-61	0	0
104	104	uniform	3	15	0	cold	0.0	0	0
104	104	uniform	3	15	0	warm	3.318592966801971e-61	0	0
104	104	uniform	3	23	0	cold	0.0	0	0
104	104	uniform	3	23	0	warm	3.339641955389466e-61	0	0
104	104	uniform	4	0	0	cold	0.0	0	0
104	104	uniform	4	0	0	warm	0.0	0	0
104	104	uniform	4	7	0	cold	0.0	0	0
104	104	uniform	4	7	0	warm	8.815860496476152e-62	0	0
104	104	uniform	4	15	0	cold	0.0	0	0
104	104	uniform	4	15	0	warm	2.7426827160019237e-63	0	0
104	104	uniform	4	23	0	cold	0.0	0	0
104	104	uniform	4	23	0	warm	8.015889812213423e-64	0	0
105	105	linear	0	0	0	cold	0.0	0	0
105	105	linear	0	0	0	warm	0.0	0	0
105	105	linear	0	7	0	cold	0.0	0	0
105	105	linear	0	7	0	warm	4.1997020456581604e-42	0	0
105	105	linear	0	15	0	cold	0.0	0	0
105	105	linear	0	15	0	warm	5.363982512950822e-50	0	0
105	105	linear	0	23	0	cold	0.0	0	0
105	105	linear	0	23	0	warm	1.5009512557755586e-47	0	0
105	105	linear	1	0	0	cold	0.0	0	0
105	105	linear	1	0	0	warm	0.0	0	0
105	105	linear	1	7	0	cold	0.0	0	0
105	105	linear	1	7	0	warm	6.601627413892971e-15	0	0
105	105	linear	1	15	0	cold	0.0	0	0
105	105	linear	1	15	0	warm	1.2025302763951368e-14	0	0
105	105	linear	1	23	0	cold	0.0	0	0
105	105	linear	1	23	0	warm	0.0	0	0
105	105	linear	2	0	0	cold	0.0	0	0
105	105	linear	2	0	0	warm	0.0	0	0
105	105	linear	2	7	0	cold	0.0	0	0
105	105	linear	2	7	0	warm	7.423902349111413e-42	0	0
105	105	linear	2	15	0	cold	0.0	0	0
105	105	linear	2	15	0	warm	2.6994932830919573e-40	0	0
105	105	linear	2	23	0	cold	0.0	0	0
105	105	linear	2	23	0	warm	2.6504290109616028e-64	0	0
105	105	linear	3	0	0	cold	0.0	0	0
105	105	linear	3	0	0	warm	0.0	0	0
105	105	linear	3	7	0	cold	0.0	0	0
105	105	linear	3	7	0	warm	1.7601040376716566e-37	0	0
105	105	linear	3	15	0	cold	0.0	0	0
105	105	linear	3	15	0	warm	8.224131234081617e-47	0	0
105	105	linear	3	23	0	cold	0.0	0	0
105	105	linear	3	23	0	warm	1.3521363893900026e-34	0	0
105	105	linear	4	0	0	cold	0.0	0	0
105	105	linear	4	0	0	warm	0.0	0	0
105	105	linear	4	7	0	cold	0.0	0	0
105	105	linear	4	7	0	warm	9.779565905193592e-66	0	0
105	105	linear	4	15	0	cold	0.0	0	0
105	105	linear	4	15	0	warm	1.3256450758409403e-66	0	0
105	105	linear	4	23	0	cold	0.0	0	0
105	105	linear	4	23	0	warm	8.7961250285415e-68	0	0
105	105	uniform	0	0	0	cold	0.0	0	0
105	105	uniform	0	0	0	warm	0.0	0	0
105	105	uniform	0	7	0	cold	0.0	0	0
105	105	uniform	0	7	0	warm	4.1997020456581604e-42	0	0
105	105	uniform	0	15	0	cold	0.0	0	0
105	105	uniform	0	15	0	warm	5.363982512950822e-50	0	0
105	105	uniform	0	23	0	cold	0.0	0	0
105	105	uniform	0	23	0	warm	1.5009512557755586e-47	0	0
105	105	uniform	1	0	0	cold	0.0	0	0
105	105	uniform	1	0	0	warm	0.0	0	0
105	105	uniform	1	7	0	cold	0.0	0	0
105	105	uniform	1	7	0	warm	6.601627413892971e-15	0	0
105	105	uniform	1	15	0	cold	0.0	0	0
105	105	uniform	1	15	0	warm	1.2025302763951368e-14	0	0
105	105	uniform	1	23	0	cold	0.0	0	0
105	105	uniform	1	23	0	warm	0.0	0	0
105	105	uniform	2	0	0	cold	0.0	0	0
105	105	uniform	2	0	0	warm	0.0	0	0
105	105	uniform	2	7	0	cold	0.0	0	0
105	105	uniform	2	7	0	warm	7.423902349111413e-42	0	0
105	105	uniform	2	15	0	cold	0.0	0	0
105	105	uniform	2	15	0	warm	2.6994932830919573e-40	0	0
105	105	uniform	2	23	0	cold	0.0	0	0
105	105	uniform	2	23	0	warm	2.6504290109616028e-64	0	0
105	105	uniform	3	0	0	cold	0.0	0	0
105	105	uniform	3	0	0	warm	0.0	0	0
105	105	uniform	3	7	0	cold	0.0	0	0
105	105	uniform	3	7	0	warm	1.7601040376716566e-37	0	0
105	105	uniform	3	15	0	cold	0.0	0	0
105	105	uniform	3	15	0	warm	8.224131234081617e-47	0	0
105	105	uniform	3	23	0	cold	0.0	0	0
105	105	uniform	3	23	0	warm	1.3521363893900026e-34	0	0
105	105	uniform	4	0	0	cold	0.0	0	0
105	105	uniform	4	0	0	warm	0.0	0	0
105	105	uniform	4	7	0	cold	0.0	0	0
105	105	uniform	4	7	0	warm	9.779565905193592e-66	0	0
105	105	uniform	4	15	0	cold	0.0	0	0
105	105	uniform	4	15	0	warm	1.3256450758409403e-66	0	0
105	105	uniform	4	23	0	cold	0.0	0	0
105	105	uniform	4	23	0	warm	8.7961250285415e-68	0	0
106	106	linear	0	0	0	cold	0.0	0	0
106	106	linear	0	0	0	warm	0.0	0	0
106	106	linear	0	7	0	cold	0.0	0	0
106	106	linear	0	7	0	warm	2.2702282860148152e-74	0	0
106	106	linear	0	15	0	cold	0.0	0	0
106	106	linear	0	15	0	warm	3.668697356349068e-72	0	0
106	106	linear	0	23	0	cold	0.0	0	0
106	106	linear	0	23	0	warm	4.073325062727579e-73	0	0
106	106	linear	1	0	0	cold	0.0	0	0
106	106	linear	1	0	0	warm	0.0	0	0
106	106	linear	1	7	0	cold	0.0	0	0
106	106	linear	1	7	0	warm	8.877993859488164e-74	0	0
106	106	linear	1	15	0	cold	0.0	0	0
106	106	linear	1	15	0	warm	4.009824435796976e-74	0	0
106	106	linear	1	23	0	cold	0.0	0	0
106	106	linear	1	23	0	warm	4.5981248343912634e-74	0	0
106	106	linear	2	0	0	cold	0.0	0	0
106	106	linear	2	0	0	warm	0.0	0	0
106	106	linear	2	7	0	cold	0.0	0	0
106	106	linear	2	7	0	warm	7.469117305571613e-69	0	0
106	106	linear	2	15	0	cold	0.0	0	0
106	106	linear	2	15	0	warm	3.8124103248470004e-72	0	0
106	106	linear	2	23	0	cold	0.0	0	0
106	106	linear	2	23	0	warm	2.139312462948885e-71	0	0
106	106	linear	3	0	0	cold	0.0	0	0
106	106	linear	3	0	0	warm	0.0	0	0
106	106	linear	3	7	0	cold	0.0	0	0
106	106	linear	3	7	0	warm	4.2243433389388577e-60	0	0
106	106	linear	3	15	0	cold	0.0	0	0
106	106	linear	3	15	0	warm	7.862610897704495e-59	0	0
106	106	linear	3	23	0	cold	0.0	0	0
106	106	linear	3	23	0	warm	2.1404744850500837e-59	0	0
106	106	linear	4	0	0	cold	0.0	0	0
106	106	linear	4	0	0	warm	0.0	0	0
106	106	linear	4	7	0	cold	0.0	0	0
106	106	linear	4	7	0	warm	8.036669633308599e-73	0	0
106	106	linear	4	15	0	cold	0.0	0	0
106	106	linear	4	15	0	warm	2.294726088260851e-73	0	0
106	106	linear	4	23	0	cold	0.0	0	0
106	106	linear	4	23	0	warm	2.0675612662326606e-73	0	0
106	106	uniform	0	0	0	cold	0.0	0	0
106	106	uniform	0	0	0	warm	0.0	0	0
106	106	uniform	0	7	0	cold	0.0	0	0
106	106	uniform	0	7	0	warm	2.2702282860148152e-74	0	0
106	106	uniform	0	15	0	cold	0.0	0	0
106	106	uniform	0	15	0	warm	3.668697356349068e-72	0	0
106	106	uniform	0	23	0	cold	0.0	0	0
106	106	uniform	0	23	0	warm	4.073325062727579e-73	0	0
106	106	uniform	1	0	0	cold	0.0	0	0
106	106	uniform	1	0	0	warm	0.0	0	0
106	106	uniform	1	7	0	cold	0.0	0	0
106	106	uniform	1	7	0	warm	8.877993859488164e-74	0	0
106	106	uniform	1	15	0	cold	0.0	0	0
106	106	uniform	1	15	0	warm	4.009824435796976e-74	0	0
106	106	uniform	1	23	0	cold	0.0	0	0
106	106	uniform	1	23	0	warm	4.5981248343912634e-74	0	0
106	106	uniform	2	0	0	cold	0.0	0	0
106	106	uniform	2	0	0	warm	0.0	0	0
106	106	uniform	2	7	0	cold	0.0	0	0
106	106	uniform	2	7	0	warm	7.469117305571613e-69	0	0
106	106	uniform	2	15	0	cold	0.0	0	0
106	106	uniform	2	15	0	warm	3.8124103248470004e-72	0	0
106	106	uniform	2	23	0	cold	0.0	0	0
106	106	uniform	2	23	0	warm	2.139312462948885e-71	0	0
106	106	uniform	3	0	0	cold	0.0	0	0
106	106	uniform	3	0	0	warm	0.0	0	0
106	106	uniform	3	7	0	cold	0.0	0	0
106	106	uniform	3	7	0	warm	4.2243433389388577e-60	0	0
106	106	uniform	3	15	0	cold	0.0	0	0
106	106	uniform	3	15	0	warm	7.862610897704495e-59	0	0
106	106	uniform	3	23	0	cold	0.0	0	0
106	106	uniform	3	23	0	warm	2.1404744850500837e-59	0	0
106	106	uniform	4	0	0	cold	0.0	0	0
106	106	uniform	4	0	0	warm	0.0	0	0
106	106	uniform	4	7	0	cold	0.0	0	0
106	106	uniform	4	7	0	warm	8.036669633308599e-73	0	0
106	106	uniform	4	15	0	cold	0.0	0	0
106	106	uniform	4	15	0	warm	2.294726088260851e-73	0	0
106	106	uniform	4	23	0	cold	0.0	0	0
106	106	uniform	4	23	0	warm	2.0675612662326606e-73	0	0
107	107	linear	0	0	0	cold	0.0	0	0
107	107	linear	0	0	0	warm	0.0	0	0
107	107	linear	0	7	0	cold	0.0	0	0
107	107	linear	0	7	0	warm	7.876857733066225e-64	0	0
107	107	linear	0	15	0	cold	0.0	0	0
107	107	linear	0	15	0	warm	2.0969313138430202e-66	0	0
107	107	linear	0	23	0	cold	0.0	0	0
107	107	linear	0	23	0	warm	1.065625207752904e-67	0	0
107	107	linear	1	0	0	cold	0.0	0	0
107	107	linear	1	0	0	warm	0.0	0	0
107	107	linear	1	7	0	cold	0.0	0	0
107	107	linear	1	7	0	warm	6.626659400515143e-54	0	0
107	107	linear	1	15	0	cold	0.0	0	0
107	107	linear	1	15	0	warm	8.996069620496645e-51	0	0
107	107	linear	1	23	0	cold	0.0	0	0
107	107	linear	1	23	0	warm	6.972976869128012e-55	0	0
107	107	linear	2	0	0	cold	0.0	0	0
107	107	linear	2	0	0	warm	0.0	0	0
107	107	linear	2	7	0	cold	0.0	0	0
107	107	linear	2	7	0	warm	5.717269176216061e-48	0	0
107	107	linear	2	15	0	cold	0.0	0	0
107	107	linear	2	15	0	warm	1.389250945053944e-51	0	0
107	107	linear	2	23	0	cold	0.0	0	0
107	107	linear	2	23	0	warm	1.9681149791290573e-52	0	0
107	107	linear	3	0	0	cold	0.0	0	0
107	107	linear	3	0	0	warm	0.0	0	0
107	107	linear	3	7	0	cold	0.0	0	0
107	107	linear	3	7	0	warm	1.0877439691931234e-51	0	0
107	107	linear	3	15	0	cold	0.0	0	0
107	107	linear	3	15	0	warm	2.210999347609768e-52	0	0
107	107	linear	3	23	0	cold	0.0	0	0
107	107	linear	3	23	0	warm	5.874737311097077e-54	0	0
107	107	linear	4	0	0	cold	0.0	0	0
107	107	linear	4	0	0	warm	0.0	0	0
107	107	linear	4	7	0	cold	0.0	0	0
107	107	linear	4	7	0	warm	1.1792431725570299e-56	0	0
107	107	linear	4	15	0	cold	0.0	0	0
107	107	linear	4	15	0	warm	3.941425554324505e-40	0	0
107	107	linear	4	23	0	cold	0.0	0	0
107	107	linear	4	23	0	warm	2.592084417973195e-60	0	0
107	107	uniform	0	0	0	cold	0.0	0	0
107	107	uniform	0	0	0	warm	0.0	0	0
107	107	uniform	0	7	0	cold	0.0	0	0
107	107	uniform	0	7	0	warm	7.876857733066225e-64	0	0
107	107	uniform	0	15	0	cold	0.0	0	0
107	107	uniform	0	15	0	warm	2.0969313138430202e-66	0	0
107	107	uniform	0	23	0	cold	0.0	0	0
107	107	uniform	0	23	0	warm	1.065625207752904e-67	0	0
107	107	uniform	1	0	0	cold	0.0	0	0
107	107	uniform	1	0	0	warm	0.0	0	0
107	107	uniform	1	7	0	cold	0.0	0	0
107	107	uniform	1	7	0	warm	6.626659400515143e-54	0	0
107	107	uniform	1	15	0	cold	0.0	0	0
107	107	uniform	1	15	0	warm	8.996069620496645e-51	0	0
107	107	uniform	1	23	0	cold	0.0	0	0
107	107	uniform	1	23	0	warm	6.972976869128012e-55	0	0
107	107	uniform	2	0	0	cold	0.0	0	0
107	107	uniform	2	0	0	warm	0.0	0	0
107	107	uniform	2	7	0	cold	0.0	0	0
107	107	uniform	2	7	0	warm	5.717269176216061e-48	0	0
107	107	uniform	2	15	0	cold	0.0	0	0
107	107	uniform	2	15	0	warm	1.389250945053944e-51	0	0
107	107	uniform	2	23	0	cold	0.0	0	0
107	107	uniform	2	23	0	warm	1.9681149791290573e-52	0	0
107	107	uniform	3	0	0	cold	0.0	0	0
107	107	uniform	3	0	0	warm	0.0	0	0
107	107	uniform	3	7	0	cold	0.0	0	0
107	107	uniform	3	7	0	warm	1.0877439691931234e-51	0	0
107	107	uniform	3	15	0	cold	0.0	0	0
107	107	uniform	3	15	0	warm	2.210999347609768e-52	0	0
107	107	uniform	3	23	0	cold	0.0	0	0
107	107	uniform	3	23	0	warm	5.874737311097077e-54	0	0
107	107	uniform	4	0	0	cold	0.0	0	0
107	107	uniform	4	0	0	warm	0.0	0	0
107	107	uniform	4	7	0	cold	0.0	0	0
107	107	uniform	4	7	0	warm	1.1792431725570299e-56	0	0
107	107	uniform	4	15	0	cold	0.0	0	0
107	107	uniform	4	15	0	warm	3.941425554324505e-40	0	0
107	107	uniform	4	23	0	cold	0.0	0	0
107	107	uniform	4	23	0	warm	2.592084417973195e-60	0	0
108	108	linear	0	0	0	cold	0.0	0	0
108	108	linear	0	0	0	warm	0.0	0	0
108	108	linear	0	7	0	cold	0.0	0	0
108	108	linear	0	7	0	warm	5.523195474262257e-71	0	0
108	108	linear	0	15	0	cold	0.0	0	0
108	108	linear	0	15	0	warm	2.4520837196281155e-50	0	0
108	108	linear	0	23	0	cold	0.0	0	0
108	108	linear	0	23	0	warm	9.537231600355085e-55	0	0
108	108	linear	1	0	0	cold	0.0	0	0
108	108	linear	1	0	0	warm	0.0	0	0
108	108	linear	1	7	0	cold	0.0	0	0
108	108	linear	1	7	0	warm	3.921541584005961e-59	0	0
108	108	linear	1	15	0	cold	0.0	0	0
108	108	linear	1	15	0	warm	4.1499379153652407e-72	0	0
108	108	linear	1	23	0	cold	0.0	0	0
108	108	linear	1	23	0	warm	5.608417605212356e-72	0	0
108	108	linear	2	0	0	cold	0.0	0	0
108	108	linear	2	0	0	warm	0.0	0	0
108	108	linear	2	7	0	cold	0.0	0	0
108	108	linear	2	7	0	warm	2.713241789309766e-57	0	0
108	108	linear	2	15	0	cold	0.0	0	0
108	108	linear	2	15	0	warm	1.0339380313845662e-58	0	0
108	108	linear	2	23	0	cold	0.0	0	0
108	108	linear	2	23	0	warm	5.3760460024890954e-73	0	0
108	108	linear	3	0	0	cold	0.0	0	0
108	108	linear	3	0	0	warm	0.0	0	0
108	108	linear	3	7	0	cold	0.0	0	0
108	108	linear	3	7	0	warm	3.020204326337287e-65	0	0
108	108	linear	3	15	0	cold	0.0	0	0
108	108	linear	3	15	0	warm	3.3195021159452664e-64	0	0
108	108	linear	3	23	0	cold	0.0	0	0
108	108	linear	3	23	0	warm	4.849958319276151e-65	0	0
108	108	linear	4	0	0	cold	0.0	0	0
108	108	linear	4	0	0	warm	0.0	0	0
108	108	linear	4	7	0	cold	0.0	0	0
108	108	linear	4	7	0	warm	3.646105509954491e-67	0	0
108	108	linear	4	15	0	cold	0.0	0	0
108	108	linear	4	15	0	warm	3.304902325338727e-67	0	0
108	108	linear	4	23	0	cold	0.0	0	0
108	108	linear	4	23	0	warm	3.4151269011746533e-66	0	0
108	108	uniform	0	0	0	cold	0.0	0	0
108	108	uniform	0	0	0	warm	0.0	0	0
108	108	uniform	0	7	0	cold	0.0	0	0
108	108	uniform	0	7	0	warm	5.523195474262257e-71	0	0
108	108	uniform	0	15	0	cold	0.0	0	0
108	108	uniform	0	15	0	warm	2.4520837196281155e-50	0	0
108	108	uniform	0	23	0	cold	0.0	0	0
108	108	uniform	0	23	0	warm	9.537231600355085e-55	0	0
108	108	uniform	1	0	0	cold	0.0	0	0
108	108	uniform	1	0	0	warm	0.0	0	0
108	108	uniform	1	7	0	cold	0.0	0	0
108	108	uniform	1	7	0	warm	3.921541584005961e-59	0	0
108	108	uniform	1	15	0	cold	0.0	0	0
108	108	uniform	1	15	0	warm	4.1499379153652407e-72	0	0
108	108	uniform	1	23	0	cold	0.0	0	0
108	108	uniform	1	23	0	warm	5.608417605212356e-72	0	0
108	108	uniform	2	0	0	cold	0.0	0	0
108	108	uniform	2	0	0	warm	0.0	0	0
108	108	uniform	2	7	0	cold	0.0	0	0
108	108	uniform	2	7	0	warm	2.713241789309766e-57	0	0
108	108	uniform	2	15	0	cold	0.0	0	0
108	108	uniform	2	15	0	warm	1.0339380313845662e-58	0	0
108	108	uniform	2	23	0	cold	0.0	0	0
108	108	uniform	2	23	0	warm	5.3760460024890954e-73	0	0
108	108	uniform	3	0	0	cold	0.0	0	0
108	108	uniform	3	0	0	warm	0.0	0	0
108	108	uniform	3	7	0	cold	0.0	0	0
108	108	uniform	3	7	0	warm	3.020204326337287e-65	0	0
108	108	uniform	3	15	0	cold	0.0	0	0
108	108	uniform	3	15	0	warm	3.3195021159452664e-64	0	0
108	108	uniform	3	23	0	cold	0.0	0	0
108	108	uniform	3	23	0	warm	4.849958319276151e-65	0	0
108	108	uniform	4	0	0	cold	0.0	0	0
108	108	uniform	4	0	0	warm	0.0	0	0
108	108	uniform	4	7	0	cold	0.0	0	0
108	108	uniform	4	7	0	warm	3.646105509954491e-67	0	0
108	108	uniform	4	15	0	cold	0.0	0	0
108	108	uniform	4	15	0	warm	3.304902325338727e-67	0	0
108	108	uniform	4	23	0	cold	0.0	0	0
108	108	uniform	4	23	0	warm	3.4151269011746533e-66	0	0
109	109	linear	0	0	0	cold	0.0	0	0
109	109	linear	0	0	0	warm	0.0	0	0
109	109	linear	0	7	0	cold	0.0	0	0
109	109	linear	0	7	0	warm	4.917862402476096e-64	0	0
109	109	linear	0	15	0	cold	0.0	0	0
109	109	linear	0	15	0	warm	0.0	0	0
109	109	linear	0	23	0	cold	0.0	0	0
109	109	linear	0	23	0	warm	0.0	0	0
109	109	linear	1	0	0	cold	0.0	0	0
109	109	linear	1	0	0	warm	0.0	0	0
109	109	linear	1	7	0	cold	0.0	0	0
109	109	linear	1	7	0	warm	0.0	0	0
109	109	linear	1	15	0	cold	0.0	0	0
109	109	linear	1	15	0	warm	2.739533864602945e-65	0	0
109	109	linear	1	23	0	cold	0.0	0	0
109	109	linear	1	23	0	warm	9.337553437592697e-63	0	0
109	109	linear	2	0	0	cold	0.0	0	0
109	109	linear	2	0	0	warm	0.0	0	0
109	109	linear	2	7	0	cold	0.0	0	0
109	109	linear	2	7	0	warm	0.0	0	0
109	109	linear	2	15	0	cold	0.0	0	0
109	109	linear	2	15	0	warm	0.0	0	0
109	109	linear	2	23	0	cold	0.0	0	0
109	109	linear	2	23	0	warm	0.0	0	0
109	109	linear	3	0	0	cold	0.0	0	0
109	109	linear	3	0	0	warm	0.0	0	0
109	109	linear	3	7	0	cold	0.0	0	0
109	109	linear	3	7	0	warm	0.0	0	0
109	109	linear	3	15	0	cold	0.0	0	0
109	109	linear	3	15	0	warm	0.0	0	0
109	109	linear	3	23	0	cold	0.0	0	0
109	109	linear	3	23	0	warm	0.0	0	0
109	109	linear	4	0	0	cold	0.0	0	0
109	109	linear	4	0	0	warm	0.0	0	0
109	109	linear	4	7	0	cold	0.0	0	0
109	109	linear	4	7	0	warm	0.0	0	0
109	109	linear	4	15	0	cold	0.0	0	0
109	109	linear	4	15	0	warm	0.0	0	0
109	109	linear	4	23	0	cold	0.0	0	0
109	109	linear	4	23	0	warm	0.0	0	0
109	109	uniform	0	0	0	cold	0.0	0	0
109	109	uniform	0	0	0	warm	0.0	0	0
109	109	uniform	0	7	0	cold	0.0	0	0
109	109	uniform	0	7	0	warm	4.917862402476096e-64	0	0
109	109	uniform	0	15	0	cold	0.0	0	0
109	109	uniform	0	15	0	warm	0.0	0	0
109	109	uniform	0	23	0	cold	0.0	0	0
109	109	uniform	0	23	0	warm	0.0	0	0
109	109	uniform	1	0	0	cold	0.0	0	0
109	109	uniform	1	0	0	warm	0.0	0	0
109	109	uniform	1	7	0	cold	0.0	0	0
109	109	uniform	1	7	0	warm	0.0	0	0
109	109	uniform	1	15	0	cold	0.0	0	0
109	109	uniform	1	15	0	warm	2.739533864602945e-65	0	0
109	109	uniform	1	23	0	cold	0.0	0	0
109	109	uniform	1	23	0	warm	9.337553437592697e-63	0	0
109	109	uniform	2	0	0	cold	0.0	0	0
109	109	uniform	2	0	0	warm	0.0	0	0
109	109	uniform	2	7	0	cold	0.0	0	0
109	109	uniform	2	7	0	warm	0.0	0	0
109	109	uniform	2	15	0	cold	0.0	0	0
109	109	uniform	2	15	0	warm	0.0	0	0
109	109	uniform	2	23	0	cold	0.0	0	0
109	109	uniform	2	23	0	warm	0.0	0	0
109	109	uniform	3	0	0	cold	0.0	0	0
109	109	uniform	3	0	0	warm	0.0	0	0
109	109	uniform	3	7	0	cold	0.0	0	0
109	109	uniform	3	7	0	warm	0.0	0	0
109	109	uniform	3	15	0	cold	0.0	0	0
109	109	uniform	3	15	0	warm	0.0	0	0
109	109	uniform	3	23	0	cold	0.0	0	0
109	109	uniform	3	23	0	warm	0.0	0	0
109	109	uniform	4	0	0	cold	0.0	0	0
109	109	uniform	4	0	0	warm	0.0	0	0
109	109	uniform	4	7	0	cold	0.0	0	0
109	109	uniform	4	7	0	warm	0.0	0	0
109	109	uniform	4	15	0	cold	0.0	0	0
109	109	uniform	4	15	0	warm	0.0	0	0
109	109	uniform	4	23	0	cold	0.0	0	0
109	109	uniform	4	23	0	warm	0.0	0	0
110	110	linear	0	0	0	cold	0.0	0	0
110	110	linear	0	0	0	warm	0.0	0	0
110	110	linear	0	7	0	cold	0.0	0	0
110	110	linear	0	7	0	warm	3.057272026908143e-63	0	0
110	110	linear	0	15	0	cold	0.0	0	0
110	110	linear	0	15	0	warm	2.3583735663056906e-64	0	0
110	110	linear	0	23	0	cold	0.0	0	0
110	110	linear	0	23	0	warm	2.4384346416366902e-67	0	0
110	110	linear	1	0	0	cold	0.0	0	0
110	110	linear	1	0	0	warm	0.0	0	0
110	110	linear	1	7	0	cold	0.0	0	0
110	110	linear	1	7	0	warm	8.787821133957899e-48	0	0
110	110	linear	1	15	0	cold	0.0	0	0
110	110	linear	1	15	0	warm	6.51371010880105e-51	0	0
110	110	linear	1	23	0	cold	0.0	0	0
110	110	linear	1	23	0	warm	2.2924124991201483e-50	0	0
110	110	linear	2	0	0	cold	0.0	0	0
110	110	linear	2	0	0	warm	0.0	0	0
110	110	linear	2	7	0	cold	0.0	0	0
110	110	linear	2	7	0	warm	1.4802157812281946e-52	0	0
110	110	linear	2	15	0	cold	0.0	0	0
110	110	linear	2	15	0	warm	1.1474309993632417e-53	0	0
110	110	linear	2	23	0	cold	0.0	0	0
110	110	linear	2	23	0	warm	3.7451529073757126e-58	0	0
110	110	linear	3	0	0	cold	0.0	0	0
110	110	linear	3	0	0	warm	0.0	0	0
110	110	linear	3	7	0	cold	0.0	0	0
110	110	linear	3	7	0	warm	3.661546425400561e-63	0	0
110	110	linear	3	15	0	cold	0.0	0	0
110	110	linear	3	15	0	warm	7.14295326962712e-61	0	0
110	110	linear	3	23	0	cold	0.0	0	0
110	110	linear	3	23	0	warm	3.8567219209179506e-37	0	0
110	110	linear	4	0	0	cold	0.0	0	0
110	110	linear	4	0	0	warm	0.0	0	0
110	110	linear	4	7	0	cold	0.0	0	0
110	110	linear	4	7	0	warm	9.182966153383788e-76	0	0
110	110	linear	4	15	0	cold	0.0	0	0
110	110	linear	4	15	0	warm	2.45460749455773e-78	0	0
110	110	linear	4	23	0	cold	0.0	0	0
110	110	linear	4	23	0	warm	3.3549139794667006e-77	0	0
110	110	uniform	0	0	0	cold	0.0	0	0
110	110	uniform	0	0	0	warm	0.0	0	0
110	110	uniform	0	7	0	cold	0.0	0	0
110	110	uniform	0	7	0	warm	3.057272026908143e-63	0	0
110	110	uniform	0	15	0	cold	0.0	0	0
110	110	uniform	0	15	0	warm	2.3583735663056906e-64	0	0
110	110	uniform	0	23	0	cold	0.0	0	0
110	110	uniform	0	23	0	warm	2.4384346416366902e-67	0	0
110	110	uniform	1	0	0	cold	0.0	0	0
110	110	uniform	1	0	0	warm	0.0	0	0
110	110	uniform	1	7	0	cold	0.0	0	0
110	110	uniform	1	7	0	warm	8.787821133957899e-48	0	0
110	110	uniform	1	15	0	cold	0.0	0	0
110	110	uniform	1	15	0	warm	6.51371010880105e-51	0	0
110	110	uniform	1	23	0	cold	0.0	0	0
110	110	uniform	1	23	0	warm	2.2924124991201483e-50	0	0
110	110	uniform	2	0	0	cold	0.0	0	0
110	110	uniform	2	0	0	warm	0.0	0	0
110	110	uniform	2	7	0	cold	0.0	0	0
110	110	uniform	2	7	0	warm	1.4802157812281946e-52	0	0
110	110	uniform	2	15	0	cold	0.0	0	0
110	110	uniform	2	15	0	warm	1.1474309993632417e-53	0	0
110	110	uniform	2	23	0	cold	0.0	0	0
110	110	uniform	2	23	0	warm	3.7451529073757126e-58	0	0
110	110	uniform	3	0	0	cold	0.0	0	0
110	110	uniform	3	0	0	warm	0.0	0	0
110	110	uniform	3	7	0	cold	0.0	0	0
110	110	uniform	3	7	0	warm	3.661546425400561e-63	0	0
110	110	uniform	3	15	0	cold	0.0	0	0
110	110	uniform	3	15	0	warm	7.14295326962712e-61	0	0
110	110	uniform	3	23	0	cold	0.0	0	0
110	110	uniform	3	23	0	warm	3.8567219209179506e-37	0	0
110	110	uniform	4	0	0	cold	0.0	0	0
110	110	uniform	4	0	0	warm	0.0	0	0
110	110	uniform	4	7	0	cold	0.0	0	0
110	110	uniform	4	7	0	warm	9.182966153383788e-76	0	0
110	110	uniform	4	15	0	cold	0.0	0	0
110	110	uniform	4	15	0	warm	2.45460749455773e-78	0	0
110	110	uniform	4	23	0	cold	0.0	0	0
110	110	uniform	4	23	0	warm	3.3549139794667006e-77	0	0
111	111	linear	0	0	0	cold	0.0	0	0
111	111	linear	0	0	0	warm	0.0	0	0
111	111	linear	0	7	0	cold	0.0	0	0
111	111	linear	0	7	0	warm	1.8165810258011247e-41	0	0
111	111	linear	0	15	0	cold	0.0	0	0
111	111	linear	0	15	0	warm	1.9122650625856511e-41	0	0
111	111	linear	0	23	0	cold	0.0	0	0
111	111	linear	0	23	0	warm	1.7200634657351896e-40	0	0
111	111	linear	1	0	0	cold	0.0	0	0
111	111	linear	1	0	0	warm	0.0	0	0
111	111	linear	1	7	0	cold	0.0	0	0
111	111	linear	1	7	0	warm	5.704264251956414e-41	0	0
111	111	linear	1	15	0	cold	0.0	0	0
111	111	linear	1	15	0	warm	1.441333032029787e-41	0	0
111	111	linear	1	23	0	cold	0.0	0	0
111	111	linear	1	23	0	warm	1.714787774835466e-42	0	0
111	111	linear	2	0	0	cold	0.0	0	0
111	111	linear	2	0	0	warm	0.0	0	0
111	111	linear	2	7	0	cold	0.0	0	0
