case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid endpoint_cache_hits endpoint_cache_evaluations
76 linear 0 15 0.34905199999999997 6.3080109742054233 1 89 0.134191 0.0098589999999999997 0.18205499999999999 0.0051800000000000006 0.0012099999999999999 0.0026510000000000001 0.0089700000000000005 0.014518 0.029701000000000002 0 0.012061000000000001 0.00088500000000000004 0.000611 0.001258 0.0032399999999999998 0.054916000000000013 0.028843999999999998 0.014948000000000008 0 2 5 5 0.003029 1 0 0 10 0 0.096002000000000004 0.12815099999999999 0.001191 0.003372 0.011879000000000001 2.4000000000000001e-05 0.032041 2 1 16 0.00090420014147241741 2 0 0
76 linear 0 23 0.313504 6.0744637546553024 1 89 0.12667300000000001 0.0092449999999999997 0.15578800000000001 0.0047650000000000001 0.0010579999999999999 0.00282 0.0091109999999999993 0.0083730000000000002 0.029281000000000001 0 0.011816 0.00088900000000000003 0.00059000000000000003 0.001188 0.0032390000000000006 0.056446999999999997 0.029680000000000002 0.013888999999999999 0 3 5 5 0.0029970000000000001 1 0 0 10 0 0.089389999999999997 0.121036 0.001196 0.0035279999999999999 0.011593000000000001 2.6999999999999999e-05 0.032159 1 1 8 0.0015663991688224567 1 0 0
76 linear 1 0 0.511768 6.5485198266853937 1 96 0.29197200000000001 0.014071999999999999 0.17864300000000002 0.0057410000000000004 0.001495 0.0028839999999999998 0.0091640000000000003 0.16616600000000001 0.020476000000000001 0 0.018661000000000001 0.001041 0.00078899999999999999 0.001121 0.0041479999999999998 0.095510000000000012 0.02632099999999998 0.01321200000000001 0 0 0 0 0.0048209999999999998 1 0 0 8 0 0.24366699999999999 0.28452699999999997 0.00090600000000000001 0.0037299999999999998 0.017139000000000001 0.001632 0.030384999999999999 0 0 0 0 0 0 0
76 linear 1 7 0.35749199999999998 6.8684043225709752 1 96 0.12750800000000001 0.013140000000000001 0.188777 0.0059609999999999993 0.001371 0.0027469999999999999 0.0088800000000000007 0.0082649999999999998 0.019987999999999999 0 0.016809000000000001 0.00089099999999999997 0.000776 0.0010679999999999999 0.003777 0.10767999999999998 0.025246999999999999 0.013156000000000004 0 1 10 10 0.0029659999999999999 1 0 0 8 0 0.081962999999999994 0.121028 0.001297 0.0034489999999999998 0.016306000000000001 0.0016050000000000001 0.028982999999999998 1 1 8 0.0021011549482839076 1 0 0
76 linear 1 15 0.35772900000000002 7.2661078501914051 1 96 0.12912899999999999 0.013054 0.18869099999999994 0.0054140000000000004 0.001294 0.0026389999999999999 0.0089060000000000007 0.0087250000000000001 0.021728999999999998 0 0.017174999999999999 0.00093099999999999997 0.000794 0.0009810000000000001 0.0037699999999999999 0.10644000000000002 0.024236000000000001 0.013121000000000008 0 2 11 11 0.002983 1 0 0 8 0 0.084887000000000004 0.122892 0.0012409999999999999 0.0034060000000000002 0.015975 0.001472 0.029302000000000002 1 1 8 0.0018500571326945478 1 0 0
76 linear 1 23 0.35614499999999999 7.703583754852743 1 96 0.12664800000000001 0.012829999999999999 0.19076899999999988 0.0052309999999999995 0.0011839999999999999 0.0025300000000000001 0.0085679999999999992 0.0083510000000000008 0.021097999999999999 0 0.016493000000000001 0.00085499999999999997 0.00078800000000000007 0.00097999999999999997 0.0036349999999999998 0.11191799999999995 0.025173999999999988 0.013118000000000005 0 3 11 11 0.0030839999999999999 1 0 0 8 0 0.084124000000000004 0.120763 0.00116 0.003385 0.015501000000000001 0.0014630000000000001 0.0304 1 1 8 0.001173295953452695 1 0 0
76 linear 2 0 0.50512599999999996 7.6757586277770518 1 103 0.27911999999999998 0.013821999999999999 0.18564099999999994 0.0055709999999999996 0.0015860000000000002 0.002751 0.0089300000000000004 0.15257899999999999 0.022502999999999999 0 0.020760000000000001 0.00093800000000000003 0.00076100000000000007 0.00096699999999999998 0.0036609999999999993 0.098480000000000081 0.028616999999999997 0.014885000000000001 0 0 0 0 0.0029459999999999998 1 0 0 6 0 0.23508499999999999 0.27274500000000002 0.00088800000000000001 0.003846 0.015255000000000003 0.001537 0.031279000000000001 0 0 0 0 0 0 0
76 linear 2 7 0.36523099999999997 6.7058748514352695 1 96 0.13584299999999999 0.013372999999999999 0.18943099999999988 0.0055999999999999999 0.0013500000000000001 0.0026749999999999999 0.0088730000000000007 0.0080890000000000007 0.024605999999999999 0 0.020868999999999999 0.00089300000000000002 0.00077099999999999998 0.00097900000000000005 0.0036869999999999997 0.11051799999999996 0.024531000000000011 0.013298000000000006 0 1 10 10 0.0028549999999999999 1 0 0 6 0 0.092022999999999994 0.129528 0.001305 0.0038 0.015598000000000001 0.0014369999999999999 0.030190999999999999 1 1 8 0.0016516951137328787 1 0 0
76 linear 2 15 0.38753100000000001 6.095303023513778 1 111 0.13699900000000001 0.013632999999999999 0.20629400000000003 0.0077590000000000003 0.001441 0.0026029999999999998 0.0087030000000000007 0.0078429999999999993 0.022235000000000001 0 0.021225999999999998 0.00090300000000000005 0.00075899999999999991 0.001011 0.0039299999999999995 0.11793000000000001 0.029062000000000015 0.014908000000000015 0 2 13 13 0.00296 1 0 0 6 0 0.091756000000000004 0.13023199999999999 0.0012620000000000001 0.0038909999999999999 0.016291 0.0015709999999999999 0.032009999999999997 1 1 8 0.0016628948575161213 1 0 0
76 linear 2 23 0.38161299999999998 5.6647440831038463 1 103 0.135102 0.013778 0.20534299999999997 0.0059119999999999997 0.0014390000000000002 0.0025850000000000001 0.0087270000000000004 0.0078379999999999995 0.022055999999999999 0 0.021506999999999998 0.00096699999999999998 0.00079799999999999999 0.0011349999999999999 0.0038360000000000004 0.11632200000000004 0.030553 0.014347000000000007 0 3 16 16 0.0029970000000000001 1 0 0 6 0 0.090031 0.12823899999999999 0.0012600000000000001 0.0036879999999999999 0.015727000000000001 0.001421 0.030422000000000001 1 1 8 0.0014809620481844241 1 0 0
76 linear 3 0 0.373612 3.2007213465855924 1 53 0.26756000000000002 0.0094680000000000007 0.076782000000000003 0.0047530000000000003 0.000892 0.0029629999999999999 0.0095440000000000004 0.14876800000000001 0.023782999999999999 0 0.012775 0.0009990000000000001 0.00060799999999999993 0.0012949999999999999 0.0031639999999999997 0.040588999999999993 0.016595999999999993 0.0071759999999999984 0 0 0 0 0.003045 1 0 0 10 0 0.226851 0.26128200000000001 0.00090399999999999996 0.0039820000000000003 0.012834999999999999 4.5000000000000003e-05 0.033368000000000002 0 0 0 0 0 0 0
76 linear 3 7 0.23943200000000001 3.0298290037752151 1 61 0.1207 0.0089849999999999999 0.088057999999999956 0.0047159999999999997 0.00083400000000000011 0.0027729999999999999 0.0089169999999999996 0.0079629999999999996 0.021937000000000002 0 0.012336 0.00092400000000000002 0.00060700000000000001 0.001199 0.0031030000000000003 0.048208999999999995 0.018116 0.0080410000000000013 0 1 13 13 0.002996 1 0 0 10 0 0.083378999999999995 0.11504399999999999 0.0013339999999999999 0.003699 0.011835 2.5999999999999998e-05 0.032835999999999997 1 1 8 0.00083594139964385293 1 0 0
76 linear 3 15 0.23343800000000001 2.8762884356688128 1 61 0.11909400000000001 0.0089549999999999994 0.083897999999999986 0.0044320000000000002 0.00078000000000000009 0.0027299999999999998 0.0089269999999999992 0.0078930000000000007 0.022716 0 0.012272 0.000977 0.00058799999999999998 0.0010560000000000001 0.0031389999999999999 0.046230000000000014 0.016959999999999999 0.0073380000000000008 0 2 15 15 0.0030000000000000001 1 0 0 10 0 0.082432000000000005 0.11366800000000001 0.001238 0.0035479999999999999 0.011674 1.7e-05 0.031570000000000001 1 1 8 0.0013602226993613589 1 0 0
76 linear 3 23 0.22846 2.7507881777707475 1 61 0.11673 0.0086149999999999994 0.082630000000000009 0.0039909999999999998 0.00074299999999999995 0.0025730000000000002 0.0082889999999999995 0.0083789999999999993 0.022716 0 0.011989 0.00092000000000000003 0.0006150000000000001 0.0010430000000000001 0.0030860000000000006 0.045631999999999985 0.016073000000000004 0.0074749999999999999 0 3 15 15 0.0029659999999999999 1 0 0 10 0 0.081785999999999998 0.11153299999999999 0.0011869999999999999 0.0033249999999999998 0.011424 1.5e-05 0.031015999999999998 1 1 8 0.0019373690649930999 1 0 0
76 linear 4 0 0.34829300000000002 2.9069358546673345 1 53 0.258017 0.0087229999999999999 0.063394999999999993 0.0034759999999999999 0.00074799999999999997 0.00266 0.0089549999999999994 0.141426 0.024462999999999999 0 0.012841 0.00097499999999999996 0.00065300000000000004 0.0012199999999999999 0.0031470000000000001 0.028313999999999999 0.017011000000000002 0.0062400000000000008 0 0 0 0 0.0029420000000000002 1 0 0 10 0 0.220055 0.25202599999999997 0.00082799999999999996 0.0039039999999999999 0.012179000000000002 2.3e-05 0.033332000000000001 0 0 0 0 0 0 0
76 linear 4 7 0.241534 2.9811278534906909 1 76 0.116579 0.0092020000000000001 0.093651999999999944 0.0049169999999999995 0.001072 0.0024090000000000001 0.0086549999999999995 0.0080210000000000004 0.020111 0 0.011821 0.00089700000000000001 0.00062100000000000002 0.00106 0.0030730000000000002 0.045338000000000038 0.022557000000000008 0.0089309999999999997 0 1 7 7 0.0028830000000000001 1 0 0 10 0 0.080421000000000006 0.111207 0.0012489999999999999 0.0035330000000000001 0.011916999999999999 2.3e-05 0.032593999999999998 1 1 8 0.0017891026496684923 1 0 0
76 linear 4 15 0.22301399999999999 3.0793085596591232 1 60 0.119515 0.0086789999999999992 0.077133000000000035 0.0034039999999999999 0.00080499999999999994 0.0024689999999999998 0.0083789999999999993 0.0077029999999999998 0.020281 0 0.012086 0.00088400000000000002 0.00063000000000000003 0.00108 0.0030560000000000001 0.039418999999999989 0.017424000000000005 0.0070589999999999993 0 2 6 6 0.0029030000000000002 1 0 0 10 0 0.080159999999999995 0.114339 0.001217 0.0033270000000000001 0.011669999999999998 2.4000000000000001e-05 0.032460999999999997 1 1 8 0.00096128275597733329 1 0 0
76 linear 4 23 0.22037999999999999 3.2000431025824989 1 60 0.11690399999999999 0.0087569999999999992 0.076164999999999997 0.0038170000000000001 0.00089800000000000014 0.0025690000000000001 0.008319 0.0078440000000000003 0.020971 0 0.012043 0.00086700000000000004 0.00063500000000000004 0.001047 0.0030869999999999999 0.038709 0.017002 0.0070560000000000006 0 3 6 6 0.002931 1 0 0 10 0 0.081161999999999998 0.111683 0.0012340000000000001 0.00348 0.011838000000000001 2.5999999999999998e-05 0.032451000000000001 1 1 8 0.0012441214948643504 1 0 0
76 uniform 0 0 0.38591700000000001 6.3345476573961728 1 80 0.25173699999999999 0.013062000000000001 0.098497000000000015 0.0044250000000000001 0.0010709999999999999 0.0027850000000000001 0.0091280000000000007 0.137712 0.020563000000000001 0 0.012566000000000001 0.00093700000000000001 0.00080999999999999996 0.001026 0.0035949999999999997 0.053509000000000015 0.032441000000000005 0 0 0 0 0 0.0029190000000000002 1 0 0 10 0 0.20896899999999999 0.24538299999999999 0.00088099999999999995 0.0033700000000000002 0.015237999999999998 1.5999999999999999e-05 0.030675999999999998 0 0 0 0 0 0 0
76 uniform 0 7 0.27309800000000001 6.3233723355414284 1 80 0.12768399999999999 0.012161999999999999 0.11123399999999999 0.0038560000000000005 0.0010660000000000001 0.0026489999999999999 0.0087229999999999999 0.0081349999999999999 0.030005 0 0.012108000000000001 0.00092000000000000003 0.000803 0.0010460000000000001 0.0034579999999999993 0.06702000000000001 0.031775999999999985 0 0 1 5 5 0.0029499999999999999 1 0 0 10 0 0.0872 0.12182999999999999 0.0012930000000000001 0.0031110000000000001 0.014792999999999999 1.7e-05 0.029312000000000001 1 1 8 0.0011512404874414758 1 0 0
76 uniform 0 15 0.258187 6.2379319685406056 1 89 0.13117799999999999 0.0097099999999999999 0.095829000000000011 0.0044229999999999998 0.0010220000000000001 0.0026220000000000002 0.0089390000000000008 0.014389000000000001 0.029385999999999999 0 0.011582 0.00084999999999999995 0.00062700000000000006 0.001137 0.0032490000000000002 0.053956999999999991 0.028560999999999989 0 0 2 5 5 0.0029239999999999999 1 0 0 10 0 0.094797000000000006 0.12559300000000001 0.001222 0.0034489999999999998 0.011243999999999999 2.5999999999999998e-05 0.031746000000000003 2 1 16 0.00090420014147241741 2 0 0
76 uniform 0 23 0.25374600000000003 6.068690354188802 1 89 0.124068 0.0091750000000000009 0.099141999999999939 0.0043889999999999997 0.00092900000000000003 0.002647 0.0086669999999999994 0.0083619999999999996 0.029503000000000001 0 0.011641 0.00080900000000000004 0.00058200000000000005 0.0010460000000000001 0.0031790000000000004 0.056258000000000009 0.029468000000000001 0 0 3 5 5 0.002911 1 0 0 10 0 0.088766999999999999 0.11877799999999999 0.0011609999999999999 0.0033449999999999999 0.011072 2.8e-05 0.031787000000000003 1 1 8 0.0015663991688224567 1 0 0
76 uniform 1 0 0.46781699999999998 6.5724097042688419 1 96 0.28911900000000001 0.014004000000000001 0.13694399999999998 0.0059180000000000014 0.0014900000000000002 0.0027989999999999998 0.0090840000000000001 0.16601299999999999 0.020258999999999999 0 0.016795000000000001 0.001042 0.00079799999999999988 0.00114 0.0041329999999999995 0.095682000000000017 0.026044000000000012 0 0 0 0 0 0.0030309999999999998 1 0 0 8 0 0.24159800000000001 0.28197899999999998 0.00095 0.0038349999999999999 0.016820000000000002 0.001603 0.030536000000000001 0 0 0 0 0 0 0
76 uniform 1 7 0.312475 6.8932009003080781 1 96 0.125996 0.012959 0.14732699999999996 0.0050559999999999997 0.0011850000000000003 0.002813 0.0092599999999999991 0.0085760000000000003 0.019501999999999999 0 0.016701000000000001 0.00092900000000000003 0.00077099999999999998 0.000977 0.0037990000000000003 0.107099 0.025037000000000004 0 0 1 10 10 0.003003 1 0 0 8 0 0.081332000000000002 0.119578 0.0012849999999999999 0.0035400000000000002 0.015762000000000002 0.0015299999999999999 0.028532999999999999 1 1 8 0.0021011549482839076 1 0 0
76 uniform 1 15 0.30784299999999998 7.2922124872735461 1 96 0.12450799999999999 0.012935 0.14501800000000001 0.0047739999999999996 0.0011480000000000001 0.0024989999999999999 0.0086580000000000008 0.0085889999999999994 0.019511000000000001 0 0.016795000000000001 0.00089499999999999996 0.00078599999999999991 0.00095600000000000004 0.003673 0.10568200000000003 0.024250999999999991 0 0 2 11 11 0.0030409999999999999 1 0 0 8 0 0.08165 0.11840000000000001 0.0011850000000000001 0.0033370000000000001 0.015361 0.0014549999999999999 0.029100000000000001 1 1 8 0.0018500571326945478 1 0 0
76 uniform 1 23 0.31605800000000001 7.7317747367727669 1 96 0.123963 0.012564000000000001 0.15398499999999998 0.0047740000000000005 0.001191 0.0024169999999999999 0.0085349999999999992 0.0082799999999999992 0.019446999999999999 0 0.016317999999999999 0.000825 0.00077700000000000002 0.001026 0.003637 0.11371299999999993 0.025089 0 0 3 11 11 0.0030720000000000001 1 0 0 8 0 0.081639000000000003 0.118002 0.00116 0.0033379999999999998 0.015367 0.001408 0.029933999999999999 1 1 8 0.001173295953452695 1 0 0
76 uniform 2 0 0.48142499999999999 7.9857480423355822 1 119 0.278198 0.013875999999999999 0.15819300000000003 0.0071289999999999991 0.0016509999999999999 0.0026840000000000002 0.0087860000000000004 0.15265599999999999 0.020728 0 0.02095 0.00092699999999999998 0.00078399999999999997 0.0011999999999999999 0.0038529999999999997 0.10685800000000005 0.032341000000000002 0 0 0 0 0 0.0029889999999999999 1 0 0 6 0 0.233125 0.27170299999999997 0.00086300000000000005 0.003797 0.016018999999999999 0.001467 0.030941 0 0 0 0 0 0 0
76 uniform 2 7 0.32864100000000002 6.8608066082269303 1 96 0.13289500000000001 0.013336000000000001 0.15518400000000002 0.0051739999999999998 0.0013179999999999999 0.002774 0.0091269999999999997 0.0085109999999999995 0.020358000000000001 0 0.021086000000000001 0.00092299999999999999 0.00077500000000000008 0.00095399999999999999 0.0038429999999999996 0.113159 0.026159999999999982 0 0 1 10 10 0.0030010000000000002 1 0 0 6 0 0.088246000000000005 0.12629000000000001 0.0012869999999999999 0.0039950000000000003 0.015811000000000002 0.00133 0.029867999999999999 1 1 8 0.0016516951137328787 1 0 0
76 uniform 2 15 0.32960299999999998 6.1739863764334508 1 95 0.14153399999999999 0.01473 0.14922500000000014 0.0043800000000000002 0.001091 0.00249 0.010139 0.0079469999999999992 0.022435 0 0.022561000000000001 0.00094899999999999997 0.00077799999999999994 0.00098400000000000007 0.0038410000000000002 0.10793400000000002 0.02583199999999999 0 0 2 9 9 0.003081 1 0 0 6 0 0.095901 0.134773 0.001248 0.0038449999999999999 0.015862999999999999 0.001338 0.034616000000000001 1 1 8 0.0016628948575161213 1 0 0
76 uniform 2 23 0.34357399999999999 5.7117528224547609 1 103 0.137904 0.014867999999999999 0.16442799999999994 0.0047679999999999997 0.0014760000000000001 0.002477 0.010196999999999999 0.0080190000000000001 0.022377999999999999 0 0.022338 0.00098200000000000002 0.00079000000000000001 0.00097999999999999997 0.0038079999999999998 0.11826100000000005 0.029482000000000005 0 0 3 16 16 0.0030170000000000002 1 0 0 6 0 0.092776999999999998 0.13115099999999999 0.0012689999999999999 0.003588 0.015252999999999999 0.00132 0.031844999999999998 1 1 8 0.0014809620481844241 1 0 0
76 uniform 3 0 0.34961799999999998 3.2224809728191328 1 45 0.27291399999999999 0.0097280000000000005 0.049936999999999988 0.0033160000000000004 0.00069199999999999991 0.0029680000000000002 0.010710000000000001 0.15016599999999999 0.023996 0 0.013991 0.00093400000000000004 0.000602 0.0012290000000000001 0.0036349999999999998 0.030032000000000003 0.012931000000000003 0 0 0 0 0 0.003016 1 0 0 10 0 0.23089499999999999 0.26618000000000003 0.00094300000000000004 0.0038310000000000002 0.012909 4.3000000000000002e-05 0.034743999999999997 0 0 0 0 0 0 0
76 uniform 3 7 0.211281 3.0449092575998371 1 45 0.127275 0.0090519999999999993 0.058603000000000009 0.0026059999999999998 0.00070100000000000002 0.002859 0.0095980000000000006 0.0083770000000000008 0.025909999999999999 0 0.012309 0.00093599999999999998 0.00062099999999999992 0.0011999999999999999 0.0035120000000000004 0.03846299999999999 0.012790999999999995 0 0 1 13 13 0.003081 1 0 0 10 0 0.089011999999999994 0.121181 0.0013630000000000001 0.0037309999999999999 0.011709000000000001 2.5000000000000001e-05 0.034055000000000002 1 1 8 0.00083594139964385293 1 0 0
76 uniform 3 15 0.19114500000000001 2.8873601989664044 1 45 0.11411499999999999 0.0087650000000000002 0.053308000000000001 0.0024460000000000003 0.000678 0.0025920000000000001 0.0089200000000000008 0.0079179999999999997 0.019872999999999998 0 0.011981 0.00088199999999999997 0.00059199999999999997 0.001052 0.0030429999999999997 0.034293999999999998 0.012199 0 0 2 13 13 0.002895 1 0 0 10 0 0.078607999999999997 0.108894 0.001315 0.0034259999999999998 0.011098999999999999 2.3e-05 0.030981999999999999 1 1 8 0.0013602226993613589 1 0 0
76 uniform 3 23 0.190719 2.7595381286023715 1 45 0.112216 0.0086099999999999996 0.055041999999999987 0.0024629999999999999 0.00062799999999999998 0.0026220000000000002 0.0082579999999999997 0.0083239999999999998 0.019871 0 0.011627 0.00084400000000000002 0.0006159999999999999 0.00097599999999999998 0.0030479999999999999 0.036812999999999999 0.011437999999999997 0 0 3 13 13 0.0029919999999999999 1 0 0 10 0 0.077840000000000006 0.10707 0.0012130000000000001 0.003326 0.011028000000000001 2.5000000000000001e-05 0.030523999999999999 1 1 8 0.0019373690649930999 1 0 0
76 uniform 4 0 0.312913 2.9153514510721776 1 37 0.254496 0.0087130000000000003 0.037335000000000007 0.0019680000000000001 0.00055400000000000002 0.0026770000000000001 0.0092300000000000004 0.14139199999999999 0.021163999999999999 0 0.012586999999999999 0.00099599999999999992 0.00064999999999999997 0.00114 0.0030970000000000004 0.019900000000000004 0.011869999999999999 0 0 0 0 0 0.0028960000000000001 1 0 0 10 0 0.21654899999999999 0.24887100000000001 0.00082299999999999995 0.003895 0.012437999999999999 2.1999999999999999e-05 0.033452999999999997 0 0 0 0 0 0 0
76 uniform 4 7 0.21030299999999999 2.9911769022415076 1 60 0.118835 0.0090139999999999994 0.065696999999999992 0.0036110000000000005 0.000834 0.0023600000000000001 0.0087720000000000003 0.0078390000000000005 0.020226999999999998 0 0.011948 0.000892 0.00061499999999999999 0.001077 0.003114 0.038711000000000002 0.017995000000000001 0 0 1 7 7 0.002921 1 0 0 10 0 0.082915000000000003 0.11350300000000001 0.001274 0.0059810000000000002 0.011788000000000002 2.3e-05 0.032539999999999999 1 1 8 0.0017891026496684923 1 0 0
76 uniform 4 15 0.20968500000000001 3.0919134117186977 1 60 0.118586 0.0089630000000000005 0.065360999999999989 0.0035289999999999996 0.0007539999999999999 0.002542 0.0086440000000000006 0.0078779999999999996 0.020487999999999999 0 0.012378999999999999 0.00094200000000000002 0.00060799999999999993 0.0011529999999999999 0.0032079999999999999 0.039001000000000001 0.017368999999999996 0 0 2 7 7 0.0029510000000000001 1 0 0 10 0 0.081574999999999995 0.113042 0.0012819999999999999 0.0036089999999999998 0.012039999999999999 2.5000000000000001e-05 0.032759999999999997 1 1 8 0.00096128275597733329 1 0 0
76 uniform 4 23 0.18897800000000001 3.2164931520690638 1 44 0.117712 0.0088970000000000004 0.049919999999999992 0.0020750000000000005 0.00062300000000000007 0.002598 0.0086250000000000007 0.007953 0.020962999999999999 0 0.012094000000000001 0.00091500000000000001 0.00063199999999999997 0.001072 0.0030210000000000002 0.031073999999999997 0.012232000000000003 0 0 3 6 6 0.0028839999999999998 1 0 0 10 0 0.081433000000000005 0.112578 0.0011590000000000001 0.0035729999999999998 0.011954999999999999 2.1999999999999999e-05 0.032545999999999999 1 1 8 0.0012441214948643504 1 0 0
77 linear 0 0 0.65089900000000001 7.9636456331750489 1 97 0.408441 0.013823 0.19900999999999994 0.006415999999999999 0.0017819999999999999 0.0029359999999999998 0.010144 0.14929200000000001 0.031116999999999999 0 0.012498 0.00097000000000000005 0.13022400000000001 0.0011180000000000001 0.0053280000000000003 0.085571999999999981 0.045602000000000018 0.015845000000000008 0 0 0 0 0.0029789999999999999 1 0 0 10 0 0.23272200000000001 0.400312 0.00081599999999999999 0.0034759999999999999 0.015769999999999999 2.6999999999999999e-05 0.032335999999999997 0 0 0 0 0 0 0
77 linear 0 7 0.50797700000000001 7.9143682364127281 1 89 0.26029999999999998 0.013483999999999999 0.20738299999999998 0.0053 0.001297 0.0028289999999999999 0.0089099999999999995 0.0080579999999999992 0.030065000000000001 0 0.011752 0.00089800000000000004 0.13095399999999999 0.0010089999999999999 0.0035469999999999998 0.102885 0.041396000000000037 0.014874000000000005 0 1 30 30 0.0029880000000000002 1 0 0 10 0 0.088494000000000003 0.25411800000000001 0.001315 0.0034150000000000001 0.015040999999999999 2.0000000000000002e-05 0.030672999999999999 1 1 8 0.001776470427341043 1 0 0
77 linear 0 15 0.38422800000000001 7.7269228279786821 1 89 0.12679399999999999 0.012884 0.21823899999999996 0.0051380000000000002 0.001178 0.0027269999999999998 0.0086099999999999996 0.0079439999999999997 0.029281999999999999 0 0.011764999999999999 0.00084999999999999995 0.001786 0.00094399999999999996 0.0032829999999999999 0.10812200000000007 0.042138000000000002 0.014772000000000002 0 2 29 29 0.0029810000000000001 1 0 0 10 0 0.086338999999999999 0.12123100000000001 0.00123 0.0031459999999999999 0.014360999999999999 2.3e-05 0.029871999999999999 1 1 8 0.0021820875711917086 1 0 0
77 linear 0 23 0.51960600000000001 7.392692515695928 1 89 0.25917899999999999 0.012784 0.22131900000000004 0.0049160000000000002 0.0011310000000000001 0.0023739999999999998 0.0084869999999999998 0.008182 0.031133000000000001 0 0.012116 0.00090399999999999996 0.13161499999999998 0.000977 0.0033670000000000002 0.11264800000000001 0.042484000000000015 0.014596000000000007 0 3 30 30 0.0030049999999999999 1 0 0 10 0 0.088789999999999994 0.25357600000000002 0.001194 0.0031319999999999998 0.014674999999999999 2.1999999999999999e-05 0.029765 1 1 8 0.0028970770895522554 1 0 0
77 linear 1 0 0.39069900000000002 8.4106832477887554 1 67 0.26721200000000001 0.0096159999999999995 0.095206000000000041 0.0035539999999999999 0.0011150000000000001 0.0027000000000000001 0.0095379999999999996 0.15265300000000001 0.023122 0 0.012547000000000001 0.00091299999999999997 0.00060800000000000003 0.0012390000000000001 0.003091 0.050755000000000008 0.021678999999999986 0.0078770000000000003 0 0 0 0 0.0030219999999999999 1 0 0 10 0 0.22845099999999999 0.26125100000000001 0.00082899999999999998 0.0039769999999999996 0.011993999999999999 2.1999999999999999e-05 0.032195000000000001 0 0 0 0 0 0 0
77 linear 1 7 0.267341 8.385988136840588 1 67 0.11774999999999999 0.0090650000000000001 0.12202300000000002 0.0035470000000000002 0.0010169999999999999 0.0024299999999999999 0.0087589999999999994 0.0078370000000000002 0.0218 0 0.012062 0.00094600000000000001 0.00060499999999999996 0.0010870000000000001 0.0030079999999999994 0.078272000000000008 0.021163999999999999 0.0078830000000000011 0 1 43 43 0.0029290000000000002 1 0 0 10 0 0.082238000000000006 0.112314 0.001274 0.0038739999999999998 0.011227000000000001 2.5000000000000001e-05 0.032238000000000003 1 1 8 0.00092353226246412359 1 0 0
77 linear 1 15 0.26158900000000002 8.3523997003360826 1 67 0.114426 0.0091319999999999995 0.11919399999999997 0.0037859999999999999 0.00098499999999999998 0.0022520000000000001 0.0083689999999999997 0.0078549999999999991 0.021814 0 0.011993 0.00089700000000000001 0.00060599999999999998 0.00106 0.0030999999999999999 0.074971000000000038 0.021576999999999995 0.0079040000000000013 0 2 42 42 0.0029689999999999999 1 0 0 10 0 0.080321000000000004 0.10928 0.0011509999999999999 0.0033660000000000001 0.010884 2.3e-05 0.031033000000000002 1 1 8 0.0010588512058877075 1 0 0
77 linear 1 23 0.26983099999999999 8.3135099485811512 1 67 0.115606 0.0090950000000000007 0.12664499999999992 0.0036649999999999999 0.00091399999999999999 0.0022750000000000001 0.0082830000000000004 0.0078619999999999992 0.022151000000000001 0 0.012205000000000001 0.00089099999999999997 0.00059199999999999997 0.001034 0.002954 0.08248400000000003 0.021520999999999985 0.0078869999999999999 0 3 42 42 0.0029450000000000001 1 0 0 10 0 0.082003999999999994 0.110725 0.0011490000000000001 0.0036029999999999999 0.011011 2.3e-05 0.031823999999999998 1 1 8 0.00094399240326956059 1 0 0
77 linear 2 0 0.42741899999999999 54.463459945146916 1 98 0.242038 0.017583000000000001 0.13428100000000007 0.0067910000000000002 0.0013799999999999999 0.002823 0.0092860000000000009 0.12886700000000001 0.022325000000000001 0 0.0084790000000000004 0.00094499999999999998 0.0010349999999999999 0.00072999999999999996 0.0038379999999999998 0.066282000000000008 0.031088999999999992 0.013314000000000006 0 0 0 0 0.0029299999999999999 1 0 0 12 0 0.193525 0.235573 0.00086700000000000004 0.003107 0.020627 2.6999999999999999e-05 0.026731000000000001 0 0 0 0 0 0 0
77 linear 2 7 0.37168099999999998 57.30171940920571 1 98 0.11629 0.016673 0.20540200000000006 0.0067980000000000002 0.0013640000000000002 0.0027729999999999999 0.0087340000000000004 0.0081740000000000007 0.021367000000000001 0 0.0079710000000000007 0.00090399999999999996 0.0010040000000000001 0.00061200000000000002 0.0037519999999999997 0.13707899999999992 0.031380000000000012 0.013310000000000013 0 1 72 72 0.0029750000000000002 1 0 0 12 0 0.070982000000000003 0.110315 0.0012570000000000001 0.0030590000000000001 0.018943999999999999 2.3e-05 0.025985999999999999 1 1 8 0.0019809699330626714 1 0 0
