case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 uniform 4 15 0.23302500000000001 134.67884555737965 1 67 0.087878999999999999 0.015904999999999999 0.11250899999999998 0.0034020000000000005 0.000825 0.0022030000000000001 0.0073730000000000002 0.0082260000000000007 0.019132 0 0.014532 0.00073899999999999997 0.00094199999999999991 0.00056099999999999998 0.0033050000000000002 0.085348000000000007 0.017028999999999999 0 0 2 26 26 0.0029260000000000002 1 0 0 8 0 0.048545999999999999 0.08276 0.0011490000000000001 0.002604 0.016698999999999999 1.5999999999999999e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.07537400000000001 0 0 30 0 0 134 0 0 37 95 2 0 0 0 0 0 0
32 uniform 4 23 0.22675999999999999 132.17700263345162 1 67 0.085500000000000007 0.015545 0.109262 0.0033679999999999999 0.00079799999999999999 0.0021879999999999998 0.0072150000000000001 0.0076080000000000002 0.019060000000000001 0 0.014097 0.00074299999999999995 0.00094199999999999991 0.00054799999999999998 0.0033390000000000004 0.080949999999999994 0.018153999999999993 0 0 3 26 26 0.0029250000000000001 1 0 0 8 0 0.047167000000000001 0.080345 0.001127 0.0024520000000000002 0.016067999999999999 1.8e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.069434999999999983 0 0 30 0 0 134 0 0 38 91 5 0 0 0 0 0 0
40 linear 0 0 0.75757799999999997 2.7105920409045701 1 101 0.40657799999999999 0.013542 0.28909499999999999 0.0056439999999999997 0.001389 0.003006 0.0090310000000000008 0.18652299999999999 0.15557199999999999 0 0.014703000000000001 0.0010349999999999999 0.0021220000000000002 0.00098200000000000002 0.0035720000000000001 0.07174299999999996 0.025928999999999994 0.013799000000000006 0 0 0 0 0.00297 1 0 0 9 0 0.364564 0.40054600000000001 0.00089700000000000001 0.0036570000000000001 0.012509000000000001 0.001645 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.049404999999999991 2 2 0 0 0 218 0 0 90 112 16 0 0 0 0 0 0
40 linear 0 7 0.40050000000000002 2.7062666322760367 1 102 0.082631999999999997 0.010815999999999999 0.28811100000000006 0.0054270000000000004 0.001408 0.0031159999999999998 0.0091280000000000007 0.005901 0.010725999999999999 0 0.015413 0.0010989999999999999 0.0019889999999999999 0.000696 0.00349 0.065140000000000003 0.027175000000000008 0.015255000000000005 0 1 0 0 0.0029420000000000002 1 0 0 9 0 0.040468999999999998 0.076274999999999996 0.001307 0.0036670000000000001 0.012812 0.0014319999999999999 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.042105000000000004 2 1 0 0 0 236 0 0 105 114 17 0 0 0 0 0 0
40 linear 0 15 0.43876599999999999 2.6725818180420537 1 117 0.082108 0.011039 0.32117200000000012 0.0056089999999999994 0.0016970000000000002 0.0031909999999999998 0.0091990000000000006 0.0057130000000000002 0.011159000000000001 0 0.014873000000000001 0.0010330000000000001 0.0018679999999999999 0.00071599999999999995 0.0034709999999999997 0.070489999999999955 0.02902299999999999 0.016637000000000009 0 2 0 0 0.002983 1 0 0 9 0 0.040164999999999999 0.075563000000000005 0.0014499999999999999 0.0037339999999999999 0.012365999999999999 0.0014760000000000001 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.044818000000000011 2 2 0 0 0 266 0 0 132 120 14 0 0 0 0 0 0
40 linear 0 23 0.41358699999999998 2.6073696437500056 1 116 0.084859000000000004 0.010895 0.29892900000000017 0.0051390000000000003 0.0017179999999999999 0.002934 0.0087039999999999999 0.005816 0.011011 0 0.01754 0.001036 0.0017980000000000001 0.001093 0.0035550000000000004 0.067327000000000012 0.029260999999999999 0.016220000000000009 0 3 0 0 0.002996 1 0 0 8 0 0.042616000000000001 0.077741000000000005 0.0013140000000000001 0.0037269999999999998 0.012574000000000002 0.0013799999999999999 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.041109000000000007 2 0 0 0 0 262 0 0 120 128 14 0 0 0 0 0 0
40 linear 1 0 0.53837699999999999 2.5246801130977099 1 86 0.26042599999999999 0.01034 0.2519849999999999 0.0041410000000000006 0.000941 0.0029580000000000001 0.0090019999999999996 0.17205599999999999 0.022644000000000001 0 0.016053000000000001 0.0010269999999999999 0.001921 0.000803 0.003228 0.058129 0.019337000000000007 0.011272000000000003 0 0 0 0 0.0031180000000000001 1 0 0 9 0 0.219476 0.25466299999999997 0.00093499999999999996 0.0043990000000000001 0.012419000000000001 0.0012999999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038751000000000008 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 linear 1 7 0.36098799999999998 2.5547864258818991 1 86 0.094081999999999999 0.0098460000000000006 0.24184300000000006 0.0041749999999999999 0.00087499999999999991 0.003075 0.0087100000000000007 0.0057939999999999997 0.022751 0 0.016132000000000001 0.0010369999999999999 0.001866 0.00070200000000000004 0.0032680000000000005 0.054648000000000002 0.019181000000000017 0.011026000000000006 0 1 0 0 0.0030330000000000001 1 0 0 9 0 0.053983000000000003 0.088445999999999997 0.001549 0.0043090000000000003 0.012508999999999999 0.0013320000000000001 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.035456999999999989 2 1 0 0 0 172 0 0 88 76 8 0 0 0 0 0 0
40 linear 1 15 0.39347500000000002 2.559149490039955 1 101 0.090310000000000001 0.010544 0.27637000000000017 0.0046250000000000006 0.0013259999999999999 0.0026930000000000001 0.0085749999999999993 0.0056369999999999996 0.022058000000000001 0 0.013495999999999999 0.00099599999999999992 0.0018140000000000001 0.00063500000000000004 0.0033640000000000007 0.062872999999999998 0.023019999999999999 0.014013000000000005 0 2 0 0 0.0030300000000000001 1 0 0 10 0 0.049877999999999999 0.084036 0.0013010000000000001 0.0042030000000000001 0.012538000000000001 0.001531 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039566000000000011 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 linear 1 23 0.40409899999999999 2.5315378505677981 1 109 0.083017999999999995 0.010253 0.29371000000000003 0.0049979999999999998 0.0014530000000000001 0.0029060000000000002 0.0082900000000000005 0.0045209999999999998 0.011331000000000001 0 0.019703999999999999 0.001003 0.0018140000000000001 0.00078200000000000003 0.0032070000000000002 0.069988000000000022 0.025584000000000006 0.015126000000000013 0 3 1 1 0.0032360000000000002 1 0 0 8 0 0.044220000000000002 0.077492000000000005 0.001243 0.0040629999999999998 0.012083999999999999 0.0014109999999999999 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.045431000000000006 2 2 0 0 0 234 0 0 113 111 10 0 0 0 0 0 0
40 linear 2 0 0.56549300000000002 1.9543399996879096 1 108 0.243816 0.0079749999999999995 0.29895500000000003 0.004542 0.0011790000000000001 0.0028960000000000001 0.0090790000000000003 0.15901399999999999 0.023879000000000001 0 0.012756999999999999 0.001023 0.0010480000000000001 0.0022190000000000001 0.0034940000000000006 0.083035999999999985 0.035930999999999991 0.020712000000000001 0 0 0 0 0.0029529999999999999 1 0 0 10 0 0.20491899999999999 0.23693900000000001 0.00088599999999999996 0.0050070000000000002 0.0086689999999999996 0.0017489999999999999 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.056055000000000001 0 0 0 0 0 274 0 0 128 113 33 0 0 0 0 0 0
40 linear 2 7 0.38941500000000001 2.0522858463833771 1 94 0.092063999999999993 0.0075170000000000002 0.27538799999999997 0.0045739999999999999 0.0012569999999999999 0.0026640000000000001 0.0090980000000000002 0.0089669999999999993 0.022921 0 0.013231 0.0010449999999999999 0.0011879999999999998 0.001446 0.0032289999999999997 0.072101999999999972 0.028124999999999969 0.013859000000000003 0 1 0 0 0.0029090000000000001 1 0 0 10 0 0.054783999999999999 0.085782999999999998 0.00134 0.0050150000000000004 0.0089770000000000006 0.0016739999999999999 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.046022 1 1 0 0 0 246 0 0 119 111 16 0 0 0 0 0 0
40 linear 2 15 0.39092500000000002 2.1201564745434327 1 101 0.094532000000000005 0.010671999999999999 0.26846000000000009 0.0049259999999999998 0.0012470000000000001 0.002758 0.0091629999999999993 0.0071630000000000001 0.022645999999999999 0 0.013509 0.00095399999999999999 0.0020330000000000001 0.00086600000000000002 0.0033739999999999998 0.063724000000000003 0.024046000000000015 0.013531000000000003 0 2 0 0 0.0030799999999999998 1 0 0 10 0 0.052426 0.088492000000000001 0.0012600000000000001 0.004516 0.01302 0.0015319999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.041478000000000029 2 3 0 0 0 218 0 0 101 104 13 0 0 0 0 0 0
40 linear 2 23 0.39280500000000002 2.1470753008435075 1 101 0.090218999999999994 0.0098809999999999992 0.27643400000000012 0.0047209999999999995 0.0011789999999999997 0.0029150000000000001 0.0087220000000000006 0.0061089999999999998 0.022168 0 0.013176 0.0010150000000000001 0.001817 0.00076999999999999996 0.0032359999999999997 0.062094000000000017 0.024091999999999999 0.013231000000000003 0 3 0 0 0.0030300000000000001 1 0 0 10 0 0.050340999999999997 0.084717000000000001 0.0014499999999999999 0.0041780000000000003 0.012763 0.0013879999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.040018000000000005 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
40 uniform 0 0 0.54229400000000005 2.5630262311096272 1 101 0.40682600000000002 0.010636 0.10691599999999998 0.0047410000000000004 0.001356 0.0027899999999999999 0.0086040000000000005 0.18740899999999999 0.15667700000000001 0 0.014648 0.001018 0.0020230000000000001 0.00099500000000000001 0.0033499999999999997 0.066096999999999975 0.025134999999999994 0 0 0 0 0 0.0030079999999999998 1 0 0 9 0 0.366477 0.40101100000000001 0.00090300000000000005 0.0036180000000000001 0.012062999999999999 0.0013960000000000001 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.042832999999999996 2 2 0 0 0 218 0 0 97 106 15 0 0 0 0 0 0
40 uniform 0 7 0.20634 2.5603502243755898 1 94 0.079038999999999998 0.010390999999999999 0.10012100000000002 0.0040779999999999992 0.0012440000000000001 0.0026779999999999998 0.0084449999999999994 0.0058440000000000002 0.010951000000000001 0 0.015117 0.0010790000000000001 0.0019740000000000001 0.000669 0.0031269999999999996 0.061765999999999988 0.023974999999999996 0 0 1 0 0 0.0029489999999999998 1 0 0 9 0 0.039954999999999997 0.073344999999999994 0.001343 0.003424 0.012515 0.0013159999999999999 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.038027999999999999 2 1 0 0 0 204 0 0 90 99 15 0 0 0 0 0 0
40 uniform 0 15 0.21695400000000001 2.5396740813561789 1 109 0.078872999999999999 0.010645999999999999 0.11082499999999998 0.0042570000000000004 0.0013720000000000002 0.0027989999999999998 0.0084410000000000006 0.0055370000000000003 0.011183999999999999 0 0.015176 0.0010579999999999999 0.0018599999999999999 0.00077700000000000002 0.003359 0.066693999999999976 0.027121999999999993 0 0 2 0 0 0.002908 1 0 0 9 0 0.039993000000000001 0.073088 0.0013320000000000001 0.0035899999999999999 0.011761000000000001 0.0013760000000000001 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.042481000000000005 2 2 0 0 0 250 0 0 125 112 13 0 0 0 0 0 0
40 uniform 0 23 0.22215599999999999 2.4988320678527169 1 108 0.082480999999999999 0.010756 0.11245000000000006 0.0040819999999999997 0.0012100000000000001 0.0025010000000000002 0.0085629999999999994 0.0055960000000000003 0.010833000000000001 0 0.017512 0.00096100000000000005 0.0018400000000000001 0.001116 0.0035429999999999997 0.065926999999999999 0.029329000000000015 0 0 3 0 0 0.002928 1 0 0 8 0 0.041897999999999998 0.075528999999999999 0.001219 0.003617 0.011810999999999999 0.001423 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.040349999999999997 2 0 0 0 0 262 0 0 120 128 14 0 0 0 0 0 0
40 uniform 1 0 0.370278 2.4454909216966572 1 86 0.25578499999999998 0.0099640000000000006 0.089896999999999977 0.0034899999999999996 0.00092700000000000009 0.0026770000000000001 0.0087729999999999995 0.17183699999999999 0.020992 0 0.015285999999999999 0.001024 0.0018960000000000001 0.00074799999999999997 0.0029609999999999997 0.0579 0.019249999999999996 0 0 0 0 0 0.0029719999999999998 1 0 0 9 0 0.21660699999999999 0.25072499999999998 0.00081599999999999999 0.0043499999999999997 0.012293999999999999 0.001292 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038606999999999989 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 uniform 1 7 0.214083 2.4651365159545673 1 94 0.094131000000000006 0.0095530000000000007 0.094642999999999963 0.0037960000000000003 0.00097400000000000004 0.002594 0.0083859999999999994 0.005646 0.020645 0 0.015363999999999999 0.00096000000000000002 0.0018389999999999999 0.00060499999999999996 0.0028640000000000007 0.058037999999999978 0.022165000000000008 0 0 1 0 0 0.0030349999999999999 1 0 0 9 0 0.050423000000000003 0.089131000000000002 0.001405 0.0040889999999999998 0.018588 0.001204 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.037992999999999999 2 1 0 0 0 204 0 0 105 90 9 0 0 0 0 0 0
40 uniform 1 15 0.214425 2.4679525821731603 1 101 0.086798 0.010364 0.10186599999999997 0.0040619999999999996 0.0012099999999999999 0.002539 0.0083389999999999992 0.005372 0.020122999999999999 0 0.013304 0.00089800000000000004 0.0018599999999999999 0.00069899999999999997 0.0033350000000000007 0.063086000000000003 0.02320800000000001 0 0 2 0 0 0.0029520000000000002 1 0 0 10 0 0.047203000000000002 0.080632999999999996 0.0012669999999999999 0.0040920000000000002 0.012469000000000001 0.0014779999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039719000000000004 2 2 0 0 0 218 0 0 111 98 9 0 0 0 0 0 0
40 uniform 1 23 0.22029099999999999 2.44993662352385 1 109 0.080978999999999995 0.0097900000000000001 0.11323099999999998 0.0043109999999999997 0.00132 0.0027980000000000001 0.008763 0.0047109999999999999 0.010895 0 0.017892999999999999 0.001008 0.0018090000000000001 0.000776 0.0032369999999999994 0.068832999999999978 0.027232000000000003 0 0 3 0 0 0.0029970000000000001 1 0 0 8 0 0.042085999999999998 0.075579999999999994 0.001274 0.0040689999999999997 0.01231 0.0013060000000000001 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.044565000000000007 2 2 0 0 0 250 0 0 119 120 11 0 0 0 0 0 0
40 uniform 2 0 0.401364 2.0080118217959955 1 108 0.24099400000000001 0.0079989999999999992 0.13814199999999993 0.0039330000000000007 0.0011680000000000002 0.0028900000000000002 0.0090810000000000005 0.159138 0.020858000000000002 0 0.013084 0.0010250000000000001 0.001109 0.0020539999999999998 0.0034450000000000001 0.08456799999999999 0.035736999999999998 0 0 0 0 0 0.0029880000000000002 1 0 0 10 0 0.20255799999999999 0.23413300000000001 0.00086799999999999996 0.0052729999999999999 0.0086660000000000001 0.0016180000000000001 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.05848699999999999 0 0 0 0 0 274 0 0 128 113 33 0 0 0 0 0 0
40 uniform 2 7 0.21695500000000001 2.0944476417662612 1 94 0.087653999999999996 0.0074679999999999998 0.10968600000000001 0.0033280000000000002 0.001088 0.0026519999999999998 0.0088129999999999997 0.0090050000000000009 0.020518999999999999 0 0.013022000000000001 0.00096599999999999995 0.0010920000000000001 0.0013680000000000001 0.0029549999999999997 0.06791800000000002 0.02654599999999999 0 0 1 0 0 0.0029840000000000001 1 0 0 10 0 0.052227999999999997 0.081608 0.0013749999999999999 0.0050889999999999998 0.0083639999999999999 0.001531 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.042684 1 1 0 0 0 230 0 0 109 106 15 0 0 0 0 0 0
40 uniform 2 15 0.216805 2.1510764793458663 1 101 0.089834999999999998 0.010168999999999999 0.10205899999999997 0.0037280000000000004 0.0011820000000000001 0.0027409999999999999 0.0086660000000000001 0.0071040000000000001 0.020841999999999999 0 0.013169 0.00095399999999999999 0.0018000000000000002 0.00072599999999999997 0.0030819999999999997 0.062703000000000023 0.023921000000000001 0 0 2 0 0 0.003091 1 0 0 10 0 0.050153999999999997 0.084277000000000005 0.0012830000000000001 0.0044819999999999999 0.012678000000000002 0.0014189999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.040473000000000009 2 3 0 0 0 218 0 0 101 104 13 0 0 0 0 0 0
40 uniform 2 23 0.210484 2.1727126899086708 1 101 0.085896 0.0094739999999999998 0.10071099999999999 0.0037549999999999997 0.000959 0.002673 0.0087449999999999993 0.0058659999999999997 0.020211 0 0.012952 0.0010280000000000001 0.0017599999999999998 0.00067699999999999998 0.0030059999999999996 0.061327999999999994 0.023931999999999974 0 0 3 0 0 0.0029940000000000001 1 0 0 10 0 0.047746999999999998 0.080887000000000001 0.0013569999999999999 0.0041440000000000001 0.012241999999999999 0.0013669999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039591000000000001 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
46 linear 1 0 0.29141400000000001 52.94128753572334 1 66 0.18756400000000001 0.0095919999999999998 0.081059000000000006 0.0037109999999999999 0.001011 0.002898 0.0096520000000000009 0.10849200000000001 0.020923000000000001 0 0.0086269999999999993 0.001083 0.00064199999999999999 0.0014159999999999999 0.0035619999999999996 0.036250999999999992 0.018774999999999997 0.0077669999999999996 0 0 0 0 0.0029719999999999998 1 0 0 12 0 0.14640700000000001 0.181231 0.00086399999999999997 0.0041419999999999998 0.013310999999999998 3.6000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.027742999999999997 0 0 0 0 0 132 0 0 50 76 6 0 0 0 0 0 0
46 linear 1 7 0.22683700000000001 46.806400976588968 1 66 0.080977999999999994 0.0088070000000000006 0.12434900000000002 0.0034419999999999997 0.00086200000000000003 0.0028890000000000001 0.0086940000000000003 0.0076839999999999999 0.020031 0 0.0077229999999999998 0.00095799999999999998 0.00059500000000000004 0.001067 0.0033810000000000008 0.084359999999999963 0.017849999999999987 0.0077810000000000006 0 1 53 53 0.0029269999999999999 1 0 0 12 0 0.044026000000000003 0.075288999999999995 0.001369 0.004045 0.011886000000000001 3.4999999999999997e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.076077000000000006 0 0 0 0 0 132 0 0 58 71 3 0 0 0 0 0 0
46 linear 1 15 0.27273399999999998 37.564775430388558 1 82 0.08448 0.012029 0.15625500000000003 0.005731 0.001003 0.0023749999999999999 0.0083879999999999996 0.0076179999999999998 0.020739 0 0.0075329999999999998 0.0010020000000000001 0.0007670000000000001 0.0010150000000000001 0.0034739999999999997 0.10006299999999999 0.025300000000000003 0.0094070000000000022 0 2 59 59 0.002944 1 0 0 12 0 0.043795000000000001 0.077807000000000001 0.0012329999999999999 0.0034640000000000001 0.014845000000000001 2.4000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.089814999999999992 2 0 2 0 0 164 0 0 56 90 18 0 0 0 0 0 0
46 linear 1 23 0.25708599999999998 28.512053315755608 1 82 0.080806000000000003 0.011292999999999999 0.145374 0.0055129999999999997 0.001018 0.0025850000000000001 0.007979 0.0073790000000000001 0.019866000000000002 0 0.0073790000000000001 0.000892 0.00081399999999999994 0.00088800000000000001 0.0033 0.093465999999999966 0.024250999999999991 0.0096400000000000027 0 3 63 63 0.0029299999999999999 1 0 0 12 0 0.041923000000000002 0.075163999999999995 0.001232 0.0029919999999999999 0.01456 1.9000000000000001e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.083313999999999999 0 0 0 0 0 164 0 0 53 96 15 0 0 0 0 0 0
46 uniform 1 0 0.272233 53.598710675537696 1 66 0.188916 0.0090519999999999993 0.062375000000000007 0.002921 0.00087900000000000001 0.002408 0.0079139999999999992 0.10807899999999999 0.019740000000000001 0 0.00726 0.00091600000000000004 0.00064099999999999997 0.001054 0.0030569999999999998 0.034440999999999979 0.017856999999999994 0 0 0 0 0 0.0029129999999999998 1 0 0 12 0 0.15464700000000001 0.183396 0.00080099999999999995 0.015768000000000001 0.010610000000000001 2.3e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.026477000000000004 0 0 0 0 0 132 0 0 50 76 6 0 0 0 0 0 0
46 uniform 1 7 0.206571 48.561855887864986 1 66 0.074706999999999996 0.0085070000000000007 0.11132499999999995 0.0028019999999999998 0.00079700000000000007 0.002297 0.0077099999999999998 0.0073169999999999997 0.019623999999999999 0 0.0072830000000000004 0.000852 0.00060099999999999997 0.0010610000000000001 0.0030660000000000001 0.083162999999999973 0.017978000000000001 0 0 1 53 53 0.0029459999999999998 1 0 0 12 0 0.041855999999999997 0.069441000000000003 0.0012639999999999999 0.0033930000000000002 0.010281999999999999 2.3e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.074796999999999988 0 0 0 0 0 132 0 0 58 71 3 0 0 0 0 0 0
46 uniform 1 15 0.25549899999999998 39.915826354800807 1 82 0.084773000000000001 0.013004 0.13838900000000001 0.0049350000000000002 0.00099799999999999997 0.0022980000000000001 0.0074250000000000002 0.007541 0.022251 0 0.0074380000000000002 0.00080099999999999995 0.00080900000000000004 0.00086799999999999996 0.0036709999999999998 0.099843999999999988 0.02576899999999999 0 0 2 59 59 0.003026 1 0 0 12 0 0.045414999999999997 0.078245999999999996 0.0022599999999999999 0.0030630000000000002 0.013926000000000001 2.4000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.089395000000000002 2 0 2 0 0 164 0 0 56 90 18 0 0 0 0 0 0
46 uniform 1 23 0.24659600000000001 30.596292460071663 1 82 0.083749000000000004 0.012409999999999999 0.13164200000000001 0.0046910000000000007 0.00097400000000000004 0.0023240000000000001 0.0074799999999999997 0.0073470000000000002 0.022159999999999999 0 0.0073509999999999999 0.00080099999999999995 0.0015669999999999998 0.00083699999999999996 0.0036160000000000003 0.094376000000000015 0.024631999999999991 0 0 3 63 63 0.002996 1 0 0 12 0 0.044944999999999999 0.077816999999999997 0.0023530000000000001 0.0028089999999999999 0.014093999999999999 2.1999999999999999e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.084040000000000004 0 0 0 0 0 164 0 0 53 96 15 0 0 0 0 0 0
63 linear 1 0 0.47048600000000002 5.8656797260124636 1 88 0.250556 0.013783999999999999 0.18667999999999993 0.0052780000000000006 0.0012929999999999999 0.0031059999999999998 0.010602 0.155249 0.023765999999999999 0 0.013125 0.001091 0.0017599999999999998 0.0010150000000000001 0.0043200000000000001 0.076004999999999975 0.037843000000000016 0.013051999999999999 0 0 0 0 0.0030950000000000001 1 0 0 10 0 0.19992499999999999 0.24290800000000001 0.00083900000000000001 0.0036470000000000001 0.016452000000000001 0.0017960000000000001 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.047730999999999996 0 1 0 0 0 204 0 0 69 78 57 0 0 0 0 0 0
63 linear 1 7 0.315278 6.1162933581731753 1 88 0.092952000000000007 0.012466 0.19187700000000005 0.0047849999999999993 0.00116 0.0027859999999999998 0.0090119999999999992 0.0085509999999999996 0.020070999999999999 0 0.012374 0.00098499999999999998 0.00083700000000000007 0.0011119999999999999 0.0038819999999999996 0.085178000000000031 0.032507000000000001 0.013585000000000005 0 1 15 15 0.002934 1 0 0 10 0 0.048869999999999997 0.086331000000000005 0.0013209999999999999 0.0032160000000000001 0.015135000000000001 0.001485 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.058507999999999998 0 1 0 0 0 204 0 0 69 91 44 0 0 0 0 0 0
63 linear 1 15 0.31706400000000001 6.4015858003239403 1 88 0.088639999999999997 0.012335 0.19802599999999998 0.0047999999999999996 0.0011310000000000001 0.0026710000000000002 0.0085579999999999996 0.0082640000000000005 0.019758999999999999 0 0.011828999999999999 0.00082299999999999995 0.00082599999999999991 0.00088900000000000003 0.0036209999999999992 0.083010000000000042 0.031740999999999978 0.014222000000000011 0 2 14 14 0.0029940000000000001 1 0 0 10 0 0.047169999999999997 0.082718 0.00124 0.0031329999999999999 0.014610999999999999 0.0013630000000000001 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.059495000000000006 0 0 0 0 0 204 0 0 51 111 42 0 0 0 0 0 0
63 linear 1 23 0.344273 6.6801951343710124 1 103 0.088063000000000002 0.012352999999999999 0.22405199999999997 0.0053649999999999991 0.0014219999999999999 0.0025330000000000001 0.0080680000000000005 0.0080520000000000001 0.019667 0 0.012115000000000001 0.000883 0.00083000000000000001 0.00093000000000000005 0.0036290000000000007 0.088267999999999985 0.039747000000000011 0.017674999999999989 0 3 14 14 0.0029250000000000001 1 0 0 10 0 0.046979 0.082091999999999998 0.001199 0.002898 0.014787000000000002 0.0012780000000000001 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.060322000000000001 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
63 uniform 1 0 0.37262699999999999 5.8807402138472389 1 80 0.22816800000000001 0.012277 0.11632899999999999 0.003849 0.0009859999999999999 0.0025360000000000001 0.0079319999999999998 0.14966599999999999 0.019696999999999999 0 0.011646999999999999 0.00082799999999999996 0.00080599999999999997 0.00095399999999999999 0.0035689999999999997 0.069475999999999996 0.033838 0 0 0 0 0 0.0028890000000000001 1 0 0 10 0 0.18784100000000001 0.22220300000000001 0.00084800000000000001 0.0030219999999999999 0.014159 0.001305 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 8 48 0.043355000000000005 0 1 0 0 0 188 0 0 62 69 57 0 0 0 0 0 0
63 uniform 1 7 0.246702 6.1266830035945885 1 88 0.085375999999999994 0.011847 0.13199 0.0042209999999999999 0.0012030000000000001 0.002395 0.0078670000000000007 0.0081580000000000003 0.019767 0 0.011322 0.000834 0.00081200000000000011 0.00083699999999999996 0.0035170000000000006 0.085790000000000033 0.032206000000000005 0 0 1 15 15 0.0029359999999999998 1 0 0 10 0 0.046239000000000002 0.079668000000000003 0.001186 0.0028059999999999999 0.013993999999999998 0.0012459999999999999 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.060035000000000012 0 1 0 0 0 204 0 0 69 91 44 0 0 0 0 0 0
