case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
63 linear 1 7 0.318415 6.1162933581731753 1 88 0.094302999999999998 0.0129 0.19257299999999997 0.0046269999999999992 0.0012459999999999999 0.00281 0.0092870000000000001 0.0085649999999999997 0.020383999999999999 0 0.012343 0.0010499999999999999 0.00080800000000000002 0.001072 0.0038839999999999994 0.085050000000000001 0.033006000000000021 0.013631000000000004 0 1 15 15 0.0030079999999999998 1 0 0 10 0 0.049431000000000003 0.087575 0.0013450000000000001 0.0034290000000000002 0.015416000000000003 0.001382 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.058658000000000009 0 1 0 0 0 204 0 0 69 90 45 0 0 0 0 0 0
63 linear 1 15 0.31447399999999998 6.4015858003239412 1 88 0.089965000000000003 0.012688 0.19389900000000002 0.0046310000000000006 0.0011510000000000001 0.002617 0.0089840000000000007 0.0082369999999999995 0.019644999999999999 0 0.012071999999999999 0.00089899999999999995 0.00081399999999999994 0.0010089999999999999 0.0036650000000000003 0.082663 0.031002999999999989 0.014163 0 2 14 14 0.0029759999999999999 1 0 0 10 0 0.047409 0.083936999999999998 0.0012030000000000001 0.003192 0.014776999999999998 0.0013110000000000001 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.059172999999999976 0 0 0 0 0 204 0 0 53 112 39 0 0 0 0 0 0
63 linear 1 23 0.342696 6.6801951343710124 1 103 0.089166999999999996 0.01255 0.22093200000000005 0.0051220000000000007 0.001472 0.0025560000000000001 0.0087760000000000008 0.0080210000000000004 0.019724999999999999 0 0.011941 0.00087299999999999997 0.00079899999999999991 0.00082399999999999997 0.0036629999999999996 0.084894999999999984 0.039961999999999984 0.017665000000000011 0 3 14 14 0.0030000000000000001 1 0 0 10 0 0.046953000000000002 0.083089999999999997 0.0012030000000000001 0.0030270000000000002 0.014848 0.0013309999999999999 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.05725199999999997 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
63 uniform 1 0 0.37412200000000001 5.8807402138472389 1 80 0.229906 0.012326999999999999 0.11629899999999999 0.0037320000000000001 0.00095599999999999993 0.0025040000000000001 0.0083909999999999992 0.14995700000000001 0.019954 0 0.011742000000000001 0.00076400000000000003 0.00079700000000000007 0.00088699999999999998 0.0036690000000000004 0.069391999999999981 0.034050000000000011 0 0 0 0 0 0.0028990000000000001 1 0 0 10 0 0.18848999999999999 0.22378000000000001 0.00083500000000000002 0.0030539999999999999 0.014482 0.0013600000000000001 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 8 48 0.043560000000000008 0 1 0 0 0 188 0 0 62 68 58 0 0 0 0 0 0
63 uniform 1 7 0.244255 6.1266830035945885 1 88 0.085637000000000005 0.011967999999999999 0.12925600000000004 0.0039329999999999999 0.0012049999999999999 0.0023739999999999998 0.0080730000000000003 0.0082909999999999998 0.019553000000000001 0 0.011289 0.000852 0.00082299999999999995 0.00079100000000000004 0.0035329999999999997 0.083015999999999993 0.032303000000000005 0 0 1 15 15 0.0029849999999999998 1 0 0 10 0 0.046158999999999999 0.079892000000000005 0.0012210000000000001 0.0028089999999999999 0.013858000000000001 0.0012819999999999999 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.057422000000000015 0 1 0 0 0 204 0 0 69 90 45 0 0 0 0 0 0
63 uniform 1 15 0.25209199999999998 6.4052005783379879 1 96 0.084025000000000002 0.012236 0.137683 0.0043790000000000001 0.001227 0.0023600000000000001 0.0078460000000000005 0.008064 0.019127999999999999 0 0.011278 0.00079699999999999997 0.00077900000000000007 0.00087600000000000004 0.0034580000000000001 0.085471999999999992 0.036685999999999996 0 0 2 14 14 0.0029169999999999999 1 0 0 10 0 0.045414000000000003 0.078474000000000002 0.0012210000000000001 0.0028609999999999998 0.013599 0.001292 0 1 1 8 0.0022814504660778078 1 71 44 27 5 3 8 1 0 204 52 8 44 0.05967900000000001 0 0 0 0 0 236 0 0 60 129 47 0 0 0 0 0 0
63 uniform 1 23 0.256129 6.6762540662845824 1 103 0.084633 0.012246 0.14022100000000001 0.0044359999999999998 0.0013789999999999998 0.0023370000000000001 0.0076160000000000004 0.0078650000000000005 0.019494999999999998 0 0.01136 0.00080000000000000004 0.00077699999999999991 0.00084500000000000005 0.0035070000000000001 0.084022999999999959 0.039628999999999956 0 0 3 14 14 0.0029750000000000002 1 0 0 10 0 0.045559000000000002 0.078972000000000001 0.0011360000000000001 0.0027910000000000001 0.013991 0.0014300000000000001 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.056715999999999996 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
65 linear 1 0 0.54617000000000004 2.081862542859481 1 95 0.207645 0.010489999999999999 0.31234800000000001 0.0049670000000000001 0.0012020000000000002 0.0029819999999999998 0.0092829999999999996 0.12511800000000001 0.021373 0 0.010303 0.0010280000000000001 0.00058699999999999996 0.0013140000000000001 0.0038059999999999991 0.075542999999999971 0.024294000000000007 0.014089000000000008 0 0 0 0 0.0031329999999999999 1 0 0 11 0 0.16511500000000001 0.200797 0.00084599999999999996 0.0042230000000000002 0.012869999999999999 0.0015150000000000001 0 0 0 0 0 0 51 18 33 2 7 9 0 0 118 18 9 68 0.039746999999999998 0 0 0 0 0 218 0 0 107 101 10 0 0 0 0 0 0
65 linear 1 7 0.33764100000000002 2.1695723656331647 1 71 0.091380000000000003 0.010238000000000001 0.22464899999999999 0.0032320000000000001 0.000745 0.002905 0.0094249999999999994 0.0075909999999999997 0.020815 0 0.010992 0.001008 0.00059699999999999998 0.001268 0.0038730000000000001 0.059006000000000024 0.019138000000000002 0.012005000000000009 0 1 0 0 0.0030230000000000001 1 0 0 11 0 0.048163999999999998 0.084788000000000002 0.0013439999999999999 0.0041359999999999999 0.013550999999999999 0.0016299999999999999 0 1 1 8 0.0018885823745344824 1 41 13 28 2 5 7 0 0 86 13 9 49 0.033597000000000002 0 0 0 0 0 170 0 0 86 73 11 0 0 0 0 0 0
65 linear 1 15 0.36833100000000002 2.2395134056592179 1 79 0.089226 0.010159 0.25640099999999999 0.0035329999999999997 0.00085699999999999991 0.003016 0.0093650000000000001 0.0059969999999999997 0.022001 0 0.01102 0.0010269999999999999 0.00059200000000000008 0.001121 0.0034970000000000001 0.064813000000000037 0.023953000000000006 0.015137000000000005 0 2 0 0 0.0030860000000000002 1 0 0 11 0 0.048053999999999999 0.082886000000000001 0.001315 0.0043660000000000001 0.012408000000000001 0.0015790000000000001 0 0 0 0 0 0 56 22 34 3 7 10 0 1 159 26 9 48 0.040999000000000008 1 1 0 0 0 202 0 0 87 100 15 0 0 0 0 0 0
65 linear 1 23 0.38560499999999998 2.2810920896851918 1 93 0.085751999999999995 0.0076499999999999997 0.28001300000000001 0.003555 0.0011359999999999999 0.0029239999999999999 0.0094230000000000008 0.0068510000000000003 0.022582000000000001 0 0.010858 0.00096400000000000001 0.00038400000000000001 0.001444 0.0032290000000000001 0.072380999999999959 0.028126999999999999 0.017291000000000008 0 3 0 0 0.0029459999999999998 1 0 0 11 0 0.049397000000000003 0.079455999999999999 0.001407 0.0045069999999999997 0.0085559999999999994 0.001536 0 0 0 0 0 0 70 37 33 3 4 7 0 2 205 41 11 45 0.043912999999999994 2 1 0 0 0 230 0 0 109 102 19 0 0 0 0 0 0
65 uniform 1 0 0.35326400000000002 2.0759147680314225 1 103 0.208174 0.010267 0.11870699999999997 0.0049979999999999998 0.0013780000000000001 0.0028579999999999999 0.0090580000000000001 0.125329 0.022962 0 0.010463999999999999 0.0010039999999999999 0.00059299999999999999 0.0011820000000000001 0.0036529999999999991 0.075434000000000043 0.026807000000000018 0 0 0 0 0 0.002977 1 0 0 11 0 0.16713800000000001 0.20168 0.00095500000000000001 0.0041050000000000001 0.012351999999999998 0.001459 0 0 0 0 0 0 59 26 33 2 7 9 0 0 145 26 9 68 0.039497000000000004 0 0 0 0 0 234 0 0 107 112 15 0 0 0 0 0 0
65 uniform 1 7 0.21101400000000001 2.1383798529644569 1 87 0.086869000000000002 0.0097669999999999996 0.10130400000000003 0.003663 0.00093599999999999998 0.0026689999999999999 0.0086359999999999996 0.0073270000000000002 0.022699 0 0.0098670000000000008 0.00096100000000000005 0.00057200000000000003 0.00098700000000000003 0.0036280000000000001 0.065712999999999994 0.021847000000000002 0 0 1 0 0 0.0029190000000000002 1 0 0 11 0 0.048202000000000002 0.080860000000000001 0.001372 0.0037959999999999999 0.012043000000000002 0.001454 0 1 1 8 0.0018885823745344824 1 48 20 28 2 5 7 0 0 116 20 9 58 0.03431 0 0 0 0 0 202 0 0 110 80 12 0 0 0 0 0 0
65 uniform 1 15 0.21373800000000001 2.1860736471729325 1 79 0.086370000000000002 0.010064 0.10598300000000004 0.0029889999999999999 0.00087200000000000005 0.0028159999999999999 0.0090559999999999998 0.0057489999999999998 0.022699 0 0.010664 0.0010150000000000001 0.00059000000000000003 0.00099099999999999991 0.0032610000000000004 0.069239999999999982 0.023781000000000004 0 0 2 0 0 0.0031210000000000001 1 0 0 11 0 0.047947999999999998 0.080390000000000003 0.00134 0.0042030000000000001 0.011584000000000001 0.0013550000000000001 0 0 0 0 0 0 56 22 34 3 7 10 0 1 159 26 9 48 0.046399999999999983 1 1 0 0 0 202 0 0 87 100 15 0 0 0 0 0 0
65 uniform 1 23 0.212563 2.2143364120561237 1 93 0.083503999999999995 0.0076150000000000002 0.11022699999999998 0.0029809999999999997 0.00093300000000000002 0.0028869999999999998 0.0090720000000000002 0.0068139999999999997 0.022911000000000001 0 0.010562999999999999 0.0010070000000000001 0.00037800000000000003 0.0012509999999999999 0.0032290000000000005 0.067067000000000015 0.027899000000000024 0 0 3 0 0 0.002892 1 0 0 11 0 0.049271000000000002 0.077381000000000005 0.0013910000000000001 0.0043400000000000001 0.0079389999999999999 0.0013979999999999999 0 0 0 0 0 0 70 37 33 3 4 7 0 2 205 41 11 45 0.042723000000000025 2 1 0 0 0 230 0 0 109 102 19 0 0 0 0 0 0
66 linear 0 0 0.53722499999999995 1.6438560070729846 1 118 0.234676 0.010748000000000001 0.27150000000000013 0.0065470000000000007 0.0015340000000000002 0.0030620000000000001 0.0096249999999999999 0.14394000000000001 0.022339000000000001 0 0.013898000000000001 0.0010660000000000001 0.002594 0.0011280000000000001 0.0039220000000000001 0.06375699999999998 0.036638000000000011 0.009391 0 0 0 0 0.0031970000000000002 1 0 0 10 0 0.18976799999999999 0.227966 0.00086600000000000002 0.0052890000000000003 0.012656999999999998 0.001753 0 0 0 0 0 0 63 28 35 5 7 12 0 3 140 28 7 62 0.034339999999999996 3 3 0 0 0 194 0 0 56 83 55 0 0 0 0 0 0
66 linear 0 7 0.40938400000000003 1.6748837510803687 1 118 0.091268000000000002 0.0098250000000000004 0.28816299999999989 0.0063559999999999997 0.0013179999999999999 0.0028530000000000001 0.0091470000000000006 0.0076290000000000004 0.019924999999999998 0 0.012769000000000001 0.00096000000000000002 0.0024879999999999998 0.0011100000000000001 0.0035840000000000004 0.076093999999999995 0.032661000000000003 0.0084410000000000023 0 1 13 13 0.0031150000000000001 1 0 0 10 0 0.048774999999999999 0.085081000000000004 0.0013799999999999999 0.003797 0.012396000000000001 0.001647 0 1 1 8 0.0016941616072154518 1 55 23 32 4 5 9 0 3 108 23 7 59 0.047914999999999985 2 2 0 0 0 178 0 0 60 64 54 0 0 0 0 0 0
66 linear 0 15 0.42320000000000002 1.698304968017081 1 109 0.103199 0.013746 0.28497599999999979 0.0061189999999999986 0.0013939999999999998 0.0030000000000000001 0.0090209999999999995 0.011273999999999999 0.019986 0 0.012690999999999999 0.00096500000000000004 0.0039689999999999994 0.0011739999999999999 0.0043049999999999998 0.083185000000000023 0.033417999999999982 0.0092930000000000044 0 2 13 13 0.0030720000000000001 1 0 0 10 0 0.052148 0.095294000000000004 0.001343 0.003434 0.016857 0.0015690000000000001 0 2 1 16 0.0024174152621474028 2 55 25 30 3 6 9 0 2 115 25 8 47 0.05824399999999999 1 2 0 0 0 174 0 0 49 73 52 0 0 0 0 0 0
66 linear 0 23 0.55959899999999996 1.7099762908353087 1 109 0.2298 0.013335 0.29538899999999996 0.0056199999999999983 0.0014989999999999999 0.0028879999999999999 0.0088990000000000007 0.0081960000000000002 0.019310999999999998 0 0.01289 0.00091600000000000004 0.136265 0.0011640000000000001 0.003999 0.08034299999999997 0.034482999999999993 0.011639000000000005 0 3 13 13 0.0031199999999999999 1 0 0 10 0 0.048343999999999998 0.22289900000000001 0.001361 0.0033670000000000002 0.016253 0.001575 0 1 1 8 0.0014564554553986274 1 58 26 32 5 8 13 1 1 145 28 8 46 0.054008000000000007 1 1 0 0 0 188 0 0 51 84 53 0 0 0 0 0 0
66 linear 1 0 0.45637100000000003 1.4801487338127572 1 95 0.22582099999999999 0.010232 0.20427000000000009 0.0049649999999999998 0.0011149999999999999 0.002954 0.0089940000000000003 0.14168900000000001 0.019803999999999999 0 0.013158 0.00097599999999999998 0.0023470000000000001 0.0011689999999999999 0.0041259999999999995 0.052174999999999992 0.025104999999999992 0.007137000000000001 0 0 0 0 0.0029619999999999998 1 0 0 10 0 0.18282300000000001 0.21896299999999999 0.00084800000000000001 0.004058 0.012026999999999999 0.0016980000000000001 0 0 0 0 0 0 57 32 25 6 6 12 0 5 149 32 6 36 0.033234000000000007 3 5 0 0 0 148 0 0 39 73 36 0 0 0 0 0 0
66 linear 1 7 0.33484199999999997 1.4712749432036976 1 95 0.091032000000000002 0.010078999999999999 0.21050400000000002 0.0052829999999999995 0.0012460000000000001 0.0028440000000000002 0.0085009999999999999 0.0075560000000000002 0.021496999999999999 0 0.012782 0.00098999999999999999 0.002483 0.001052 0.0033059999999999999 0.062428000000000004 0.022271999999999997 0.0069890000000000013 0 1 14 14 0.003019 1 0 0 10 0 0.050347000000000003 0.085237999999999994 0.0014250000000000001 0.003859 0.012272000000000002 0.0015269999999999999 0 1 1 8 0.0051535867435234277 1 57 32 25 6 6 12 0 5 149 32 6 36 0.043734000000000002 3 4 0 0 0 148 0 0 51 76 21 0 0 0 0 0 0
66 linear 1 15 0.32474199999999998 1.445118004827965 1 95 0.090937000000000004 0.0096810000000000004 0.20807000000000003 0.0049069999999999999 0.00087100000000000003 0.0027629999999999998 0.0091900000000000003 0.0073810000000000004 0.022544000000000002 0 0.012285000000000001 0.00091100000000000003 0.0024849999999999998 0.001057 0.0033170000000000005 0.060430999999999992 0.023920000000000014 0.0074390000000000012 0 2 14 14 0.00297 1 0 0 10 0 0.050305000000000002 0.085194000000000006 0.0013359999999999999 0.0036440000000000001 0.011781000000000002 0.0015070000000000001 0 1 1 8 0.0018817613425602148 1 58 33 25 6 7 13 1 3 159 33 6 35 0.042287000000000019 2 1 0 0 0 148 0 0 34 85 29 0 0 0 0 0 0
66 linear 1 23 0.35858600000000002 1.3971961054791988 1 102 0.10179100000000001 0.0090069999999999994 0.23135600000000012 0.0049810000000000002 0.0010189999999999999 0.0027290000000000001 0.0089789999999999991 0.007672 0.022799 0 0.011899 0.00080999999999999996 0.010602 0.001232 0.003578 0.067790999999999976 0.029097000000000001 0.0077839999999999993 0 3 14 14 0.0030460000000000001 1 0 0 10 0 0.050212 0.094571000000000002 0.001268 0.0035230000000000001 0.011825 0.001531 0 1 1 8 0.0029293455705396792 1 64 36 28 6 7 13 1 2 171 36 7 38 0.048768000000000006 2 1 0 0 0 162 0 0 35 81 46 0 0 0 0 0 0
66 uniform 0 0 0.38143100000000002 1.6037546721953078 1 118 0.23592199999999999 0.010115000000000001 0.11609299999999995 0.0056309999999999997 0.0017469999999999996 0.0028449999999999999 0.0087950000000000007 0.15054600000000001 0.023068000000000002 0 0.012715000000000001 0.00088099999999999995 0.0023220000000000003 0.001121 0.0037209999999999999 0.063228000000000006 0.036117999999999997 0 0 0 0 0 0.0030040000000000002 1 0 0 10 0 0.19398000000000001 0.229216 0.00085700000000000001 0.0035959999999999998 0.011684999999999999 0.0015679999999999999 0 0 0 0 0 0 63 28 35 5 7 12 0 3 140 28 7 62 0.033383000000000003 3 3 0 0 0 194 0 0 56 83 55 0 0 0 0 0 0
66 uniform 0 7 0.248972 1.621870673207799 1 118 0.090380000000000002 0.0097890000000000008 0.13054099999999999 0.0052060000000000006 0.00133 0.0026129999999999999 0.0087349999999999997 0.0076750000000000004 0.02222 0 0.012409 0.00081099999999999998 0.002366 0.0010549999999999999 0.0035409999999999999 0.078762000000000026 0.035297000000000002 0 0 1 13 13 0.0030479999999999999 1 0 0 10 0 0.050541999999999997 0.084395999999999999 0.001207 0.0038670000000000002 0.011595000000000001 0.001503 0 1 1 8 0.0016941616072154518 1 63 28 35 4 8 12 0 3 140 28 7 62 0.049581000000000007 2 2 0 0 0 194 0 0 66 68 60 0 0 0 0 0 0
66 uniform 0 15 0.26497500000000002 1.6349798983526636 1 109 0.10045900000000001 0.013577000000000001 0.13126100000000004 0.0050300000000000015 0.0013880000000000001 0.0026719999999999999 0.0085179999999999995 0.010892000000000001 0.022248 0 0.011912000000000001 0.00090200000000000002 0.0037870000000000004 0.0011620000000000001 0.0038039999999999992 0.082662999999999973 0.033549000000000016 0 0 2 13 13 0.0030639999999999999 1 0 0 10 0 0.052553999999999997 0.093292 0.001238 0.0030360000000000001 0.016052999999999998 0.0014009999999999999 0 2 1 16 0.0024174152621474028 2 55 25 30 3 6 9 0 2 115 25 8 47 0.058254999999999987 1 2 0 0 0 174 0 0 49 73 52 0 0 0 0 0 0
66 uniform 0 23 0.39407700000000001 1.6414042551766697 1 109 0.23459099999999999 0.013180000000000001 0.12656200000000006 0.0048500000000000001 0.0013030000000000001 0.0028210000000000002 0.0087340000000000004 0.0084799999999999997 0.020936 0 0.013715 0.001018 0.13834300000000005 0.00092400000000000002 0.0037299999999999998 0.076629000000000017 0.034456000000000021 0 0 3 13 13 0.003326 1 0 0 10 0 0.052898000000000001 0.22811699999999999 0.001294 0.0049950000000000003 0.015771999999999998 0.0015219999999999999 0 1 1 8 0.0014564554553986274 1 58 26 32 5 8 13 1 1 145 28 8 46 0.053780000000000008 1 1 0 0 0 188 0 0 51 84 53 0 0 0 0 0 0
66 uniform 1 0 0.34900500000000001 1.4968346065779559 1 103 0.223416 0.010008 0.098774999999999988 0.0046879999999999995 0.0013730000000000001 0.0029499999999999999 0.0090399999999999994 0.14152000000000001 0.019643999999999998 0 0.01278 0.000977 0.0023309999999999997 0.0010549999999999999 0.0032700000000000003 0.056583999999999995 0.027908999999999986 0 0 0 0 0 0.0029759999999999999 1 0 0 10 0 0.18215899999999999 0.217614 0.00083799999999999999 0.0040920000000000002 0.011841999999999998 0.0015740000000000001 0 0 0 0 0 0 60 32 28 6 6 12 0 5 149 32 6 44 0.034488000000000012 3 5 0 0 0 164 0 0 45 79 40 0 0 0 0 0 0
66 uniform 1 7 0.20672399999999999 1.4899237821936553 1 95 0.087082999999999994 0.0094660000000000005 0.095504999999999993 0.0038500000000000001 0.00098999999999999999 0.0028530000000000001 0.0084810000000000007 0.0079100000000000004 0.019685999999999999 0 0.012229 0.00095299999999999996 0.0023860000000000001 0.001003 0.0031759999999999996 0.060726999999999982 0.021768000000000006 0 0 1 14 14 0.0029260000000000002 1 0 0 10 0 0.047989999999999998 0.081421999999999994 0.001333 0.0036110000000000001 0.011263 0.001441 0 1 1 8 0.0051535867435234277 1 57 32 25 6 6 12 0 5 149 32 6 36 0.042034999999999996 3 4 0 0 0 148 0 0 51 76 21 0 0 0 0 0 0
66 uniform 1 15 0.20959 1.4685795419039902 1 95 0.085307999999999995 0.0092919999999999999 0.10100500000000001 0.003686 0.00084399999999999992 0.0024650000000000002 0.0082260000000000007 0.0068069999999999997 0.020344000000000001 0 0.011864 0.00083900000000000001 0.002421 0.00084400000000000002 0.0031640000000000001 0.064508999999999983 0.023564000000000009 0 0 2 14 14 0.0029120000000000001 1 0 0 10 0 0.046733999999999998 0.079738000000000003 0.001238 0.0034169999999999999 0.011623999999999999 0.0014859999999999999 0 1 1 8 0.0018817613425602148 1 58 33 25 6 7 13 1 3 159 33 6 35 0.046766999999999996 2 1 0 0 0 148 0 0 34 85 29 0 0 0 0 0 0
66 uniform 1 23 0.24018600000000001 1.4254037379291091 1 110 0.096682000000000004 0.0091489999999999991 0.11784600000000001 0.0045030000000000001 0.001193 0.0026099999999999999 0.008515 0.0074120000000000002 0.019897999999999999 0 0.011804 0.00089300000000000002 0.010479 0.0010480000000000001 0.0034969999999999992 0.072145000000000001 0.030540999999999981 0 0 3 14 14 0.0030119999999999999 1 0 0 10 0 0.047022000000000001 0.089730000000000004 0.0012669999999999999 0.0035720000000000001 0.011592 0.001505 0 1 1 8 0.0029293455705396792 1 67 36 31 6 7 13 1 2 171 36 7 46 0.050037000000000005 2 1 0 0 0 178 0 0 43 88 47 0 0 0 0 0 0
67 linear 2 0 0.33866600000000002 2.4496686255999744 1 80 0.19792999999999999 0.010699999999999999 0.11447700000000001 0.0043640000000000007 0.0012280000000000001 0.0030219999999999999 0.0091170000000000001 0.116078 0.020854999999999999 0 0.010687 0.00097999999999999997 0.00062399999999999999 0.001304 0.0037400000000000003 0.058829000000000027 0.021992999999999999 0.011815000000000008 0 0 0 0 0.0029859999999999999 1 0 0 11 0 0.155752 0.19126499999999999 0.00086700000000000004 0.004058 0.012630999999999998 0.001436 0 0 0 0 0 0 68 45 23 3 6 9 0 0 251 58 8 27 0.041420999999999979 0 0 0 0 0 190 0 0 71 107 12 0 0 0 0 0 0
67 linear 2 7 0.32096599999999997 2.7122114177460817 1 117 0.094579999999999997 0.01413 0.18999600000000003 0.0064440000000000009 0.0011720000000000001 0.002833 0.0096329999999999992 0.0088570000000000003 0.020305 0 0.010432 0.00094600000000000001 0.00075999999999999993 0.0011180000000000001 0.0038680000000000003 0.086363999999999982 0.043749999999999921 0.024158000000000034 0 1 3 3 0.0029580000000000001 1 0 0 11 0 0.047980000000000002 0.087303000000000006 0.0014920000000000001 0.0035869999999999999 0.016524 0.001186 0 1 1 8 0.0013215496482371439 1 107 80 27 7 5 12 1 0 446 110 11 26 0.063785000000000022 0 0 0 0 0 338 0 0 103 204 31 0 0 0 0 0 0
67 linear 2 15 0.27878500000000001 3.1638560933347986 1 78 0.095061999999999994 0.010466 0.161997 0.0034209999999999996 0.00062600000000000004 0.0027529999999999998 0.0093980000000000001 0.0083169999999999997 0.026082000000000001 0 0.010687 0.00093400000000000004 0.00059000000000000003 0.0012930000000000001 0.00349 0.059962000000000008 0.026314999999999998 0.015234000000000013 0 2 0 0 0.0030860000000000002 1 0 0 11 0 0.053476000000000003 0.088443999999999995 0.0012849999999999999 0.0038739999999999998 0.012645 0.0012819999999999999 0 1 1 8 0.0037251767407393967 1 63 35 28 5 5 10 1 1 252 54 10 33 0.039673 1 0 0 0 0 228 0 0 76 136 16 0 0 0 0 0 0
67 linear 2 23 0.25695699999999999 3.4395671197662105 1 78 0.091430999999999998 0.0099159999999999995 0.14460999999999996 0.0031779999999999998 0.00062100000000000002 0.0027650000000000001 0.0089519999999999999 0.0080000000000000002 0.022349000000000001 0 0.012769000000000001 0.00095299999999999996 0.00059400000000000002 0.00108 0.0034829999999999996 0.062738000000000002 0.025065000000000014 0.013939000000000005 0 3 0 0 0.0031250000000000002 1 0 0 10 0 0.051784999999999998 0.085476999999999997 0.001341 0.0041830000000000001 0.012288 0.0012769999999999999 0 1 1 8 0.0013795810802381893 1 68 44 24 6 2 8 1 2 295 68 10 24 0.046998000000000005 2 0 0 0 0 214 0 0 74 124 16 0 0 0 0 0 0
67 uniform 2 0 0.31010500000000002 2.4830615457572756 1 80 0.195578 0.0099839999999999998 0.090392000000000014 0.0036240000000000001 0.001109 0.0027859999999999998 0.0088749999999999992 0.115996 0.022121999999999999 0 0.0099290000000000003 0.00086899999999999998 0.00061499999999999999 0.001085 0.0035229999999999997 0.055931999999999996 0.021579000000000015 0 0 0 0 0 0.0029710000000000001 1 0 0 11 0 0.155607 0.189557 0.00089099999999999997 0.0036089999999999998 0.012227 0.0013439999999999999 0 0 0 0 0 0 68 45 23 3 6 9 0 0 251 58 8 27 0.039694999999999987 0 0 0 0 0 190 0 0 71 107 12 0 0 0 0 0 0
67 uniform 2 7 0.26498699999999997 2.7989929063697141 1 109 0.091871999999999995 0.013768000000000001 0.141456 0.0045680000000000009 0.001542 0.002513 0.0090530000000000003 0.0082450000000000006 0.021972999999999999 0 0.0099979999999999999 0.00081999999999999998 0.00077499999999999986 0.0011180000000000001 0.0036039999999999991 0.078910999999999995 0.043754999999999947 0 0 1 1 1 0.0029759999999999999 1 0 0 11 0 0.047806000000000001 0.085124000000000005 0.0012669999999999999 0.0033019999999999998 0.015637000000000002 0.001294 0 1 1 8 0.0013215496482371439 1 94 66 28 5 5 10 1 0 344 81 11 32 0.054580000000000024 0 0 0 0 0 306 0 0 84 191 31 0 0 0 0 0 0
67 uniform 2 15 0.205736 3.2993752359420672 1 78 0.087196999999999997 0.010109 0.097850999999999994 0.0026280000000000001 0.00066399999999999999 0.0024599999999999999 0.0086619999999999996 0.0079989999999999992 0.022435 0 0.0099889999999999996 0.00084599999999999996 0.00056500000000000007 0.001204 0.0033210000000000002 0.058292999999999998 0.02602500000000001 0 0 2 0 0 0.0030040000000000002 1 0 0 11 0 0.048522000000000003 0.080999000000000002 0.0013680000000000001 0.0036670000000000001 0.011793999999999999 0.0012949999999999999 0 1 1 8 0.0037251767407393967 1 63 35 28 5 5 10 1 1 252 54 10 33 0.039030999999999982 1 0 0 0 0 228 0 0 76 136 16 0 0 0 0 0 0
67 uniform 2 23 0.20969099999999999 3.5445576802595569 1 78 0.087970000000000007 0.0098910000000000005 0.10154799999999999 0.0025989999999999997 0.00067599999999999995 0.0025439999999999998 0.008456 0.0078609999999999999 0.022155999999999999 0 0.012078 0.00093000000000000005 0.00058900000000000001 0.001145 0.003405 0.063344000000000011 0.025027000000000001 0 0 3 0 0 0.003075 1 0 0 10 0 0.050213000000000001 0.082111000000000003 0.0013339999999999999 0.0037520000000000001 0.011544 0.0012310000000000001 0 1 1 8 0.0013795810802381893 1 68 44 24 6 2 8 1 2 295 68 10 24 0.047106999999999982 2 0 0 0 0 214 0 0 74 124 16 0 0 0 0 0 0
68 linear 2 0 0.31932100000000002 14.361578936181642 1 67 0.21396699999999999 0.010978999999999999 0.077135999999999968 0.0045590000000000006 0.0010400000000000001 0.003075 0.0093030000000000005 0.12670600000000001 0.023109000000000001 0 0.015226 0.0010380000000000001 0.00060899999999999995 0.001194 0.0035190000000000004 0.035876000000000005 0.016358000000000004 0.0087600000000000004 0 0 0 0 0.0030230000000000001 1 0 0 9 0 0.17366000000000001 0.207541 0.00098700000000000003 0.004346 0.01251 5.3000000000000001e-05 0 0 0 0 0 0 63 54 9 2 0 2 0 0 220 60 5 8 0.024912000000000004 0 0 0 0 0 148 0 0 64 80 4 0 0 0 0 0 0
