case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_F0	v2_F_half	v2_status_code	v2_status	v2_ms	vbm_ms	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
1	1	linear	0.0001	0	0.2964992756887719	0.29680699491776086	23	2.1336080847516863	0.004282869319642013	4.96306763696256e-05	-1.6612080518027779	-0.017635896530330094	48.662925139508665	48.665298175779995	3.661099523710616e-07	2.615412984325163e-07	0	OK	0.31735	5.185196991078556	16.339048341196015	16.339048341196015	4.8764768343175965e-05
2	2	uniform	0.001	0	0.1954529073007879	0.029633875535606827	0	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.2317914197011035	7.231924126110647	0.0009416101290196388	0.0	0	OK	0.389142	0.0668730353936553	0.17184738577088904	0.17184738577088904	1.835041995010815e-05
2	2	uniform	0.001	0	0.1954529073007879	0.029633875535606827	7	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.264446597573192	7.264578796003936	0.0009458618284837274	0.0	0	OK	0.397847	0.06691901944577694	0.1682029007276087	0.1682029007276087	1.8198004344583976e-05
2	2	uniform	0.001	0	0.1954529073007879	0.029633875535606827	15	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.2800314882096355	7.280163371792051	0.0009478909695757338	0.0	0	OK	0.386382	0.06700103404000401	0.17340619915007432	0.17340619915007432	1.811579834913811e-05
2	2	uniform	0.001	0	0.1954529073007879	0.029633875535606827	23	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.2716090302735	7.271737915474297	0.000946793959309577	0.0	0	OK	0.378552	0.0695639755576849	0.18376332857225663	0.18376332857225663	1.7724440390105458e-05
2	2	uniform	0.0001	0	0.1954529073007879	0.029633875535606827	0	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.2317914197011035	7.231924126110647	0.0009416101290196388	0.0	0	OK	0.389142	0.12436503311619163	0.31958779344350297	0.31958779344350297	1.835041995010815e-05
2	2	uniform	0.0001	0	0.1954529073007879	0.029633875535606827	7	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.264446597573192	7.264578796003936	0.0009458618284837274	0.0	0	OK	0.397847	0.11776603059843183	0.2960083413936308	0.2960083413936308	1.8198004344583976e-05
2	2	uniform	0.0001	0	0.1954529073007879	0.029633875535606827	15	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.2800314882096355	7.280163371792051	0.0009478909695757338	0.0	0	OK	0.386382	0.12356595834717155	0.3198025745173728	0.3198025745173728	1.811579834913811e-05
2	2	uniform	0.0001	0	0.1954529073007879	0.029633875535606827	23	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.2716090302735	7.271737915474297	0.000946793959309577	0.0	0	OK	0.378552	0.11581199942156672	0.30593418981161563	0.30593418981161563	1.7724440390105458e-05
2	2	linear	0.001	0	0.1954529073007879	0.029633875535606827	0	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.304175341911251	7.304281359615213	0.0009416101290196388	0.0006434418325993962	0	OK	0.548348	1.2511109816841781	2.281600337165775	2.281600337165775	1.4514671266616708e-05
2	2	linear	0.001	0	0.1954529073007879	0.029633875535606827	7	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.338305462870839	7.3384316979112185	0.0009458618284837274	0.000646600863642667	0	OK	0.557358	1.0990320006385446	1.9718600982466288	1.9718600982466288	1.720220574335583e-05
2	2	linear	0.001	0	0.1954529073007879	0.029633875535606827	15	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.346198091756587	7.346337779364108	0.0009478909695757338	0.0006462873670197945	0	OK	0.559071	1.0669719777069986	1.908473123640823	1.908473123640823	1.9014952466062825e-05
2	2	linear	0.001	0	0.1954529073007879	0.029633875535606827	23	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.320405633516226	7.320560179220117	0.000946793959309577	0.0006417905572148944	0	OK	0.557124	1.2127149966545403	2.1767416170449314	2.1767416170449314	2.1111631189341653e-05
2	2	linear	0.0001	0	0.1954529073007879	0.029633875535606827	0	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.304175341911251	7.304281359615213	0.0009416101290196388	0.0006434418325993962	0	OK	0.548348	5.0129040027968585	9.141829646131397	9.141829646131397	1.4514671266616708e-05
2	2	linear	0.0001	0	0.1954529073007879	0.029633875535606827	7	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.338305462870839	7.3384316979112185	0.0009458618284837274	0.000646600863642667	0	OK	0.557358	4.8602650058455765	8.720185241524435	8.720185241524435	1.720220574335583e-05
2	2	linear	0.0001	0	0.1954529073007879	0.029633875535606827	15	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.346198091756587	7.346337779364108	0.0009478909695757338	0.0006462873670197945	0	OK	0.559071	4.976667987648398	8.901674362734605	8.901674362734605	1.9014952466062825e-05
2	2	linear	0.0001	0	0.1954529073007879	0.029633875535606827	23	1.0835258487192334	0.0011934930867489777	0.0064377438689594306	-0.16008332749208662	-0.04086707774590311	7.320405633516226	7.320560179220117	0.000946793959309577	0.0006417905572148944	0	OK	0.557124	4.708617983851582	8.451651667943908	8.451651667943908	2.1111631189341653e-05
3	3	uniform	0.001	0	0.058075180900286585	0.13614615856775028	0	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.325696589946822	1.3257251923208175	0.0026554913566143026	0.0	0	OK	0.535815	0.044275016989558935	0.08263116372173032	0.08263116372173032	2.157535458142595e-05
3	3	uniform	0.001	0	0.058075180900286585	0.13614615856775028	7	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.32137353264963	1.321402471357338	0.0026468327385069704	0.0	0	OK	0.524674	0.04504900425672531	0.0858609427124754	0.0858609427124754	2.190047476575228e-05
3	3	uniform	0.001	0	0.058075180900286585	0.13614615856775028	15	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3130745633955572	1.31310324878736	0.0026302089963250674	0.0	0	OK	0.428527	0.04452705616131425	0.10390723609320825	0.10390723609320825	2.1845973261873205e-05
3	3	uniform	0.001	0	0.058075180900286585	0.13614615856775028	23	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3007094436091542	1.3007374870776345	0.00260543978055672	0.0	0	OK	0.519896	0.04607095615938306	0.08861571575734965	0.08861571575734965	2.1560132909063743e-05
3	3	uniform	0.0001	0	0.058075180900286585	0.13614615856775028	0	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.325696589946822	1.3257251923208175	0.0026554913566143026	0.0	0	OK	0.535815	0.07554900366812944	0.14099829916693157	0.14099829916693157	2.157535458142595e-05
3	3	uniform	0.0001	0	0.058075180900286585	0.13614615856775028	7	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.32137353264963	1.321402471357338	0.0026468327385069704	0.0	0	OK	0.524674	0.07873802678659558	0.1500703804392739	0.1500703804392739	2.190047476575228e-05
3	3	uniform	0.0001	0	0.058075180900286585	0.13614615856775028	15	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3130745633955572	1.31310324878736	0.0026302089963250674	0.0	0	OK	0.428527	0.07651699706912041	0.17855817035827476	0.17855817035827476	2.1845973261873205e-05
3	3	uniform	0.0001	0	0.058075180900286585	0.13614615856775028	23	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3007094436091542	1.3007374870776345	0.00260543978055672	0.0	0	OK	0.519896	0.07660401752218604	0.1473448872893541	0.1473448872893541	2.1560132909063743e-05
3	3	linear	0.001	0	0.058075180900286585	0.13614615856775028	0	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.34752508935281	1.3475528898544236	0.0026554913566143026	0.0018431974519924873	0	OK	0.763695	1.0344800539314747	1.3545722493030263	1.3545722493030263	2.063078590025645e-05
3	3	linear	0.001	0	0.058075180900286585	0.13614615856775028	7	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.341065909833689	1.34109557588154	0.0026468327385069704	0.001830298885723472	0	OK	0.767676	0.9998230380006135	1.3024023650610588	1.3024023650610588	2.212124522247247e-05
3	3	linear	0.001	0	0.058075180900286585	0.13614615856775028	15	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3288137906694035	1.3288454961833145	0.0026302089963250674	0.0018060267960179142	0	OK	0.687814	0.963429978583008	1.4007129523141546	1.4007129523141546	2.386001269221502e-05
3	3	linear	0.001	0	0.058075180900286585	0.13614615856775028	23	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3110839032849007	1.3111142140214336	0.00260543978055672	0.001771601659397971	0	OK	0.847091	0.05151901859790087	0.06081875335459929	0.06081875335459929	2.31188381284985e-05
3	3	linear	0.0001	0	0.058075180900286585	0.13614615856775028	0	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.34752508935281	1.3475528898544236	0.0026554913566143026	0.0018431974519924873	0	OK	0.763695	4.357788013294339	5.706189006467685	5.706189006467685	2.063078590025645e-05
3	3	linear	0.0001	0	0.058075180900286585	0.13614615856775028	7	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.341065909833689	1.34109557588154	0.0026468327385069704	0.001830298885723472	0	OK	0.767676	3.871838969644159	5.043584754042277	5.043584754042277	2.212124522247247e-05
3	3	linear	0.0001	0	0.058075180900286585	0.13614615856775028	15	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3288137906694035	1.3288454961833145	0.0026302089963250674	0.0018060267960179142	0	OK	0.687814	3.6752470186911523	5.343373381017473	5.343373381017473	2.386001269221502e-05
3	3	linear	0.0001	0	0.058075180900286585	0.13614615856775028	23	0.25775061677644395	0.515741804880267	0.0252505449386341	1.1656149153189421	3.5540813187979303	1.3110839032849007	1.3111142140214336	0.00260543978055672	0.001771601659397971	0	OK	0.847091	3.208399983122945	3.787550550204104	3.787550550204104	2.31188381284985e-05
4	4	uniform	0.001	0	0.05209625882179458	0.060938218297867754	0	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1345.307178218513	1347.2904651786705	0.0015970369559809839	0.0	0	OK	0.505398	0.2919610124081373	0.5776853339509402	0.5776853339509402	0.0014742261040960707
4	4	uniform	0.001	0	0.05209625882179458	0.060938218297867754	7	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1303.2936209863133	1305.1750176068563	0.0015471145911099852	0.0	0	OK	0.502259	0.29721000464633107	0.5917464986119334	0.5917464986119334	0.0014435708041900701
4	4	uniform	0.001	0	0.05209625882179458	0.060938218297867754	15	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1250.5662237252786	1252.3285437320537	0.0014844719955059624	0.0	0	OK	0.500416	0.2859480446204543	0.5714206672457601	0.5714206672457601	0.0014092176594417928
4	4	uniform	0.001	0	0.05209625882179458	0.060938218297867754	23	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1193.812025277837	1195.4529101589299	0.0014170533570915164	0.0	0	OK	0.501412	0.29387796530500054	0.5861007820016285	0.5861007820016285	0.0013744918348523347
4	4	uniform	0.0001	0	0.05209625882179458	0.060938218297867754	0	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1345.307178218513	1347.2904651786705	0.0015970369559809839	0.0	0	OK	0.505398	0.5362019874155521	1.0609499590729528	1.0609499590729528	0.0014742261040960707
4	4	uniform	0.0001	0	0.05209625882179458	0.060938218297867754	7	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1303.2936209863133	1305.1750176068563	0.0015471145911099852	0.0	0	OK	0.502259	0.5232489784248173	1.041791144458969	1.041791144458969	0.0014435708041900701
4	4	uniform	0.0001	0	0.05209625882179458	0.060938218297867754	15	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1250.5662237252786	1252.3285437320537	0.0014844719955059624	0.0	0	OK	0.500416	0.5074689979664981	1.0140942695007718	1.0140942695007718	0.0014092176594417928
4	4	uniform	0.0001	0	0.05209625882179458	0.060938218297867754	23	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1193.812025277837	1195.4529101589299	0.0014170533570915164	0.0	0	OK	0.501412	0.5052360356785357	1.0076265340249848	1.0076265340249848	0.0013744918348523347
4	4	linear	0.001	0	0.05209625882179458	0.060938218297867754	0	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1410.8375122183993	1412.9321079970716	0.0015970369559809839	0.0011943739672557168	0	OK	0.790888	7.805873989127576	9.869759041896673	9.869759041896673	0.0014846470699370535
4	4	linear	0.001	0	0.05209625882179458	0.060938218297867754	7	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1366.244297902528	1368.2354212826344	0.0015471145911099852	0.0011559928539758553	0	OK	0.77485	8.070258016232401	10.415252005204104	10.415252005204104	0.0014573699470609273
4	4	linear	0.001	0	0.05209625882179458	0.060938218297867754	15	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1308.9799442537778	1310.8132935201784	0.0014844719955059624	0.0011051913896959011	0	OK	0.771227	7.80323997605592	10.117954864204599	10.117954864204599	0.001400593855122586
4	4	linear	0.001	0	0.05209625882179458	0.060938218297867754	23	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1246.4261413689471	1248.1352753588437	0.0014170533570915164	0.0010487823483852428	0	OK	0.770334	8.430468966253102	10.94391389482108	10.94391389482108	0.0013712276509376333
4	4	linear	0.0001	0	0.05209625882179458	0.060938218297867754	0	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1410.8375122183993	1412.9321079970716	0.0015970369559809839	0.0011943739672557168	0	OK	0.790888	36.300209001637995	45.8980399268139	45.8980399268139	0.0014846470699370535
4	4	linear	0.0001	0	0.05209625882179458	0.060938218297867754	7	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1366.244297902528	1368.2354212826344	0.0015471145911099852	0.0011559928539758553	0	OK	0.77485	40.12045502895489	51.778350685881	51.778350685881	0.0014573699470609273
4	4	linear	0.0001	0	0.05209625882179458	0.060938218297867754	15	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1308.9799442537778	1310.8132935201784	0.0014844719955059624	0.0011051913896959011	0	OK	0.771227	40.23088398389518	52.16477636791137	52.16477636791137	0.001400593855122586
4	4	linear	0.0001	0	0.05209625882179458	0.060938218297867754	23	2.544013072897132	0.010721912733596711	0.0006142595659078703	0.024617351995774073	2.035776506987119e-05	1246.4261413689471	1248.1352753588437	0.0014170533570915164	0.0010487823483852428	0	OK	0.770334	48.70622098678723	63.22740653636894	63.22740653636894	0.0013712276509376333
5	5	uniform	0.001	0	0.1069065479245412	0.09548694473193861	0	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.270543292006323	1.2706706122644098	1.245008743979096	0.0	8	GRADIENT_UNRELIABLE	0.475056	0.04200602415949106	0.08842331042969895	nan	0.00010020930328603974
5	5	uniform	0.001	0	0.1069065479245412	0.09548694473193861	7	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.2735764097459048	1.273703230438582	1.2479801168176208	0.0	8	GRADIENT_UNRELIABLE	0.570859	0.04176003858447075	0.07315298275838823	nan	9.957839333921335e-05
5	5	uniform	0.001	0	0.1069065479245412	0.09548694473193861	15	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.2752603728123326	1.2753861704454226	1.249629068956661	0.0	8	GRADIENT_UNRELIABLE	0.619287	0.040156999602913857	0.06484392471166657	nan	9.8644665647793e-05
5	5	uniform	0.001	0	0.1069065479245412	0.09548694473193861	23	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.2752277558838852	1.2753542065888306	1.2495977506271394	0.0	8	GRADIENT_UNRELIABLE	0.590977	0.04015601007267833	0.06794851588586075	nan	9.915931045414715e-05
5	5	uniform	0.0001	0	0.1069065479245412	0.09548694473193861	0	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.270543292006323	1.2706706122644098	1.245008743979096	0.0	8	GRADIENT_UNRELIABLE	0.475056	0.06572302663698792	0.13834795610830708	nan	0.00010020930328603974
5	5	uniform	0.0001	0	0.1069065479245412	0.09548694473193861	7	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.2735764097459048	1.273703230438582	1.2479801168176208	0.0	8	GRADIENT_UNRELIABLE	0.570859	0.0725699937902391	0.12712420017944728	nan	9.957839333921335e-05
5	5	uniform	0.0001	0	0.1069065479245412	0.09548694473193861	15	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.2752603728123326	1.2753861704454226	1.249629068956661	0.0	8	GRADIENT_UNRELIABLE	0.619287	0.07045199163258076	0.11376307210159547	nan	9.8644665647793e-05
5	5	uniform	0.0001	0	0.1069065479245412	0.09548694473193861	23	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.2752277558838852	1.2753542065888306	1.2495977506271394	0.0	8	GRADIENT_UNRELIABLE	0.590977	0.0684830010868609	0.11588099213143811	nan	9.915931045414715e-05
5	5	linear	0.001	0	0.1069065479245412	0.09548694473193861	0	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.3033867561632548	1.3035155034082304	1.245008743979096	0.8836417811734948	8	GRADIENT_UNRELIABLE	1.986043	0.8367509581148624	0.42131563018266094	nan	9.877900352046683e-05
5	5	linear	0.001	0	0.1069065479245412	0.09548694473193861	7	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.3101297305520578	1.3102539785580776	1.2479801168176208	0.8916743884402664	8	GRADIENT_UNRELIABLE	1.877409	0.9013570379465818	0.48010691221070195	nan	9.483641438117625e-05
5	5	linear	0.001	0	0.1069065479245412	0.09548694473193861	15	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.313461481341154	1.3135725630830424	1.249629068956661	0.8954447095460473	8	GRADIENT_UNRELIABLE	1.956648	0.9774279897101223	0.4995420687370045	nan	8.457175445671818e-05
5	5	linear	0.001	0	0.1069065479245412	0.09548694473193861	23	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.3122972003232878	1.312420909411399	1.2495977506271394	0.8935953688526975	8	GRADIENT_UNRELIABLE	1.986831	1.0278979898430407	0.5173555223584898	nan	9.426910922368526e-05
5	5	linear	0.0001	0	0.1069065479245412	0.09548694473193861	0	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.3033867561632548	1.3035155034082304	1.245008743979096	0.8836417811734948	8	GRADIENT_UNRELIABLE	1.986043	3.528920002281666	1.776859817376394	nan	9.877900352046683e-05
5	5	linear	0.0001	0	0.1069065479245412	0.09548694473193861	7	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.3101297305520578	1.3102539785580776	1.2479801168176208	0.8916743884402664	8	GRADIENT_UNRELIABLE	1.877409	4.691970010753721	2.4991730681773237	nan	9.483641438117625e-05
5	5	linear	0.0001	0	0.1069065479245412	0.09548694473193861	15	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.313461481341154	1.3135725630830424	1.249629068956661	0.8954447095460473	8	GRADIENT_UNRELIABLE	1.956648	4.640985978767276	2.371906433230339	nan	8.457175445671818e-05
5	5	linear	0.0001	0	0.1069065479245412	0.09548694473193861	23	3.8660132873016897	0.049609788581782326	0.5584634713867591	-3.478231881833423	-0.06143865505632935	1.3122972003232878	1.312420909411399	1.2495977506271394	0.8935953688526975	8	GRADIENT_UNRELIABLE	1.986831	4.558980988804251	2.2945992833835644	nan	9.426910922368526e-05
6	6	uniform	0.001	0	0.25746990620534754	0.253221268771652	0	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0308933909120461	1.0309911995300358	0.34893957030035966	0.0	8	GRADIENT_UNRELIABLE	0.557901	0.04010001430287957	0.07187657721151167	nan	9.48775293856131e-05
6	6	uniform	0.001	0	0.25746990620534754	0.253221268771652	7	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0321183358257426	1.032218214883693	0.3493548543594789	0.0	8	GRADIENT_UNRELIABLE	0.531653	0.04001101478934288	0.07525776171552287	nan	9.677093651317873e-05
6	6	uniform	0.001	0	0.25746990620534754	0.253221268771652	15	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.033606368074797	1.0337058527550516	0.3498583462610888	0.0	8	GRADIENT_UNRELIABLE	0.513868	0.03996101440861821	0.07776513503198917	nan	9.62500651381897e-05
6	6	uniform	0.001	0	0.25746990620534754	0.253221268771652	23	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0351974364244203	1.035296378547435	0.3503966606393287	0.0	8	GRADIENT_UNRELIABLE	0.643097	0.038138998206704855	0.059305203113534745	nan	9.557802167322943e-05
6	6	uniform	0.0001	0	0.25746990620534754	0.253221268771652	0	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0308933909120461	1.0309911995300358	0.34893957030035966	0.0	8	GRADIENT_UNRELIABLE	0.557901	0.06886798655614257	0.12344123160944787	nan	9.48775293856131e-05
6	6	uniform	0.0001	0	0.25746990620534754	0.253221268771652	7	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0321183358257426	1.032218214883693	0.3493548543594789	0.0	8	GRADIENT_UNRELIABLE	0.531653	0.07209699833765626	0.1356091253837677	nan	9.677093651317873e-05
6	6	uniform	0.0001	0	0.25746990620534754	0.253221268771652	15	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.033606368074797	1.0337058527550516	0.3498583462610888	0.0	8	GRADIENT_UNRELIABLE	0.513868	0.0695639755576849	0.1353732389595867	nan	9.62500651381897e-05
6	6	uniform	0.0001	0	0.25746990620534754	0.253221268771652	23	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0351974364244203	1.035296378547435	0.3503966606393287	0.0	8	GRADIENT_UNRELIABLE	0.643097	0.06907799979671836	0.10741458877388381	nan	9.557802167322943e-05
6	6	linear	0.001	0	0.25746990620534754	0.253221268771652	0	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0317423564416084	1.0318360813269105	0.34893957030035966	0.23310296475836612	8	GRADIENT_UNRELIABLE	2.072801	0.038470025174319744	0.018559439702277133	nan	9.084136627420802e-05
6	6	linear	0.001	0	0.25746990620534754	0.253221268771652	7	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.033134736398494	1.0332309497791046	0.3493548543594789	0.23347450409559908	8	GRADIENT_UNRELIABLE	2.065917	0.0418609706684947	0.02026265850394508	nan	9.312762142332948e-05
6	6	linear	0.001	0	0.25746990620534754	0.253221268771652	15	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0347362182400024	1.0348306578341502	0.3498583462610888	0.233873382394608	8	GRADIENT_UNRELIABLE	1.749792	0.040320970583707094	0.023043293479286162	nan	9.126924571019839e-05
6	6	linear	0.001	0	0.25746990620534754	0.253221268771652	23	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0363654290645234	1.0364536837782081	0.3503966606393287	0.2342505914721196	8	GRADIENT_UNRELIABLE	2.010834	0.2741230418905616	0.13632305893502975	nan	8.515790975808597e-05
6	6	linear	0.0001	0	0.25746990620534754	0.253221268771652	0	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0317423564416084	1.0318360813269105	0.34893957030035966	0.23310296475836612	8	GRADIENT_UNRELIABLE	2.072801	0.7087580161169171	0.34193249429970224	nan	9.084136627420802e-05
6	6	linear	0.0001	0	0.25746990620534754	0.253221268771652	7	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.033134736398494	1.0332309497791046	0.3493548543594789	0.23347450409559908	8	GRADIENT_UNRELIABLE	2.065917	1.452388009056449	0.7030234075504723	nan	9.312762142332948e-05
6	6	linear	0.0001	0	0.25746990620534754	0.253221268771652	15	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0347362182400024	1.0348306578341502	0.3498583462610888	0.233873382394608	8	GRADIENT_UNRELIABLE	1.749792	1.5033420058898628	0.8591546914661072	nan	9.126924571019839e-05
6	6	linear	0.0001	0	0.25746990620534754	0.253221268771652	23	2.9086634667611073	0.0003499793134494806	0.3282257848789114	-2.632791071761354	0.052820750041641946	1.0363654290645234	1.0364536837782081	0.3503966606393287	0.2342505914721196	8	GRADIENT_UNRELIABLE	2.010834	1.484073989558965	0.7380390373143506	nan	8.515790975808597e-05
7	7	uniform	0.001	0	0.07574559425366384	0.07425756777772992	0	0.3363081359983996	0.0038116031987008385	0.0011262887858777108	0.00041214747181102067	-0.00017835366620584425	1671.3052329150528	1671.6436143169406	0.0066618229498842906	0.0	0	OK	0.555805	0.417074013967067	0.7503962972032764	0.7503962972032764	0.00020246535176436664
7	7	uniform	0.001	0	0.07574559425366384	0.07425756777772992	7	0.3363081359983996	0.0038116031987008385	0.0011262887858777108	0.00041214747181102067	-0.00017835366620584425	1640.5106640024323	1640.8528674235636	0.006539115871329037	0.0	0	OK	0.52493	0.41598902316763997	0.792465706223001	0.792465706223001	0.0002085956700191918
7	7	uniform	0.001	0	0.07574559425366384	0.07425756777772992	15	0.3363081359983996	0.0038116031987008385	0.0011262887858777108	0.00041214747181102067	-0.00017835366620584425	1582.8089350139198	1584.2988700968622	0.006313737259481403	0.0	0	OK	0.430291	0.44535298366099596	1.035004180103688	1.035004180103688	0.0009413233966418286
