case_id profile d_bin epoch target lane whole_ms topology_ms seed_ms band_ms mu reference relerr converged stop status support seeds bands probes nodes panels splits
0 linear 2 15 0.0001 d14-jac 53.351934999999997 51.949427 0 0 2.4659804235389684 2.4659820375089936 6.5449382867892168e-07 1 Converged OK 0 0 0 0 324 4 1
0 linear 2 15 0.0001 seed-cold-jac 2.9541780000000002 1.476882 1.2493780000000001 0.183253 2.4659804235389684 2.4659820375089936 6.5449382867892168e-07 1 Converged OK 1 3 6 35 324 4 1
0 linear 2 15 0.0001 seed-warm-jac 1.5570379999999999 0.21868499999999999 0.00029999999999999997 0.18321399999999999 2.4659804235389684 2.4659820375089936 6.5449382867892168e-07 1 Converged OK 1 3 6 35 324 4 1
0 linear 2 23 0.0001 d14-value 53.915517000000001 53.568454000000003 0 0 2.5300557262903265 2.5300573667300794 6.4838045749368442e-07 1 Converged OK 0 0 0 0 93 3 0
0 linear 2 23 0.0001 seed-cold-value 1.8407709999999999 1.496256 1.3040830000000001 0.15464600000000001 2.5300557262903265 2.5300573667300794 6.4838045749368442e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 2 23 0.0001 seed-warm-value 0.55137400000000003 0.25146400000000002 0.064518000000000006 0.15038099999999999 2.5300557262903265 2.5300573667300794 6.4838045749368442e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 2 23 0.0001 d14-jac 54.992762999999997 53.744289000000002 0 0 2.5300557262903265 2.5300573667300794 6.4838045749368442e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 0 0 0 0 317 3 0
0 linear 2 23 0.0001 seed-cold-jac 2.750899 1.4833419999999999 1.286475 0.15531200000000001 2.5300557262903265 2.5300573667300794 6.4838045749368442e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 317 3 0
0 linear 2 23 0.0001 seed-warm-jac 1.3338190000000001 0.18881700000000001 0.00033500000000000001 0.15140100000000001 2.5300557262903265 2.5300573667300794 6.4838045749368442e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 317 3 0
0 linear 3 0 0.001 d14-value 0.84967400000000004 0.60159200000000002 0 0 488.05716434745869 488.05744869038392 5.8260134332463241e-07 1 Converged OK 0 0 0 0 99 5 0
0 linear 3 0 0.001 seed-cold-value 2.4616950000000002 2.2065969999999999 1.296824 0.87743400000000005 488.05700978526619 488.05744869038392 8.9928986620412487e-07 1 Converged OK 1 5 8 202 92 4 0
0 linear 3 0 0.001 seed-warm-value 2.3008820000000001 2.0497019999999999 1.2084600000000001 0.82350199999999996 488.05700978526619 488.05744869038392 8.9928986620412487e-07 1 Converged OK 1 5 8 202 92 4 0
0 linear 3 0 0.001 d14-jac 1.1318319999999999 0.57875699999999997 0 0 488.05716434745875 488.05744869038392 5.8260134320816368e-07 1 Converged OK 0 0 0 0 171 5 0
0 linear 3 0 0.001 seed-cold-jac 2.851594 2.190264 1.348446 0.82020599999999999 488.05700978526619 488.05744869038392 8.9928986620412487e-07 1 Converged OK 1 5 8 202 188 4 0
0 linear 3 0 0.001 seed-warm-jac 1.4242300000000001 0.83865500000000004 0.00032400000000000001 0.82057999999999998 488.05700978526619 488.05744869038392 8.9928986620412487e-07 1 Converged OK 1 5 8 202 188 4 0
0 linear 3 7 0.001 d14-value 0.91258600000000001 0.68879500000000005 0 0 497.792970609652 497.79328032918818 6.2218504832221443e-07 1 Converged OK 0 0 0 0 99 5 0
0 linear 3 7 0.001 seed-cold-value 2.3954949999999999 2.1111179999999998 1.227422 0.85535300000000003 497.79281604666613 497.79328032918818 9.3268137677300573e-07 1 Converged OK 1 5 8 203 92 4 0
0 linear 3 7 0.001 seed-warm-value 1.160048 0.94120700000000002 0.064417000000000002 0.85237499999999999 497.79281604666613 497.79328032918818 9.3268137677300573e-07 1 Converged OK 1 5 8 203 92 4 0
0 linear 3 7 0.001 d14-jac 1.1784790000000001 0.668045 0 0 497.79297060965206 497.79328032918818 6.2218504820802369e-07 1 Converged OK 0 0 0 0 171 5 0
0 linear 3 7 0.001 seed-cold-jac 2.7126779999999999 2.0925669999999998 1.211957 0.853217 497.79281604666619 497.79328032918818 9.3268137665881489e-07 1 Converged OK 1 5 8 203 188 4 0
0 linear 3 7 0.001 seed-warm-jac 1.4393450000000001 0.87658800000000003 0.00012300000000000001 0.85026299999999999 497.79281604666619 497.79328032918818 9.3268137665881489e-07 1 Converged OK 1 5 8 203 188 4 0
0 linear 3 15 0.001 d14-value 0.91648700000000005 0.69335500000000005 0 0 510.01575564970943 510.01613600715001 7.4577530733495317e-07 1 Converged OK 0 0 0 0 99 5 0
0 linear 3 15 0.001 seed-cold-value 2.2495690000000002 1.987066 1.2200089999999999 0.73679399999999995 510.01560108581685 510.01613600715001 1.0488321748864844e-06 1 Converged OK 1 5 8 203 92 4 0
0 linear 3 15 0.001 seed-warm-value 1.0313239999999999 0.80091400000000001 0.060726000000000002 0.71464300000000003 510.01560108581685 510.01613600715001 1.0488321748864844e-06 1 Converged OK 1 5 8 203 92 4 0
0 linear 3 15 0.001 d14-jac 1.2030110000000001 0.67961400000000005 0 0 510.01575564970943 510.01613600715001 7.4577530733495317e-07 1 Converged OK 0 0 0 0 171 5 0
0 linear 3 15 0.001 seed-cold-jac 2.6177320000000002 2.002208 1.2292609999999999 0.74034699999999998 510.01560108581691 510.01613600715001 1.0488321747750303e-06 1 Converged OK 1 5 8 203 188 4 0
0 linear 3 15 0.001 seed-warm-jac 1.3208819999999999 0.75017500000000004 0.00010399999999999999 0.719939 510.01560108581691 510.01613600715001 1.0488321747750303e-06 1 Converged OK 1 5 8 203 188 4 0
0 linear 3 23 0.001 d14-value 0.84827300000000005 0.62058500000000005 0 0 523.73782250076636 523.73830156079396 9.1469351424816571e-07 1 Converged OK 0 0 0 0 99 5 0
0 linear 3 23 0.001 seed-cold-value 2.2990189999999999 2.0372599999999998 1.213592 0.79023699999999997 523.73766793596712 523.73830156079396 1.2098118944983298e-06 1 Converged OK 1 5 8 203 92 4 0
0 linear 3 23 0.001 seed-warm-value 1.072827 0.85222500000000001 0.060052000000000001 0.76557399999999998 523.73766793596712 523.73830156079396 1.2098118944983298e-06 1 Converged OK 1 5 8 203 92 4 0
0 linear 3 23 0.001 d14-jac 1.1304080000000001 0.61447799999999997 0 0 523.73782250076636 523.73830156079396 9.1469351424816571e-07 1 Converged OK 0 0 0 0 171 5 0
0 linear 3 23 0.001 seed-cold-jac 2.7274560000000001 2.0160399999999998 1.2126779999999999 0.77027299999999999 523.73766793596712 523.73830156079396 1.2098118944983298e-06 1 Converged OK 1 5 8 203 188 4 0
0 linear 3 23 0.001 seed-warm-jac 1.35283 0.79253899999999999 0.00015100000000000001 0.76802300000000001 523.73766793596712 523.73830156079396 1.2098118944983298e-06 1 Converged OK 1 5 8 203 188 4 0
0 linear 3 0 0.0001 d14-value 0.89887399999999995 0.57822600000000002 0 0 488.05716443103455 488.05744869038392 5.8243010148457088e-07 1 Converged OK 0 0 0 0 131 5 0
0 linear 3 0 0.0001 seed-cold-value 2.6251829999999998 2.2144970000000002 1.291137 0.89697499999999997 488.05700986884199 488.05744869038392 8.9911862448053207e-07 1 Converged OK 1 5 8 202 124 4 0
0 linear 3 0 0.0001 seed-warm-value 2.428588 2.109775 1.2357290000000001 0.84878799999999999 488.05700986884199 488.05744869038392 8.9911862448053207e-07 1 Converged OK 1 5 8 202 124 4 0
0 linear 3 0 0.0001 d14-jac 1.262858 0.57412099999999999 0 0 488.05716443103455 488.05744869038392 5.8243010148457088e-07 1 Converged OK 0 0 0 0 219 5 0
0 linear 3 0 0.0001 seed-cold-jac 3.2847520000000001 2.1434000000000002 1.2650250000000001 0.85011400000000004 488.05700986884199 488.05744869038392 8.9911862448053207e-07 1 Converged OK 1 5 8 202 284 4 0
0 linear 3 0 0.0001 seed-warm-jac 1.958027 0.87198399999999998 0.000155 0.84631100000000004 488.05700986884199 488.05744869038392 8.9911862448053207e-07 1 Converged OK 1 5 8 202 284 4 0
0 linear 3 7 0.0001 d14-value 0.991452 0.68685499999999999 0 0 497.79297069363082 497.79328032918818 6.220163461281827e-07 1 Converged OK 0 0 0 0 131 5 0
0 linear 3 7 0.0001 seed-cold-value 2.348627 2.016413 1.2383679999999999 0.75528300000000004 497.79281613064489 497.79328032918818 9.3251267469316474e-07 1 Converged OK 1 5 8 203 124 4 0
0 linear 3 7 0.0001 seed-warm-value 1.131537 0.83363299999999996 0.062031999999999997 0.74970499999999995 497.79281613064489 497.79328032918818 9.3251267469316474e-07 1 Converged OK 1 5 8 203 124 4 0
0 linear 3 7 0.0001 d14-jac 1.349202 0.67352199999999995 0 0 497.79297069363082 497.79328032918818 6.220163461281827e-07 1 Converged OK 0 0 0 0 219 5 0
0 linear 3 7 0.0001 seed-cold-jac 3.1356480000000002 2.0366029999999999 1.2515179999999999 0.75724599999999997 497.79281613064495 497.79328032918818 9.3251267457897401e-07 1 Converged OK 1 5 8 203 284 4 0
0 linear 3 7 0.0001 seed-warm-jac 1.89514 0.79061400000000004 0.00015699999999999999 0.76272600000000002 497.79281613064495 497.79328032918818 9.3251267457897401e-07 1 Converged OK 1 5 8 203 284 4 0
0 linear 3 15 0.0001 d14-value 1.030926 0.71097999999999995 0 0 510.01575573417045 510.01613600715001 7.4560970272889255e-07 1 Converged OK 0 0 0 0 131 5 0
0 linear 3 15 0.0001 seed-cold-value 2.356071 1.9740420000000001 1.228138 0.72136900000000004 510.01560117027788 510.01613600715001 1.0486665702804239e-06 1 Converged OK 1 5 8 203 124 4 0
0 linear 3 15 0.0001 seed-warm-value 1.1172169999999999 0.80756700000000003 0.062509999999999996 0.71811199999999997 510.01560117027788 510.01613600715001 1.0486665702804239e-06 1 Converged OK 1 5 8 203 124 4 0
0 linear 3 15 0.0001 d14-jac 1.3501050000000001 0.68871199999999999 0 0 510.01575573417045 510.01613600715001 7.4560970272889255e-07 1 Converged OK 0 0 0 0 219 5 0
0 linear 3 15 0.0001 seed-cold-jac 3.0626470000000001 1.9550460000000001 1.2112639999999999 0.71940599999999999 510.01560117027788 510.01613600715001 1.0486665702804239e-06 1 Converged OK 1 5 8 203 284 4 0
0 linear 3 15 0.0001 seed-warm-jac 1.8072299999999999 0.74017100000000002 0.00016200000000000001 0.71558200000000005 510.01560117027788 510.01613600715001 1.0486665702804239e-06 1 Converged OK 1 5 8 203 284 4 0
0 linear 3 23 0.0001 d14-value 0.93475399999999997 0.626135 0 0 523.73782258573397 523.73830156079396 9.1453128129788556e-07 1 Converged OK 0 0 0 0 131 5 0
0 linear 3 23 0.0001 seed-cold-value 2.5266169999999999 2.1446610000000002 1.2442260000000001 0.87173299999999998 523.73766802093473 523.73830156079396 1.2096496615480497e-06 1 Converged OK 1 5 8 203 124 4 0
0 linear 3 23 0.0001 seed-warm-value 1.219957 0.91127100000000005 0.066899 0.81816100000000003 523.73766802093473 523.73830156079396 1.2096496615480497e-06 1 Converged OK 1 5 8 203 124 4 0
0 linear 3 23 0.0001 d14-jac 1.2821119999999999 0.62266100000000002 0 0 523.73782258573397 523.73830156079396 9.1453128129788556e-07 1 Converged OK 0 0 0 0 219 5 0
0 linear 3 23 0.0001 seed-cold-jac 3.1310790000000002 2.0333549999999998 1.2134130000000001 0.79408500000000004 523.73766802093473 523.73830156079396 1.2096496615480497e-06 1 Converged OK 1 5 8 203 284 4 0
0 linear 3 23 0.0001 seed-warm-jac 1.910048 0.81534499999999999 0.00016699999999999999 0.79175099999999998 523.73766802093473 523.73830156079396 1.2096496615480497e-06 1 Converged OK 1 5 8 203 284 4 0
0 linear 4 0 0.001 d14-value 0.71201099999999995 0.456816 0 0 2.6196476074432087 2.6196492485236935 6.2645046307726882e-07 1 Converged OK 0 0 0 0 76 4 0
0 linear 4 0 0.001 seed-cold-value 1.814627 1.5397000000000001 1.315949 0.17738100000000001 2.6196475985385277 2.6196492485236935 6.2984965134554179e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 0 0.001 seed-warm-value 1.6629780000000001 1.416701 1.2027509999999999 0.17671400000000001 2.6196475985385277 2.6196492485236935 6.2984965134554179e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 0 0.001 d14-jac 1.1785350000000001 0.41745900000000002 0 0 2.6196476074432087 2.6196492485236935 6.2645046307726882e-07 1 Converged OK 0 0 0 0 204 4 0
0 linear 4 0 0.001 seed-cold-jac 2.4180139999999999 1.479894 1.25912 0.17527200000000001 2.6196475985385277 2.6196492485236935 6.2984965134554179e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 190 3 0
0 linear 4 0 0.001 seed-warm-jac 0.97675699999999999 0.22334399999999999 0.000173 0.18089 2.6196475985385277 2.6196492485236935 6.2984965134554179e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 190 3 0
0 linear 4 7 0.001 d14-value 0.68602700000000005 0.43449300000000002 0 0 2.5174329293981268 2.5174345319049873 6.365634697679023e-07 1 Converged OK 0 0 0 0 84 4 0
0 linear 4 7 0.001 seed-cold-value 1.707527 1.4406969999999999 1.216774 0.182671 2.5174329274580667 2.5174345319049873 6.3733411944636351e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 7 0.001 seed-warm-value 0.52111499999999999 0.27874300000000002 0.059562999999999998 0.17857600000000001 2.5174329274580667 2.5174345319049873 6.3733411944636351e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 7 0.001 d14-jac 1.0572980000000001 0.425371 0 0 2.5174329293981268 2.5174345319049873 6.365634697679023e-07 1 Converged OK 0 0 0 0 172 4 0
0 linear 4 7 0.001 seed-cold-jac 2.6428129999999999 1.4403060000000001 1.2146509999999999 0.18002699999999999 2.5174329274580667 2.5174345319049873 6.3733411944636351e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 317 3 0
0 linear 4 7 0.001 seed-warm-jac 1.3861650000000001 0.21799299999999999 0.00011900000000000001 0.17952299999999999 2.5174329274580667 2.5174345319049873 6.3733411944636351e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 317 3 0
0 linear 4 15 0.001 d14-value 0.72400500000000001 0.48130400000000001 0 0 2.4212389492151578 2.4212347726041608 1.7249921586748794e-06 1 Converged OK 0 0 0 0 84 4 0
0 linear 4 15 0.001 seed-cold-value 1.683489 1.425767 1.2175279999999999 0.170602 2.4212332864777801 2.4212347726041608 6.1378863274162044e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 15 0.001 seed-warm-value 0.49815199999999998 0.26277 0.060712000000000002 0.165127 2.4212332864777801 2.4212347726041608 6.1378863274162044e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 15 0.001 d14-jac 1.813367 0.44614399999999999 0 0 2.4212389492151578 2.4212347726041608 1.7249921586748794e-06 1 Converged OK 0 0 0 0 324 4 0
0 linear 4 15 0.001 seed-cold-jac 2.8881679999999998 1.4440109999999999 1.232027 0.17267099999999999 2.4212332864777801 2.4212347726041608 6.1378863274162044e-07 1 Converged OK 1 3 6 35 317 3 0
0 linear 4 15 0.001 seed-warm-jac 1.5116270000000001 0.19694200000000001 0.000145 0.165488 2.4212332864777801 2.4212347726041608 6.1378863274162044e-07 1 Converged OK 1 3 6 35 317 3 0
0 linear 4 23 0.001 d14-value 0.68136799999999997 0.437807 0 0 2.3408509327007434 2.3408523335578364 5.9843889890451867e-07 1 Converged OK 0 0 0 0 77 3 0
0 linear 4 23 0.001 seed-cold-value 1.7773239999999999 1.512348 1.314181 0.16000700000000001 2.3408509327007434 2.3408523335578364 5.9843889890451867e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 23 0.001 seed-warm-value 0.49783500000000003 0.25400600000000001 0.058968 0.15762899999999999 2.3408509327007434 2.3408523335578364 5.9843889890451867e-07 1 Converged OK 1 3 6 35 77 3 0
0 linear 4 23 0.001 d14-jac 0.75648800000000005 0.415796 0 0 2.3408509327007434 2.3408523335578364 5.9843889890451867e-07 1 Converged OK 0 0 0 0 93 3 0
0 linear 4 23 0.001 seed-cold-jac 1.7904610000000001 1.4119949999999999 1.2143349999999999 0.15851000000000001 2.3408509327007434 2.3408523335578364 5.9843889890451867e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 23 0.001 seed-warm-jac 0.53920999999999997 0.18851699999999999 0.00010399999999999999 0.157392 2.3408509327007434 2.3408523335578364 5.9843889890451867e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 0 0.0001 d14-value 0.75940600000000003 0.42540299999999998 0 0 2.6196475986372545 2.6196492485236935 6.2981196431375115e-07 1 Converged OK 0 0 0 0 108 4 0
0 linear 4 0 0.0001 seed-cold-value 1.824309 1.482653 1.271542 0.16950200000000001 2.6196475986375085 2.6196492485236935 6.2981186734694231e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 0 0.0001 seed-warm-value 1.8359019999999999 1.5121279999999999 1.2886960000000001 0.18302599999999999 2.6196475986375085 2.6196492485236935 6.2981186734694231e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 0 0.0001 d14-jac 1.2018530000000001 0.424537 0 0 2.6196475986372545 2.6196492485236935 6.2981196431375115e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 0 0 0 0 205 4 0
0 linear 4 0 0.0001 seed-cold-jac 2.4153129999999998 1.461713 1.2459340000000001 0.17094500000000001 2.6196475986375085 2.6196492485236935 6.2981186734694231e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 190 3 0
0 linear 4 0 0.0001 seed-warm-jac 0.94714900000000002 0.20669599999999999 0.00016899999999999999 0.17008699999999999 2.6196475986375085 2.6196492485236935 6.2981186734694231e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 190 3 0
0 linear 4 7 0.0001 d14-value 0.76312599999999997 0.43001800000000001 0 0 2.5174329275670955 2.5174345319049873 6.3729080996418325e-07 1 Converged OK 0 0 0 0 108 4 0
0 linear 4 7 0.0001 seed-cold-value 1.815876 1.5022169999999999 1.2798510000000001 0.181148 2.5174329275571146 2.5174345319049873 6.3729477467701482e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 7 0.0001 seed-warm-value 0.57374499999999995 0.28787499999999999 0.060371000000000001 0.18848599999999999 2.5174329275571146 2.5174345319049873 6.3729477467701482e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 7 0.0001 d14-jac 1.6781269999999999 0.42159000000000002 0 0 2.5174329275670955 2.5174345319049873 6.3729080996418325e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 0 0 0 0 364 4 0
0 linear 4 7 0.0001 seed-cold-jac 2.731093 1.423311 1.2071160000000001 0.17950099999999999 2.5174329275571146 2.5174345319049873 6.3729477467701482e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 317 3 0
0 linear 4 7 0.0001 seed-warm-jac 1.314228 0.22054799999999999 0.00015300000000000001 0.18393599999999999 2.5174329275571146 2.5174345319049873 6.3729477467701482e-07 1 TopologyUnresolved GRADIENT_UNRELIABLE 1 3 6 35 317 3 0
0 linear 4 15 0.0001 d14-value 0.82269800000000004 0.44657000000000002 0 0 2.4212333291186434 2.4212347726041608 5.9617742718351707e-07 1 Converged OK 0 0 0 0 132 4 0
0 linear 4 15 0.0001 seed-cold-value 1.731706 1.424946 1.217058 0.168015 2.4212332865767707 2.4212347726041608 6.1374774839838367e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 15 0.0001 seed-warm-value 0.55137000000000003 0.26996999999999999 0.060512000000000003 0.16661200000000001 2.4212332865767707 2.4212347726041608 6.1374774839838367e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 15 0.0001 d14-jac 2.1645669999999999 0.44137500000000002 0 0 2.4212333291186434 2.4212347726041608 5.9617742718351707e-07 1 Converged OK 0 0 0 0 420 4 0
0 linear 4 15 0.0001 seed-cold-jac 3.0582530000000001 1.426369 1.216815 0.16941300000000001 2.4212332865767707 2.4212347726041608 6.1374774839838367e-07 1 Converged OK 1 3 6 35 324 4 1
0 linear 4 15 0.0001 seed-warm-jac 1.5266980000000001 0.200819 0.00019599999999999999 0.16811000000000001 2.4212332865767707 2.4212347726041608 6.1374774839838367e-07 1 Converged OK 1 3 6 35 324 4 1
0 linear 4 23 0.0001 d14-value 0.70782199999999995 0.43207699999999999 0 0 2.3408509327998948 2.3408523335578364 5.9839654195941252e-07 1 Converged OK 0 0 0 0 93 3 0
0 linear 4 23 0.0001 seed-cold-value 1.7533909999999999 1.4404250000000001 1.222788 0.17452400000000001 2.3408509327998948 2.3408523335578364 5.9839654195941252e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 23 0.0001 seed-warm-value 0.56484900000000005 0.27532000000000001 0.060553000000000003 0.17225599999999999 2.3408509327998948 2.3408523335578364 5.9839654195941252e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 23 0.0001 d14-jac 0.75894600000000001 0.41798400000000002 0 0 2.3408509327998948 2.3408523335578364 5.9839654195941252e-07 1 Converged OK 0 0 0 0 93 3 0
0 linear 4 23 0.0001 seed-cold-jac 1.9013599999999999 1.4281060000000001 1.211436 0.173681 2.3408509327998948 2.3408523335578364 5.9839654195941252e-07 1 Converged OK 1 3 6 35 93 3 0
0 linear 4 23 0.0001 seed-warm-jac 0.59760899999999995 0.222167 0.00018100000000000001 0.173377 2.3408509327998948 2.3408523335578364 5.9839654195941252e-07 1 Converged OK 1 3 6 35 93 3 0
0 uniform 0 0 0.001 d14-value 54.750459999999997 54.319564 0 0 6.8139796130518482 6.8139830013407305 4.9725525902968258e-07 1 Converged OK 0 0 0 0 91 5 0
0 uniform 0 0 0.001 seed-cold-value 3.3001809999999998 2.1970070000000002 1.389025 0.76905599999999996 6.8141061086753991 6.8139830013407305 1.8066868473895371e-05 1 Converged OK 1 80 6 72 285 3 0
0 uniform 0 0 0.001 seed-warm-value 3.4984299999999999 2.2332299999999998 1.35799 0.83677299999999999 6.8141061086753991 6.8139830013407305 1.8066868473895371e-05 1 Converged OK 1 80 6 72 285 3 0
0 uniform 0 0 0.001 d14-jac 54.686553000000004 53.837176999999997 0 0 6.8139796130518482 6.8139830013407305 4.9725525902968258e-07 1 Converged OK 0 0 0 0 187 5 0
0 uniform 0 0 0.001 seed-cold-jac 4.1632429999999996 2.3342779999999999 1.5173270000000001 0.77466900000000005 6.8141061086753991 6.8139830013407305 1.8066868473895371e-05 1 Converged OK 1 80 6 72 323 4 1
0 uniform 0 0 0.001 seed-warm-jac 2.3519589999999999 0.80107300000000004 0.0011659999999999999 0.76302800000000004 6.8141061086753991 6.8139830013407305 1.8066868473895371e-05 1 Converged OK 1 80 6 72 323 4 1
0 uniform 0 7 0.001 d14-value 53.838963999999997 53.406658999999998 0 0 6.9223156672999036 6.9223164812350113 1.17581319774069e-07 1 Converged OK 0 0 0 0 107 5 0
0 uniform 0 7 0.001 seed-cold-value 3.4161320000000002 2.2213530000000001 1.4116200000000001 0.76935200000000004 6.9223156769574077 6.9223164812350113 1.1618619371245166e-07 1 Converged OK 1 80 6 72 285 3 0
0 uniform 0 7 0.001 seed-warm-value 1.9502170000000001 0.930566 0.11776 0.77900599999999998 6.9223156769574077 6.9223164812350113 1.1618619371245166e-07 1 Converged OK 1 80 6 72 285 3 0
0 uniform 0 7 0.001 d14-jac 54.162609000000003 53.304969999999997 0 0 6.9223156672999036 6.9223164812350113 1.17581319774069e-07 1 Converged OK 0 0 0 0 203 5 0
0 uniform 0 7 0.001 seed-cold-jac 3.7568039999999998 2.128898 1.3317600000000001 0.76197400000000004 6.9223156769574077 6.9223164812350113 1.1618619371245166e-07 1 Converged OK 1 80 6 72 323 4 1
0 uniform 0 7 0.001 seed-warm-jac 2.2268279999999998 0.78632999999999997 0.00062600000000000004 0.75725799999999999 6.9223156769574077 6.9223164812350113 1.1618619371245166e-07 1 Converged OK 1 80 6 72 323 4 1
0 uniform 0 15 0.001 d14-value 53.999889000000003 53.526358000000002 0 0 7.004508682479142 7.0045095553354182 1.2461347496932593e-07 1 Converged OK 0 0 0 0 107 5 0
0 uniform 0 15 0.001 seed-cold-value 3.3017919999999998 2.168094 1.371988 0.75923099999999999 7.0045089302424444 7.0045095553354182 8.9241504903228885e-08 1 Converged OK 1 80 6 72 285 3 0
0 uniform 0 15 0.001 seed-warm-value 1.9072739999999999 0.89767699999999995 0.109032 0.74637100000000001 7.0045089302424444 7.0045095553354182 8.9241504903228885e-08 1 Converged OK 1 80 6 72 285 3 0
0 uniform 0 15 0.001 d14-jac 55.150613 54.325107000000003 0 0 7.004508682479142 7.0045095553354182 1.2461347496932593e-07 1 Converged OK 0 0 0 0 203 5 0
0 uniform 0 15 0.001 seed-cold-jac 3.7519740000000001 2.1145420000000001 1.316886 0.75654900000000003 7.0045089302424444 7.0045095553354182 8.9241504903228885e-08 1 Converged OK 1 80 6 72 323 4 1
0 uniform 0 15 0.001 seed-warm-jac 2.2604250000000001 0.78674100000000002 0.000745 0.75168000000000001 7.0045089302424444 7.0045095553354182 8.9241504903228885e-08 1 Converged OK 1 80 6 72 323 4 1
0 uniform 0 23 0.001 d14-value 54.862022000000003 54.369770000000003 0 0 7.0403853999291792 7.0403851828477153 3.0833748193865337e-08 1 Converged OK 0 0 0 0 107 5 0
0 uniform 0 23 0.001 seed-cold-value 6.5257849999999999 5.4159379999999997 1.456153 3.9152260000000001 7.0400900718147694 7.0403851828477153 4.1916887397702782e-05 0 TopologyUnresolved GRADIENT_UNRELIABLE 1 233 6 72 277 3 0
0 uniform 0 23 0.001 seed-warm-value 5.2422820000000003 4.1646029999999996 0.17988999999999999 3.9403790000000001 7.0400900718147694 7.0403851828477153 4.1916887397702782e-05 0 TopologyUnresolved GRADIENT_UNRELIABLE 1 233 6 72 277 3 0
0 uniform 0 23 0.001 d14-jac 55.128881 54.106732000000001 0 0 7.0403853999291792 7.0403851828477153 3.0833748193865337e-08 1 Converged OK 0 0 0 0 251 5 0
0 uniform 0 23 0.001 seed-cold-jac 6.6242200000000002 5.4397409999999997 1.4328879999999999 3.9620259999999998 7.0400900718147694 7.0403851828477153 4.1916887397702782e-05 0 TopologyUnresolved GRADIENT_UNRELIABLE 1 233 6 72 277 3 0
0 uniform 0 23 0.001 seed-warm-jac 5.1474080000000004 3.9850509999999999 0.00093999999999999997 3.94075 7.0400900718147694 7.0403851828477153 4.1916887397702782e-05 0 TopologyUnresolved GRADIENT_UNRELIABLE 1 233 6 72 277 3 0
0 uniform 0 0 0.0001 d14-value 55.098768 54.561013000000003 0 0 6.813982380612158 6.8139830013407305 9.1096290146339689e-08 1 Converged OK 0 0 0 0 123 5 0
0 uniform 0 0 0.0001 seed-cold-value 4.0596670000000001 2.1921740000000001 1.3919220000000001 0.76479299999999995 6.813982367709106 6.8139830013407305 9.2989903904648677e-08 1 Converged OK 1 80 6 72 443 4 1
0 uniform 0 0 0.0001 seed-warm-value 3.9421550000000001 2.219659 1.340527 0.83788700000000005 6.813982367709106 6.8139830013407305 9.2989903904648677e-08 1 Converged OK 1 80 6 72 443 4 1
0 uniform 0 0 0.0001 d14-jac 56.087846999999996 55.082504 0 0 6.813982380612158 6.8139830013407305 9.1096290146339689e-08 1 Converged OK 0 0 0 0 235 5 0
0 uniform 0 0 0.0001 seed-cold-jac 6.0302369999999996 2.3743859999999999 1.5583279999999999 0.77253499999999997 6.813982367709106 6.8139830013407305 9.2989903904648677e-08 1 Converged OK 1 80 6 72 601 5 2
0 uniform 0 0 0.0001 seed-warm-jac 3.9557660000000001 0.80234399999999995 0.0012329999999999999 0.76160600000000001 6.813982367709106 6.8139830013407305 9.2989903904648677e-08 1 Converged OK 1 80 6 72 601 5 2
