68 68 linear 2 7 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.013808759732124521 0.5 0.04755657522395533 15.208048194639327
68 68 linear 2 15 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.019434555852584422 0.5 0.041930779103495422 16.324383085172343
68 68 linear 2 23 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.02506035197304432 0.5 0.036304982983035528 17.72740477146424
68 68 uniform 2 0 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.0088861881267221065 0 0.05247914682935774 14.448099092756992
68 68 uniform 2 7 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.013808759732124521 0 0.04755657522395533 15.313233169848514
68 68 uniform 2 15 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.019434555852584422 0 0.041930779103495422 16.46591986452011
68 68 uniform 2 23 1.9549853189984128 0.032406362138765847 0.040435409615805537 0.016973270049883214 0.051480129824936126 0.02506035197304432 0 0.036304982983035528 17.957029670433645
70 70 linear 0 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7817006023564104 0.5 2.7833627483986847 12.090823836574254
70 70 linear 0 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.781549611064293 0.5 2.7832117571065673 12.274858648292756
70 70 linear 0 15 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7813770495875874 0.5 2.7830391956298617 12.279505492953263
70 70 linear 0 23 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7812044881108817 0.5 2.782866634153156 12.064523431206862
70 70 uniform 0 0 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7817006023564104 0 2.7833627483986847 11.658802354524491
70 70 uniform 0 7 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.781549611064293 0 2.7832117571065673 11.787884652906683
70 70 uniform 0 15 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7813770495875874 0 2.7830391956298617 11.792129588758971
70 70 uniform 0 23 3.1050033231016565 0.00053559887471000211 0.0012402856138218829 -2.781452545233646 -0.0039638643845505122 -2.7812044881108817 0 2.782866634153156 11.643272266285093
75 75 linear 1 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6307809261653605 0.5 2.6419588103859866 2.15336916628618
75 75 linear 1 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6231015753130924 0.5 2.6342794595337184 2.071211239566551
75 75 linear 1 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6143251743390721 0.5 2.6255030585596981 1.9469368366129662
75 75 linear 1 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6055487733650513 0.5 2.6167266575856774 1.7736142241633295
75 75 uniform 1 0 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6307809261653605 0 2.6419588103859866 2.0941727717041432
75 75 uniform 1 7 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6231015753130924 0 2.6342794595337184 2.0386643738633321
75 75 uniform 1 15 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6143251743390721 0 2.6255030585596981 1.9476499448352442
75 75 uniform 1 23 3.0046102476251835 0.0037341362234464795 0.063080382000772761 -2.6181648497652059 -0.01424201119037502 -2.6055487733650513 0 2.6167266575856774 1.8002080302245704
76 76 linear 0 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3211512215201715 0.5 2.3777030214894888 6.4621476345051505
76 76 linear 0 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3110963234336865 0.5 2.3676481234030038 6.4348152711025932
76 76 linear 0 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2996050113348465 0.5 2.3561568113041638 6.3080692481502876
76 76 linear 0 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2881136992360065 0.5 2.3446654992053237 6.0744631060087393
76 76 uniform 0 0 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3211512215201715 0 2.3777030214894888 6.334551568609359
76 76 uniform 0 7 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.3110963234336865 0 2.3676481234030038 6.3233729798014346
76 76 uniform 0 15 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2996050113348465 0 2.3561568113041638 6.2380340180320157
76 76 uniform 0 23 2.5988088534682996 0.68506854779640958 0.082593805710412985 -1.304632460378089 0.13010018351188232 -1.2881136992360065 0 2.3446654992053237 6.0686942866257203
84 84 linear 1 0 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37749856543618976 0.5 0.52849742756170748 6.9807969099343516
84 84 linear 1 7 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37732916675450168 0.5 0.5283280288800194 6.5564667738381051
84 84 linear 1 15 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37713556826114386 0.5 0.52813443038666152 6.0633693164513049
84 84 linear 1 23 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37694196976778604 0.5 0.52794083189330376 5.5636786130984941
84 84 uniform 1 0 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37749856543618976 0 0.52849742756170748 7.1260258370156224
84 84 uniform 1 7 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37732916675450168 0 0.5283280288800194 6.7453716071693179
84 84 uniform 1 15 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37713556826114386 0 0.52813443038666152 6.2975777977066789
84 84 uniform 1 23 1.3100625593493955 0.13027658659932273 0.0013914891710092186 -0.3772202676019879 0.17981046766033193 -0.37694196976778604 0 0.52794083189330376 5.8365113161442652
109 109 linear 1 0 1.3948570920201659 0.28926785407699351 0.9464992032512608 -1.3316925546921305 0.32844515472594182 -1.5209923953423827 0.5 1.833950882965276 1.254260051552633
109 109 linear 1 7 1.3948570920201659 0.28926785407699351 0.9464992032512608 -1.3316925546921305 0.32844515472594182 -1.4057664053813597 0.5 1.7187248930042529 1.3369291615176988
109 109 linear 1 15 1.3948570920201659 0.28926785407699351 0.9464992032512608 -1.3316925546921305 0.32844515472594182 -1.274079559711619 0.5 1.5870380473345123 1.4238686845463731
109 109 linear 1 23 1.3948570920201659 0.28926785407699351 0.9464992032512608 -1.3316925546921305 0.32844515472594182 -1.1423927140418784 0.5 1.4553512016647716 1.5149131302376748
109 109 uniform 1 0 1.3948570920201659 0.28926785407699351 0.9464992032512608 -1.3316925546921305 0.32844515472594182 -1.5209923953423827 0 1.833950882965276 1.2654419519316991
