case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
91	91	linear	0	0	0	cold	4.1437564157416725e-67	0	0
91	91	linear	0	0	0	warm	4.1437564157416725e-67	0	0
91	91	linear	0	7	0	cold	5.1351979212065225e-65	0	0
91	91	linear	0	7	0	warm	5.461060934088729e-65	0	0
91	91	linear	0	15	0	cold	3.811297863862931e-67	0	0
91	91	linear	0	15	0	warm	1.5286400639701975e-63	0	0
91	91	linear	0	23	0	cold	2.7841526924587166e-68	0	0
91	91	linear	0	23	0	warm	3.400600327648189e-63	0	0
91	91	linear	1	0	0	cold	7.333899355724222e-72	0	0
91	91	linear	1	0	0	warm	7.333899355724222e-72	0	0
91	91	linear	1	7	0	cold	1.1152770624849081e-43	0	0
91	91	linear	1	7	0	warm	7.31216945955527e-73	0	0
91	91	linear	1	15	0	cold	9.622744227096319e-46	0	0
91	91	linear	1	15	0	warm	3.818838658504058e-45	0	0
91	91	linear	1	23	0	cold	1.720698589898057e-76	0	0
91	91	linear	1	23	0	warm	4.916281685423021e-77	0	0
91	91	linear	2	0	0	cold	1.0079742042338573e-71	0	0
91	91	linear	2	0	0	warm	1.0079742042338573e-71	0	0
91	91	linear	2	7	0	cold	8.515979272828354e-71	0	0
91	91	linear	2	7	0	warm	1.355777794679141e-71	0	0
91	91	linear	2	15	0	cold	5.436633573785298e-63	0	0
91	91	linear	2	15	0	warm	1.1374518081760888e-67	0	0
91	91	linear	2	23	0	cold	1.925528911409764e-71	0	0
91	91	linear	2	23	0	warm	3.903669281734997e-73	0	0
91	91	linear	3	0	0	cold	2.1998860909539085e-73	0	0
91	91	linear	3	0	0	warm	2.1998860909539085e-73	0	0
91	91	linear	3	7	0	cold	2.398771114852662e-72	0	0
91	91	linear	3	7	0	warm	4.9890875554967166e-73	0	0
91	91	linear	3	15	0	cold	2.738642431068218e-74	0	0
91	91	linear	3	15	0	warm	9.462009599340693e-73	0	0
91	91	linear	3	23	0	cold	3.535076471728387e-75	0	0
91	91	linear	3	23	0	warm	1.1313438393687235e-73	0	0
91	91	linear	4	0	0	cold	7.793571514186182e-69	0	0
91	91	linear	4	0	0	warm	7.793571514186182e-69	0	0
91	91	linear	4	7	0	cold	3.7606080718431127e-72	0	0
91	91	linear	4	7	0	warm	3.061393504324139e-74	0	0
91	91	linear	4	15	0	cold	1.2868931168714347e-73	0	0
91	91	linear	4	15	0	warm	1.3011500506760714e-74	0	0
91	91	linear	4	23	0	cold	1.7756450796696713e-74	0	0
91	91	linear	4	23	0	warm	1.9108561423023973e-74	0	0
91	91	uniform	0	0	0	cold	4.1437564157416725e-67	0	0
91	91	uniform	0	0	0	warm	4.1437564157416725e-67	0	0
91	91	uniform	0	7	0	cold	5.1351979212065225e-65	0	0
91	91	uniform	0	7	0	warm	5.461060934088729e-65	0	0
91	91	uniform	0	15	0	cold	3.811297863862931e-67	0	0
91	91	uniform	0	15	0	warm	1.5286400639701975e-63	0	0
91	91	uniform	0	23	0	cold	2.7841526924587166e-68	0	0
91	91	uniform	0	23	0	warm	3.400600327648189e-63	0	0
91	91	uniform	1	0	0	cold	7.333899355724222e-72	0	0
91	91	uniform	1	0	0	warm	7.333899355724222e-72	0	0
91	91	uniform	1	7	0	cold	1.1152770624849081e-43	0	0
91	91	uniform	1	7	0	warm	7.31216945955527e-73	0	0
91	91	uniform	1	15	0	cold	9.622744227096319e-46	0	0
91	91	uniform	1	15	0	warm	3.818838658504058e-45	0	0
91	91	uniform	1	23	0	cold	1.720698589898057e-76	0	0
91	91	uniform	1	23	0	warm	4.916281685423021e-77	0	0
91	91	uniform	2	0	0	cold	1.0079742042338573e-71	0	0
91	91	uniform	2	0	0	warm	1.0079742042338573e-71	0	0
91	91	uniform	2	7	0	cold	8.515979272828354e-71	0	0
91	91	uniform	2	7	0	warm	1.355777794679141e-71	0	0
91	91	uniform	2	15	0	cold	5.436633573785298e-63	0	0
91	91	uniform	2	15	0	warm	1.1374518081760888e-67	0	0
91	91	uniform	2	23	0	cold	1.925528911409764e-71	0	0
91	91	uniform	2	23	0	warm	3.903669281734997e-73	0	0
91	91	uniform	3	0	0	cold	2.1998860909539085e-73	0	0
91	91	uniform	3	0	0	warm	2.1998860909539085e-73	0	0
91	91	uniform	3	7	0	cold	2.398771114852662e-72	0	0
91	91	uniform	3	7	0	warm	4.9890875554967166e-73	0	0
91	91	uniform	3	15	0	cold	2.738642431068218e-74	0	0
91	91	uniform	3	15	0	warm	9.462009599340693e-73	0	0
91	91	uniform	3	23	0	cold	3.535076471728387e-75	0	0
91	91	uniform	3	23	0	warm	1.1313438393687235e-73	0	0
91	91	uniform	4	0	0	cold	7.793571514186182e-69	0	0
91	91	uniform	4	0	0	warm	7.793571514186182e-69	0	0
91	91	uniform	4	7	0	cold	3.7606080718431127e-72	0	0
91	91	uniform	4	7	0	warm	3.061393504324139e-74	0	0
91	91	uniform	4	15	0	cold	1.2868931168714347e-73	0	0
91	91	uniform	4	15	0	warm	1.3011500506760714e-74	0	0
91	91	uniform	4	23	0	cold	1.7756450796696713e-74	0	0
91	91	uniform	4	23	0	warm	1.9108561423023973e-74	0	0
92	92	linear	0	0	0	cold	4.2400552522947164e-51	0	0
92	92	linear	0	0	0	warm	4.2400552522947164e-51	0	0
92	92	linear	0	7	0	cold	4.12993803427751e-57	0	0
92	92	linear	0	7	0	warm	5.786498650027896e-63	0	0
92	92	linear	0	15	0	cold	2.3201541597397038e-61	0	0
92	92	linear	0	15	0	warm	3.315927334324022e-62	0	0
92	92	linear	0	23	0	cold	4.8253451552232885e-51	0	0
92	92	linear	0	23	0	warm	1.093909552836708e-48	0	0
92	92	linear	1	0	0	cold	1.2040734874566444e-58	0	0
92	92	linear	1	0	0	warm	1.2040734874566444e-58	0	0
92	92	linear	1	7	0	cold	3.7161065343773525e-52	0	0
92	92	linear	1	7	0	warm	9.126668466378779e-47	0	0
92	92	linear	1	15	0	cold	3.502259785118295e-46	0	0
92	92	linear	1	15	0	warm	8.424830847297677e-42	0	0
92	92	linear	1	23	0	cold	7.421141518371993e-41	0	0
92	92	linear	1	23	0	warm	1.293127528099172e-38	0	0
92	92	linear	2	0	0	cold	2.8578405854591565e-49	0	0
92	92	linear	2	0	0	warm	2.8578405854591565e-49	0	0
92	92	linear	2	7	0	cold	7.347873631126162e-46	0	0
92	92	linear	2	7	0	warm	6.054502129873735e-53	0	0
92	92	linear	2	15	0	cold	1.71679381958556e-54	0	0
92	92	linear	2	15	0	warm	5.86604289803323e-50	0	0
92	92	linear	2	23	0	cold	3.6397798021789005e-53	0	0
92	92	linear	2	23	0	warm	2.1036283521579573e-73	0	0
92	92	linear	3	0	0	cold	4.537151304524534e-57	0	0
92	92	linear	3	0	0	warm	4.537151304524534e-57	0	0
92	92	linear	3	7	0	cold	1.7968865098533376e-73	0	0
92	92	linear	3	7	0	warm	1.9146717081171094e-60	0	0
92	92	linear	3	15	0	cold	3.3083804209177784e-72	0	0
92	92	linear	3	15	0	warm	8.530646439527997e-74	0	0
92	92	linear	3	23	0	cold	1.246178590832538e-67	0	0
92	92	linear	3	23	0	warm	1.2624036799627426e-69	0	0
92	92	linear	4	0	0	cold	7.658024295804249e-72	0	0
92	92	linear	4	0	0	warm	7.658024295804249e-72	0	0
92	92	linear	4	7	0	cold	2.3605605544821764e-75	0	0
92	92	linear	4	7	0	warm	1.108437916305827e-77	0	0
92	92	linear	4	15	0	cold	3.5280505102506374e-77	0	0
92	92	linear	4	15	0	warm	1.7369502455176636e-77	0	0
92	92	linear	4	23	0	cold	3.980007313323797e-79	0	0
92	92	linear	4	23	0	warm	4.646616135165952e-81	0	0
92	92	uniform	0	0	0	cold	4.2400552522947164e-51	0	0
92	92	uniform	0	0	0	warm	4.2400552522947164e-51	0	0
92	92	uniform	0	7	0	cold	4.12993803427751e-57	0	0
92	92	uniform	0	7	0	warm	5.786498650027896e-63	0	0
92	92	uniform	0	15	0	cold	2.3201541597397038e-61	0	0
92	92	uniform	0	15	0	warm	3.315927334324022e-62	0	0
92	92	uniform	0	23	0	cold	4.8253451552232885e-51	0	0
92	92	uniform	0	23	0	warm	1.093909552836708e-48	0	0
92	92	uniform	1	0	0	cold	1.2040734874566444e-58	0	0
92	92	uniform	1	0	0	warm	1.2040734874566444e-58	0	0
92	92	uniform	1	7	0	cold	3.7161065343773525e-52	0	0
92	92	uniform	1	7	0	warm	9.126668466378779e-47	0	0
92	92	uniform	1	15	0	cold	3.502259785118295e-46	0	0
92	92	uniform	1	15	0	warm	8.424830847297677e-42	0	0
92	92	uniform	1	23	0	cold	7.421141518371993e-41	0	0
92	92	uniform	1	23	0	warm	1.293127528099172e-38	0	0
92	92	uniform	2	0	0	cold	2.8578405854591565e-49	0	0
92	92	uniform	2	0	0	warm	2.8578405854591565e-49	0	0
92	92	uniform	2	7	0	cold	7.347873631126162e-46	0	0
92	92	uniform	2	7	0	warm	6.054502129873735e-53	0	0
92	92	uniform	2	15	0	cold	1.71679381958556e-54	0	0
92	92	uniform	2	15	0	warm	5.86604289803323e-50	0	0
92	92	uniform	2	23	0	cold	3.6397798021789005e-53	0	0
92	92	uniform	2	23	0	warm	2.1036283521579573e-73	0	0
92	92	uniform	3	0	0	cold	4.537151304524534e-57	0	0
92	92	uniform	3	0	0	warm	4.537151304524534e-57	0	0
92	92	uniform	3	7	0	cold	1.7968865098533376e-73	0	0
92	92	uniform	3	7	0	warm	1.9146717081171094e-60	0	0
92	92	uniform	3	15	0	cold	3.3083804209177784e-72	0	0
92	92	uniform	3	15	0	warm	8.530646439527997e-74	0	0
92	92	uniform	3	23	0	cold	1.246178590832538e-67	0	0
92	92	uniform	3	23	0	warm	1.2624036799627426e-69	0	0
92	92	uniform	4	0	0	cold	7.658024295804249e-72	0	0
92	92	uniform	4	0	0	warm	7.658024295804249e-72	0	0
92	92	uniform	4	7	0	cold	2.3605605544821764e-75	0	0
92	92	uniform	4	7	0	warm	1.108437916305827e-77	0	0
92	92	uniform	4	15	0	cold	3.5280505102506374e-77	0	0
92	92	uniform	4	15	0	warm	1.7369502455176636e-77	0	0
92	92	uniform	4	23	0	cold	3.980007313323797e-79	0	0
92	92	uniform	4	23	0	warm	4.646616135165952e-81	0	0
93	93	linear	0	0	0	cold	3.6322591585671284e-52	0	0
93	93	linear	0	0	0	warm	3.6322591585671284e-52	0	0
93	93	linear	0	7	0	cold	9.094805401200072e-51	0	0
93	93	linear	0	7	0	warm	4.139204354216001e-54	0	0
93	93	linear	0	15	0	cold	1.1777212164495498e-47	0	0
93	93	linear	0	15	0	warm	2.4877399952411255e-48	0	0
93	93	linear	0	23	0	cold	1.2955512031935174e-20	0	0
93	93	linear	0	23	0	warm	8.890572318181185e-20	0	0
93	93	linear	1	0	0	cold	3.4482572973811474e-53	0	0
93	93	linear	1	0	0	warm	3.4482572973811474e-53	0	0
93	93	linear	1	7	0	cold	1.2089397852995927e-57	0	0
93	93	linear	1	7	0	warm	3.5168632938725515e-57	0	0
93	93	linear	1	15	0	cold	7.849254224940143e-57	0	0
93	93	linear	1	15	0	warm	2.2551596253769706e-58	0	0
93	93	linear	1	23	0	cold	1.9756566363659174e-57	0	0
93	93	linear	1	23	0	warm	1.9376003648318511e-56	0	0
93	93	linear	2	0	0	cold	2.521674925731074e-51	0	0
93	93	linear	2	0	0	warm	2.521674925731074e-51	0	0
93	93	linear	2	7	0	cold	9.71693454543161e-52	0	0
93	93	linear	2	7	0	warm	5.417155483156786e-51	0	0
93	93	linear	2	15	0	cold	1.6640880396764949e-52	0	0
93	93	linear	2	15	0	warm	7.405176353616558e-53	0	0
93	93	linear	2	23	0	cold	6.6262006792554825e-53	0	0
93	93	linear	2	23	0	warm	5.321412751981596e-53	0	0
93	93	linear	3	0	0	cold	1.7320932437926937e-59	0	0
93	93	linear	3	0	0	warm	1.7320932437926937e-59	0	0
93	93	linear	3	7	0	cold	3.247097724113122e-61	0	0
93	93	linear	3	7	0	warm	1.0324166092292806e-64	0	0
93	93	linear	3	15	0	cold	1.1833027322370332e-62	0	0
93	93	linear	3	15	0	warm	1.4489421211065716e-63	0	0
93	93	linear	3	23	0	cold	3.8127151281803924e-64	0	0
93	93	linear	3	23	0	warm	1.6164506534221017e-64	0	0
93	93	linear	4	0	0	cold	1.769367179076965e-58	0	0
93	93	linear	4	0	0	warm	1.769367179076965e-58	0	0
93	93	linear	4	7	0	cold	1.0910757072801091e-57	0	0
93	93	linear	4	7	0	warm	1.8465689207597432e-58	0	0
93	93	linear	4	15	0	cold	2.2174061065884105e-56	0	0
93	93	linear	4	15	0	warm	1.2614168495544821e-57	0	0
93	93	linear	4	23	0	cold	2.321394750358953e-58	0	0
93	93	linear	4	23	0	warm	3.36824772153587e-57	0	0
93	93	uniform	0	0	0	cold	3.6322591585671284e-52	0	0
93	93	uniform	0	0	0	warm	3.6322591585671284e-52	0	0
93	93	uniform	0	7	0	cold	9.094805401200072e-51	0	0
93	93	uniform	0	7	0	warm	4.139204354216001e-54	0	0
93	93	uniform	0	15	0	cold	1.1777212164495498e-47	0	0
93	93	uniform	0	15	0	warm	2.4877399952411255e-48	0	0
93	93	uniform	0	23	0	cold	1.2955512031935174e-20	0	0
93	93	uniform	0	23	0	warm	8.890572318181185e-20	0	0
93	93	uniform	1	0	0	cold	3.4482572973811474e-53	0	0
93	93	uniform	1	0	0	warm	3.4482572973811474e-53	0	0
93	93	uniform	1	7	0	cold	1.2089397852995927e-57	0	0
93	93	uniform	1	7	0	warm	3.5168632938725515e-57	0	0
93	93	uniform	1	15	0	cold	7.849254224940143e-57	0	0
93	93	uniform	1	15	0	warm	2.2551596253769706e-58	0	0
93	93	uniform	1	23	0	cold	1.9756566363659174e-57	0	0
93	93	uniform	1	23	0	warm	1.9376003648318511e-56	0	0
93	93	uniform	2	0	0	cold	2.521674925731074e-51	0	0
93	93	uniform	2	0	0	warm	2.521674925731074e-51	0	0
93	93	uniform	2	7	0	cold	9.71693454543161e-52	0	0
93	93	uniform	2	7	0	warm	5.417155483156786e-51	0	0
93	93	uniform	2	15	0	cold	1.6640880396764949e-52	0	0
93	93	uniform	2	15	0	warm	7.405176353616558e-53	0	0
93	93	uniform	2	23	0	cold	6.6262006792554825e-53	0	0
93	93	uniform	2	23	0	warm	5.321412751981596e-53	0	0
93	93	uniform	3	0	0	cold	1.7320932437926937e-59	0	0
93	93	uniform	3	0	0	warm	1.7320932437926937e-59	0	0
93	93	uniform	3	7	0	cold	3.247097724113122e-61	0	0
93	93	uniform	3	7	0	warm	1.0324166092292806e-64	0	0
93	93	uniform	3	15	0	cold	1.1833027322370332e-62	0	0
93	93	uniform	3	15	0	warm	1.4489421211065716e-63	0	0
93	93	uniform	3	23	0	cold	3.8127151281803924e-64	0	0
93	93	uniform	3	23	0	warm	1.6164506534221017e-64	0	0
93	93	uniform	4	0	0	cold	1.769367179076965e-58	0	0
93	93	uniform	4	0	0	warm	1.769367179076965e-58	0	0
93	93	uniform	4	7	0	cold	1.0910757072801091e-57	0	0
93	93	uniform	4	7	0	warm	1.8465689207597432e-58	0	0
93	93	uniform	4	15	0	cold	2.2174061065884105e-56	0	0
93	93	uniform	4	15	0	warm	1.2614168495544821e-57	0	0
93	93	uniform	4	23	0	cold	2.321394750358953e-58	0	0
93	93	uniform	4	23	0	warm	3.36824772153587e-57	0	0
94	94	linear	0	0	0	cold	1.2871246394632884e-51	0	0
94	94	linear	0	0	0	warm	1.2871246394632884e-51	0	0
94	94	linear	0	7	0	cold	2.085827790277888e-51	0	0
94	94	linear	0	7	0	warm	9.839537061808048e-52	0	0
94	94	linear	0	15	0	cold	1.1429697841917923e-51	0	0
94	94	linear	0	15	0	warm	2.375002148969958e-53	0	0
94	94	linear	0	23	0	cold	5.859907419744057e-52	0	0
94	94	linear	0	23	0	warm	1.7594595120703603e-52	0	0
94	94	linear	1	0	0	cold	4.438664347735334e-58	0	0
94	94	linear	1	0	0	warm	4.438664347735334e-58	0	0
94	94	linear	1	7	0	cold	4.607240164085269e-58	0	0
94	94	linear	1	7	0	warm	5.329608579550933e-57	0	0
94	94	linear	1	15	0	cold	7.471996206312365e-59	0	0
94	94	linear	1	15	0	warm	1.3901388290813706e-59	0	0
94	94	linear	1	23	0	cold	6.127955234919581e-62	0	0
94	94	linear	1	23	0	warm	5.664954172725658e-60	0	0
94	94	linear	2	0	0	cold	1.680185125757546e-58	0	0
94	94	linear	2	0	0	warm	1.680185125757546e-58	0	0
94	94	linear	2	7	0	cold	5.533837982316242e-59	0	0
94	94	linear	2	7	0	warm	5.874195304964003e-59	0	0
94	94	linear	2	15	0	cold	3.100059193342496e-57	0	0
94	94	linear	2	15	0	warm	1.3808726919120252e-59	0	0
94	94	linear	2	23	0	cold	7.056796619178767e-57	0	0
94	94	linear	2	23	0	warm	1.4113593238357521e-55	0	0
94	94	linear	3	0	0	cold	5.432337991671762e-61	0	0
94	94	linear	3	0	0	warm	5.432337991671762e-61	0	0
94	94	linear	3	7	0	cold	3.3486325798120805e-60	0	0
94	94	linear	3	7	0	warm	3.6834958377932876e-60	0	0
94	94	linear	3	15	0	cold	2.8853207729922327e-62	0	0
94	94	linear	3	15	0	warm	2.4481509589025005e-62	0	0
94	94	linear	3	23	0	cold	3.235668199645072e-63	0	0
94	94	linear	3	23	0	warm	7.897224080489667e-63	0	0
94	94	linear	4	0	0	cold	1.2323782262534844e-57	0	0
94	94	linear	4	0	0	warm	1.2323782262534844e-57	0	0
94	94	linear	4	7	0	cold	5.179437500894631e-59	0	0
94	94	linear	4	7	0	warm	3.687332926827793e-60	0	0
94	94	linear	4	15	0	cold	2.2265283080268212e-60	0	0
94	94	linear	4	15	0	warm	7.46701566716312e-62	0	0
94	94	linear	4	23	0	cold	7.976207480773218e-61	0	0
94	94	linear	4	23	0	warm	5.637307228582263e-66	0	0
94	94	uniform	0	0	0	cold	1.2871246394632884e-51	0	0
94	94	uniform	0	0	0	warm	1.2871246394632884e-51	0	0
94	94	uniform	0	7	0	cold	2.085827790277888e-51	0	0
94	94	uniform	0	7	0	warm	9.839537061808048e-52	0	0
94	94	uniform	0	15	0	cold	1.1429697841917923e-51	0	0
94	94	uniform	0	15	0	warm	2.375002148969958e-53	0	0
94	94	uniform	0	23	0	cold	5.859907419744057e-52	0	0
94	94	uniform	0	23	0	warm	1.7594595120703603e-52	0	0
94	94	uniform	1	0	0	cold	4.438664347735334e-58	0	0
94	94	uniform	1	0	0	warm	4.438664347735334e-58	0	0
94	94	uniform	1	7	0	cold	4.607240164085269e-58	0	0
94	94	uniform	1	7	0	warm	5.329608579550933e-57	0	0
94	94	uniform	1	15	0	cold	7.471996206312365e-59	0	0
94	94	uniform	1	15	0	warm	1.3901388290813706e-59	0	0
94	94	uniform	1	23	0	cold	6.127955234919581e-62	0	0
94	94	uniform	1	23	0	warm	5.664954172725658e-60	0	0
94	94	uniform	2	0	0	cold	1.680185125757546e-58	0	0
94	94	uniform	2	0	0	warm	1.680185125757546e-58	0	0
94	94	uniform	2	7	0	cold	5.533837982316242e-59	0	0
94	94	uniform	2	7	0	warm	5.874195304964003e-59	0	0
94	94	uniform	2	15	0	cold	3.100059193342496e-57	0	0
94	94	uniform	2	15	0	warm	1.3808726919120252e-59	0	0
94	94	uniform	2	23	0	cold	7.056796619178767e-57	0	0
94	94	uniform	2	23	0	warm	1.4113593238357521e-55	0	0
94	94	uniform	3	0	0	cold	5.432337991671762e-61	0	0
94	94	uniform	3	0	0	warm	5.432337991671762e-61	0	0
94	94	uniform	3	7	0	cold	3.3486325798120805e-60	0	0
94	94	uniform	3	7	0	warm	3.6834958377932876e-60	0	0
94	94	uniform	3	15	0	cold	2.8853207729922327e-62	0	0
94	94	uniform	3	15	0	warm	2.4481509589025005e-62	0	0
94	94	uniform	3	23	0	cold	3.235668199645072e-63	0	0
94	94	uniform	3	23	0	warm	7.897224080489667e-63	0	0
94	94	uniform	4	0	0	cold	1.2323782262534844e-57	0	0
94	94	uniform	4	0	0	warm	1.2323782262534844e-57	0	0
94	94	uniform	4	7	0	cold	5.179437500894631e-59	0	0
94	94	uniform	4	7	0	warm	3.687332926827793e-60	0	0
94	94	uniform	4	15	0	cold	2.2265283080268212e-60	0	0
94	94	uniform	4	15	0	warm	7.46701566716312e-62	0	0
94	94	uniform	4	23	0	cold	7.976207480773218e-61	0	0
94	94	uniform	4	23	0	warm	5.637307228582263e-66	0	0
95	95	linear	0	0	0	cold	1.0103286881008455e-58	0	0
95	95	linear	0	0	0	warm	1.0103286881008455e-58	0	0
95	95	linear	0	7	0	cold	2.586622876758366e-56	0	0
95	95	linear	0	7	0	warm	1.0594016461440361e-51	0	0
95	95	linear	0	15	0	cold	7.697175491983265e-53	0	0
95	95	linear	0	15	0	warm	9.860146828165766e-52	0	0
95	95	linear	0	23	0	cold	3.2641930641164265e-42	0	0
95	95	linear	0	23	0	warm	1.5055958320765027e-66	0	0
95	95	linear	1	0	0	cold	6.4221671265529275e-21	0	0
95	95	linear	1	0	0	warm	6.4221671265529275e-21	0	0
95	95	linear	1	7	0	cold	8.202339347388493e-40	0	0
95	95	linear	1	7	0	warm	6.422168740722278e-21	0	0
95	95	linear	1	15	0	cold	9.633256390615646e-21	0	0
95	95	linear	1	15	0	warm	1.2844341854154194e-20	0	0
95	95	linear	1	23	0	cold	2.5691730959335656e-20	0	0
95	95	linear	1	23	0	warm	2.5691730959335656e-20	0	0
95	95	linear	2	0	0	cold	1.0220005420992636e-47	0	0
95	95	linear	2	0	0	warm	1.0220005420992636e-47	0	0
95	95	linear	2	7	0	cold	1.0238947538234095e-58	0	0
95	95	linear	2	7	0	warm	4.499833084336869e-64	0	0
95	95	linear	2	15	0	cold	3.8392070648132856e-58	0	0
95	95	linear	2	15	0	warm	3.564774609939866e-54	0	0
95	95	linear	2	23	0	cold	3.434881741295526e-42	0	0
95	95	linear	2	23	0	warm	8.98033296429072e-46	0	0
95	95	linear	3	0	0	cold	3.6436036763709147e-56	0	0
95	95	linear	3	0	0	warm	3.6436036763709147e-56	0	0
95	95	linear	3	7	0	cold	7.822803069173279e-42	0	0
95	95	linear	3	7	0	warm	1.7389186541634914e-41	0	0
95	95	linear	3	15	0	cold	2.3354293764528353e-41	0	0
95	95	linear	3	15	0	warm	5.471901761968906e-44	0	0
95	95	linear	3	23	0	cold	1.0393473786869405e-49	0	0
95	95	linear	3	23	0	warm	1.6986142339303337e-45	0	0
95	95	linear	4	0	0	cold	8.768151988638582e-62	0	0
95	95	linear	4	0	0	warm	8.768151988638582e-62	0	0
95	95	linear	4	7	0	cold	1.1395455154721805e-74	0	0
95	95	linear	4	7	0	warm	3.597078671310965e-75	0	0
95	95	linear	4	15	0	cold	1.0613619081767934e-74	0	0
95	95	linear	4	15	0	warm	4.782051606616859e-75	0	0
95	95	linear	4	23	0	cold	3.766411114099774e-75	0	0
95	95	linear	4	23	0	warm	3.827661586101677e-75	0	0
95	95	uniform	0	0	0	cold	1.0103286881008455e-58	0	0
95	95	uniform	0	0	0	warm	1.0103286881008455e-58	0	0
95	95	uniform	0	7	0	cold	2.586622876758366e-56	0	0
95	95	uniform	0	7	0	warm	1.0594016461440361e-51	0	0
95	95	uniform	0	15	0	cold	7.697175491983265e-53	0	0
95	95	uniform	0	15	0	warm	9.860146828165766e-52	0	0
95	95	uniform	0	23	0	cold	3.2641930641164265e-42	0	0
95	95	uniform	0	23	0	warm	1.5055958320765027e-66	0	0
95	95	uniform	1	0	0	cold	6.4221671265529275e-21	0	0
95	95	uniform	1	0	0	warm	6.4221671265529275e-21	0	0
95	95	uniform	1	7	0	cold	8.202339347388493e-40	0	0
95	95	uniform	1	7	0	warm	6.422168740722278e-21	0	0
95	95	uniform	1	15	0	cold	9.633256390615646e-21	0	0
95	95	uniform	1	15	0	warm	1.2844341854154194e-20	0	0
95	95	uniform	1	23	0	cold	2.5691730959335656e-20	0	0
95	95	uniform	1	23	0	warm	2.5691730959335656e-20	0	0
95	95	uniform	2	0	0	cold	1.0220005420992636e-47	0	0
95	95	uniform	2	0	0	warm	1.0220005420992636e-47	0	0
95	95	uniform	2	7	0	cold	1.0238947538234095e-58	0	0
95	95	uniform	2	7	0	warm	4.499833084336869e-64	0	0
95	95	uniform	2	15	0	cold	3.8392070648132856e-58	0	0
95	95	uniform	2	15	0	warm	3.564774609939866e-54	0	0
95	95	uniform	2	23	0	cold	3.434881741295526e-42	0	0
95	95	uniform	2	23	0	warm	8.98033296429072e-46	0	0
95	95	uniform	3	0	0	cold	3.6436036763709147e-56	0	0
95	95	uniform	3	0	0	warm	3.6436036763709147e-56	0	0
95	95	uniform	3	7	0	cold	7.822803069173279e-42	0	0
95	95	uniform	3	7	0	warm	1.7389186541634914e-41	0	0
95	95	uniform	3	15	0	cold	2.3354293764528353e-41	0	0
95	95	uniform	3	15	0	warm	5.471901761968906e-44	0	0
95	95	uniform	3	23	0	cold	1.0393473786869405e-49	0	0
95	95	uniform	3	23	0	warm	1.6986142339303337e-45	0	0
95	95	uniform	4	0	0	cold	8.768151988638582e-62	0	0
95	95	uniform	4	0	0	warm	8.768151988638582e-62	0	0
95	95	uniform	4	7	0	cold	1.1395455154721805e-74	0	0
95	95	uniform	4	7	0	warm	3.597078671310965e-75	0	0
95	95	uniform	4	15	0	cold	1.0613619081767934e-74	0	0
95	95	uniform	4	15	0	warm	4.782051606616859e-75	0	0
95	95	uniform	4	23	0	cold	3.766411114099774e-75	0	0
95	95	uniform	4	23	0	warm	3.827661586101677e-75	0	0
96	96	linear	0	0	0	cold	2.0305472184225114e-60	0	0
96	96	linear	0	0	0	warm	2.0305472184225114e-60	0	0
96	96	linear	0	7	0	cold	1.662393414604261e-61	0	0
96	96	linear	0	7	0	warm	2.124285595685943e-62	0	0
96	96	linear	0	15	0	cold	3.6432417385304093e-62	0	0
96	96	linear	0	15	0	warm	1.2750597161666094e-62	0	0
96	96	linear	0	23	0	cold	2.787727720389811e-60	0	0
96	96	linear	0	23	0	warm	7.2347149323102e-61	0	0
96	96	linear	1	0	0	cold	3.599687231097893e-74	0	0
96	96	linear	1	0	0	warm	3.599687231097893e-74	0	0
96	96	linear	1	7	0	cold	6.910404256947802e-72	0	0
96	96	linear	1	7	0	warm	5.610803727120183e-76	0	0
96	96	linear	1	15	0	cold	3.676489376152639e-70	0	0
96	96	linear	1	15	0	warm	3.676489376152641e-71	0	0
96	96	linear	1	23	0	cold	4.4110588796614033e-69	0	0
96	96	linear	1	23	0	warm	7.1794578119489e-73	0	0
96	96	linear	2	0	0	cold	5.975409191123366e-62	0	0
96	96	linear	2	0	0	warm	5.975409191123366e-62	0	0
96	96	linear	2	7	0	cold	4.7869961622191373e-63	0	0
96	96	linear	2	7	0	warm	6.142045340413445e-63	0	0
96	96	linear	2	15	0	cold	2.68780457258691e-60	0	0
96	96	linear	2	15	0	warm	5.471249748434468e-61	0	0
96	96	linear	2	23	0	cold	2.3418824400104285e-60	0	0
96	96	linear	2	23	0	warm	2.796314985938941e-59	0	0
96	96	linear	3	0	0	cold	1.6670875594558297e-59	0	0
96	96	linear	3	0	0	warm	1.6670875594558297e-59	0	0
96	96	linear	3	7	0	cold	2.716316647372742e-59	0	0
96	96	linear	3	7	0	warm	2.571660731240467e-59	0	0
96	96	linear	3	15	0	cold	1.1097865547771413e-60	0	0
96	96	linear	3	15	0	warm	1.4205267901147406e-59	0	0
96	96	linear	3	23	0	cold	1.5784098312854975e-62	0	0
96	96	linear	3	23	0	warm	9.746482415495574e-61	0	0
96	96	linear	4	0	0	cold	2.169717505840321e-64	0	0
96	96	linear	4	0	0	warm	2.169717505840321e-64	0	0
96	96	linear	4	7	0	cold	9.744443533638045e-63	0	0
96	96	linear	4	7	0	warm	5.2287410732091684e-64	0	0
