case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue
20 linear 1 15 0.79591199999999995 2.01189054959882 1 90 0.54705700000000002 0.010127000000000001 0.19730599999999995 0.0050010000000000002 0.0013090000000000001 0.002369 0.0090869999999999996 0.21958900000000001 0.041826000000000002 0 0.027952000000000001 0.00077499999999999997 0.13120100000000001 0.001075 0.042095000000000007 0.11921999999999999 0.039939999999999955 0.014322 0
20 linear 1 23 0.84731900000000004 1.7223998227632951 1 99 0.55849099999999996 0.012938 0.210812 0.013134 0.00147 0.0022720000000000001 0.0088990000000000007 0.21592 0.043133999999999999 0 0.027784 0.00075100000000000004 0.13922400000000001 0.0009990000000000001 0.041673000000000002 0.12604400000000004 0.043408999999999989 0.015778000000000007 0
20 linear 2 0 0.55046399999999995 1.5476750903208694 1 61 0.40945100000000001 0.011495999999999999 0.098457999999999976 0.003862 0.0011130000000000001 0.0023670000000000002 0.0092440000000000005 0.220136 0.03236 0 0.028837999999999999 0.00080500000000000005 0.00064399999999999993 0.001168 0.039674999999999995 0.046662000000000002 0.025207000000000018 0.009975000000000003 0
20 linear 2 7 0.64997300000000002 1.6560962012764804 1 76 0.45661000000000002 0.014614 0.13963100000000001 0.0047919999999999994 0.0013549999999999999 0.0034710000000000001 0.0091020000000000007 0.22128 0.034861999999999997 0 0.035739 0.00087799999999999998 0.010267999999999999 0.001155 0.058897000000000005 0.073137999999999995 0.033804000000000042 0.012473999999999992 0
20 linear 2 15 0.66933500000000001 1.9909609544316051 1 83 0.44548700000000002 0.011873999999999999 0.16902599999999995 0.0049499999999999995 0.0012660000000000002 0.0023800000000000002 0.0098650000000000005 0.22522600000000001 0.035339000000000002 0 0.027965 0.00077499999999999997 0.027975 0.001054 0.042564000000000005 0.097080000000000014 0.036437000000000025 0.013565999999999996 0
20 linear 2 23 0.61125099999999999 2.2486575949191501 1 74 0.416072 0.010501 0.15146000000000001 0.0039230000000000003 0.0011870000000000001 0.002287 0.0098040000000000002 0.21987000000000001 0.031572999999999997 0 0.028131 0.000745 0.0030509999999999999 0.0011280000000000001 0.049276000000000007 0.087575999999999973 0.033274999999999999 0.011790000000000002 0
20 linear 3 0 0.80561000000000005 1.4874372688668454 1 61 0.65881400000000001 0.0095239999999999995 0.10747200000000001 0.0036370000000000005 0.00088500000000000004 0.0022190000000000001 0.008456 0.21360899999999999 0.033038999999999999 0 0.027522000000000001 0.00070600000000000003 0.25214700000000001 0.0009859999999999999 0.045966000000000007 0.056089999999999987 0.025468999999999999 0.0097280000000000023 0
20 linear 3 7 0.79783099999999996 1.4910806879377589 1 61 0.658995 0.0092829999999999996 0.10004299999999999 0.0035789999999999997 0.00073099999999999988 0.0022780000000000001 0.0086180000000000007 0.22367699999999999 0.032571999999999997 0 0.027897000000000002 0.00071900000000000002 0.25287000000000004 0.00095 0.040015000000000002 0.05005200000000002 0.024349999999999997 0.0097380000000000019 0
20 linear 3 15 0.68128699999999998 1.4954533642880956 1 61 0.53540900000000002 0.009214 0.10741100000000001 0.0035239999999999998 0.00071999999999999994 0.002183 0.0086040000000000005 0.218558 0.032364999999999998 0 0.027678000000000001 0.000736 0.13299800000000001 0.00088800000000000001 0.040837000000000005 0.058048000000000009 0.023842999999999996 0.0096950000000000005 0
20 linear 3 23 0.80012700000000003 1.4999410761731307 1 61 0.64461999999999997 0.0092639999999999997 0.11719399999999998 0.003571 0.00079500000000000013 0.0021749999999999999 0.010886 0.22234999999999999 0.033201000000000001 0 0.027694 0.00067599999999999995 0.22635 0.00093300000000000002 0.049842999999999998 0.066796999999999968 0.024588000000000016 0.0097450000000000037 0
20 linear 4 0 0.67537100000000005 1.40043097898584 1 61 0.52531399999999995 0.0095239999999999995 0.11130199999999997 0.0034550000000000002 0.00084800000000000001 0.0022109999999999999 0.0083350000000000004 0.226189 0.034292999999999997 0 0.027668999999999999 0.00072400000000000003 0.11021399999999999 0.0010820000000000001 0.044962000000000002 0.060286999999999979 0.025523000000000001 0.0097090000000000041 0
20 linear 4 7 0.74143499999999996 1.3835167171582259 1 61 0.58685299999999996 0.0093089999999999996 0.11619700000000001 0.0033680000000000003 0.00082200000000000003 0.002124 0.0084189999999999994 0.21720900000000001 0.034063000000000003 0 0.027952999999999999 0.00071599999999999995 0.18061100000000002 0.00096299999999999999 0.045185000000000003 0.066325000000000009 0.024324000000000016 0.0097190000000000019 0
20 linear 4 15 0.70208199999999998 1.3671242415694429 1 61 0.53643600000000002 0.0091800000000000007 0.12732000000000002 0.0034380000000000001 0.000794 0.0021350000000000002 0.0081250000000000003 0.22383 0.034127999999999999 0 0.027118 0.00071100000000000004 0.134466 0.00084099999999999995 0.037494 0.077282999999999991 0.024554000000000006 0.0097190000000000037 0
20 linear 4 23 0.69087900000000002 1.3531733447934811 1 61 0.54162500000000002 0.0091559999999999992 0.11113000000000001 0.0033610000000000003 0.00087499999999999991 0.002189 0.0082129999999999998 0.221164 0.033191999999999999 0 0.027446999999999999 0.00069899999999999997 0.14021600000000001 0.000901 0.040325999999999994 0.060305999999999978 0.025407999999999997 0.009702000000000004 0
20 uniform 0 0 0.999135 3.1088939135403102 1 81 0.76750799999999997 0.010064999999999999 0.1838759999999999 0.004692 0.0013569999999999999 0.0021640000000000001 0.0083420000000000005 0.223744 0.10644000000000001 0 0.031869000000000001 0.00067699999999999998 0.25739999999999996 0.00099500000000000001 0.067328000000000013 0.12304600000000003 0.04230200000000002 0 0
20 uniform 0 7 1.0354110000000001 3.0583062865116717 1 81 0.80954599999999999 0.0099579999999999998 0.17852900000000005 0.004202 0.0012170000000000002 0.0023440000000000002 0.0090779999999999993 0.21879599999999999 0.042721000000000002 0 0.028281000000000001 0.000718 0.35933900000000002 0.00099099999999999991 0.071526000000000006 0.12081200000000002 0.039763 0 0
20 uniform 0 15 0.97001099999999996 2.9981271886097134 1 89 0.71967199999999998 0.00975 0.19931299999999993 0.0045020000000000008 0.0012389999999999999 0.0024199999999999998 0.0089630000000000005 0.22405800000000001 0.042660999999999998 0 0.031517000000000003 0.00068599999999999998 0.25794099999999998 0.0010219999999999999 0.080500000000000002 0.13493000000000002 0.044788000000000036 0 0
20 uniform 0 23 1.029347 2.9360182210058454 1 81 0.80377900000000002 0.0097160000000000007 0.17881699999999998 0.0038520000000000004 0.0009859999999999999 0.0023440000000000002 0.0088850000000000005 0.22381999999999999 0.032527 0 0.027802 0.000678 0.35239200000000004 0.00097000000000000005 0.076887999999999998 0.11976000000000003 0.04106199999999998 0 0
20 uniform 1 0 0.78905599999999998 2.3547445620997447 1 66 0.576874 0.010217 0.16980100000000001 0.0030469999999999998 0.00093400000000000004 0.0023010000000000001 0.0084779999999999994 0.219495 0.067499000000000003 0 0.027827000000000001 0.00074100000000000001 0.124487 0.00088400000000000002 0.055936 0.12398399999999998 0.030062000000000016 0 0
20 uniform 1 7 0.78354999999999997 2.2544792987402702 1 66 0.58252099999999996 0.011495999999999999 0.16003700000000001 0.0031099999999999999 0.00082699999999999994 0.0022049999999999999 0.0083940000000000004 0.22462099999999999 0.055056000000000001 0 0.027206000000000001 0.00067100000000000005 0.12682000000000002 0.00093000000000000005 0.066406999999999994 0.11294600000000002 0.031899000000000004 0 0
20 uniform 1 15 0.74247099999999999 2.0898516497248885 1 66 0.55326399999999998 0.011388000000000001 0.14928800000000009 0.0029619999999999994 0.00074899999999999988 0.0034680000000000002 0.00843 0.22076100000000001 0.044949000000000003 0 0.027879000000000001 0.00076000000000000004 0.13127900000000001 0.001023 0.041391999999999991 0.10397299999999994 0.031354999999999994 0 0
20 uniform 1 23 0.73871100000000001 1.7832239269868739 1 67 0.55738799999999999 0.012965000000000001 0.13748300000000005 0.0032529999999999998 0.00098700000000000003 0.0022699999999999999 0.0088000000000000005 0.215892 0.043013999999999997 0 0.028121 0.00072599999999999997 0.13900899999999999 0.00097999999999999997 0.041223000000000003 0.093604000000000048 0.030011999999999994 0 0
20 uniform 2 0 0.50177400000000005 1.5543976976740983 1 45 0.40400199999999997 0.010204 0.065763000000000016 0.0024069999999999999 0.00075900000000000002 0.0023110000000000001 0.0085550000000000001 0.22168199999999999 0.032277 0 0.028361000000000001 0.00073800000000000005 0.00062700000000000006 0.001052 0.037407000000000003 0.037921999999999997 0.018612000000000007 0 0
20 uniform 2 7 0.57957999999999998 1.6921259340524981 1 60 0.43242999999999998 0.012992 0.10459399999999999 0.0032120000000000004 0.0010920000000000001 0.002163 0.0084770000000000002 0.219968 0.032108999999999999 0 0.027470999999999999 0.00076199999999999998 0.0097780000000000002 0.00092100000000000005 0.053359000000000004 0.064776000000000014 0.027514000000000014 0 0
20 uniform 2 15 0.60880699999999999 2.0753115629980723 1 67 0.43947000000000003 0.010371 0.12911300000000001 0.0032730000000000003 0.001243 0.0022390000000000001 0.0085079999999999999 0.227631 0.032098000000000002 0 0.027740999999999998 0.00072099999999999996 0.027969999999999998 0.00095500000000000001 0.041807999999999998 0.085301000000000002 0.029839000000000004 0 0
20 uniform 2 23 0.59631599999999996 2.3155674065241176 1 74 0.41414099999999998 0.010206 0.13934099999999999 0.0034390000000000002 0.001219 0.0022550000000000001 0.0082710000000000006 0.21948999999999999 0.032960999999999997 0 0.027987999999999999 0.00076199999999999998 0.0030829999999999998 0.00095799999999999998 0.049427000000000006 0.090691000000000022 0.033302000000000019 0 0
20 uniform 3 0 0.76988400000000001 1.4903262862898172 1 45 0.65837699999999999 0.0096380000000000007 0.079610999999999987 0.0024510000000000001 0.00082400000000000008 0.0021819999999999999 0.0085570000000000004 0.213645 0.033841000000000003 0 0.027864 0.00076900000000000004 0.25227699999999997 0.0010349999999999999 0.046366999999999992 0.049788000000000006 0.020483000000000005 0 0
20 uniform 3 7 0.76624099999999995 1.4941594736776156 1 45 0.66361300000000001 0.0096670000000000002 0.071411000000000002 0.0024259999999999998 0.00067999999999999994 0.0022499999999999998 0.0084060000000000003 0.22877 0.033624000000000001 0 0.027861 0.00072000000000000005 0.250753 0.00094200000000000002 0.039958 0.042635999999999993 0.019529000000000015 0 0
20 uniform 3 15 0.65230299999999997 1.4987527553703712 1 45 0.54176899999999995 0.0093329999999999993 0.079808999999999991 0.002405 0.00059699999999999998 0.0022460000000000002 0.0087819999999999999 0.21861700000000001 0.034362999999999998 0 0.027466999999999998 0.0053109999999999997 0.13306000000000001 0.00089300000000000002 0.040701000000000015 0.051386000000000008 0.019171999999999998 0 0
20 uniform 3 23 0.76250399999999996 1.5034581846180042 1 45 0.64378599999999997 0.0092020000000000001 0.088413999999999979 0.0023059999999999999 0.00060099999999999997 0.0022100000000000002 0.0085339999999999999 0.222409 0.033105999999999997 0 0.027570000000000001 0.00066699999999999995 0.22634500000000002 0.00081999999999999998 0.051621000000000007 0.058968999999999994 0.020121000000000003 0 0
20 uniform 4 0 0.63379099999999999 1.4022926385819994 1 45 0.52065300000000003 0.0095469999999999999 0.082405999999999979 0.0022880000000000001 0.00075500000000000003 0.0021280000000000001 0.0083040000000000006 0.22125900000000001 0.034521000000000003 0 0.027725 0.00072000000000000005 0.11021399999999999 0.00091399999999999999 0.045195000000000006 0.052600000000000022 0.020404000000000002 0 0
20 uniform 4 7 0.70418400000000003 1.3850098052532609 1 45 0.58619299999999996 0.0092980000000000007 0.087563000000000002 0.002297 0.00066299999999999996 0.0022049999999999999 0.0084019999999999997 0.22109000000000001 0.032539999999999999 0 0.027869999999999999 0.00065799999999999995 0.17808299999999999 0.00097499999999999996 0.045464999999999998 0.058595999999999995 0.019755000000000002 0 0
20 uniform 4 15 0.67130000000000001 1.3683157262704218 1 45 0.54076400000000002 0.0093120000000000008 0.10002799999999999 0.0023390000000000004 0.00060599999999999998 0.0022799999999999999 0.0087880000000000007 0.223519 0.032457 0 0.027609000000000002 0.000718 0.134767 0.00088500000000000004 0.040635000000000004 0.070977999999999986 0.019793999999999996 0 0
20 uniform 4 23 0.65191100000000002 1.3541468870616689 1 45 0.53858899999999998 0.009077 0.083155000000000007 0.0023700000000000001 0.00058699999999999996 0.0021770000000000001 0.0085649999999999997 0.217616 0.031724000000000002 0 0.027493 0.00072599999999999997 0.14056399999999999 0.00085599999999999999 0.040536000000000003 0.053021999999999993 0.020705000000000008 0 0
21 linear 0 0 0.98541500000000004 290.17820007125135 1 119 0.60252799999999995 0.011032 0.28398699999999999 0.0077120000000000001 0.001957 0.0030530000000000002 0.011702000000000001 0.18768000000000001 0.023361 0 0.030685 0.00086799999999999996 0.225109 0.0010300000000000001 0.034159999999999989 0.12458799999999999 0.051378999999999939 0.030041999999999996 0
21 linear 0 7 0.97887100000000005 283.03593382637308 1 112 0.63943300000000003 0.010548 0.26868399999999992 0.006398 0.0016149999999999997 0.0029459999999999998 0.011062000000000001 0.19142999999999999 0.022634999999999999 0 0.030487 0.00086499999999999999 0.24383800000000003 0.001196 0.054576 0.11797999999999992 0.048224000000000003 0.027687999999999977 0
21 linear 0 15 0.991039 267.99577630940837 1 119 0.59989300000000001 0.015343000000000001 0.29523299999999986 0.0072769999999999996 0.001789 0.0026840000000000002 0.010992999999999999 0.19018699999999999 0.022435 0 0.029971999999999999 0.00090899999999999998 0.20077699999999998 0.00083699999999999996 0.054522000000000015 0.14185599999999998 0.051204000000000048 0.028595000000000009 0
21 linear 0 23 0.87642600000000004 250.95169105550468 1 119 0.49931999999999999 0.015145 0.28199700000000011 0.0070469999999999994 0.0019910000000000001 0.0027699999999999999 0.011054 0.18293100000000001 0.025735000000000001 0 0.030245999999999999 0.00091399999999999999 0.111277 0.00081400000000000005 0.043430999999999997 0.12974399999999997 0.048742999999999988 0.028311999999999986 0
21 linear 1 0 0.57400799999999996 9.2120738371753426 1 81 0.40232099999999998 0.012871 0.12079899999999999 0.004653 0.0012650000000000001 0.003094 0.011521 0.213174 0.021916000000000001 0 0.034069000000000002 0.00085300000000000003 0.012227 0.00101 0.020358999999999999 0.05127700000000001 0.032635999999999998 0.014469000000000006 0
21 linear 1 7 0.66613699999999998 9.3708762670840748 1 96 0.45924100000000001 0.012681 0.14783900000000005 0.005254 0.001346 0.0028319999999999999 0.010553 0.22509799999999999 0.032271000000000001 0 0.028979999999999999 0.00078299999999999995 0.0037959999999999999 0.00095600000000000004 0.073376999999999984 0.063779999999999976 0.036675000000000006 0.01746700000000001 0
21 linear 1 15 0.6018 9.4880269913741095 1 96 0.38808999999999999 0.012293 0.15512799999999996 0.0053210000000000002 0.001521 0.0026670000000000001 0.01017 0.22406999999999999 0.021318 0 0.029291999999999999 0.00080599999999999997 0.0037629999999999994 0.00093199999999999999 0.016702999999999999 0.066785000000000011 0.040288999999999991 0.019622999999999995 0
21 linear 1 23 0.646513 9.5274313936309749 1 96 0.43191800000000002 0.012574999999999999 0.15537699999999988 0.0054809999999999998 0.0014039999999999999 0.0026350000000000002 0.010198 0.218283 0.032210999999999997 0 0.028816000000000001 0.00078200000000000003 0.0038210000000000002 0.00094200000000000002 0.052093000000000007 0.064037999999999998 0.041398000000000032 0.020732 0
21 linear 2 0 0.77075899999999997 99.501233463803047 1 59 0.61536400000000002 0.010968 0.11623499999999996 0.003725 0.0010349999999999999 0.0029390000000000002 0.011165 0.205148 0.024271999999999998 0 0.030152000000000002 0.00092599999999999996 0.205738 0.001163 0.05115999999999999 0.062086000000000009 0.024136999999999992 0.011793000000000003 0
21 linear 2 7 0.65188199999999996 106.23422340512525 1 59 0.50175199999999998 0.010866000000000001 0.111398 0.0037719999999999993 0.00092100000000000005 0.002686 0.010737999999999999 0.19344 0.02383 0 0.030036 0.00093199999999999999 0.13240900000000003 0.0011820000000000001 0.027666 0.057987000000000018 0.021323000000000005 0.012884999999999999 0
21 linear 2 15 0.77529899999999996 116.86357251704422 1 59 0.61823899999999998 0.010553999999999999 0.119794 0.0033319999999999999 0.001052 0.0026640000000000001 0.010828000000000001 0.201326 0.023429999999999999 0 0.034852000000000001 0.000968 0.18528900000000001 0.001098 0.079727999999999993 0.061436000000000011 0.023560999999999992 0.014149999999999996 0
21 linear 2 23 0.82118599999999997 129.0713828785712 1 66 0.65676199999999996 0.010774000000000001 0.12455700000000001 0.0035330000000000001 0.0011589999999999999 0.002526 0.010659999999999999 0.195855 0.023859999999999999 0 0.029583000000000002 0.00085800000000000004 0.24949100000000002 0.001078 0.066332000000000002 0.061119000000000014 0.025810999999999987 0.015268999999999996 0
21 linear 3 0 0.49912200000000001 2.9385629608624466 1 61 0.37324099999999999 0.0094780000000000003 0.085007000000000055 0.0045869999999999999 0.00087800000000000009 0.0030460000000000001 0.011235 0.20961099999999999 0.023855999999999999 0 0.029302000000000002 0.00087100000000000003 0.001859 0.0010759999999999999 0.014645999999999999 0.034371000000000006 0.021366000000000007 0.0093880000000000022 0
21 linear 3 7 0.49729400000000001 2.8307712747388361 1 61 0.374081 0.0091800000000000007 0.083231999999999987 0.0041650000000000003 0.00085199999999999989 0.002846 0.010296 0.21402199999999999 0.023614 0 0.02879 0.00081800000000000004 0.0018300000000000002 0.0010150000000000001 0.014521999999999997 0.035100999999999979 0.018895999999999996 0.0094010000000000066 0
21 linear 3 15 0.48361100000000001 2.729182751474351 1 61 0.36171599999999998 0.0092669999999999992 0.081768000000000021 0.0041570000000000001 0.00078699999999999994 0.0028240000000000001 0.010135999999999999 0.204233 0.022963000000000001 0 0.029099 0.00081300000000000003 0.001895 0.0010989999999999999 0.014709 0.032457000000000007 0.020542999999999992 0.0094040000000000009 0
21 linear 3 23 0.51119599999999998 2.6440410124606681 1 61 0.384575 0.0088319999999999996 0.087544000000000011 0.0039779999999999998 0.00088099999999999995 0.0027950000000000002 0.0097289999999999998 0.21979099999999999 0.021239000000000001 0 0.028851000000000002 0.00078100000000000001 0.001859 0.000959 0.025846999999999992 0.037996999999999982 0.020582 0.009393000000000002 0
21 linear 4 0 0.49615900000000002 2.4078572928556663 1 61 0.374865 0.0088489999999999992 0.08279099999999999 0.0037029999999999997 0.0009140000000000001 0.0029139999999999999 0.0097809999999999998 0.221716 0.021510999999999999 0 0.028965000000000001 0.00068000000000000005 0.0012309999999999999 0.00089300000000000002 0.014415000000000001 0.033422999999999987 0.020248000000000016 0.0094010000000000031 0
21 linear 4 7 0.47769699999999998 2.4235796486628058 1 61 0.35791600000000001 0.008855 0.081317999999999988 0.0035110000000000002 0.00076400000000000003 0.002774 0.0095149999999999992 0.20799000000000001 0.021172 0 0.028538999999999998 0.000727 0.0012629999999999998 0.00087100000000000003 0.014302999999999998 0.033055999999999995 0.019313000000000004 0.0093870000000000012 0
21 linear 4 15 0.48454599999999998 2.4435380419466712 1 61 0.36435299999999998 0.0085850000000000006 0.081970000000000001 0.0036349999999999998 0.00080599999999999997 0.002545 0.0089300000000000004 0.216618 0.021263000000000001 0 0.028413999999999998 0.00072000000000000005 0.001158 0.00089300000000000002 0.014330000000000002 0.034035999999999997 0.019028999999999997 0.0093970000000000043 0
21 linear 4 23 0.489929 2.4658382621303949 1 61 0.37068200000000001 0.0087779999999999993 0.079864999999999978 0.0041250000000000002 0.00080200000000000009 0.002405 0.0088610000000000008 0.222576 0.020879000000000002 0 0.028326 0.00065300000000000004 0.0011819999999999999 0.00086799999999999996 0.014369 0.030102999999999991 0.020813999999999996 0.0093960000000000016 0
21 uniform 0 0 0.87268000000000001 282.86750846034755 1 111 0.59740000000000004 0.011115999999999999 0.20284499999999986 0.0060609999999999995 0.0017430000000000002 0.0030209999999999998 0.011324000000000001 0.185477 0.023210000000000001 0 0.030481000000000001 0.000901 0.22494600000000001 0.00097099999999999997 0.034215999999999996 0.12473200000000001 0.048096999999999973 0 0
21 uniform 0 7 0.89140299999999995 276.78005501696617 1 104 0.63257799999999997 0.01175 0.19903100000000001 0.0052460000000000007 0.0014159999999999997 0.0029499999999999999 0.011402000000000001 0.18335899999999999 0.022844 0 0.030693000000000002 0.00090300000000000005 0.24368399999999998 0.00109 0.055941999999999992 0.12476800000000002 0.045961000000000009 0 0
21 uniform 0 15 0.91253600000000001 262.6368131154515 1 119 0.59755499999999995 0.015419 0.21951099999999996 0.0072519999999999998 0.0015730000000000002 0.0038019999999999998 0.011009 0.18728400000000001 0.025104000000000001 0 0.029859 0.00094700000000000003 0.20073000000000002 0.00080900000000000004 0.052203999999999993 0.13360999999999992 0.054867000000000062 0 0
21 uniform 0 23 0.77044999999999997 247.57014746944938 1 119 0.48478300000000002 0.013509999999999999 0.199435 0.006141999999999999 0.00164 0.0040509999999999999 0.01098 0.17943600000000001 0.022695 0 0.030148000000000001 0.001039 0.111344 0.00079000000000000001 0.039153999999999994 0.12277899999999997 0.047140999999999982 0 0
21 uniform 1 0 0.52589399999999997 9.022865621074077 1 65 0.40049000000000001 0.013221 0.082786999999999999 0.0029880000000000002 0.00082899999999999998 0.0031020000000000002 0.011453 0.215283 0.022009999999999998 0 0.030313 0.00092500000000000004 0.012271000000000002 0.00095100000000000002 0.020161000000000002 0.044867999999999984 0.024401999999999993 0 0
21 uniform 1 7 0.63925699999999996 9.2058542267654264 1 88 0.45919399999999999 0.013004 0.12412300000000005 0.0045320000000000004 0.0011420000000000002 0.002797 0.010371 0.22502 0.032065999999999997 0 0.028951999999999999 0.00087399999999999999 0.0037580000000000001 0.00085999999999999998 0.073412000000000005 0.066170000000000007 0.038264000000000006 0 0
21 uniform 1 15 0.58072199999999996 9.3687063005977684 1 96 0.39346300000000001 0.012163999999999999 0.12892199999999995 0.0049670000000000001 0.0013030000000000001 0.0027690000000000002 0.010666999999999999 0.22436500000000001 0.021697999999999999 0 0.029531000000000002 0.00083199999999999995 0.003849 0.00085499999999999997 0.016712000000000001 0.067393999999999996 0.04024399999999996 0 0
21 uniform 1 23 0.609931 9.4738994072477123 1 96 0.42679800000000001 0.011925 0.12565300000000001 0.0046780000000000007 0.0013810000000000001 0.0026749999999999999 0.0098670000000000008 0.21799199999999999 0.031893999999999999 0 0.028583999999999998 0.00081999999999999998 0.0036190000000000003 0.00083299999999999997 0.04756500000000001 0.063382000000000008 0.041047000000000007 0 0
21 uniform 2 0 0.77325200000000005 100.30254470381223 1 75 0.61212200000000005 0.010858 0.113804 0.0047999999999999996 0.001145 0.0028639999999999998 0.011158 0.20478299999999999 0.023975 0 0.029898999999999998 0.00089099999999999997 0.20610600000000001 0.0011379999999999999 0.051251999999999992 0.068492999999999957 0.028268000000000001 0 0
21 uniform 2 7 0.63951999999999998 107.3271598750631 1 67 0.50144 0.010902 0.094161999999999968 0.0043179999999999998 0.00088400000000000002 0.002663 0.01078 0.19341800000000001 0.023755999999999999 0 0.029881000000000001 0.00087299999999999997 0.13250599999999998 0.0011640000000000001 0.027965 0.057527000000000002 0.021305999999999985 0 0
21 uniform 2 15 0.76573899999999995 118.83954582379326 1 67 0.61516999999999999 0.010585000000000001 0.10850100000000001 0.0038649999999999999 0.001124 0.0026679999999999998 0.010768 0.20138600000000001 0.023715 0 0.029642999999999999 0.00096699999999999998 0.185194 0.0010740000000000001 0.079716000000000009 0.066019999999999995 0.025840999999999986 0 0
21 uniform 2 23 0.78439999999999999 131.58056687222526 1 58 0.65596399999999999 0.010958000000000001 0.092706999999999998 0.0027900000000000004 0.00077399999999999995 0.0026029999999999998 0.010234 0.19569500000000001 0.023778000000000001 0 0.029505 0.00085099999999999998 0.25076399999999999 0.0010330000000000001 0.066198999999999994 0.056949000000000007 0.021583999999999996 0 0
21 uniform 3 0 0.45669100000000001 2.9500634665866552 1 45 0.37199500000000002 0.0091789999999999997 0.053125999999999986 0.0026909999999999998 0.00073099999999999999 0.002947 0.010834 0.209679 0.024240000000000001 0 0.028792000000000002 0.00084900000000000004 0.0020720000000000001 0.001062 0.014647999999999998 0.027875999999999991 0.015857000000000007 0 0
21 uniform 3 7 0.450569 2.8393495851036539 1 45 0.369782 0.0090229999999999998 0.049951000000000009 0.0024729999999999999 0.00064100000000000008 0.0028379999999999998 0.010173 0.20885799999999999 0.023650000000000001 0 0.032263 0.00082200000000000003 0.0018709999999999998 0.00097199999999999999 0.014272999999999999 0.026567000000000004 0.014068000000000002 0 0
21 uniform 3 15 0.44353199999999998 2.7356284621670364 1 45 0.36076200000000003 0.0092320000000000006 0.050725999999999979 0.0027569999999999999 0.00071400000000000001 0.0026930000000000001 0.010217 0.20410600000000001 0.021454000000000001 0 0.028983999999999999 0.00079100000000000004 0.0018370000000000001 0.00099200000000000004 0.014576 0.025669000000000001 0.015571000000000002 0 0
21 uniform 3 23 0.47019300000000003 2.6490747353699877 1 45 0.38510299999999997 0.0087299999999999999 0.054537000000000009 0.0024230000000000002 0.00074799999999999997 0.0025709999999999999 0.0094020000000000006 0.21740499999999999 0.021243000000000001 0 0.028518999999999999 0.00079500000000000003 0.001761 0.00095200000000000005 0.025960999999999998 0.029878999999999989 0.015282000000000002 0 0
21 uniform 4 0 0.453434 2.4096815224785884 1 45 0.37541600000000003 0.0088090000000000009 0.047239999999999997 0.0023800000000000002 0.00073499999999999998 0.002715 0.0097730000000000004 0.22165199999999999 0.021373 0 0.029031000000000001 0.00075900000000000002 0.0012459999999999999 0.00088900000000000003 0.014551999999999999 0.023321999999999996 0.014440000000000001 0 0
21 uniform 4 7 0.43481999999999998 2.4254611298270636 1 45 0.35271400000000003 0.0086479999999999994 0.051643999999999989 0.0024269999999999999 0.00062300000000000007 0.00263 0.0094619999999999999 0.20379900000000001 0.021239999999999998 0 0.028375999999999998 0.00073099999999999999 0.00123 0.00082700000000000004 0.014227999999999998 0.028132000000000004 0.014179000000000004 0 0
21 uniform 4 15 0.44319500000000001 2.4455037256515806 1 45 0.36433500000000002 0.0086750000000000004 0.048711999999999984 0.0023860000000000001 0.00058299999999999997 0.0024250000000000001 0.0088050000000000003 0.216199 0.021113 0 0.028570999999999999 0.00079000000000000001 0.0012360000000000001 0.00086200000000000003 0.014270000000000001 0.025685000000000006 0.013742000000000008 0 0
21 uniform 4 23 0.44228899999999999 2.4679124262261727 1 45 0.36522700000000002 0.0085959999999999995 0.047182999999999996 0.0023059999999999999 0.00058399999999999999 0.0024659999999999999 0.0091059999999999995 0.22020600000000001 0.020726999999999999 0 0.027980000000000001 0.00070399999999999998 0.0011870000000000001 0.00087799999999999998 0.014135999999999999 0.022604999999999997 0.015241999999999997 0 0
22 linear 0 0 0.52208299999999996 3.7028441215168066 1 81 0.35749900000000001 0.010257 0.11622200000000001 0.0052499999999999986 0.0014250000000000001 0.003101 0.011318999999999999 0.175846 0.022065999999999999 0 0.029729999999999999 0.00083000000000000001 0.0025430000000000001 0.00093800000000000003 0.034775999999999994 0.052603999999999984 0.029498999999999987 0.012907999999999998 0
22 linear 0 7 0.52084699999999995 3.6330683004018183 1 81 0.35463499999999998 0.0095440000000000004 0.12015200000000001 0.0042429999999999994 0.0011610000000000001 0.002869 0.011167 0.17002500000000001 0.021347999999999999 0 0.029198000000000002 0.000767 0.0023609999999999998 0.00090799999999999995 0.044014000000000005 0.056408000000000014 0.02708099999999997 0.012883 0
22 linear 0 15 0.50283599999999995 3.5538465944611182 1 81 0.341866 0.0095689999999999994 0.11528499999999998 0.003973 0.001116 0.0026189999999999998 0.010070000000000001 0.169881 0.021122999999999999 0 0.028544 0.00083500000000000002 0.0023159999999999999 0.000919 0.034926000000000006 0.052731 0.028779999999999979 0.012899000000000001 0
22 linear 0 23 0.482099 3.4755289065463906 1 74 0.33080100000000001 0.011162999999999999 0.10553900000000002 0.0036449999999999994 0.0012549999999999998 0.0025660000000000001 0.0093170000000000006 0.16925699999999999 0.024379999999999999 0 0.028579 0.000776 0.0023250000000000002 0.00093800000000000003 0.020115000000000001 0.045320999999999993 0.028221000000000017 0.012185999999999999 0
