case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
80 linear 0 15 0.35738700000000001 80.693714977183149 1 67 0.15921099999999999 0.011332 0.16747400000000001 0.0035519999999999996 0.00095799999999999987 0.0024989999999999999 0.0085540000000000008 0.040094999999999999 0.032013 0 0.011924000000000001 0.00087900000000000001 0.00078100000000000012 0.00094200000000000002 0.0033510000000000002 0.11034599999999996 0.018823000000000006 0.006692 0 2 39 39 0.0029650000000000002 1 0 0 10 0 0.120668 0.15384300000000001 0.0012210000000000001 0.0031679999999999998 0.014102999999999999 1.5999999999999999e-05 0.029139000000000002
80 linear 0 23 0.334924 81.478476770475737 1 67 0.14707999999999999 0.011377 0.15755500000000008 0.0033439999999999998 0.000977 0.002415 0.0078300000000000002 0.039895 0.022367999999999999 0 0.011603 0.000977 0.00079600000000000005 0.00086300000000000005 0.0032400000000000003 0.099977000000000024 0.019572000000000003 0.0067080000000000013 0 3 39 39 0.0028930000000000002 1 0 0 10 0 0.110128 0.14188300000000001 0.0011820000000000001 0.0030569999999999998 0.013689000000000002 2.3e-05 0.028812000000000001
80 linear 1 0 0.45833400000000002 581.83611033365946 1 66 0.25041400000000003 0.012468 0.17695100000000002 0.0036060000000000003 0.00094399999999999996 0.0025920000000000001 0.0087159999999999998 0.134191 0.023524 0 0.014233000000000001 0.00092599999999999996 0.00082200000000000003 0.00096400000000000001 0.0033310000000000002 0.11880900000000004 0.01761999999999999 0.0065779999999999996 0 0 0 0 0.002934 1 0 0 10 0 0.2089 0.244558 0.00083900000000000001 0.0036319999999999998 0.015795 2.5000000000000001e-05 0.029274999999999999
80 linear 1 7 0.35969000000000001 604.60148831799029 1 66 0.14188200000000001 0.012082000000000001 0.187191 0.0036149999999999997 0.00081400000000000005 0.0026020000000000001 0.0085360000000000002 0.030509999999999999 0.022768 0 0.011833 0.00083199999999999995 0.00077800000000000005 0.00097000000000000005 0.0033829999999999997 0.12991800000000001 0.016942999999999996 0.0065779999999999996 0 1 4 4 0.0028879999999999999 1 0 0 10 0 0.102007 0.13636000000000001 0.0012459999999999999 0.0034919999999999999 0.014770999999999999 2.3e-05 0.02911
80 linear 1 15 0.36307400000000001 614.0832531898094 1 66 0.14465 0.011897 0.18869500000000003 0.0030499999999999998 0.00087800000000000009 0.002555 0.0084609999999999998 0.033723999999999997 0.023945000000000001 0 0.012185 0.0010089999999999999 0.00075500000000000003 0.000852 0.0033009999999999992 0.12826800000000002 0.020146000000000015 0.006574 0 2 4 4 0.003019 1 0 0 10 0 0.106054 0.13949700000000001 0.0012340000000000001 0.0033310000000000002 0.014509000000000003 2.1999999999999999e-05 0.028424999999999999
80 linear 1 23 0.35404000000000002 608.97545135839459 1 66 0.13453599999999999 0.011861 0.18977600000000003 0.0032819999999999998 0.00083000000000000001 0.0022539999999999999 0.0080029999999999997 0.027706000000000001 0.023577000000000001 0 0.011405999999999999 0.00091500000000000001 0.00074399999999999998 0.00085599999999999999 0.003192 0.132935 0.016764000000000001 0.0065919999999999972 0 3 4 4 0.0029290000000000002 1 0 0 10 0 0.098021999999999998 0.129549 0.001186 0.0031549999999999998 0.013786 2.3e-05 0.027876000000000001
80 linear 2 0 0.69637400000000005 164.26028334424149 1 67 0.49356299999999997 0.012536 0.17077699999999996 0.0035530000000000002 0.00098200000000000002 0.002477 0.0084960000000000001 0.17032800000000001 0.024392 0 0.019782999999999999 0.00098400000000000007 0.20103799999999999 0.00094300000000000004 0.0032979999999999997 0.10955000000000004 0.021819999999999999 0.0067159999999999989 0 0 0 0 0.0030049999999999999 1 0 0 6 0 0.25267899999999999 0.48794900000000002 0.00082899999999999998 0.0039290000000000002 0.015420000000000001 2.0999999999999999e-05 0.030241000000000001
80 linear 2 7 0.57981499999999997 73.344187754671353 1 67 0.36260399999999998 0.012186000000000001 0.18599399999999999 0.0033730000000000001 0.0010549999999999999 0.002454 0.0080219999999999996 0.044659999999999998 0.022866000000000001 0 0.018874999999999999 0.00095799999999999998 0.20147300000000001 0.00097999999999999997 0.0032940000000000001 0.12699999999999997 0.019818999999999993 0.0067079999999999987 0 1 11 11 0.0029849999999999998 1 0 0 6 0 0.12374 0.357298 0.0012310000000000001 0.0034420000000000002 0.014110000000000001 2.1999999999999999e-05 0.029426000000000001
80 linear 2 15 0.44629200000000002 28.991936093168079 1 53 0.26728800000000003 0.0093559999999999997 0.15084500000000001 0.0038070000000000001 0.00066400000000000009 0.0022820000000000002 0.0076730000000000001 0.048056000000000001 0.021156999999999999 0 0.018523000000000001 0.00085899999999999995 0.10769500000000001 0.0012019999999999999 0.0030700000000000002 0.10052299999999997 0.014522000000000004 0.0050509999999999991 0 2 11 11 0.002947 1 0 0 6 0 0.12637100000000001 0.26166099999999998 0.0012179999999999999 0.0043750000000000004 0.010402 1.5999999999999999e-05 0.029926999999999999
80 linear 2 23 0.53062299999999996 29.003307656427481 1 53 0.35405999999999999 0.0087609999999999997 0.14887000000000006 0.0037019999999999996 0.00064300000000000002 0.002317 0.007816 0.045016 0.021024000000000001 0 0.018363000000000001 0.00091 0.198772 0.0010369999999999999 0.0031460000000000004 0.099370000000000028 0.013797999999999993 0.0050639999999999999 0 3 11 11 0.0029750000000000002 1 0 0 6 0 0.122456 0.34860099999999999 0.0012179999999999999 0.0043949999999999996 0.010174999999999998 2.1999999999999999e-05 0.029319000000000001
80 linear 3 0 0.74552499999999999 786.5239556350831 1 91 0.46488299999999999 0.016254999999999999 0.23383800000000002 0.005849 0.0012229999999999999 0.0024629999999999999 0.0083409999999999995 0.16921 0.031760999999999998 0 0.020107 0.00093300000000000002 0.16260200000000002 0.00068999999999999997 0.0035509999999999999 0.16161500000000006 0.025398000000000007 0.0096489999999999996 0 0 0 0 0.0029880000000000002 1 0 0 6 0 0.25505100000000003 0.45879199999999998 0.00078399999999999997 0.0028660000000000001 0.021915999999999998 1.7e-05 0.027174
80 linear 3 7 0.66927999999999999 808.53672311118908 1 91 0.37790400000000002 0.015481999999999999 0.24580599999999994 0.0056219999999999994 0.0010579999999999999 0.0025699999999999998 0.0083949999999999997 0.049509999999999998 0.030955 0 0.019290000000000002 0.0010250000000000001 0.20195599999999997 0.00068300000000000001 0.00349 0.17339700000000002 0.025738000000000014 0.009666000000000001 0 1 11 11 0.0029870000000000001 1 0 0 6 0 0.133828 0.37220599999999998 0.0012149999999999999 0.0026519999999999998 0.017729999999999996 1.5e-05 0.026998000000000001
80 linear 3 15 0.66974199999999995 836.59820851092547 1 91 0.38969700000000002 0.015099 0.23542900000000003 0.0053460000000000001 0.001088 0.0024979999999999998 0.0078770000000000003 0.046731000000000002 0.031330999999999998 0 0.018825999999999999 0.00090300000000000005 0.217863 0.00058399999999999999 0.0034839999999999997 0.16320199999999993 0.025085000000000007 0.0096529999999999967 0 2 11 11 0.0029729999999999999 1 0 0 6 0 0.13126699999999999 0.38419500000000001 0.001178 0.0026740000000000002 0.017218000000000001 2.3e-05 0.027401999999999999
80 linear 3 23 0.56529300000000005 868.54220957482642 1 91 0.27782000000000001 0.014886 0.24306700000000001 0.0053700000000000006 0.00097999999999999997 0.0023370000000000001 0.0077799999999999996 0.049475999999999999 0.020773 0 0.018488000000000001 0.00090399999999999996 0.115857 0.00061899999999999998 0.0034130000000000002 0.17069399999999996 0.025172000000000007 0.0096350000000000029 0 3 11 11 0.002928 1 0 0 6 0 0.122157 0.27248099999999997 0.0010690000000000001 0.002529 0.017045000000000001 1.5999999999999999e-05 0.026771
80 linear 4 0 0.49368099999999998 93.400248426140237 1 83 0.25762499999999999 0.014545000000000001 0.19339700000000001 0.0048779999999999995 0.0013650000000000001 0.0025119999999999999 0.0088149999999999999 0.14546700000000001 0.021236000000000001 0 0.012137999999999999 0.00094899999999999997 0.00095299999999999996 0.00059000000000000003 0.0034359999999999998 0.11707200000000001 0.025464000000000004 0.0098309999999999943 0 0 0 0 0.0029429999999999999 1 0 0 10 0 0.21232300000000001 0.25180999999999998 0.00083600000000000005 0.0028019999999999998 0.019481000000000002 2.0999999999999999e-05 0.026747
80 linear 4 7 0.43010199999999998 92.81683744919232 1 83 0.15623799999999999 0.015569 0.22990700000000006 0.0050229999999999997 0.0013010000000000001 0.002614 0.0098490000000000001 0.038233000000000003 0.025602 0 0.012035000000000001 0.00092500000000000004 0.000968 0.00062500000000000001 0.0037750000000000001 0.15679499999999999 0.023492999999999986 0.0090399999999999994 0 1 29 29 0.0029680000000000002 1 0 0 10 0 0.11060499999999999 0.15005599999999999 0.0012689999999999999 0.0027659999999999998 0.018157 3.1000000000000001e-05 0.027619000000000001
80 linear 4 15 0.40026800000000001 92.166071179423241 1 83 0.154472 0.015023999999999999 0.20294000000000004 0.0048919999999999996 0.0011659999999999999 0.0025019999999999999 0.0097400000000000004 0.040756000000000001 0.023356999999999999 0 0.011828 0.00089400000000000005 0.00095200000000000005 0.00056700000000000001 0.0038289999999999991 0.13130600000000009 0.02338900000000001 0.0088119999999999987 0 2 29 29 0.0029390000000000002 1 0 0 10 0 0.110453 0.148563 0.0012620000000000001 0.002764 0.017609 1.7e-05 0.027397999999999999
80 linear 4 23 0.40375899999999998 91.53162678310548 1 83 0.143509 0.015054 0.21543900000000005 0.0046360000000000004 0.0011040000000000002 0.0023860000000000001 0.0092160000000000002 0.032160000000000001 0.024152 0 0.011431 0.00084999999999999995 0.00096600000000000006 0.00059199999999999997 0.0037839999999999996 0.14461900000000003 0.023557999999999985 0.0087779999999999993 0 3 29 29 0.0029550000000000002 1 0 0 10 0 0.100922 0.137715 0.00108 0.002568 0.016992 1.5999999999999999e-05 0.026571000000000001
80 uniform 0 0 0.40687499999999999 78.836661545447285 1 67 0.26973000000000003 0.011828999999999999 0.10594900000000002 0.0037999999999999996 0.0009859999999999999 0.002627 0.0084869999999999998 0.14818899999999999 0.031699999999999999 0 0.011911 0.00093400000000000004 0.00078100000000000012 0.0011360000000000001 0.0032880000000000001 0.076089000000000045 0.019699000000000005 0 0 0 0 0 0.0029740000000000001 1 0 0 10 0 0.22829199999999999 0.26362600000000003 0.00078799999999999996 0.0034320000000000002 0.015508999999999998 2.5999999999999998e-05 0.029239999999999999
80 uniform 0 7 0.32478400000000002 79.444492554749559 1 67 0.15526999999999999 0.011139 0.13954200000000003 0.0034150000000000005 0.00087699999999999996 0.0023270000000000001 0.0080619999999999997 0.037433000000000001 0.030779999999999998 0 0.011346999999999999 0.00089800000000000004 0.0007980000000000001 0.00094700000000000003 0.0032849999999999993 0.10997599999999996 0.019463999999999995 0 0 1 39 39 0.0028440000000000002 1 0 0 10 0 0.11659600000000001 0.14971499999999999 0.0011919999999999999 0.003179 0.014343999999999999 2.8e-05 0.029524000000000002
80 uniform 0 15 0.32549 80.134928397096473 1 67 0.15664 0.011374 0.13877199999999995 0.0032569999999999999 0.00080899999999999993 0.0022799999999999999 0.0078589999999999997 0.041542000000000003 0.030447999999999999 0 0.011325 0.00084699999999999999 0.0007809999999999999 0.00098700000000000003 0.0032019999999999996 0.10989200000000003 0.018756000000000002 0 0 2 39 39 0.0029480000000000001 1 0 0 10 0 0.119002 0.15137999999999999 0.0012110000000000001 0.003019 0.013990000000000001 2.5000000000000001e-05 0.028379000000000001
80 uniform 0 23 0.30721799999999999 80.82083255511975 1 67 0.14577399999999999 0.011767 0.130027 0.0037500000000000003 0.00097500000000000006 0.0022769999999999999 0.0077790000000000003 0.039951 0.020449999999999999 0 0.011395000000000001 0.00087900000000000001 0.00081900000000000007 0.000941 0.0032839999999999996 0.10018999999999997 0.019824000000000001 0 0 3 39 39 0.0029369999999999999 1 0 0 10 0 0.10814799999999999 0.14049700000000001 0.001204 0.0030980000000000001 0.014221000000000001 1.7e-05 0.029000000000000001
80 uniform 1 0 0.42489700000000002 587.88465951616058 1 66 0.24582599999999999 0.012442 0.14813399999999999 0.0035700000000000003 0.00088099999999999995 0.0025950000000000001 0.0086189999999999999 0.133822 0.021503999999999999 0 0.01214 0.00097999999999999997 0.00081100000000000009 0.00091399999999999999 0.0034529999999999999 0.12068600000000002 0.017440999999999998 0 0 0 0 0 0.0029480000000000001 1 0 0 10 0 0.20450099999999999 0.23993300000000001 0.000852 0.0036180000000000001 0.015577000000000004 1.5999999999999999e-05 0.029367999999999998
80 uniform 1 7 0.32537100000000002 601.60292475337167 1 66 0.13970399999999999 0.012125 0.15596299999999996 0.0031220000000000002 0.00077800000000000005 0.002483 0.0081620000000000009 0.030418000000000001 0.020962999999999999 0 0.011695000000000001 0.00091299999999999997 0.00078600000000000002 0.00097900000000000005 0.003398 0.12920500000000001 0.016760000000000001 0 0 1 4 4 0.0029350000000000001 1 0 0 10 0 0.100285 0.134155 0.001279 0.0035119999999999999 0.014756999999999999 2.3e-05 0.029318
80 uniform 1 15 0.32527800000000001 602.32928708642521 1 66 0.14069599999999999 0.011884 0.15468500000000002 0.003228 0.00074100000000000001 0.0024650000000000002 0.0081169999999999992 0.033600999999999999 0.021003000000000001 0 0.011689 0.00092400000000000002 0.00076600000000000008 0.00087699999999999996 0.0033419999999999995 0.12784100000000001 0.016899000000000008 0 0 2 4 4 0.0028500000000000001 1 0 0 10 0 0.102143 0.13550999999999999 0.001189 0.003441 0.014907999999999999 2.1999999999999999e-05 0.028126000000000002
80 uniform 1 23 0.322378 591.27127845961752 1 66 0.13188 0.011927999999999999 0.16125200000000001 0.0030400000000000002 0.00070500000000000001 0.0022399999999999998 0.0079690000000000004 0.027615000000000001 0.020774000000000001 0 0.011332 0.00091600000000000004 0.00074100000000000001 0.00081899999999999996 0.0033509999999999998 0.13444500000000001 0.016802000000000004 0 0 3 4 4 0.0029199999999999999 1 0 0 10 0 0.095188999999999996 0.126694 0.001196 0.0031970000000000002 0.013960999999999998 1.5999999999999999e-05 0.027968
80 uniform 2 0 0.65014099999999997 196.45982411164579 1 59 0.49177199999999999 0.012468 0.12966100000000003 0.0028660000000000001 0.00075900000000000013 0.0024069999999999999 0.0082199999999999999 0.17017599999999999 0.023094 0 0.019741000000000002 0.0010070000000000001 0.20088600000000001 0.001 0.003274 0.10480799999999998 0.015956999999999999 0 0 0 0 0 0.0029989999999999999 1 0 0 6 0 0.25134400000000001 0.48608800000000002 0.00087299999999999997 0.0036909999999999998 0.015479 1.7e-05 0.030553
80 uniform 2 7 0.55042100000000005 90.016733845988597 1 67 0.36323699999999998 0.012017 0.15631499999999998 0.0033049999999999998 0.00093400000000000004 0.0024399999999999999 0.0079799999999999992 0.044643000000000002 0.022173999999999999 0 0.018686000000000001 0.00093599999999999998 0.20386500000000002 0.00092699999999999998 0.0033249999999999998 0.125944 0.019690999999999997 0 0 1 11 11 0.0029710000000000001 1 0 0 6 0 0.122144 0.35787799999999997 0.001204 0.003539 0.014062999999999999 3.1000000000000001e-05 0.028697
80 uniform 2 15 0.37140400000000001 28.991950121878553 1 37 0.26853100000000002 0.0093150000000000004 0.081359000000000001 0.0018390000000000001 0.00056300000000000002 0.0022469999999999999 0.0075230000000000002 0.047978 0.022376 0 0.018276000000000001 0.00087500000000000002 0.107614 0.0012290000000000001 0.0030629999999999993 0.065373000000000001 0.010120000000000001 0 0 2 11 11 0.002862 1 0 0 6 0 0.12756700000000001 0.26277 0.00125 0.0044720000000000003 0.010416999999999999 1.7e-05 0.030126
80 uniform 2 23 0.45952799999999999 29.003321698577444 1 37 0.35609200000000002 0.0087180000000000001 0.082504000000000022 0.001812 0.00053399999999999997 0.002199 0.0076519999999999999 0.045213999999999997 0.022242999999999999 0 0.018246999999999999 0.00086700000000000004 0.20019899999999999 0.001034 0.0030859999999999998 0.067461999999999994 0.0094279999999999971 0 0 3 11 11 0.0029039999999999999 1 0 0 6 0 0.123376 0.35073900000000002 0.001225 0.0041609999999999998 0.010401000000000001 2.3e-05 0.029217
80 uniform 3 0 0.63368999999999998 788.93881657369002 1 59 0.461478 0.016071999999999999 0.13631800000000002 0.003431 0.000852 0.0023310000000000002 0.0080199999999999994 0.16931199999999999 0.032828999999999997 0 0.019487000000000001 0.00089300000000000002 0.16250700000000001 0.00066100000000000002 0.0036160000000000003 0.11196600000000001 0.015464 0 0 0 0 0 0.002957 1 0 0 6 0 0.25533499999999998 0.45538099999999998 0.00080900000000000004 0.0028609999999999998 0.019005000000000001 1.5999999999999999e-05 0.026884999999999999
80 uniform 3 7 0.56159400000000004 811.35115053555774 1 59 0.38458500000000001 0.015309 0.14235100000000003 0.0031119999999999997 0.00079200000000000006 0.0025460000000000001 0.0086250000000000007 0.049609 0.032676999999999998 0 0.019259999999999999 0.0010560000000000001 0.20649500000000001 0.00066 0.003568 0.11767899999999996 0.015769999999999999 0 0 1 8 8 0.0029629999999999999 1 0 0 6 0 0.135156 0.37883800000000001 0.001219 0.002797 0.017912999999999998 1.5e-05 0.026289
80 uniform 3 15 0.56127000000000005 840.00398120040734 1 59 0.39084400000000002 0.014997999999999999 0.13683399999999998 0.0029489999999999998 0.00069899999999999997 0.0022620000000000001 0.0079070000000000008 0.046682000000000001 0.033016999999999998 0 0.018905999999999999 0.00085999999999999998 0.21780800000000003 0.00062299999999999996 0.0033780000000000004 0.11233100000000003 0.015597000000000007 0 0 2 8 8 0.0029229999999999998 1 0 0 6 0 0.132491 0.38550400000000001 0.0011839999999999999 0.0026289999999999998 0.017312000000000001 2.8e-05 0.027119000000000001
80 uniform 3 23 0.446992 872.75140308759705 1 59 0.27324700000000002 0.014775 0.14036500000000005 0.0028929999999999997 0.00074799999999999997 0.0022569999999999999 0.0077869999999999997 0.052218000000000001 0.020818 0 0.018432 0.00091500000000000001 0.10928299999999998 0.00057399999999999997 0.003431 0.11565400000000003 0.015804999999999993 0 0 3 8 8 0.0029250000000000001 1 0 0 6 0 0.124505 0.26797900000000002 0.0011119999999999999 0.002552 0.016676 2.1999999999999999e-05 0.026308000000000002
80 uniform 4 0 0.41681200000000002 93.598598298440265 1 67 0.25662099999999999 0.014470999999999999 0.12470400000000001 0.0032509999999999995 0.00093599999999999998 0.0024859999999999999 0.0087329999999999994 0.14515900000000001 0.021257999999999999 0 0.011998999999999999 0.00094399999999999996 0.00094699999999999993 0.00060800000000000003 0.0034620000000000002 0.095543000000000003 0.018757999999999993 0 0 0 0 0 0.0029399999999999999 1 0 0 10 0 0.21177199999999999 0.25106099999999998 0.00085700000000000001 0.0027299999999999998 0.019420000000000003 2.1999999999999999e-05 0.026692
80 uniform 4 7 0.331401 93.008055716444673 1 67 0.147091 0.014121999999999999 0.14888500000000007 0.0033900000000000002 0.00086799999999999996 0.002343 0.0082199999999999999 0.036826999999999999 0.021127 0 0.011573 0.00092699999999999998 0.00095200000000000005 0.00058799999999999998 0.0034399999999999999 0.12079499999999997 0.017511000000000006 0 0 1 20 20 0.002947 1 0 0 10 0 0.102522 0.14155000000000001 0.001209 0.002601 0.020024 2.3e-05 0.026105
80 uniform 4 15 0.31514700000000001 92.349588761918994 1 67 0.14722199999999999 0.013712 0.13270099999999999 0.0033890000000000005 0.00084999999999999995 0.0022769999999999999 0.0081259999999999995 0.039556000000000001 0.020482 0 0.011669000000000001 0.00091299999999999997 0.00097000000000000005 0.00062100000000000002 0.0034500000000000008 0.10465600000000003 0.017546000000000003 0 0 2 20 20 0.0029450000000000001 1 0 0 10 0 0.104924 0.14178099999999999 0.001175 0.002679 0.018002999999999998 2.3e-05 0.026273999999999999
80 uniform 4 23 0.31689299999999998 91.707887845576693 1 67 0.13572999999999999 0.013657000000000001 0.14623300000000003 0.003271 0.00087500000000000002 0.0022799999999999999 0.0079520000000000007 0.030834 0.020788000000000001 0 0.011294999999999999 0.00092299999999999999 0.00096799999999999989 0.00058600000000000004 0.0034429999999999999 0.117288 0.018594000000000003 0 0 3 20 20 0.0029290000000000002 1 0 0 10 0 0.095148999999999997 0.1305 0.00116 0.0024819999999999998 0.017065999999999998 2.4000000000000001e-05 0.025481
81 linear 0 0 0.34261799999999998 8.4354583225805388 1 81 0.195302 0.0096959999999999998 0.11576799999999997 0.0049540000000000001 0.0013129999999999999 0.002594 0.0087770000000000001 0.079439999999999997 0.021898000000000001 0 0.014138 0.00089099999999999997 0.00059800000000000001 0.0012780000000000001 0.0031859999999999996 0.062593999999999969 0.020053000000000005 0.01214500000000001 0 0 0 0 0.0029269999999999999 1 0 0 10 0 0.15707499999999999 0.18924299999999999 0.00084800000000000001 0.0044229999999999998 0.012478 2.3e-05 0.033332000000000001
81 linear 0 7 0.263679 8.3181598158977934 1 73 0.122599 0.0090500000000000008 0.11250400000000005 0.0040910000000000009 0.001085 0.0025300000000000001 0.0085419999999999992 0.010444 0.021187000000000001 0 0.012168999999999999 0.00087900000000000001 0.00056599999999999999 0.0011490000000000001 0.0033339999999999997 0.063490000000000019 0.019012999999999999 0.011135000000000004 0 1 3 3 0.0029399999999999999 1 0 0 10 0 0.085626999999999995 0.11687500000000001 0.00123 0.0044600000000000004 0.012231000000000001 2.3e-05 0.033078000000000003
81 linear 0 15 0.30180699999999999 8.0792379988221672 1 98 0.121033 0.0089720000000000008 0.14665499999999998 0.0058809999999999999 0.0012589999999999999 0.0025219999999999999 0.0088870000000000008 0.0074260000000000003 0.021722999999999999 0 0.012716 0.00097400000000000004 0.00059500000000000004 0.0011999999999999999 0.0032440000000000004 0.078501999999999988 0.026271999999999972 0.015964000000000013 0 2 7 7 0.0030179999999999998 1 0 0 10 0 0.083016000000000006 0.115387 0.001235 0.0041510000000000002 0.012682999999999998 2.5000000000000001e-05 0.032524999999999998
81 linear 0 23 0.269903 7.7375367680960894 1 82 0.122488 0.0091669999999999998 0.11487800000000001 0.0049179999999999996 0.0010609999999999999 0.0025070000000000001 0.0084159999999999999 0.0098840000000000004 0.021122999999999999 0 0.012439 0.00096000000000000002 0.00058100000000000003 0.001052 0.003065 0.059182000000000026 0.024528000000000012 0.011426000000000004 0 3 4 4 0.0029610000000000001 1 0 0 10 0 0.085231000000000001 0.11669499999999999 0.0012489999999999999 0.004646 0.012705000000000001 1.5999999999999999e-05 0.032712999999999999
81 linear 1 0 0.29972799999999999 1.9805964460162369 1 67 0.19089 0.0090709999999999992 0.079091000000000009 0.0040439999999999999 0.00088499999999999994 0.0028519999999999999 0.0095370000000000003 0.073650999999999994 0.022506000000000002 0 0.012551 0.0010139999999999999 0.00059599999999999996 0.0012080000000000001 0.0031460000000000004 0.038088999999999998 0.018023000000000008 0.0078909999999999987 0 0 0 0 0.0030709999999999999 1 0 0 10 0 0.150502 0.18490000000000001 0.00082600000000000002 0.0039020000000000001 0.013072 2.9e-05 0.033826000000000002
81 linear 1 7 0.25952799999999998 2.1224573320644331 1 82 0.117717 0.0087119999999999993 0.10912599999999996 0.0046839999999999998 0.0012150000000000002 0.0026670000000000001 0.0090299999999999998 0.0062009999999999999 0.0212 0 0.011893000000000001 0.00091299999999999997 0.0005979999999999999 0.0010740000000000001 0.0032069999999999998 0.054331000000000004 0.021949999999999994 0.0099580000000000016 0 1 7 7 0.0029350000000000001 1 0 0 10 0 0.079355999999999996 0.112051 0.001165 0.0033990000000000001 0.012615000000000001 2.6999999999999999e-05 0.032361000000000001
81 linear 1 15 0.265407 2.2648342885556971 1 82 0.120277 0.0087580000000000002 0.11207300000000006 0.0047459999999999994 0.0010759999999999999 0.0026389999999999999 0.0092630000000000004 0.0053740000000000003 0.021385999999999999 0 0.012489 0.0009810000000000001 0.00058 0.001129 0.0031609999999999997 0.053102999999999997 0.021247000000000019 0.010494000000000003 0 2 7 7 0.00296 1 0 0 10 0 0.081443000000000002 0.11468399999999999 0.0012210000000000001 0.0037950000000000002 0.013027 2.8e-05 0.033902000000000002
81 linear 1 23 0.268623 2.3857128220962038 1 74 0.11962100000000001 0.0084679999999999998 0.11963399999999998 0.0038790000000000001 0.001129 0.0026189999999999998 0.00894 0.0050080000000000003 0.023369999999999998 0 0.012293999999999999 0.00095100000000000002 0.00061000000000000008 0.001142 0.0030359999999999996 0.045438999999999993 0.018061999999999995 0.010619000000000002 0 3 5 5 0.0029390000000000002 1 0 0 10 0 0.082285999999999998 0.114477 0.0011900000000000001 0.0036549999999999998 0.012700000000000001 2.1999999999999999e-05 0.033520000000000001
81 linear 2 0 0.29175400000000001 1.5158067120204062 1 61 0.19239500000000001 0.0086510000000000007 0.069021999999999972 0.0041869999999999997 0.00092999999999999995 0.0028370000000000001 0.009332 0.072896000000000002 0.024882000000000001 0 0.012836 0.00092900000000000003 0.00057800000000000006 0.0011820000000000001 0.0034599999999999995 0.031135999999999994 0.016422999999999997 0.0073589999999999984 0 0 0 0 0.0030739999999999999 1 0 0 10 0 0.15305299999999999 0.18604699999999999 0.00086899999999999998 0.0037950000000000002 0.012438000000000001 2.1999999999999999e-05 0.034571999999999999
81 linear 2 7 0.225801 1.5188406018584157 1 61 0.123447 0.0084379999999999993 0.072781000000000012 0.0038269999999999997 0.00087100000000000003 0.002738 0.0091109999999999993 0.0082400000000000008 0.024021000000000001 0 0.012552000000000001 0.00098700000000000003 0.00058900000000000001 0.00098400000000000007 0.0034860000000000008 0.035902000000000003 0.015564 0.0073659999999999967 0 1 4 4 0.0029870000000000001 1 0 0 10 0 0.085980000000000001 0.11771 0.0011689999999999999 0.0035149999999999999 0.012327000000000001 2.6999999999999999e-05 0.03313
81 linear 2 15 0.224691 1.5246696529841341 1 61 0.12339600000000001 0.0083420000000000005 0.072009000000000031 0.00382 0.00076400000000000003 0.0026450000000000002 0.0084759999999999992 0.0086420000000000004 0.024507999999999999 0 0.012338999999999999 0.00083699999999999996 0.00063600000000000006 0.00098700000000000003 0.0033519999999999995 0.034286000000000018 0.016366999999999993 0.0073620000000000014 0 2 4 4 0.0029160000000000002 1 0 0 10 0 0.085531999999999997 0.11780599999999999 0.0011820000000000001 0.003653 0.013439000000000003 2.3e-05 0.032177999999999998
81 linear 2 23 0.28229300000000002 1.6073310827165963 1 82 0.13730800000000001 0.012197 0.10569500000000001 0.0051279999999999997 0.001374 0.0026350000000000002 0.0090170000000000007 0.015594999999999999 0.023689000000000002 0 0.013552 0.00094399999999999996 0.00079600000000000005 0.001073 0.0039360000000000003 0.052011000000000016 0.025068000000000003 0.0098809999999999957 0 3 4 4 0.0032460000000000002 1 0 0 10 0 0.091775999999999996 0.12979199999999999 0.0011460000000000001 0.0046239999999999996 0.017394 2.3e-05 0.029832999999999998
81 linear 3 0 0.31636999999999998 3.0154553514010227 1 60 0.194857 0.0095370000000000003 0.091048999999999963 0.0040890000000000006 0.00095 0.0030469999999999998 0.010003 0.077644000000000005 0.022162000000000001 0 0.012629 0.00099099999999999991 0.00058500000000000002 0.0012589999999999999 0.0034339999999999996 0.042652000000000016 0.020812000000000018 0.010699000000000002 0 0 0 0 0.0030460000000000001 1 0 0 10 0 0.15385699999999999 0.18859799999999999 0.00085300000000000003 0.004346 0.012672000000000003 2.9e-05 0.032965000000000001
81 linear 3 7 0.25580199999999997 3.073510725610666 1 67 0.115268 0.0090860000000000003 0.10977800000000001 0.0043100000000000005 0.00094900000000000008 0.0027430000000000002 0.0094839999999999994 0.0050590000000000001 0.020863 0 0.012106 0.00097400000000000004 0.00057799999999999995 0.001077 0.0032699999999999995 0.059314000000000013 0.020766 0.011507000000000005 0 1 7 7 0.0029520000000000002 1 0 0 10 0 0.077079999999999996 0.10947 0.0012440000000000001 0.003921 0.012062999999999999 2.8e-05 0.030655999999999999
