case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
97	97	uniform	4	23	0	cold	4.992709246439037e-56	0	0
97	97	uniform	4	23	0	warm	1.5299856233782612e-55	0	0
98	98	linear	0	0	0	cold	9.698199530935913e-61	0	0
98	98	linear	0	0	0	warm	9.698199530935913e-61	0	0
98	98	linear	0	7	0	cold	2.044890224522009e-59	0	0
98	98	linear	0	7	0	warm	5.948771562245844e-59	0	0
98	98	linear	0	15	0	cold	3.1729440363898746e-57	0	0
98	98	linear	0	15	0	warm	3.56925352991308e-58	0	0
98	98	linear	0	23	0	cold	1.1105274855631615e-57	0	0
98	98	linear	0	23	0	warm	4.794622634949548e-59	0	0
98	98	linear	1	0	0	cold	3.1059958434547846e-51	0	0
98	98	linear	1	0	0	warm	3.1059958434547846e-51	0	0
98	98	linear	1	7	0	cold	2.777744832828878e-50	0	0
98	98	linear	1	7	0	warm	3.624333615180524e-54	0	0
98	98	linear	1	15	0	cold	6.958559456959222e-51	0	0
98	98	linear	1	15	0	warm	5.406157248187614e-51	0	0
98	98	linear	1	23	0	cold	1.2290309099890366e-49	0	0
98	98	linear	1	23	0	warm	4.247907922955832e-53	0	0
98	98	linear	2	0	0	cold	2.518738649702593e-62	0	0
98	98	linear	2	0	0	warm	2.518738649702593e-62	0	0
98	98	linear	2	7	0	cold	1.7167171408055635e-64	0	0
98	98	linear	2	7	0	warm	2.089916519241555e-64	0	0
98	98	linear	2	15	0	cold	9.534505775887671e-64	0	0
98	98	linear	2	15	0	warm	3.337077021560684e-63	0	0
98	98	linear	2	23	0	cold	4.568052173802918e-62	0	0
98	98	linear	2	23	0	warm	3.806710144835765e-63	0	0
98	98	linear	3	0	0	cold	3.498266042597864e-45	0	0
98	98	linear	3	0	0	warm	3.498266042597864e-45	0	0
98	98	linear	3	7	0	cold	3.6139891199990144e-44	0	0
98	98	linear	3	7	0	warm	5.469639333475728e-44	0	0
98	98	linear	3	15	0	cold	1.2128973622282456e-41	0	0
98	98	linear	3	15	0	warm	3.9480326631111127e-42	0	0
98	98	linear	3	23	0	cold	1.13775308783826e-40	0	0
98	98	linear	3	23	0	warm	4.6247012928588865e-49	0	0
98	98	linear	4	0	0	cold	8.758094097761205e-50	0	0
98	98	linear	4	0	0	warm	8.758094097761205e-50	0	0
98	98	linear	4	7	0	cold	4.014353713670592e-50	0	0
98	98	linear	4	7	0	warm	2.40192163867334e-50	0	0
98	98	linear	4	15	0	cold	3.43891257168373e-50	0	0
98	98	linear	4	15	0	warm	6.00471601810065e-51	0	0
98	98	linear	4	23	0	cold	7.971603562095065e-50	0	0
98	98	linear	4	23	0	warm	8.747689179499892e-51	0	0
98	98	uniform	0	0	0	cold	9.698199530935913e-61	0	0
98	98	uniform	0	0	0	warm	9.698199530935913e-61	0	0
98	98	uniform	0	7	0	cold	2.044890224522009e-59	0	0
98	98	uniform	0	7	0	warm	5.948771562245844e-59	0	0
98	98	uniform	0	15	0	cold	3.1729440363898746e-57	0	0
98	98	uniform	0	15	0	warm	3.56925352991308e-58	0	0
98	98	uniform	0	23	0	cold	1.1105274855631615e-57	0	0
98	98	uniform	0	23	0	warm	4.794622634949548e-59	0	0
98	98	uniform	1	0	0	cold	3.1059958434547846e-51	0	0
98	98	uniform	1	0	0	warm	3.1059958434547846e-51	0	0
98	98	uniform	1	7	0	cold	2.777744832828878e-50	0	0
98	98	uniform	1	7	0	warm	3.624333615180524e-54	0	0
98	98	uniform	1	15	0	cold	6.958559456959222e-51	0	0
98	98	uniform	1	15	0	warm	5.406157248187614e-51	0	0
98	98	uniform	1	23	0	cold	1.2290309099890366e-49	0	0
98	98	uniform	1	23	0	warm	4.247907922955832e-53	0	0
98	98	uniform	2	0	0	cold	2.518738649702593e-62	0	0
98	98	uniform	2	0	0	warm	2.518738649702593e-62	0	0
98	98	uniform	2	7	0	cold	1.7167171408055635e-64	0	0
98	98	uniform	2	7	0	warm	2.089916519241555e-64	0	0
98	98	uniform	2	15	0	cold	9.534505775887671e-64	0	0
98	98	uniform	2	15	0	warm	3.337077021560684e-63	0	0
98	98	uniform	2	23	0	cold	4.568052173802918e-62	0	0
98	98	uniform	2	23	0	warm	3.806710144835765e-63	0	0
98	98	uniform	3	0	0	cold	3.498266042597864e-45	0	0
98	98	uniform	3	0	0	warm	3.498266042597864e-45	0	0
98	98	uniform	3	7	0	cold	3.6139891199990144e-44	0	0
98	98	uniform	3	7	0	warm	5.469639333475728e-44	0	0
98	98	uniform	3	15	0	cold	1.2128973622282456e-41	0	0
98	98	uniform	3	15	0	warm	3.9480326631111127e-42	0	0
98	98	uniform	3	23	0	cold	1.13775308783826e-40	0	0
98	98	uniform	3	23	0	warm	4.6247012928588865e-49	0	0
98	98	uniform	4	0	0	cold	8.758094097761205e-50	0	0
98	98	uniform	4	0	0	warm	8.758094097761205e-50	0	0
98	98	uniform	4	7	0	cold	4.014353713670592e-50	0	0
98	98	uniform	4	7	0	warm	2.40192163867334e-50	0	0
98	98	uniform	4	15	0	cold	3.43891257168373e-50	0	0
98	98	uniform	4	15	0	warm	6.00471601810065e-51	0	0
98	98	uniform	4	23	0	cold	7.971603562095065e-50	0	0
98	98	uniform	4	23	0	warm	8.747689179499892e-51	0	0
99	99	linear	0	0	0	cold	3.4709616897581804e-41	0	0
99	99	linear	0	0	0	warm	3.4709616897581804e-41	0	0
99	99	linear	0	7	0	cold	2.1242167703131186e-64	0	0
99	99	linear	0	7	0	warm	5.179777802500007e-61	0	0
99	99	linear	0	15	0	cold	1.5106775331168191e-55	0	0
99	99	linear	0	15	0	warm	5.530380805567773e-63	0	0
99	99	linear	0	23	0	cold	2.92054970687459e-41	0	0
99	99	linear	0	23	0	warm	1.1580451704952059e-52	0	0
99	99	linear	1	0	0	cold	4.229294808162213e-60	0	0
99	99	linear	1	0	0	warm	4.229294808162213e-60	0	0
99	99	linear	1	7	0	cold	7.274116931167137e-60	0	0
99	99	linear	1	7	0	warm	4.3427563768162004e-61	0	0
99	99	linear	1	15	0	cold	1.8758318481623462e-62	0	0
99	99	linear	1	15	0	warm	1.7528896226488748e-64	0	0
99	99	linear	1	23	0	cold	7.57637813424084e-51	0	0
99	99	linear	1	23	0	warm	5.883540611794796e-67	0	0
99	99	linear	2	0	0	cold	1.633851639945785e-71	0	0
99	99	linear	2	0	0	warm	1.633851639945785e-71	0	0
99	99	linear	2	7	0	cold	1.5863950426804034e-73	0	0
99	99	linear	2	7	0	warm	2.0937239658804563e-72	0	0
99	99	linear	2	15	0	cold	2.64526088469207e-73	0	0
99	99	linear	2	15	0	warm	3.5249734959603186e-73	0	0
99	99	linear	2	23	0	cold	1.9310797797201813e-73	0	0
99	99	linear	2	23	0	warm	4.54805246300021e-62	0	0
99	99	linear	3	0	0	cold	5.828993551665123e-51	0	0
99	99	linear	3	0	0	warm	5.828993551665123e-51	0	0
99	99	linear	3	7	0	cold	1.2047843723594497e-52	0	0
99	99	linear	3	7	0	warm	2.3467594957713042e-51	0	0
99	99	linear	3	15	0	cold	4.788979660169226e-50	0	0
99	99	linear	3	15	0	warm	1.2941417474386504e-49	0	0
99	99	linear	3	23	0	cold	8.060232445501676e-52	0	0
99	99	linear	3	23	0	warm	3.140555555096028e-51	0	0
99	99	linear	4	0	0	cold	3.556723629095482e-43	0	0
99	99	linear	4	0	0	warm	3.556723629095482e-43	0	0
99	99	linear	4	7	0	cold	3.491234843344408e-55	0	0
99	99	linear	4	7	0	warm	2.894427787478386e-42	0	0
99	99	linear	4	15	0	cold	6.576129529803804e-44	0	0
99	99	linear	4	15	0	warm	5.549322921199126e-41	0	0
99	99	linear	4	23	0	cold	2.6690723291020685e-37	0	0
99	99	linear	4	23	0	warm	1.5402748729362202e-39	0	0
99	99	uniform	0	0	0	cold	3.4709616897581804e-41	0	0
99	99	uniform	0	0	0	warm	3.4709616897581804e-41	0	0
99	99	uniform	0	7	0	cold	2.1242167703131186e-64	0	0
99	99	uniform	0	7	0	warm	5.179777802500007e-61	0	0
99	99	uniform	0	15	0	cold	1.5106775331168191e-55	0	0
99	99	uniform	0	15	0	warm	5.530380805567773e-63	0	0
99	99	uniform	0	23	0	cold	2.92054970687459e-41	0	0
99	99	uniform	0	23	0	warm	1.1580451704952059e-52	0	0
99	99	uniform	1	0	0	cold	4.229294808162213e-60	0	0
99	99	uniform	1	0	0	warm	4.229294808162213e-60	0	0
99	99	uniform	1	7	0	cold	7.274116931167137e-60	0	0
99	99	uniform	1	7	0	warm	4.3427563768162004e-61	0	0
99	99	uniform	1	15	0	cold	1.8758318481623462e-62	0	0
99	99	uniform	1	15	0	warm	1.7528896226488748e-64	0	0
99	99	uniform	1	23	0	cold	7.57637813424084e-51	0	0
99	99	uniform	1	23	0	warm	5.883540611794796e-67	0	0
99	99	uniform	2	0	0	cold	1.633851639945785e-71	0	0
99	99	uniform	2	0	0	warm	1.633851639945785e-71	0	0
99	99	uniform	2	7	0	cold	1.5863950426804034e-73	0	0
99	99	uniform	2	7	0	warm	2.0937239658804563e-72	0	0
99	99	uniform	2	15	0	cold	2.64526088469207e-73	0	0
99	99	uniform	2	15	0	warm	3.5249734959603186e-73	0	0
99	99	uniform	2	23	0	cold	1.9310797797201813e-73	0	0
99	99	uniform	2	23	0	warm	4.54805246300021e-62	0	0
99	99	uniform	3	0	0	cold	5.828993551665123e-51	0	0
99	99	uniform	3	0	0	warm	5.828993551665123e-51	0	0
99	99	uniform	3	7	0	cold	1.2047843723594497e-52	0	0
99	99	uniform	3	7	0	warm	2.3467594957713042e-51	0	0
99	99	uniform	3	15	0	cold	4.788979660169226e-50	0	0
99	99	uniform	3	15	0	warm	1.2941417474386504e-49	0	0
99	99	uniform	3	23	0	cold	8.060232445501676e-52	0	0
99	99	uniform	3	23	0	warm	3.140555555096028e-51	0	0
99	99	uniform	4	0	0	cold	3.556723629095482e-43	0	0
99	99	uniform	4	0	0	warm	3.556723629095482e-43	0	0
99	99	uniform	4	7	0	cold	3.491234843344408e-55	0	0
99	99	uniform	4	7	0	warm	2.894427787478386e-42	0	0
99	99	uniform	4	15	0	cold	6.576129529803804e-44	0	0
99	99	uniform	4	15	0	warm	5.549322921199126e-41	0	0
99	99	uniform	4	23	0	cold	2.6690723291020685e-37	0	0
99	99	uniform	4	23	0	warm	1.5402748729362202e-39	0	0
100	100	linear	0	0	0	cold	1.24422028748451e-49	0	0
100	100	linear	0	0	0	warm	1.24422028748451e-49	0	0
100	100	linear	0	7	0	cold	6.215411765382957e-49	0	0
100	100	linear	0	7	0	warm	2.0522959393861106e-49	0	0
100	100	linear	0	15	0	cold	1.9055808054624354e-50	0	0
100	100	linear	0	15	0	warm	6.290396167708679e-51	0	0
100	100	linear	0	23	0	cold	8.892104040776414e-51	0	0
100	100	linear	0	23	0	warm	1.2999063582466926e-50	0	0
100	100	linear	1	0	0	cold	1.5050304094552815e-51	0	0
100	100	linear	1	0	0	warm	1.5050304094552815e-51	0	0
100	100	linear	1	7	0	cold	1.5278719976928436e-51	0	0
100	100	linear	1	7	0	warm	4.1552353617277876e-53	0	0
100	100	linear	1	15	0	cold	3.5670449042579826e-51	0	0
100	100	linear	1	15	0	warm	4.0557290904281134e-51	0	0
100	100	linear	1	23	0	cold	4.889370249536403e-47	0	0
100	100	linear	1	23	0	warm	3.0462543898445065e-46	0	0
100	100	linear	2	0	0	cold	6.419309836635815e-65	0	0
100	100	linear	2	0	0	warm	6.419309836635815e-65	0	0
100	100	linear	2	7	0	cold	8.896974653637761e-67	0	0
100	100	linear	2	7	0	warm	3.380409924092565e-67	0	0
100	100	linear	2	15	0	cold	3.1554098767041293e-68	0	0
100	100	linear	2	15	0	warm	2.3337396232387604e-69	0	0
100	100	linear	2	23	0	cold	4.38911698651404e-68	0	0
100	100	linear	2	23	0	warm	3.0944549522303745e-69	0	0
100	100	linear	3	0	0	cold	4.056447988072426e-62	0	0
100	100	linear	3	0	0	warm	4.056447988072426e-62	0	0
100	100	linear	3	7	0	cold	4.7624772688605755e-64	0	0
100	100	linear	3	7	0	warm	2.72713952536213e-65	0	0
100	100	linear	3	15	0	cold	7.694330799348882e-64	0	0
100	100	linear	3	15	0	warm	5.540499702658213e-64	0	0
100	100	linear	3	23	0	cold	1.6501646065080445e-66	0	0
100	100	linear	3	23	0	warm	1.5323626026430778e-65	0	0
100	100	linear	4	0	0	cold	7.058435818339484e-57	0	0
100	100	linear	4	0	0	warm	7.058435818339484e-57	0	0
100	100	linear	4	7	0	cold	7.29701633013608e-58	0	0
100	100	linear	4	7	0	warm	5.742693537003842e-58	0	0
100	100	linear	4	15	0	cold	1.8483225300951915e-57	0	0
100	100	linear	4	15	0	warm	6.681395366993252e-57	0	0
100	100	linear	4	23	0	cold	3.686858360717941e-58	0	0
100	100	linear	4	23	0	warm	5.161601705005113e-57	0	0
100	100	uniform	0	0	0	cold	1.24422028748451e-49	0	0
100	100	uniform	0	0	0	warm	1.24422028748451e-49	0	0
100	100	uniform	0	7	0	cold	6.215411765382957e-49	0	0
100	100	uniform	0	7	0	warm	2.0522959393861106e-49	0	0
100	100	uniform	0	15	0	cold	1.9055808054624354e-50	0	0
100	100	uniform	0	15	0	warm	6.290396167708679e-51	0	0
100	100	uniform	0	23	0	cold	8.892104040776414e-51	0	0
100	100	uniform	0	23	0	warm	1.2999063582466926e-50	0	0
100	100	uniform	1	0	0	cold	1.5050304094552815e-51	0	0
100	100	uniform	1	0	0	warm	1.5050304094552815e-51	0	0
100	100	uniform	1	7	0	cold	1.5278719976928436e-51	0	0
100	100	uniform	1	7	0	warm	4.1552353617277876e-53	0	0
100	100	uniform	1	15	0	cold	3.5670449042579826e-51	0	0
100	100	uniform	1	15	0	warm	4.0557290904281134e-51	0	0
100	100	uniform	1	23	0	cold	4.889370249536403e-47	0	0
100	100	uniform	1	23	0	warm	3.0462543898445065e-46	0	0
100	100	uniform	2	0	0	cold	6.419309836635815e-65	0	0
100	100	uniform	2	0	0	warm	6.419309836635815e-65	0	0
100	100	uniform	2	7	0	cold	8.896974653637761e-67	0	0
100	100	uniform	2	7	0	warm	3.380409924092565e-67	0	0
100	100	uniform	2	15	0	cold	3.1554098767041293e-68	0	0
100	100	uniform	2	15	0	warm	2.3337396232387604e-69	0	0
100	100	uniform	2	23	0	cold	4.38911698651404e-68	0	0
100	100	uniform	2	23	0	warm	3.0944549522303745e-69	0	0
100	100	uniform	3	0	0	cold	4.056447988072426e-62	0	0
100	100	uniform	3	0	0	warm	4.056447988072426e-62	0	0
100	100	uniform	3	7	0	cold	4.7624772688605755e-64	0	0
100	100	uniform	3	7	0	warm	2.72713952536213e-65	0	0
100	100	uniform	3	15	0	cold	7.694330799348882e-64	0	0
100	100	uniform	3	15	0	warm	5.540499702658213e-64	0	0
100	100	uniform	3	23	0	cold	1.6501646065080445e-66	0	0
100	100	uniform	3	23	0	warm	1.5323626026430778e-65	0	0
100	100	uniform	4	0	0	cold	7.058435818339484e-57	0	0
100	100	uniform	4	0	0	warm	7.058435818339484e-57	0	0
100	100	uniform	4	7	0	cold	7.29701633013608e-58	0	0
100	100	uniform	4	7	0	warm	5.742693537003842e-58	0	0
100	100	uniform	4	15	0	cold	1.8483225300951915e-57	0	0
100	100	uniform	4	15	0	warm	6.681395366993252e-57	0	0
100	100	uniform	4	23	0	cold	3.686858360717941e-58	0	0
100	100	uniform	4	23	0	warm	5.161601705005113e-57	0	0
101	101	linear	0	0	0	cold	6.162349903115209e-57	0	0
101	101	linear	0	0	0	warm	6.162349903115209e-57	0	0
101	101	linear	0	7	0	cold	1.5563203340607753e-76	0	0
101	101	linear	0	7	0	warm	1.202435437722822e-53	0	0
101	101	linear	0	15	0	cold	6.717361784388157e-46	0	0
101	101	linear	0	15	0	warm	4.808036306557059e-80	0	0
101	101	linear	0	23	0	cold	2.62073882837382e-67	0	0
101	101	linear	0	23	0	warm	3.2312742077570955e-69	0	0
101	101	linear	1	0	0	cold	3.0194234300323382e-52	0	0
101	101	linear	1	0	0	warm	3.0194234300323382e-52	0	0
101	101	linear	1	7	0	cold	1.2240069100760044e-49	0	0
101	101	linear	1	7	0	warm	3.677932170301853e-53	0	0
101	101	linear	1	15	0	cold	4.1318165798098594e-53	0	0
101	101	linear	1	15	0	warm	1.9773199746613106e-53	0	0
101	101	linear	1	23	0	cold	6.139867482890375e-50	0	0
101	101	linear	1	23	0	warm	1.4403216116788774e-52	0	0
101	101	linear	2	0	0	cold	2.7749072425574314e-42	0	0
101	101	linear	2	0	0	warm	2.7749072425574314e-42	0	0
101	101	linear	2	7	0	cold	3.927774233089752e-43	0	0
101	101	linear	2	7	0	warm	7.127219284261237e-44	0	0
101	101	linear	2	15	0	cold	5.809239142138864e-44	0	0
101	101	linear	2	15	0	warm	3.4864794654722365e-44	0	0
101	101	linear	2	23	0	cold	1.1680810875791557e-44	0	0
101	101	linear	2	23	0	warm	1.7353872313254636e-45	0	0
101	101	linear	3	0	0	cold	1.6196928382140132e-68	0	0
101	101	linear	3	0	0	warm	1.6196928382140132e-68	0	0
101	101	linear	3	7	0	cold	1.4300490126773097e-70	0	0
101	101	linear	3	7	0	warm	3.3077882585158454e-67	0	0
101	101	linear	3	15	0	cold	2.4348413839561253e-71	0	0
101	101	linear	3	15	0	warm	1.6545292850313717e-70	0	0
101	101	linear	3	23	0	cold	0.0	0	0
101	101	linear	3	23	0	warm	2.4028405948472547e-70	0	0
101	101	linear	4	0	0	cold	2.645333517642822e-47	0	0
101	101	linear	4	0	0	warm	2.645333517642822e-47	0	0
101	101	linear	4	7	0	cold	1.3738375227032869e-47	0	0
101	101	linear	4	7	0	warm	2.5755186315273135e-47	0	0
101	101	linear	4	15	0	cold	8.150001330009185e-47	0	0
101	101	linear	4	15	0	warm	2.4707089639797793e-47	0	0
101	101	linear	4	23	0	cold	1.2874506202623788e-48	0	0
101	101	linear	4	23	0	warm	2.771589788943808e-48	0	0
101	101	uniform	0	0	0	cold	6.162349903115209e-57	0	0
101	101	uniform	0	0	0	warm	6.162349903115209e-57	0	0
101	101	uniform	0	7	0	cold	1.5563203340607753e-76	0	0
101	101	uniform	0	7	0	warm	1.202435437722822e-53	0	0
101	101	uniform	0	15	0	cold	6.717361784388157e-46	0	0
101	101	uniform	0	15	0	warm	4.808036306557059e-80	0	0
101	101	uniform	0	23	0	cold	2.62073882837382e-67	0	0
101	101	uniform	0	23	0	warm	3.2312742077570955e-69	0	0
101	101	uniform	1	0	0	cold	3.0194234300323382e-52	0	0
101	101	uniform	1	0	0	warm	3.0194234300323382e-52	0	0
101	101	uniform	1	7	0	cold	1.2240069100760044e-49	0	0
101	101	uniform	1	7	0	warm	3.677932170301853e-53	0	0
101	101	uniform	1	15	0	cold	4.1318165798098594e-53	0	0
101	101	uniform	1	15	0	warm	1.9773199746613106e-53	0	0
101	101	uniform	1	23	0	cold	6.139867482890375e-50	0	0
101	101	uniform	1	23	0	warm	1.4403216116788774e-52	0	0
101	101	uniform	2	0	0	cold	2.7749072425574314e-42	0	0
101	101	uniform	2	0	0	warm	2.7749072425574314e-42	0	0
101	101	uniform	2	7	0	cold	3.927774233089752e-43	0	0
101	101	uniform	2	7	0	warm	7.127219284261237e-44	0	0
101	101	uniform	2	15	0	cold	5.809239142138864e-44	0	0
101	101	uniform	2	15	0	warm	3.4864794654722365e-44	0	0
101	101	uniform	2	23	0	cold	1.1680810875791557e-44	0	0
101	101	uniform	2	23	0	warm	1.7353872313254636e-45	0	0
101	101	uniform	3	0	0	cold	1.6196928382140132e-68	0	0
101	101	uniform	3	0	0	warm	1.6196928382140132e-68	0	0
101	101	uniform	3	7	0	cold	1.4300490126773097e-70	0	0
101	101	uniform	3	7	0	warm	3.3077882585158454e-67	0	0
101	101	uniform	3	15	0	cold	2.4348413839561253e-71	0	0
101	101	uniform	3	15	0	warm	1.6545292850313717e-70	0	0
101	101	uniform	3	23	0	cold	0.0	0	0
101	101	uniform	3	23	0	warm	2.4028405948472547e-70	0	0
101	101	uniform	4	0	0	cold	2.645333517642822e-47	0	0
101	101	uniform	4	0	0	warm	2.645333517642822e-47	0	0
101	101	uniform	4	7	0	cold	1.3738375227032869e-47	0	0
101	101	uniform	4	7	0	warm	2.5755186315273135e-47	0	0
101	101	uniform	4	15	0	cold	8.150001330009185e-47	0	0
101	101	uniform	4	15	0	warm	2.4707089639797793e-47	0	0
101	101	uniform	4	23	0	cold	1.2874506202623788e-48	0	0
101	101	uniform	4	23	0	warm	2.771589788943808e-48	0	0
102	102	linear	0	0	0	cold	8.43260869233657e-61	0	0
102	102	linear	0	0	0	warm	8.43260869233657e-61	0	0
102	102	linear	0	7	0	cold	1.5751426071755295e-62	0	0
102	102	linear	0	7	0	warm	1.7842608606492817e-63	0	0
102	102	linear	0	15	0	cold	1.795154668962631e-61	0	0
102	102	linear	0	15	0	warm	2.0313592306682405e-61	0	0
102	102	linear	0	23	0	cold	1.6723171006926505e-60	0	0
102	102	linear	0	23	0	warm	1.8896238425905654e-61	0	0
102	102	linear	1	0	0	cold	6.415495162500006e-72	0	0
102	102	linear	1	0	0	warm	6.415495162500006e-72	0	0
102	102	linear	1	7	0	cold	7.509144942305726e-71	0	0
102	102	linear	1	7	0	warm	6.964148105666125e-70	0	0
102	102	linear	1	15	0	cold	1.0198542372034746e-74	0	0
102	102	linear	1	15	0	warm	1.3299114722035783e-69	0	0
102	102	linear	1	23	0	cold	2.615653616240362e-70	0	0
102	102	linear	1	23	0	warm	5.613165448984366e-72	0	0
102	102	linear	2	0	0	cold	1.5265592991771264e-64	0	0
102	102	linear	2	0	0	warm	1.5265592991771264e-64	0	0
102	102	linear	2	7	0	cold	2.0124843927885803e-75	0	0
102	102	linear	2	7	0	warm	2.5442267029882296e-66	0	0
102	102	linear	2	15	0	cold	1.869974037252739e-64	0	0
102	102	linear	2	15	0	warm	4.4717810901241604e-74	0	0
102	102	linear	2	23	0	cold	2.822948347818456e-73	0	0
102	102	linear	2	23	0	warm	6.752671492775782e-60	0	0
102	102	linear	3	0	0	cold	1.7079409294025147e-54	0	0
102	102	linear	3	0	0	warm	1.7079409294025147e-54	0	0
102	102	linear	3	7	0	cold	6.357556625831579e-55	0	0
102	102	linear	3	7	0	warm	2.4624948825387303e-55	0	0
102	102	linear	3	15	0	cold	4.598773079113951e-55	0	0
102	102	linear	3	15	0	warm	6.917621764484805e-55	0	0
102	102	linear	3	23	0	cold	6.973310660217678e-56	0	0
102	102	linear	3	23	0	warm	3.4946706297182856e-57	0	0
102	102	linear	4	0	0	cold	6.945954724098824e-53	0	0
102	102	linear	4	0	0	warm	6.945954724098824e-53	0	0
102	102	linear	4	7	0	cold	4.318722955129057e-55	0	0
102	102	linear	4	7	0	warm	2.5697621561253812e-54	0	0
102	102	linear	4	15	0	cold	7.144096365280941e-55	0	0
102	102	linear	4	15	0	warm	8.395289198653915e-54	0	0
102	102	linear	4	23	0	cold	2.342295146141684e-55	0	0
102	102	linear	4	23	0	warm	4.8769708003053964e-52	0	0
102	102	uniform	0	0	0	cold	8.43260869233657e-61	0	0
102	102	uniform	0	0	0	warm	8.43260869233657e-61	0	0
102	102	uniform	0	7	0	cold	1.5751426071755295e-62	0	0
102	102	uniform	0	7	0	warm	1.7842608606492817e-63	0	0
102	102	uniform	0	15	0	cold	1.795154668962631e-61	0	0
102	102	uniform	0	15	0	warm	2.0313592306682405e-61	0	0
102	102	uniform	0	23	0	cold	1.6723171006926505e-60	0	0
102	102	uniform	0	23	0	warm	1.8896238425905654e-61	0	0
102	102	uniform	1	0	0	cold	6.415495162500006e-72	0	0
102	102	uniform	1	0	0	warm	6.415495162500006e-72	0	0
102	102	uniform	1	7	0	cold	7.509144942305726e-71	0	0
102	102	uniform	1	7	0	warm	6.964148105666125e-70	0	0
102	102	uniform	1	15	0	cold	1.0198542372034746e-74	0	0
102	102	uniform	1	15	0	warm	1.3299114722035783e-69	0	0
102	102	uniform	1	23	0	cold	2.615653616240362e-70	0	0
102	102	uniform	1	23	0	warm	5.613165448984366e-72	0	0
102	102	uniform	2	0	0	cold	1.5265592991771264e-64	0	0
102	102	uniform	2	0	0	warm	1.5265592991771264e-64	0	0
102	102	uniform	2	7	0	cold	2.0124843927885803e-75	0	0
102	102	uniform	2	7	0	warm	2.5442267029882296e-66	0	0
102	102	uniform	2	15	0	cold	1.869974037252739e-64	0	0
102	102	uniform	2	15	0	warm	4.4717810901241604e-74	0	0
102	102	uniform	2	23	0	cold	2.822948347818456e-73	0	0
102	102	uniform	2	23	0	warm	6.752671492775782e-60	0	0
102	102	uniform	3	0	0	cold	1.7079409294025147e-54	0	0
102	102	uniform	3	0	0	warm	1.7079409294025147e-54	0	0
102	102	uniform	3	7	0	cold	6.357556625831579e-55	0	0
102	102	uniform	3	7	0	warm	2.4624948825387303e-55	0	0
102	102	uniform	3	15	0	cold	4.598773079113951e-55	0	0
102	102	uniform	3	15	0	warm	6.917621764484805e-55	0	0
102	102	uniform	3	23	0	cold	6.973310660217678e-56	0	0
102	102	uniform	3	23	0	warm	3.4946706297182856e-57	0	0
102	102	uniform	4	0	0	cold	6.945954724098824e-53	0	0
102	102	uniform	4	0	0	warm	6.945954724098824e-53	0	0
102	102	uniform	4	7	0	cold	4.318722955129057e-55	0	0
102	102	uniform	4	7	0	warm	2.5697621561253812e-54	0	0
102	102	uniform	4	15	0	cold	7.144096365280941e-55	0	0
102	102	uniform	4	15	0	warm	8.395289198653915e-54	0	0
102	102	uniform	4	23	0	cold	2.342295146141684e-55	0	0
102	102	uniform	4	23	0	warm	4.8769708003053964e-52	0	0
103	103	linear	0	0	0	cold	7.2783056564535125e-93	0	0
103	103	linear	0	0	0	warm	7.2783056564535125e-93	0	0
103	103	linear	0	7	0	cold	3.90365515647912e-65	0	0
103	103	linear	0	7	0	warm	1.1504615087740577e-92	0	0
103	103	linear	0	15	0	cold	1.1450638599551086e-94	0	0
103	103	linear	0	15	0	warm	1.3803490299295274e-92	0	0
103	103	linear	0	23	0	cold	4.949437944037484e-121	0	0
103	103	linear	0	23	0	warm	4.057950494554057e-93	0	0
103	103	linear	1	0	0	cold	1.7016003671693584e-92	0	0
103	103	linear	1	0	0	warm	1.7016003671693584e-92	0	0
103	103	linear	1	7	0	cold	7.970881671529925e-72	0	0
103	103	linear	1	7	0	warm	8.943705942106568e-80	0	0
103	103	linear	1	15	0	cold	1.06231244682482e-93	0	0
103	103	linear	1	15	0	warm	3.540685042594111e-74	0	0
103	103	linear	1	23	0	cold	1.2309388301881937e-65	0	0
103	103	linear	1	23	0	warm	4.0182171351370444e-73	0	0
103	103	linear	2	0	0	cold	5.2063595369316206e-64	0	0
103	103	linear	2	0	0	warm	5.2063595369316206e-64	0	0
103	103	linear	2	7	0	cold	2.0057329399943622e-58	0	0
103	103	linear	2	7	0	warm	2.3261099597446922e-56	0	0
103	103	linear	2	15	0	cold	8.120225644383359e-50	0	0
103	103	linear	2	15	0	warm	5.530965999973949e-62	0	0
103	103	linear	2	23	0	cold	4.3541032485293317e-47	0	0
103	103	linear	2	23	0	warm	2.383674345331598e-53	0	0
103	103	linear	3	0	0	cold	8.999417495186437e-50	0	0
103	103	linear	3	0	0	warm	8.999417495186437e-50	0	0
103	103	linear	3	7	0	cold	1.2646610876048154e-47	0	0
103	103	linear	3	7	0	warm	9.300785379475817e-49	0	0
103	103	linear	3	15	0	cold	1.479335281630694e-43	0	0
103	103	linear	3	15	0	warm	2.7182910386112846e-50	0	0
103	103	linear	3	23	0	cold	4.5608290405292953e-48	0	0
103	103	linear	3	23	0	warm	7.883784891942358e-55	0	0
103	103	linear	4	0	0	cold	3.819058887409857e-37	0	0
103	103	linear	4	0	0	warm	3.819058887409857e-37	0	0
103	103	linear	4	7	0	cold	1.2102724783966486e-42	0	0
