case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos
105 linear 4 7 0.447685 89.45429958127788 1 53 0.24020900000000001 0.0095930000000000008 0.17644799999999997 0.003163 0.00067899999999999992 0.0030799999999999998 0.010619999999999999 0.046611 0.037629999999999997 0 0.026383 0.00084800000000000001 0.00061399999999999996 0.00124 0.038356000000000001 0.129139 0.016082000000000003 0.0074780000000000037 0 1
105 linear 4 15 0.43391299999999999 94.409282650395824 1 53 0.22814300000000001 0.0093410000000000003 0.17517699999999997 0.0032850000000000002 0.00062500000000000001 0.0026679999999999998 0.0096539999999999994 0.046094999999999997 0.032836999999999998 0 0.026419000000000002 0.000803 0.00058799999999999998 0.0011620000000000001 0.03577700000000001 0.12712700000000002 0.016962000000000001 0.0074580000000000037 0 2
105 linear 4 23 0.42618699999999998 100.25930172973207 1 53 0.22473799999999999 0.0091590000000000005 0.17127100000000001 0.0030410000000000003 0.00060800000000000003 0.002666 0.009495 0.044898 0.031308999999999997 0 0.026069999999999999 0.00080800000000000002 0.00058199999999999994 0.0011360000000000001 0.029284999999999999 0.12391200000000002 0.016253999999999994 0.007466000000000003 0 3
105 uniform 0 0 0.62547399999999997 135.52987499099982 1 67 0.436251 0.013017000000000001 0.15254600000000001 0.0038279999999999998 0.001132 0.0026900000000000001 0.0098980000000000005 0.17790800000000001 0.093366000000000005 0 0.026284999999999999 0.00083500000000000002 0.000794 0.001034 0.042132000000000003 0.12344100000000001 0.019111999999999997 0 0 0
105 uniform 0 7 0.51356500000000005 122.0953572413725 1 67 0.28056700000000001 0.012585000000000001 0.19768799999999997 0.003333 0.00089400000000000005 0.0026919999999999999 0.0093790000000000002 0.051205000000000001 0.065085000000000004 0 0.026017999999999999 0.000803 0.000767 0.00097099999999999997 0.044394000000000003 0.16888400000000001 0.018770000000000005 0 0 1
105 uniform 0 15 0.49539699999999998 105.05691886708134 1 67 0.27276099999999998 0.012462000000000001 0.18768899999999999 0.003078 0.00082699999999999994 0.0024880000000000002 0.0090779999999999993 0.051263000000000003 0.051422000000000002 0 0.025944999999999999 0.00072099999999999996 0.00078199999999999993 0.00087600000000000004 0.052271999999999992 0.15855 0.019147999999999995 0 0 2
105 uniform 0 23 0.49536799999999998 86.342089599193812 1 67 0.26344499999999998 0.012397 0.19712799999999991 0.0029969999999999997 0.0010089999999999999 0.0023879999999999999 0.0090910000000000001 0.056099000000000003 0.050901000000000002 0 0.025392999999999999 0.00070100000000000002 0.00077900000000000007 0.00091299999999999997 0.040462999999999992 0.16772599999999996 0.01930500000000001 0 0 3
105 uniform 1 0 25.178294000000001 52.777294109205997 1 67 24.935459999999999 0.013422 0.20217499999999999 0.0048350000000000008 0.001111 0.002898 0.010732 0.17569899999999999 0.25819399999999998 24.280784000000001 0.083216999999999999 3.4999999999999997e-05 0.0007670000000000001 0.001405 0.056961000000000005 0.15298100000000001 0.034895000000000016 0 0 0
105 uniform 1 7 19.783297999999998 76.351250690386891 1 83 19.327838 0.013492000000000001 0.407165 0.006012 0.0019840000000000001 0.0046109999999999996 0.011929 0.052956000000000003 0.25844400000000001 18.805674 0.084964999999999999 3.4999999999999997e-05 0.00082300000000000006 0.0013879999999999999 0.042007999999999997 0.34083800000000009 0.045264000000000013 0 0 1
105 uniform 1 15 28.317558999999999 101.79864976971224 1 83 27.85239 0.013887 0.41487600000000008 0.0063200000000000001 0.0019729999999999999 0.0045830000000000003 0.01197 0.052671000000000003 0.28090700000000002 27.310236 0.082769000000000009 2.5000000000000001e-05 0.00080500000000000016 0.0015659999999999999 0.040897000000000003 0.34968300000000019 0.045597000000000006 0 0 2
105 uniform 1 23 31.410951000000001 125.57205714896013 1 67 31.064157999999999 0.013339 0.30597400000000013 0.0045720000000000005 0.0010789999999999999 0.0046750000000000003 0.012501999999999999 0.055479000000000001 0.27299400000000001 30.506983999999999 0.084072000000000008 2.5000000000000001e-05 0.00079900000000000001 0.001596 0.058663999999999994 0.25639000000000001 0.034581000000000015 0 0 3
105 uniform 2 0 0.58642099999999997 7.8004438701477454 1 75 0.37925399999999998 0.011809999999999999 0.16897700000000007 0.0040969999999999991 0.0012149999999999999 0.0034280000000000001 0.013531 0.17946599999999999 0.021616 0 0.026748000000000001 0.00097300000000000002 0.00075999999999999993 0.001157 0.042040999999999995 0.13312400000000002 0.024585999999999986 0 0 0
105 uniform 2 7 0.41884500000000002 12.330931323701078 1 67 0.230022 0.011369000000000001 0.15494899999999998 0.0030980000000000001 0.00097799999999999992 0.0027680000000000001 0.011015 0.051263000000000003 0.022685 0 0.025798999999999999 0.000861 0.00077800000000000005 0.0010399999999999999 0.028306999999999999 0.12403999999999997 0.020824999999999986 0 0 1
105 uniform 2 15 0.43810900000000003 17.397562881412551 1 67 0.237039 0.010852000000000001 0.16804499999999997 0.0030920000000000001 0.00084199999999999998 0.0026259999999999999 0.010290000000000001 0.051070999999999998 0.022935000000000001 0 0.025451999999999999 0.00083100000000000003 0.00079599999999999994 0.000901 0.042480999999999998 0.13736599999999999 0.02061799999999998 0 0 2
105 uniform 2 23 0.45289699999999999 22.343470405532891 1 67 0.232599 0.011068 0.18717800000000001 0.0030049999999999999 0.00078200000000000003 0.002457 0.0098119999999999995 0.051026000000000002 0.033353000000000001 0 0.025104999999999999 0.00079699999999999997 0.00079099999999999993 0.00088900000000000003 0.029502 0.15618800000000002 0.020983999999999978 0 0 3
105 uniform 3 0 0.65320900000000004 135.73621399204703 1 67 0.48793500000000001 0.016067000000000001 0.12370699999999997 0.003506 0.00094899999999999997 0.0031589999999999999 0.011207 0.17582400000000001 0.1249 0 0.025852 0.00082600000000000002 0.00096100000000000005 0.000736 0.054941000000000011 0.084338000000000024 0.029418999999999997 0 0 0
105 uniform 3 7 0.66761400000000004 139.82562034871441 1 67 0.354491 0.015694 0.27189600000000008 0.003434 0.000883 0.0028310000000000002 0.010593999999999999 0.051096999999999997 0.127358 0 0.026435 0.00084400000000000002 0.00095699999999999995 0.00079900000000000001 0.046532999999999998 0.23300400000000002 0.028799000000000005 0 0 1
105 uniform 3 15 0.67649400000000004 145.26362321099148 1 67 0.37087199999999998 0.015681 0.26351799999999986 0.0039389999999999998 0.00092800000000000011 0.002666 0.010392999999999999 0.051091999999999999 0.13430800000000001 0 0.026535 0.00076800000000000002 0.00098799999999999995 0.00075900000000000002 0.056940999999999999 0.22355900000000001 0.029863000000000001 0 0 2
105 uniform 3 23 0.68232999999999999 151.81917575460747 1 67 0.36114800000000002 0.015235 0.28052399999999983 0.0034810000000000002 0.00086399999999999997 0.002833 0.0095469999999999999 0.050879000000000001 0.123918 0 0.026435 0.00078399999999999997 0.00099700000000000006 0.00068900000000000005 0.061413000000000002 0.24157299999999998 0.028448000000000011 0 0 3
105 uniform 4 0 0.44192500000000001 85.981958861385607 1 37 0.34447699999999998 0.009476 0.073501000000000011 0.0019160000000000002 0.00052899999999999996 0.00298 0.010855 0.15703700000000001 0.031843000000000003 0 0.026446000000000001 0.00089999999999999998 0.00059499999999999993 0.001291 0.033276 0.056718000000000011 0.011218000000000002 0 0 0
105 uniform 4 7 0.37148500000000001 89.819396999449665 1 37 0.23135700000000001 0.0094599999999999997 0.11610199999999997 0.0018060000000000001 0.00052700000000000002 0.0026419999999999998 0.010303 0.046308000000000002 0.031147000000000001 0 0.026128999999999999 0.000834 0.00058699999999999996 0.0012130000000000001 0.038467000000000001 0.099878000000000008 0.010667000000000008 0 0 1
105 uniform 4 15 0.368008 94.871480993847001 1 37 0.22559599999999999 0.0092239999999999996 0.11865400000000004 0.0018760000000000001 0.00049700000000000005 0.0025110000000000002 0.0095589999999999998 0.046153 0.031038 0 0.026006000000000001 0.00073899999999999997 0.00058200000000000005 0.001072 0.035915999999999997 0.099423999999999985 0.011642000000000003 0 0 2
105 uniform 4 23 0.36697299999999999 100.86206236108028 1 37 0.21894 0.0096240000000000006 0.12316199999999997 0.0023370000000000001 0.00047100000000000001 0.0023440000000000002 0.0091970000000000003 0.044915999999999998 0.031181 0 0.025319999999999999 0.00074100000000000001 0.00057700000000000004 0.00098299999999999993 0.030188 0.10635899999999998 0.011087999999999997 0 0 3
106 linear 0 0 0.594279 1.0062234160698853 1 45 0.50755099999999997 0.0064710000000000002 0.060447000000000008 0.0038450000000000003 0.0006910000000000001 0.003359 0.011749000000000001 0.199296 0.172763 0 0.029250000000000002 0.00099400000000000009 0.0020560000000000001 0.0014350000000000001 0.011967 0.023551999999999997 0.016654000000000006 0.0080509999999999974 0 0
106 linear 0 7 0.26628299999999999 1.0062060431073565 1 38 0.17838200000000001 0.0060850000000000001 0.064483000000000013 0.0030619999999999996 0.00047899999999999999 0.0029220000000000001 0.010748000000000001 0.023601 0.024881 0 0.030324 0.00088599999999999996 0.001908 0.00090799999999999995 0.010743999999999998 0.036438000000000012 0.011455999999999996 0.0063930000000000002 0 1
106 linear 0 15 0.275667 1.0061621340371261 1 45 0.18099499999999999 0.006019 0.069960000000000008 0.0031029999999999999 0.00057700000000000004 0.0029949999999999998 0.010498 0.0235 0.024056999999999999 0 0.032197999999999997 0.00084900000000000004 0.001804 0.0010449999999999999 0.012417000000000001 0.035968 0.014628999999999998 0.0076390000000000026 0 2
106 linear 0 23 0.26313999999999999 1.0060723917937686 1 45 0.169792 0.0061149999999999998 0.070564999999999989 0.0025630000000000002 0.00060099999999999997 0.0026489999999999999 0.0098289999999999992 0.021760000000000002 0.021491 0 0.028851000000000002 0.00081899999999999996 0.00183 0.0014 0.012508999999999999 0.037475000000000008 0.013798999999999997 0.007702000000000004 0 3
106 linear 1 0 0.56235400000000002 1.005917672877896 1 59 0.46463300000000002 0.0063839999999999999 0.070607000000000003 0.0032050000000000004 0.00076300000000000001 0.0027070000000000002 0.010366 0.200208 0.13625499999999999 0 0.028957 0.000919 0.0016949999999999999 0.001709 0.012624999999999997 0.028333999999999995 0.020069999999999977 0.0093560000000000015 0 0
106 linear 1 7 0.27890199999999998 1.0059393752992838 1 59 0.167601 0.006097 0.085132000000000013 0.0030429999999999997 0.00063099999999999994 0.0026069999999999999 0.0097269999999999995 0.022225999999999999 0.021538999999999999 0 0.028534 0.00076999999999999996 0.001653 0.0012689999999999999 0.012475 0.044459999999999986 0.018642999999999979 0.0093490000000000014 0 1
106 linear 1 15 0.27638200000000002 1.0059189194932889 1 59 0.167602 0.0061850000000000004 0.082452000000000025 0.0030809999999999995 0.00061800000000000006 0.0026549999999999998 0.0095510000000000005 0.01865 0.022356999999999998 0 0.028802000000000001 0.000727 0.001663 0.001519 0.012683 0.042818999999999982 0.01736 0.0096260000000000009 0 2
106 linear 1 23 0.27775 1.0058517711208881 1 59 0.16780500000000001 0.0060029999999999997 0.084125999999999965 0.0029230000000000003 0.00058500000000000002 0.0025950000000000001 0.0093150000000000004 0.022253999999999999 0.021760999999999999 0 0.028067999999999999 0.00079199999999999995 0.0015630000000000002 0.0012160000000000001 0.012783999999999998 0.044272999999999986 0.017888999999999978 0.0093340000000000003 0 3
106 linear 2 0 0.97695299999999996 21.081687262657059 1 104 0.641347 0.014298999999999999 0.28839500000000018 0.0062529999999999999 0.00149 0.0029989999999999999 0.010918000000000001 0.19873199999999999 0.16533 0 0.027276999999999999 0.00085899999999999995 0.104376 0.000754 0.047257 0.11466600000000006 0.045677999999999962 0.026961999999999979 0 0
106 linear 2 7 0.68362299999999998 17.179374266655017 1 127 0.34433000000000002 0.014748000000000001 0.27792900000000015 0.008686000000000001 0.0018180000000000002 0.002957 0.011273999999999999 0.036699000000000002 0.022893 0 0.026967000000000001 0.00083199999999999995 0.11834 0.000261 0.027216000000000001 0.13122099999999995 0.051675999999999958 0.029472999999999961 0 1
106 linear 2 15 0.61453800000000003 14.164929111180465 1 127 0.230521 0.015476999999999999 0.32468399999999997 0.0077180000000000009 0.001658 0.0028189999999999999 0.010788000000000001 0.036495 0.022324 0 0.027577000000000001 0.00084800000000000001 0.0022500000000000003 0.00024499999999999999 0.033730000000000003 0.13997399999999996 0.052550000000000006 0.029484999999999983 0 2
106 linear 2 23 0.62991799999999998 12.278227512475363 1 127 0.240476 0.014782 0.32991100000000007 0.0074169999999999991 0.0018 0.0028440000000000002 0.010376 0.033989999999999999 0.022860999999999999 0 0.026369 0.00080599999999999997 0.0022789999999999998 0.00033799999999999998 0.048743000000000002 0.14153399999999997 0.054216000000000049 0.029668999999999991 0 3
106 linear 3 0 0.69796000000000002 9.9540406308491285 1 52 0.59399999999999997 0.0090100000000000006 0.071239999999999984 0.0056340000000000001 0.00083600000000000005 0.002928 0.01082 0.19875999999999999 0.23908099999999999 0 0.027101 0.00097199999999999999 0.0019970000000000001 0.0014090000000000001 0.028251000000000005 0.030786999999999995 0.01636000000000001 0.010633999999999999 0 0
106 linear 3 7 0.30935800000000002 10.338257051801524 1 52 0.20419899999999999 0.0087119999999999993 0.075711999999999988 0.0031989999999999996 0.00073200000000000001 0.0028089999999999999 0.010551 0.036236999999999998 0.023293000000000001 0 0.026058999999999999 0.00084000000000000003 0.001977 0.001209 0.022109 0.035218999999999993 0.016515999999999999 0.010634999999999999 0 1
106 linear 3 15 0.28809600000000002 10.730255759530525 1 44 0.19680700000000001 0.0085710000000000005 0.065544000000000005 0.0025789999999999997 0.00057700000000000004 0.0025579999999999999 0.010222 0.035987999999999999 0.022948 0 0.026048000000000002 0.00078899999999999999 0.001869 0.00098499999999999998 0.019276999999999999 0.030511 0.014250999999999996 0.0093400000000000028 0 2
106 linear 3 23 0.32467099999999999 11.04504568538144 1 52 0.201762 0.0084370000000000001 0.093946000000000029 0.003326 0.00063699999999999998 0.0025339999999999998 0.0095569999999999995 0.035948000000000001 0.023387999999999999 0 0.025760000000000002 0.00072800000000000002 0.0018960000000000001 0.0010430000000000001 0.025075999999999998 0.043200999999999982 0.022413000000000006 0.013157999999999994 0 3
106 linear 4 0 0.54029400000000005 1.0044053332227787 1 52 0.43820700000000001 0.0089619999999999995 0.072418999999999983 0.0039129999999999998 0.00066299999999999996 0.002941 0.01363 0.19459499999999999 0.097486000000000003 0 0.02852 0.00094799999999999995 0.0031729999999999996 0.00117 0.013573 0.035197000000000006 0.01712099999999999 0.0086790000000000027 0 0
106 linear 4 7 0.29425000000000001 1.0043875566652585 1 52 0.18115200000000001 0.008515 0.084580000000000002 0.0036300000000000004 0.00057799999999999995 0.002892 0.011254 0.018086000000000001 0.021751 0 0.027993000000000001 0.00088099999999999995 0.0032060000000000001 0.0010280000000000001 0.016594000000000001 0.046446000000000015 0.01818199999999999 0.0086360000000000048 0 1
106 linear 4 15 0.290767 1.0043741196938341 1 52 0.17960799999999999 0.0083610000000000004 0.083341999999999986 0.0033049999999999998 0.00062 0.0027100000000000002 0.010496 0.021316999999999999 0.021194999999999999 0 0.027066 0.000901 0.0030660000000000001 0.001036 0.013657000000000001 0.045791000000000005 0.017658999999999984 0.0086430000000000048 0 2
106 linear 4 23 0.28227999999999998 1.0043703731188693 1 52 0.17474600000000001 0.0081239999999999993 0.080157000000000006 0.0031000000000000003 0.00050500000000000002 0.0026229999999999999 0.0099480000000000002 0.020910000000000002 0.021158 0 0.028392000000000001 0.00080800000000000002 0.002928 0.001021 0.013406 0.042537000000000005 0.017815999999999995 0.0085930000000000051 0 3
106 uniform 0 0 0.53937599999999997 1.0060717942470931 1 29 0.49179699999999998 0.00611 0.031206999999999999 0.0014689999999999998 0.00043199999999999998 0.0026940000000000002 0.010463999999999999 0.19766500000000001 0.16780900000000001 0 0.028716999999999999 0.00090899999999999998 0.00189 0.001389 0.011525000000000001 0.0167 0.010087999999999998 0 0 0
106 uniform 0 7 0.217196 1.0060477297468182 1 22 0.16900100000000001 0.0058149999999999999 0.032828999999999997 0.0014030000000000002 0.000386 0.0027079999999999999 0.0098289999999999992 0.023949000000000002 0.021706 0 0.028916000000000001 0.00085599999999999999 0.0018240000000000001 0.00098299999999999993 0.010497999999999999 0.021942000000000003 0.0074940000000000041 0 0 1
106 uniform 0 15 0.222527 1.0060038433149829 1 29 0.169207 0.0060639999999999999 0.036930999999999999 0.001353 0.00039000000000000005 0.002859 0.010074 0.021374000000000001 0.021683999999999998 0 0.029373 0.00081599999999999999 0.001755 0.0011659999999999999 0.012039000000000001 0.022158999999999995 0.010362999999999997 0 0 2
106 uniform 0 23 0.222743 1.0059329431493982 1 29 0.16836200000000001 0.0061009999999999997 0.038319000000000006 0.0013569999999999999 0.00033700000000000001 0.0027309999999999999 0.0093179999999999999 0.021472000000000002 0.021559999999999999 0 0.028688999999999999 0.00077800000000000005 0.0018500000000000001 0.0014239999999999999 0.012456 0.023847000000000004 0.010127999999999996 0 0 3
106 uniform 1 0 0.52914700000000003 1.005933651656816 1 43 0.46504400000000001 0.0063010000000000002 0.044324000000000009 0.001774 0.00053499999999999999 0.0026050000000000001 0.0098969999999999995 0.197932 0.140293 0 0.028791000000000001 0.00096000000000000002 0.001689 0.001805 0.012625999999999998 0.022360999999999995 0.015501999999999997 0 0 0
106 uniform 1 7 0.23641999999999999 1.0059439341819745 1 43 0.16581499999999999 0.0061190000000000003 0.051167999999999984 0.0016430000000000001 0.00046700000000000002 0.0025049999999999998 0.0094459999999999995 0.022105 0.021142999999999999 0 0.028107 0.00075000000000000002 0.001611 0.0012099999999999999 0.012392 0.030458000000000002 0.014256999999999999 0 0 1
106 uniform 1 15 0.22652800000000001 1.0059190363440433 1 43 0.16083900000000001 0.0061609999999999998 0.046367000000000005 0.0016230000000000001 0.00040700000000000003 0.0024629999999999999 0.0091160000000000008 0.018513000000000002 0.022246999999999999 0 0.027845999999999999 0.00076599999999999997 0.0016229999999999999 0.0013489999999999999 0.012410999999999998 0.027367999999999996 0.012569999999999998 0 0 2
106 uniform 1 23 0.23652100000000001 1.0058573594004452 1 43 0.165801 0.0061450000000000003 0.051104999999999998 0.0017879999999999999 0.000495 0.0025370000000000002 0.0089599999999999992 0.022123 0.021523 0 0.027515999999999999 0.00079199999999999995 0.001611 0.0013190000000000001 0.012987999999999998 0.030828000000000001 0.013854000000000003 0 0 3
106 uniform 2 0 0.86585100000000004 21.606157714895211 1 104 0.64228499999999999 0.010196999999999999 0.18087100000000003 0.0059419999999999994 0.00132 0.0029840000000000001 0.011256 0.19994999999999999 0.16614699999999999 0 0.027269999999999999 0.00082899999999999998 0.10399 0.00076499999999999995 0.047167000000000008 0.115219 0.046729999999999945 0 0 0
106 uniform 2 7 0.623892 17.599227615015337 1 127 0.349296 0.015841999999999998 0.21228399999999989 0.0081460000000000005 0.0019890000000000003 0.0028570000000000002 0.011984 0.038067999999999998 0.024074999999999999 0 0.027623999999999999 0.00081999999999999998 0.11851100000000001 0.000272 0.027392999999999997 0.13619399999999998 0.053470999999999956 0 0 1
106 uniform 2 15 0.52295000000000003 14.346924028057444 1 127 0.24055000000000001 0.016796999999999999 0.22136299999999998 0.0073430000000000006 0.00166 0.0027799999999999999 0.011950000000000001 0.037899000000000002 0.024122999999999999 0 0.027890999999999999 0.00081999999999999998 0.0022729999999999998 0.00023699999999999999 0.035968999999999994 0.14492700000000008 0.054227999999999964 0 0 2
106 uniform 2 23 0.51591699999999996 12.385371443696918 1 127 0.24643399999999999 0.014843 0.21228999999999998 0.0068960000000000002 0.0014749999999999997 0.0028310000000000002 0.011501000000000001 0.035581000000000002 0.024479000000000001 0 0.026380000000000001 0.00083199999999999995 0.0023169999999999996 0.00030899999999999998 0.049031000000000005 0.14286799999999994 0.048638000000000021 0 0 3
106 uniform 3 0 0.67852299999999999 10.006983266807476 1 52 0.59198099999999998 0.0089289999999999994 0.05571799999999999 0.0036449999999999998 0.00081300000000000003 0.0028630000000000001 0.010562999999999999 0.198356 0.237515 0 0.028889999999999999 0.000968 0.001983 0.0015020000000000001 0.028350999999999998 0.030708999999999997 0.01646799999999999 0 0 0
106 uniform 3 7 0.29166700000000001 10.398280466747401 1 52 0.202512 0.0084620000000000008 0.06006899999999999 0.0030309999999999998 0.00068999999999999997 0.0028709999999999999 0.010843 0.036318999999999997 0.021666999999999999 0 0.026348 0.00081800000000000004 0.0018289999999999999 0.0011490000000000001 0.021995999999999998 0.034912999999999993 0.01658900000000001 0 0 1
106 uniform 3 15 0.30988100000000002 10.798229172371059 1 60 0.19531999999999999 0.0085500000000000003 0.081658000000000022 0.0041060000000000003 0.00072199999999999999 0.0026670000000000001 0.010038 0.036047000000000003 0.021554 0 0.026075000000000001 0.00079100000000000004 0.001836 0.00095799999999999998 0.019099999999999999 0.048445999999999968 0.022622000000000003 0 0 2
106 uniform 3 23 0.30841400000000002 11.119976149424099 1 52 0.20469300000000001 0.0083490000000000005 0.074442000000000008 0.0033559999999999996 0.00049600000000000002 0.0024840000000000001 0.0096849999999999992 0.035858000000000001 0.021257000000000002 0 0.025918 0.00075000000000000002 0.0017860000000000003 0.0010380000000000001 0.024954 0.042859999999999995 0.022269999999999991 0 0 3
106 uniform 4 0 0.50265800000000005 1.004410109825651 1 36 0.43331900000000001 0.0089409999999999993 0.046956000000000005 0.0020849999999999996 0.00044200000000000001 0.0029589999999999998 0.011351999999999999 0.19497200000000001 0.095749000000000001 0 0.028931999999999999 0.00088900000000000003 0.0031440000000000001 0.001199 0.013513000000000001 0.028688999999999992 0.012817999999999996 0 0 0
106 uniform 4 7 0.254473 1.0043931723834361 1 36 0.18140400000000001 0.0086079999999999993 0.051525000000000008 0.0019060000000000001 0.00040200000000000001 0.002977 0.011243 0.018318999999999998 0.021281000000000001 0 0.028145 0.000825 0.0031520000000000003 0.0009810000000000001 0.016640999999999996 0.032392999999999998 0.013697000000000001 0 0 1
106 uniform 4 15 0.25120399999999998 1.0043810703930032 1 36 0.17938799999999999 0.0082749999999999994 0.050906 0.0017070000000000002 0.000428 0.0026059999999999998 0.010512000000000001 0.021235 0.024119999999999999 0 0.027244000000000001 0.00090700000000000004 0.0030759999999999997 0.001005 0.013374 0.032189999999999996 0.013378000000000001 0 0 2
106 uniform 4 23 0.244867 1.004379263843368 1 36 0.176397 0.0081180000000000002 0.048057999999999997 0.0017539999999999999 0.00038699999999999997 0.0025509999999999999 0.0099050000000000006 0.021018999999999999 0.022728999999999999 0 0.028256 0.00074700000000000005 0.0029129999999999998 0.00090899999999999998 0.0135 0.029364000000000001 0.01332 0 0 3
107 linear 0 0 0.70506400000000002 1225.4037905337937 1 81 0.50143700000000002 0.013625 0.16039299999999998 0.0051650000000000003 0.0013320000000000001 0.003078 0.011316 0.171796 0.023890999999999999 0 0.026655999999999999 0.00093899999999999995 0.105078 0.0010499999999999999 0.070240999999999998 0.090104999999999977 0.030946999999999995 0.014920999999999993 0 0
107 linear 0 7 0.60978500000000002 1117.4968795325251 1 66 0.34343699999999999 0.013148999999999999 0.22963399999999995 0.0037150000000000004 0.00099799999999999997 0.0028170000000000001 0.010973999999999999 0.028185999999999999 0.023564999999999999 0 0.026661000000000001 0.00086799999999999996 0.10835400000000001 0.001204 0.053678999999999998 0.18045399999999995 0.021697999999999995 0.010375000000000004 0 1
107 linear 0 15 0.53057399999999999 987.10154436452831 1 74 0.23280799999999999 0.012737999999999999 0.26002099999999995 0.0040330000000000001 0.00107 0.0029510000000000001 0.010872 0.023206999999999998 0.023127000000000002 0 0.025656999999999999 0.00085099999999999998 0.0034229999999999998 0.00099099999999999991 0.058589000000000009 0.20258900000000007 0.024701999999999991 0.011426999999999996 0 2
107 linear 0 23 0.62290900000000005 852.03903922570873 1 67 0.34516200000000002 0.01282 0.24184499999999998 0.0036359999999999999 0.001041 0.0026570000000000001 0.0096589999999999992 0.028317999999999999 0.022453999999999998 0 0.025772 0.00085999999999999998 0.104741 0.001003 0.067783999999999997 0.18908800000000001 0.023055999999999976 0.010333000000000002 0 3
107 linear 1 0 0.51873499999999995 12.288710706020627 1 75 0.36562499999999998 0.011377 0.11563399999999999 0.0040909999999999992 0.0010640000000000001 0.0031029999999999999 0.011695000000000001 0.16109799999999999 0.023976000000000001 0 0.026686000000000001 0.00081400000000000005 0.004254 0.0010640000000000001 0.046165000000000005 0.049877000000000019 0.033822999999999992 0.011585999999999994 0 0
107 linear 1 7 0.56322399999999995 12.091995929920001 1 75 0.216914 0.010996000000000001 0.30909199999999998 0.0040289999999999996 0.001193 0.0029450000000000001 0.010491 0.020714 0.022813 0 0.025530000000000001 0.00077700000000000002 0.0043500000000000006 0.0010399999999999999 0.046383000000000001 0.20574999999999988 0.033002999999999991 0.050188000000000003 0 1
107 linear 1 15 0.53297399999999995 11.866459013497785 1 75 0.24948799999999999 0.010956 0.24646799999999999 0.0037330000000000002 0.001031 0.0026819999999999999 0.0096810000000000004 0.020393999999999999 0.022284999999999999 0 0.025548000000000001 0.00077899999999999996 0.0041060000000000003 0.00084599999999999996 0.082453999999999986 0.18314099999999997 0.031779000000000016 0.011606000000000002 0 2
107 linear 1 23 0.51106099999999999 11.640211345837422 1 75 0.22448000000000001 0.010708000000000001 0.25002700000000005 0.0038970000000000003 0.001013 0.0025200000000000001 0.0095999999999999992 0.020219999999999998 0.020826000000000001 0 0.024829 0.00076099999999999996 0.004143 0.00101 0.062030999999999996 0.18319100000000002 0.035280000000000013 0.011596000000000002 0 3
107 linear 2 0 0.86042799999999997 2165.8167073008349 1 120 0.49257800000000002 0.013332999999999999 0.30712399999999984 0.009781999999999999 0.001369 0.0028029999999999999 0.011044999999999999 0.174044 0.022142999999999999 0 0.026026000000000001 0.000919 0.111291 0.001029 0.051400000000000001 0.16141700000000003 0.063423999999999953 0.028483999999999982 0 0
107 linear 2 7 0.95467900000000006 1867.2216172185181 1 112 0.45000099999999998 0.013067 0.44841500000000017 0.0083850000000000001 0.001096 0.0027320000000000001 0.010621 0.041408 0.021590000000000002 0 0.026869000000000001 0.00081400000000000005 0.19273800000000002 0.000919 0.064710999999999991 0.30957900000000005 0.059665999999999955 0.027190999999999983 0 1
107 linear 2 15 1.0137670000000001 1413.3747319841232 1 118 0.49907400000000002 0.016732 0.45471199999999995 0.007084 0.0019139999999999999 0.0028019999999999998 0.01354 0.040719999999999999 0.02172 0 0.027005000000000001 0.00086700000000000004 0.23513699999999998 0.00079199999999999995 0.059448999999999995 0.32305099999999992 0.059954999999999918 0.025582999999999988 0 2
107 linear 2 23 0.92291000000000001 1279.8523949248788 1 103 0.49576999999999999 0.013937 0.37701500000000021 0.0062749999999999993 0.0013179999999999999 0.0025959999999999998 0.010331 0.034216000000000003 0.022235999999999999 0 0.026377000000000001 0.00092400000000000002 0.23854900000000001 0.00090700000000000004 0.072761000000000006 0.24479499999999985 0.057255999999999994 0.021578999999999994 0 3
107 linear 3 0 0.44921 11.397897010084577 1 53 0.33989399999999997 0.010083999999999999 0.076367000000000032 0.0040419999999999996 0.000785 0.0030119999999999999 0.013029000000000001 0.15834899999999999 0.025226999999999999 0 0.027247 0.00089099999999999997 0.002928 0.001271 0.026271000000000003 0.035148999999999993 0.020499000000000003 0.0087069999999999995 0 0
107 linear 3 7 0.43395499999999998 11.467803313088032 1 53 0.205985 0.0095460000000000007 0.19524500000000003 0.0037600000000000003 0.00073700000000000002 0.0028140000000000001 0.011837 0.022159999999999999 0.024698999999999999 0 0.026612 0.00088099999999999995 0.0029150000000000001 0.00091500000000000001 0.034657 0.15399500000000002 0.020441999999999995 0.0086670000000000011 0 1
107 linear 3 15 0.39432600000000001 11.550614321866583 1 53 0.19920299999999999 0.0080630000000000007 0.165045 0.0035330000000000005 0.00074300000000000006 0.0026120000000000002 0.0097979999999999994 0.020383999999999999 0.021083000000000001 0 0.02622 0.000883 0.00296 0.001003 0.037015000000000006 0.12540699999999999 0.019622000000000004 0.0084480000000000059 0 2
