# current V2 adaptive value-only kernel; HEAD=46b82b9; topology prebuilt outside timer; adaptive RelTol; mu_atol=1e-16; gradient_policy=None; repeats=3 median
# case_id configuration_id profile d_bin_index epoch_index target s q rho x y time u X reference topology_status topology_status_code topology_cells topology_uncertain_cells physical_events v2_mu value_error value_converged stop value_stop numerical_status status_code ms nodes evaluations reused_nodes panels splits setup_ms physics_ms estimator_ms scheduler_ms setup_event_ms event_topology_reuses event_radius_reuses event_qf_refinements
19 19 uniform 3 15 0.0001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.31045173951275146 2.0561544312380402 0.31156835204121375 0 -0.13542319304696804 1.448809610530204 OK 0 13 0 6 1.4488095522240396 8.4263318102982895e-05 1 Converged Converged OK 0 0.102253 77 77 51 3 0 0.0076290000000000004 0.071912999999999977 0.0036680000000000003 0.00074200000000000004 0.006437 6 6 0
19 19 uniform 3 23 0.001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.31045173951275146 2.0561544312380402 0.31412060924912749 0 -0.13797545025488178 1.5434242745266906 OK 0 13 0 6 1.5434239593053498 0.0012543795751405649 1 Converged Converged OK 0 0.091631000000000004 61 61 36 3 0 0.0076410000000000002 0.065571999999999964 0.002843 0.00064199999999999999 0.0064120000000000002 6 6 0
19 19 uniform 3 23 0.0001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.31045173951275146 2.0561544312380402 0.31412060924912749 0 -0.13797545025488178 1.5434242745266906 OK 0 13 0 6 1.5434239593127128 9.9092394908465012e-05 1 Converged Converged OK 0 0.10724 77 77 51 3 0 0.0076020000000000003 0.077054999999999985 0.0036320000000000002 0.0007580000000000001 0.0063899999999999998 6 6 0
19 19 uniform 4 0 0.001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.29931985954211099 0 -0.12317470054786528 1.3174952024276863 OK 0 13 0 6 1.3174951913509139 0.00044243109230808302 1 Converged Converged OK 0 0.084445999999999993 61 61 36 3 0 0.0076210000000000002 0.058461000000000006 0.0028579999999999999 0.00064800000000000003 0.0064029999999999998 6 6 0
19 19 uniform 4 0 0.0001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.29931985954211099 0 -0.12317470054786528 1.3174952024276863 OK 0 13 0 6 1.3174951913728339 8.9199610811160004e-05 1 Converged Converged OK 0 0.10328900000000001 77 77 51 3 0 0.0076210000000000002 0.072805999999999996 0.00365 0.00075799999999999999 0.0064229999999999999 6 6 0
19 19 uniform 4 7 0.001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.30155308459903551 0 -0.1254079256047898 1.3298224087974519 OK 0 13 0 6 1.3298223975386612 0.00048822526461098824 1 Converged Converged OK 0 0.091758999999999993 61 61 36 3 0 0.0088730000000000007 0.062793000000000002 0.0028709999999999999 0.00066599999999999993 0.0075890000000000003 6 6 0
19 19 uniform 4 7 0.0001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.30155308459903551 0 -0.1254079256047898 1.3298224087974519 OK 0 13 0 6 1.3298223975576435 9.0350919576829845e-05 1 Converged Converged OK 0 0.111086 77 77 51 3 0 0.0077939999999999997 0.078996999999999984 0.0036969999999999998 0.00077500000000000008 0.006548 6 6 0
19 19 uniform 4 15 0.001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.30410534180694931 0 -0.1279601828127036 1.3461695177350876 OK 0 13 0 6 1.3461695062158716 0.00056018636967193462 1 Converged Converged OK 0 0.081836000000000006 61 61 36 3 0 0.0076410000000000002 0.055971000000000014 0.0029079999999999996 0.00064400000000000004 0.006405000000000001 6 6 0
19 19 uniform 4 15 0.0001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.30410534180694931 0 -0.1279601828127036 1.3461695177350876 OK 0 13 0 6 1.3461695062196475 9.1629975522613291e-05 1 Converged Converged OK 0 0.101186 77 77 51 3 0 0.0076020000000000003 0.070907000000000012 0.0036319999999999998 0.00076000000000000004 0.0063819999999999988 6 6 0
19 19 uniform 4 23 0.001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.30665759901486306 0 -0.13051244002061735 1.3658505701618551 OK 0 13 0 6 1.3658505582975855 0.00066724286465983762 1 Converged Converged OK 0 0.08498 61 61 36 3 0 0.0076429999999999996 0.059324999999999996 0.0028380000000000002 0.00065000000000000008 0.0064089999999999998 6 6 0
19 19 uniform 4 23 0.0001 0.42769527119272027 0.70023884090048083 0.018344348681880077 0.30298872927848702 2.0620839407459601 0.30665759901486306 0 -0.13051244002061735 1.3658505701618551 OK 0 13 0 6 1.3658505582502227 9.2867387140327883e-05 1 Converged Converged OK 0 0.104742 77 77 51 3 0 0.0076270000000000001 0.074426000000000006 0.0036240000000000001 0.000754 0.0064130000000000003 6 6 0
20 20 linear 0 0 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4525603262389293 0.5 -2.4158135181739357 3.1677855233502639 OK 0 13 0 6 3.1677702459774055 0.0017973531570172421 1 Converged Converged OK 0 0.228965 105 105 50 7 0 0.0080590000000000002 0.19139599999999996 0.0039979999999999998 0.001057 0.0064479999999999989 6 6 0
20 20 linear 0 0 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4525603262389293 0.5 -2.4158135181739357 3.1677855233502639 OK 0 13 0 6 3.1677703094458991 0.00025159498051724211 1 Converged Converged OK 0 0.32646199999999997 145 145 87 7 0 0.0079399999999999991 0.28187299999999998 0.0059899999999999997 0.001498 0.0064270000000000004 6 6 0
20 20 linear 0 7 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4527861387644303 0.5 -2.4160393306994368 3.1187839707203802 OK 0 13 0 6 3.1187830736133089 0.001163496787885514 1 Converged Converged OK 0 0.23869599999999999 113 113 57 7 0 0.0080429999999999998 0.20212099999999994 0.0042890000000000003 0.0011670000000000001 0.006487999999999999 6 6 0
20 20 linear 0 7 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4527861387644303 0.5 -2.4160393306994368 3.1187839707203802 OK 0 13 0 6 3.1187830714485498 0.00020107141849302554 1 Converged Converged OK 0 0.319017 145 145 87 7 0 0.0092390000000000007 0.27271599999999985 0.0059429999999999995 0.0014279999999999998 0.0077080000000000004 6 6 0
20 20 linear 0 15 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4530442102221461 0.5 -2.4162974021571526 3.0590776991579061 OK 0 13 0 6 3.0590829210704733 0.00083100763359301457 1 Converged Converged OK 0 0.24893799999999999 113 113 57 7 0 0.0079430000000000004 0.21692399999999989 0.0045440000000000003 0.0011659999999999999 0.0064279999999999997 6 6 0
20 20 linear 0 15 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4530442102221461 0.5 -2.4162974021571526 3.0590776991579061 OK 0 13 0 6 3.0590829213707238 0.0001982259629351758 1 Converged Converged OK 0 0.32471800000000001 145 145 87 7 0 0.0081480000000000007 0.28076099999999982 0.0059750000000000003 0.00149 0.0065789999999999998 6 6 0
20 20 linear 0 23 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4533022816798615 0.5 -2.416555473614868 2.9961930087887705 OK 0 13 0 6 2.9962021508836432 0.00063974651896568278 1 Converged Converged OK 0 0.24305599999999999 113 113 57 7 0 0.0079640000000000006 0.20246999999999998 0.0044770000000000001 0.0011749999999999998 0.0064449999999999993 6 6 0
20 20 linear 0 23 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4533022816798615 0.5 -2.416555473614868 2.9961930087887705 OK 0 13 0 6 2.9962021509596233 0.00024914574998465347 1 Converged Converged OK 0 0.31132300000000002 145 145 87 7 0 0.0079839999999999998 0.26814099999999985 0.0058999999999999999 0.0014249999999999998 0.0064569999999999992 6 6 0
20 20 linear 1 0 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4479685986865505 0.5 -2.4112217906215569 2.328663721104637 OK 0 13 0 6 2.3286761765027029 0.00088344405211291061 1 Converged Converged OK 0 0.19576299999999999 98 98 50 6 0 0.007816 0.16453300000000007 0.0037190000000000001 0.00097999999999999997 0.0063929999999999994 6 6 0
20 20 linear 1 0 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4479685986865505 0.5 -2.4112217906215569 2.328663721104637 OK 0 13 0 6 2.3286761771810149 2.6247176418500483e-05 1 Converged Converged OK 0 0.29070000000000001 130 130 80 6 0 0.0090050000000000009 0.23322699999999999 0.0053270000000000001 0.0013800000000000002 0.0075590000000000015 6 6 0
20 20 linear 1 7 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4481944112120515 0.5 -2.411447603147058 2.2020005262318145 OK 0 13 0 6 2.2020055382154053 0.0009936152298034523 1 Converged Converged OK 0 0.19810700000000001 98 98 50 6 0 0.0078840000000000004 0.16638099999999995 0.0036279999999999997 0.00099500000000000001 0.0064510000000000001 6 6 0
20 20 linear 1 7 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4481944112120515 0.5 -2.411447603147058 2.2020005262318145 OK 0 13 0 6 2.2020055551948983 2.8972652694895151e-05 1 Converged Converged OK 0 0.27098100000000003 130 130 80 6 0 0.0078560000000000001 0.23171199999999986 0.0051119999999999994 0.001225 0.0064029999999999998 6 6 0
20 20 linear 1 15 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4484524826697673 0.5 -2.4117056746047738 2.0118784462667363 OK 0 13 0 6 2.0118903846903846 0.0013764859328039907 1 Converged Converged OK 0 0.19727800000000001 98 98 50 6 0 0.0077710000000000001 0.16581799999999997 0.0037290000000000005 0.00098999999999999999 0.0063920000000000001 6 6 0
20 20 linear 1 15 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4484524826697673 0.5 -2.4117056746047738 2.0118784462667363 OK 0 13 0 6 2.011890457914558 3.5373906483688237e-05 1 Converged Converged OK 0 0.26957300000000001 130 130 80 6 0 0.0090340000000000004 0.22781400000000007 0.0053639999999999998 0.0012720000000000001 0.0075989999999999999 6 6 0
20 20 linear 1 23 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4487105541274827 0.5 -2.4119637460624892 1.7224127290585314 OK 0 14 0 8 1.7223997532597428 0.00067639172642009447 1 Converged Converged OK 0 0.230268 107 107 65 5 0 0.010832 0.19216700000000006 0.0046369999999999996 0.001057 0.0091459999999999996 8 8 0
20 20 linear 1 23 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4487105541274827 0.5 -2.4119637460624892 1.7224127290585314 OK 0 14 0 8 1.7223997533909157 2.2647284115384077e-05 1 Converged Converged OK 0 0.25756800000000002 123 123 80 5 0 0.010751 0.21915899999999991 0.0055039999999999993 0.0012340000000000001 0.0091119999999999986 8 8 0
20 20 linear 2 0 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4453095541388437 0.5 -2.4085627460738501 1.5476763278880963 OK 0 13 0 6 1.5476750877168477 0.00063068450948679385 1 Converged Converged OK 0 0.135236 77 77 51 3 0 0.0076660000000000001 0.10418900000000003 0.0037450000000000005 0.00075500000000000003 0.0064209999999999996 6 6 0
20 20 linear 2 0 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4453095541388437 0.5 -2.4085627460738501 1.5476763278880963 OK 0 13 0 6 1.5476750878368444 5.2437266483357757e-07 1 Converged Converged OK 0 0.16581899999999999 93 93 66 3 0 0.013834000000000001 0.14497400000000002 0.0045079999999999999 0.00088100000000000006 0.0064229999999999999 6 6 0
20 20 linear 2 7 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4455353666643447 0.5 -2.4087885585993511 1.6561020356430896 OK 0 14 0 8 1.6560961979656179 0.0013447288088451379 1 Converged Converged OK 0 0.18016399999999999 92 92 58 4 0 0.011301 0.13576999999999992 0.0044520000000000002 0.0009410000000000001 0.0096950000000000005 8 8 0
20 20 linear 2 7 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4455353666643447 0.5 -2.4087885585993511 1.6561020356430896 OK 0 14 0 8 1.6560961958446838 9.9198857111246049e-07 1 Converged Converged OK 0 0.238872 124 124 88 4 0 0.01004 0.19101900000000002 0.0059750000000000003 0.0012160000000000001 0.0085060000000000014 8 8 0
20 20 linear 2 15 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4457934381220605 0.5 -2.409046630057067 1.9909540055921124 OK 0 13 0 6 1.9909604676208172 0.00118256461305437 1 Converged Converged OK 0 0.19403999999999999 99 99 58 5 0 0.0078440000000000003 0.15968399999999996 0.0039410000000000001 0.00094600000000000001 0.0064700000000000009 6 6 0
20 20 linear 2 15 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4457934381220605 0.5 -2.409046630057067 1.9909540055921124 OK 0 13 0 6 1.9909604679646948 3.4324335829663332e-05 1 Converged Converged OK 0 0.24365000000000001 123 123 80 5 0 0.0077070000000000003 0.20571200000000001 0.0050069999999999993 0.001219 0.0063930000000000002 6 6 0
20 20 linear 2 23 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4460515095797759 0.5 -2.4093047015147824 2.2486531491814765 OK 0 13 0 6 2.2486575958452111 0.001599670354379423 1 Converged Converged OK 0 0.17758599999999999 90 90 43 6 0 0.0078729999999999998 0.15121700000000002 0.0034240000000000004 0.00092599999999999996 0.006405000000000001 6 6 0
20 20 linear 2 23 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4456805318593098 -2.3537274921977591 2.4460515095797759 0.5 -2.4093047015147824 2.2486531491814765 OK 0 13 0 6 2.2486576759563297 0.0002171221428158428 1 Converged Converged OK 0 0.22684699999999999 122 122 73 6 0 0.0079679999999999994 0.18951199999999993 0.0048970000000000003 0.0011469999999999998 0.0065199999999999998 6 6 0
20 20 linear 3 0 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4544610199078059 0.5 -2.4177142118428123 1.4874382527336609 OK 0 13 0 6 1.4874372678152348 0.00075501767751065107 1 Converged Converged OK 0 0.14610600000000001 77 77 51 3 0 0.0076750000000000004 0.11517300000000004 0.003748 0.00078299999999999995 0.0064250000000000002 6 6 0
20 20 linear 3 0 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4544610199078059 0.5 -2.4177142118428123 1.4874382527336609 OK 0 13 0 6 1.4874372679252776 2.5667136495371675e-07 1 Converged Converged OK 0 0.19116900000000001 93 93 66 3 0 0.0078150000000000008 0.15487599999999996 0.0046230000000000004 0.00095100000000000013 0.0065719999999999997 6 6 0
20 20 linear 3 7 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4546868324333069 0.5 -2.4179400243683133 1.4910816673117224 OK 0 13 0 6 1.4910806867200352 0.00073582781677439474 1 Converged Converged OK 0 0.135018 77 77 51 3 0 0.0076530000000000001 0.104237 0.0038300000000000001 0.00078499999999999989 0.0064110000000000009 6 6 0
20 20 linear 3 7 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4546868324333069 0.5 -2.4179400243683133 1.4910816673117224 OK 0 13 0 6 1.4910806868282649 2.7511734136122671e-07 1 Converged Converged OK 0 0.175708 93 93 66 3 0 0.0076569999999999997 0.13992199999999991 0.0045590000000000006 0.00089300000000000002 0.0064260000000000003 6 6 0
20 20 linear 3 15 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4549449038910227 0.5 -2.4181980958260292 1.4954543533079676 OK 0 13 0 6 1.4954533628649755 0.00071516663227047343 1 Converged Converged OK 0 0.14405499999999999 77 77 51 3 0 0.0076940000000000003 0.11254400000000002 0.0037070000000000002 0.00076599999999999997 0.0064350000000000006 6 6 0
20 20 linear 3 15 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4549449038910227 0.5 -2.4181980958260292 1.4954543533079676 OK 0 13 0 6 1.4954533629711888 2.9760679448157645e-07 1 Converged Converged OK 0 0.19048300000000001 93 93 66 3 0 0.0076509999999999998 0.15360999999999994 0.0044359999999999998 0.00087299999999999997 0.0064450000000000002 6 6 0
20 20 linear 3 23 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4552029753487381 0.5 -2.4184561672837446 1.4999420646200385 OK 0 13 0 6 1.4999410745314232 0.00069574016650255309 1 Converged Converged OK 0 0.15054899999999999 77 77 51 3 0 0.0076350000000000003 0.11967199999999992 0.003803 0.00077099999999999988 0.0064000000000000003 6 6 0
20 20 linear 3 23 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.454831997628272 2.3594361288862316 2.4552029753487381 0.5 -2.4184561672837446 1.4999420646200385 OK 0 13 0 6 1.499941074635651 3.2131998581656175e-07 1 Converged Converged OK 0 0.19272900000000001 93 93 66 3 0 0.007711 0.15700599999999992 0.0046379999999999998 0.00088599999999999996 0.0064679999999999989 6 6 0
20 20 linear 4 0 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4491734541600563 0.5 -2.4124266460950627 1.4004318482063562 OK 0 13 0 6 1.4004309803966253 0.00057674199706363703 1 Converged Converged OK 0 0.16280600000000001 77 77 51 3 0 0.0076299999999999996 0.130436 0.003761 0.00078600000000000013 0.0063890000000000006 6 6 0
20 20 linear 4 0 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4491734541600563 0.5 -2.4124266460950627 1.4004318482063562 OK 0 13 0 6 1.4004309805057924 6.4054272567150451e-08 1 Converged Converged OK 0 0.20449400000000001 93 93 66 3 0 0.0087860000000000004 0.16701600000000003 0.0046179999999999997 0.00093099999999999997 0.0075840000000000005 6 6 0
20 20 linear 4 7 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4493992666855573 0.5 -2.4126524586205638 1.3835175656108338 OK 0 13 0 6 1.3835167182563444 0.00058353708801441582 1 Converged Converged OK 0 0.1593 77 77 51 3 0 0.0076049999999999998 0.12846099999999996 0.0037240000000000007 0.00076499999999999995 0.0063910000000000008 6 6 0
20 20 linear 4 7 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4493992666855573 0.5 -2.4126524586205638 1.3835175656108338 OK 0 13 0 6 1.3835167183673813 5.8026639242761815e-08 1 Converged Converged OK 0 0.195107 93 93 66 3 0 0.0076299999999999996 0.15935000000000002 0.0045129999999999997 0.00087900000000000012 0.0064090000000000006 6 6 0
20 20 linear 4 15 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4496573381432731 0.5 -2.4129105300782796 1.367125062402295 OK 0 13 0 6 1.3671242424476244 0.00059142512135256192 1 Converged Converged OK 0 0.17488500000000001 77 77 51 3 0 0.0076080000000000002 0.14429200000000009 0.0036560000000000004 0.00076499999999999995 0.0063779999999999991 6 6 0
20 20 linear 4 15 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4496573381432731 0.5 -2.4129105300782796 1.367125062402295 OK 0 13 0 6 1.3671242425608585 5.2857157348278039e-08 1 Converged Converged OK 0 0.21535299999999999 93 93 66 3 0 0.007613 0.18147199999999994 0.0045449999999999996 0.00087900000000000001 0.0064019999999999997 6 6 0
20 20 linear 4 23 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4499154096009885 0.5 -2.413168601535995 1.3531741346827693 OK 0 13 0 6 1.3531733455239028 0.00059944292055397913 1 Converged Converged OK 0 0.157831 77 77 51 3 0 0.0076 0.12691700000000003 0.0037219999999999996 0.00078600000000000002 0.0063719999999999992 6 6 0
20 20 linear 4 23 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4495444318805224 2.3504170338969814 2.4499154096009885 0.5 -2.413168601535995 1.3531741346827693 OK 0 13 0 6 1.3531733456393735 4.8934938450249973e-08 1 Converged Converged OK 0 0.19456899999999999 93 93 66 3 0 0.0076099999999999996 0.158915 0.0045240000000000002 0.00089400000000000005 0.0063730000000000011 6 6 0
20 20 uniform 0 0 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4525603262389293 0 -2.4158135181739357 3.1088962408029266 OK 0 13 0 6 3.1088970533249576 0.0019598741267048158 1 Converged Converged OK 0 0.184697 89 89 35 7 0 0.0079570000000000005 0.15524600000000002 0.0030950000000000001 0.00086300000000000016 0.0064359999999999999 6 6 0
20 20 uniform 0 0 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4525603262389293 0 -2.4158135181739357 3.1088962408029266 OK 0 13 0 6 3.1088971519774189 0.00029904518246484348 1 Converged Converged OK 0 0.28374199999999999 129 129 72 7 0 0.0087410000000000005 0.23809399999999992 0.0052509999999999996 0.0013569999999999999 0.006621000000000001 6 6 0
20 20 uniform 0 7 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4527861387644303 0 -2.4160393306994368 3.058305972086913 OK 0 13 0 6 3.0583068662627513 0.0015637459155105364 1 Converged Converged OK 0 0.195157 97 97 42 7 0 0.0079480000000000002 0.16317599999999999 0.0034039999999999999 0.001023 0.0064530000000000004 6 6 0
20 20 uniform 0 7 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4527861387644303 0 -2.4160393306994368 3.058305972086913 OK 0 13 0 6 3.058306862490269 0.00022864678195526981 1 Converged Converged OK 0 0.254386 129 129 72 7 0 0.0079170000000000004 0.21338799999999991 0.0049949999999999994 0.001333 0.0064239999999999992 6 6 0
20 20 uniform 0 15 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4530442102221461 0 -2.4162974021571526 2.9981250681955984 OK 0 13 0 6 2.9981258291388273 0.0014837176061463135 1 Converged Converged OK 0 0.20900199999999999 97 97 42 7 0 0.0080429999999999998 0.17527200000000001 0.0034650000000000002 0.00099299999999999996 0.006522 6 6 0
20 20 uniform 0 15 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4530442102221461 0 -2.4162974021571526 2.9981250681955984 OK 0 13 0 6 2.9981258295489135 0.00018629841045998905 1 Converged Converged OK 0 0.27601700000000001 129 129 72 7 0 0.0092049999999999996 0.23062900000000008 0.0052270000000000007 0.001348 0.0074690000000000008 6 6 0
20 20 uniform 0 23 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4533022816798615 0 -2.416555473614868 2.9360078982756272 OK 0 13 0 6 2.9360086368964522 0.0014210971551564895 1 Converged Converged OK 0 0.197575 97 97 42 7 0 0.0079410000000000001 0.16510699999999989 0.0034559999999999999 0.001036 0.0064620000000000007 6 6 0
20 20 uniform 0 23 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4529313039593954 -2.3563540678233594 2.4533022816798615 0 -2.416555473614868 2.9360078982756272 OK 0 13 0 6 2.9360086369036402 0.00028938578125200636 1 Converged Converged OK 0 0.21362600000000001 113 113 57 7 0 0.0079600000000000001 0.18189599999999989 0.004248 0.0012079999999999999 0.0064729999999999996 6 6 0
20 20 uniform 1 0 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4479685986865505 0 -2.4112217906215569 2.3547441617514817 OK 0 13 0 6 2.3547441095705635 0.001485623278140952 1 Converged Converged OK 0 0.161274 82 82 35 6 0 0.0078059999999999996 0.13442500000000007 0.0028379999999999994 0.00089800000000000004 0.0063979999999999992 6 6 0
20 20 uniform 1 0 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4479685986865505 0 -2.4112217906215569 2.3547441617514817 OK 0 13 0 6 2.3547441138144478 0.00013859877354184446 1 Converged Converged OK 0 0.21265700000000001 114 114 65 6 0 0.0091090000000000008 0.18107000000000006 0.0044720000000000003 0.001106 0.0077029999999999998 6 6 0
20 20 uniform 1 7 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4481944112120515 0 -2.411447603147058 2.2544785155892275 OK 0 13 0 6 2.2544784971636442 0.0018176136327596282 1 Converged Converged OK 0 0.16242500000000001 82 82 35 6 0 0.00779 0.13542299999999996 0.0028279999999999998 0.00083500000000000002 0.0064020000000000006 6 6 0
20 20 uniform 1 7 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4481944112120515 0 -2.411447603147058 2.2544785155892275 OK 0 13 0 6 2.2544785276710329 0.00014858503238667712 1 Converged Converged OK 0 0.20889099999999999 114 114 65 6 0 0.0077850000000000003 0.17464599999999988 0.00428 0.0010790000000000001 0.0064010000000000004 6 6 0
20 20 uniform 1 15 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4484524826697673 0 -2.4117056746047738 2.0898489422552133 OK 0 13 0 6 2.0898492289610702 0.0012989797333025374 1 Converged Converged OK 0 0.18959999999999999 98 98 50 6 0 0.0077470000000000004 0.15887599999999999 0.0035349999999999999 0.00096299999999999999 0.0063800000000000011 6 6 0
20 20 uniform 1 15 0.0001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4484524826697673 0 -2.4117056746047738 2.0898489422552133 OK 0 13 0 6 2.0898492289683261 0.00016722626561208978 1 Converged Converged OK 0 0.25903300000000001 114 114 65 6 0 0.0089189999999999998 0.20876900000000009 0.0045180000000000003 0.001173 0.0064000000000000003 6 6 0
20 20 uniform 1 23 0.001 0.27685494333976751 0.15304274477389759 0.0018548886023307715 2.4483395764070166 -2.3518492124779424 2.4487105541274827 0 -2.4119637460624892 1.7832238652136525 OK 0 14 0 8 1.7832235632343314 0.0013028243109685872 1 Converged Converged OK 0 0.191973 91 91 50 5 0 0.010822 0.15531600000000001 0.0037270000000000003 0.00096500000000000004 0.009111000000000001 8 8 0
