case_id	configuration_id	profile	target	d_bin_index	requested_factor	actual_d_over_rho	epoch_index	s	q	rho	x	y	reference_1e-6	v2_mu	v2_value_error	v2_value_converged	v2_stop	v2_value_stop	v2_numerical_status	v2_status_code	v2_topology_status	v2_topology_status_code	v2_topology_cells	v2_topology_uncertain_cells	v2_physical_events	v2_status	v2_ms	vbm_ms	v2_nodes	v2_evaluations	v2_reused_nodes	v2_panels	v2_splits	v2_setup_ms	v2_physics_ms	v2_estimator_ms	v2_scheduler_ms	v2_setup_event_ms	v2_event_topology_reuses	v2_event_radius_reuses	v2_event_qf_refinements	speed_ratio_vbm_over_v2_all_finite	speed_ratio_vbm_over_v2_status_ok	relative_error_v2_over_vbm_1e-6
29	29	linear	0.0001	3	1.2415093602571745	1.2412991147324928	7	0.9142621225786457	0.04231283461451565	0.008431888995391015	0.213425109580921	-0.26881766477810765	3.70173027905294	3.7017286373387015	2.609761992572344e-07	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.132618	0.07037899922579527	93	93	66	3	0	0.00766	0.09759199999999998	0.004414	0.0008860000000000001	0.006418	6	6	0	0.5306896441342447	0.5306896441342447	4.434991516323646e-07
29	29	linear	0.0001	3	1.2415093602571745	1.2412991147324928	15	0.9142621225786457	0.04231283461451565	0.008431888995391015	0.213425109580921	-0.26881766477810765	3.696401943914631	3.696400293652533	2.6137404394755656e-07	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.135689	0.07064803503453732	93	93	66	3	0	0.007609	0.100357	0.004383	0.0009249999999999999	0.006406	6	6	0	0.5206614761295117	0.5206614761295117	4.4645093340078537e-07
29	29	linear	0.0001	3	1.2415093602571745	1.2412991147324928	23	0.9142621225786457	0.04231283461451565	0.008431888995391015	0.213425109580921	-0.26881766477810765	3.6911377731072585	3.691136113314022	2.6177913223131123e-07	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.135124	0.0690440065227449	93	93	66	3	0	0.00766	0.10009599999999999	0.0044199999999999995	0.0008860000000000001	0.006416	6	6	0	0.5109677520110779	0.5109677520110779	4.4966981420284283e-07
30	30	uniform	0.001	3	1.3011874891409139	1.243012539449082	0	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.825160790527752	15.82515933862458	0.006662827735861487	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.086438	0.07148797158151865	59	59	21	5	0	0.007863	0.06379399999999998	0.002099	0.000602	0.006381999999999999	6	6	0	0.8270433325796368	0.8270433325796368	9.1746503629893e-08
30	30	uniform	0.001	3	1.3011874891409139	1.243012539449082	7	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.800643660145875	15.800643116954033	0.002526341910462533	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.13564	0.07758603896945715	67	67	28	5	0	0.012286	0.08848800000000001	0.002982	0.0008049999999999999	0.010339	6	6	0	0.5719996975041075	0.5719996975041075	3.4377830005671445e-08
30	30	uniform	0.001	3	1.3011874891409139	1.243012539449082	15	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.562666705636676	15.562666524767637	0.00485748480960798	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.107147	0.07863895734772086	67	67	28	5	0	0.008685	0.07606400000000002	0.002627	0.00076	0.007245999999999999	6	6	0	0.7339352230834354	0.7339352230834354	1.1621982419739048e-08
30	30	uniform	0.001	3	1.3011874891409139	1.243012539449082	23	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.130866986871846	15.13086710027597	0.007310523122142954	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.093738	0.07856398588046432	67	67	28	5	0	0.007801	0.069264	0.0025440000000000003	0.000699	0.00647	6	6	0	0.8381231291521508	0.8381231291521508	7.494886018335377e-09
30	30	uniform	0.0001	3	1.3011874891409139	1.243012539449082	0	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.825160790527752	15.825160214201478	0.001520793620311083	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.134953	0.14325202209874988	75	75	36	5	0	0.008669	0.08648299999999999	0.0031009999999999996	0.000812	0.007128000000000001	6	6	0	1.0614956473642667	1.0614956473642667	3.6418351854005575e-08
30	30	uniform	0.0001	3	1.3011874891409139	1.243012539449082	7	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.800643660145875	15.80064312536576	0.0009073821963645203	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.127053	0.14627701602876186	83	83	43	5	0	0.009565	0.11972600000000001	0.004306	0.00105	0.007947	6	6	0	1.1513070610592577	1.1513070610592577	3.384546394467781e-08
30	30	uniform	0.0001	3	1.3011874891409139	1.243012539449082	15	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.562666705636676	15.562666467828814	0.00022200818374724845	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.130492	0.14252797700464725	99	99	58	5	0	0.00776	0.08999999999999996	0.004037	0.000956	0.006478000000000001	6	6	0	1.0922353631230057	1.0922353631230057	1.528066280600702e-08
30	30	uniform	0.0001	3	1.3011874891409139	1.243012539449082	23	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.130866986871846	15.130866747724244	0.0002961718134183404	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.13201	0.13857503654435277	99	99	58	5	0	0.009153	0.09378699999999998	0.004308	0.0009919999999999998	0.007793999999999999	6	6	0	1.0497313578088991	1.0497313578088991	1.5805280786951406e-08
30	30	linear	0.001	3	1.3011874891409139	1.243012539449082	0	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.689259930919135	15.689244404706871	0.013163427037114	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.095882	0.3927440266124904	51	51	14	5	0	0.007962	0.07864499999999999	0.0017319999999999998	0.000507	0.006512	6	6	0	4.09611842277477	4.09611842277477	9.896076891241605e-07
30	30	linear	0.001	3	1.3011874891409139	1.243012539449082	7	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.669372184958533	15.669358858359677	0.0011379584772976908	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.112666	0.4007939714938402	67	67	28	5	0	0.007833	0.088066	0.0025759999999999997	0.000709	0.006429	6	6	0	3.557363991744095	3.557363991744095	8.504870966272024e-07
30	30	linear	0.001	3	1.3011874891409139	1.243012539449082	15	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.441837616457937	15.441825626908207	0.004074026680608648	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.112993	0.40603603702038527	67	67	28	5	0	0.007757	0.08830900000000001	0.0026069999999999995	0.000706	0.006431999999999999	6	6	0	3.5934618694997504	3.5934618694997504	7.764328331713447e-07
30	30	linear	0.001	3	1.3011874891409139	1.243012539449082	23	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.023785391411371	15.023775300334144	0.009443280116459382	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.112895	0.3373440122231841	67	67	28	5	0	0.00771	0.08806100000000003	0.0026349999999999998	0.0007120000000000001	0.006418	6	6	0	2.9881218142803854	2.9881218142803854	6.716734141402017e-07
30	30	linear	0.0001	3	1.3011874891409139	1.243012539449082	0	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.689259930919135	15.689246074050525	0.0007807511931010774	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.1262	1.6699249972589314	75	75	36	5	0	0.007801	0.10057300000000001	0.00285	0.000696	0.006429000000000001	6	6	0	13.232369233430518	13.232369233430518	8.832072814005185e-07
30	30	linear	0.0001	3	1.3011874891409139	1.243012539449082	7	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.669372184958533	15.669358858359677	0.0011379584772976908	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.112332	1.7656980198808014	67	67	28	5	0	0.007817	0.08816200000000003	0.002546	0.000704	0.0064329999999999995	6	6	0	15.718566569461965	15.718566569461965	8.504870966272024e-07
30	30	linear	0.0001	3	1.3011874891409139	1.243012539449082	15	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.441837616457937	15.441825607702308	0.0004162335625646662	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.148577	1.742911001201719	99	99	58	5	0	0.007731	0.11420700000000004	0.00414	0.000968	0.006433	6	6	0	11.730691837913804	11.730691837913804	7.776765905252526e-07
30	30	linear	0.0001	3	1.3011874891409139	1.243012539449082	23	2.990411547485525	0.015167503003308477	0.05322727144442681	0.04993344258618676	-0.06904557440553574	15.023785391411371	15.023774797416888	0.0003862048244140466	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.14654	1.576142036356032	99	99	58	5	0	0.007702	0.112198	0.0041730000000000005	0.0009649999999999999	0.006416000000000001	6	6	0	10.755711999154032	10.755711999154032	7.051481505785807e-07
31	31	uniform	0.001	3	1.5757062112116875	1.5126027373925524	0	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.864213420019302	7.864215761892584	0.005257954994398402	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.131999	0.06647600093856454	137	137	81	7	0	0.008104	0.09403099999999995	0.005828	0.001211	0.006536999999999999	6	6	0	0.503609882942784	0.503609882942784	2.977886225724797e-07
31	31	uniform	0.001	3	1.5757062112116875	1.5126027373925524	7	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.400400489368409	7.400401279942806	0.0055443982158195374	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.118723	0.06731902249157429	122	122	74	6	0	0.009099	0.08555900000000002	0.005162	0.0010450000000000001	0.00769	6	6	0	0.5670259553041473	0.5670259553041473	1.0682859639744713e-07
31	31	uniform	0.001	3	1.5757062112116875	1.5126027373925524	15	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.903979616675249	6.903979662082966	0.005056341208329947	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.113502	0.06224500248208642	122	122	74	6	0	0.007725	0.08178300000000002	0.004898	0.000997	0.006429000000000001	6	6	0	0.548404455270272	0.548404455270272	6.577035162174555e-09
31	31	uniform	0.001	3	1.5757062112116875	1.5126027373925524	23	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.448069780068386	6.448069653889126	0.004133425625342856	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.104042	0.05912798224017024	106	106	58	6	0	0.007738	0.075651	0.003457	0.001014	0.006389	6	6	0	0.56830878145528	0.56830878145528	1.9568532015495208e-08
31	31	uniform	0.0001	3	1.5757062112116875	1.5126027373925524	0	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.864213420019302	7.864213081938373	0.000671079497761497	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.143379	0.11568097397685051	153	153	96	7	0	0.007985	0.10790800000000003	0.006376	0.0012779999999999998	0.006495999999999999	6	6	0	0.8068195061818711	0.8068195061818711	4.298979585336976e-08
31	31	uniform	0.0001	3	1.5757062112116875	1.5126027373925524	7	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.400400489368409	7.400400308644847	0.00021351801784525983	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.141295	0.11772202560678124	146	146	96	6	0	0.007958	0.10346999999999998	0.0060880000000000005	0.00129	0.0066040000000000005	6	6	0	0.8331648367371899	0.8331648367371899	2.4420781361370898e-08
31	31	uniform	0.0001	3	1.5757062112116875	1.5126027373925524	15	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.903979616675249	6.903979526793655	0.0002251351120545164	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.134205	0.11436099885031581	146	146	96	6	0	0.007758	0.09778199999999995	0.005941	0.0012039999999999998	0.0064470000000000005	6	6	0	0.8521366480408019	0.8521366480408019	1.3018809382699894e-08
31	31	uniform	0.0001	3	1.5757062112116875	1.5126027373925524	23	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.448069780068386	6.448069697380771	0.00026922259156327515	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.136928	0.10376999853178859	146	146	96	6	0	0.00769	0.100581	0.005859	0.00125	0.006403	6	6	0	0.7578435274873554	0.7578435274873554	1.2823622851122444e-08
31	31	linear	0.001	3	1.5757062112116875	1.5126027373925524	0	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.819829659853077	7.819828475065649	0.007389748955908495	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.131888	0.2961150021292269	105	105	50	7	0	0.008003	0.10123099999999997	0.003639	0.001093	0.006501	6	6	0	2.2452004892729205	2.2452004892729205	1.515106440551155e-07
31	31	linear	0.001	3	1.5757062112116875	1.5126027373925524	7	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.364702910211232	7.364700322238411	0.006875066857548434	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.110769	0.3038260038010776	90	90	43	6	0	0.008969	0.08359700000000002	0.003013	0.000908	0.006973999999999999	6	6	0	2.7428793597583945	2.7428793597583945	3.514022021641919e-07
31	31	linear	0.001	3	1.5757062112116875	1.5126027373925524	15	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.876001335824246	6.875998192497076	0.005069793679995532	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.105245	0.2889310126192868	90	90	43	6	0	0.007684	0.08039700000000001	0.003023	0.000871	0.0063950000000000005	6	6	0	2.7453181872705286	2.7453181872705286	4.5714464215280266e-07
31	31	linear	0.001	3	1.5757062112116875	1.5126027373925524	23	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.425950143783226	6.425946489163057	0.0038590805097286486	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.107941	0.21767901489511132	90	90	43	6	0	0.007726	0.08297699999999998	0.0028989999999999997	0.000952	0.006419	6	6	0	2.0166481216137644	2.0166481216137644	5.687283726913644e-07
31	31	linear	0.0001	3	1.5757062112116875	1.5126027373925524	0	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.819829659853077	7.8198251606464275	0.0003609561202262982	1	Converged	Converged	OK	0	OK	0	12	0	6	OK	0.176354	1.209741982165724	153	153	96	7	0	0.007958	0.13534999999999991	0.006536	0.0013320000000000003	0.00647	6	6	0	6.859736564896311	6.859736564896311	5.753586517375726e-07
31	31	linear	0.0001	3	1.5757062112116875	1.5126027373925524	7	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	7.364702910211232	7.364698632295794	0.0005314257647479815	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.161423	1.135828031692654	138	138	89	6	0	0.008877	0.124226	0.010153999999999998	0.0011929999999999998	0.0075959999999999995	6	6	0	7.036345698522849	7.036345698522849	5.808673465915052e-07
31	31	linear	0.0001	3	1.5757062112116875	1.5126027373925524	15	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.876001335824246	6.875997362764861	0.0002317713834966784	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.164427	1.100116001907736	146	146	96	6	0	0.007674	0.12781700000000001	0.006019999999999999	0.0012690000000000002	0.006399	6	6	0	6.690604352738517	6.690604352738517	5.77815388834667e-07
31	31	linear	0.0001	3	1.5757062112116875	1.5126027373925524	23	0.5190648824997727	0.00746454265610839	0.09761239906865338	0.1039133398797178	0.11135640994340626	6.425950143783226	6.4259461808986815	0.0002814707492149776	1	Converged	Converged	OK	0	OK	0	11	0	6	OK	0.168417	0.9521930478513241	146	146	96	6	0	0.007785	0.13736899999999996	0.006001000000000001	0.001381	0.006472	6	6	0	5.653782265753006	5.653782265753006	6.167001696872805e-07
32	32	uniform	0.001	3	1.493053505306949	1.493053505306838	0	1.914121853138179	0.11201489162104371	9.092117447307866e-05	0.1555391273354292	-0.05643727371851117	25.93094960672801	25.930949115724427	0.007164162918015289	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.097389	0.04335999255999923	53	53	29	3	0	0.007712	0.073779	0.002445	0.0005329999999999999	0.006451000000000001	6	6	0	0.4452247436568732	0.4452247436568732	1.8935040564564006e-08
32	32	uniform	0.001	3	1.493053505306949	1.493053505306838	7	1.914121853138179	0.11201489162104371	9.092117447307866e-05	0.1555391273354292	-0.05643727371851117	25.8784957229252	25.87849522934523	0.007164592329141393	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.103552	0.044460000935941935	53	53	29	3	0	0.007588	0.08005800000000002	0.002385	0.000517	0.006391	6	6	0	0.42934951460079895	0.42934951460079895	1.9072977689496215e-08
32	32	uniform	0.001	3	1.493053505306949	1.493053505306838	15	1.914121853138179	0.11201489162104371	9.092117447307866e-05	0.1555391273354292	-0.05643727371851117	25.818990022732994	25.81898952858536	0.007165083031100725	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.101033	0.0438020215369761	53	53	29	3	0	0.007626	0.077769	0.002439	0.000538	0.006374	6	6	0	0.4335417293060297	0.4335417293060297	1.9138921947594788e-08
32	32	uniform	0.001	3	1.493053505306949	1.493053505306838	23	1.914121853138179	0.11201489162104371	9.092117447307866e-05	0.1555391273354292	-0.05643727371851117	25.7599496566598	25.75994916558525	0.0071655736931817895	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.105693	0.04256900865584612	53	53	29	3	0	0.008879	0.08051600000000003	0.002476	0.000549	0.007590999999999999	6	6	0	0.40276090806246506	0.40276090806246506	1.9063490211823257e-08
32	32	uniform	0.0001	3	1.493053505306949	1.493053505306838	0	1.914121853138179	0.11201489162104371	9.092117447307866e-05	0.1555391273354292	-0.05643727371851117	25.93094960672801	25.930949115764044	0.0005270499391015003	1	Converged	Converged	OK	0	OK	0	13	0	6	OK	0.128495	0.07871695561334491	69	69	44	3	0	0.007668	0.100322	0.003188	0.000653	0.006403	6	6	0	0.6126071490201557	0.6126071490201557	1.8933512802918825e-08
