case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive
95 linear 3 23 0.351516 42.297004509985804 1 90 0.14000499999999999 0.013995 0.17056999999999994 0.0049510000000000005 0.00123 0.0023089999999999999 0.0079349999999999993 0.0081779999999999995 0.073030999999999999 0 0.011228999999999999 0.00084000000000000003 0.00099200000000000004 0.00063100000000000005 0.0035639999999999995 0.095431000000000016 0.03545100000000001 0.0097920000000000021 0 3 42 42 0.0029510000000000001 1 0 0 10 0 0.099174999999999999 0.134434 0.0011620000000000001 0.0025339999999999998 0.016677000000000001 2.1999999999999999e-05 0 1 1 8 0.0017142613970900457 1 88 72 16 6 4 10 0 4 200 72 6 12 0.083419000000000007 0 0 4
95 linear 4 0 0.63206200000000001 225.48768448620896 1 53 0.50053499999999995 0.0071760000000000001 0.10603300000000002 0.0034130000000000002 0.00076499999999999995 0.0026610000000000002 0.0085349999999999992 0.178263 0.070274000000000003 0 0.019571000000000002 0.00081300000000000003 0.18604500000000002 0.001317 0.0032829999999999995 0.060544999999999995 0.016849000000000013 0.0054180000000000001 0 0 0 0 0.0029030000000000002 1 0 0 6 0 0.27666400000000002 0.49418299999999998 0.000843 0.0046499999999999996 0.011804 2.5000000000000001e-05 0 0 0 0 0 0 49 29 20 2 13 15 0 13 123 29 3 21 0.04594800000000001 0 0 13
95 linear 4 7 0.483539 227.50167069876142 1 53 0.32835300000000001 0.0065550000000000001 0.13120599999999999 0.003173 0.00064700000000000001 0.002532 0.0085529999999999998 0.0083180000000000007 0.061651999999999998 0 0.018315999999999999 0.00084999999999999995 0.19626400000000002 0.0011950000000000001 0.0031799999999999997 0.085498999999999992 0.017418000000000006 0.0054099999999999999 0 1 29 29 0.0029139999999999999 1 0 0 6 0 0.096799999999999997 0.322712 0.0013079999999999999 0.0041460000000000004 0.010821000000000001 1.5999999999999999e-05 0 1 1 8 0.0084561703984756438 1 49 29 20 2 13 15 0 13 123 29 3 21 0.070876999999999968 0 0 13
95 linear 4 15 0.47738199999999997 229.82688834849694 1 53 0.32946399999999998 0.0063889999999999997 0.12473300000000001 0.002977 0.00064099999999999997 0.0024580000000000001 0.0077780000000000002 0.0081410000000000007 0.068675 0 0.018343000000000002 0.000834 0.19295200000000004 0.001119 0.003055 0.079749999999999988 0.016591999999999999 0.0054379999999999993 0 2 29 29 0.0030049999999999999 1 0 0 6 0 0.103245 0.32422000000000001 0.00114 0.004078 0.010459999999999999 2.3e-05 0 1 1 8 0.0013122741652727059 1 49 29 20 2 13 15 0 13 123 29 3 21 0.065118000000000009 0 0 13
95 linear 4 23 0.58988300000000005 232.17652814303389 1 53 0.38316699999999998 0.0075570000000000003 0.17752599999999999 0.003215 0.00067500000000000014 0.0021749999999999999 0.0075389999999999997 0.0080940000000000005 0.103117 0 0.018319999999999999 0.000794 0.213805 0.00097199999999999999 0.0033070000000000005 0.11351299999999999 0.025077000000000009 0.0075170000000000002 0 3 30 30 0.0028739999999999998 1 0 0 6 0 0.13746900000000001 0.37759199999999998 0.001163 0.0038890000000000001 0.010214000000000001 2.3e-05 0 1 1 8 0.00097235896040686394 1 49 30 19 2 11 13 0 11 121 30 3 20 0.092437000000000005 0 0 11
95 uniform 0 0 0.84783399999999998 1802.6121332468099 1 113 0.58488399999999996 0.012043999999999999 0.21348900000000007 0.0080479999999999996 0.0015559999999999999 0.003441 0.007554 0.17921899999999999 0.10355 0 0.020070999999999999 0.00088000000000000003 0.22941500000000004 0.0011069999999999999 0.0041580000000000002 0.13515700000000008 0.056776000000000007 0 0 0 0 0 0.0041159999999999999 1 0 0 6 0 0.31114399999999998 0.577573 0.00077099999999999998 0.0043489999999999996 0.014178 0.00166 0 0 0 0 0 0 81 57 24 9 6 15 0 11 372 94 5 37 0.059712000000000022 7 0 4
95 uniform 0 7 0.69849099999999997 1777.2804424831681 1 113 0.36170000000000002 0.011178 0.28932200000000025 0.0072440000000000004 0.001011 0.0022699999999999999 0.0089049999999999997 0.0093039999999999998 0.082768999999999995 0 0.019262000000000001 0.00084099999999999995 0.20037200000000002 0.00092599999999999996 0.0038139999999999997 0.20848500000000003 0.055490000000000039 0 0 1 57 57 0.0030639999999999999 1 0 0 6 0 0.11890000000000001 0.35499700000000001 0.0012210000000000001 0.0032499999999999999 0.015100000000000001 0.0014250000000000001 0 1 1 8 0.0022553675621098316 1 81 57 24 9 6 15 0 11 372 94 5 37 0.13334700000000002 7 0 4
95 uniform 0 15 0.67118999999999995 1747.7692410020375 1 113 0.34950500000000001 0.01001 0.27545899999999984 0.0072230000000000003 0.001005 0.0021940000000000002 0.0076540000000000002 0.0079679999999999994 0.068290000000000003 0 0.018787000000000002 0.000883 0.20651500000000003 0.00092400000000000002 0.0038110000000000002 0.20062200000000008 0.054691000000000038 0 0 2 57 57 0.0029759999999999999 1 0 0 6 0 0.10251399999999999 0.34291300000000002 0.0011839999999999999 0.0033270000000000001 0.014366000000000002 0.001601 0 1 1 8 0.00099820410655012022 1 81 57 24 9 6 15 0 11 373 94 5 37 0.12859999999999999 7 0 4
95 uniform 0 23 0.70946200000000004 1717.7373462783012 1 121 0.37290299999999998 0.0098420000000000001 0.28885399999999989 0.007418000000000001 0.0011680000000000002 0.0022599999999999999 0.0072329999999999998 0.0080409999999999995 0.098815 0 0.019473000000000001 0.00096100000000000005 0.19959100000000005 0.0010870000000000001 0.0035989999999999998 0.20974599999999996 0.057729000000000009 0 0 3 65 65 0.0030460000000000001 1 0 0 6 0 0.13412299999999999 0.36691699999999999 0.001129 0.003454 0.013869999999999999 0.0015659999999999999 0 1 1 8 0.001633776086513661 1 89 65 24 9 6 15 0 11 393 102 5 37 0.13526199999999997 7 0 4
95 uniform 1 0 0.62260599999999999 112.48280180701867 1 74 0.483653 0.012733 0.105194 0.0040180000000000007 0.0012150000000000002 0.0027720000000000002 0.0092200000000000008 0.17261499999999999 0.118787 0 0.012096000000000001 0.00088500000000000004 0.13018299999999999 0.0011479999999999999 0.0035139999999999998 0.057187000000000002 0.036624999999999984 0 0 0 0 0 0.0029919999999999999 1 0 0 10 0 0.31064900000000001 0.47723399999999999 0.00083500000000000002 0.0031900000000000001 0.015548000000000001 3.3000000000000003e-05 0 0 0 0 0 0 72 57 15 3 4 7 0 4 190 57 6 11 0.046723999999999988 0 0 4
95 uniform 1 7 0.45410400000000001 115.30237374267212 1 82 0.28273700000000002 0.011931000000000001 0.13707700000000006 0.0039570000000000004 0.0010989999999999999 0.0027669999999999999 0.0085129999999999997 0.0081499999999999993 0.118468 0 0.011641 0.00085700000000000001 0.098096000000000003 0.0010219999999999999 0.0034090000000000001 0.085024000000000016 0.039425000000000002 0 0 1 28 28 0.0029910000000000002 1 0 0 10 0 0.145679 0.27701500000000001 0.0012149999999999999 0.0031540000000000001 0.014100999999999999 3.0000000000000001e-05 0 1 1 8 0.0022709723837523823 1 80 64 16 2 4 6 0 4 208 64 6 12 0.073755000000000015 0 0 4
95 uniform 1 15 0.48146299999999997 116.61413510432885 1 82 0.30404799999999998 0.011504 0.144013 0.0037819999999999998 0.001052 0.0025249999999999999 0.0081049999999999994 0.00843 0.099889000000000006 0 0.011457999999999999 0.00083799999999999999 0.14035799999999998 0.00098700000000000003 0.0031960000000000005 0.091579999999999967 0.039995999999999997 0 0 2 27 27 0.0029020000000000001 1 0 0 10 0 0.126862 0.298813 0.0012229999999999999 0.0027899999999999999 0.013553000000000001 2.3e-05 0 1 1 8 0.0029870325678499191 1 80 60 20 3 4 7 0 4 197 60 6 16 0.078688999999999995 0 0 4
95 uniform 1 23 0.44136700000000001 115.18958361205434 1 82 0.26172099999999998 0.011726 0.14620900000000003 0.0038159999999999995 0.0010319999999999999 0.0024529999999999999 0.0078289999999999992 0.0082319999999999997 0.090268000000000001 0 0.01141 0.00081899999999999996 0.108789 0.00088000000000000003 0.0031970000000000002 0.094109000000000012 0.039653000000000008 0 0 3 25 25 0.0029069999999999999 1 0 0 10 0 0.116827 0.256579 0.001194 0.0026770000000000001 0.013290999999999999 2.4000000000000001e-05 0 1 1 8 0.0030981748448216887 1 80 60 20 3 4 7 0 4 198 60 6 16 0.083073999999999953 0 0 4
95 uniform 2 0 0.63117599999999996 29.872796551451152 1 44 0.53286900000000004 0.0097780000000000002 0.075240000000000015 0.0022559999999999998 0.00070100000000000002 0.002594 0.0085970000000000005 0.17766199999999999 0.100065 0 0.012204 0.00099700000000000006 0.19711299999999998 0.001333 0.0031790000000000004 0.053064000000000007 0.015432999999999997 0 0 0 0 0 0.002928 1 0 0 10 0 0.29793500000000001 0.52676500000000004 0.000852 0.0039890000000000004 0.012139999999999998 2.5000000000000001e-05 0 0 0 0 0 0 40 25 15 2 7 9 0 7 89 25 4 15 0.039389999999999994 0 0 7
95 uniform 2 7 0.44149699999999997 29.865428047743187 1 44 0.33103700000000003 0.0093279999999999995 0.088695999999999997 0.0020560000000000001 0.00056399999999999994 0.0025769999999999999 0.0088350000000000008 0.0083540000000000003 0.069960999999999995 0 0.011941 0.00078299999999999995 0.198099 0.001077 0.003156 0.066928000000000001 0.015127000000000002 0 0 1 25 25 0.0029640000000000001 1 0 0 10 0 0.098159999999999997 0.32555400000000001 0.001243 0.0036150000000000002 0.010622000000000001 3.4999999999999997e-05 0 1 1 8 0.0018635583195529583 1 40 25 15 2 7 9 0 7 90 25 4 15 0.053479999999999993 0 0 7
95 uniform 2 15 0.49760900000000002 32.979719351729692 1 59 0.344777 0.013067 0.12285299999999998 0.0027080000000000003 0.00086600000000000002 0.0021640000000000001 0.0078820000000000001 0.0080269999999999994 0.079808000000000004 0 0.011351 0.00084999999999999995 0.19997000000000001 0.00098200000000000002 0.0034450000000000001 0.094023999999999983 0.019894000000000005 0 0 2 25 25 0.002957 1 0 0 10 0 0.10648000000000001 0.33818300000000001 0.0011360000000000001 0.003052 0.013804 1.5e-05 0 1 1 8 0.0014397257262281527 1 49 25 24 2 15 17 0 15 112 25 5 29 0.068223999999999993 0 0 15
95 uniform 2 23 0.45038299999999998 41.197703013440595 1 59 0.297541 0.011916 0.124394 0.002565 0.00072800000000000002 0.002209 0.0076169999999999996 0.0079550000000000003 0.040984 0 0.011011999999999999 0.00081800000000000004 0.193943 0.000959 0.0033659999999999996 0.095713000000000048 0.019753000000000003 0 0 3 32 32 0.0029399999999999999 1 0 0 10 0 0.067025000000000001 0.29175699999999999 0.0011670000000000001 0.0028530000000000001 0.013342 1.5999999999999999e-05 0 1 1 8 0.002042333480105869 1 55 32 23 2 14 16 0 14 129 32 5 22 0.080260999999999971 0 0 14
95 uniform 3 0 0.444492 49.370232334204417 1 82 0.30726199999999998 0.014938 0.098836999999999994 0.0041089999999999998 0.001294 0.0028310000000000002 0.0087799999999999996 0.167297 0.071358000000000005 0 0.012174000000000001 0.00091799999999999998 0.00094800000000000006 0.00084400000000000002 0.0038310000000000002 0.053353999999999999 0.033114000000000011 0 0 0 0 0 0.0029859999999999999 1 0 0 10 0 0.25750200000000001 0.30082799999999998 0.00079500000000000003 0.0027789999999999998 0.021394000000000003 3.4999999999999997e-05 0 0 0 0 0 0 80 66 14 4 4 8 0 4 185 66 6 10 0.042163999999999972 0 0 4
95 uniform 3 7 0.27672799999999997 46.794528925363991 1 74 0.121 0.013993999999999999 0.120296 0.0035269999999999993 0.00093300000000000002 0.0029020000000000001 0.0082749999999999994 0.0082830000000000004 0.050604000000000003 0 0.011808000000000001 0.000861 0.0010220000000000001 0.00069300000000000004 0.0035759999999999998 0.081151000000000029 0.027960999999999986 0 0 1 37 37 0.0030409999999999999 1 0 0 10 0 0.077711000000000002 0.115275 0.0012130000000000001 0.0027420000000000001 0.017602999999999997 2.0999999999999999e-05 0 1 1 8 0.0011723197442580161 1 72 58 14 4 4 8 0 4 162 58 6 10 0.071013000000000007 0 0 4
95 uniform 3 15 0.26193499999999997 44.420498785888036 1 74 0.109129 0.013639 0.11826300000000001 0.0033649999999999995 0.00088699999999999988 0.0025400000000000002 0.0080350000000000005 0.0083119999999999999 0.041029999999999997 0 0.011493 0.00079900000000000001 0.00095100000000000002 0.00063900000000000003 0.0035799999999999998 0.079399000000000011 0.027744999999999999 0 0 2 37 37 0.0029239999999999999 1 0 0 10 0 0.067593 0.103662 0.0012279999999999999 0.0026480000000000002 0.017258999999999997 2.0999999999999999e-05 0 1 1 8 0.0016120459628782195 1 72 58 14 4 4 8 0 4 162 58 6 10 0.069347999999999979 0 0 4
95 uniform 3 23 0.29469499999999998 42.452434530662551 1 74 0.13584199999999999 0.013804 0.12416899999999996 0.0033659999999999996 0.00084899999999999993 0.0023860000000000001 0.0079410000000000001 0.0081890000000000001 0.069273000000000001 0 0.011247 0.00081400000000000005 0.0009810000000000001 0.00064400000000000004 0.0035249999999999999 0.084818999999999992 0.028177000000000021 0 0 3 37 37 0.0029520000000000002 1 0 0 10 0 0.09554 0.13054399999999999 0.001214 0.0026159999999999998 0.016594999999999999 2.0999999999999999e-05 0 1 1 8 0.0017142613970900457 1 72 58 14 4 4 8 0 4 161 58 6 10 0.074770000000000017 0 0 4
95 uniform 4 0 0.58137399999999995 225.82861649293019 1 37 0.49993399999999999 0.007332 0.061412000000000015 0.002013 0.00067099999999999994 0.00248 0.0085629999999999994 0.177813 0.070459999999999995 0 0.019855000000000001 0.00087399999999999999 0.185915 0.0013470000000000001 0.0033269999999999997 0.043660000000000011 0.012086000000000005 0 0 0 0 0 0.0029759999999999999 1 0 0 6 0 0.27655800000000003 0.49349999999999999 0.00080800000000000002 0.0044660000000000004 0.011571000000000001 2.1999999999999999e-05 0 0 0 0 0 0 33 21 12 2 5 7 0 5 81 21 3 13 0.030981000000000009 0 0 5
95 uniform 4 7 0.42631799999999997 227.85343572506551 1 37 0.32567600000000002 0.0064949999999999999 0.082203999999999985 0.001745 0.00051899999999999993 0.0024940000000000001 0.0083929999999999994 0.0082900000000000005 0.05953 0 0.018251 0.00086499999999999999 0.19645899999999999 0.001085 0.0031670000000000005 0.063499000000000014 0.013096000000000009 0 0 1 21 21 0.0029489999999999998 1 0 0 6 0 0.094564999999999996 0.320079 0.001305 0.0041289999999999999 0.010632000000000001 2.4000000000000001e-05 0 1 1 8 0.0084561703984756438 1 33 21 12 2 5 7 0 5 81 21 3 13 0.050843000000000013 0 0 5
95 uniform 4 15 0.42086499999999999 230.1913835969757 1 37 0.328733 0.0063229999999999996 0.074218999999999993 0.0017340000000000001 0.00048899999999999996 0.0021770000000000001 0.0076759999999999997 0.0081069999999999996 0.068392999999999995 0 0.017843999999999999 0.00081599999999999999 0.19315600000000002 0.0011559999999999999 0.003117 0.056434000000000012 0.012161000000000002 0 0 2 21 21 0.0029510000000000001 1 0 0 6 0 0.10253900000000001 0.32315700000000003 0.0011820000000000001 0.0040769999999999999 0.010511999999999999 2.3e-05 0 1 1 8 0.0013122741652727059 1 33 21 12 2 5 7 0 5 81 21 3 13 0.043822000000000014 0 0 5
95 uniform 4 23 0.470914 232.55412461307606 1 37 0.377245 0.0063720000000000001 0.075807999999999987 0.001818 0.00048399999999999995 0.0022109999999999999 0.0078110000000000002 0.0080739999999999996 0.097115000000000007 0 0.017763000000000001 0.00069700000000000003 0.21404100000000001 0.001109 0.0030179999999999998 0.058103000000000002 0.012071000000000007 0 0 3 21 21 0.0029390000000000002 1 0 0 6 0 0.130713 0.37202299999999999 0.0012030000000000001 0.0037000000000000002 0.010359 2.4000000000000001e-05 0 1 1 8 0.00097235896040686394 1 33 21 12 2 5 7 0 5 81 21 3 13 0.045462000000000009 0 0 5
96 linear 0 0 0.60082100000000005 4.9207883054924997 1 110 0.36324699999999999 0.013325 0.19388000000000011 0.0062389999999999998 0.001848 0.0029299999999999999 0.0089770000000000006 0.176236 0.02044 0 0.012503 0.0010460000000000001 0.100908 0.0010189999999999999 0.0040419999999999996 0.10054800000000004 0.05119700000000002 0.014718000000000007 0 0 0 0 0.0030109999999999998 1 0 0 10 0 0.21646799999999999 0.35638900000000001 0.00085999999999999998 0.0031879999999999999 0.016191999999999998 0.0016410000000000001 0 0 0 0 0 0 98 79 19 3 0 3 0 0 292 92 10 21 0.061382000000000006 0 0 0
96 linear 0 7 0.43619599999999997 4.9097984586537358 1 103 0.189273 0.012640999999999999 0.20602200000000001 0.0055240000000000011 0.001472 0.0026210000000000001 0.0085950000000000002 0.0081840000000000003 0.019591000000000001 0 0.011916 0.00090200000000000002 0.099530999999999994 0.0010510000000000001 0.0037840000000000005 0.11633199999999998 0.050176999999999986 0.013892000000000007 0 1 17 17 0.002908 1 0 0 10 0 0.047153 0.182723 0.0012689999999999999 0.0030990000000000002 0.014908000000000001 0.0015889999999999999 0 1 1 8 0.0017408235585131392 1 91 73 18 3 0 3 0 0 275 86 9 21 0.080893999999999994 0 0 0
96 linear 0 15 0.37896099999999999 4.8895892089339101 1 103 0.14718100000000001 0.012081 0.19148200000000004 0.0056539999999999993 0.0014549999999999999 0.002454 0.0083470000000000003 0.0079500000000000005 0.019564999999999999 0 0.012070000000000001 0.00087200000000000005 0.059167999999999998 0.00083299999999999997 0.0038649999999999995 0.10358600000000001 0.048354999999999961 0.013886000000000011 0 2 17 17 0.00297 1 0 0 10 0 0.046914999999999998 0.14091600000000001 0.0011689999999999999 0.0030720000000000001 0.014798 0.0015629999999999999 0 1 1 8 0.0012129381097696456 1 91 73 18 3 0 3 0 0 275 86 9 21 0.069882000000000014 0 0 0
96 linear 0 23 0.41876200000000002 4.8622272472092751 1 103 0.187444 0.011981 0.19226100000000002 0.0052099999999999994 0.0013370000000000003 0.0024239999999999999 0.0083250000000000008 0.0082869999999999992 0.019793000000000002 0 0.012130999999999999 0.000941 0.099787000000000001 0.00080999999999999996 0.0037600000000000008 0.10603300000000002 0.046831999999999971 0.013919999999999998 0 3 17 17 0.0029120000000000001 1 0 0 10 0 0.047437 0.181399 0.0010839999999999999 0.0031080000000000001 0.014563999999999999 0.001474 0 1 1 8 0.0012458404031623186 1 91 73 18 3 0 3 0 0 277 86 9 21 0.068328000000000014 0 0 0
96 linear 1 0 0.62382899999999997 540.87327617536585 1 105 0.33799499999999999 0.0099480000000000002 0.24708699999999997 0.007352 0.0014859999999999999 0.0028170000000000001 0.0088819999999999993 0.13866200000000001 0.024253 0 0.019179000000000002 0.00098999999999999999 0.10556599999999999 0.000812 0.0036169999999999996 0.11937999999999997 0.045885999999999927 0.020420999999999984 0 0 0 0 0.0041920000000000004 1 0 0 8 0 0.19164300000000001 0.33172499999999999 0.00089700000000000001 0.0053109999999999997 0.012178000000000001 0.001652 0 0 0 0 0 0 90 63 27 8 6 14 0 7 471 107 7 35 0.076191999999999982 7 0 0
96 linear 1 7 0.67536200000000002 512.15000151883021 1 112 0.29913000000000001 0.0086960000000000006 0.33662999999999998 0.0066369999999999997 0.0018479999999999998 0.002836 0.010069 0.0087399999999999995 0.023456999999999999 0 0.018438 0.000901 0.19825900000000002 0.001041 0.0032810000000000001 0.19479499999999991 0.049894000000000015 0.021427999999999989 0 1 46 46 0.0029880000000000002 1 0 0 8 0 0.059230999999999999 0.29225899999999999 0.0013029999999999999 0.0040080000000000003 0.012402999999999999 0.001436 0 1 1 8 0.0025035909627056244 1 97 72 25 6 5 11 0 5 478 117 8 32 0.15044500000000008 5 0 0
96 linear 1 15 0.65298400000000001 469.42135532637803 1 127 0.25405899999999998 0.0075960000000000003 0.3597849999999998 0.006352 0.001766 0.002562 0.010309 0.0071739999999999998 0.022669999999999999 0 0.018506000000000002 0.00097300000000000002 0.156637 0.00079699999999999997 0.0030230000000000001 0.20832099999999998 0.055671000000000005 0.024083 0 2 55 55 0.0030630000000000002 1 0 0 8 0 0.056884999999999998 0.24817700000000001 0.001242 0.0039960000000000004 0.012525000000000001 0.0014170000000000001 0 1 1 8 0.0029038548286212484 1 113 84 29 8 4 12 0 7 575 141 9 34 0.16448599999999997 7 0 0
96 linear 1 23 0.59736900000000004 413.66140436088995 1 127 0.203928 0.0069199999999999999 0.35538999999999998 0.0061829999999999993 0.0017079999999999999 0.0024949999999999998 0.0088229999999999992 0.0068310000000000003 0.021388000000000001 0 0.016684999999999998 0.001024 0.11460099999999999 0.00064899999999999995 0.003029 0.20553300000000005 0.054041000000000033 0.024141999999999997 0 3 44 44 0.0030000000000000001 1 0 0 8 0 0.053184000000000002 0.19852 0.0013159999999999999 0.0037139999999999999 0.011209999999999999 0.001359 0 1 1 8 0.0032631299111358682 1 104 74 30 9 6 15 0 8 520 121 9 44 0.145477 8 0 0
96 linear 2 0 0.36466999999999999 1.4676861472717357 1 61 0.25806600000000002 0.0089449999999999998 0.075385999999999995 0.0048149999999999998 0.0010200000000000001 0.0028310000000000002 0.0090449999999999992 0.17530399999999999 0.02043 0 0.012973999999999999 0.00096199999999999996 0.002872 0.0012329999999999999 0.0034430000000000003 0.03251699999999999 0.022187000000000002 0.0071949999999999991 0 0 0 0 0.0029910000000000002 1 0 0 10 0 0.21643499999999999 0.251855 0.00080000000000000004 0.003686 0.012454 3.6999999999999998e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 157 53 3 5 0.024872000000000002 0 0 0
96 linear 2 7 0.20879900000000001 1.4740220337769414 1 61 0.088008000000000003 0.011401 0.088612000000000024 0.0038560000000000001 0.00086599999999999991 0.002787 0.0088669999999999999 0.0081580000000000003 0.020032000000000001 0 0.012526000000000001 0.00093099999999999997 0.002967 0.0010610000000000001 0.0031540000000000001 0.045720999999999984 0.022603000000000005 0.0072020000000000018 0 1 18 18 0.0030760000000000002 1 0 0 10 0 0.048814999999999997 0.082494999999999999 0.0011919999999999999 0.0036949999999999999 0.011774999999999999 4.1e-05 0 1 1 8 0.0021938835602851336 1 61 53 8 5 0 5 0 0 157 53 3 5 0.038364000000000023 0 0 0
96 linear 2 15 0.26533600000000002 1.5992009934787867 1 90 0.091611999999999999 0.011879000000000001 0.13470300000000004 0.0052200000000000007 0.0013799999999999999 0.002408 0.0080160000000000006 0.0079190000000000007 0.019937 0 0.012061000000000001 0.00094200000000000002 0.0042850000000000006 0.00099200000000000004 0.0033540000000000006 0.065079000000000012 0.039334000000000029 0.010600000000000007 0 2 18 18 0.002993 1 0 0 10 0 0.047419000000000003 0.085119 0.0012019999999999999 0.003032 0.014997999999999999 3.8000000000000002e-05 0 1 1 8 0.0015921257117367965 1 90 78 12 6 0 6 0 0 240 78 6 6 0.054235000000000012 0 0 0
96 linear 2 23 0.26462400000000003 1.8265230992702608 1 98 0.088390999999999997 0.011087 0.136463 0.0057140000000000003 0.0012699999999999999 0.0023770000000000002 0.0079399999999999991 0.0076819999999999996 0.019581999999999999 0 0.011891000000000001 0.00088000000000000003 0.0043080000000000002 0.000883 0.0032259999999999993 0.062414999999999964 0.040963000000000034 0.011558000000000004 0 3 18 18 0.0029390000000000002 1 0 0 10 0 0.046330000000000003 0.082848000000000005 0.0011689999999999999 0.0028990000000000001 0.014402 3.6000000000000001e-05 0 1 1 8 0.0014829252957654965 1 98 86 12 6 0 6 0 0 269 86 6 6 0.05070899999999999 0 0 0
96 linear 3 0 0.46817700000000001 186.19901397785307 1 59 0.34294400000000003 0.010456 0.096819999999999989 0.0035119999999999999 0.001075 0.0028340000000000001 0.0085330000000000007 0.15157200000000001 0.020968000000000001 0 0.015131 0.0010070000000000001 0.10931 0.0011280000000000001 0.0033710000000000003 0.055605999999999989 0.017171999999999996 0.0087270000000000039 0 0 0 0 0.0030140000000000002 1 0 0 9 0 0.19584699999999999 0.336872 0.000861 0.0039259999999999998 0.012604999999999998 2.3e-05 0 0 0 0 0 0 55 44 11 2 2 4 0 2 208 56 5 10 0.039191000000000004 0 0 2
96 linear 3 7 0.355819 196.49922650797791 1 59 0.19062399999999999 0.0099349999999999994 0.13772399999999999 0.0032339999999999999 0.000901 0.0026740000000000002 0.0087080000000000005 0.0071479999999999998 0.020403000000000001 0 0.014291999999999999 0.00094899999999999997 0.10422699999999999 0.0010889999999999999 0.0032949999999999998 0.096834000000000017 0.017134999999999997 0.0087040000000000017 0 1 44 44 0.0029359999999999998 1 0 0 9 0 0.050129 0.184889 0.0012880000000000001 0.0037559999999999998 0.011903000000000002 2.1999999999999999e-05 0 1 1 8 0.0012600912248440673 1 55 44 11 2 2 4 0 2 218 56 5 10 0.08082300000000002 0 0 2
96 linear 3 15 0.36563299999999999 208.80357415546626 1 59 0.187109 0.0099019999999999993 0.15088200000000002 0.0033240000000000001 0.0010280000000000001 0.0023890000000000001 0.0081670000000000006 0.0074599999999999996 0.02198 0 0.011972999999999999 0.00093899999999999995 0.103119 0.0010510000000000001 0.0031489999999999999 0.107152 0.018429999999999988 0.0095349999999999949 0 2 44 44 0.0029160000000000002 1 0 0 10 0 0.049194000000000002 0.18168000000000001 0.001157 0.0034710000000000001 0.011502 2.5000000000000001e-05 0 1 1 8 0.0024080586742946139 1 55 44 11 2 2 4 0 2 235 62 5 10 0.090946999999999986 0 0 2
96 linear 3 23 0.44946000000000003 221.40171634524557 1 59 0.27415200000000001 0.0098709999999999996 0.14776300000000001 0.0032599999999999999 0.0010650000000000002 0.0023410000000000002 0.0080739999999999996 0.007149 0.021859 0 0.012047 0.00087200000000000005 0.189882 0.00090200000000000002 0.0030850000000000001 0.10448400000000001 0.018065999999999995 0.0095430000000000011 0 3 45 45 0.002872 1 0 0 10 0 0.048703000000000003 0.26891500000000002 0.001173 0.0033890000000000001 0.012894999999999998 2.3e-05 0 1 1 8 0.0020593644674769952 1 55 45 10 2 1 3 0 1 243 63 5 9 0.088254000000000027 0 0 1
96 linear 4 0 0.35141499999999998 1.5774108108721521 1 61 0.249445 0.00877 0.072963 0.0036999999999999997 0.00088500000000000004 0.0024989999999999999 0.0083239999999999998 0.16911100000000001 0.022162999999999999 0 0.012137999999999999 0.00093199999999999999 0.00263 0.00095299999999999996 0.0032620000000000006 0.030315000000000005 0.022285999999999986 0.0071990000000000014 0 0 0 0 0.0029989999999999999 1 0 0 10 0 0.211087 0.243812 0.00082399999999999997 0.0036549999999999998 0.012045999999999999 2.3e-05 0 0 0 0 0 0 61 53 8 5 0 5 0 0 164 53 3 5 0.022988000000000005 0 0 0
96 linear 4 7 0.198573 1.5698659889353284 1 61 0.084121000000000001 0.0082299999999999995 0.085533999999999971 0.0038219999999999999 0.00081399999999999994 0.002398 0.0079410000000000001 0.0074390000000000003 0.021277999999999998 0 0.011932999999999999 0.000883 0.0026329999999999999 0.00088900000000000003 0.0031870000000000006 0.044495999999999994 0.020726999999999995 0.0071839999999999985 0 1 17 17 0.0029220000000000001 1 0 0 10 0 0.048386999999999999 0.078858999999999999 0.001194 0.0033999999999999998 0.010970000000000001 2.5999999999999998e-05 0 1 1 8 0.0019382764961840911 1 61 53 8 5 0 5 0 0 163 53 3 5 0.037070000000000006 0 0 0
96 linear 4 15 0.199461 1.5614863014927514 1 61 0.086419999999999997 0.0081499999999999993 0.08468199999999998 0.0036100000000000004 0.00076500000000000005 0.0023649999999999999 0.0080540000000000004 0.0077250000000000001 0.024118000000000001 0 0.011539000000000001 0.00078200000000000003 0.0027280000000000004 0.00091299999999999997 0.0031199999999999995 0.042210999999999992 0.022188000000000017 0.0071920000000000013 0 2 17 17 0.0029889999999999999 1 0 0 10 0 0.050666000000000003 0.081219 0.0011199999999999999 0.00315 0.010896999999999999 2.5999999999999998e-05 0 1 1 8 0.0017278065471535713 1 61 53 8 5 0 5 0 0 163 53 3 5 0.034870000000000005 0 0 0
