rand027 0 0.001 2.2454434765275151 1 0 37 -0.13239473223313139 2 3.9281816916629531 2 0.075309712776386664 2 0.040893390660844235 2 0.0025169795450966505 2
rand027 0 0.0001 2.2454434764191169 1 0 53 -0.13239473223346696 1 3.9281816916339118 1 0.075309719619731777 2 0.040893390672053949 2 0.0025169795462504424 2
rand027 0.5 0.001 2.2453478299121294 1 0 37 -0.13237554243822403 2 3.9276082876165117 2 0.069274478594557098 2 0.040894023175971315 2 0.0025170285946056682 2
rand027 0.5 0.0001 2.2453478305060739 1 0 69 -0.13237554248711239 1 3.9276082885408403 1 0.069274419591627764 1 0.040894023281167376 2 0.0025170286054648056 2
rand028 0 0.001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
rand028 0 0.0001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
rand028 0.5 0.001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
rand028 0.5 0.0001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
rand029 0 0.001 37.446647443948002 1 0 51 1317.6978820052432 2 708.45606853411061 2 274.76146740234009 2 -198.84748280123287 2 -1.8797254850286633 2
rand029 0 0.0001 37.446645358822444 1 0 75 1317.6979651301997 2 708.45610786516397 2 274.76179299822178 2 -198.84745052299201 2 -1.8797260672693061 2
rand029 0.5 0.001 37.269636104160831 1 0 51 1297.6868815710379 2 697.61387213590353 2 248.12596123690486 2 -195.86516637250799 2 -1.8515209749651187 2
rand029 0.5 0.0001 37.269634626423468 1 0 75 1297.6868956167057 2 697.61389755687242 2 248.12616569449102 2 -195.86486096646755 2 -1.8515180986607689 2
rand030 0 0.001 2.537749286931501 1 0 51 5.3128701813770753 2 -0.0095040020726716249 2 -0.97907580468175603 2 -5.3485349917818557 2 -0.055680485716865284 2
rand030 0 0.0001 2.5376970830853254 1 0 67 5.333601675535677 2 -0.0095427465328735313 2 0.0043815670548352443 2 -5.3437565476557145 2 -0.055667280151878759 2
rand030 0.5 0.001 2.5377264949868326 1 0 51 5.3212841436903293 2 -0.0095197156079356755 2 -0.58328514794240427 2 -5.3466253255951814 2 -0.055675226113271178 2
rand030 0.5 0.0001 2.5376951733776707 1 0 83 5.3337230404672935 2 -0.0095429622844402356 2 0.0067886800466744595 2 -5.3437582618380164 2 -0.055667302799558331 2
rand031 0 0.001 2.22356746375009 1 0 67 3.9499307091856819 2 -0.2386638644940707 2 0.64449534290972754 2 -3.6276291635994586 2 -1.1302517621263205e-06 1
rand031 0 0.0001 2.223556058038596 1 0 115 3.9616193380839442 2 -0.23937011873325553 2 0.65767844593650138 2 -3.6246689117518183 2 -1.1299463679696621e-06 1
rand031 0.5 0.001 2.2169701229686782 1 0 67 3.912561679314341 2 -0.23640591807601771 2 0.59057651228859975 2 -3.7078005516675407 2 -1.2010743902884512e-06 1
rand031 0.5 0.0001 2.2169701326337257 1 0 83 3.9125616480169976 2 -0.23640591618301274 2 0.59057638101600707 2 -3.7078004610645765 2 -1.2010785995858938e-06 1
rand032 0 0.001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
rand032 0 0.0001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
rand032 0.5 0.001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
rand032 0.5 0.0001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
rand033 0 0.001 30.386482165056069 1 0 94 -292.30460966140305 2 -103.54005784443972 2 -813.51744036890102 2 97.912706781776635 2 82.104233821683096 2
rand033 0 0.0001 30.385467260526081 1 0 142 -290.36768583776842 2 -103.51716349670536 2 -810.35327385660594 2 98.380192281942115 2 82.322400927294652 2
rand033 0.5 0.001 31.515853336381372 1 0 102 -285.14552053950763 2 -147.82448892155227 2 -840.37189853593088 2 97.435079332252627 2 78.007318747227444 2
rand033 0.5 0.0001 31.514303523854004 1 0 126 -286.23648946124251 2 -147.82173722194133 2 -836.15591823889349 2 97.189530886797982 2 77.890809135813797 2
rand034 0 0.001 3.6734003292792852 1 0 37 8.3978629022747473 1 -9.4289154305155751 1 1.0884924037574837 2 -3.5840202151496525 2 0.0025243173346538666 2
rand034 0 0.0001 3.6734003418334504 1 0 69 8.3978629013864801 1 -9.4289154299088462 1 1.0884921237088452 1 -3.5840202245168449 1 0.0025243173652359299 2
rand034 0.5 0.001 3.6695309668798783 1 0 37 8.3700818746048125 2 -9.3976378613311038 2 0.9974784670586595 2 -3.5707343593372638 2 0.002440053825279849 2
rand034 0.5 0.0001 3.6695309830359113 1 0 69 8.3700818471899421 1 -9.3976378295575032 1 0.99747799997374131 1 -3.5707345679170079 1 0.0024400539380423441 2
rand035 0 0.001 6.3075026570247736 1 0 60 17.143104103296022 2 36.222546485969154 2 4.8115133157745147 2 -6.5391569153629536 2 -1.2210314772543168e-08 2
rand035 0 0.0001 6.3074329941157297 1 0 108 17.053216573844473 2 36.032618512996486 2 5.0228166264380762 2 -6.2915134549881051 2 -1.2125226133540925e-08 1
rand035 0.5 0.001 6.292839505068458 1 0 60 16.978586894725456 2 35.874929642502437 2 4.4614133838652448 2 -6.3595880140064924 2 -1.2693434205365038e-08 2
rand035 0.5 0.0001 6.2928395629757876 1 0 76 16.978586662229414 2 35.874929151249248 2 4.4614106667318341 2 -6.3595884412873822 2 -1.2693436501823725e-08 2
rand036 0 0.001 4.1379159755823069 1 0 37 -6.4150964191080577 1 14.781735729386638 1 0.94655770974459918 2 -4.163776613702602 2 0.004601020234622384 2
rand036 0 0.0001 4.1379159792647195 1 0 69 -6.4150964206213779 1 14.781735729605154 1 0.94655757585177902 1 -4.1637766517425483 2 0.0046010200926859058 2
rand036 0.5 0.001 4.1358489664621159 1 0 37 -6.4051013004321575 2 14.758687564606513 2 0.8692197578483386 2 -4.1564056219950007 2 0.004556009020022414 2
rand036 0.5 0.0001 4.1358489600624821 1 0 69 -6.4051013163837496 1 14.758687594342604 1 0.86922015495410287 1 -4.1564056899089517 2 0.0045560087468516693 2
rand037 0 0.001 8.2775810290453204 1 0 51 69.073112994445793 2 -0.67175530559336238 2 0.25655526760021874 2 -14.977452249411471 2 0.12325796548964617 2
rand037 0 0.0001 8.2775810259662475 1 0 75 69.073116339345816 2 -0.671755340782484 2 0.25656174047758884 2 -14.977449746402449 2 0.12325796919213676 2
rand037 0.5 0.001 8.2775637569255665 1 0 51 69.072673813752246 2 -0.67175055491114566 2 0.23605936701110744 2 -14.977378217738471 2 0.12325687287473194 2
rand037 0.5 0.0001 8.2775637582048169 1 0 75 69.072675805225103 2 -0.67175057585635822 2 0.23605767326588514 2 -14.977376677832451 2 0.12325687508203952 2
rand038 0 0.001 1.3724565263554089 1 0 37 0.79660099913158056 2 0.02712334478327947 2 0.00061189093498539328 2 -0.78563015139844194 2 0.00068221528157839245 2
rand038 0 0.0001 1.3724565263638173 1 0 53 0.79660100959026736 2 0.027123345140989855 2 0.00061189553540144138 2 -0.78563014773696438 2 0.00068221528327080201 2
rand038 0.5 0.001 1.372456478929498 1 0 37 0.79660085452216123 2 0.027123339828087394 2 0.00056507131445538317 2 -0.78563014382915097 2 0.00068190603635940954 2
rand038 0.5 0.0001 1.3724564801926298 1 0 69 0.79660085418632121 1 0.027123339793630304 1 0.00056307010944812053 2 -0.78563014267587361 2 0.00068190603519512852 2
rand039 0 0.001 4.8567956613918488 1 0 37 10.592406553766557 2 19.812648607627516 2 0.08602941887796689 2 0.14337617879075806 2 3.8862764145476609e-07 1
rand039 0 0.0001 4.8567956613970749 1 0 53 10.592406557985607 2 19.812648615519436 2 0.086029407652455703 2 0.14337618058364923 2 3.8862764156551411e-07 1
rand039 0.5 0.001 4.8567849751738876 1 0 37 10.592335069982468 2 19.812514900268972 2 0.079150567558095047 2 0.14341476601351069 2 3.8864788341290762e-07 2
rand039 0.5 0.0001 4.856784979467907 1 0 69 10.592335068162063 1 19.812514896868642 1 0.079146415350535931 2 0.14341476210254803 1 3.8864837315647918e-07 2
paper_highA 0 0.001 12363.387328252325 1 0 135 -133429778.37174676 2 -32496660.929148428 2 -6946689.2392624272 2 -4.5853623769511218 2 29463.253721270485 2
paper_highA 0 0.0001 12363.403508002182 1 0 231 -133429854.12219301 2 -32496682.516086776 2 -6947048.0838864697 2 -4.5853625727507676 2 29311.669138904435 2
paper_highA 0.5 0.001 12152.871207441776 1 0 135 -144429828.05805901 2 -52459742.121076547 2 7902992.3596232925 2 -5.0897986002233493 2 30044.228620478392 2
paper_highA 0.5 0.0001 12152.919086256985 1 0 231 -144429224.75265643 2 -52457994.03882198 2 7898096.4521936262 2 -5.089639165306048 2 31250.220196910177 2
