name,u,rtol,stop,mu,error,reference128,reference256,reference_uncertainty,actual_difference,reference_usable,violation
rand025,0.5,1e-08,Converged,2.5914836176280787,2.2890022e-08,2.591483617617532,2.5914836176175315,4.4408921e-16,1.05471187e-11,1,0
rand026,0,0.001,Converged,3.0881588461613343,0.000543222779,3.0881588461740157,3.0881588461739935,2.22044605e-14,1.2659207e-11,1,0
rand026,0,0.0001,Converged,3.0881588461696996,0.000183658999,3.0881588461740157,3.0881588461739935,2.22044605e-14,4.29389857e-12,1,0
rand026,0,1e-05,Converged,3.0881588461739802,2.31294754e-10,3.0881588461740157,3.0881588461739935,2.22044605e-14,1.33226763e-14,1,0
rand026,0,1e-06,Converged,3.0881588461739802,2.31294754e-10,3.0881588461740157,3.0881588461739935,2.22044605e-14,1.33226763e-14,1,0
rand026,0,1e-08,Converged,3.0881588461739802,2.31294754e-10,3.0881588461740157,3.0881588461739935,2.22044605e-14,1.33226763e-14,1,0
rand026,0.5,0.001,Converged,3.0881549189036783,0.00260831165,3.0881549216819471,3.088154921681932,1.50990331e-14,2.77825363e-09,1,0
rand026,0.5,0.0001,Converged,3.0881549216819213,5.5854247e-09,3.0881549216819471,3.088154921681932,1.50990331e-14,1.0658141e-14,1,0
rand026,0.5,1e-05,Converged,3.0881549216819213,5.5854247e-09,3.0881549216819471,3.088154921681932,1.50990331e-14,1.0658141e-14,1,0
rand026,0.5,1e-06,Converged,3.0881549216819213,5.5854247e-09,3.0881549216819471,3.088154921681932,1.50990331e-14,1.0658141e-14,1,0
rand026,0.5,1e-08,Converged,3.0881549216819213,5.5854247e-09,3.0881549216819471,3.088154921681932,1.50990331e-14,1.0658141e-14,1,0
rand027,0,0.001,Converged,2.2454434765275151,0.000386205373,2.245443476370871,2.2454434763708719,8.8817842e-16,1.56643143e-10,1,0
rand027,0,0.0001,Converged,2.2454434764191169,0.000110331288,2.245443476370871,2.2454434763708719,8.8817842e-16,4.82449636e-11,1,0
rand027,0,1e-05,Converged,2.2454434763705495,5.39033702e-10,2.245443476370871,2.2454434763708719,8.8817842e-16,3.22408766e-13,1,0
rand027,0,1e-06,Converged,2.2454434763705495,5.39033702e-10,2.245443476370871,2.2454434763708719,8.8817842e-16,3.22408766e-13,1,0
rand027,0,1e-08,Converged,2.2454434763705495,5.39033702e-10,2.245443476370871,2.2454434763708719,8.8817842e-16,3.22408766e-13,1,0
rand027,0.5,0.001,Converged,2.2453478299121299,0.00187768926,2.245347830507618,2.2453478305076184,4.4408921e-16,5.95488547e-10,1,0
rand027,0.5,0.0001,Converged,2.2453478305060739,1.15978242e-08,2.245347830507618,2.2453478305076184,4.4408921e-16,1.54454227e-12,1,0
rand027,0.5,1e-05,Converged,2.2453478305060739,1.15978242e-08,2.245347830507618,2.2453478305076184,4.4408921e-16,1.54454227e-12,1,0
rand027,0.5,1e-06,Converged,2.2453478305060739,1.15978242e-08,2.245347830507618,2.2453478305076184,4.4408921e-16,1.54454227e-12,1,0
rand027,0.5,1e-08,Converged,2.2453478305060739,1.15978242e-08,2.245347830507618,2.2453478305076184,4.4408921e-16,1.54454227e-12,1,0
rand028,0,0.001,TopologyUnresolved,4.5391958682044082,0.165054276,4.5373602289601447,nan,nan,nan,0,-1
rand028,0,0.0001,TopologyUnresolved,4.5391958682044082,0.165054276,4.5373602289601447,nan,nan,nan,0,-1
rand028,0,1e-05,TopologyUnresolved,4.5391958682044082,0.165054276,4.5373602289601447,nan,nan,nan,0,-1
rand028,0,1e-06,TopologyUnresolved,4.5391958682044082,0.165054276,4.5373602289601447,nan,nan,nan,0,-1
rand028,0,1e-08,TopologyUnresolved,4.5391958682044082,0.165054276,4.5373602289601447,nan,nan,nan,0,-1
rand028,0.5,0.001,TopologyUnresolved,4.5371248600655321,0.152308866,4.5373296543283166,nan,nan,nan,0,-1
rand028,0.5,0.0001,TopologyUnresolved,4.5371248600655321,0.152308866,4.5373296543283166,nan,nan,nan,0,-1
rand028,0.5,1e-05,TopologyUnresolved,4.5371248600655321,0.152308866,4.5373296543283166,nan,nan,nan,0,-1
rand028,0.5,1e-06,TopologyUnresolved,4.5371248600655321,0.152308866,4.5373296543283166,nan,nan,nan,0,-1
rand028,0.5,1e-08,TopologyUnresolved,4.5371248600655321,0.152308866,4.5373296543283166,nan,nan,nan,0,-1
rand029,0,0.001,Converged,37.446647443948002,0.0140685138,37.446645151367576,37.446645151367555,2.13162821e-14,2.29258045e-06,1,0
rand029,0,0.0001,Converged,37.446645358822444,0.00232837096,37.446645151367576,37.446645151367555,2.13162821e-14,2.07454889e-07,1,0
rand029,0,1e-05,Converged,37.446645151368855,7.06717404e-06,37.446645151367576,37.446645151367555,2.13162821e-14,1.30029321e-12,1,0
rand029,0,1e-06,Converged,37.446645151368855,7.06717404e-06,37.446645151367576,37.446645151367555,2.13162821e-14,1.30029321e-12,1,0
rand029,0,1e-08,Converged,37.446645151367392,2.01963332e-07,37.446645151367576,37.446645151367555,2.13162821e-14,1.63424829e-13,1,0
rand029,0.5,0.001,Converged,37.269636104160831,0.0278183938,37.269634472251191,37.269634472251184,7.10542736e-15,1.63190965e-06,1,0
rand029,0.5,0.0001,Converged,37.269634626423468,0.00135739714,37.269634472251191,37.269634472251184,7.10542736e-15,1.54172284e-07,1,0
rand029,0.5,1e-05,Converged,37.269634602705629,0.000315740238,37.269634472251191,37.269634472251184,7.10542736e-15,1.30454445e-07,1,0
rand029,0.5,1e-06,Converged,37.269634472250878,8.19370655e-06,37.269634472251191,37.269634472251184,7.10542736e-15,3.05533376e-13,1,0
rand029,0.5,1e-08,Converged,37.26963447225026,1.29295141e-07,37.269634472251191,37.269634472251184,7.10542736e-15,9.23705556e-13,1,0
rand030,0,0.001,Converged,2.537749286931501,0.00210076929,2.5376968630083141,2.5376968630083336,1.95399252e-14,5.24239232e-05,1,0
rand030,0,0.0001,Converged,2.5376970830853254,0.000187708835,2.5376968630083141,2.5376968630083336,1.95399252e-14,2.20076992e-07,1,0
rand030,0,1e-05,Converged,2.5376968629817345,1.0767408e-06,2.5376968630083141,2.5376968630083336,1.95399252e-14,2.65991673e-11,1,0
rand030,0,1e-06,Converged,2.5376968629817345,1.0767408e-06,2.5376968630083141,2.5376968630083336,1.95399252e-14,2.65991673e-11,1,0
rand030,0,1e-08,Converged,2.5376968629556012,2.11839346e-08,2.5376968630083141,2.5376968630083336,1.95399252e-14,5.2732485e-11,1,0
rand030,0.5,0.001,Converged,2.5377264949868326,0.00183127963,2.5376950415502222,2.5376950415502386,1.64313008e-14,3.14534366e-05,1,0
rand030,0.5,0.0001,Converged,2.5376951733776707,3.6572692e-05,2.5376950415502222,2.5376950415502386,1.64313008e-14,1.31827432e-07,1,0
rand030,0.5,1e-05,Converged,2.5376950413129129,5.45733331e-06,2.5376950415502222,2.5376950415502386,1.64313008e-14,2.37325715e-10,1,0
rand030,0.5,1e-06,Converged,2.5376950413129005,2.29856284e-07,2.5376950415502222,2.5376950415502386,1.64313008e-14,2.37338149e-10,1,0
rand030,0.5,1e-08,Converged,2.5376950412972357,2.29556995e-08,2.5376950415502222,2.5376950415502386,1.64313008e-14,2.53002952e-10,1,0
rand031,0,0.001,Converged,2.22356746375009,0.000712453366,2.2235559169690626,2.2235559169690249,3.77475828e-14,1.15467811e-05,1,0
rand031,0,0.0001,Converged,2.223556058038596,1.49927058e-05,2.2235559169690626,2.2235559169690249,3.77475828e-14,1.41069571e-07,1,0
rand031,0,1e-05,Converged,2.223556058038596,1.49927058e-05,2.2235559169690626,2.2235559169690249,3.77475828e-14,1.41069571e-07,1,0
rand031,0,1e-06,Converged,2.2235559171247496,4.34263031e-07,2.2235559169690626,2.2235559169690249,3.77475828e-14,1.55724766e-10,1,0
rand031,0,1e-08,Converged,2.2235559169690267,6.60670102e-09,2.2235559169690626,2.2235559169690249,3.77475828e-14,1.77635684e-15,1,0
rand031,0.5,0.001,Converged,2.2169701229686782,0.000854669834,2.2169632055696278,2.2169632055696051,2.26485497e-14,6.91739907e-06,1,0
rand031,0.5,0.0001,Converged,2.2169701326337257,0.000164735885,2.2169632055696278,2.2169632055696051,2.26485497e-14,6.92706412e-06,1,0
rand031,0.5,1e-05,Converged,2.2169632902113481,9.44841518e-06,2.2169632055696278,2.2169632055696051,2.26485497e-14,8.46417429e-08,1,0
rand031,0.5,1e-06,Converged,2.2169632056630406,7.13349545e-07,2.2169632055696278,2.2169632055696051,2.26485497e-14,9.34354816e-11,1,0
rand031,0.5,1e-08,Converged,2.2169632055696065,1.66791392e-08,2.2169632055696278,2.2169632055696051,2.26485497e-14,1.33226763e-15,1,0
rand032,0,0.001,TopologyUnresolved,3.888065813717517,0.274592353,3.8885147672927336,3.8885147672927327,8.8817842e-16,0.000448953575,1,0
rand032,0,0.0001,TopologyUnresolved,3.888065813717517,0.274592353,3.8885147672927336,3.8885147672927327,8.8817842e-16,0.000448953575,1,0
rand032,0,1e-05,TopologyUnresolved,3.888065813717517,0.274592353,3.8885147672927336,3.8885147672927327,8.8817842e-16,0.000448953575,1,0
rand032,0,1e-06,TopologyUnresolved,3.888065813717517,0.274592353,3.8885147672927336,3.8885147672927327,8.8817842e-16,0.000448953575,1,0
rand032,0,1e-08,TopologyUnresolved,3.888065813717517,0.274592353,3.8885147672927336,3.8885147672927327,8.8817842e-16,0.000448953575,1,0
rand032,0.5,0.001,TopologyUnresolved,3.8839397541916005,0.283475637,3.8868963629990856,3.8868963629990856,0,0.00295660881,1,0
rand032,0.5,0.0001,TopologyUnresolved,3.8839397541916005,0.283475637,3.8868963629990856,3.8868963629990856,0,0.00295660881,1,0
rand032,0.5,1e-05,TopologyUnresolved,3.8839397541916005,0.283475637,3.8868963629990856,3.8868963629990856,0,0.00295660881,1,0
rand032,0.5,1e-06,TopologyUnresolved,3.8839397541916005,0.283475637,3.8868963629990856,3.8868963629990856,0,0.00295660881,1,0
rand032,0.5,1e-08,TopologyUnresolved,3.8839397541916005,0.283475637,3.8868963629990856,3.8868963629990856,0,0.00295660881,1,0
rand033,0,0.001,Converged,30.386482165056069,0.0218105285,30.385425542167276,30.385425542167276,0,0.00105662289,1,0
rand033,0,0.0001,Converged,30.385467260526081,0.00189429197,30.385425542167276,30.385425542167276,0,4.17183588e-05,1,0
rand033,0,1e-05,Converged,30.385426755202719,0.000226354727,30.385425542167276,30.385425542167276,0,1.21303544e-06,1,0
rand033,0,1e-06,Converged,30.385425543511825,2.52714075e-05,30.385425542167276,30.385425542167276,0,1.34454936e-09,1,0
rand033,0,1e-08,Converged,30.38542554216729,2.79772596e-07,30.385425542167276,30.385425542167276,0,1.42108547e-14,1,0
rand033,0.5,0.001,Converged,31.515853336381372,0.0259254809,31.514233521314956,31.514233520683451,6.31505515e-10,0.0016198157,1,0
rand033,0.5,0.0001,Converged,31.514303523854004,0.00277595873,31.514233521314956,31.514233520683451,6.31505515e-10,7.00031706e-05,1,0
rand033,0.5,1e-05,Converged,31.514232885565121,0.000186534078,31.514233521314956,31.514233520683451,6.31505515e-10,6.35118329e-07,1,0
rand033,0.5,1e-06,Converged,31.514233020509778,2.06905806e-05,31.514233521314956,31.514233520683451,6.31505515e-10,5.00173673e-07,1,0
rand033,0.5,1e-08,InnerAccuracyLimited,31.514233040288456,5.82616635e-06,31.514233521314956,31.514233520683451,6.31505515e-10,4.80394995e-07,1,0
rand034,0,0.001,Converged,3.6734003292792852,0.00141407505,3.6734003422312531,3.6734003422312549,1.77635684e-15,1.29519697e-08,1,0
rand034,0,0.0001,Converged,3.6734003418334504,1.82393845e-07,3.6734003422312531,3.6734003422312549,1.77635684e-15,3.97804456e-10,1,0
rand034,0,1e-05,Converged,3.6734003418334504,1.82393845e-07,3.6734003422312531,3.6734003422312549,1.77635684e-15,3.97804456e-10,1,0
rand034,0,1e-06,Converged,3.6734003418334504,1.82393845e-07,3.6734003422312531,3.6734003422312549,1.77635684e-15,3.97804456e-10,1,0
rand034,0,1e-08,Converged,3.6734003422312567,2.4000865e-08,3.6734003422312531,3.6734003422312549,1.77635684e-15,1.77635684e-15,1,0
rand034,0.5,0.001,Converged,3.6695309668798783,0.0031840954,3.6695309849369528,3.6695309849369542,1.33226763e-15,1.80570758e-08,1,0
rand034,0.5,0.0001,Converged,3.6695309830359113,2.60824244e-07,3.6695309849369528,3.6695309849369542,1.33226763e-15,1.90104288e-09,1,0
rand034,0.5,1e-05,Converged,3.6695309830359113,2.60824244e-07,3.6695309849369528,3.6695309849369542,1.33226763e-15,1.90104288e-09,1,0
rand034,0.5,1e-06,Converged,3.6695309830359113,2.60824244e-07,3.6695309849369528,3.6695309849369542,1.33226763e-15,1.90104288e-09,1,0
rand034,0.5,1e-08,Converged,3.6695309849369551,3.11382083e-08,3.6695309849369528,3.6695309849369542,1.33226763e-15,8.8817842e-16,1,0
rand035,0,0.001,Converged,6.3075026570247736,0.00240002104,6.3074299676189094,6.3074299672643956,3.54513752e-10,7.26897604e-05,1,0
rand035,0,0.0001,Converged,6.3074329941157297,8.62081768e-05,6.3074299676189094,6.3074299672643956,3.54513752e-10,3.02685133e-06,1,0
rand035,0,1e-05,Converged,6.3074299975410266,6.35227448e-06,6.3074299676189094,6.3074299672643956,3.54513752e-10,3.0276631e-08,1,0
rand035,0,1e-06,Converged,6.3074299672842997,3.16190076e-07,6.3074299676189094,6.3074299672643956,3.54513752e-10,1.99040784e-11,1,0
rand035,0,1e-08,Converged,6.3074299672644809,5.90149109e-09,6.3074299676189094,6.3074299672643956,3.54513752e-10,8.52651283e-14,1,0
rand035,0.5,0.001,Converged,6.292839505068458,0.00395678526,6.2927959598567895,6.2927959596440806,2.12708962e-10,4.35454244e-05,1,0
rand035,0.5,0.0001,Converged,6.2928395629757876,0.000484468956,6.2927959598567895,6.2927959596440806,2.12708962e-10,4.36033317e-05,1,0
rand035,0.5,1e-05,Converged,6.2927977757548792,5.17259239e-05,6.2927959598567895,6.2927959596440806,2.12708962e-10,1.8161108e-06,1,0
rand035,0.5,1e-06,Converged,6.2927959778100577,3.81238247e-06,6.2927959598567895,6.2927959596440806,2.12708962e-10,1.81659772e-08,1,0
rand035,0.5,1e-08,Converged,6.2927959596441321,2.28847832e-08,6.2927959598567895,6.2927959596440806,2.12708962e-10,5.15143483e-14,1,0
rand036,0,0.001,Converged,4.1379159755823069,0.00125609482,4.1379159797189091,4.13791597971891,8.8817842e-16,4.13660306e-09,1,0
rand036,0,0.0001,Converged,4.1379159792647195,2.02185602e-07,4.1379159797189091,4.13791597971891,8.8817842e-16,4.54190463e-10,1,0
rand036,0,1e-05,Converged,4.1379159792647195,2.02185602e-07,4.1379159797189091,4.13791597971891,8.8817842e-16,4.54190463e-10,1,0
rand036,0,1e-06,Converged,4.1379159792647195,2.02185602e-07,4.1379159797189091,4.13791597971891,8.8817842e-16,4.54190463e-10,1,0
rand036,0,1e-08,Converged,4.1379159797189127,2.13412105e-08,4.1379159797189091,4.13791597971891,8.8817842e-16,2.66453526e-15,1,0
rand036,0.5,0.001,Converged,4.1358489664621159,0.00329784062,4.135848962210984,4.1358489622109849,8.8817842e-16,4.251131e-09,1,0
rand036,0.5,0.0001,Converged,4.135848960062483,2.14040533e-07,4.135848962210984,4.1358489622109849,8.8817842e-16,2.14850182e-09,1,0
rand036,0.5,1e-05,Converged,4.135848960062483,2.14040533e-07,4.135848962210984,4.1358489622109849,8.8817842e-16,2.14850182e-09,1,0
rand036,0.5,1e-06,Converged,4.135848960062483,2.14040533e-07,4.135848962210984,4.1358489622109849,8.8817842e-16,2.14850182e-09,1,0
rand036,0.5,1e-08,Converged,4.1358489622109911,2.95960908e-08,4.135848962210984,4.1358489622109849,8.8817842e-16,6.21724894e-15,1,0
rand037,0,0.001,Converged,8.2775810290453204,0.0016096807,8.2775810197331996,8.2775810197332245,2.48689958e-14,9.31209598e-09,1,0
rand037,0,0.0001,Converged,8.2775810259662475,0.000506769209,8.2775810197331996,8.2775810197332245,2.48689958e-14,6.23302299e-09,1,0
rand037,0,1e-05,Converged,8.2775810233763778,3.05436964e-05,8.2775810197331996,8.2775810197332245,2.48689958e-14,3.64315333e-09,1,0
rand037,0,1e-06,Converged,8.2775810193048294,2.06029263e-07,8.2775810197331996,8.2775810197332245,2.48689958e-14,4.28395097e-10,1,0
rand037,0,1e-08,Converged,8.2775810197331072,3.55028341e-08,8.2775810197331996,8.2775810197332245,2.48689958e-14,1.17239551e-13,1,0
rand037,0.5,0.001,Converged,8.2775637569255665,0.00407025937,8.2775637562549189,8.2775637562549633,4.4408921e-14,6.70603129e-10,1,0
rand037,0.5,0.0001,Converged,8.2775637582048169,0.000541281007,8.2775637562549189,8.2775637562549633,4.4408921e-14,1.94985361e-09,1,0
rand037,0.5,1e-05,Converged,8.2775637566428788,1.84065227e-05,8.2775637562549189,8.2775637562549633,4.4408921e-14,3.87915478e-10,1,0
rand037,0.5,1e-06,Converged,8.2775637541999671,2.03922338e-07,8.2775637562549189,8.2775637562549633,4.4408921e-14,2.05499617e-09,1,0
rand037,0.5,1e-08,Converged,8.2775637562548106,3.01978202e-08,8.2775637562549189,8.2775637562549633,4.4408921e-14,1.52766688e-13,1,0
rand038,0,0.001,Converged,1.3724565263554089,0.00024168287,1.372456526386036,1.3724565263860642,2.81996648e-14,3.06552561e-11,1,0
rand038,0,0.0001,Converged,1.3724565263638173,3.27354525e-05,1.372456526386036,1.3724565263860642,2.81996648e-14,2.2246871e-11,1,0
rand038,0,1e-05,Converged,1.3724565263651307,8.34567382e-09,1.372456526386036,1.3724565263860642,2.81996648e-14,2.09334772e-11,1,0
rand038,0,1e-06,Converged,1.3724565263651307,8.34567382e-09,1.372456526386036,1.3724565263860642,2.81996648e-14,2.09334772e-11,1,0
rand038,0,1e-08,Converged,1.3724565263651307,8.34567382e-09,1.372456526386036,1.3724565263860642,2.81996648e-14,2.09334772e-11,1,0
rand038,0.5,0.001,Converged,1.372456478929498,0.00115955957,1.3724564802927612,1.3724564802927872,2.59792188e-14,1.36328926e-09,1,0
rand038,0.5,0.0001,Converged,1.3724564801926298,1.05845704e-08,1.3724564802927612,1.3724564802927872,2.59792188e-14,1.00157438e-10,1,0
rand038,0.5,1e-05,Converged,1.3724564801926298,1.05845704e-08,1.3724564802927612,1.3724564802927872,2.59792188e-14,1.00157438e-10,1,0
rand038,0.5,1e-06,Converged,1.3724564801926298,1.05845704e-08,1.3724564802927612,1.3724564802927872,2.59792188e-14,1.00157438e-10,1,0
rand038,0.5,1e-08,Converged,1.3724564801926298,1.05845704e-08,1.3724564802927612,1.3724564802927872,2.59792188e-14,1.00157438e-10,1,0
rand039,0,0.001,Converged,4.8567956613918488,0.00085363022,4.8567956614005174,4.8567956614005361,1.86517468e-14,8.68727312e-12,1,0
rand039,0,0.0001,Converged,4.8567956613970749,0.00033893539,4.8567956614005174,4.8567956614005361,1.86517468e-14,3.4612313e-12,1,0
rand039,0,1e-05,Converged,4.8567956614004926,4.94656954e-10,4.8567956614005174,4.8567956614005361,1.86517468e-14,4.35207426e-14,1,0
rand039,0,1e-06,Converged,4.8567956614004926,4.94656954e-10,4.8567956614005174,4.8567956614005361,1.86517468e-14,4.35207426e-14,1,0
rand039,0,1e-08,Converged,4.8567956614004926,4.94656954e-10,4.8567956614005174,4.8567956614005361,1.86517468e-14,4.35207426e-14,1,0
rand039,0.5,0.001,Converged,4.8567849751738876,0.00410118065,4.8567849794679319,4.8567849794679496,1.77635684e-14,4.29406199e-09,1,0
rand039,0.5,0.0001,Converged,4.856784979467907,9.97897774e-09,4.8567849794679319,4.8567849794679496,1.77635684e-14,4.26325641e-14,1,0
rand039,0.5,1e-05,Converged,4.856784979467907,9.97897774e-09,4.8567849794679319,4.8567849794679496,1.77635684e-14,4.26325641e-14,1,0
rand039,0.5,1e-06,Converged,4.856784979467907,9.97897774e-09,4.8567849794679319,4.8567849794679496,1.77635684e-14,4.26325641e-14,1,0
rand039,0.5,1e-08,Converged,4.856784979467907,9.97897774e-09,4.8567849794679319,4.8567849794679496,1.77635684e-14,4.26325641e-14,1,0
paper_highA,0,0.001,Converged,12363.387328252325,9.41663345,12363.402167000881,12363.402166992213,8.66748451e-09,0.0148387399,1,0
paper_highA,0,0.0001,Converged,12363.403508002182,1.09166582,12363.402167000881,12363.402166992213,8.66748451e-09,0.00134100997,1,0
paper_highA,0,1e-05,Converged,12363.402164718013,0.0468674997,12363.402167000881,12363.402166992213,8.66748451e-09,2.2742006e-06,1,0
paper_highA,0,1e-06,Converged,12363.402166947562,0.0105416575,12363.402167000881,12363.402166992213,8.66748451e-09,4.46507329e-08,1,0
paper_highA,0,1e-08,Converged,12363.402166995606,2.4972715e-05,12363.402167000881,12363.402166992213,8.66748451e-09,3.39241524e-09,1,0
paper_highA,0.5,0.001,Converged,12152.871207441776,9.94521546,12152.91784405104,12152.917845208873,1.15783223e-06,0.0466377671,1,0
paper_highA,0.5,0.0001,Converged,12152.919086256985,1.18224039,12152.91784405104,12152.917845208873,1.15783223e-06,0.00124104811,1,0
paper_highA,0.5,1e-05,Converged,12152.917783913756,0.113449592,12152.91784405104,12152.917845208873,1.15783223e-06,6.12951171e-05,1,0
paper_highA,0.5,1e-06,Converged,12152.917846240029,0.00450750437,12152.91784405104,12152.917845208873,1.15783223e-06,1.03115599e-06,1,0
paper_highA,0.5,1e-08,Converged,12152.91784654466,9.07207308e-05,12152.91784405104,12152.917845208873,1.15783223e-06,1.3357876e-06,1,0
