rand027 0 0.001 2.2454434765275151 1 0 37 -0.13239473223313139 2 3.9281816916629531 2 0.075309712776386664 2 0.040893390660844235 2 0.0025169795450966505 2
rand027 0 0.0001 2.2454434764191169 1 0 53 -0.13239473223346696 1 3.9281816916339118 1 0.075309719619731777 2 0.040893390672053949 2 0.0025169795462504424 2
rand027 0.5 0.001 2.2453478302685581 1 0 53 -0.1323755424923565 2 3.9276082888091546 2 0.069274442943426606 2 0.040894023474346571 2 0.002517028619530065 2
rand027 0.5 0.0001 2.2453478305060739 1 0 69 -0.13237554248711239 1 3.9276082885408403 1 0.069274419591627764 1 0.040894023281167376 2 0.0025170286054648056 2
rand028 0 0.001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
rand028 0 0.0001 4.5391958682044082 0 4 29 19.082608033554653 3 -0.13737583079777591 3 -8.9443729130271947 3 -5.1877107708822834 3 9.7389142756007813e-07 3
rand028 0.5 0.001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
rand028 0.5 0.0001 4.5371248600655312 0 4 29 19.239218519397959 3 -0.13850327209549435 3 -4.6529772151379163 3 -5.0648840770363357 3 9.7961700157573344e-07 3
rand029 0 0.001 37.446647443948002 1 0 51 1317.6978820052432 2 708.45606853411061 2 274.76146740234009 2 -198.84748280123287 2 -1.8797254850286633 2
rand029 0 0.0001 37.446645358822444 1 0 75 1317.6979651301997 2 708.45610786516397 2 274.76179299822178 2 -198.84745052299201 2 -1.8797260672693061 2
rand029 0.5 0.001 37.269636104160831 1 0 51 1297.6868815710379 2 697.61387213590353 2 248.12596123690486 2 -195.86516637250799 2 -1.8515209749651187 2
rand029 0.5 0.0001 37.269634626423468 1 0 75 1297.6868956167057 2 697.61389755687242 2 248.12616569449102 2 -195.86486096646755 2 -1.8515180986607689 2
rand030 0 0.001 2.5376970830853254 1 0 67 5.333601675535677 2 -0.0095427465328735313 2 0.0043815670548352443 2 -5.3437565476557145 2 -0.055667280151878759 2
rand030 0 0.0001 2.537697083089665 1 0 83 5.3336016777331663 2 -0.0095427465371299286 2 0.0043815686068999432 2 -5.3437565449614288 2 -0.055667280131244654 2
rand030 0.5 0.001 2.5376951726791508 1 0 67 5.3337230401833482 2 -0.0095429622840490034 2 0.0067892750793569195 2 -5.3437582591199542 2 -0.055667302774286255 2
rand030 0.5 0.0001 2.5376951733776707 1 0 83 5.3337230404672935 2 -0.0095429622844402356 2 0.0067886800466744595 2 -5.3437582618380164 2 -0.055667302799558331 2
rand031 0 0.001 2.22356746375009 1 0 67 3.9499307091856819 2 -0.2386638644940707 2 0.64449534290972754 2 -3.6276291635994586 2 -1.1302517621263205e-06 1
rand031 0 0.0001 2.223556058038596 1 0 115 3.9616193380839442 2 -0.23937011873325553 2 0.65767844593650138 2 -3.6246689117518183 2 -1.1299463679696621e-06 1
rand031 0.5 0.001 2.2169701229686782 1 0 67 3.912561679314341 2 -0.23640591807601771 2 0.59057651228859975 2 -3.7078005516675407 2 -1.2010743902884512e-06 1
rand031 0.5 0.0001 2.2169632902113481 1 0 115 3.9195748262974304 2 -0.23682966878514994 2 0.59848623637121834 2 -3.7060214637827396 2 -1.2008900895676548e-06 1
rand032 0 0.001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
rand032 0 0.0001 3.888065813717517 0 4 15 -1.4730444629762318 3 -13.992119030548135 3 0.7759464076876541 3 -2.0011636463361473 3 3.7098942441491679e-09 3
rand032 0.5 0.001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
rand032 0.5 0.0001 3.8839397541915996 0 4 15 -1.4715976457458093 3 -13.978376035310422 3 0.85878162043781359 3 -1.9975618959979304 3 3.6987923603092874e-09 3
rand033 0 0.001 30.385549058993874 1 0 94 -289.78835785072266 2 -103.51346116091656 2 -810.94019848227174 2 98.515941060654555 2 82.3866550715952 2
rand033 0 0.0001 30.385467260526081 1 0 142 -290.36768583776842 2 -103.51716349670536 2 -810.35327385660594 2 98.380192281942115 2 82.322400927294652 2
rand033 0.5 0.001 31.514868211741675 1 0 110 -287.74666182907134 2 -147.83761607161028 2 -837.70337025920151 2 96.827444969871351 2 77.721187044178464 2
rand033 0.5 0.0001 31.514257176215313 1 0 150 -286.58635248930233 2 -147.82353341565138 2 -835.8029060272853 2 97.108309833633456 2 77.852504818565251 2
rand034 0 0.001 3.6734003292792852 1 0 37 8.3978629022747473 1 -9.4289154305155751 1 1.0884924037574837 2 -3.5840202151496525 2 0.0025243173346538666 2
rand034 0 0.0001 3.6734003418334504 1 0 69 8.3978629013864801 1 -9.4289154299088462 1 1.0884921237088452 1 -3.5840202245168449 1 0.0025243173652359299 2
rand034 0.5 0.001 3.6695309803373211 1 0 53 8.3700818494796216 2 -9.3976378323321761 2 0.99747806233651659 2 -3.5707346955671975 2 0.0024400537977081194 2
rand034 0.5 0.0001 3.6695309830359113 1 0 69 8.3700818471899421 1 -9.3976378295575032 1 0.99747799997374131 1 -3.5707345679170079 1 0.0024400539380423441 2
rand035 0 0.001 6.3075026570247736 1 0 60 17.143104103296022 2 36.222546485969154 2 4.8115133157745147 2 -6.5391569153629536 2 -1.2210314772543168e-08 2
rand035 0 0.0001 6.3074329941157297 1 0 108 17.053216573844473 2 36.032618512996486 2 5.0228166264380762 2 -6.2915134549881051 2 -1.2125226133540925e-08 1
rand035 0.5 0.001 6.292839505068458 1 0 60 16.978586894725456 2 35.874929642502437 2 4.4614133838652448 2 -6.3595880140064924 2 -1.2693434205365038e-08 2
rand035 0.5 0.0001 6.2927977757548792 1 0 108 16.924654148680535 2 35.76097237617536 2 4.5881923886203948 2 -6.21100364977928 2 -1.2642383110883141e-08 1
rand036 0 0.001 4.1379159755823069 1 0 37 -6.4150964191080577 1 14.781735729386638 1 0.94655770974459918 2 -4.163776613702602 2 0.004601020234622384 2
rand036 0 0.0001 4.1379159792647195 1 0 69 -6.4150964206213779 1 14.781735729605154 1 0.94655757585177902 1 -4.1637766517425483 2 0.0046010200926859058 2
rand036 0.5 0.001 4.1358489631944719 1 0 53 -6.405101311000676 2 14.758687581712763 2 0.86921996969547322 2 -4.1564056802532878 2 0.0045560087456634236 2
rand036 0.5 0.0001 4.1358489600624821 1 0 69 -6.4051013163837496 1 14.758687594342604 1 0.86922015495410287 1 -4.1564056899089517 2 0.0045560087468516693 2
rand037 0 0.001 8.2775810290453204 1 0 51 69.073112994445793 2 -0.67175530559336238 2 0.25655526760021874 2 -14.977452249411471 2 0.12325796548964617 2
rand037 0 0.0001 8.2775810259662475 1 0 75 69.073116339345816 2 -0.671755340782484 2 0.25656174047758884 2 -14.977449746402449 2 0.12325796919213676 2
rand037 0.5 0.001 8.2775637569255665 1 0 51 69.072673813752246 2 -0.67175055491114566 2 0.23605936701110744 2 -14.977378217738471 2 0.12325687287473194 2
rand037 0.5 0.0001 8.2775637566428788 1 0 83 69.072674069780064 2 -0.67175055759200997 2 0.23606094073565012 2 -14.977377946101667 2 0.12325687316969523 2
rand038 0 0.001 1.3724565263554089 1 0 37 0.79660099913158056 2 0.02712334478327947 2 0.00061189093498539328 2 -0.78563015139844194 2 0.00068221528157839245 2
rand038 0 0.0001 1.3724565263638173 1 0 53 0.79660100959026736 2 0.027123345140989855 2 0.00061189553540144138 2 -0.78563014773696438 2 0.00068221528327080201 2
rand038 0.5 0.001 1.3724564800215462 1 0 53 0.79660085505343248 2 0.027123339825954787 2 0.00056334156302795702 2 -0.78563014471076209 2 0.00068190603613231787 2
rand038 0.5 0.0001 1.3724564801926298 1 0 69 0.79660085418632121 1 0.027123339793630304 1 0.00056307010944812053 2 -0.78563014267587361 2 0.00068190603519512852 2
rand039 0 0.001 4.8567956613918488 1 0 37 10.592406553766557 2 19.812648607627516 2 0.08602941887796689 2 0.14337617879075806 2 3.8862764145476609e-07 1
rand039 0 0.0001 4.8567956614004926 1 0 69 10.592406558057965 1 19.812648615655071 1 0.086029406813441511 2 0.14337618040976877 1 3.8862764153931305e-07 1
rand039 0.5 0.001 4.8567849777572167 1 0 53 10.592335070367023 2 19.812514900997105 2 0.079148067186967125 2 0.14341476159664604 2 3.8864814588798712e-07 2
rand039 0.5 0.0001 4.856784979467907 1 0 69 10.592335068162063 1 19.812514896868642 1 0.079146415350535931 2 0.14341476210254803 1 3.8864837315647918e-07 2
paper_highA 0 0.001 12363.39605816394 1 0 199 -133429799.37788256 2 -32496647.461665012 2 -6946929.4950863747 2 -4.5853638191648125 2 29421.129989794696 2
paper_highA 0 0.0001 12363.402251264664 1 0 247 -133429854.68471807 2 -32496671.007974539 2 -6947038.7266192995 2 -4.5853625597295018 2 29310.563234031415 2
paper_highA 0.5 0.001 12152.891311583771 1 0 199 -144428440.07101095 2 -52458952.039858021 2 7900845.9884513859 2 -5.0897034322669441 2 32819.965361629591 2
paper_highA 0.5 0.0001 12152.917837678946 1 0 247 -144429225.29732963 2 -52457977.796446569 2 7898103.0137663744 2 -5.0896391534277301 2 31249.112623042176 2
