name,u,rtol,stop,component,Q,budget,error,radial,inner,geometry,event,roundoff,nodes
close-binary,0.5,0.001,InnerAccuracyLimited,3,-5.4495831708134679,0.00544958317,0.0885342297,0.0781330521,0.010396648,1.04655829e-10,4.52952381e-06,1.39547449e-13,128
close-binary,0.5,0.001,InnerAccuracyLimited,4,8.3456781952351413,0.0083456782,0.011319444,0.0098415673,0.00147724273,1.2586314e-11,6.33969615e-07,6.35239968e-15,128
close-binary,0.5,0.001,InnerAccuracyLimited,5,34.020663687374139,0.0340206637,0.034444976,0.0277269788,0.00671569813,5.32455831e-11,2.29908272e-06,2.38170613e-14,128
close-binary,0.5,0.0001,InnerAccuracyLimited,0,8.0833997168360234,0.000808339972,0.000591389238,0.00058920121,2.18802779e-06,1.29119552e-13,5.17628087e-14,3.58975059e-15,136
close-binary,0.5,0.0001,InnerAccuracyLimited,1,-51.658714891593206,0.00516587149,0.0583179364,0.049927669,0.00838602975,1.01666302e-10,4.23752676e-06,5.26570816e-14,136
close-binary,0.5,0.0001,InnerAccuracyLimited,2,50.779817870794837,0.00507798179,0.0255731001,0.0195209497,0.00605072913,3.42450465e-11,1.42117611e-06,2.32969842e-14,136
close-binary,0.5,0.0001,InnerAccuracyLimited,3,-5.4495831671188739,0.000544958317,0.0728144269,0.0624132572,0.010396648,1.11517183e-10,4.5216622e-06,1.39547449e-13,136
close-binary,0.5,0.0001,InnerAccuracyLimited,4,8.3456781949151679,0.000834567819,0.0103628487,0.00888497363,0.00147724273,1.39506771e-11,6.323505e-07,6.35239968e-15,136
close-binary,0.5,0.0001,InnerAccuracyLimited,5,34.020663686892021,0.00340206637,0.032854622,0.0261366272,0.00671569813,5.52543475e-11,2.29670171e-06,2.38170613e-14,136
close-binary,0.5,1e-05,InnerAccuracyLimited,0,8.0833997092394068,8.08339971e-05,4.23991321e-05,4.02111034e-05,2.18802846e-06,1.29427334e-13,5.16700807e-14,3.58975059e-15,184
close-binary,0.5,1e-05,InnerAccuracyLimited,1,-51.658713679326539,0.000516587137,0.0284469585,0.020056725,0.00838603251,1.49418915e-10,4.20084662e-06,5.26583135e-14,184
close-binary,0.5,1e-05,InnerAccuracyLimited,2,50.779817762217405,0.000507798178,0.0205591489,0.0145069998,0.00605072941,3.48387077e-11,1.41964086e-06,2.32973672e-14,184
close-binary,0.5,1e-05,InnerAccuracyLimited,3,-5.4495812066722698,5.44958121e-05,0.0361080061,0.0257068606,0.0103966508,1.59281786e-10,4.49455612e-06,1.39544289e-13,184
close-binary,0.5,1e-05,InnerAccuracyLimited,4,8.3456784217356272,8.34567842e-05,0.00552726444,0.00404939358,0.00147724317,2.04448465e-11,6.27671184e-07,6.35147769e-15,184
close-binary,0.5,1e-05,InnerAccuracyLimited,5,34.020664033141209,0.00034020664,0.0245367895,0.0178188074,0.00671569883,7.5146768e-11,2.28319203e-06,2.38157483e-14,184
close-binary,0.5,1e-06,InnerAccuracyLimited,0,8.0833997115823539,8.08339971e-06,4.03347802e-06,1.84544508e-06,2.18803276e-06,1.28953165e-13,5.17138292e-14,3.58975059e-15,232
close-binary,0.5,1e-06,InnerAccuracyLimited,1,-51.658601634266297,5.16586016e-05,0.0162707878,0.00788024768,0.00838636995,3.12290378e-10,4.16986979e-06,5.26584545e-14,232
close-binary,0.5,1e-06,InnerAccuracyLimited,2,50.779735716868842,5.07797357e-05,0.0118452796,0.00579290611,0.00605097629,9.76422528e-11,1.39711501e-06,2.32973324e-14,232
close-binary,0.5,1e-06,InnerAccuracyLimited,3,-5.4497201452545285,5.44972015e-06,0.0201424388,0.00974088057,0.0103970694,3.33837488e-10,4.48850552e-06,1.39538285e-13,232
close-binary,0.5,1e-06,InnerAccuracyLimited,4,8.3456983646776699,8.34569836e-06,0.00288717971,0.00140925349,0.00147730326,4.22834513e-11,6.22916745e-07,6.35182244e-15,232
close-binary,0.5,1e-06,InnerAccuracyLimited,5,34.020754757202504,3.40207548e-05,0.0131152553,0.00639702154,0.00671597226,1.77180408e-10,2.26132399e-06,2.3813111e-14,232
close-binary,0.5,1e-08,InnerAccuracyLimited,0,8.0833997115823539,8.08339971e-08,4.03347802e-06,1.84544508e-06,2.18803276e-06,1.28953165e-13,5.17138292e-14,3.58975059e-15,232
close-binary,0.5,1e-08,InnerAccuracyLimited,1,-51.658601634266297,1e-06,0.0162707878,0.00788024768,0.00838636995,3.12290378e-10,4.16986979e-06,5.26584545e-14,232
close-binary,0.5,1e-08,InnerAccuracyLimited,2,50.779735716868842,1e-06,0.0118452796,0.00579290611,0.00605097629,9.76422528e-11,1.39711501e-06,2.32973324e-14,232
close-binary,0.5,1e-08,InnerAccuracyLimited,3,-5.4497201452545285,1e-06,0.0201424388,0.00974088057,0.0103970694,3.33837488e-10,4.48850552e-06,1.39538285e-13,232
close-binary,0.5,1e-08,InnerAccuracyLimited,4,8.3456983646776699,1e-06,0.00288717971,0.00140925349,0.00147730326,4.22834513e-11,6.22916745e-07,6.35182244e-15,232
close-binary,0.5,1e-08,InnerAccuracyLimited,5,34.020754757202504,1e-06,0.0131152553,0.00639702154,0.00671597226,1.77180408e-10,2.26132399e-06,2.3813111e-14,232
wide-planet,0,0.001,EventLocationLimited,0,1.1591934436470934,0.00115919344,9.29178626e-05,9.29178626e-05,0,4.66850618e-14,3.10340294e-16,5.147853e-16,77
wide-planet,0,0.001,EventLocationLimited,1,-0.27591187622452434,0.000275911876,6.91087637e-06,1.04857193e-08,0,4.1861574e-10,6.89997202e-06,2.1764337e-14,77
wide-planet,0,0.001,EventLocationLimited,2,-0.027827322670873133,2.78273227e-05,5.15396648e-07,6.2073968e-09,0,3.32362522e-11,5.09156014e-07,1.60642449e-15,77
wide-planet,0,0.001,EventLocationLimited,3,0.0026796088752384043,2.67960888e-06,7.22871747e-06,3.10139612e-07,0,4.23863704e-10,6.91815393e-06,6.24225886e-14,77
wide-planet,0,0.001,EventLocationLimited,4,1.5221070549042388,0.00152210705,2.17926265e-05,7.06586146e-06,0,9.10441349e-10,1.47258545e-05,4.53470482e-14,77
wide-planet,0,0.001,EventLocationLimited,5,-0.004324045430217297,4.32404543e-06,5.37061594e-06,5.029602e-06,0,2.93238405e-11,3.40984614e-07,8.62088777e-17,77
wide-planet,0,0.0001,EventLocationLimited,0,1.1591934436470934,0.000115919344,9.29178626e-05,9.29178626e-05,0,4.66850618e-14,3.10340294e-16,5.147853e-16,77
wide-planet,0,0.0001,EventLocationLimited,1,-0.27591187622452434,2.75911876e-05,6.91087637e-06,1.04857193e-08,0,4.1861574e-10,6.89997202e-06,2.1764337e-14,77
wide-planet,0,0.0001,EventLocationLimited,2,-0.027827322670873133,2.78273227e-06,5.15396648e-07,6.2073968e-09,0,3.32362522e-11,5.09156014e-07,1.60642449e-15,77
wide-planet,0,0.0001,EventLocationLimited,3,0.0026796088752384043,1e-06,7.22871747e-06,3.10139612e-07,0,4.23863704e-10,6.91815393e-06,6.24225886e-14,77
wide-planet,0,0.0001,EventLocationLimited,4,1.5221070549042388,0.000152210705,2.17926265e-05,7.06586146e-06,0,9.10441349e-10,1.47258545e-05,4.53470482e-14,77
wide-planet,0,0.0001,EventLocationLimited,5,-0.004324045430217297,1e-06,5.37061594e-06,5.029602e-06,0,2.93238405e-11,3.40984614e-07,8.62088777e-17,77
wide-planet,0,1e-05,EventLocationLimited,0,1.1591934436472051,1.15919344e-05,1.0370566e-06,1.03705655e-06,0,4.67108429e-14,2.31415973e-16,5.147853e-16,77
wide-planet,0,1e-05,EventLocationLimited,1,-0.27591187622452434,2.75911876e-06,6.91087637e-06,1.04857193e-08,0,4.1861574e-10,6.89997202e-06,2.1764337e-14,77
wide-planet,0,1e-05,EventLocationLimited,2,-0.027827322670873133,1e-06,5.15396648e-07,6.2073968e-09,0,3.32362522e-11,5.09156014e-07,1.60642449e-15,77
wide-planet,0,1e-05,EventLocationLimited,3,0.0026796088752384043,1e-06,7.22871747e-06,3.10139612e-07,0,4.23863704e-10,6.91815393e-06,6.24225886e-14,77
wide-planet,0,1e-05,EventLocationLimited,4,1.5221070549042388,1.52210705e-05,2.17926265e-05,7.06586146e-06,0,9.10441349e-10,1.47258545e-05,4.53470482e-14,77
wide-planet,0,1e-05,EventLocationLimited,5,-0.004324045430217297,1e-06,5.37061594e-06,5.029602e-06,0,2.93238405e-11,3.40984614e-07,8.62088777e-17,77
wide-planet,0,1e-06,EventLocationLimited,0,1.1591934436472051,1.15919344e-06,1.0370566e-06,1.03705655e-06,0,4.67108429e-14,2.31415973e-16,5.147853e-16,77
wide-planet,0,1e-06,EventLocationLimited,1,-0.27591187622452434,1e-06,6.91087637e-06,1.04857193e-08,0,4.1861574e-10,6.89997202e-06,2.1764337e-14,77
wide-planet,0,1e-06,EventLocationLimited,2,-0.027827322670873133,1e-06,5.15396648e-07,6.2073968e-09,0,3.32362522e-11,5.09156014e-07,1.60642449e-15,77
wide-planet,0,1e-06,EventLocationLimited,3,0.0026796088752384043,1e-06,7.22871747e-06,3.10139612e-07,0,4.23863704e-10,6.91815393e-06,6.24225886e-14,77
wide-planet,0,1e-06,EventLocationLimited,4,1.5221070549042388,1.52210705e-06,2.17926265e-05,7.06586146e-06,0,9.10441349e-10,1.47258545e-05,4.53470482e-14,77
wide-planet,0,1e-06,EventLocationLimited,5,-0.004324045430217297,1e-06,5.37061594e-06,5.029602e-06,0,2.93238405e-11,3.40984614e-07,8.62088777e-17,77
wide-planet,0,1e-08,EventLocationLimited,0,1.1591934443442491,1.15919344e-08,4.65295059e-09,4.65290314e-09,0,4.67039528e-14,2.24720337e-16,5.14785301e-16,77
wide-planet,0,1e-08,EventLocationLimited,1,-0.27591187622452434,1e-06,6.91087637e-06,1.04857193e-08,0,4.1861574e-10,6.89997202e-06,2.1764337e-14,77
wide-planet,0,1e-08,EventLocationLimited,2,-0.027827322670873133,1e-06,5.15396648e-07,6.2073968e-09,0,3.32362522e-11,5.09156014e-07,1.60642449e-15,77
wide-planet,0,1e-08,EventLocationLimited,3,0.0026796088752384043,1e-06,7.22871747e-06,3.10139612e-07,0,4.23863704e-10,6.91815393e-06,6.24225886e-14,77
wide-planet,0,1e-08,EventLocationLimited,4,1.5221070549042388,1e-06,2.17926265e-05,7.06586146e-06,0,9.10441349e-10,1.47258545e-05,4.53470482e-14,77
wide-planet,0,1e-08,EventLocationLimited,5,-0.004324045430217297,1e-06,5.37061594e-06,5.029602e-06,0,2.93238405e-11,3.40984614e-07,8.62088777e-17,77
wide-planet,0.5,0.001,EventLocationLimited,0,1.1591902257554043,0.00115919023,0.000444478224,0.000444478223,9.46350646e-17,5.60220742e-14,1.88904948e-16,5.14783871e-16,93
wide-planet,0.5,0.001,EventLocationLimited,1,-0.27590314071362232,0.000275903141,4.19999175e-06,1.05698016e-08,1.52364619e-13,2.51179385e-10,4.18917059e-06,2.32940468e-14,93
wide-planet,0.5,0.001,EventLocationLimited,2,-0.027833463596115608,2.78334636e-05,3.12795523e-07,3.65232549e-09,6.01110732e-14,1.99446401e-11,3.09123191e-07,1.71941958e-15,93
wide-planet,0.5,0.001,EventLocationLimited,3,0.0024651817985150209,2.4651818e-06,5.58120748e-06,1.38073977e-06,1.80672354e-13,2.56196481e-10,4.20021127e-06,6.1827424e-14,93
wide-planet,0.5,0.001,EventLocationLimited,4,1.5224415421370048,0.00152244154,9.77618172e-06,8.34951585e-07,1.07346712e-10,5.53478412e-10,8.94056926e-06,4.85410276e-14,93
wide-planet,0.5,0.001,EventLocationLimited,5,-0.004325054338037362,4.32505434e-06,2.1157043e-07,4.38376242e-09,7.70314063e-11,2.27903152e-11,2.07086846e-07,9.25360952e-17,93
wide-planet,0.5,0.0001,EventLocationLimited,0,1.1591902258251667,0.000115919023,1.41177689e-06,1.41177683e-06,9.28456376e-17,5.60530115e-14,1.40146742e-16,5.14783871e-16,93
wide-planet,0.5,0.0001,EventLocationLimited,1,-0.27590314071362232,2.75903141e-05,4.19999175e-06,1.05698016e-08,1.52364619e-13,2.51179385e-10,4.18917059e-06,2.32940468e-14,93
wide-planet,0.5,0.0001,EventLocationLimited,2,-0.027833463596115608,2.78334636e-06,3.12795523e-07,3.65232549e-09,6.01110732e-14,1.99446401e-11,3.09123191e-07,1.71941958e-15,93
wide-planet,0.5,0.0001,EventLocationLimited,3,0.0024651817985150209,1e-06,5.58120748e-06,1.38073977e-06,1.80672354e-13,2.56196481e-10,4.20021127e-06,6.1827424e-14,93
wide-planet,0.5,0.0001,EventLocationLimited,4,1.5224415421370048,0.000152244154,9.77618172e-06,8.34951585e-07,1.07346712e-10,5.53478412e-10,8.94056926e-06,4.85410276e-14,93
wide-planet,0.5,0.0001,EventLocationLimited,5,-0.004325054338037362,1e-06,2.1157043e-07,4.38376242e-09,7.70314063e-11,2.27903152e-11,2.07086846e-07,9.25360952e-17,93
wide-planet,0.5,1e-05,EventLocationLimited,0,1.1591902258251667,1.15919023e-05,1.41177689e-06,1.41177683e-06,9.28456376e-17,5.60530115e-14,1.40146742e-16,5.14783871e-16,93
wide-planet,0.5,1e-05,EventLocationLimited,1,-0.27590314071362232,2.75903141e-06,4.19999175e-06,1.05698016e-08,1.52364619e-13,2.51179385e-10,4.18917059e-06,2.32940468e-14,93
wide-planet,0.5,1e-05,EventLocationLimited,2,-0.027833463596115608,1e-06,3.12795523e-07,3.65232549e-09,6.01110732e-14,1.99446401e-11,3.09123191e-07,1.71941958e-15,93
wide-planet,0.5,1e-05,EventLocationLimited,3,0.0024651817985150209,1e-06,5.58120748e-06,1.38073977e-06,1.80672354e-13,2.56196481e-10,4.20021127e-06,6.1827424e-14,93
wide-planet,0.5,1e-05,EventLocationLimited,4,1.5224415421370048,1.52244154e-05,9.77618172e-06,8.34951585e-07,1.07346712e-10,5.53478412e-10,8.94056926e-06,4.85410276e-14,93
wide-planet,0.5,1e-05,EventLocationLimited,5,-0.004325054338037362,1e-06,2.1157043e-07,4.38376242e-09,7.70314063e-11,2.27903152e-11,2.07086846e-07,9.25360952e-17,93
wide-planet,0.5,1e-06,EventLocationLimited,0,1.1591902291417386,1.15919023e-06,3.62659513e-08,3.62658945e-08,9.26887862e-17,5.60447434e-14,1.35657388e-16,5.14783873e-16,93
wide-planet,0.5,1e-06,EventLocationLimited,1,-0.27590314071362232,1e-06,4.19999175e-06,1.05698016e-08,1.52364619e-13,2.51179385e-10,4.18917059e-06,2.32940468e-14,93
wide-planet,0.5,1e-06,EventLocationLimited,2,-0.027833463596115608,1e-06,3.12795523e-07,3.65232549e-09,6.01110732e-14,1.99446401e-11,3.09123191e-07,1.71941958e-15,93
wide-planet,0.5,1e-06,EventLocationLimited,3,0.0024651817985150209,1e-06,5.58120748e-06,1.38073977e-06,1.80672354e-13,2.56196481e-10,4.20021127e-06,6.1827424e-14,93
wide-planet,0.5,1e-06,EventLocationLimited,4,1.5224415421370048,1.52244154e-06,9.77618172e-06,8.34951585e-07,1.07346712e-10,5.53478412e-10,8.94056926e-06,4.85410276e-14,93
wide-planet,0.5,1e-06,EventLocationLimited,5,-0.004325054338037362,1e-06,2.1157043e-07,4.38376242e-09,7.70314063e-11,2.27903152e-11,2.07086846e-07,9.25360952e-17,93
wide-planet,0.5,1e-08,EventLocationLimited,0,1.1591902291417391,1.15919023e-08,1.38238561e-08,1.38237993e-08,9.2790728e-17,5.60413333e-14,1.34607589e-16,5.14783873e-16,93
wide-planet,0.5,1e-08,EventLocationLimited,1,-0.27590314071362232,1e-06,4.19999175e-06,1.05698016e-08,1.52364619e-13,2.51179385e-10,4.18917059e-06,2.32940468e-14,93
wide-planet,0.5,1e-08,EventLocationLimited,2,-0.027833463596115608,1e-06,3.12795523e-07,3.65232549e-09,6.01110732e-14,1.99446401e-11,3.09123191e-07,1.71941958e-15,93
wide-planet,0.5,1e-08,EventLocationLimited,3,0.0024651817985150209,1e-06,5.58120748e-06,1.38073977e-06,1.80672354e-13,2.56196481e-10,4.20021127e-06,6.1827424e-14,93
wide-planet,0.5,1e-08,EventLocationLimited,4,1.5224415421370048,1e-06,9.77618172e-06,8.34951585e-07,1.07346712e-10,5.53478412e-10,8.94056926e-06,4.85410276e-14,93
wide-planet,0.5,1e-08,EventLocationLimited,5,-0.004325054338037362,1e-06,2.1157043e-07,4.38376242e-09,7.70314063e-11,2.27903152e-11,2.07086846e-07,9.25360952e-17,93
cusp-approach,0,0.001,EventLocationLimited,0,1.5003323150038625,0.00150033232,9.24342608e-05,9.24342607e-05,0,7.52566564e-14,7.68136701e-15,6.66281392e-16,3039
cusp-approach,0,0.001,EventLocationLimited,1,-1.0247139194635646,0.00102471392,8.08607894e-06,2.88850469e-06,0,9.42773755e-07,4.25480048e-06,1.65502092e-14,3039
cusp-approach,0,0.001,EventLocationLimited,2,0.66953631874369701,0.000669536319,1.64241834e-06,5.46604765e-07,0,1.73923659e-07,9.21889913e-07,3.61442263e-15,3039
cusp-approach,0,0.001,EventLocationLimited,3,0.028441622600102141,2.84416226e-05,8.61288078e-06,3.29535324e-06,0,9.58686255e-07,4.35884124e-06,4.84375354e-14,3039
cusp-approach,0,0.001,EventLocationLimited,4,0.41542210131610446,0.000415422101,1.96466389e-06,5.65841371e-07,0,1.75758157e-07,1.22306436e-06,4.33225907e-15,3039
cusp-approach,0,0.001,EventLocationLimited,5,0.24082101062487282,0.000240821011,1.12983156e-06,2.55707683e-07,0,8.12931505e-08,7.92830725e-07,2.25040549e-15,3039
cusp-approach,0,0.0001,EventLocationLimited,0,1.5003323150038625,0.000150033232,9.24342608e-05,9.24342607e-05,0,7.52566564e-14,7.68136701e-15,6.66281392e-16,124
cusp-approach,0,0.0001,EventLocationLimited,1,-1.0247141772140227,0.000102471418,4.75938801e-06,4.87642839e-07,0,1.73443207e-10,4.27157171e-06,1.65396472e-14,124
cusp-approach,0,0.0001,EventLocationLimited,2,0.66953636629160029,6.69536366e-05,1.12440064e-06,1.99377039e-07,0,3.85038484e-11,9.24985094e-07,3.60773325e-15,124
cusp-approach,0,0.0001,EventLocationLimited,3,0.02844188467969002,2.84418847e-06,6.0483594e-06,1.67256343e-06,0,1.81526291e-10,4.3756144e-06,4.84557542e-14,124
cusp-approach,0,0.0001,EventLocationLimited,4,0.4154220532683196,4.15422053e-05,1.74920741e-06,5.22970456e-07,0,4.58520997e-11,1.22619109e-06,4.33502317e-15,124
cusp-approach,0,0.0001,EventLocationLimited,5,0.24082098840253602,2.40820988e-05,1.35384411e-06,5.59541657e-07,0,2.46898306e-11,7.94277757e-07,2.24985121e-15,124
cusp-approach,0,1e-05,EventLocationLimited,0,1.5003323149952019,1.50033231e-05,1.24493052e-05,1.24493051e-05,0,7.51712576e-14,7.62708564e-15,6.66281392e-16,124
cusp-approach,0,1e-05,EventLocationLimited,1,-1.0247141772140227,1.02471418e-05,4.75938801e-06,4.87642839e-07,0,1.73443207e-10,4.27157171e-06,1.65396472e-14,124
cusp-approach,0,1e-05,EventLocationLimited,2,0.66953636629160029,6.69536366e-06,1.12440064e-06,1.99377039e-07,0,3.85038484e-11,9.24985094e-07,3.60773325e-15,124
cusp-approach,0,1e-05,EventLocationLimited,3,0.02844188467969002,1e-06,6.0483594e-06,1.67256343e-06,0,1.81526291e-10,4.3756144e-06,4.84557542e-14,124
cusp-approach,0,1e-05,EventLocationLimited,4,0.4154220532683196,4.15422053e-06,1.74920741e-06,5.22970456e-07,0,4.58520997e-11,1.22619109e-06,4.33502317e-15,124
cusp-approach,0,1e-05,EventLocationLimited,5,0.24082098840253602,2.40820988e-06,1.35384411e-06,5.59541657e-07,0,2.46898306e-11,7.94277757e-07,2.24985121e-15,124
cusp-approach,0,1e-06,EventLocationLimited,0,1.5003323149921397,1.50033231e-06,3.89818438e-08,3.89817603e-08,0,7.51765602e-14,7.61891837e-15,6.66281392e-16,124
cusp-approach,0,1e-06,EventLocationLimited,1,-1.0247141772140227,1.02471418e-06,4.75938801e-06,4.87642839e-07,0,1.73443207e-10,4.27157171e-06,1.65396472e-14,124
cusp-approach,0,1e-06,EventLocationLimited,2,0.66953636629160029,1e-06,1.12440064e-06,1.99377039e-07,0,3.85038484e-11,9.24985094e-07,3.60773325e-15,124
cusp-approach,0,1e-06,EventLocationLimited,3,0.02844188467969002,1e-06,6.0483594e-06,1.67256343e-06,0,1.81526291e-10,4.3756144e-06,4.84557542e-14,124
cusp-approach,0,1e-06,EventLocationLimited,4,0.4154220532683196,1e-06,1.74920741e-06,5.22970456e-07,0,4.58520997e-11,1.22619109e-06,4.33502317e-15,124
cusp-approach,0,1e-06,EventLocationLimited,5,0.24082098840253602,1e-06,1.35384411e-06,5.59541657e-07,0,2.46898306e-11,7.94277757e-07,2.24985121e-15,124
cusp-approach,0,1e-08,EventLocationLimited,0,1.5003323149921397,1.50033231e-08,3.89818438e-08,3.89817603e-08,0,7.51765602e-14,7.61891837e-15,6.66281392e-16,124
cusp-approach,0,1e-08,EventLocationLimited,1,-1.0247141772140227,1e-06,4.75938801e-06,4.87642839e-07,0,1.73443207e-10,4.27157171e-06,1.65396472e-14,124
cusp-approach,0,1e-08,EventLocationLimited,2,0.66953636629160029,1e-06,1.12440064e-06,1.99377039e-07,0,3.85038484e-11,9.24985094e-07,3.60773325e-15,124
cusp-approach,0,1e-08,EventLocationLimited,3,0.02844188467969002,1e-06,6.0483594e-06,1.67256343e-06,0,1.81526291e-10,4.3756144e-06,4.84557542e-14,124
cusp-approach,0,1e-08,EventLocationLimited,4,0.4154220532683196,1e-06,1.74920741e-06,5.22970456e-07,0,4.58520997e-11,1.22619109e-06,4.33502317e-15,124
cusp-approach,0,1e-08,EventLocationLimited,5,0.24082098840253602,1e-06,1.35384411e-06,5.59541657e-07,0,2.46898306e-11,7.94277757e-07,2.24985121e-15,124
cusp-approach,0.5,0.001,TopologyUnresolved,0,1.5002754656949193,0.00150027547,0.000260014694,0.000260014694,5.42509935e-17,9.03079876e-14,7.99213602e-15,6.66256146e-16,2000
cusp-approach,0.5,0.001,TopologyUnresolved,1,-1.024498159088532,0.00102449816,2.7831388e-06,1.69039461e-07,1.00728081e-12,4.18715398e-08,2.57222677e-06,1.77240875e-14,2000
cusp-approach,0.5,0.001,TopologyUnresolved,2,0.6694584751195789,0.000669458475,6.03423968e-07,3.83969799e-08,1.86234722e-13,7.72927612e-09,5.57297521e-07,3.85764959e-15,2000
cusp-approach,0.5,0.001,TopologyUnresolved,3,0.026162842273957099,2.61628423e-05,2.87569021e-06,1.97728609e-07,1.02993685e-12,4.25830874e-08,2.63537744e-06,4.79814132e-14,2000
cusp-approach,0.5,0.001,TopologyUnresolved,4,0.41533330337698254,0.000415333303,7.96641982e-07,4.85253243e-08,1.88072728e-13,7.81374608e-09,7.40302719e-07,4.63074943e-15,2000
cusp-approach,0.5,0.001,TopologyUnresolved,5,0.24072922618181539,0.000240729226,5.06021332e-07,2.21688927e-08,8.69640523e-14,3.61664514e-09,4.80235705e-07,2.40298307e-15,2000
cusp-approach,0.5,0.0001,EventLocationLimited,0,1.5002754657092836,0.000150027547,9.70259253e-05,9.70259252e-05,5.52548212e-17,9.02132119e-14,7.97442871e-15,6.66256146e-16,156
cusp-approach,0.5,0.0001,EventLocationLimited,1,-1.0244981710102818,0.000102449817,2.61228264e-06,3.95520591e-08,2.55904485e-15,3.40452278e-10,2.57239011e-06,1.77211666e-14,156
cusp-approach,0.5,0.0001,EventLocationLimited,2,0.66945847732000341,6.69458477e-05,5.7050932e-07,1.31933272e-08,9.40760579e-16,6.95984333e-11,5.57246389e-07,3.85681055e-15,156
cusp-approach,0.5,0.0001,EventLocationLimited,3,0.026162854300900679,2.61628543e-06,2.67933702e-06,4.34460844e-08,7.98383918e-15,3.51591721e-10,2.63553928e-06,4.79929488e-14,156
