case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
29 linear 0 7 0.24954499999999999 9.1967164687387957 1 74 0.093234999999999998 0.011842999999999999 0.128055 0.0041900000000000001 0.001077 0.0026199999999999999 0.0087749999999999998 0.0079690000000000004 0.023939999999999999 0 0.011967999999999999 0.0010020000000000001 0.0014900000000000002 0.00093700000000000001 0.0034569999999999996 0.073242000000000015 0.026559999999999997 0.010482 0 1 19 19 0.002931 1 0 0 10 0 0.052019000000000003 0.087499999999999994 0.0013359999999999999 0.0035500000000000002 0.014999000000000002 2.1999999999999999e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.063504000000000005 0 0 0 0 0 178 0 0 39 117 22
29 linear 0 15 0.27245900000000001 8.6484345909676392 1 90 0.087523000000000004 0.011801000000000001 0.15215500000000004 0.0055130000000000005 0.0011490000000000001 0.0024190000000000001 0.0084340000000000005 0.0073639999999999999 0.021336999999999998 0 0.011540999999999999 0.00093899999999999995 0.00077800000000000005 0.00085800000000000004 0.0033730000000000001 0.088164000000000006 0.030471000000000002 0.012376000000000005 0 2 32 32 0.0029970000000000001 1 0 0 10 0 0.048197999999999998 0.082099000000000005 0.001212 0.00364 0.014816999999999999 1.7e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.07667199999999999 0 0 0 0 0 210 0 0 53 133 24
29 linear 0 23 0.281196 8.0840839428796603 1 98 0.086407999999999999 0.01162 0.16039800000000001 0.0058320000000000004 0.0012290000000000001 0.0024020000000000001 0.0081349999999999999 0.0075630000000000003 0.021517999999999999 0 0.011423000000000001 0.00092900000000000003 0.00077800000000000005 0.000803 0.0034459999999999998 0.091522999999999993 0.032488999999999997 0.013295000000000005 0 3 32 32 0.0029780000000000002 1 0 0 10 0 0.048367 0.081004000000000007 0.0011839999999999999 0.003578 0.014248 2.4000000000000001e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.079140000000000002 0 0 0 0 0 226 0 0 72 134 20
29 uniform 0 0 0.31624200000000002 9.5685402811974196 1 74 0.19861500000000001 0.011407 0.089641999999999972 0.003921 0.0012959999999999998 0.002232 0.0079030000000000003 0.116743 0.021687000000000001 0 0.0112 0.00088000000000000003 0.0039430000000000003 0.001034 0.0034919999999999994 0.05176999999999999 0.025771000000000023 0 0 0 0 0 0.0029329999999999998 1 0 0 10 0 0.15678800000000001 0.19291700000000001 0.00078899999999999999 0.0033189999999999999 0.014626999999999999 2.3e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.042283999999999974 0 0 0 0 0 178 0 0 39 118 21
29 uniform 0 7 0.22519900000000001 9.1595752343553993 1 74 0.087085999999999997 0.01132 0.11122899999999999 0.0035249999999999995 0.00099500000000000001 0.0024130000000000002 0.0081560000000000001 0.0076229999999999996 0.020660000000000001 0 0.011442000000000001 0.00091399999999999999 0.0014449999999999999 0.000843 0.0034429999999999999 0.072845000000000007 0.026472999999999986 0 0 1 19 19 0.0028270000000000001 1 0 0 10 0 0.048371999999999998 0.081601999999999994 0.001222 0.0032269999999999998 0.014076 2.0999999999999999e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.063298000000000021 0 0 0 0 0 178 0 0 39 117 22
29 uniform 0 15 0.21897800000000001 8.6753906674494239 1 74 0.08498 0.011601 0.10740700000000002 0.0032319999999999996 0.00087700000000000007 0.0023700000000000001 0.0076150000000000002 0.0072290000000000002 0.021756999999999999 0 0.011292999999999999 0.00084699999999999999 0.00075100000000000004 0.00090200000000000002 0.0033540000000000006 0.06959300000000003 0.025880000000000021 0 0 2 21 21 0.0029239999999999999 1 0 0 10 0 0.047826 0.079604999999999995 0.001106 0.0031909999999999998 0.013909000000000001 2.4000000000000001e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.060125000000000019 0 0 0 0 0 178 0 0 36 123 19
29 uniform 0 23 0.22856499999999999 8.1743642123079905 1 82 0.084150000000000003 0.011578 0.11447399999999996 0.0040690000000000006 0.001108 0.0021329999999999999 0.0072630000000000004 0.007293 0.022092000000000001 0 0.010954 0.00079500000000000003 0.00076599999999999997 0.00087699999999999996 0.0033349999999999999 0.07266800000000001 0.028750000000000001 0 0 3 20 20 0.0029099999999999998 1 0 0 10 0 0.047687 0.078754000000000005 0.0011800000000000001 0.0032399999999999998 0.013865000000000002 2.1999999999999999e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.062192000000000011 0 0 0 0 0 194 0 0 53 119 22
32 linear 4 0 0.46971600000000002 139.50482444915201 1 83 0.26053399999999999 0.018145999999999999 0.16874099999999995 0.005352 0.0012719999999999999 0.0030279999999999999 0.0091579999999999995 0.16506899999999999 0.023106000000000002 0 0.016580999999999999 0.00099200000000000004 0.0009639999999999999 0.00073399999999999995 0.0038439999999999998 0.10633400000000001 0.022208999999999982 0.0090700000000000034 0 0 0 0 0.002898 1 0 0 8 0 0.21207400000000001 0.25345400000000001 0.00093999999999999997 0.0031280000000000001 0.019678999999999999 2.0999999999999999e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.088014000000000009 0 0 38 0 0 166 0 0 43 121 2
32 linear 4 7 0.33135100000000001 137.0056008677636 1 83 0.096638000000000002 0.017092 0.195577 0.0051749999999999999 0.0010990000000000002 0.0027680000000000001 0.0085760000000000003 0.0081290000000000008 0.021037 0 0.015675999999999999 0.001024 0.00099400000000000009 0.00068999999999999997 0.0038019999999999998 0.134243 0.022030000000000015 0.0090410000000000022 0 1 34 34 0.0029510000000000001 1 0 0 8 0 0.052231 0.090565000000000007 0.0012279999999999999 0.0029919999999999999 0.018210999999999998 2.1999999999999999e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11608399999999995 0 0 38 0 0 166 0 0 50 110 6
32 linear 4 15 0.376944 134.35063950944465 1 83 0.093279000000000001 0.016147999999999999 0.24544099999999999 0.0052169999999999994 0.0010910000000000002 0.0025000000000000001 0.008071 0.0081550000000000008 0.021028999999999999 0 0.014917 0.00078399999999999997 0.00099500000000000001 0.00060800000000000003 0.0035570000000000007 0.18424299999999993 0.021924999999999993 0.0090299999999999964 0 2 34 34 0.0028800000000000002 1 0 0 8 0 0.051317000000000002 0.087745000000000004 0.0012689999999999999 0.002977 0.017601000000000002 2.1999999999999999e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.16618999999999995 0 0 38 0 0 166 0 0 44 116 6
32 linear 4 23 0.32755099999999998 131.88381714222803 1 83 0.094684000000000004 0.016237999999999999 0.19477200000000003 0.0051670000000000006 0.0011490000000000001 0.0025479999999999999 0.0081779999999999995 0.0079660000000000009 0.021444999999999999 0 0.014988 0.00088099999999999995 0.00095000000000000011 0.00070399999999999998 0.0037350000000000005 0.13334300000000002 0.022156999999999993 0.0090550000000000023 0 3 34 34 0.002892 1 0 0 8 0 0.051615000000000001 0.088797000000000001 0.0011670000000000001 0.0028649999999999999 0.017804999999999998 2.3e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11518100000000001 0 0 38 0 0 166 0 0 40 121 5
32 uniform 4 0 0.40009 139.91771823871181 1 67 0.24765699999999999 0.016514999999999998 0.11870999999999998 0.0035960000000000002 0.00094000000000000008 0.0023010000000000001 0.0077539999999999996 0.16364699999999999 0.021294 0 0.014872 0.00083699999999999996 0.00096299999999999999 0.00061300000000000005 0.0036580000000000007 0.090719999999999995 0.017711999999999995 0 0 0 0 0 0.0029169999999999999 1 0 0 8 0 0.20644199999999999 0.24176300000000001 0.00089999999999999998 0.002663 0.016957 2.0999999999999999e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.074662999999999993 0 0 30 0 0 134 0 0 40 92 2
32 uniform 4 7 0.265405 137.37537218334131 1 67 0.090440000000000006 0.016388 0.14188000000000003 0.0033469999999999997 0.00085199999999999989 0.0021679999999999998 0.0074250000000000002 0.0080370000000000007 0.021099 0 0.014754 0.00084999999999999995 0.0009630000000000001 0.00061399999999999996 0.0036079999999999997 0.11435199999999998 0.017359000000000003 0 0 1 26 26 0.0028549999999999999 1 0 0 8 0 0.050668999999999999 0.084899000000000002 0.001175 0.002627 0.016528000000000001 2.3e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.098244999999999985 0 0 30 0 0 134 0 0 48 82 4
32 uniform 4 15 0.26547500000000002 134.67884555737538 1 67 0.090180999999999997 0.015740000000000001 0.14272799999999999 0.0034620000000000002 0.0008389999999999999 0.002176 0.0072529999999999999 0.0081189999999999995 0.021066000000000001 0 0.014534999999999999 0.00085300000000000003 0.00096599999999999995 0.00064400000000000004 0.0035589999999999997 0.11523600000000001 0.017299999999999996 0 0 2 26 26 0.002892 1 0 0 8 0 0.050677 0.084753999999999996 0.0012199999999999999 0.0026080000000000001 0.016757000000000001 1.5e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.099171000000000009 0 0 30 0 0 134 0 0 40 91 3
32 uniform 4 23 0.25598900000000002 132.17700263344 1 67 0.086073999999999998 0.015367 0.13805700000000001 0.003372 0.00080599999999999997 0.0021919999999999999 0.0071339999999999997 0.0076889999999999997 0.018974000000000001 0 0.014119 0.00075900000000000002 0.00096000000000000002 0.00053600000000000002 0.0036070000000000004 0.11027799999999997 0.017619000000000003 0 0 3 26 26 0.0028960000000000001 1 0 0 8 0 0.047319 0.080718999999999999 0.001101 0.0024979999999999998 0.016486000000000001 2.3e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.094175999999999996 0 0 30 0 0 134 0 0 38 92 4
