case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
40 linear 0 0 0.76424099999999995 2.7105920409045701 1 101 0.41327199999999997 0.013205 0.29644999999999988 0.0057140000000000003 0.0013680000000000001 0.0028089999999999999 0.0087910000000000002 0.186865 0.16136300000000001 0 0.014888999999999999 0.0010920000000000001 0.0022230000000000001 0.00095600000000000004 0.0037799999999999999 0.078414999999999957 0.026336000000000009 0.013802000000000004 0 0 0 0 0.0030170000000000002 1 0 0 9 0 0.37099500000000002 0.40688800000000003 0.00089499999999999996 0.0036159999999999999 0.012761 0.001686 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.049321000000000004 2 2 0 0 0 218 0 0 91 110 17
40 linear 0 7 0.41580099999999998 2.7062666322760367 1 102 0.087635000000000005 0.011023 0.29799800000000004 0.0053579999999999999 0.0015109999999999998 0.0030170000000000002 0.0092929999999999992 0.0058060000000000004 0.012064 0 0.01728 0.0012179999999999999 0.0020790000000000001 0.00072499999999999995 0.0035820000000000001 0.074607999999999966 0.027157999999999995 0.015239000000000004 0 1 0 0 0.0032789999999999998 1 0 0 9 0 0.044226000000000001 0.081196000000000004 0.0013179999999999999 0.0039760000000000004 0.012951999999999998 0.001408 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.046053999999999998 2 1 0 0 0 236 0 0 106 113 17
40 linear 0 15 0.44866699999999998 2.6725818180420537 1 117 0.085623000000000005 0.011165 0.32881400000000016 0.0055850000000000006 0.001699 0.003016 0.0089130000000000008 0.0057790000000000003 0.011526 0 0.014851 0.0010640000000000001 0.0018949999999999998 0.00073700000000000002 0.0034730000000000004 0.082654999999999978 0.028891999999999998 0.016616999999999996 0 2 0 0 0.003009 1 0 0 9 0 0.040738999999999997 0.078611 0.001439 0.003754 0.01524 0.0015139999999999999 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.050184999999999994 2 2 0 0 0 266 0 0 131 122 13
40 linear 0 23 0.427819 2.6073696437500056 1 116 0.085734000000000005 0.011127 0.31212000000000006 0.0049250000000000006 0.0017670000000000001 0.0028029999999999999 0.0089840000000000007 0.0059129999999999999 0.011197 0 0.017614999999999999 0.00098499999999999998 0.0018579999999999998 0.0011360000000000001 0.0035670000000000003 0.079798999999999995 0.029852000000000017 0.016199999999999999 0 3 0 0 0.0029390000000000002 1 0 0 8 0 0.042880000000000001 0.078306000000000001 0.001261 0.003627 0.012312 0.00148 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.046698999999999997 2 0 0 0 0 262 0 0 119 127 16
40 linear 1 0 0.54010999999999998 2.5246801130977099 1 86 0.26149099999999997 0.010447 0.25270999999999993 0.0039619999999999994 0.00097300000000000012 0.0028579999999999999 0.0086189999999999999 0.17593800000000001 0.021024000000000001 0 0.015716000000000001 0.0010510000000000001 0.0018029999999999999 0.00075199999999999996 0.0030170000000000002 0.063888000000000014 0.019384000000000002 0.011245000000000002 0 0 0 0 0.0031029999999999999 1 0 0 9 0 0.22148000000000001 0.25587199999999999 0.00091399999999999999 0.0044479999999999997 0.012420000000000002 0.001361 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.041302999999999999 2 1 0 0 0 172 0 0 76 91 5
40 linear 1 7 0.359288 2.5547864258818991 1 86 0.089964000000000002 0.0097249999999999993 0.24471799999999999 0.0038079999999999998 0.00088100000000000006 0.0027950000000000002 0.0087589999999999994 0.0059449999999999998 0.020726000000000001 0 0.015373 0.0009859999999999999 0.0017910000000000001 0.00066699999999999995 0.0030430000000000001 0.057270999999999989 0.019015999999999995 0.011133000000000001 0 1 0 0 0.0030209999999999998 1 0 0 9 0 0.051033000000000002 0.084536 0.001348 0.0042009999999999999 0.012236999999999998 0.0013799999999999999 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.03696300000000001 2 1 0 0 0 172 0 0 89 75 8
40 linear 1 15 0.41078399999999998 2.559149490039955 1 101 0.092244999999999994 0.010574999999999999 0.29107099999999997 0.0047509999999999991 0.0012880000000000001 0.0030240000000000002 0.0094570000000000001 0.0072480000000000001 0.0207 0 0.013398 0.0010039999999999999 0.0018029999999999999 0.00065200000000000002 0.0032239999999999999 0.073083999999999996 0.025880000000000007 0.014169000000000001 0 2 0 0 0.0029689999999999999 1 0 0 10 0 0.050460999999999999 0.085844000000000004 0.001444 0.0043610000000000003 0.012370999999999998 0.001621 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.045232000000000008 2 2 0 0 0 218 0 0 110 98 10
40 linear 1 23 0.41331699999999999 2.5315378505677981 1 109 0.083393999999999996 0.010255 0.30219599999999991 0.0048850000000000005 0.0013810000000000001 0.0028349999999999998 0.0086650000000000008 0.0045560000000000002 0.012670000000000001 0 0.017791999999999999 0.001042 0.0018340000000000001 0.00074100000000000001 0.0033409999999999994 0.077680999999999986 0.025833999999999996 0.015162000000000011 0 3 1 1 0.002983 1 0 0 8 0 0.043693999999999997 0.077626000000000001 0.001235 0.0040670000000000003 0.012541999999999999 0.0014250000000000001 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.049191000000000006 2 2 0 0 0 234 0 0 112 112 10
40 linear 2 0 0.584731 1.9543399996879096 1 108 0.24404500000000001 0.0080859999999999994 0.31760699999999997 0.0046099999999999995 0.0013000000000000002 0.003026 0.0094540000000000006 0.15901499999999999 0.023061000000000002 0 0.012961 0.0010369999999999999 0.0010859999999999999 0.0021540000000000001 0.0036029999999999994 0.10200899999999995 0.035262000000000009 0.020682999999999997 0 0 0 0 0.0029789999999999999 1 0 0 10 0 0.20452300000000001 0.237127 0.00085700000000000001 0.0053639999999999998 0.008742999999999999 0.0018489999999999999 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.066975000000000007 0 0 0 0 0 274 0 0 127 114 33
40 linear 2 7 0.38626100000000002 2.0522858463833771 1 94 0.089636999999999994 0.0076229999999999996 0.27593600000000007 0.0036619999999999999 0.0012470000000000001 0.0027460000000000002 0.0090329999999999994 0.0087030000000000007 0.022794999999999999 0 0.012794 0.0010269999999999999 0.0010610000000000001 0.0013910000000000001 0.0030569999999999998 0.073648000000000005 0.028168999999999986 0.013744000000000001 0 1 0 0 0.00299 1 0 0 10 0 0.053844999999999997 0.083672999999999997 0.001305 0.0049020000000000001 0.0085439999999999995 0.0015969999999999999 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.045714000000000019 1 1 0 0 0 246 0 0 119 110 17
40 linear 2 15 0.44140200000000002 2.1201564745434327 1 101 0.094624 0.010429000000000001 0.31836000000000009 0.005313 0.001348 0.0026949999999999999 0.0086529999999999992 0.0073730000000000002 0.022938 0 0.013466000000000001 0.0010009999999999999 0.0020019999999999999 0.00079500000000000003 0.0033700000000000002 0.112265 0.024378999999999984 0.013538000000000001 0 2 0 0 0.003137 1 0 0 10 0 0.052958999999999999 0.088618000000000002 0.0012520000000000001 0.0045030000000000001 0.013225000000000001 0.0014909999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.044608999999999996 2 3 0 0 0 218 0 0 98 108 12
40 linear 2 23 0.39531699999999997 2.1470753008435075 1 101 0.091024999999999995 0.0099690000000000004 0.27793100000000004 0.0045549999999999992 0.0013460000000000002 0.0027409999999999999 0.0088500000000000002 0.0065329999999999997 0.022657 0 0.013167 0.00096699999999999998 0.0017600000000000001 0.00069200000000000002 0.0032860000000000003 0.06786200000000002 0.024426999999999987 0.013188 0 3 0 0 0.0029810000000000001 1 0 0 10 0 0.051437999999999998 0.085422999999999999 0.00134 0.0044250000000000001 0.012539999999999999 0.001377 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.04420499999999998 1 1 0 0 0 218 0 0 103 101 14
40 uniform 0 0 0.55996199999999996 2.5630262311096272 1 101 0.40789300000000001 0.010813 0.12313500000000005 0.004561 0.0014710000000000001 0.0027420000000000001 0.008633 0.18676300000000001 0.15751799999999999 0 0.014921 0.001039 0.0019880000000000002 0.00097099999999999997 0.0033080000000000002 0.082537000000000013 0.025069000000000018 0 0 0 0 0 0.0030270000000000002 1 0 0 9 0 0.367149 0.402169 0.00093999999999999997 0.0036319999999999998 0.012341 0.0013929999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.050840999999999976 2 2 0 0 0 218 0 0 98 105 15
40 uniform 0 7 0.213787 2.5603502243755898 1 94 0.080357999999999999 0.010644000000000001 0.10641500000000001 0.003967 0.001294 0.0026020000000000001 0.0086 0.0057939999999999997 0.012883 0 0.015181999999999999 0.00099599999999999992 0.0018650000000000001 0.00065600000000000001 0.0030640000000000003 0.068134 0.023912000000000003 0 0 1 0 0 0.0029559999999999999 1 0 0 9 0 0.041803 0.074736999999999998 0.001281 0.0033969999999999998 0.012232 0.0013190000000000001 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.041450000000000008 2 1 0 0 0 204 0 0 91 98 15
40 uniform 0 15 0.229766 2.5396740813561789 1 109 0.079632999999999995 0.010288 0.12339199999999992 0.0042090000000000001 0.0014659999999999999 0.0027469999999999999 0.0081720000000000004 0.00545 0.013183 0 0.014888999999999999 0.00097400000000000004 0.0018659999999999998 0.00066100000000000002 0.0032230000000000002 0.079214000000000007 0.027029000000000001 0 0 2 0 0 0.0028679999999999999 1 0 0 9 0 0.041388000000000001 0.074011999999999994 0.0012310000000000001 0.0034259999999999998 0.011842999999999999 0.0014300000000000001 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.047942999999999993 2 2 0 0 0 250 0 0 124 114 12
40 uniform 0 23 0.24097199999999999 2.4988320678527169 1 108 0.085735000000000006 0.011318999999999999 0.12641900000000003 0.0044330000000000003 0.001421 0.0026180000000000001 0.0084779999999999994 0.0056119999999999998 0.012996000000000001 0 0.017439 0.00095699999999999995 0.0018159999999999999 0.001093 0.0035279999999999995 0.079222000000000015 0.029957000000000025 0 0 3 0 0 0.0029399999999999999 1 0 0 8 0 0.043952999999999999 0.078622999999999998 0.00117 0.0036459999999999999 0.012507000000000001 0.0015939999999999999 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.046624000000000006 2 0 0 0 0 262 0 0 119 127 16
40 uniform 1 0 0.38079000000000002 2.4454909216966572 1 86 0.26001999999999997 0.010191 0.095536999999999997 0.0037470000000000003 0.001023 0.0028140000000000001 0.0088679999999999991 0.174431 0.021257000000000002 0 0.015495999999999999 0.001023 0.0018060000000000001 0.00069999999999999999 0.0031000000000000003 0.063659000000000007 0.019094000000000007 0 0 0 0 0 0.0030209999999999998 1 0 0 9 0 0.219946 0.25476900000000002 0.00090300000000000005 0.004411 0.012554000000000001 0.0013259999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.041407000000000006 2 1 0 0 0 172 0 0 76 91 5
40 uniform 1 7 0.21257300000000001 2.4651365159545673 1 94 0.088543999999999998 0.0096950000000000005 0.098216999999999957 0.0040389999999999992 0.001029 0.0026150000000000001 0.0087220000000000006 0.00577 0.020816999999999999 0 0.015027 0.00096000000000000002 0.001732 0.00066699999999999995 0.0029489999999999998 0.061577 0.022193000000000015 0 0 1 0 0 0.003065 1 0 0 9 0 0.050386 0.083269999999999997 0.001358 0.0040590000000000001 0.012036 0.0012880000000000001 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.040746999999999998 2 1 0 0 0 204 0 0 106 89 9
40 uniform 1 15 0.22203899999999999 2.4679525821731603 1 101 0.086358000000000004 0.010657 0.10983199999999994 0.0037389999999999997 0.001193 0.0025379999999999999 0.0084030000000000007 0.0056189999999999999 0.020361000000000001 0 0.013010000000000001 0.00088500000000000004 0.0017689999999999997 0.00063000000000000003 0.0030489999999999996 0.07136099999999998 0.023053000000000011 0 0 2 0 0 0.002908 1 0 0 10 0 0.047413999999999998 0.080416000000000001 0.0012650000000000001 0.0040829999999999998 0.012284 0.0014499999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.044194999999999991 2 2 0 0 0 218 0 0 110 98 10
40 uniform 1 23 0.22517599999999999 2.44993662352385 1 109 0.078588000000000005 0.010127000000000001 0.120614 0.0040739999999999995 0.0014610000000000001 0.002663 0.0082269999999999999 0.0044679999999999997 0.010788000000000001 0 0.017260999999999999 0.00096900000000000003 0.0017660000000000002 0.00087399999999999999 0.0031219999999999998 0.076815000000000022 0.026721000000000009 0 0 3 0 0 0.0029380000000000001 1 0 0 8 0 0.040783 0.073203000000000004 0.001201 0.0038990000000000001 0.011906999999999997 0.001323 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.048555999999999995 2 2 0 0 0 250 0 0 118 121 11
40 uniform 2 0 0.416294 2.0080118217959955 1 108 0.24459600000000001 0.0080020000000000004 0.14972399999999994 0.0038089999999999995 0.00133 0.0026510000000000001 0.0090430000000000007 0.16392899999999999 0.021024999999999999 0 0.012860999999999999 0.00097400000000000004 0.001036 0.001983 0.0034340000000000004 0.096771999999999997 0.035235000000000009 0 0 0 0 0 0.0029420000000000002 1 0 0 10 0 0.20699699999999999 0.23783299999999999 0.00085999999999999998 0.0050410000000000003 0.0084950000000000008 0.001537 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.062127000000000002 0 0 0 0 0 274 0 0 127 114 33
40 uniform 2 7 0.22076100000000001 2.0944476417662616 1 94 0.086439000000000002 0.0074269999999999996 0.114037 0.0036369999999999996 0.0011740000000000001 0.0024290000000000002 0.0086470000000000002 0.0087930000000000005 0.021010999999999998 0 0.012645 0.0009859999999999999 0.0010529999999999999 0.001274 0.0030570000000000003 0.071845999999999993 0.02701799999999999 0 0 1 0 0 0.0029369999999999999 1 0 0 10 0 0.051874999999999998 0.080341999999999997 0.0013259999999999999 0.0048719999999999996 0.0081650000000000004 0.001585 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.044383999999999986 1 1 0 0 0 230 0 0 110 104 16
40 uniform 2 15 0.2238 2.1510764793458663 1 101 0.090400999999999995 0.010166 0.10728899999999993 0.0040099999999999997 0.0014010000000000001 0.0027100000000000002 0.0085349999999999992 0.0073070000000000001 0.020986000000000001 0 0.013231 0.0010039999999999999 0.00175 0.00067599999999999995 0.0032160000000000001 0.067951000000000025 0.024014999999999988 0 0 2 0 0 0.0031740000000000002 1 0 0 10 0 0.050682999999999999 0.084747000000000003 0.0012210000000000001 0.004509 0.012608000000000001 0.0014549999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.042853999999999996 2 3 0 0 0 218 0 0 98 108 12
40 uniform 2 23 0.21976399999999999 2.1727126899086704 1 101 0.086726999999999999 0.0097269999999999995 0.10811299999999999 0.0038870000000000003 0.0010740000000000001 0.0026329999999999999 0.0085889999999999994 0.0062090000000000001 0.020441000000000001 0 0.012917 0.00096299999999999999 0.0017470000000000001 0.00070899999999999999 0.0030930000000000003 0.068252999999999953 0.024398000000000003 0 0 3 0 0 0.0029719999999999998 1 0 0 10 0 0.048210000000000003 0.081369999999999998 0.0012949999999999999 0.0040569999999999998 0.012372999999999999 0.0014270000000000001 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.04348500000000001 1 1 0 0 0 218 0 0 103 101 14
46 linear 1 0 0.28821799999999997 52.941287535723397 1 66 0.187087 0.0095739999999999992 0.078390000000000029 0.0036360000000000003 0.001044 0.0029380000000000001 0.0097059999999999994 0.10871400000000001 0.021087000000000002 0 0.0082719999999999998 0.001057 0.00064099999999999997 0.0013370000000000001 0.0034919999999999994 0.036867999999999991 0.018847999999999993 0.0077859999999999987 0 0 0 0 0.0028930000000000002 1 0 0 12 0 0.14640300000000001 0.180926 0.000834 0.0041009999999999996 0.013096 4.8000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.028448000000000001 0 0 0 0 0 132 0 0 47 80 5
46 linear 1 7 0.227327 46.806400976589025 1 66 0.081162999999999999 0.0090399999999999994 0.12405900000000002 0.0034889999999999999 0.00096199999999999996 0.0026819999999999999 0.0089219999999999994 0.0078989999999999998 0.020403000000000001 0 0.007659 0.001011 0.00062700000000000006 0.001132 0.0032940000000000001 0.084134000000000056 0.017725000000000005 0.0077720000000000003 0 1 53 53 0.002934 1 0 0 12 0 0.044601000000000002 0.075545000000000001 0.001325 0.0040169999999999997 0.011413000000000001 3.1000000000000001e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.075842000000000007 0 0 0 0 0 132 0 0 56 74 2
46 linear 1 15 0.28026099999999998 37.564775430388437 1 82 0.086605000000000001 0.012227999999999999 0.16108499999999998 0.0060879999999999997 0.0011460000000000001 0.0024359999999999998 0.0086689999999999996 0.0079970000000000006 0.020847000000000001 0 0.0076889999999999997 0.0010250000000000001 0.00078299999999999995 0.001026 0.0034500000000000004 0.104583 0.025554000000000004 0.0094260000000000021 0 2 59 59 0.0029290000000000002 1 0 0 12 0 0.044374999999999998 0.079818 0.0012359999999999999 0.0034380000000000001 0.015520000000000001 2.5999999999999998e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.094217000000000009 2 0 2 0 0 164 0 0 56 88 20
46 linear 1 23 0.26891700000000002 28.51205331575553 1 82 0.088328000000000004 0.011357000000000001 0.1494140000000001 0.0056939999999999994 0.00116 0.00247 0.0082920000000000008 0.0074910000000000003 0.025943000000000001 0 0.0074349999999999998 0.00083000000000000001 0.00084900000000000004 0.00088099999999999995 0.003349 0.097814000000000054 0.024219999999999995 0.0096280000000000046 0 3 63 63 0.0028440000000000002 1 0 0 12 0 0.048368000000000001 0.082528000000000004 0.0012620000000000001 0.0031470000000000001 0.015118000000000001 2.5999999999999998e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.08769200000000002 0 0 0 0 0 164 0 0 55 96 13
46 uniform 1 0 0.263239 53.598710675537745 1 66 0.17845800000000001 0.0094479999999999998 0.063259999999999997 0.0030230000000000001 0.00093399999999999993 0.0024659999999999999 0.007744 0.10856 0.020312 0 0.007273 0.00092500000000000004 0.00062500000000000001 0.001098 0.003094 0.035229999999999997 0.018002999999999995 0 0 0 0 0 0.002934 1 0 0 12 0 0.14353099999999999 0.17266100000000001 0.000834 0.0034559999999999999 0.010988000000000001 2.5999999999999998e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.027135000000000006 0 0 0 0 0 132 0 0 47 80 5
46 uniform 1 7 0.205543 48.561855887865057 1 66 0.07596 0.0088090000000000009 0.10913100000000001 0.0027079999999999999 0.00084899999999999993 0.0022469999999999999 0.0077530000000000003 0.0074850000000000003 0.019997999999999998 0 0.0073109999999999998 0.00089099999999999997 0.00060800000000000003 0.001049 0.0030439999999999994 0.081708000000000044 0.017468999999999995 0 0 1 53 53 0.002859 1 0 0 12 0 0.042709999999999998 0.070467000000000002 0.001286 0.0035829999999999998 0.010411 2.5000000000000001e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.073519000000000029 0 0 0 0 0 132 0 0 56 74 2
46 uniform 1 15 0.25085600000000002 39.9158263548007 1 82 0.079702999999999996 0.011709000000000001 0.14063400000000006 0.0048009999999999997 0.0010560000000000001 0.0022469999999999999 0.0076109999999999997 0.0073670000000000003 0.019972 0 0.0072740000000000001 0.00089700000000000001 0.00076100000000000007 0.00087900000000000001 0.0032170000000000002 0.10325299999999998 0.025031000000000008 0 0 2 59 59 0.0029090000000000001 1 0 0 12 0 0.041893 0.073471999999999996 0.001271 0.0031080000000000001 0.013849000000000002 2.5000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.093112000000000056 2 0 2 0 0 164 0 0 56 88 20
46 uniform 1 23 0.24380499999999999 30.596292460071602 1 82 0.078282000000000004 0.011275 0.13532000000000005 0.0049169999999999995 0.0010500000000000002 0.002215 0.0073879999999999996 0.0072179999999999996 0.019851000000000001 0 0.007241 0.00077999999999999999 0.00081700000000000002 0.00087500000000000002 0.0031700000000000001 0.098405000000000006 0.024361999999999995 0 0 3 63 63 0.0029480000000000001 1 0 0 12 0 0.041382000000000002 0.072808999999999999 0.001212 0.0029369999999999999 0.013961000000000001 1.5999999999999999e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.088075999999999932 0 0 0 0 0 164 0 0 55 96 13
63 linear 1 0 0.50508500000000001 5.8656797260124636 1 88 0.248504 0.014879 0.22202800000000009 0.005241 0.0013390000000000001 0.003032 0.01065 0.15110499999999999 0.023452000000000001 0 0.014125 0.0010629999999999999 0.00082600000000000002 0.001106 0.0045729999999999989 0.10859000000000002 0.037425 0.013433999999999995 0 0 0 0 0.0031029999999999999 1 0 0 10 0 0.19641800000000001 0.23916999999999999 0.00084000000000000003 0.003591 0.017478 0.001707 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.059230000000000005 0 1 0 0 0 204 0 0 69 77 58
63 linear 1 7 0.36636600000000002 6.1162933581731762 1 88 0.10064099999999999 0.013854999999999999 0.232849 0.0047730000000000003 0.0012980000000000001 0.0028080000000000002 0.010050999999999999 0.0098320000000000005 0.023004 0 0.013538 0.00099200000000000004 0.00081900000000000007 0.00094399999999999996 0.0039680000000000002 0.11299800000000007 0.034238999999999964 0.014257999999999995 0 1 15 15 0.0030309999999999998 1 0 0 10 0 0.054169000000000002 0.093751000000000001 0.0012880000000000001 0.0032079999999999999 0.016368999999999998 0.0013090000000000001 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.071320999999999982 0 1 0 0 0 204 0 0 69 90 45
63 linear 1 15 0.35011799999999998 6.4015858003239412 1 88 0.096984000000000001 0.013691999999999999 0.22109199999999996 0.0047060000000000001 0.0012110000000000001 0.0027209999999999999 0.0096640000000000007 0.0094000000000000004 0.022321000000000001 0 0.01299 0.00092299999999999999 0.00082100000000000012 0.00089499999999999996 0.0038929999999999998 0.106151 0.032315999999999984 0.014669999999999999 0 2 14 14 0.0029910000000000002 1 0 0 10 0 0.052276999999999997 0.090658000000000002 0.0012080000000000001 0.0031289999999999998 0.016114999999999997 0.001315 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.069657999999999984 0 0 0 0 0 204 0 0 53 111 40
63 linear 1 23 0.37568800000000002 6.6801951343710124 1 103 0.093257999999999994 0.012467000000000001 0.25030400000000008 0.0050150000000000004 0.001351 0.002575 0.0094800000000000006 0.0081840000000000003 0.023314000000000001 0 0.011658 0.00083500000000000002 0.000794 0.000834 0.0037090000000000001 0.11391399999999997 0.039945999999999975 0.017672999999999998 0 3 14 14 0.0028579999999999999 1 0 0 10 0 0.050382000000000003 0.087078000000000003 0.0012930000000000001 0.0028779999999999999 0.014708000000000001 0.0013320000000000001 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.07027499999999999 0 0 0 0 0 250 0 0 73 122 55
63 uniform 1 0 0.40748699999999999 5.8807402138472389 1 80 0.23685899999999999 0.012213 0.14278900000000005 0.0036150000000000006 0.0011669999999999999 0.0023549999999999999 0.0079950000000000004 0.15817200000000001 0.019875 0 0.011429999999999999 0.00082899999999999998 0.00079000000000000001 0.00083600000000000005 0.0036670000000000001 0.096114999999999964 0.033890999999999998 0 0 0 0 0 0.0028670000000000002 1 0 0 10 0 0.196246 0.23060700000000001 0.00080099999999999995 0.0030019999999999999 0.014388000000000001 0.0012769999999999999 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 8 48 0.051629000000000008 0 1 0 0 0 188 0 0 62 68 58
63 uniform 1 7 0.26441199999999998 6.1266830035945885 1 88 0.085261000000000003 0.012017 0.14997900000000008 0.0040110000000000007 0.0012589999999999999 0.0023110000000000001 0.0077710000000000001 0.0081359999999999991 0.019675000000000002 0 0.011377999999999999 0.00087100000000000003 0.00081400000000000005 0.00083600000000000005 0.0036090000000000002 0.104118 0.031957000000000006 0 0 1 15 15 0.0029090000000000001 1 0 0 10 0 0.046359999999999998 0.079388 0.0012030000000000001 0.0028960000000000001 0.013906 0.001279 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.063832 0 1 0 0 0 204 0 0 69 90 45
63 uniform 1 15 0.27505600000000002 6.4052005783379879 1 96 0.083912 0.012243 0.16078200000000009 0.0044460000000000012 0.0012260000000000001 0.0022780000000000001 0.0075969999999999996 0.0080219999999999996 0.019477999999999999 0 0.011219 0.00080800000000000002 0.000776 0.00083100000000000003 0.0034799999999999996 0.108378 0.036881999999999991 0 0 2 14 14 0.0028839999999999998 1 0 0 10 0 0.045645999999999999 0.078280000000000002 0.00114 0.0028509999999999998 0.013774 0.001292 0 1 1 8 0.0022814504660778078 1 71 44 27 5 3 8 1 0 204 52 8 44 0.068226999999999996 0 0 0 0 0 236 0 0 60 128 48
63 uniform 1 23 0.28643000000000002 6.6762540662845824 1 103 0.086764999999999995 0.012149999999999999 0.16841799999999998 0.0045370000000000002 0.001428 0.0023080000000000002 0.0077619999999999998 0.0078960000000000002 0.019526999999999999 0 0.011422 0.00076999999999999996 0.00077999999999999999 0.00080199999999999998 0.0034539999999999996 0.11235199999999998 0.039501999999999947 0 0 3 14 14 0.0029129999999999998 1 0 0 10 0 0.045695 0.081176999999999999 0.00117 0.002777 0.016108000000000001 0.0013849999999999999 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.068813999999999959 0 0 0 0 0 250 0 0 73 122 55
65 linear 1 0 0.56085799999999997 2.081862542859481 1 95 0.20801500000000001 0.010387 0.32540899999999989 0.0057970000000000001 0.0012339999999999999 0.0028779999999999999 0.0091020000000000007 0.124928 0.021134 0 0.010515 0.00099099999999999991 0.00057599999999999991 0.0013699999999999999 0.0040600000000000002 0.090226000000000028 0.024707999999999994 0.014032000000000001 0 0 0 0 0.0030240000000000002 1 0 0 11 0 0.165024 0.20074700000000001 0.00083299999999999997 0.0042750000000000002 0.013073000000000001 0.0014959999999999999 0 0 0 0 0 0 51 18 33 2 7 9 0 0 118 18 9 68 0.042547999999999996 0 0 0 0 0 218 0 0 107 101 10
65 linear 1 7 0.34507100000000002 2.1695723656331647 1 71 0.089439000000000005 0.0099489999999999995 0.23423900000000003 0.0032439999999999995 0.00090199999999999992 0.0028389999999999999 0.0088159999999999992 0.0075950000000000002 0.020909000000000001 0 0.010422000000000001 0.0010820000000000001 0.00059299999999999999 0.001193 0.0039250000000000005 0.06531300000000001 0.019044000000000009 0.011949000000000003 0 1 0 0 0.0030370000000000002 1 0 0 11 0 0.047851999999999999 0.082756999999999997 0.001371 0.0042170000000000003 0.013174999999999999 0.001469 0 1 1 8 0.0018885823745344824 1 41 13 28 2 5 7 0 0 86 13 9 49 0.034938000000000011 0 0 0 0 0 170 0 0 88 71 11
