case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 uniform 1 0 0.90031499999999998 627.72831737403214 1 105 0.60747499999999999 0.012293 0.25885400000000008 0.0061440000000000002 0.0015319999999999999 0.003153 0.0097859999999999996 0.17380899999999999 0.123089 0 0.0036610000000000002 0.0011659999999999999 0.25135399999999997 0.0011900000000000001 0.0039300000000000003 0.15787100000000001 0.082612000000000005 0 0 0 0 0 0.0029729999999999999 1 0 0 14 0 0.30901299999999998 0.60051600000000005 0.00097499999999999996 0.0036120000000000002 0.016222 0.0014530000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.078369999999999967 0 0 3 0 0 302 1612 147 38 101 163
0 uniform 1 7 0.60304199999999997 631.61507920937345 1 105 0.30569200000000002 0.013245 0.26319299999999995 0.0056810000000000003 0.001351 0.0028530000000000001 0.0092180000000000005 0.0082799999999999992 0.139123 0 0.00346 0.0010510000000000001 0.103737 0.0011150000000000001 0.0037309999999999999 0.16551699999999997 0.079431999999999892 0 0 1 19 19 0.002895 1 0 0 14 0 0.15912599999999999 0.29928399999999999 0.001302 0.003591 0.014404999999999999 0.001189 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.090407000000000043 0 0 3 0 0 302 1589 129 33 108 161
0 uniform 1 15 0.78604399999999996 635.58150147374488 1 128 0.400563 0.013119 0.34857999999999978 0.0065830000000000003 0.001575 0.0025019999999999999 0.0084229999999999999 0.0082330000000000007 0.11056000000000001 0 0.0035790000000000001 0.00093400000000000004 0.229658 0.0010640000000000001 0.0038109999999999997 0.22039300000000014 0.10531699999999992 0 0 2 19 19 0.0029870000000000001 1 0 0 14 0 0.130164 0.39430100000000001 0.001276 0.0033240000000000001 0.014369 0.0011329999999999999 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11490100000000004 0 0 3 0 0 394 2122 158 37 131 226
0 uniform 1 23 0.63741499999999995 638.99054014712431 1 128 0.25840999999999997 0.012895999999999999 0.34332099999999982 0.0061770000000000002 0.0013520000000000001 0.0024729999999999999 0.00809 0.0080689999999999998 0.12917000000000001 0 0.0033990000000000001 0.00090499999999999999 0.071310999999999999 0.0010640000000000001 0.0036500000000000005 0.21773199999999995 0.10267299999999994 0 0 3 19 19 0.0028830000000000001 1 0 0 14 0 0.14827599999999999 0.25251200000000001 0.0011980000000000001 0.0033029999999999999 0.013747000000000001 0.0010759999999999999 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.11461399999999998 0 0 3 0 0 394 2073 131 46 140 208
0 uniform 2 0 34.945512000000001 2.3738776878589789 1 45 34.777422000000001 0.011852 0.14029600000000003 0.0030169999999999997 0.00079100000000000004 0.003019 0.009757 0.17102100000000001 0.32495400000000002 34.129519000000002 0.086968000000000004 2.0999999999999999e-05 0.042300999999999998 0.0017520000000000001 0.0039199999999999999 0.098884999999999987 0.028852000000000003 0 0 0 0 0 0 0 0 0 0 0 34.693342000000001 34.770173999999997 0.00084500000000000005 0.0056080000000000001 0.012454999999999999 5.5000000000000002e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.072692999999999966 0 0 6 0 0 90 410 6 23 37 30
0 uniform 2 7 47.765602000000001 2.4185459771569833 1 45 47.568658999999997 0.011694 0.16855699999999998 0.0032529999999999998 0.00076099999999999996 0.003241 0.010633999999999999 0.010248 0.33230700000000002 47.107292999999999 0.085554999999999992 2.0000000000000002e-05 0.0097699999999999992 0.0015640000000000001 0.0038239999999999997 0.13511499999999999 0.022309000000000006 0 0 1 13 12 0 0 0 0 0 0 47.517423999999998 47.561799999999998 0.0016149999999999999 0.0054920000000000004 0.012035000000000001 5.7000000000000003e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.095591000000000009 0 0 5 0 0 90 406 6 25 38 27
0 uniform 2 15 47.744992000000003 2.4760800094988884 1 45 47.564076 0.011525000000000001 0.15212700000000007 0.0030769999999999999 0.00081000000000000006 0.0030899999999999999 0.010104999999999999 0.0097439999999999992 0.25634899999999999 47.181869000000006 0.084383 2.0999999999999999e-05 0.0095609999999999983 0.0015349999999999999 0.003764 0.11555300000000003 0.025913000000000002 0 0 2 17 17 0 0 0 0 0 0 47.514139999999998 47.557395 0.001449 0.0054349999999999997 0.011859999999999999 5.0000000000000002e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.095770000000000022 0 0 5 0 0 90 431 6 21 36 33
0 uniform 2 23 49.686973999999999 2.5425757937801223 1 45 49.486530999999999 0.011945000000000001 0.17052600000000001 0.003068 0.00086300000000000005 0.0032369999999999999 0.0099889999999999996 0.0098289999999999992 0.26051600000000003 49.092121000000006 0.091218999999999995 2.0000000000000002e-05 0.0095490000000000002 0.0016930000000000001 0.0039090000000000001 0.13332499999999997 0.024545000000000008 0 0 3 16 15 0 0 0 0 0 0 49.435326000000003 49.479509999999998 0.001457 0.0055929999999999999 0.012364999999999999 4.8999999999999998e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.10615799999999997 0 0 6 0 0 90 416 15 23 36 31
0 uniform 3 0 0.62498799999999999 490.78838121191183 1 67 0.46686299999999997 0.017871999999999999 0.12092000000000001 0.004176 0.0011789999999999999 0.0031540000000000001 0.01004 0.175292 0.115192 0 0.0050220000000000004 0.0011709999999999999 0.11416799999999998 0.00069499999999999998 0.0042220000000000001 0.078242999999999993 0.029750000000000009 0 0 0 0 0 0.0041729999999999996 1 0 0 14 0 0.30235000000000001 0.46001300000000001 0.0010709999999999999 0.00189 0.020377999999999997 3.6999999999999998e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.046452999999999987 0 0 3 0 0 134 556 60 23 72 39
0 uniform 3 7 0.53444999999999998 500.90243914853698 1 67 0.36107400000000001 0.015747000000000001 0.14011399999999999 0.0036570000000000005 0.00088599999999999996 0.00264 0.0086960000000000006 0.015696999999999999 0.088867000000000002 0 0.0035639999999999999 0.0010709999999999999 0.20180300000000001 0.00075199999999999996 0.0036419999999999994 0.10282000000000002 0.027139000000000014 0 0 1 42 42 0.002911 1 0 0 14 0 0.115567 0.35500199999999998 0.0013960000000000001 0.0026909999999999998 0.017905000000000001 2.3e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.076520000000000032 0 0 3 0 0 134 547 52 21 77 36
